Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
2008,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,9.3909330828,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2009,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,9.3746390586,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2010,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,9.3583450343,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2011,100,0,1,100,100,0,0,1,101,297,100,100,0.0214973881,9.3368476463,100.0000000000,9.8382285546,1.0000000000,0.8872000000,227.2317403066,0,0,0,77
2012,100,0,1,100,100,0,0,0,0,0,100,100,0.0155558267,9.3212918195,100.0000000000,9.8382285546,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2013,100,0,1,100,100,0,0,0,0,0,100,100,0.0155558267,9.3057359928,100.0000000000,9.8382285546,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2014,100,0,1,100,100,0,0,0,0,0,100,100,0.0155558267,9.2901801660,100.0000000000,9.8382285546,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2015,100,0,1,100,100,0,0,0,0,0,100,100,0.0155558267,9.2746243393,100.0000000000,9.8382285546,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2016,100,0,1,100,100,0,0,1,101,297,100,100,0.0208197326,9.2538046067,100.0000000000,9.2737417600,1.0000000000,0.8872000000,227.2317403066,0,0,0,84
2017,100,0,1,100,100,0,0,0,0,0,100,100,0.0147802330,9.2390243736,100.0000000000,9.2737417600,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2018,100,0,1,100,100,0,0,0,0,0,100,100,0.0147802330,9.2242441406,100.0000000000,9.2737417600,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2019,100,0,1,100,100,0,0,0,0,0,100,100,0.0147802330,9.2094639075,100.0000000000,9.2737417600,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2020,100,0,1,100,100,0,0,0,0,0,100,100,0.0147802330,9.1946836745,100.0000000000,9.2737417600,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2021,100,0,1,100,100,0,0,1,101,297,100,100,0.0214156965,9.1732679780,100.0000000000,9.9995035627,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
2022,100,0,1,100,100,0,0,0,0,0,100,100,0.0157103021,9.1575576758,100.0000000000,9.9995035627,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2023,100,0,1,100,100,0,0,0,0,0,100,100,0.0157103021,9.1418473737,100.0000000000,9.9995035627,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2024,100,0,1,100,100,0,0,0,0,0,100,100,0.0157103021,9.1261370716,100.0000000000,9.9995035627,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2025,100,0,1,100,100,0,0,0,0,0,100,100,0.0157103021,9.1104267695,100.0000000000,9.9995035627,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
2026,100,0,1,100,100,0,0,1,101,297,100,100,0.0248209698,9.0856057996,100.0000000000,12.3380548368,1.0000000000,0.8872000000,227.2317403066,0,0,0,46
2027,100,0,1,100,100,0,0,0,0,0,100,100,0.0193725830,9.0662332167,100.0000000000,12.3380548368,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2028,100,0,1,100,100,0,0,0,0,0,100,100,0.0193725830,9.0468606337,100.0000000000,12.3380548368,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2029,100,0,1,100,100,0,0,0,0,0,100,100,0.0193725830,9.0274880507,100.0000000000,12.3380548368,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2030,100,0,1,100,100,0,0,0,0,0,100,100,0.0193725830,9.0081154678,100.0000000000,12.3380548368,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2031,100,0,2,100,100,0,0,1,102,394,100,100,0.0234269387,8.9846885291,50.0000000000,11.3704065037,1.0000000000,0.8880000000,227.0270270270,0,0,0,57
2032,100,0,2,100,100,0,0,0,0,0,100,100,0.0167311040,8.9679574251,50.0000000000,11.3704065037,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2033,100,0,2,100,100,0,0,0,0,0,100,100,0.0167311040,8.9512263211,50.0000000000,11.3704065037,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2034,100,0,2,100,100,0,0,0,0,0,100,100,0.0167311040,8.9344952171,50.0000000000,11.3704065037,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2035,100,0,2,100,100,0,0,0,0,0,100,100,0.0167311040,8.9177641131,50.0000000000,11.3704065037,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2036,100,0,1,100,100,0,0,1,101,297,100,100,0.0216720781,8.8960920349,100.0000000000,9.7575979118,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
2037,100,0,1,100,100,0,0,0,0,0,100,100,0.0152772283,8.8808148067,100.0000000000,9.7575979118,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2038,100,0,1,100,100,0,0,0,0,0,100,100,0.0152772283,8.8655375784,100.0000000000,9.7575979118,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2039,100,0,1,100,100,0,0,0,0,0,100,100,0.0152772283,8.8502603501,100.0000000000,9.7575979118,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2040,100,0,1,100,100,0,0,0,0,0,100,100,0.0152772283,8.8349831218,100.0000000000,9.7575979118,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2041,100,0,1,100,100,0,0,1,101,297,100,100,0.0215484188,8.8134347030,100.0000000000,9.8382304420,1.0000000000,0.8872000000,227.2317403066,0,0,0,77
2042,100,0,1,100,100,0,0,0,0,0,100,100,0.0155642924,8.7978704106,100.0000000000,9.8382304420,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2043,100,0,1,100,100,0,0,0,0,0,100,100,0.0155642924,8.7823061182,100.0000000000,9.8382304420,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2044,100,0,1,100,100,0,0,0,0,0,100,100,0.0155642924,8.7667418258,100.0000000000,9.8382304420,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2045,100,0,1,100,100,0,0,0,0,0,100,100,0.0155642924,8.7511775334,100.0000000000,9.8382304420,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2046,100,0,2,100,100,0,0,1,102,394,100,100,0.0235178544,8.7276596790,50.0000000000,10.9671941715,1.0000000000,0.8880000000,227.0270270270,0,0,0,62
2047,100,0,2,100,100,0,0,0,0,0,100,100,0.0168605999,8.7107990791,50.0000000000,10.9671941715,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2048,100,0,2,100,100,0,0,0,0,0,100,100,0.0168605999,8.6939384792,50.0000000000,10.9671941715,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2049,100,0,2,100,100,0,0,0,0,0,100,100,0.0168605999,8.6770778792,50.0000000000,10.9671941715,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2050,100,0,2,100,100,0,0,0,0,0,100,100,0.0168605999,8.6602172793,50.0000000000,10.9671941715,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2051,100,0,1,100,100,0,0,1,101,297,100,100,0.0227313544,8.6374859249,100.0000000000,10.9671789643,1.0000000000,0.8872000000,227.2317403066,0,0,0,63
2052,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,8.6202747702,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2053,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,8.6030636156,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2054,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,8.5858524609,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2055,100,0,1,100,100,0,0,0,0,0,100,100,0.0172111547,8.5686413063,100.0000000000,10.9671789643,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2056,100,0,1,100,100,0,0,1,101,297,100,100,0.0210752377,8.5475660685,100.0000000000,9.2737461212,1.0000000000,0.8872000000,227.2317403066,0,0,0,84
2057,100,0,1,100,100,0,0,0,0,0,100,100,0.0147486347,8.5328174338,100.0000000000,9.2737461212,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2058,100,0,1,100,100,0,0,0,0,0,100,100,0.0147486347,8.5180687991,100.0000000000,9.2737461212,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2059,100,0,1,100,100,0,0,0,0,0,100,100,0.0147486347,8.5033201644,100.0000000000,9.2737461212,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2060,100,0,1,100,100,0,0,0,0,0,100,100,0.0147486347,8.4885715297,100.0000000000,9.2737461212,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2061,100,0,2,100,100,0,0,1,102,394,100,100,0.0248123546,8.4637591751,50.0000000000,12.4187147020,1.0000000000,0.8880000000,227.0270270270,0,0,0,44
2062,100,0,2,100,100,0,0,0,0,0,100,100,0.0183635572,8.4453956179,50.0000000000,12.4187147020,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2063,100,0,2,100,100,0,0,0,0,0,100,100,0.0183635572,8.4270320606,50.0000000000,12.4187147020,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2064,100,0,2,100,100,0,0,0,0,0,100,100,0.0183635572,8.4086685034,50.0000000000,12.4187147020,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2065,100,0,2,100,100,0,0,0,0,0,100,100,0.0183635572,8.3903049461,50.0000000000,12.4187147020,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2066,100,0,3,100,100,0,0,1,103,491,100,100,0.0260859522,8.3642189940,33.3333333333,12.4187265127,1.0000000000,0.8888000000,226.8226822682,0,0,0,43
2067,100,0,3,100,100,0,0,0,0,0,100,100,0.0184890877,8.3457299063,33.3333333333,12.4187265127,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2068,100,0,3,100,100,0,0,0,0,0,100,100,0.0184890877,8.3272408186,33.3333333333,12.4187265127,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2069,100,0,3,100,100,0,0,0,0,0,100,100,0.0184890877,8.3087517309,33.3333333333,12.4187265127,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2070,100,0,3,100,100,0,0,0,0,0,100,100,0.0184890877,8.2902626432,33.3333333333,12.4187265127,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2071,100,0,2,100,100,0,0,1,102,394,100,100,0.0243329173,8.2659297260,50.0000000000,12.0961584529,1.0000000000,0.8880000000,227.0270270270,0,0,0,48
2072,100,0,2,100,100,0,0,0,0,0,100,100,0.0177719397,8.2481577863,50.0000000000,12.0961584529,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2073,100,0,2,100,100,0,0,0,0,0,100,100,0.0177719397,8.2303858466,50.0000000000,12.0961584529,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2074,100,0,2,100,100,0,0,0,0,0,100,100,0.0177719397,8.2126139070,50.0000000000,12.0961584529,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2075,100,0,2,100,100,0,0,0,0,0,100,100,0.0177719397,8.1948419673,50.0000000000,12.0961584529,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
2076,100,0,1,100,100,0,0,1,101,297,100,100,0.0224799985,8.1723619688,100.0000000000,10.8059089181,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
2077,100,0,1,100,100,0,0,0,0,0,100,100,0.0168118227,8.1555501460,100.0000000000,10.8059089181,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2078,100,0,1,100,100,0,0,0,0,0,100,100,0.0168118227,8.1387383233,100.0000000000,10.8059089181,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2079,100,0,1,100,100,0,0,0,0,0,100,100,0.0168118227,8.1219265005,100.0000000000,10.8059089181,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2080,100,0,1,100,100,0,0,0,0,0,100,100,0.0168118227,8.1051146778,100.0000000000,10.8059089181,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2081,100,0,3,100,100,0,0,1,103,491,100,100,0.0296887583,8.0754259195,33.3333333333,15.3217600201,1.0000000000,0.8888000000,226.8226822682,0,0,0,7
2082,100,0,3,100,100,0,0,0,0,0,100,100,0.0222148386,8.0532110809,33.3333333333,15.3217600201,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2083,100,0,3,100,100,0,0,0,0,0,100,100,0.0222148386,8.0309962422,33.3333333333,15.3217600201,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2084,100,0,3,100,100,0,0,0,0,0,100,100,0.0222148386,8.0087814036,33.3333333333,15.3217600201,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2085,100,0,3,100,100,0,0,0,0,0,100,100,0.0222148386,7.9865665650,33.3333333333,15.3217600201,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2086,100,0,9,100,100,0,0,1,109,1073,100,100,0.0331433484,7.9534232167,11.1111111111,13.7896181285,1.0000000000,0.8936000000,225.6042972247,0,0,0,20
2087,100,0,9,100,100,0,0,0,0,0,100,100,0.0192666787,7.9341565380,11.1111111111,13.7896181285,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2088,100,0,9,100,100,0,0,0,0,0,100,100,0.0192666787,7.9148898593,11.1111111111,13.7896181285,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2089,100,0,9,100,100,0,0,0,0,0,100,100,0.0192666787,7.8956231807,11.1111111111,13.7896181285,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2090,100,0,9,100,100,0,0,0,0,0,100,100,0.0192666787,7.8763565020,11.1111111111,13.7896181285,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2091,100,0,4,100,100,0,0,1,104,588,100,100,0.0275559228,7.8488005792,25.0000000000,13.1444885813,1.0000000000,0.8896000000,226.6187050360,0,0,0,33
2092,100,0,4,100,100,0,0,0,0,0,100,100,0.0189816756,7.8298189036,25.0000000000,13.1444885813,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2093,100,0,4,100,100,0,0,0,0,0,100,100,0.0189816756,7.8108372281,25.0000000000,13.1444885813,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2094,100,0,4,100,100,0,0,0,0,0,100,100,0.0189816756,7.7918555525,25.0000000000,13.1444885813,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2095,100,0,4,100,100,0,0,0,0,0,100,100,0.0189816756,7.7728738769,25.0000000000,13.1444885813,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2096,100,0,10,100,100,0,0,1,109,1170,100,100,0.0349961177,7.7378777592,10.0000000000,14.5153748058,1.0000000000,0.8936000000,225.6042972247,0,0,0,10
2097,100,0,10,100,100,0,0,0,0,0,100,100,0.0200830654,7.7177946938,10.0000000000,14.5153748058,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
2098,100,0,10,100,100,0,0,0,0,0,100,100,0.0200830654,7.6977116283,10.0000000000,14.5153748058,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
2099,100,0,10,100,100,0,0,0,0,0,100,100,0.0200830654,7.6776285629,10.0000000000,14.5153748058,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
2100,100,0,10,100,100,0,0,0,0,0,100,100,0.0200830654,7.6575454974,10.0000000000,14.5153748058,1.0000000000,0.8064000000,250.0000000000,0,0,0,10
2101,100,0,1,100,100,0,0,1,101,297,100,100,0.0228405801,7.6347049174,100.0000000000,11.2897479404,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
2102,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,7.6174387224,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2103,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,7.6001725274,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2104,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,7.5829063325,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2105,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,7.5656401375,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2106,100,0,1,100,100,0,0,1,101,297,100,100,0.0223652131,7.5432749244,100.0000000000,10.7252631276,1.0000000000,0.8872000000,227.2317403066,0,0,0,66
2107,100,0,1,100,100,0,0,0,0,0,100,100,0.0167647246,7.5265101998,100.0000000000,10.7252631276,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2108,100,0,1,100,100,0,0,0,0,0,100,100,0.0167647246,7.5097454752,100.0000000000,10.7252631276,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2109,100,0,1,100,100,0,0,0,0,0,100,100,0.0167647246,7.4929807506,100.0000000000,10.7252631276,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2110,100,0,1,100,100,0,0,0,0,0,100,100,0.0167647246,7.4762160261,100.0000000000,10.7252631276,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
2111,100,0,2,100,100,0,0,1,102,394,100,100,0.0225165586,7.4536994675,50.0000000000,9.3543913905,1.0000000000,0.8880000000,227.0270270270,0,0,0,82
2112,100,0,2,100,100,0,0,0,0,0,100,100,0.0150914152,7.4386080523,50.0000000000,9.3543913905,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2113,100,0,2,100,100,0,0,0,0,0,100,100,0.0150914152,7.4235166371,50.0000000000,9.3543913905,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2114,100,0,2,100,100,0,0,0,0,0,100,100,0.0150914152,7.4084252220,50.0000000000,9.3543913905,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2115,100,0,2,100,100,0,0,0,0,0,100,100,0.0150914152,7.3933338068,50.0000000000,9.3543913905,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2116,100,0,1,100,100,0,0,1,101,297,100,100,0.0216766833,7.3716571235,100.0000000000,10.3220689262,1.0000000000,0.8872000000,227.2317403066,0,0,0,71
2117,100,0,1,100,100,0,0,0,0,0,100,100,0.0158705517,7.3557865718,100.0000000000,10.3220689262,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2118,100,0,1,100,100,0,0,0,0,0,100,100,0.0158705517,7.3399160202,100.0000000000,10.3220689262,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2119,100,0,1,100,100,0,0,0,0,0,100,100,0.0158705517,7.3240454685,100.0000000000,10.3220689262,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2120,100,0,1,100,100,0,0,0,0,0,100,100,0.0158705517,7.3081749169,100.0000000000,10.3220689262,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2121,100,0,1,100,100,0,0,1,101,297,100,100,0.0226282367,7.2855466801,100.0000000000,10.9671841306,1.0000000000,0.8872000000,227.2317403066,0,0,0,63
2122,100,0,1,100,100,0,0,0,0,0,100,100,0.0170392352,7.2685074449,100.0000000000,10.9671841306,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2123,100,0,1,100,100,0,0,0,0,0,100,100,0.0170392352,7.2514682097,100.0000000000,10.9671841306,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2124,100,0,1,100,100,0,0,0,0,0,100,100,0.0170392352,7.2344289744,100.0000000000,10.9671841306,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2125,100,0,1,100,100,0,0,0,0,0,100,100,0.0170392352,7.2173897392,100.0000000000,10.9671841306,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2126,100,0,1,100,100,0,0,1,101,297,100,100,0.0227205817,7.1946691574,100.0000000000,10.9671818913,1.0000000000,0.8872000000,227.2317403066,0,0,0,63
2127,100,0,1,100,100,0,0,0,0,0,100,100,0.0171705802,7.1774985772,100.0000000000,10.9671818913,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2128,100,0,1,100,100,0,0,0,0,0,100,100,0.0171705802,7.1603279970,100.0000000000,10.9671818913,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2129,100,0,1,100,100,0,0,0,0,0,100,100,0.0171705802,7.1431574167,100.0000000000,10.9671818913,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2130,100,0,1,100,100,0,0,0,0,0,100,100,0.0171705802,7.1259868365,100.0000000000,10.9671818913,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2131,100,0,1,100,100,0,0,1,101,297,100,100,0.0214385603,7.1045482762,100.0000000000,9.7575884627,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
2132,100,0,1,100,100,0,0,0,0,0,100,100,0.0154564533,7.0890918229,100.0000000000,9.7575884627,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2133,100,0,1,100,100,0,0,0,0,0,100,100,0.0154564533,7.0736353696,100.0000000000,9.7575884627,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2134,100,0,1,100,100,0,0,0,0,0,100,100,0.0154564533,7.0581789162,100.0000000000,9.7575884627,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2135,100,0,1,100,100,0,0,0,0,0,100,100,0.0154564533,7.0427224629,100.0000000000,9.7575884627,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2136,100,0,1,100,100,0,0,1,101,297,100,100,0.0219408563,7.0207816067,100.0000000000,10.6446249019,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2137,100,0,1,100,100,0,0,0,0,0,100,100,0.0162887341,7.0044928725,100.0000000000,10.6446249019,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2138,100,0,1,100,100,0,0,0,0,0,100,100,0.0162887341,6.9882041384,100.0000000000,10.6446249019,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2139,100,0,1,100,100,0,0,0,0,0,100,100,0.0162887341,6.9719154042,100.0000000000,10.6446249019,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2140,100,0,1,100,100,0,0,0,0,0,100,100,0.0162887341,6.9556266701,100.0000000000,10.6446249019,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2141,100,0,2,100,100,0,0,1,102,394,100,100,0.0231861382,6.9324405318,50.0000000000,10.7252708089,1.0000000000,0.8880000000,227.0270270270,0,0,0,65
2142,100,0,2,100,100,0,0,0,0,0,100,100,0.0164985534,6.9159419784,50.0000000000,10.7252708089,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2143,100,0,2,100,100,0,0,0,0,0,100,100,0.0164985534,6.8994434250,50.0000000000,10.7252708089,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2144,100,0,2,100,100,0,0,0,0,0,100,100,0.0164985534,6.8829448715,50.0000000000,10.7252708089,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2145,100,0,2,100,100,0,0,0,0,0,100,100,0.0164985534,6.8664463181,50.0000000000,10.7252708089,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2146,100,0,1,100,100,0,0,1,101,297,100,100,0.0228549899,6.8435913282,100.0000000000,11.2897490693,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
2147,100,0,1,100,100,0,0,0,0,0,100,100,0.0172973489,6.8262939793,100.0000000000,11.2897490693,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2148,100,0,1,100,100,0,0,0,0,0,100,100,0.0172973489,6.8089966303,100.0000000000,11.2897490693,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2149,100,0,1,100,100,0,0,0,0,0,100,100,0.0172973489,6.7916992814,100.0000000000,11.2897490693,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2150,100,0,1,100,100,0,0,0,0,0,100,100,0.0172973489,6.7744019325,100.0000000000,11.2897490693,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2151,100,0,2,100,100,0,0,1,102,394,100,100,0.0243536371,6.7500482954,50.0000000000,12.0155123508,1.0000000000,0.8880000000,227.0270270270,0,0,0,49
2152,100,0,2,100,100,0,0,0,0,0,100,100,0.0178148125,6.7322334829,50.0000000000,12.0155123508,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2153,100,0,2,100,100,0,0,0,0,0,100,100,0.0178148125,6.7144186704,50.0000000000,12.0155123508,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2154,100,0,2,100,100,0,0,0,0,0,100,100,0.0178148125,6.6966038579,50.0000000000,12.0155123508,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2155,100,0,2,100,100,0,0,0,0,0,100,100,0.0178148125,6.6787890455,50.0000000000,12.0155123508,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2156,100,0,3,100,100,0,0,1,103,491,100,100,0.0250463607,6.6537426848,33.3333333333,11.7735929531,1.0000000000,0.8888000000,226.8226822682,0,0,0,51
2157,100,0,3,100,100,0,0,0,0,0,100,100,0.0173734179,6.6363692668,33.3333333333,11.7735929531,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2158,100,0,3,100,100,0,0,0,0,0,100,100,0.0173734179,6.6189958489,33.3333333333,11.7735929531,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2159,100,0,3,100,100,0,0,0,0,0,100,100,0.0173734179,6.6016224309,33.3333333333,11.7735929531,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2160,100,0,3,100,100,0,0,0,0,0,100,100,0.0173734179,6.5842490130,33.3333333333,11.7735929531,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2161,100,0,3,100,100,0,0,1,103,491,100,100,0.0273453976,6.5569036154,33.3333333333,13.7896065335,1.0000000000,0.8888000000,226.8226822682,0,0,0,26
2162,100,0,3,100,100,0,0,0,0,0,100,100,0.0198812375,6.5370223780,33.3333333333,13.7896065335,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
2163,100,0,3,100,100,0,0,0,0,0,100,100,0.0198812375,6.5171411405,33.3333333333,13.7896065335,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
2164,100,0,3,100,100,0,0,0,0,0,100,100,0.0198812375,6.4972599031,33.3333333333,13.7896065335,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
2165,100,0,3,100,100,0,0,0,0,0,100,100,0.0198812375,6.4773786656,33.3333333333,13.7896065335,1.0000000000,0.8064000000,250.0000000000,0,0,0,26
2166,100,0,4,100,100,0,0,1,104,588,100,100,0.0280481314,6.4493305342,25.0000000000,13.1444807080,1.0000000000,0.8896000000,226.6187050360,0,0,0,33
2167,100,0,4,100,100,0,0,0,0,0,100,100,0.0194497761,6.4298807581,25.0000000000,13.1444807080,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2168,100,0,4,100,100,0,0,0,0,0,100,100,0.0194497761,6.4104309820,25.0000000000,13.1444807080,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2169,100,0,4,100,100,0,0,0,0,0,100,100,0.0194497761,6.3909812059,25.0000000000,13.1444807080,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2170,100,0,4,100,100,0,0,0,0,0,100,100,0.0194497761,6.3715314298,25.0000000000,13.1444807080,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2171,100,0,4,100,100,0,0,1,104,588,100,100,0.0275618574,6.3439695724,25.0000000000,13.2251281936,1.0000000000,0.8896000000,226.6187050360,0,0,0,32
