Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1489,99,1,1,99,99,0,0,100,294,99,99,0.0294062277,1.5976065547,99.0000000000,15.9193993373,1.0000000000,0.8720000000,227.0642201835
1490,99,1,1,99,99,0,0,100,294,99,99,0.0301823622,1.5674241925,99.0000000000,15.9194218968,1.0000000000,0.8720000000,227.0642201835
1491,99,1,1,99,99,0,0,100,294,99,99,0.0347988215,1.5326253710,99.0000000000,15.9195585035,1.0000000000,0.8720000000,227.0642201835
1492,99,1,1,99,98,1,0,100,294,98,98,0.0294005121,1.5032248589,99.0000000000,15.9185735042,0.9898989899,0.8640000000,226.8518518519
1493,99,1,1,99,98,1,0,100,294,98,98,0.0352311200,1.4679937389,99.0000000000,15.9187360328,0.9898989899,0.8640000000,226.8518518519
1494,99,1,1,99,98,1,0,100,294,98,98,0.0290656948,1.4389280441,99.0000000000,15.9185585531,0.9898989899,0.8640000000,226.8518518519
1495,99,1,1,99,98,1,0,100,294,98,98,0.0295148094,1.4094132347,99.0000000000,15.9185813666,0.9898989899,0.8640000000,226.8518518519
1496,99,1,1,99,98,1,0,100,294,98,98,0.0316386025,1.3777746323,99.0000000000,15.9186703473,0.9898989899,0.8640000000,226.8518518519
1497,98,2,1,98,98,0,0,99,291,98,98,0.0298606461,1.3479139862,98.0000000000,15.9185956085,1.0000000000,0.8632000000,227.0620945320
1498,98,2,1,98,98,0,0,99,291,98,98,0.0336132792,1.3143007070,98.0000000000,15.9187254425,1.0000000000,0.8632000000,227.0620945320
1499,98,2,1,98,98,0,0,99,291,98,98,0.0344539520,1.2798467550,98.0000000000,15.9187301818,1.0000000000,0.8632000000,227.0620945320
1500,98,2,1,98,97,1,0,99,291,97,97,0.0296938135,1.2501529415,98.0000000000,15.9177669087,0.9897959184,0.8552000000,226.8475210477
1501,98,2,1,98,97,1,0,99,291,97,97,0.0362571829,1.2138957586,98.0000000000,15.9179170348,0.9897959184,0.8552000000,226.8475210477
1502,97,3,1,97,97,0,0,98,289,97,97,0.0303438960,1.1835518627,97.0000000000,15.9177913857,1.0000000000,0.8544000000,227.0599250936
1503,97,3,1,97,97,0,0,98,288,97,97,0.0295834204,1.1539684423,97.0000000000,15.9177780726,1.0000000000,0.8544000000,227.0599250936
1504,97,3,1,97,97,0,0,98,288,97,97,0.0328606994,1.1211077429,97.0000000000,15.9178668382,1.0000000000,0.8544000000,227.0599250936
1505,97,3,1,97,97,0,0,98,288,97,97,0.0350844924,1.0860232505,97.0000000000,15.9179155836,1.0000000000,0.8544000000,227.0599250936
1506,97,3,1,97,96,1,0,98,288,96,96,0.0297979143,1.0562253361,97.0000000000,15.9169189906,0.9896907216,0.8464000000,226.8431001890
1507,97,3,1,97,96,1,0,98,288,96,96,0.0358632800,1.0203620561,97.0000000000,15.9170707018,0.9896907216,0.8464000000,226.8431001890
