Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
769,100,0,7,100,100,0,0,0,0,0,100,100,0.0212392410,31.1318642049,14.2857142857,15.4401652777,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,7,100,100,0,0,0,0,0,100,100,0.0212392410,31.1106249639,14.2857142857,15.4401652777,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,7,100,100,0,0,1,107,879,100,100,0.0322578828,31.0783670810,14.2857142857,15.4401758745,1.0000000000,0.8856000000,225.8355916893,0,0
772,100,0,7,100,100,0,0,0,0,0,100,100,0.0215566708,31.0568104103,14.2857142857,15.4401758745,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,7,100,100,0,0,0,0,0,100,100,0.0215566708,31.0352537395,14.2857142857,15.4401758745,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,7,100,100,0,0,0,0,0,100,100,0.0215566708,31.0136970688,14.2857142857,15.4401758745,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,7,100,100,0,0,0,0,0,100,100,0.0215566708,30.9921403980,14.2857142857,15.4401758745,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,5,100,100,0,0,1,105,685,100,100,0.0309051419,30.9612352561,20.0000000000,15.6001654779,1.0000000000,0.8840000000,226.2443438914,0,0
777,100,0,5,100,100,0,0,0,0,0,100,100,0.0222878143,30.9389474418,20.0000000000,15.6001654779,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,5,100,100,0,0,0,0,0,100,100,0.0222878143,30.9166596275,20.0000000000,15.6001654779,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,5,100,100,0,0,0,0,0,100,100,0.0222878143,30.8943718131,20.0000000000,15.6001654779,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,5,100,100,0,0,0,0,0,100,100,0.0222878143,30.8720839988,20.0000000000,15.6001654779,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,7,100,100,0,0,1,107,879,100,100,0.0322180408,30.8398659581,14.2857142857,15.4401846160,1.0000000000,0.8856000000,225.8355916893,0,0
782,100,0,7,100,100,0,0,0,0,0,100,100,0.0215152998,30.8183506582,14.2857142857,15.4401846160,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,7,100,100,0,0,0,0,0,100,100,0.0215152998,30.7968353584,14.2857142857,15.4401846160,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,7,100,100,0,0,0,0,0,100,100,0.0215152998,30.7753200586,14.2857142857,15.4401846160,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,7,100,100,0,0,0,0,0,100,100,0.0215152998,30.7538047588,14.2857142857,15.4401846160,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,5,100,100,0,0,1,105,685,100,100,0.0314771914,30.7223275674,20.0000000000,15.6002117128,1.0000000000,0.8840000000,226.2443438914,0,0
787,100,0,5,100,100,0,0,0,0,0,100,100,0.0228207551,30.6995068123,20.0000000000,15.6002117128,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,5,100,100,0,0,0,0,0,100,100,0.0228207551,30.6766860571,20.0000000000,15.6002117128,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,5,100,100,0,0,0,0,0,100,100,0.0228207551,30.6538653020,20.0000000000,15.6002117128,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,5,100,100,0,0,0,0,0,100,100,0.0228207551,30.6310445468,20.0000000000,15.6002117128,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,6,100,100,0,0,1,106,782,100,100,0.0308716807,30.6001728661,16.6666666667,15.5201546419,1.0000000000,0.8848000000,226.0397830018,0,0
792,100,0,6,100,100,0,0,0,0,0,100,100,0.0212762479,30.5788966182,16.6666666667,15.5201546419,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,6,100,100,0,0,0,0,0,100,100,0.0212762479,30.5576203702,16.6666666667,15.5201546419,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,6,100,100,0,0,0,0,0,100,100,0.0212762479,30.5363441223,16.6666666667,15.5201546419,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,6,100,100,0,0,0,0,0,100,100,0.0212762479,30.5150678743,16.6666666667,15.5201546419,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,5,100,100,0,0,1,105,685,100,100,0.0303917049,30.4846761694,20.0000000000,15.6001908170,1.0000000000,0.8840000000,226.2443438914,0,0
797,100,0,5,100,100,0,0,0,0,0,100,100,0.0218413071,30.4628348623,20.0000000000,15.6001908170,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,5,100,100,0,0,0,0,0,100,100,0.0218413071,30.4409935552,20.0000000000,15.6001908170,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,5,100,100,0,0,0,0,0,100,100,0.0218413071,30.4191522480,20.0000000000,15.6001908170,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,5,100,100,0,0,0,0,0,100,100,0.0218413071,30.3973109409,20.0000000000,15.6001908170,1.0000000000,0.8000000000,250.0000000000,0,0
801,100,0,5,100,100,0,0,1,105,685,100,100,0.0305109484,30.3667999925,20.0000000000,15.6001964269,1.0000000000,0.8840000000,226.2443438914,0,0
802,100,0,5,100,100,0,0,0,0,0,100,100,0.0219474014,30.3448525912,20.0000000000,15.6001964269,1.0000000000,0.8000000000,250.0000000000,0,0
803,100,0,5,100,100,0,0,0,0,0,100,100,0.0219474014,30.3229051898,20.0000000000,15.6001964269,1.0000000000,0.8000000000,250.0000000000,0,0
804,100,0,5,100,100,0,0,0,0,0,100,100,0.0219474014,30.3009577884,20.0000000000,15.6001964269,1.0000000000,0.8000000000,250.0000000000,0,0
805,100,0,5,100,100,0,0,0,0,0,100,100,0.0219474014,30.2790103870,20.0000000000,15.6001964269,1.0000000000,0.8000000000,250.0000000000,0,0
806,100,0,5,100,100,0,0,1,105,685,100,100,0.0305912043,30.2484191828,20.0000000000,15.6002029551,1.0000000000,0.8840000000,226.2443438914,0,0
807,100,0,5,100,100,0,0,0,0,0,100,100,0.0220088222,30.2264103606,20.0000000000,15.6002029551,1.0000000000,0.8000000000,250.0000000000,0,0
808,100,0,5,100,100,0,0,0,0,0,100,100,0.0220088222,30.2044015384,20.0000000000,15.6002029551,1.0000000000,0.8000000000,250.0000000000,0,0
809,100,0,5,100,100,0,0,0,0,0,100,100,0.0220088222,30.1823927162,20.0000000000,15.6002029551,1.0000000000,0.8000000000,250.0000000000,0,0
810,100,0,5,100,100,0,0,0,0,0,100,100,0.0220088222,30.1603838940,20.0000000000,15.6002029551,1.0000000000,0.8000000000,250.0000000000,0,0
811,100,0,8,100,100,0,0,1,108,976,100,100,0.0329104727,30.1274734212,12.5000000000,15.3601753183,1.0000000000,0.8864000000,225.6317689531,0,0
812,100,0,8,100,100,0,0,0,0,0,100,100,0.0211534614,30.1063199599,12.5000000000,15.3601753183,1.0000000000,0.8000000000,250.0000000000,0,0
813,100,0,8,100,100,0,0,0,0,0,100,100,0.0211534614,30.0851664985,12.5000000000,15.3601753183,1.0000000000,0.8000000000,250.0000000000,0,0
814,100,0,8,100,100,0,0,0,0,0,100,100,0.0211534614,30.0640130371,12.5000000000,15.3601753183,1.0000000000,0.8000000000,250.0000000000,0,0
815,100,0,8,100,100,0,0,0,0,0,100,100,0.0211534614,30.0428595758,12.5000000000,15.3601753183,1.0000000000,0.8000000000,250.0000000000,0,0
816,100,0,3,100,100,0,0,1,103,491,100,100,0.0296685146,30.0131910611,33.3333333333,15.7602068544,1.0000000000,0.8824000000,226.6545784225,0,0
817,100,0,3,100,100,0,0,0,0,0,100,100,0.0231596659,29.9900313953,33.3333333333,15.7602068544,1.0000000000,0.8000000000,250.0000000000,0,0
818,100,0,3,100,100,0,0,0,0,0,100,100,0.0231596659,29.9668717294,33.3333333333,15.7602068544,1.0000000000,0.8000000000,250.0000000000,0,0
819,100,0,3,100,100,0,0,0,0,0,100,100,0.0231596659,29.9437120635,33.3333333333,15.7602068544,1.0000000000,0.8000000000,250.0000000000,0,0
820,100,0,3,100,100,0,0,0,0,0,100,100,0.0231596659,29.9205523976,33.3333333333,15.7602068544,1.0000000000,0.8000000000,250.0000000000,0,0
821,100,0,4,100,100,0,0,1,104,588,100,100,0.0294576246,29.8910947730,25.0000000000,15.6801752154,1.0000000000,0.8832000000,226.4492753623,0,0
822,100,0,4,100,100,0,0,0,0,0,100,100,0.0219792185,29.8691155546,25.0000000000,15.6801752154,1.0000000000,0.8000000000,250.0000000000,0,0
823,100,0,4,100,100,0,0,0,0,0,100,100,0.0219792185,29.8471363361,25.0000000000,15.6801752154,1.0000000000,0.8000000000,250.0000000000,0,0
824,100,0,4,100,100,0,0,0,0,0,100,100,0.0219792185,29.8251571176,25.0000000000,15.6801752154,1.0000000000,0.8000000000,250.0000000000,0,0
825,100,0,4,100,100,0,0,0,0,0,100,100,0.0219792185,29.8031778991,25.0000000000,15.6801752154,1.0000000000,0.8000000000,250.0000000000,0,0
826,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340723499,29.7691055492,11.1111111111,15.2801680975,1.0000000000,0.8872000000,225.4283137962,0,0
827,100,0,9,100,100,0,0,0,0,0,100,100,0.0212072324,29.7478983169,11.1111111111,15.2801680975,1.0000000000,0.8000000000,250.0000000000,0,0
828,100,0,9,100,100,0,0,0,0,0,100,100,0.0212072324,29.7266910845,11.1111111111,15.2801680975,1.0000000000,0.8000000000,250.0000000000,0,0
829,100,0,9,100,100,0,0,0,0,0,100,100,0.0212072324,29.7054838522,11.1111111111,15.2801680975,1.0000000000,0.8000000000,250.0000000000,0,0
830,100,0,9,100,100,0,0,0,0,0,100,100,0.0212072324,29.6842766198,11.1111111111,15.2801680975,1.0000000000,0.8000000000,250.0000000000,0,0
831,100,0,1,100,100,0,0,1,101,297,100,100,0.0316995914,29.6525770285,100.0000000000,15.9202920575,1.0000000000,0.8808000000,227.0663033606,0,0
832,100,0,1,100,100,0,0,0,0,0,100,100,0.0269855742,29.6255914542,100.0000000000,15.9202920575,1.0000000000,0.8000000000,250.0000000000,0,0
833,100,0,1,100,100,0,0,0,0,0,100,100,0.0269855742,29.5986058800,100.0000000000,15.9202920575,1.0000000000,0.8000000000,250.0000000000,0,0
834,100,0,1,100,100,0,0,0,0,0,100,100,0.0269855742,29.5716203057,100.0000000000,15.9202920575,1.0000000000,0.8000000000,250.0000000000,0,0
835,100,0,1,100,100,0,0,0,0,0,100,100,0.0269855742,29.5446347315,100.0000000000,15.9202920575,1.0000000000,0.8000000000,250.0000000000,0,0
836,100,0,2,100,100,0,0,1,102,394,100,100,0.0301168127,29.5145179187,50.0000000000,15.8402531335,1.0000000000,0.8816000000,226.8602540835,0,0
837,100,0,2,100,100,0,0,0,0,0,100,100,0.0245511289,29.4899667898,50.0000000000,15.8402531335,1.0000000000,0.8000000000,250.0000000000,0,0
838,100,0,2,100,100,0,0,0,0,0,100,100,0.0245511289,29.4654156609,50.0000000000,15.8402531335,1.0000000000,0.8000000000,250.0000000000,0,0
839,100,0,2,100,100,0,0,0,0,0,100,100,0.0245511289,29.4408645320,50.0000000000,15.8402531335,1.0000000000,0.8000000000,250.0000000000,0,0
840,100,0,2,100,100,0,0,0,0,0,100,100,0.0245511289,29.4163134031,50.0000000000,15.8402531335,1.0000000000,0.8000000000,250.0000000000,0,0
841,100,0,8,100,100,0,0,1,108,976,100,100,0.0329942921,29.3833191110,12.5000000000,15.3601619199,1.0000000000,0.8864000000,225.6317689531,0,0
842,100,0,8,100,100,0,0,0,0,0,100,100,0.0212257473,29.3620933638,12.5000000000,15.3601619199,1.0000000000,0.8000000000,250.0000000000,0,0
843,100,0,8,100,100,0,0,0,0,0,100,100,0.0212257473,29.3408676165,12.5000000000,15.3601619199,1.0000000000,0.8000000000,250.0000000000,0,0
844,100,0,8,100,100,0,0,0,0,0,100,100,0.0212257473,29.3196418692,12.5000000000,15.3601619199,1.0000000000,0.8000000000,250.0000000000,0,0
845,100,0,8,100,100,0,0,0,0,0,100,100,0.0212257473,29.2984161219,12.5000000000,15.3601619199,1.0000000000,0.8000000000,250.0000000000,0,0
846,100,0,5,100,100,0,0,1,105,685,100,100,0.0301392617,29.2682768603,20.0000000000,15.6001738010,1.0000000000,0.8840000000,226.2443438914,0,0
847,100,0,5,100,100,0,0,0,0,0,100,100,0.0216075410,29.2466693192,20.0000000000,15.6001738010,1.0000000000,0.8000000000,250.0000000000,0,0
848,100,0,5,100,100,0,0,0,0,0,100,100,0.0216075410,29.2250617782,20.0000000000,15.6001738010,1.0000000000,0.8000000000,250.0000000000,0,0
849,100,0,5,100,100,0,0,0,0,0,100,100,0.0216075410,29.2034542372,20.0000000000,15.6001738010,1.0000000000,0.8000000000,250.0000000000,0,0
850,100,0,5,100,100,0,0,0,0,0,100,100,0.0216075410,29.1818466962,20.0000000000,15.6001738010,1.0000000000,0.8000000000,250.0000000000,0,0
851,100,0,4,100,100,0,0,1,104,588,100,100,0.0300763984,29.1517702978,25.0000000000,15.6802064165,1.0000000000,0.8832000000,226.4492753623,0,0
852,100,0,4,100,100,0,0,0,0,0,100,100,0.0225369992,29.1292332986,25.0000000000,15.6802064165,1.0000000000,0.8000000000,250.0000000000,0,0
853,100,0,4,100,100,0,0,0,0,0,100,100,0.0225369992,29.1066962995,25.0000000000,15.6802064165,1.0000000000,0.8000000000,250.0000000000,0,0
854,100,0,4,100,100,0,0,0,0,0,100,100,0.0225369992,29.0841593003,25.0000000000,15.6802064165,1.0000000000,0.8000000000,250.0000000000,0,0
855,100,0,4,100,100,0,0,0,0,0,100,100,0.0225369992,29.0616223011,25.0000000000,15.6802064165,1.0000000000,0.8000000000,250.0000000000,0,0
856,100,0,3,100,100,0,0,1,103,491,100,100,0.0302087071,29.0314135941,33.3333333333,15.7602174746,1.0000000000,0.8824000000,226.6545784225,0,0
857,100,0,3,100,100,0,0,0,0,0,100,100,0.0236450970,29.0077684971,33.3333333333,15.7602174746,1.0000000000,0.8000000000,250.0000000000,0,0
858,100,0,3,100,100,0,0,0,0,0,100,100,0.0236450970,28.9841234001,33.3333333333,15.7602174746,1.0000000000,0.8000000000,250.0000000000,0,0
859,100,0,3,100,100,0,0,0,0,0,100,100,0.0236450970,28.9604783032,33.3333333333,15.7602174746,1.0000000000,0.8000000000,250.0000000000,0,0
860,100,0,3,100,100,0,0,0,0,0,100,100,0.0236450970,28.9368332062,33.3333333333,15.7602174746,1.0000000000,0.8000000000,250.0000000000,0,0
861,100,0,7,100,100,0,0,1,107,879,100,100,0.0318982510,28.9049349553,14.2857142857,15.4401670972,1.0000000000,0.8856000000,225.8355916893,0,0
862,100,0,7,100,100,0,0,0,0,0,100,100,0.0212253136,28.8837096417,14.2857142857,15.4401670972,1.0000000000,0.8000000000,250.0000000000,0,0
863,100,0,7,100,100,0,0,0,0,0,100,100,0.0212253136,28.8624843281,14.2857142857,15.4401670972,1.0000000000,0.8000000000,250.0000000000,0,0
864,100,0,7,100,100,0,0,0,0,0,100,100,0.0212253136,28.8412590144,14.2857142857,15.4401670972,1.0000000000,0.8000000000,250.0000000000,0,0
865,100,0,7,100,100,0,0,0,0,0,100,100,0.0212253136,28.8200337008,14.2857142857,15.4401670972,1.0000000000,0.8000000000,250.0000000000,0,0
866,100,0,9,100,100,0,0,1,109,1073,100,100,0.0342781974,28.7857555035,11.1111111111,15.2801606964,1.0000000000,0.8872000000,225.4283137962,0,0
867,100,0,9,100,100,0,0,0,0,0,100,100,0.0214040779,28.7643514256,11.1111111111,15.2801606964,1.0000000000,0.8000000000,250.0000000000,0,0
868,100,0,9,100,100,0,0,0,0,0,100,100,0.0214040779,28.7429473477,11.1111111111,15.2801606964,1.0000000000,0.8000000000,250.0000000000,0,0
869,100,0,9,100,100,0,0,0,0,0,100,100,0.0214040779,28.7215432699,11.1111111111,15.2801606964,1.0000000000,0.8000000000,250.0000000000,0,0
870,100,0,9,100,100,0,0,0,0,0,100,100,0.0214040779,28.7001391920,11.1111111111,15.2801606964,1.0000000000,0.8000000000,250.0000000000,0,0
871,100,0,3,100,100,0,0,1,103,491,100,100,0.0309889899,28.6691502021,33.3333333333,15.7602841373,1.0000000000,0.8824000000,226.6545784225,0,0
872,100,0,3,100,100,0,0,0,0,0,100,100,0.0243528556,28.6447973465,33.3333333333,15.7602841373,1.0000000000,0.8000000000,250.0000000000,0,0
873,100,0,3,100,100,0,0,0,0,0,100,100,0.0243528556,28.6204444909,33.3333333333,15.7602841373,1.0000000000,0.8000000000,250.0000000000,0,0
874,100,0,3,100,100,0,0,0,0,0,100,100,0.0243528556,28.5960916353,33.3333333333,15.7602841373,1.0000000000,0.8000000000,250.0000000000,0,0
875,100,0,3,100,100,0,0,0,0,0,100,100,0.0243528556,28.5717387797,33.3333333333,15.7602841373,1.0000000000,0.8000000000,250.0000000000,0,0
876,100,0,7,100,100,0,0,1,107,879,100,100,0.0322518098,28.5394869699,14.2857142857,15.4401647883,1.0000000000,0.8856000000,225.8355916893,0,0
877,100,0,7,100,100,0,0,0,0,0,100,100,0.0215437189,28.5179432510,14.2857142857,15.4401647883,1.0000000000,0.8000000000,250.0000000000,0,0
878,100,0,7,100,100,0,0,0,0,0,100,100,0.0215437189,28.4963995321,14.2857142857,15.4401647883,1.0000000000,0.8000000000,250.0000000000,0,0
879,100,0,7,100,100,0,0,0,0,0,100,100,0.0215437189,28.4748558132,14.2857142857,15.4401647883,1.0000000000,0.8000000000,250.0000000000,0,0
880,100,0,7,100,100,0,0,0,0,0,100,100,0.0215437189,28.4533120943,14.2857142857,15.4401647883,1.0000000000,0.8000000000,250.0000000000,0,0
881,100,0,2,100,100,0,0,1,102,394,100,100,0.0292424113,28.4240696830,50.0000000000,15.8402304213,1.0000000000,0.8816000000,226.8602540835,0,0
882,100,0,2,100,100,0,0,0,0,0,100,100,0.0237640882,28.4003055948,50.0000000000,15.8402304213,1.0000000000,0.8000000000,250.0000000000,0,0
883,100,0,2,100,100,0,0,0,0,0,100,100,0.0237640882,28.3765415066,50.0000000000,15.8402304213,1.0000000000,0.8000000000,250.0000000000,0,0
884,100,0,2,100,100,0,0,0,0,0,100,100,0.0237640882,28.3527774184,50.0000000000,15.8402304213,1.0000000000,0.8000000000,250.0000000000,0,0
885,100,0,2,100,100,0,0,0,0,0,100,100,0.0237640882,28.3290133302,50.0000000000,15.8402304213,1.0000000000,0.8000000000,250.0000000000,0,0
886,100,0,6,100,100,0,0,1,106,782,100,100,0.0313895577,28.2976237726,16.6666666667,15.5201874066,1.0000000000,0.8848000000,226.0397830018,0,0
887,100,0,6,100,100,0,0,0,0,0,100,100,0.0217521677,28.2758716049,16.6666666667,15.5201874066,1.0000000000,0.8000000000,250.0000000000,0,0
888,100,0,6,100,100,0,0,0,0,0,100,100,0.0217521677,28.2541194372,16.6666666667,15.5201874066,1.0000000000,0.8000000000,250.0000000000,0,0
889,100,0,6,100,100,0,0,0,0,0,100,100,0.0217521677,28.2323672695,16.6666666667,15.5201874066,1.0000000000,0.8000000000,250.0000000000,0,0
890,100,0,6,100,100,0,0,0,0,0,100,100,0.0217521677,28.2106151018,16.6666666667,15.5201874066,1.0000000000,0.8000000000,250.0000000000,0,0
891,100,0,7,100,100,0,0,1,107,879,100,100,0.0322446518,28.1783704500,14.2857142857,15.4402028519,1.0000000000,0.8856000000,225.8355916893,0,0
892,100,0,7,100,100,0,0,0,0,0,100,100,0.0215372125,28.1568332375,14.2857142857,15.4402028519,1.0000000000,0.8000000000,250.0000000000,0,0
893,100,0,7,100,100,0,0,0,0,0,100,100,0.0215372125,28.1352960249,14.2857142857,15.4402028519,1.0000000000,0.8000000000,250.0000000000,0,0
894,100,0,7,100,100,0,0,0,0,0,100,100,0.0215372125,28.1137588124,14.2857142857,15.4402028519,1.0000000000,0.8000000000,250.0000000000,0,0
895,100,0,7,100,100,0,0,0,0,0,100,100,0.0215372125,28.0922215999,14.2857142857,15.4402028519,1.0000000000,0.8000000000,250.0000000000,0,0
896,100,0,2,100,100,0,0,1,102,394,100,100,0.0317770155,28.0604445844,50.0000000000,15.8402787405,1.0000000000,0.8816000000,226.8602540835,0,0
897,100,0,2,100,100,0,0,0,0,0,100,100,0.0260619951,28.0343825893,50.0000000000,15.8402787405,1.0000000000,0.8000000000,250.0000000000,0,0
898,100,0,2,100,100,0,0,0,0,0,100,100,0.0260619951,28.0083205942,50.0000000000,15.8402787405,1.0000000000,0.8000000000,250.0000000000,0,0
899,100,0,2,100,100,0,0,0,0,0,100,100,0.0260619951,27.9822585991,50.0000000000,15.8402787405,1.0000000000,0.8000000000,250.0000000000,0,0
900,100,0,2,100,100,0,0,0,0,0,100,100,0.0260619951,27.9561966039,50.0000000000,15.8402787405,1.0000000000,0.8000000000,250.0000000000,0,0
901,100,0,3,100,100,0,0,1,103,491,100,100,0.0290234542,27.9271731497,33.3333333333,15.7601718999,1.0000000000,0.8824000000,226.6545784225,0,0
902,100,0,3,100,100,0,0,0,0,0,100,100,0.0225749550,27.9045981947,33.3333333333,15.7601718999,1.0000000000,0.8000000000,250.0000000000,0,0
903,100,0,3,100,100,0,0,0,0,0,100,100,0.0225749550,27.8820232397,33.3333333333,15.7601718999,1.0000000000,0.8000000000,250.0000000000,0,0
904,100,0,3,100,100,0,0,0,0,0,100,100,0.0225749550,27.8594482847,33.3333333333,15.7601718999,1.0000000000,0.8000000000,250.0000000000,0,0
905,100,0,3,100,100,0,0,0,0,0,100,100,0.0225749550,27.8368733297,33.3333333333,15.7601718999,1.0000000000,0.8000000000,250.0000000000,0,0
906,100,0,8,100,100,0,0,1,108,976,100,100,0.0329048202,27.8039685095,12.5000000000,15.3601672082,1.0000000000,0.8864000000,225.6317689531,0,0
907,100,0,8,100,100,0,0,0,0,0,100,100,0.0211480178,27.7828204917,12.5000000000,15.3601672082,1.0000000000,0.8000000000,250.0000000000,0,0
908,100,0,8,100,100,0,0,0,0,0,100,100,0.0211480178,27.7616724739,12.5000000000,15.3601672082,1.0000000000,0.8000000000,250.0000000000,0,0
909,100,0,8,100,100,0,0,0,0,0,100,100,0.0211480178,27.7405244561,12.5000000000,15.3601672082,1.0000000000,0.8000000000,250.0000000000,0,0
910,100,0,8,100,100,0,0,0,0,0,100,100,0.0211480178,27.7193764383,12.5000000000,15.3601672082,1.0000000000,0.8000000000,250.0000000000,0,0
911,100,0,5,100,100,0,0,1,105,685,100,100,0.0326244714,27.6867519669,20.0000000000,15.6002443076,1.0000000000,0.8840000000,226.2443438914,0,0
912,100,0,5,100,100,0,0,0,0,0,100,100,0.0238560870,27.6628958798,20.0000000000,15.6002443076,1.0000000000,0.8000000000,250.0000000000,0,0
913,100,0,5,100,100,0,0,0,0,0,100,100,0.0238560870,27.6390397928,20.0000000000,15.6002443076,1.0000000000,0.8000000000,250.0000000000,0,0
914,100,0,5,100,100,0,0,0,0,0,100,100,0.0238560870,27.6151837057,20.0000000000,15.6002443076,1.0000000000,0.8000000000,250.0000000000,0,0
915,100,0,5,100,100,0,0,0,0,0,100,100,0.0238560870,27.5913276187,20.0000000000,15.6002443076,1.0000000000,0.8000000000,250.0000000000,0,0
916,100,0,6,100,100,0,0,1,106,782,100,100,0.0319800369,27.5593475818,16.6666666667,15.5202174884,1.0000000000,0.8848000000,226.0397830018,0,0
917,100,0,6,100,100,0,0,0,0,0,100,100,0.0222815459,27.5370660359,16.6666666667,15.5202174884,1.0000000000,0.8000000000,250.0000000000,0,0
918,100,0,6,100,100,0,0,0,0,0,100,100,0.0222815459,27.5147844900,16.6666666667,15.5202174884,1.0000000000,0.8000000000,250.0000000000,0,0
