Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
2277,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0983096545,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2278,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0981124792,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2279,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0979153039,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2280,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0977181287,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2281,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0975209534,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2282,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0973237781,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2283,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0971266028,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2284,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0969294276,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2285,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0967322523,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2286,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0965350770,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2287,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0963379017,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2288,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0961407265,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2289,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0959435512,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2290,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0957463759,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2291,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0955492007,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2292,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0953520254,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2293,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0951548501,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2294,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0949576748,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2295,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0947604996,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2296,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0945633243,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2297,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0943661490,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2298,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0941689737,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2299,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0939717985,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2300,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0937746232,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2301,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0935774479,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2302,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0933802727,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2303,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0931830974,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2304,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0929859221,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2305,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0927887468,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2306,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0925915716,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2307,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0923943963,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2308,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0921972210,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2309,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0920000457,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2310,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0918028705,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2311,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0916056952,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2312,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0914085199,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2313,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0912113447,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2314,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0910141694,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2315,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0908169941,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2316,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0906198188,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2317,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0904226436,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2318,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0902254683,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2319,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0900282930,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2320,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0898311177,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2321,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0896339425,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2322,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0894367672,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2323,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0892395919,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2324,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0890424167,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2325,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0888452414,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2326,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0886480661,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2327,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0884508908,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2328,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0882537156,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2329,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0880565403,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2330,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0878593650,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2331,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0876621897,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2332,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0874650145,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2333,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0872678392,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2334,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0870706639,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2335,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0868734887,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2336,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0866763134,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2337,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0864791381,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2338,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0862819628,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2339,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0860847876,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2340,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0858876123,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2341,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0856904370,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2342,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0854932617,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2343,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0852960865,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2344,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0850989112,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2345,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0849017359,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2346,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0847045607,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2347,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0845073854,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2348,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0843102101,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2349,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0841130348,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2350,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0839158596,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2351,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0837186843,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2352,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0835215090,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2353,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0833243337,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2354,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0831271585,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2355,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0829299832,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2356,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0827328079,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2357,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0825356327,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2358,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0823384574,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2359,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0821412821,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2360,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0819441068,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2361,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0817469316,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2362,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0815497563,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2363,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0813525810,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2364,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0811554057,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2365,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0809582305,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2366,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0807610552,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2367,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0805638799,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2368,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0803667047,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2369,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0801695294,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2370,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0799723541,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2371,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0797751788,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2372,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0795780036,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2373,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0793808283,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2374,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0791836530,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2375,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0789864778,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2376,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0787893025,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2377,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0785921272,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2378,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0783949519,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2379,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0781977767,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2380,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0780006014,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2381,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0778034261,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2382,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0776062508,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2383,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0774090756,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2384,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0772119003,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2385,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0770147250,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2386,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0768175498,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2387,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0766203745,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2388,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0764231992,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2389,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0762260239,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2390,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0760288487,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2391,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0758316734,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2392,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0756344981,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2393,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0754373228,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2394,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0752401476,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2395,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0750429723,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2396,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0748457970,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2397,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0746486218,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2398,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0744514465,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2399,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0742542712,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2400,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0740570959,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2401,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0738599207,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2402,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0736627454,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2403,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0734655701,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2404,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0732683948,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2405,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0730712196,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2406,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0728740443,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2407,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0726768690,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2408,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0724796938,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2409,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0722825185,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2410,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0720853432,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2411,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0718881679,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2412,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0716909927,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2413,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0714938174,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2414,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0712966421,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2415,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0710994668,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2416,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0709022916,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2417,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0707051163,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2418,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0705079410,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2419,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0703107658,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2420,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0701135905,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2421,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0699164152,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2422,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0697192399,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2423,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0695220647,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2424,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0693248894,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2425,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0691277141,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2426,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0689305388,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2427,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0687333636,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2428,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0685361883,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2429,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0683390130,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2430,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0681418378,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2431,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0679446625,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2432,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0677474872,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2433,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0675503119,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2434,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0673531367,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2435,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0671559614,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2436,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0669587861,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2437,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0667616108,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2438,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0665644356,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2439,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0663672603,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2440,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0661700850,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2441,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0659729098,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2442,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0657757345,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2443,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0655785592,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2444,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0653813839,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2445,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0651842087,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2446,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0649870334,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2447,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0647898581,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2448,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0645926828,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2449,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0643955076,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2450,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0641983323,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2451,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0640011570,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2452,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0638039818,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2453,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0636068065,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2454,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0634096312,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2455,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0632124559,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2456,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0630152807,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2457,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0628181054,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2458,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0626209301,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2459,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0624237549,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2460,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0622265796,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2461,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0620294043,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2462,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0618322290,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2463,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0616350538,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2464,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0614378785,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2465,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0612407032,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2466,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0610435279,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2467,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0608463527,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2468,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0606491774,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2469,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0604520021,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2470,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0602548269,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2471,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0600576516,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2472,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0598604763,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2473,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0596633010,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2474,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0594661258,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2475,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0592689505,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2476,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0590717752,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2477,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0588745999,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2478,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0586774247,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2479,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0584802494,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2480,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0582830741,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2481,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0580858989,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2482,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0578887236,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2483,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0576915483,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2484,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0574943730,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2485,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0572971978,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
2486,1,99,1,-1,1,1,0,1,1,0.0001971753,0.0571000225,8.4162074032,1.0000000000,0.0084160000,250.0000000000,0
