Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
33,100,0,9,100,100,0,0,0,0,0,100,100,0.0414869710,46.1948903091,11.1111111111,15.6881796247,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
34,100,0,9,100,100,0,0,0,0,0,100,100,0.0414869710,46.1534033381,11.1111111111,15.6881796247,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
35,100,0,9,100,100,0,0,0,0,0,100,100,0.0414869710,46.1119163672,11.1111111111,15.6881796247,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
36,100,0,5,100,100,0,0,1,105,685,100,100,0.0707122451,46.0412041221,20.0000000000,14.9249780909,1.0000000000,0.9756800000,217.2843555264,0,0,0,19,0
37,100,0,5,100,100,0,0,0,0,0,100,100,0.0395933852,46.0016107369,20.0000000000,14.9249780909,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
38,100,0,5,100,100,0,0,0,0,0,100,100,0.0395933852,45.9620173517,20.0000000000,14.9249780909,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
39,100,0,5,100,100,0,0,0,0,0,100,100,0.0395933852,45.9224239666,20.0000000000,14.9249780909,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
40,100,0,5,100,100,0,0,0,0,0,100,100,0.0395933852,45.8828305814,20.0000000000,14.9249780909,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
41,100,0,7,100,100,0,0,1,107,879,100,100,0.0784178019,45.8044127796,14.2857142857,15.6033684660,1.0000000000,0.9781120000,216.7440947458,0,0,0,9,0
42,100,0,7,100,100,0,0,0,0,0,100,100,0.0411054262,45.7633073533,14.2857142857,15.6033684660,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
43,100,0,7,100,100,0,0,0,0,0,100,100,0.0411054262,45.7222019271,14.2857142857,15.6033684660,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
44,100,0,7,100,100,0,0,0,0,0,100,100,0.0411054262,45.6810965009,14.2857142857,15.6033684660,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
45,100,0,7,100,100,0,0,0,0,0,100,100,0.0411054262,45.6399910746,14.2857142857,15.6033684660,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
46,100,0,7,100,100,0,0,1,107,879,100,100,0.0786469346,45.5613441400,14.2857142857,15.6881590464,1.0000000000,0.9781120000,216.7440947458,0,0,0,8,0
47,100,0,7,100,100,0,0,0,0,0,100,100,0.0413162008,45.5200279392,14.2857142857,15.6881590464,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
48,100,0,7,100,100,0,0,0,0,0,100,100,0.0413162008,45.4787117384,14.2857142857,15.6881590464,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
49,100,0,7,100,100,0,0,0,0,0,100,100,0.0413162008,45.4373955376,14.2857142857,15.6881590464,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
50,100,0,7,100,100,0,0,0,0,0,100,100,0.0413162008,45.3960793367,14.2857142857,15.6881590464,1.0000000000,0.8480000000,250.0000000000,0,0,0,8,0
51,100,0,7,100,100,0,0,1,107,879,100,100,0.0769727054,45.3191066314,14.2857142857,15.0945713926,1.0000000000,0.9781120000,216.7440947458,0,0,0,15,0
52,100,0,7,100,100,0,0,0,0,0,100,100,0.0396674540,45.2794391774,14.2857142857,15.0945713926,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
53,100,0,7,100,100,0,0,0,0,0,100,100,0.0396674540,45.2397717235,14.2857142857,15.0945713926,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
54,100,0,7,100,100,0,0,0,0,0,100,100,0.0396674540,45.2001042695,14.2857142857,15.0945713926,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
55,100,0,7,100,100,0,0,0,0,0,100,100,0.0396674540,45.1604368156,14.2857142857,15.0945713926,1.0000000000,0.8480000000,250.0000000000,0,0,0,15,0
56,100,0,5,100,100,0,0,1,105,685,100,100,0.0663763257,45.0940604898,20.0000000000,12.9745650859,1.0000000000,0.9756800000,217.2843555264,0,0,0,42,0
57,100,0,5,100,100,0,0,0,0,0,100,100,0.0349939801,45.0590665097,20.0000000000,12.9745650859,1.0000000000,0.8480000000,250.0000000000,0,0,0,42,0
