Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
2144,100,0,1,100,100,0,0,0,0,0,100,100,0.0180031241,7.1497223611,100.0000000000,11.7735667520,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
2145,100,0,1,100,100,0,0,0,0,0,100,100,0.0180031241,7.1317192369,100.0000000000,11.7735667520,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
2146,100,0,2,100,100,0,0,1,102,394,100,100,0.0226087997,7.1091104373,50.0000000000,10.5639846567,1.0000000000,0.8880000000,227.0270270270,0,0,0,67
2147,100,0,2,100,100,0,0,0,0,0,100,100,0.0158636011,7.0932468361,50.0000000000,10.5639846567,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2148,100,0,2,100,100,0,0,0,0,0,100,100,0.0158636011,7.0773832350,50.0000000000,10.5639846567,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2149,100,0,2,100,100,0,0,0,0,0,100,100,0.0158636011,7.0615196338,50.0000000000,10.5639846567,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2150,100,0,2,100,100,0,0,0,0,0,100,100,0.0158636011,7.0456560327,50.0000000000,10.5639846567,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2151,100,0,1,100,100,0,0,1,101,297,100,100,0.0221087734,7.0235472593,100.0000000000,11.0478195751,1.0000000000,0.8872000000,227.2317403066,0,0,0,62
2152,100,0,1,100,100,0,0,0,0,0,100,100,0.0165622501,7.0069850092,100.0000000000,11.0478195751,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2153,100,0,1,100,100,0,0,0,0,0,100,100,0.0165622501,6.9904227591,100.0000000000,11.0478195751,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2154,100,0,1,100,100,0,0,0,0,0,100,100,0.0165622501,6.9738605090,100.0000000000,11.0478195751,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2155,100,0,1,100,100,0,0,0,0,0,100,100,0.0165622501,6.9572982589,100.0000000000,11.0478195751,1.0000000000,0.8064000000,250.0000000000,0,0,0,62
2156,100,0,1,100,100,0,0,1,101,297,100,100,0.0228999306,6.9343983283,100.0000000000,11.6123004921,1.0000000000,0.8872000000,227.2317403066,0,0,0,55
2157,100,0,1,100,100,0,0,0,0,0,100,100,0.0174102450,6.9169880833,100.0000000000,11.6123004921,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2158,100,0,1,100,100,0,0,0,0,0,100,100,0.0174102450,6.8995778383,100.0000000000,11.6123004921,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2159,100,0,1,100,100,0,0,0,0,0,100,100,0.0174102450,6.8821675933,100.0000000000,11.6123004921,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2160,100,0,1,100,100,0,0,0,0,0,100,100,0.0174102450,6.8647573484,100.0000000000,11.6123004921,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2161,100,0,1,100,100,0,0,1,101,297,100,100,0.0217253164,6.8430320320,100.0000000000,10.6446121133,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2162,100,0,1,100,100,0,0,0,0,0,100,100,0.0161973593,6.8268346727,100.0000000000,10.6446121133,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2163,100,0,1,100,100,0,0,0,0,0,100,100,0.0161973593,6.8106373134,100.0000000000,10.6446121133,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2164,100,0,1,100,100,0,0,0,0,0,100,100,0.0161973593,6.7944399541,100.0000000000,10.6446121133,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2165,100,0,1,100,100,0,0,0,0,0,100,100,0.0161973593,6.7782425948,100.0000000000,10.6446121133,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2166,100,0,1,100,100,0,0,1,101,297,100,100,0.0208317953,6.7574107995,100.0000000000,9.3543835765,1.0000000000,0.8872000000,227.2317403066,0,0,0,83
2167,100,0,1,100,100,0,0,0,0,0,100,100,0.0145830047,6.7428277948,100.0000000000,9.3543835765,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2168,100,0,1,100,100,0,0,0,0,0,100,100,0.0145830047,6.7282447901,100.0000000000,9.3543835765,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2169,100,0,1,100,100,0,0,0,0,0,100,100,0.0145830047,6.7136617853,100.0000000000,9.3543835765,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2170,100,0,1,100,100,0,0,0,0,0,100,100,0.0145830047,6.6990787806,100.0000000000,9.3543835765,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2171,100,0,1,100,100,0,0,1,101,297,100,100,0.0206344263,6.6784443543,100.0000000000,9.4350173511,1.0000000000,0.8872000000,227.2317403066,0,0,0,82
2172,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,6.6638133215,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2173,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,6.6491822887,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2174,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,6.6345512560,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2175,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,6.6199202232,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2176,100,0,1,100,100,0,0,1,101,297,100,100,0.0234604149,6.5964598082,100.0000000000,11.9348501688,1.0000000000,0.8872000000,227.2317403066,0,0,0,51
2177,100,0,1,100,100,0,0,0,0,0,100,100,0.0180425058,6.5784173024,100.0000000000,11.9348501688,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2178,100,0,1,100,100,0,0,0,0,0,100,100,0.0180425058,6.5603747966,100.0000000000,11.9348501688,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2179,100,0,1,100,100,0,0,0,0,0,100,100,0.0180425058,6.5423322908,100.0000000000,11.9348501688,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2180,100,0,1,100,100,0,0,0,0,0,100,100,0.0180425058,6.5242897850,100.0000000000,11.9348501688,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2181,100,0,4,100,100,0,0,1,104,588,100,100,0.0269859253,6.4973038597,25.0000000000,13.1444818086,1.0000000000,0.8896000000,226.6187050360,0,0,0,33
2182,100,0,4,100,100,0,0,0,0,0,100,100,0.0184739887,6.4788298710,25.0000000000,13.1444818086,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2183,100,0,4,100,100,0,0,0,0,0,100,100,0.0184739887,6.4603558824,25.0000000000,13.1444818086,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2184,100,0,4,100,100,0,0,0,0,0,100,100,0.0184739887,6.4418818937,25.0000000000,13.1444818086,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2185,100,0,4,100,100,0,0,0,0,0,100,100,0.0184739887,6.4234079051,25.0000000000,13.1444818086,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2186,100,0,3,100,100,0,0,1,103,491,100,100,0.0281991191,6.3952087859,33.3333333333,14.5959977293,1.0000000000,0.8888000000,226.8226822682,0,0,0,16
2187,100,0,3,100,100,0,0,0,0,0,100,100,0.0207685990,6.3744401870,33.3333333333,14.5959977293,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
2188,100,0,3,100,100,0,0,0,0,0,100,100,0.0207685990,6.3536715880,33.3333333333,14.5959977293,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
2189,100,0,3,100,100,0,0,0,0,0,100,100,0.0207685990,6.3329029891,33.3333333333,14.5959977293,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
2190,100,0,3,100,100,0,0,0,0,0,100,100,0.0207685990,6.3121343901,33.3333333333,14.5959977293,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
2191,100,0,5,100,100,0,0,1,105,685,100,100,0.0292636102,6.2828707799,20.0000000000,14.1121731835,1.0000000000,0.8904000000,226.4150943396,0,0,0,20
2192,100,0,5,100,100,0,0,0,0,0,100,100,0.0197067347,6.2631640452,20.0000000000,14.1121731835,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2193,100,0,5,100,100,0,0,0,0,0,100,100,0.0197067347,6.2434573106,20.0000000000,14.1121731835,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2194,100,0,5,100,100,0,0,0,0,0,100,100,0.0197067347,6.2237505759,20.0000000000,14.1121731835,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2195,100,0,5,100,100,0,0,0,0,0,100,100,0.0197067347,6.2040438413,20.0000000000,14.1121731835,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
2196,100,0,11,100,100,0,0,1,108,1267,100,100,0.0366948991,6.1673489422,9.0909090909,14.6766331549,1.0000000000,0.8928000000,225.8064516129,0,0,0,7
2197,100,0,11,100,100,0,0,0,0,0,100,100,0.0206868954,6.1466620468,9.0909090909,14.6766331549,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2198,100,0,11,100,100,0,0,0,0,0,100,100,0.0206868954,6.1259751514,9.0909090909,14.6766331549,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2199,100,0,11,100,100,0,0,0,0,0,100,100,0.0206868954,6.1052882559,9.0909090909,14.6766331549,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2200,100,0,11,100,100,0,0,0,0,0,100,100,0.0206868954,6.0846013605,9.0909090909,14.6766331549,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2201,100,0,1,100,100,0,0,1,101,297,100,100,0.0210159313,6.0635854292,100.0000000000,9.8382228594,1.0000000000,0.8872000000,227.2317403066,0,0,0,77
2202,100,0,1,100,100,0,0,0,0,0,100,100,0.0150885683,6.0484968610,100.0000000000,9.8382228594,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2203,100,0,1,100,100,0,0,0,0,0,100,100,0.0150885683,6.0334082927,100.0000000000,9.8382228594,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2204,100,0,1,100,100,0,0,0,0,0,100,100,0.0150885683,6.0183197245,100.0000000000,9.8382228594,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2205,100,0,1,100,100,0,0,0,0,0,100,100,0.0150885683,6.0032311562,100.0000000000,9.8382228594,1.0000000000,0.8064000000,250.0000000000,0,0,0,77
2206,100,0,1,100,100,0,0,1,101,297,100,100,0.0205999235,5.9826312327,100.0000000000,9.3543789820,1.0000000000,0.8872000000,227.2317403066,0,0,0,83
2207,100,0,1,100,100,0,0,0,0,0,100,100,0.0145195724,5.9681116603,100.0000000000,9.3543789820,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2208,100,0,1,100,100,0,0,0,0,0,100,100,0.0145195724,5.9535920880,100.0000000000,9.3543789820,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2209,100,0,1,100,100,0,0,0,0,0,100,100,0.0145195724,5.9390725156,100.0000000000,9.3543789820,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2210,100,0,1,100,100,0,0,0,0,0,100,100,0.0145195724,5.9245529432,100.0000000000,9.3543789820,1.0000000000,0.8064000000,250.0000000000,0,0,0,83
2211,100,0,1,100,100,0,0,1,101,297,100,100,0.0222816594,5.9022712838,100.0000000000,11.2090964606,1.0000000000,0.8872000000,227.2317403066,0,0,0,60
2212,100,0,1,100,100,0,0,0,0,0,100,100,0.0167849712,5.8854863126,100.0000000000,11.2090964606,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2213,100,0,1,100,100,0,0,0,0,0,100,100,0.0167849712,5.8687013414,100.0000000000,11.2090964606,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2214,100,0,1,100,100,0,0,0,0,0,100,100,0.0167849712,5.8519163702,100.0000000000,11.2090964606,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2215,100,0,1,100,100,0,0,0,0,0,100,100,0.0167849712,5.8351313990,100.0000000000,11.2090964606,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2216,100,0,1,100,100,0,0,1,101,297,100,100,0.0234436751,5.8116877239,100.0000000000,12.0154948626,1.0000000000,0.8872000000,227.2317403066,0,0,0,50
2217,100,0,1,100,100,0,0,0,0,0,100,100,0.0180086567,5.7936790672,100.0000000000,12.0154948626,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2218,100,0,1,100,100,0,0,0,0,0,100,100,0.0180086567,5.7756704104,100.0000000000,12.0154948626,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2219,100,0,1,100,100,0,0,0,0,0,100,100,0.0180086567,5.7576617537,100.0000000000,12.0154948626,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2220,100,0,1,100,100,0,0,0,0,0,100,100,0.0180086567,5.7396530970,100.0000000000,12.0154948626,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2221,100,0,1,100,100,0,0,1,101,297,100,100,0.0211294704,5.7185236266,100.0000000000,9.9188638381,1.0000000000,0.8872000000,227.2317403066,0,0,0,76
2222,100,0,1,100,100,0,0,0,0,0,100,100,0.0152413339,5.7032822927,100.0000000000,9.9188638381,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2223,100,0,1,100,100,0,0,0,0,0,100,100,0.0152413339,5.6880409588,100.0000000000,9.9188638381,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2224,100,0,1,100,100,0,0,0,0,0,100,100,0.0152413339,5.6727996248,100.0000000000,9.9188638381,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2225,100,0,1,100,100,0,0,0,0,0,100,100,0.0152413339,5.6575582909,100.0000000000,9.9188638381,1.0000000000,0.8064000000,250.0000000000,0,0,0,76
2226,100,0,1,100,100,0,0,1,101,297,100,100,0.0212878354,5.6362704555,100.0000000000,10.2414133487,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
2227,100,0,1,100,100,0,0,0,0,0,100,100,0.0156908717,5.6205795838,100.0000000000,10.2414133487,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2228,100,0,1,100,100,0,0,0,0,0,100,100,0.0156908717,5.6048887121,100.0000000000,10.2414133487,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2229,100,0,1,100,100,0,0,0,0,0,100,100,0.0156908717,5.5891978404,100.0000000000,10.2414133487,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2230,100,0,1,100,100,0,0,0,0,0,100,100,0.0156908717,5.5735069687,100.0000000000,10.2414133487,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2231,100,0,1,100,100,0,0,1,101,297,100,100,0.0213134430,5.5521935257,100.0000000000,10.2414234776,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
2232,100,0,1,100,100,0,0,0,0,0,100,100,0.0155482424,5.5366452833,100.0000000000,10.2414234776,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2233,100,0,1,100,100,0,0,0,0,0,100,100,0.0155482424,5.5210970408,100.0000000000,10.2414234776,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2234,100,0,1,100,100,0,0,0,0,0,100,100,0.0155482424,5.5055487984,100.0000000000,10.2414234776,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2235,100,0,1,100,100,0,0,0,0,0,100,100,0.0155482424,5.4900005560,100.0000000000,10.2414234776,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2236,100,0,1,100,100,0,0,1,101,297,100,100,0.0228375026,5.4671630534,100.0000000000,11.6122960095,1.0000000000,0.8872000000,227.2317403066,0,0,0,55
2237,100,0,1,100,100,0,0,0,0,0,100,100,0.0173777891,5.4497852643,100.0000000000,11.6122960095,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2238,100,0,1,100,100,0,0,0,0,0,100,100,0.0173777891,5.4324074753,100.0000000000,11.6122960095,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2239,100,0,1,100,100,0,0,0,0,0,100,100,0.0173777891,5.4150296862,100.0000000000,11.6122960095,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2240,100,0,1,100,100,0,0,0,0,0,100,100,0.0173777891,5.3976518971,100.0000000000,11.6122960095,1.0000000000,0.8064000000,250.0000000000,0,0,0,55
2241,100,0,1,100,100,0,0,1,101,297,100,100,0.0206344263,5.3770174708,100.0000000000,9.4350173511,1.0000000000,0.8872000000,227.2317403066,0,0,0,82
2242,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,5.3623864380,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2243,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,5.3477554052,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2244,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,5.3331243724,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2245,100,0,1,100,100,0,0,0,0,0,100,100,0.0146310328,5.3184933396,100.0000000000,9.4350173511,1.0000000000,0.8064000000,250.0000000000,0,0,0,82
2246,100,0,1,100,100,0,0,1,101,297,100,100,0.0215418612,5.2969514784,100.0000000000,10.5639772557,1.0000000000,0.8872000000,227.2317403066,0,0,0,68
2247,100,0,1,100,100,0,0,0,0,0,100,100,0.0159756740,5.2809758045,100.0000000000,10.5639772557,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2248,100,0,1,100,100,0,0,0,0,0,100,100,0.0159756740,5.2650001305,100.0000000000,10.5639772557,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2249,100,0,1,100,100,0,0,0,0,0,100,100,0.0159756740,5.2490244566,100.0000000000,10.5639772557,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2250,100,0,1,100,100,0,0,0,0,0,100,100,0.0159756740,5.2330487826,100.0000000000,10.5639772557,1.0000000000,0.8064000000,250.0000000000,0,0,0,68
2251,100,0,1,100,100,0,0,1,101,297,100,100,0.0227559626,5.2102928201,100.0000000000,11.5316547831,1.0000000000,0.8872000000,227.2317403066,0,0,0,56
2252,100,0,1,100,100,0,0,0,0,0,100,100,0.0172957589,5.1929970612,100.0000000000,11.5316547831,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2253,100,0,1,100,100,0,0,0,0,0,100,100,0.0172957589,5.1757013023,100.0000000000,11.5316547831,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2254,100,0,1,100,100,0,0,0,0,0,100,100,0.0172957589,5.1584055435,100.0000000000,11.5316547831,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2255,100,0,1,100,100,0,0,0,0,0,100,100,0.0172957589,5.1411097846,100.0000000000,11.5316547831,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2256,100,0,1,100,100,0,0,1,101,297,100,100,0.0212641672,5.1198456174,100.0000000000,10.0801479466,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
2257,100,0,1,100,100,0,0,0,0,0,100,100,0.0154245428,5.1044210746,100.0000000000,10.0801479466,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2258,100,0,1,100,100,0,0,0,0,0,100,100,0.0154245428,5.0889965317,100.0000000000,10.0801479466,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2259,100,0,1,100,100,0,0,0,0,0,100,100,0.0154245428,5.0735719889,100.0000000000,10.0801479466,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2260,100,0,1,100,100,0,0,0,0,0,100,100,0.0154245428,5.0581474461,100.0000000000,10.0801479466,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2261,100,0,1,100,100,0,0,1,101,297,100,100,0.0208974498,5.0372499963,100.0000000000,9.7575779352,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
2262,100,0,1,100,100,0,0,0,0,0,100,100,0.0150389565,5.0222110398,100.0000000000,9.7575779352,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2263,100,0,1,100,100,0,0,0,0,0,100,100,0.0150389565,5.0071720833,100.0000000000,9.7575779352,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2264,100,0,1,100,100,0,0,0,0,0,100,100,0.0150389565,4.9921331269,100.0000000000,9.7575779352,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2265,100,0,1,100,100,0,0,0,0,0,100,100,0.0150389565,4.9770941704,100.0000000000,9.7575779352,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2266,100,0,1,100,100,0,0,1,101,297,100,100,0.0227191123,4.9543750581,100.0000000000,11.5316592476,1.0000000000,0.8872000000,227.2317403066,0,0,0,56
2267,100,0,1,100,100,0,0,0,0,0,100,100,0.0172347941,4.9371402639,100.0000000000,11.5316592476,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2268,100,0,1,100,100,0,0,0,0,0,100,100,0.0172347941,4.9199054698,100.0000000000,11.5316592476,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2269,100,0,1,100,100,0,0,0,0,0,100,100,0.0172347941,4.9026706756,100.0000000000,11.5316592476,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2270,100,0,1,100,100,0,0,0,0,0,100,100,0.0172347941,4.8854358815,100.0000000000,11.5316592476,1.0000000000,0.8064000000,250.0000000000,0,0,0,56
2271,100,0,1,100,100,0,0,1,101,297,100,100,0.0212131874,4.8642226941,100.0000000000,10.2414215486,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
2272,100,0,1,100,100,0,0,0,0,0,100,100,0.0154920960,4.8487305981,100.0000000000,10.2414215486,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2273,100,0,1,100,100,0,0,0,0,0,100,100,0.0154920960,4.8332385021,100.0000000000,10.2414215486,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2274,100,0,1,100,100,0,0,0,0,0,100,100,0.0154920960,4.8177464061,100.0000000000,10.2414215486,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2275,100,0,1,100,100,0,0,0,0,0,100,100,0.0154920960,4.8022543101,100.0000000000,10.2414215486,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2276,100,0,1,100,100,0,0,1,101,297,100,100,0.0208607302,4.7813935800,100.0000000000,9.5963021929,1.0000000000,0.8872000000,227.2317403066,0,0,0,80
2277,100,0,1,100,100,0,0,0,0,0,100,100,0.0148464367,4.7665471433,100.0000000000,9.5963021929,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
2278,100,0,1,100,100,0,0,0,0,0,100,100,0.0148464367,4.7517007066,100.0000000000,9.5963021929,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
2279,100,0,1,100,100,0,0,0,0,0,100,100,0.0148464367,4.7368542699,100.0000000000,9.5963021929,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
2280,100,0,1,100,100,0,0,0,0,0,100,100,0.0148464367,4.7220078332,100.0000000000,9.5963021929,1.0000000000,0.8064000000,250.0000000000,0,0,0,80
2281,100,0,2,100,100,0,0,1,102,394,100,100,0.0227902739,4.6992175592,50.0000000000,10.8865617568,1.0000000000,0.8880000000,227.0270270270,0,0,0,63
2282,100,0,2,100,100,0,0,0,0,0,100,100,0.0162082872,4.6830092720,50.0000000000,10.8865617568,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2283,100,0,2,100,100,0,0,0,0,0,100,100,0.0162082872,4.6668009848,50.0000000000,10.8865617568,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2284,100,0,2,100,100,0,0,0,0,0,100,100,0.0162082872,4.6505926976,50.0000000000,10.8865617568,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2285,100,0,2,100,100,0,0,0,0,0,100,100,0.0162082872,4.6343844104,50.0000000000,10.8865617568,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2286,100,0,1,100,100,0,0,1,101,297,100,100,0.0245622102,4.6098222002,100.0000000000,12.4993242059,1.0000000000,0.8872000000,227.2317403066,0,0,0,44
2287,100,0,1,100,100,0,0,0,0,0,100,100,0.0191617629,4.5906604373,100.0000000000,12.4993242059,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2288,100,0,1,100,100,0,0,0,0,0,100,100,0.0191617629,4.5714986744,100.0000000000,12.4993242059,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2289,100,0,1,100,100,0,0,0,0,0,100,100,0.0191617629,4.5523369115,100.0000000000,12.4993242059,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2290,100,0,1,100,100,0,0,0,0,0,100,100,0.0191617629,4.5331751486,100.0000000000,12.4993242059,1.0000000000,0.8064000000,250.0000000000,0,0,0,44
2291,100,0,6,100,100,0,0,1,106,782,100,100,0.0291664263,4.5040087224,16.6666666667,12.9832129511,1.0000000000,0.8912000000,226.2118491921,0,0,0,33
2292,100,0,6,100,100,0,0,0,0,0,100,100,0.0184679941,4.4855407283,16.6666666667,12.9832129511,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2293,100,0,6,100,100,0,0,0,0,0,100,100,0.0184679941,4.4670727342,16.6666666667,12.9832129511,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2294,100,0,6,100,100,0,0,0,0,0,100,100,0.0184679941,4.4486047401,16.6666666667,12.9832129511,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2295,100,0,6,100,100,0,0,0,0,0,100,100,0.0184679941,4.4301367460,16.6666666667,12.9832129511,1.0000000000,0.8064000000,250.0000000000,0,0,0,33
2296,100,0,9,100,100,0,0,1,109,1073,100,100,0.0327567375,4.3973800084,11.1111111111,13.4670429589,1.0000000000,0.8936000000,225.6042972247,0,0,0,24
2297,100,0,9,100,100,0,0,0,0,0,100,100,0.0188716671,4.3785083414,11.1111111111,13.4670429589,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
2298,100,0,9,100,100,0,0,0,0,0,100,100,0.0188716671,4.3596366743,11.1111111111,13.4670429589,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
2299,100,0,9,100,100,0,0,0,0,0,100,100,0.0188716671,4.3407650072,11.1111111111,13.4670429589,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
2300,100,0,9,100,100,0,0,0,0,0,100,100,0.0188716671,4.3218933402,11.1111111111,13.4670429589,1.0000000000,0.8064000000,250.0000000000,0,0,0,24
2301,100,0,1,100,100,0,0,1,101,297,100,100,0.0216001986,4.3002931415,100.0000000000,10.6446182440,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2302,100,0,1,100,100,0,0,0,0,0,100,100,0.0160107911,4.2842823504,100.0000000000,10.6446182440,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2303,100,0,1,100,100,0,0,0,0,0,100,100,0.0160107911,4.2682715593,100.0000000000,10.6446182440,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2304,100,0,1,100,100,0,0,0,0,0,100,100,0.0160107911,4.2522607682,100.0000000000,10.6446182440,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2305,100,0,1,100,100,0,0,0,0,0,100,100,0.0160107911,4.2362499771,100.0000000000,10.6446182440,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2306,100,0,1,100,100,0,0,1,101,297,100,100,0.0219554012,4.2142945760,100.0000000000,10.8865456853,1.0000000000,0.8872000000,227.2317403066,0,0,0,64
2307,100,0,1,100,100,0,0,0,0,0,100,100,0.0163516834,4.1979428925,100.0000000000,10.8865456853,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
