Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1182,100,0,1,100,100,0,0,0,0,0,100,100,0.0313805393,11.6178431452,100.0000000000,16.0480614417,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1183,100,0,1,100,100,0,0,0,0,0,100,100,0.0313805393,11.5864626059,100.0000000000,16.0480614417,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1184,100,0,1,100,100,0,0,0,0,0,100,100,0.0313805393,11.5550820666,100.0000000000,16.0480614417,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1185,100,0,1,100,100,0,0,0,0,0,100,100,0.0313805393,11.5237015272,100.0000000000,16.0480614417,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1186,100,0,4,100,100,0,0,1,104,588,100,100,0.0381690577,11.4855324696,25.0000000000,15.8060494845,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1187,100,0,4,100,100,0,0,0,0,0,100,100,0.0296816900,11.4558507796,25.0000000000,15.8060494845,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1188,100,0,4,100,100,0,0,0,0,0,100,100,0.0296816900,11.4261690896,25.0000000000,15.8060494845,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1189,100,0,4,100,100,0,0,0,0,0,100,100,0.0296816900,11.3964873995,25.0000000000,15.8060494845,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1190,100,0,4,100,100,0,0,0,0,0,100,100,0.0296816900,11.3668057095,25.0000000000,15.8060494845,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1191,100,0,4,100,100,0,0,1,104,588,100,100,0.0372006188,11.3296050907,25.0000000000,15.8060379384,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1192,100,0,4,100,100,0,0,0,0,0,100,100,0.0286745091,11.3009305816,25.0000000000,15.8060379384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1193,100,0,4,100,100,0,0,0,0,0,100,100,0.0286745091,11.2722560725,25.0000000000,15.8060379384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1194,100,0,4,100,100,0,0,0,0,0,100,100,0.0286745091,11.2435815634,25.0000000000,15.8060379384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1195,100,0,4,100,100,0,0,0,0,0,100,100,0.0286745091,11.2149070543,25.0000000000,15.8060379384,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1196,100,0,10,100,100,0,0,1,109,1170,100,100,0.0583619936,11.1565450608,10.0000000000,15.3221871234,1.0000000000,0.8936000000,225.6042972247,0,0,0,0
1197,100,0,10,100,100,0,0,0,0,0,100,100,0.0434145692,11.1131304915,10.0000000000,15.3221871234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1198,100,0,10,100,100,0,0,0,0,0,100,100,0.0434145692,11.0697159223,10.0000000000,15.3221871234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1199,100,0,10,100,100,0,0,0,0,0,100,100,0.0434145692,11.0263013530,10.0000000000,15.3221871234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1200,100,0,10,100,100,0,0,0,0,0,100,100,0.0434145692,10.9828867838,10.0000000000,15.3221871234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1201,100,0,2,100,100,0,0,1,102,394,100,100,0.0382908030,10.9445959808,50.0000000000,15.9672851227,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1202,100,0,2,100,100,0,0,0,0,0,100,100,0.0311440923,10.9134518885,50.0000000000,15.9672851227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1203,100,0,2,100,100,0,0,0,0,0,100,100,0.0311440923,10.8823077961,50.0000000000,15.9672851227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1204,100,0,2,100,100,0,0,0,0,0,100,100,0.0311440923,10.8511637038,50.0000000000,15.9672851227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1205,100,0,2,100,100,0,0,0,0,0,100,100,0.0311440923,10.8200196115,50.0000000000,15.9672851227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1206,100,0,1,100,100,0,0,1,101,297,100,100,0.0334095228,10.7866100887,100.0000000000,16.0480326239,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1207,100,0,1,100,100,0,0,0,0,0,100,100,0.0277948849,10.7588152039,100.0000000000,16.0480326239,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1208,100,0,1,100,100,0,0,0,0,0,100,100,0.0277948849,10.7310203190,100.0000000000,16.0480326239,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1209,100,0,1,100,100,0,0,0,0,0,100,100,0.0277948849,10.7032254341,100.0000000000,16.0480326239,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1210,100,0,1,100,100,0,0,0,0,0,100,100,0.0277948849,10.6754305493,100.0000000000,16.0480326239,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1211,100,0,1,100,100,0,0,1,101,297,100,100,0.0346439203,10.6407866290,100.0000000000,16.0480921722,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1212,100,0,1,100,100,0,0,0,0,0,100,100,0.0289870734,10.6117995556,100.0000000000,16.0480921722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1213,100,0,1,100,100,0,0,0,0,0,100,100,0.0289870734,10.5828124822,100.0000000000,16.0480921722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1214,100,0,1,100,100,0,0,0,0,0,100,100,0.0289870734,10.5538254088,100.0000000000,16.0480921722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1215,100,0,1,100,100,0,0,0,0,0,100,100,0.0289870734,10.5248383354,100.0000000000,16.0480921722,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1216,100,0,3,100,100,0,0,1,103,491,100,100,0.0354047794,10.4894335560,33.3333333333,15.8866834975,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1217,100,0,3,100,100,0,0,0,0,0,100,100,0.0278985427,10.4615350133,33.3333333333,15.8866834975,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1218,100,0,3,100,100,0,0,0,0,0,100,100,0.0278985427,10.4336364706,33.3333333333,15.8866834975,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1219,100,0,3,100,100,0,0,0,0,0,100,100,0.0278985427,10.4057379279,33.3333333333,15.8866834975,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1220,100,0,3,100,100,0,0,0,0,0,100,100,0.0278985427,10.3778393853,33.3333333333,15.8866834975,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1221,100,0,1,100,100,0,0,1,101,297,100,100,0.0420025287,10.3358368565,100.0000000000,16.0479552551,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1222,100,0,1,100,100,0,0,0,0,0,100,100,0.0354565843,10.3003802722,100.0000000000,16.0479552551,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1223,100,0,1,100,100,0,0,0,0,0,100,100,0.0354565843,10.2649236879,100.0000000000,16.0479552551,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1224,100,0,1,100,100,0,0,0,0,0,100,100,0.0354565843,10.2294671036,100.0000000000,16.0479552551,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1225,100,0,1,100,100,0,0,0,0,0,100,100,0.0354565843,10.1940105193,100.0000000000,16.0479552551,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1226,100,0,1,100,100,0,0,1,101,297,100,100,0.0341813073,10.1598292120,100.0000000000,16.0480652588,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1227,100,0,1,100,100,0,0,0,0,0,100,100,0.0285298275,10.1312993846,100.0000000000,16.0480652588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1228,100,0,1,100,100,0,0,0,0,0,100,100,0.0285298275,10.1027695571,100.0000000000,16.0480652588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1229,100,0,1,100,100,0,0,0,0,0,100,100,0.0285298275,10.0742397296,100.0000000000,16.0480652588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1230,100,0,1,100,100,0,0,0,0,0,100,100,0.0285298275,10.0457099022,100.0000000000,16.0480652588,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1231,100,0,1,100,100,0,0,1,101,297,100,100,0.0362079833,10.0095019189,100.0000000000,16.0479188993,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1232,100,0,1,100,100,0,0,0,0,0,100,100,0.0302202853,9.9792816336,100.0000000000,16.0479188993,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1233,100,0,1,100,100,0,0,0,0,0,100,100,0.0302202853,9.9490613483,100.0000000000,16.0479188993,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1234,100,0,1,100,100,0,0,0,0,0,100,100,0.0302202853,9.9188410630,100.0000000000,16.0479188993,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1235,100,0,1,100,100,0,0,0,0,0,100,100,0.0302202853,9.8886207777,100.0000000000,16.0479188993,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1236,100,0,1,100,100,0,0,1,101,297,100,100,0.0320715504,9.8565492273,100.0000000000,16.0480236541,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1237,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,9.8299568100,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1238,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,9.8033643927,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1239,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,9.7767719755,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1240,100,0,1,100,100,0,0,0,0,0,100,100,0.0265924173,9.7501795582,100.0000000000,16.0480236541,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1241,100,0,1,100,100,0,0,1,101,297,100,100,0.0328059228,9.7173736354,100.0000000000,16.0480557071,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1242,100,0,1,100,100,0,0,0,0,0,100,100,0.0272965074,9.6900771280,100.0000000000,16.0480557071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1243,100,0,1,100,100,0,0,0,0,0,100,100,0.0272965074,9.6627806205,100.0000000000,16.0480557071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1244,100,0,1,100,100,0,0,0,0,0,100,100,0.0272965074,9.6354841131,100.0000000000,16.0480557071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1245,100,0,1,100,100,0,0,0,0,0,100,100,0.0272965074,9.6081876057,100.0000000000,16.0480557071,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1246,100,0,2,100,100,0,0,1,102,394,100,100,0.0338644988,9.5743231069,50.0000000000,15.9673124311,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1247,100,0,2,100,100,0,0,0,0,0,100,100,0.0272210654,9.5471020415,50.0000000000,15.9673124311,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1248,100,0,2,100,100,0,0,0,0,0,100,100,0.0272210654,9.5198809761,50.0000000000,15.9673124311,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1249,100,0,2,100,100,0,0,0,0,0,100,100,0.0272210654,9.4926599106,50.0000000000,15.9673124311,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1250,100,0,2,100,100,0,0,0,0,0,100,100,0.0272210654,9.4654388452,50.0000000000,15.9673124311,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1251,100,0,2,100,100,0,0,1,102,394,100,100,0.0320658525,9.4333729927,50.0000000000,15.9673220641,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1252,100,0,2,100,100,0,0,0,0,0,100,100,0.0256350989,9.4077378938,50.0000000000,15.9673220641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1253,100,0,2,100,100,0,0,0,0,0,100,100,0.0256350989,9.3821027949,50.0000000000,15.9673220641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1254,100,0,2,100,100,0,0,0,0,0,100,100,0.0256350989,9.3564676960,50.0000000000,15.9673220641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1255,100,0,2,100,100,0,0,0,0,0,100,100,0.0256350989,9.3308325971,50.0000000000,15.9673220641,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1256,100,0,3,100,100,0,0,1,103,491,100,100,0.0335401322,9.2972924649,33.3333333333,15.8866380240,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1257,100,0,3,100,100,0,0,0,0,0,100,100,0.0259989949,9.2712934700,33.3333333333,15.8866380240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1258,100,0,3,100,100,0,0,0,0,0,100,100,0.0259989949,9.2452944752,33.3333333333,15.8866380240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1259,100,0,3,100,100,0,0,0,0,0,100,100,0.0259989949,9.2192954803,33.3333333333,15.8866380240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1260,100,0,3,100,100,0,0,0,0,0,100,100,0.0259989949,9.1932964855,33.3333333333,15.8866380240,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1261,100,0,3,100,100,0,0,1,103,491,100,100,0.0349921790,9.1583043065,33.3333333333,15.8866826552,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1262,100,0,3,100,100,0,0,0,0,0,100,100,0.0273600543,9.1309442522,33.3333333333,15.8866826552,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1263,100,0,3,100,100,0,0,0,0,0,100,100,0.0273600543,9.1035841979,33.3333333333,15.8866826552,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1264,100,0,3,100,100,0,0,0,0,0,100,100,0.0273600543,9.0762241436,33.3333333333,15.8866826552,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1265,100,0,3,100,100,0,0,0,0,0,100,100,0.0273600543,9.0488640893,33.3333333333,15.8866826552,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1266,100,0,2,100,100,0,0,1,102,394,100,100,0.0335499876,9.0153141017,50.0000000000,15.9673700778,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1267,100,0,2,100,100,0,0,0,0,0,100,100,0.0271126983,8.9882014034,50.0000000000,15.9673700778,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1268,100,0,2,100,100,0,0,0,0,0,100,100,0.0271126983,8.9610887051,50.0000000000,15.9673700778,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1269,100,0,2,100,100,0,0,0,0,0,100,100,0.0271126983,8.9339760069,50.0000000000,15.9673700778,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1270,100,0,2,100,100,0,0,0,0,0,100,100,0.0271126983,8.9068633086,50.0000000000,15.9673700778,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1271,100,0,1,100,100,0,0,1,101,297,100,100,0.0385041568,8.8683591518,100.0000000000,16.0481599796,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1272,100,0,1,100,100,0,0,0,0,0,100,100,0.0325450886,8.8358140632,100.0000000000,16.0481599796,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1273,100,0,1,100,100,0,0,0,0,0,100,100,0.0325450886,8.8032689745,100.0000000000,16.0481599796,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1274,100,0,1,100,100,0,0,0,0,0,100,100,0.0325450886,8.7707238859,100.0000000000,16.0481599796,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1275,100,0,1,100,100,0,0,0,0,0,100,100,0.0325450886,8.7381787973,100.0000000000,16.0481599796,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1276,100,0,2,100,100,0,0,1,102,394,100,100,0.0329663303,8.7052124670,50.0000000000,15.9673171357,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1277,100,0,2,100,100,0,0,0,0,0,100,100,0.0264228191,8.6787896479,50.0000000000,15.9673171357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1278,100,0,2,100,100,0,0,0,0,0,100,100,0.0264228191,8.6523668288,50.0000000000,15.9673171357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1279,100,0,2,100,100,0,0,0,0,0,100,100,0.0264228191,8.6259440097,50.0000000000,15.9673171357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1280,100,0,2,100,100,0,0,0,0,0,100,100,0.0264228191,8.5995211906,50.0000000000,15.9673171357,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1281,100,0,5,100,100,0,0,1,105,685,100,100,0.0406178551,8.5589033355,20.0000000000,15.7254061790,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
1282,100,0,5,100,100,0,0,0,0,0,100,100,0.0310520352,8.5278513003,20.0000000000,15.7254061790,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1283,100,0,5,100,100,0,0,0,0,0,100,100,0.0310520352,8.4967992651,20.0000000000,15.7254061790,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1284,100,0,5,100,100,0,0,0,0,0,100,100,0.0310520352,8.4657472300,20.0000000000,15.7254061790,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1285,100,0,5,100,100,0,0,0,0,0,100,100,0.0310520352,8.4346951948,20.0000000000,15.7254061790,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1286,100,0,3,100,100,0,0,1,103,491,100,100,0.0366741373,8.3980210575,33.3333333333,15.8866291985,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1287,100,0,3,100,100,0,0,0,0,0,100,100,0.0287313052,8.3692897523,33.3333333333,15.8866291985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1288,100,0,3,100,100,0,0,0,0,0,100,100,0.0287313052,8.3405584471,33.3333333333,15.8866291985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1289,100,0,3,100,100,0,0,0,0,0,100,100,0.0287313052,8.3118271419,33.3333333333,15.8866291985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1290,100,0,3,100,100,0,0,0,0,0,100,100,0.0287313052,8.2830958367,33.3333333333,15.8866291985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1291,100,0,5,100,100,0,0,1,105,685,100,100,0.0466062396,8.2364895971,20.0000000000,15.7254622017,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
1292,100,0,5,100,100,0,0,0,0,0,100,100,0.0369645119,8.1995250851,20.0000000000,15.7254622017,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1293,100,0,5,100,100,0,0,0,0,0,100,100,0.0369645119,8.1625605732,20.0000000000,15.7254622017,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1294,100,0,5,100,100,0,0,0,0,0,100,100,0.0369645119,8.1255960613,20.0000000000,15.7254622017,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1295,100,0,5,100,100,0,0,0,0,0,100,100,0.0369645119,8.0886315494,20.0000000000,15.7254622017,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1296,100,0,13,100,100,0,0,1,113,1461,100,100,0.0610513082,8.0275802412,7.6923076923,15.0802501783,1.0000000000,0.8968000000,224.7992863515,0,0,0,0
1297,100,0,13,100,100,0,0,0,0,0,100,100,0.0429015289,7.9846787124,7.6923076923,15.0802501783,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1298,100,0,13,100,100,0,0,0,0,0,100,100,0.0429015289,7.9417771835,7.6923076923,15.0802501783,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1299,100,0,13,100,100,0,0,0,0,0,100,100,0.0429015289,7.8988756546,7.6923076923,15.0802501783,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1300,100,0,13,100,100,0,0,0,0,0,100,100,0.0429015289,7.8559741257,7.6923076923,15.0802501783,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1301,100,0,1,100,100,0,0,1,101,297,100,100,0.0343864599,7.8215876658,100.0000000000,16.0479171167,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1302,100,0,1,100,100,0,0,0,0,0,100,100,0.0285751679,7.7930124979,100.0000000000,16.0479171167,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1303,100,0,1,100,100,0,0,0,0,0,100,100,0.0285751679,7.7644373300,100.0000000000,16.0479171167,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1304,100,0,1,100,100,0,0,0,0,0,100,100,0.0285751679,7.7358621621,100.0000000000,16.0479171167,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1305,100,0,1,100,100,0,0,0,0,0,100,100,0.0285751679,7.7072869942,100.0000000000,16.0479171167,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1306,100,0,1,100,100,0,0,1,101,297,100,100,0.0321613681,7.6751256262,100.0000000000,16.0480345923,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1307,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,7.6484352102,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1308,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,7.6217447943,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1309,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,7.5950543783,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1310,100,0,1,100,100,0,0,0,0,0,100,100,0.0266904159,7.5683639624,100.0000000000,16.0480345923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1311,100,0,1,100,100,0,0,1,101,297,100,100,0.0386178255,7.5297461369,100.0000000000,16.0479288806,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1312,100,0,1,100,100,0,0,0,0,0,100,100,0.0323911052,7.4973550317,100.0000000000,16.0479288806,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1313,100,0,1,100,100,0,0,0,0,0,100,100,0.0323911052,7.4649639265,100.0000000000,16.0479288806,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1314,100,0,1,100,100,0,0,0,0,0,100,100,0.0323911052,7.4325728213,100.0000000000,16.0479288806,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1315,100,0,1,100,100,0,0,0,0,0,100,100,0.0323911052,7.4001817161,100.0000000000,16.0479288806,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1316,100,0,1,100,100,0,0,1,101,297,100,100,0.0345710431,7.3656106730,100.0000000000,16.0481128768,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1317,100,0,1,100,100,0,0,0,0,0,100,100,0.0289651121,7.3366455609,100.0000000000,16.0481128768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1318,100,0,1,100,100,0,0,0,0,0,100,100,0.0289651121,7.3076804488,100.0000000000,16.0481128768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1319,100,0,1,100,100,0,0,0,0,0,100,100,0.0289651121,7.2787153367,100.0000000000,16.0481128768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1320,100,0,1,100,100,0,0,0,0,0,100,100,0.0289651121,7.2497502246,100.0000000000,16.0481128768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1321,100,0,1,100,100,0,0,1,101,297,100,100,0.0442945824,7.2054556422,100.0000000000,16.0479840438,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1322,100,0,1,100,100,0,0,0,0,0,100,100,0.0375493367,7.1679063055,100.0000000000,16.0479840438,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1323,100,0,1,100,100,0,0,0,0,0,100,100,0.0375493367,7.1303569687,100.0000000000,16.0479840438,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1324,100,0,1,100,100,0,0,0,0,0,100,100,0.0375493367,7.0928076320,100.0000000000,16.0479840438,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1325,100,0,1,100,100,0,0,0,0,0,100,100,0.0375493367,7.0552582953,100.0000000000,16.0479840438,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0327822034,7.0224760919,100.0000000000,16.0479589652,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0271574928,6.9953185991,100.0000000000,16.0479589652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0271574928,6.9681611064,100.0000000000,16.0479589652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0271574928,6.9410036136,100.0000000000,16.0479589652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0271574928,6.9138461208,100.0000000000,16.0479589652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0384286970,6.8754174239,100.0000000000,16.0480795945,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0323370911,6.8430803328,100.0000000000,16.0480795945,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0323370911,6.8107432417,100.0000000000,16.0480795945,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0323370911,6.7784061507,100.0000000000,16.0480795945,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0323370911,6.7460690596,100.0000000000,16.0480795945,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1336,100,0,1,100,100,0,0,1,101,297,100,100,0.0364965339,6.7095725257,100.0000000000,16.0479345766,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1337,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,6.6790869613,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1338,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,6.6486013970,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1339,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,6.6181158326,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1340,100,0,1,100,100,0,0,0,0,0,100,100,0.0304855644,6.5876302682,100.0000000000,16.0479345766,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1341,100,0,1,100,100,0,0,1,101,297,100,100,0.0432309199,6.5443993483,100.0000000000,16.0479600227,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1342,100,0,1,100,100,0,0,0,0,0,100,100,0.0365783970,6.5078209513,100.0000000000,16.0479600227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1343,100,0,1,100,100,0,0,0,0,0,100,100,0.0365783970,6.4712425543,100.0000000000,16.0479600227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1344,100,0,1,100,100,0,0,0,0,0,100,100,0.0365783970,6.4346641573,100.0000000000,16.0479600227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1345,100,0,1,100,100,0,0,0,0,0,100,100,0.0365783970,6.3980857603,100.0000000000,16.0479600227,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
