Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1266,90,10,90,65,90,90,0,90,90,0.0258075059,2.8029013855,757.4431613136,1.0000000000,0.7574400000,250.0000000000,0
1267,90,10,90,66,90,90,0,90,90,0.0234789940,2.7794223915,757.4430246094,1.0000000000,0.7574400000,250.0000000000,0
1268,89,11,90,67,90,84,6,89,89,0.0224121005,2.7570102910,749.0269037296,0.9333333333,0.7490240000,235.9550561798,1
1269,89,11,89,68,89,89,0,89,89,0.0230035881,2.7340067029,749.0270017312,1.0000000000,0.7490240000,250.0000000000,0
1270,87,13,89,69,89,51,38,86,86,0.0220067759,2.7119999271,723.7787770074,0.5730337079,0.7237760000,148.2558139535,1
1271,86,14,87,70,87,82,5,85,85,0.0247740101,2.6872259169,715.3631092248,0.9425287356,0.7153600000,241.1764705882,1
1272,86,14,86,72,86,86,0,86,86,0.0243995762,2.6628263408,723.7791126618,1.0000000000,0.7237760000,250.0000000000,0
1273,86,14,86,72,86,86,0,86,86,0.0243995762,2.6384267646,723.7791126618,1.0000000000,0.7237760000,250.0000000000,0
1274,86,14,86,76,86,86,0,86,86,0.0222586913,2.6161680733,723.7789720195,1.0000000000,0.7237760000,250.0000000000,0
1275,86,14,86,76,86,86,0,86,86,0.0222586913,2.5939093821,723.7789720195,1.0000000000,0.7237760000,250.0000000000,0
1276,86,14,86,76,86,86,0,86,86,0.0222586913,2.5716506908,723.7789720195,1.0000000000,0.7237760000,250.0000000000,0
1277,86,14,86,76,86,86,0,86,86,0.0222586913,2.5493919996,723.7789720195,1.0000000000,0.7237760000,250.0000000000,0
1278,85,15,86,77,86,83,3,84,84,0.0214711887,2.5279208108,706.9469000529,0.9651162791,0.7069440000,247.0238095238,1
1279,83,17,85,78,85,0,85,82,82,0.0233609102,2.5045599006,0.0000000000,0.0000000000,0.6901120000,0.0000000000,1
1280,81,19,83,79,83,51,32,80,80,0.0209568853,2.4836030154,673.2828005458,0.6144578313,0.6732800000,159.3750000000,1
1281,80,20,81,80,81,29,52,80,80,0.0229181241,2.4606848912,673.2829999731,0.3580246914,0.6732800000,90.6250000000,1
1282,79,21,80,81,80,78,2,79,79,0.0220750830,2.4386098082,664.8669485603,0.9750000000,0.6648640000,246.8354430380,1
1283,78,22,79,82,79,22,57,78,78,0.0236293083,2.4149804999,656.4510333971,0.2784810127,0.6564480000,70.5128205128,1
1284,78,22,78,83,78,78,0,78,78,0.0209063525,2.3940741475,656.4509014378,1.0000000000,0.6564480000,250.0000000000,0
1285,78,22,78,84,78,78,0,78,78,0.0198708171,2.3742033304,656.4507979064,1.0000000000,0.6564480000,250.0000000000,0
1286,76,24,78,85,78,0,78,76,76,0.0198885162,2.3543148142,0.0000000000,0.0000000000,0.6396160000,0.0000000000,1
1287,76,24,76,86,76,76,0,76,76,0.0191512408,2.3351635734,639.6186786800,1.0000000000,0.6396160000,250.0000000000,0
1288,76,24,76,87,76,76,0,76,76,0.0196298983,2.3155336750,639.6187476367,1.0000000000,0.6396160000,250.0000000000,0
1289,76,24,76,88,76,76,0,76,76,0.0191431798,2.2963904952,639.6186771665,1.0000000000,0.6396160000,250.0000000000,0
1290,76,24,76,89,76,76,0,76,76,0.0212692899,2.2751212053,639.6188739573,1.0000000000,0.6396160000,250.0000000000,0
1291,75,25,76,90,76,56,20,75,75,0.0201813535,2.2549398518,631.2027334829,0.7368421053,0.6312000000,186.6666666667,1
1292,75,25,75,91,75,75,0,75,75,0.0196188078,2.2353210440,631.2026977893,1.0000000000,0.6312000000,250.0000000000,0
1293,75,25,75,92,75,75,0,75,75,0.0192095943,2.2161114496,631.2026516659,1.0000000000,0.6312000000,250.0000000000,0
1294,74,26,75,93,75,51,24,73,73,0.0185690031,2.1975424465,614.3705416975,0.6800000000,0.6143680000,174.6575342466,1
1295,74,26,74,96,74,74,0,74,74,0.0202971374,2.1772453091,622.7867579295,1.0000000000,0.6227840000,250.0000000000,0
1296,74,26,74,96,74,74,0,74,74,0.0202971374,2.1569481716,622.7867579295,1.0000000000,0.6227840000,250.0000000000,0
1297,74,26,74,96,74,74,0,74,74,0.0202971374,2.1366510342,622.7867579295,1.0000000000,0.6227840000,250.0000000000,0
1298,74,26,74,97,74,74,0,74,74,0.0192729107,2.1173781235,622.7866752804,1.0000000000,0.6227840000,250.0000000000,0
1299,74,26,74,98,74,74,0,74,74,0.0205606828,2.0968174406,622.7867742049,1.0000000000,0.6227840000,250.0000000000,0
1300,73,27,74,99,74,51,23,72,72,0.0193101846,2.0775072561,605.9546543348,0.6891891892,0.6059520000,177.0833333333,1
1301,72,28,73,0,73,53,20,71,71,0.0181195654,2.0593876907,597.5384887559,0.7260273973,0.5975360000,186.6197183099,1
1302,72,28,72,4,72,72,0,72,72,0.0181477770,2.0412399138,605.9545587471,1.0000000000,0.6059520000,250.0000000000,0
1303,71,29,72,4,72,49,23,70,70,0.0178543255,2.0233855883,589.1224715044,0.6805555556,0.5891200000,175.0000000000,1
1304,71,29,71,4,71,71,0,71,71,0.0179018419,2.0054837463,597.5385288528,1.0000000000,0.5975360000,250.0000000000,0
1305,71,29,71,4,71,71,0,71,71,0.0179018419,1.9875819044,597.5385288528,1.0000000000,0.5975360000,250.0000000000,0
1306,71,29,71,5,71,71,0,71,71,0.0178027460,1.9697791584,597.5385079732,1.0000000000,0.5975360000,250.0000000000,0
1307,71,29,71,6,71,71,0,71,71,0.0184974876,1.9512816708,597.5386129740,1.0000000000,0.5975360000,250.0000000000,0
1308,71,29,71,7,71,71,0,71,71,0.0194597267,1.9318219441,597.5386935270,1.0000000000,0.5975360000,250.0000000000,0
1309,71,29,71,8,71,71,0,71,71,0.0192365203,1.9125854238,597.5386778970,1.0000000000,0.5975360000,250.0000000000,0
1310,70,30,71,9,71,49,22,69,69,0.0175167761,1.8950686477,580.7064288536,0.6901408451,0.5807040000,177.5362318841,1
1311,70,30,70,11,70,70,0,70,70,0.0194226067,1.8756460410,589.1226671888,1.0000000000,0.5891200000,250.0000000000,0
1312,70,30,70,11,70,70,0,70,70,0.0194226067,1.8562234343,589.1226671888,1.0000000000,0.5891200000,250.0000000000,0
1313,70,30,70,13,70,70,0,70,70,0.0197032651,1.8365201692,589.1226839445,1.0000000000,0.5891200000,250.0000000000,0
1314,70,30,70,13,70,70,0,70,70,0.0197032651,1.8168169041,589.1226839445,1.0000000000,0.5891200000,250.0000000000,0
1315,70,30,70,14,70,70,0,70,70,0.0181129099,1.7987039942,589.1225574321,1.0000000000,0.5891200000,250.0000000000,0
1316,69,31,70,15,70,18,52,69,69,0.0194184950,1.7792854992,580.7066546863,0.2571428571,0.5807040000,65.2173913043,1
1317,69,31,69,18,69,69,0,69,69,0.0193274222,1.7599580770,580.7066665253,1.0000000000,0.5807040000,250.0000000000,0
1318,69,31,69,18,69,69,0,69,69,0.0193274222,1.7406306549,580.7066665253,1.0000000000,0.5807040000,250.0000000000,0
1319,69,31,69,18,69,69,0,69,69,0.0193274222,1.7213032327,580.7066665253,1.0000000000,0.5807040000,250.0000000000,0
1320,69,31,69,19,69,69,0,69,69,0.0173893457,1.7039138871,580.7064742455,1.0000000000,0.5807040000,250.0000000000,0
1321,68,32,69,20,69,60,9,68,68,0.0178468441,1.6860670429,572.2905421005,0.8695652174,0.5722880000,220.5882352941,1
1322,68,32,68,21,68,68,0,68,68,0.0180548974,1.6680121455,572.2905911514,1.0000000000,0.5722880000,250.0000000000,0
1323,68,32,68,22,68,68,0,68,68,0.0186593987,1.6493527468,572.2906386854,1.0000000000,0.5722880000,250.0000000000,0
1324,68,32,68,23,68,68,0,68,68,0.0183767364,1.6309760104,572.2906180536,1.0000000000,0.5722880000,250.0000000000,0
1325,67,33,68,26,68,48,20,66,66,0.0171424130,1.6138335974,555.4584604046,0.7058823529,0.5554560000,181.8181818182,1
1326,67,33,67,26,67,67,0,67,67,0.0172257360,1.5966078614,563.8745092643,1.0000000000,0.5638720000,250.0000000000,0
1327,66,34,67,26,67,59,8,66,66,0.0169849299,1.5796229314,555.4584750022,0.8805970149,0.5554560000,223.4848484848,1
1328,66,34,66,27,66,66,0,66,66,0.0176193849,1.5620035465,555.4585352560,1.0000000000,0.5554560000,250.0000000000,0
1329,66,34,66,28,66,66,0,66,66,0.0171988043,1.5448047422,555.4584939936,1.0000000000,0.5554560000,250.0000000000,0
1330,66,34,66,29,66,66,0,66,66,0.0164486908,1.5283560514,555.4583666195,1.0000000000,0.5554560000,250.0000000000,0
1331,66,34,66,30,66,66,0,66,66,0.0171236746,1.5112323768,555.4584853452,1.0000000000,0.5554560000,250.0000000000,0
1332,65,35,66,35,66,46,20,64,64,0.0166971955,1.4945351813,538.6263773009,0.6969696970,0.5386240000,179.6875000000,1
1333,65,35,65,35,65,65,0,65,65,0.0168003101,1.4777348712,547.0424387423,1.0000000000,0.5470400000,250.0000000000,0
1334,64,36,65,35,65,63,2,63,63,0.0164867205,1.4612481507,530.2103335951,0.9692307692,0.5302080000,250.0000000000,1
1335,64,36,64,35,64,64,0,64,64,0.0165559936,1.4446921571,538.6264026206,1.0000000000,0.5386240000,250.0000000000,0
1336,64,36,64,35,64,64,0,64,64,0.0165559936,1.4281361635,538.6264026206,1.0000000000,0.5386240000,250.0000000000,0
1337,64,36,64,36,64,64,0,64,64,0.0166110498,1.4115251137,538.6264094180,1.0000000000,0.5386240000,250.0000000000,0
1338,63,37,64,38,64,17,47,63,63,0.0179956588,1.3935294549,530.2104653104,0.2656250000,0.5302080000,67.4603174603,1
1339,61,39,63,38,63,0,63,60,60,0.0148766757,1.3786527792,0.0000000000,0.0000000000,0.5049600000,0.0000000000,1
1340,61,39,61,40,61,61,0,61,61,0.0158196445,1.3628331347,513.3783463798,1.0000000000,0.5133760000,250.0000000000,0
1341,60,40,61,40,61,59,2,59,59,0.0155400490,1.3472930857,496.5462490565,0.9672131148,0.4965440000,250.0000000000,1
1342,59,41,60,41,60,55,5,58,58,0.0163011198,1.3309919658,488.1301923249,0.9166666667,0.4881280000,237.0689655172,1
1343,58,42,59,42,59,54,5,57,57,0.0145515852,1.3164403806,479.7139770151,0.9152542373,0.4797120000,236.8421052632,1
1344,58,42,58,44,58,58,0,58,58,0.0148528107,1.3015875699,488.1301530860,1.0000000000,0.4881280000,250.0000000000,0
1345,57,43,58,44,58,56,2,57,57,0.0146773432,1.2869102268,479.7141289387,0.9655172414,0.4797120000,245.6140350877,1
1346,57,43,57,46,57,57,0,57,57,0.0146494649,1.2722607619,479.7141557703,1.0000000000,0.4797120000,250.0000000000,0
1347,57,43,57,46,57,57,0,57,57,0.0146494649,1.2576112971,479.7141557703,1.0000000000,0.4797120000,250.0000000000,0
1348,57,43,57,47,57,57,0,57,57,0.0142567991,1.2433544980,479.7140889656,1.0000000000,0.4797120000,250.0000000000,0
1349,57,43,57,48,57,57,0,57,57,0.0147845901,1.2285699079,479.7141729659,1.0000000000,0.4797120000,250.0000000000,0
1350,57,43,57,49,57,57,0,57,57,0.0142845855,1.2142853224,479.7140949840,1.0000000000,0.4797120000,250.0000000000,0
1351,57,43,57,50,57,57,0,57,57,0.0148738314,1.1994114909,479.7141833339,1.0000000000,0.4797120000,250.0000000000,0
1352,57,43,57,51,57,57,0,57,57,0.0145573144,1.1848541765,479.7141427646,1.0000000000,0.4797120000,250.0000000000,0
1353,56,44,57,52,57,34,23,56,56,0.0150114758,1.1698427008,471.2981919371,0.5964912281,0.4712960000,151.7857142857,1
1354,56,44,56,53,56,56,0,56,56,0.0140646069,1.1557780939,471.2980622978,1.0000000000,0.4712960000,250.0000000000,0
1355,56,44,56,54,56,56,0,56,56,0.0141636147,1.1416144792,471.2980808145,1.0000000000,0.4712960000,250.0000000000,0
1356,55,45,56,55,56,54,2,55,55,0.0138531062,1.1277613730,462.8820296988,0.9642857143,0.4628800000,245.4545454545,1
1357,55,45,55,56,55,55,0,55,55,0.0150226670,1.1127387060,462.8822002950,1.0000000000,0.4628800000,250.0000000000,0
1358,55,45,55,61,55,55,0,55,55,0.0144371600,1.0983015460,462.8821466403,1.0000000000,0.4628800000,250.0000000000,0
1359,54,46,55,61,55,28,27,53,53,0.0141542158,1.0841473302,446.0500341850,0.5090909091,0.4460480000,132.0754716981,1
1360,54,46,54,61,54,54,0,54,54,0.0142017566,1.0699455735,454.4661331230,1.0000000000,0.4544640000,250.0000000000,0
1361,54,46,54,61,54,54,0,54,54,0.0142017566,1.0557438169,454.4661331230,1.0000000000,0.4544640000,250.0000000000,0
1362,54,46,54,61,54,54,0,54,54,0.0142017566,1.0415420602,454.4661331230,1.0000000000,0.4544640000,250.0000000000,0
1363,54,46,54,62,54,54,0,54,54,0.0143825869,1.0271594733,454.4661516306,1.0000000000,0.4544640000,250.0000000000,0
1364,54,46,54,63,54,54,0,54,54,0.0149203345,1.0122391388,454.4661969246,1.0000000000,0.4544640000,250.0000000000,0
1365,53,47,54,64,54,10,44,53,53,0.0148914005,0.9973477384,446.0501961704,0.1851851852,0.4460480000,47.1698113208,1
1366,52,48,53,66,53,10,43,52,52,0.0141518420,0.9831958963,437.6341470707,0.1886792453,0.4376320000,48.0769230769,1
1367,52,48,52,66,52,52,0,52,52,0.0140845166,0.9691113797,437.6341360184,1.0000000000,0.4376320000,250.0000000000,0
1368,52,48,52,67,52,52,0,52,52,0.0131800197,0.9559313600,437.6340266287,1.0000000000,0.4376320000,250.0000000000,0
1369,52,48,52,68,52,52,0,52,52,0.0138509611,0.9420803989,437.6341143272,1.0000000000,0.4376320000,250.0000000000,0
1370,52,48,52,69,52,52,0,52,52,0.0132534677,0.9288269313,437.6340392890,1.0000000000,0.4376320000,250.0000000000,0
1371,52,48,52,76,52,52,0,52,52,0.0138332470,0.9149936843,437.6341125585,1.0000000000,0.4376320000,250.0000000000,0
1372,51,49,52,76,52,18,34,51,51,0.0136662836,0.9013274007,429.2180793141,0.3461538462,0.4292160000,88.2352941176,1
1373,51,49,51,76,51,51,0,51,51,0.0135970534,0.8877303474,429.2181034896,1.0000000000,0.4292160000,250.0000000000,0
1374,49,51,51,76,51,41,10,48,48,0.0130553306,0.8746750167,403.9699761693,0.8039215686,0.4039680000,213.5416666667,1
1375,48,52,49,76,49,0,49,48,48,0.0123298340,0.8623451827,0.0000000000,0.0000000000,0.4039680000,0.0000000000,1
1376,47,53,48,79,48,40,8,46,46,0.0125070908,0.8498380919,387.1379474508,0.8333333333,0.3871360000,217.3913043478,1
1377,47,53,47,79,47,47,0,47,47,0.0125528403,0.8372852516,395.5540551894,1.0000000000,0.3955520000,250.0000000000,0
1378,46,54,47,79,47,45,2,46,46,0.0123639299,0.8249213217,387.1380474824,0.9574468085,0.3871360000,244.5652173913,1
1379,45,55,46,79,46,40,6,45,45,0.0121717778,0.8127495439,378.7220201259,0.8695652174,0.3787200000,222.2222222222,1
1380,45,55,45,79,45,45,0,45,45,0.0120701629,0.8006793810,378.7220191624,1.0000000000,0.3787200000,250.0000000000,0
1381,45,55,45,82,45,45,0,45,45,0.0153742424,0.7853051386,378.7222138134,1.0000000000,0.3787200000,250.0000000000,0
1382,45,55,45,82,45,45,0,45,45,0.0153742424,0.7699308961,378.7222138134,1.0000000000,0.3787200000,250.0000000000,0
1383,44,56,45,82,45,1,44,43,43,0.0150396001,0.7548912960,361.8900401695,0.0222222222,0.3618880000,5.8139534884,1
1384,44,56,44,84,44,44,0,44,44,0.0114834351,0.7434078609,370.3059725283,1.0000000000,0.3703040000,250.0000000000,0
1385,44,56,44,84,44,44,0,44,44,0.0114834351,0.7319244258,370.3059725283,1.0000000000,0.3703040000,250.0000000000,0
1386,44,56,44,86,44,44,0,44,44,0.0112540363,0.7206703895,370.3059353347,1.0000000000,0.3703040000,250.0000000000,0
1387,43,57,44,86,44,38,6,42,42,0.0109152111,0.7097551784,353.4737616413,0.8636363636,0.3534720000,226.1904761905,1
1388,42,58,43,87,43,38,5,41,41,0.0112179800,0.6985371984,345.0578666962,0.8837209302,0.3450560000,231.7073170732,1
1389,42,58,42,88,42,42,0,42,42,0.0107551624,0.6877820360,353.4738276339,1.0000000000,0.3534720000,250.0000000000,0
1390,42,58,42,91,42,42,0,42,42,0.0114839935,0.6762980425,353.4739237042,1.0000000000,0.3534720000,250.0000000000,0
1391,41,59,42,91,42,20,22,41,41,0.0112566864,0.6650413562,345.0578607844,0.4761904762,0.3450560000,121.9512195122,1
1392,41,59,41,91,41,41,0,41,41,0.0112425446,0.6537988116,345.0579131393,1.0000000000,0.3450560000,250.0000000000,0
1393,41,59,41,92,41,41,0,41,41,0.0108333311,0.6429654805,345.0578670160,1.0000000000,0.3450560000,250.0000000000,0
1394,41,59,41,93,41,41,0,41,41,0.0104558542,0.6325096263,345.0578056517,1.0000000000,0.3450560000,250.0000000000,0
1395,40,60,41,97,41,39,2,40,40,0.0109428051,0.6215668212,336.6418801336,0.9512195122,0.3366400000,243.7500000000,1
1396,38,62,40,97,40,31,9,37,37,0.0103551556,0.6112116656,311.3937664643,0.7750000000,0.3113920000,209.4594594595,1
1397,37,63,38,97,38,35,3,36,36,0.0100576874,0.6011539782,302.9777203241,0.9210526316,0.3029760000,243.0555555556,1
1398,36,64,37,97,37,0,37,36,36,0.0093780733,0.5917759049,0.0000000000,0.0000000000,0.3029760000,0.0000000000,1
1399,36,64,36,0,36,36,0,36,36,0.0093177024,0.5824582025,302.9776628709,1.0000000000,0.3029760000,250.0000000000,0
1400,36,64,36,0,36,36,0,36,36,0.0093177024,0.5731405000,302.9776628709,1.0000000000,0.3029760000,250.0000000000,0
1401,35,65,36,0,36,23,13,35,35,0.0090929453,0.5640475548,294.5616470034,0.6388888889,0.2945600000,164.2857142857,1
1402,35,65,35,4,35,35,0,35,35,0.0090133165,0.5550342383,294.5616296706,1.0000000000,0.2945600000,250.0000000000,0
1403,35,65,35,4,35,35,0,35,35,0.0090133165,0.5460209219,294.5616296706,1.0000000000,0.2945600000,250.0000000000,0
1404,34,66,35,4,35,26,9,33,33,0.0087145655,0.5373063564,277.7295834633,0.7428571429,0.2777280000,196.9696969697,1
1405,34,66,34,4,34,34,0,34,34,0.0087699009,0.5285364555,286.1456025813,1.0000000000,0.2861440000,250.0000000000,0
1406,34,66,34,5,34,34,0,34,34,0.0086708049,0.5198656505,286.1455817017,1.0000000000,0.2861440000,250.0000000000,0
1407,34,66,34,6,34,34,0,34,34,0.0093655466,0.5105001040,286.1456867025,1.0000000000,0.2861440000,250.0000000000,0
1408,34,66,34,9,34,34,0,34,34,0.0086780013,0.5018221027,286.1455833415,1.0000000000,0.2861440000,250.0000000000,0
1409,34,66,34,9,34,34,0,34,34,0.0086780013,0.4931441013,286.1455833415,1.0000000000,0.2861440000,250.0000000000,0
1410,34,66,34,9,34,34,0,34,34,0.0086780013,0.4844661000,286.1455833415,1.0000000000,0.2861440000,250.0000000000,0
1411,34,66,34,14,34,34,0,34,34,0.0092270260,0.4752390740,286.1456710152,1.0000000000,0.2861440000,250.0000000000,0
1412,33,67,34,14,34,32,2,32,32,0.0089481364,0.4662909376,269.3134526172,0.9411764706,0.2693120000,250.0000000000,1
1413,32,68,33,14,33,23,10,32,32,0.0088137041,0.4574772335,269.3136938286,0.6969696970,0.2693120000,179.6875000000,1
1414,30,70,32,14,32,0,32,27,27,0.0072177277,0.4502595058,0.0000000000,0.0000000000,0.2272320000,0.0000000000,1
1415,30,70,30,19,30,30,0,30,30,0.0078231063,0.4424363995,252.4815921724,1.0000000000,0.2524800000,250.0000000000,0
1416,30,70,30,19,30,30,0,30,30,0.0078231063,0.4346132932,252.4815921724,1.0000000000,0.2524800000,250.0000000000,0
1417,29,71,30,19,30,28,2,29,29,0.0076126245,0.4270006686,244.0655749747,0.9333333333,0.2440640000,241.3793103448,1
1418,29,71,29,19,29,29,0,29,29,0.0075267611,0.4194739075,244.0654482965,1.0000000000,0.2440640000,250.0000000000,0
1419,28,72,29,19,29,25,4,27,27,0.0072562545,0.4122176530,227.2333431158,0.8620689655,0.2272320000,231.4814814815,1
1420,28,72,28,19,28,28,0,28,28,0.0072793981,0.4049382549,235.6493949238,1.0000000000,0.2356480000,250.0000000000,0
1421,27,73,28,20,28,0,28,27,27,0.0067382017,0.3982000532,0.0000000000,0.0000000000,0.2272320000,0.0000000000,1
1422,25,75,27,26,27,21,6,24,24,0.0068842451,0.3913158081,201.9851256257,0.7777777778,0.2019840000,218.7500000000,1
1423,23,77,25,26,25,0,25,22,22,0.0061535289,0.3851622792,0.0000000000,0.0000000000,0.1851520000,0.0000000000,1
1424,21,79,23,29,23,13,10,21,21,0.0055271977,0.3796350815,176.7370939576,0.5652173913,0.1767360000,154.7619047619,1
1425,21,79,21,29,21,21,0,21,21,0.0053945878,0.3742404937,176.7371733740,1.0000000000,0.1767360000,250.0000000000,0
1426,20,80,21,29,21,16,5,19,19,0.0051103139,0.3691301798,159.9050754000,0.7619047619,0.1599040000,210.5263157895,1
1427,18,82,20,29,20,13,7,16,16,0.0045041668,0.3646260129,134.6567177503,0.6500000000,0.1346560000,203.1250000000,1
1428,17,83,18,29,18,0,18,17,17,0.0047968397,0.3598291732,0.0000000000,0.0000000000,0.1430720000,0.0000000000,1
1429,17,83,17,42,17,17,0,17,17,0.0047989497,0.3550302236,143.0732631770,1.0000000000,0.1430720000,250.0000000000,0
1430,17,83,17,42,17,17,0,17,17,0.0047989497,0.3502312739,143.0732631770,1.0000000000,0.1430720000,250.0000000000,0
1431,17,83,17,42,17,17,0,17,17,0.0047989497,0.3454323242,143.0732631770,1.0000000000,0.1430720000,250.0000000000,0
1432,14,86,17,42,17,11,6,13,13,0.0040746976,0.3413576267,109.4089037252,0.6470588235,0.1094080000,211.5384615385,1
1433,14,86,14,42,14,14,0,14,14,0.0039810297,0.3373765969,117.8250672670,1.0000000000,0.1178240000,250.0000000000,0
1434,14,86,14,42,14,14,0,14,14,0.0039810297,0.3333955672,117.8250672670,1.0000000000,0.1178240000,250.0000000000,0
1435,13,87,14,42,14,12,2,12,12,0.0036940131,0.3297015541,100.9927793931,0.8571428571,0.1009920000,250.0000000000,1
1436,13,87,13,42,13,13,0,13,13,0.0037440169,0.3259575371,109.4090648921,1.0000000000,0.1094080000,250.0000000000,0
1437,13,87,13,42,13,13,0,13,13,0.0037440169,0.3222135202,109.4090648921,1.0000000000,0.1094080000,250.0000000000,0
1438,13,87,13,42,13,13,0,13,13,0.0037440169,0.3184695032,109.4090648921,1.0000000000,0.1094080000,250.0000000000,0
1439,13,87,13,42,13,13,0,13,13,0.0037440169,0.3147254863,109.4090648921,1.0000000000,0.1094080000,250.0000000000,0
1440,12,88,13,42,13,4,9,12,12,0.0035882010,0.3111372853,100.9929856150,0.3076923077,0.1009920000,83.3333333333,1
1441,12,88,12,42,12,12,0,12,12,0.0035099581,0.3076273272,100.9930521331,1.0000000000,0.1009920000,250.0000000000,0
1442,11,89,12,42,12,8,4,10,10,0.0031678350,0.3044594922,84.1610317183,0.6666666667,0.0841600000,200.0000000000,1
1443,10,90,11,42,11,2,9,9,9,0.0029687374,0.3014907548,75.7450044590,0.1818181818,0.0757440000,55.5555555556,1
1444,9,91,10,47,10,8,2,9,9,0.0027482488,0.2987425060,75.7449845720,0.8000000000,0.0757440000,222.2222222222,1
1445,8,92,9,47,9,0,9,8,8,0.0025125878,0.2962299182,0.0000000000,0.0000000000,0.0673280000,0.0000000000,1
1446,8,92,8,53,8,8,0,8,8,0.0025850112,0.2936449070,67.3290043560,1.0000000000,0.0673280000,250.0000000000,0
1447,8,92,8,53,8,8,0,8,8,0.0025850112,0.2910598957,67.3290043560,1.0000000000,0.0673280000,250.0000000000,0
1448,8,92,8,53,8,8,0,8,8,0.0025850112,0.2884748845,67.3290043560,1.0000000000,0.0673280000,250.0000000000,0
1449,8,92,8,53,8,8,0,8,8,0.0025850112,0.2858898733,67.3290043560,1.0000000000,0.0673280000,250.0000000000,0
1450,6,94,8,53,8,2,6,5,5,0.0019910640,0.2838988093,42.0807017595,0.2500000000,0.0420800000,100.0000000000,1
1451,6,94,6,53,6,6,0,6,6,0.0020871906,0.2818116187,50.4969540744,1.0000000000,0.0504960000,250.0000000000,0
1452,5,95,6,53,6,0,6,3,3,0.0011439873,0.2806676314,0.0000000000,0.0000000000,0.0252480000,0.0000000000,1
1453,4,96,5,55,5,3,2,3,3,0.0015545969,0.2791130345,25.2486768967,0.6000000000,0.0252480000,250.0000000000,1
1454,4,96,4,55,4,4,0,4,4,0.0015566346,0.2775564000,33.6649376981,1.0000000000,0.0336640000,250.0000000000,0
1455,3,97,4,55,4,0,4,3,3,0.0011366451,0.2764197549,0.0000000000,0.0000000000,0.0252480000,0.0000000000,1
1456,3,97,3,82,3,3,0,3,3,0.0053060800,0.2711136749,25.2492166080,1.0000000000,0.0252480000,250.0000000000,0
1457,2,98,3,82,3,1,2,2,2,0.0051051020,0.2660085728,16.8329230644,0.3333333333,0.0168320000,125.0000000000,1
1458,2,98,2,82,2,2,0,2,2,0.0053475053,0.2606610675,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1459,2,98,2,82,2,2,0,2,2,0.0053475053,0.2553135622,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1460,2,98,2,82,2,2,0,2,2,0.0053475053,0.2499660569,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1461,2,98,2,82,2,2,0,2,2,0.0053475053,0.2446185516,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1462,2,98,2,82,2,2,0,2,2,0.0053475053,0.2392710463,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1463,2,98,2,82,2,2,0,2,2,0.0053475053,0.2339235410,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1464,2,98,2,82,2,2,0,2,2,0.0053475053,0.2285760357,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1465,2,98,2,82,2,2,0,2,2,0.0053475053,0.2232285304,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1466,2,98,2,82,2,2,0,2,2,0.0053475053,0.2178810251,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1467,2,98,2,82,2,2,0,2,2,0.0053475053,0.2125335198,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1468,2,98,2,82,2,2,0,2,2,0.0053475053,0.2071860145,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1469,2,98,2,82,2,2,0,2,2,0.0053475053,0.2018385091,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1470,2,98,2,82,2,2,0,2,2,0.0053475053,0.1964910038,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1471,2,98,2,82,2,2,0,2,2,0.0053475053,0.1911434985,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1472,2,98,2,82,2,2,0,2,2,0.0053475053,0.1857959932,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1473,2,98,2,82,2,2,0,2,2,0.0053475053,0.1804484879,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1474,2,98,2,82,2,2,0,2,2,0.0053475053,0.1751009826,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1475,2,98,2,82,2,2,0,2,2,0.0053475053,0.1697534773,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1476,2,98,2,82,2,2,0,2,2,0.0053475053,0.1644059720,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1477,2,98,2,82,2,2,0,2,2,0.0053475053,0.1590584667,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
1478,2,98,2,82,2,2,0,2,2,0.0053475053,0.1537109614,16.8330689256,1.0000000000,0.0168320000,250.0000000000,0
