Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
544,100,0,4,100,100,0,0,28,104,588,100,100,0.0523873992,12.6723715367,25.0000000000,16.4960368882,1.0000000000,0.9680640000,217.3410022478
545,100,0,1,100,100,0,0,28,101,297,100,100,0.0457701997,12.6266013370,100.0000000000,16.7485506889,1.0000000000,0.9644160000,218.1631163315
546,100,0,8,100,100,0,0,28,108,976,100,100,0.0612121197,12.5653892173,12.5000000000,16.1593025212,1.0000000000,0.9729280000,216.2544402052
547,100,0,6,100,100,0,0,28,106,782,100,100,0.0567892547,12.5085999627,16.6666666667,16.3276406402,1.0000000000,0.9704960000,216.7963597995
548,100,0,9,100,100,0,0,28,109,1073,100,100,0.0632541700,12.4453457926,11.1111111111,16.0751193325,1.0000000000,0.9741440000,215.9844951054
549,100,0,6,100,100,0,0,28,106,782,100,100,0.0521207308,12.3932250618,16.6666666667,16.3276150017,1.0000000000,0.9704960000,216.7963597995
550,100,0,2,100,100,0,0,28,102,394,100,100,0.0433251330,12.3498999288,50.0000000000,16.6643559436,1.0000000000,0.9656320000,217.8883881230
551,100,0,7,100,100,0,0,28,107,879,100,100,0.0579203024,12.2919796264,14.2857142857,16.2434617003,1.0000000000,0.9717120000,216.5250609234
552,100,0,1,100,100,0,0,28,101,297,100,100,0.0395730515,12.2524065749,100.0000000000,16.7484457971,1.0000000000,0.9644160000,218.1631163315
553,100,0,1,100,100,0,0,28,101,297,100,100,0.0441833837,12.2082231912,100.0000000000,16.7484150875,1.0000000000,0.9644160000,218.1631163315
554,100,0,8,100,100,0,0,28,108,976,100,100,0.0628223282,12.1454008630,12.5000000000,16.1593101393,1.0000000000,0.9729280000,216.2544402052
555,100,0,7,100,100,0,0,28,107,879,100,100,0.0573244283,12.0880764347,14.2857142857,16.2434759390,1.0000000000,0.9717120000,216.5250609234
556,100,0,10,100,100,0,0,28,109,1170,100,100,0.0695043627,12.0185720721,10.0000000000,15.9909542186,1.0000000000,0.9741440000,215.9844951054
557,100,0,7,100,100,0,0,28,107,879,100,100,0.0562665261,11.9623055460,14.2857142857,16.2434564907,1.0000000000,0.9717120000,216.5250609234
558,100,0,1,100,100,0,0,28,101,297,100,100,0.0464204352,11.9158851108,100.0000000000,16.7484497504,1.0000000000,0.9644160000,218.1631163315
559,100,0,4,100,100,0,0,28,104,588,100,100,0.0462781129,11.8696069979,25.0000000000,16.4959534361,1.0000000000,0.9680640000,217.3410022478
560,100,0,3,100,100,0,0,28,103,491,100,100,0.0510764494,11.8185305485,33.3333333333,16.5802551982,1.0000000000,0.9668480000,217.6143509631
561,100,0,7,100,100,0,0,29,107,879,100,100,0.0581376896,11.7603928590,14.2857142857,16.2434526207,1.0000000000,0.9717120000,216.5250609234
562,100,0,7,100,100,0,0,29,107,879,100,100,0.0610798667,11.6993129923,14.2857142857,16.2434791095,1.0000000000,0.9717120000,216.5250609234
563,100,0,7,100,100,0,0,29,107,879,100,100,0.0535886253,11.6457243670,14.2857142857,16.2434484685,1.0000000000,0.9717120000,216.5250609234
564,100,0,2,100,100,0,0,29,102,394,100,100,0.0400581534,11.6056662136,50.0000000000,16.6642786728,1.0000000000,0.9656320000,217.8883881230
565,100,0,3,100,100,0,0,29,103,491,100,100,0.0429094209,11.5627567927,33.3333333333,16.5801103392,1.0000000000,0.9668480000,217.6143509631
566,100,0,4,100,100,0,0,29,104,588,100,100,0.0490564912,11.5137003015,25.0000000000,16.4959594089,1.0000000000,0.9680640000,217.3410022478
567,100,0,8,100,100,0,0,29,108,976,100,100,0.0618993169,11.4518009846,12.5000000000,16.1592986400,1.0000000000,0.9729280000,216.2544402052
568,100,0,8,100,100,0,0,29,107,976,100,100,0.0656114693,11.3861895153,12.5000000000,16.1593034041,1.0000000000,0.9717120000,216.5250609234
569,100,0,3,100,100,0,0,29,103,491,100,100,0.0483559178,11.3378335975,33.3333333333,16.5802182321,1.0000000000,0.9668480000,217.6143509631
570,100,0,5,100,100,0,0,29,105,685,100,100,0.0462786287,11.2915549688,20.0000000000,16.4117599906,1.0000000000,0.9692800000,217.0683393859
571,100,0,10,100,100,0,0,29,108,1170,100,100,0.0765035619,11.2150514069,10.0000000000,15.9909973326,1.0000000000,0.9729280000,216.2544402052
572,100,0,1,100,100,0,0,29,101,297,100,100,0.0454611749,11.1695902320,100.0000000000,16.7486707162,1.0000000000,0.9644160000,218.1631163315
573,100,0,4,100,100,0,0,29,104,588,100,100,0.0448173218,11.1247729102,25.0000000000,16.4959298732,1.0000000000,0.9680640000,217.3410022478
574,100,0,7,100,100,0,0,29,107,879,100,100,0.0563372477,11.0684356626,14.2857142857,16.2434420894,1.0000000000,0.9717120000,216.5250609234
575,100,0,4,100,100,0,0,29,104,588,100,100,0.0443654897,11.0240701729,25.0000000000,16.4959130139,1.0000000000,0.9680640000,217.3410022478
576,100,0,3,100,100,0,0,29,103,491,100,100,0.0444392789,10.9796308940,33.3333333333,16.5801205669,1.0000000000,0.9668480000,217.6143509631
577,100,0,7,100,100,0,0,29,107,879,100,100,0.0666698652,10.9129610288,14.2857142857,16.2435181818,1.0000000000,0.9717120000,216.5250609234
578,100,0,2,100,100,0,0,29,102,394,100,100,0.0421511758,10.8708098530,50.0000000000,16.6643158068,1.0000000000,0.9656320000,217.8883881230
579,100,0,4,100,100,0,0,29,104,588,100,100,0.0448217226,10.8259881304,25.0000000000,16.4959575398,1.0000000000,0.9680640000,217.3410022478
580,100,0,4,100,100,0,0,29,104,588,100,100,0.0451731140,10.7808150164,25.0000000000,16.4959238708,1.0000000000,0.9680640000,217.3410022478
581,100,0,5,100,100,0,0,30,105,685,100,100,0.0562403494,10.7245746670,20.0000000000,16.4118454197,1.0000000000,0.9692800000,217.0683393859
582,100,0,5,100,100,0,0,30,105,685,100,100,0.0490270025,10.6755476645,20.0000000000,16.4117804814,1.0000000000,0.9692800000,217.0683393859
583,100,0,9,100,100,0,0,30,109,1073,100,100,0.0674622620,10.6080854025,11.1111111111,16.0751493055,1.0000000000,0.9741440000,215.9844951054
584,100,0,7,100,100,0,0,30,107,879,100,100,0.0551622667,10.5529231358,14.2857142857,16.2434746422,1.0000000000,0.9717120000,216.5250609234
585,100,0,6,100,100,0,0,30,106,782,100,100,0.0578249126,10.4950982232,16.6666666667,16.3276565888,1.0000000000,0.9704960000,216.7963597995
586,100,0,5,100,100,0,0,30,105,685,100,100,0.0466214911,10.4484767321,20.0000000000,16.4117568857,1.0000000000,0.9692800000,217.0683393859
587,100,0,5,100,100,0,0,30,105,685,100,100,0.0518865487,10.3965901834,20.0000000000,16.4118091220,1.0000000000,0.9692800000,217.0683393859
588,100,0,7,100,100,0,0,30,107,879,100,100,0.0562404428,10.3403497407,14.2857142857,16.2434552206,1.0000000000,0.9717120000,216.5250609234
589,100,0,5,100,100,0,0,30,105,685,100,100,0.0468812546,10.2934684860,20.0000000000,16.4117679509,1.0000000000,0.9692800000,217.0683393859
590,100,0,7,100,100,0,0,30,107,879,100,100,0.0565560418,10.2369124443,14.2857142857,16.2434696320,1.0000000000,0.9717120000,216.5250609234
591,100,0,5,100,100,0,0,30,105,685,100,100,0.0483005773,10.1886118670,20.0000000000,16.4117775259,1.0000000000,0.9692800000,217.0683393859
592,100,0,3,100,100,0,0,30,103,491,100,100,0.0507445498,10.1378673172,33.3333333333,16.5802649356,1.0000000000,0.9668480000,217.6143509631
593,100,0,1,100,100,0,0,30,101,297,100,100,0.0413031139,10.0965642033,100.0000000000,16.7485168269,1.0000000000,0.9644160000,218.1631163315
594,100,0,6,100,100,0,0,30,105,782,100,100,0.0572248715,10.0393393318,16.6666666667,16.3276431936,1.0000000000,0.9692800000,217.0683393859
595,100,0,1,100,100,0,0,30,101,297,100,100,0.0456160543,9.9937232775,100.0000000000,16.7484265459,1.0000000000,0.9644160000,218.1631163315
596,100,0,6,100,100,0,0,30,106,782,100,100,0.0523124023,9.9414108752,16.6666666667,16.3276338819,1.0000000000,0.9704960000,216.7963597995
597,100,0,1,100,100,0,0,30,101,297,100,100,0.0438622360,9.8975486392,100.0000000000,16.7484693563,1.0000000000,0.9644160000,218.1631163315
598,100,0,5,100,100,0,0,30,105,685,100,100,0.0513850033,9.8461636359,20.0000000000,16.4117928381,1.0000000000,0.9692800000,217.0683393859
599,100,0,6,100,100,0,0,30,106,782,100,100,0.0569768812,9.7891867547,16.6666666667,16.3276170909,1.0000000000,0.9704960000,216.7963597995
600,100,0,5,100,100,0,0,30,105,685,100,100,0.0555848635,9.7336018912,20.0000000000,16.4118308149,1.0000000000,0.9692800000,217.0683393859
601,100,0,7,100,100,0,0,31,107,879,100,100,0.0533628423,9.6802390489,14.2857142857,16.2434431726,1.0000000000,0.9717120000,216.5250609234
602,100,0,3,100,100,0,0,31,103,491,100,100,0.0483197182,9.6319193307,33.3333333333,16.5801874952,1.0000000000,0.9668480000,217.6143509631
603,100,0,4,100,100,0,0,31,104,588,100,100,0.0495773567,9.5823419740,25.0000000000,16.4960029719,1.0000000000,0.9680640000,217.3410022478
604,100,0,5,100,100,0,0,31,105,685,100,100,0.0506702478,9.5316717262,20.0000000000,16.4118178623,1.0000000000,0.9692800000,217.0683393859
605,100,0,5,100,100,0,0,31,105,685,100,100,0.0588142076,9.4728575186,20.0000000000,16.4118902728,1.0000000000,0.9692800000,217.0683393859
606,100,0,6,100,100,0,0,31,106,782,100,100,0.0548678934,9.4179896252,16.6666666667,16.3276540094,1.0000000000,0.9704960000,216.7963597995
607,100,0,4,100,100,0,0,31,104,588,100,100,0.0454997338,9.3724898914,25.0000000000,16.4959431924,1.0000000000,0.9680640000,217.3410022478
608,100,0,5,100,100,0,0,31,105,685,100,100,0.0464858241,9.3260040673,20.0000000000,16.4117632964,1.0000000000,0.9692800000,217.0683393859
609,100,0,5,100,100,0,0,31,105,685,100,100,0.0542314969,9.2717725704,20.0000000000,16.4118125101,1.0000000000,0.9692800000,217.0683393859
610,100,0,4,100,100,0,0,31,104,588,100,100,0.0474122802,9.2243602902,25.0000000000,16.4959701835,1.0000000000,0.9680640000,217.3410022478
611,100,0,7,100,100,0,0,31,107,879,100,100,0.0511189392,9.1732413511,14.2857142857,16.2434287319,1.0000000000,0.9717120000,216.5250609234
612,100,0,5,100,100,0,0,31,105,685,100,100,0.0567586921,9.1164826590,20.0000000000,16.4118210945,1.0000000000,0.9692800000,217.0683393859
613,100,0,11,100,100,0,0,31,111,1267,100,100,0.0701783262,9.0463043329,9.0909090909,15.9067973631,1.0000000000,0.9765760000,215.4466216659
614,100,0,8,100,100,0,0,31,108,976,100,100,0.0538714634,8.9924328694,12.5000000000,16.1592740318,1.0000000000,0.9729280000,216.2544402052
615,100,0,3,100,100,0,0,31,103,491,100,100,0.0467555432,8.9456773263,33.3333333333,16.5801773973,1.0000000000,0.9668480000,217.6143509631
616,100,0,4,100,100,0,0,31,104,588,100,100,0.0480838458,8.8975934805,25.0000000000,16.4959927402,1.0000000000,0.9680640000,217.3410022478
617,100,0,4,100,100,0,0,31,104,588,100,100,0.0478997576,8.8496937229,25.0000000000,16.4960010597,1.0000000000,0.9680640000,217.3410022478
618,100,0,2,100,100,0,0,31,102,394,100,100,0.0478379589,8.8018557641,50.0000000000,16.6644643324,1.0000000000,0.9656320000,217.8883881230
619,100,0,5,100,100,0,0,31,105,685,100,100,0.0558474694,8.7460082947,20.0000000000,16.4118381569,1.0000000000,0.9692800000,217.0683393859
620,100,0,3,100,100,0,0,31,103,491,100,100,0.0464578005,8.6995504943,33.3333333333,16.5801424790,1.0000000000,0.9668480000,217.6143509631
621,100,0,6,100,100,0,0,32,106,782,100,100,0.0546506247,8.6448998696,16.6666666667,16.3276168039,1.0000000000,0.9704960000,216.7963597995
622,100,0,7,100,100,0,0,32,107,879,100,100,0.0546578716,8.5902419980,14.2857142857,16.2434476331,1.0000000000,0.9717120000,216.5250609234
623,100,0,6,100,100,0,0,32,106,782,100,100,0.0617777008,8.5284642972,16.6666666667,16.3277314256,1.0000000000,0.9704960000,216.7963597995
624,100,0,5,100,100,0,0,32,105,685,100,100,0.0503482179,8.4781160793,20.0000000000,16.4117907810,1.0000000000,0.9692800000,217.0683393859
625,100,0,4,100,100,0,0,32,104,588,100,100,0.0464568767,8.4316592026,25.0000000000,16.4959323382,1.0000000000,0.9680640000,217.3410022478
626,100,0,8,100,100,0,0,32,108,976,100,100,0.0564959333,8.3751632694,12.5000000000,16.1592865147,1.0000000000,0.9729280000,216.2544402052
627,100,0,2,100,100,0,0,32,102,394,100,100,0.0401977736,8.3349654958,50.0000000000,16.6642407831,1.0000000000,0.9656320000,217.8883881230
628,100,0,4,100,100,0,0,32,104,588,100,100,0.0497361838,8.2852293120,25.0000000000,16.4960112488,1.0000000000,0.9680640000,217.3410022478
629,100,0,7,100,100,0,0,32,107,879,100,100,0.0599498142,8.2252794978,14.2857142857,16.2434815934,1.0000000000,0.9717120000,216.5250609234
630,100,0,8,100,100,0,0,32,108,976,100,100,0.0615991757,8.1636803220,12.5000000000,16.1593074623,1.0000000000,0.9729280000,216.2544402052
631,100,0,8,100,100,0,0,32,108,976,100,100,0.0668367895,8.0968435325,12.5000000000,16.1593160604,1.0000000000,0.9729280000,216.2544402052
632,100,0,1,100,100,0,0,32,101,297,100,100,0.0478140730,8.0490294595,100.0000000000,16.7484680372,1.0000000000,0.9644160000,218.1631163315
633,100,0,6,100,100,0,0,32,106,782,100,100,0.0526013001,7.9964281594,16.6666666667,16.3276174104,1.0000000000,0.9704960000,216.7963597995
634,100,0,6,100,100,0,0,32,106,782,100,100,0.0543107780,7.9421173814,16.6666666667,16.3276268460,1.0000000000,0.9704960000,216.7963597995
635,100,0,3,100,100,0,0,32,103,491,100,100,0.0422360700,7.8998813114,33.3333333333,16.5800950791,1.0000000000,0.9668480000,217.6143509631
636,100,0,3,100,100,0,0,32,103,491,100,100,0.0418327615,7.8580485499,33.3333333333,16.5800920705,1.0000000000,0.9668480000,217.6143509631
637,100,0,5,100,100,0,0,32,105,685,100,100,0.0515646598,7.8064838901,20.0000000000,16.4117989914,1.0000000000,0.9692800000,217.0683393859
638,100,0,5,100,100,0,0,32,105,685,100,100,0.0565225555,7.7499613346,20.0000000000,16.4118359750,1.0000000000,0.9692800000,217.0683393859
639,100,0,4,100,100,0,0,32,104,588,100,100,0.0464778588,7.7034834758,25.0000000000,16.4959866204,1.0000000000,0.9680640000,217.3410022478
640,100,0,2,100,100,0,0,32,102,394,100,100,0.0480406322,7.6554428436,50.0000000000,16.6644669935,1.0000000000,0.9656320000,217.8883881230
641,100,0,5,100,100,0,0,33,105,685,100,100,0.0514153293,7.6040275143,20.0000000000,16.4118213894,1.0000000000,0.9692800000,217.0683393859
642,100,0,3,100,100,0,0,33,103,491,100,100,0.0451184906,7.5589090237,33.3333333333,16.5801490737,1.0000000000,0.9668480000,217.6143509631
643,100,0,6,100,100,0,0,33,106,782,100,100,0.0536407844,7.5052682394,16.6666666667,16.3276117444,1.0000000000,0.9704960000,216.7963597995
644,100,0,5,100,100,0,0,33,105,685,100,100,0.0581887276,7.4470795118,20.0000000000,16.4118506814,1.0000000000,0.9692800000,217.0683393859
645,100,0,8,100,100,0,0,33,108,976,100,100,0.0578000842,7.3892794275,12.5000000000,16.1592846832,1.0000000000,0.9729280000,216.2544402052
646,100,0,7,100,100,0,0,33,107,879,100,100,0.0601790168,7.3291004108,14.2857142857,16.2434594255,1.0000000000,0.9717120000,216.5250609234
647,100,0,7,100,100,0,0,33,107,879,100,100,0.0550269413,7.2740734694,14.2857142857,16.2434600604,1.0000000000,0.9717120000,216.5250609234
648,99,1,5,100,55,45,0,33,105,685,99,99,0.0442481186,7.2298253508,11.2000000000,16.2203914491,0.5500000000,0.9608640000,120.4332767176
649,99,1,4,99,99,0,0,33,103,582,99,99,0.0454754116,7.1843499392,24.7500000000,16.4925391137,1.0000000000,0.9584320000,217.3299722881
650,99,1,3,99,99,0,0,33,102,486,99,99,0.0443636750,7.1399862642,33.0000000000,16.5775639725,1.0000000000,0.9572160000,217.6060575669
651,99,1,6,99,99,0,0,33,105,774,99,99,0.0586303577,7.0813559065,16.5000000000,16.3225634367,1.0000000000,0.9608640000,216.7798980917
652,99,1,5,99,99,0,0,33,104,678,99,99,0.0513243992,7.0300315073,19.8000000000,16.4075615235,1.0000000000,0.9596480000,217.0545866818
653,99,1,6,99,99,0,0,33,105,774,99,99,0.0508128124,6.9792186949,16.5000000000,16.3225282543,1.0000000000,0.9608640000,216.7798980917
654,99,1,4,99,98,1,0,33,103,582,98,98,0.0454226863,6.9337960086,24.7500000000,16.4890593955,0.9898989899,0.9500160000,217.0405551064
655,98,2,1,98,98,0,0,33,99,291,98,98,0.0452364524,6.8885595562,98.0000000000,16.7469490507,1.0000000000,0.9451520000,218.1575027086
656,98,2,5,98,98,0,0,33,103,671,98,98,0.0517754836,6.8367840726,19.6000000000,16.4032174642,1.0000000000,0.9500160000,217.0405551064
657,97,3,3,97,97,0,0,33,100,476,97,97,0.0470388172,6.7897452554,32.3333333333,16.5723804494,1.0000000000,0.9379520000,217.5889597762
658,97,3,9,97,97,0,0,33,106,1040,97,97,0.0625059795,6.7272392759,10.7777777778,16.0517151321,1.0000000000,0.9452480000,215.9094756085
659,97,3,6,97,97,0,0,33,103,758,97,97,0.0532724563,6.6739668196,16.1666666667,16.3120179296,1.0000000000,0.9416000000,216.7459643161
660,96,4,2,96,96,0,0,33,98,380,96,96,0.0398948947,6.6340719250,48.0000000000,16.6572701563,1.0000000000,0.9271040000,217.8655253348
661,96,4,6,96,96,0,0,34,102,750,96,96,0.0552096437,6.5788622813,16.0000000000,16.3066016988,1.0000000000,0.9319680000,216.7284713638
662,96,4,4,96,96,0,0,34,100,564,96,96,0.0433562380,6.5355060433,24.0000000000,16.4819298794,1.0000000000,0.9295360000,217.2955108785
663,95,5,5,95,95,0,0,34,99,650,95,95,0.0450437069,6.4904623364,19.0000000000,16.3896106934,1.0000000000,0.9199040000,217.2835426305
664,95,5,5,95,95,0,0,34,100,650,95,95,0.0457318857,6.4447304507,19.0000000000,16.3896204317,1.0000000000,0.9211200000,216.9966996700
665,94,6,6,95,88,7,0,34,101,742,94,94,0.0527124255,6.3920180252,14.8333333333,16.3544043317,0.9263157895,0.9139200000,202.5910364146
666,94,6,3,94,93,1,0,34,97,461,93,93,0.0394502794,6.3525677458,31.3333333333,16.5610914688,0.9893617021,0.9006400000,217.2588381595
667,93,7,6,94,82,12,0,34,100,734,92,92,0.0524643716,6.3001033742,13.8333333333,16.3193943448,0.8723404255,0.8958720000,192.5810830119
668,92,8,2,92,92,0,0,34,94,362,92,92,0.0433891934,6.2567141807,46.0000000000,16.6497673797,1.0000000000,0.8885760000,217.8406799193
669,92,8,8,92,92,0,0,34,100,896,92,92,0.0596292055,6.1970849752,11.5000000000,16.1007493329,1.0000000000,0.8958720000,216.0665809401
670,92,8,4,92,92,0,0,34,96,540,92,92,0.0431630106,6.1539219646,23.0000000000,16.4666874331,1.0000000000,0.8910080000,217.2460853326
671,92,8,3,92,92,0,0,34,95,451,92,92,0.0455023205,6.1084196442,30.6666666667,16.5582434297,1.0000000000,0.8897920000,217.5429763360
672,92,8,1,92,92,0,0,34,93,273,92,92,0.0384077752,6.0700118690,92.0000000000,16.7412609989,1.0000000000,0.8873600000,218.1391994230
673,91,9,5,92,85,7,0,34,97,629,91,91,0.0520491913,6.0179626777,17.2000000000,16.4365790846,0.9239130435,0.8838080000,202.3516419856
674,91,9,4,91,91,0,0,34,95,534,91,91,0.0403343769,5.9776283008,22.7500000000,16.4626186293,1.0000000000,0.8813760000,217.2330537705
675,90,10,4,91,77,14,0,34,95,534,90,90,0.0403118911,5.9373164096,19.5000000000,16.5046729002,0.8461538462,0.8729600000,185.5846774194
676,90,10,7,90,89,1,0,34,97,789,89,89,0.0507200552,5.8865963544,12.8571428571,16.1706179884,0.9888888889,0.8669760000,215.9875244528
677,90,10,3,90,89,1,0,34,93,441,89,89,0.0446196769,5.8419766776,30.0000000000,16.5490294234,0.9888888889,0.8621120000,217.2061170706
678,89,11,4,89,88,1,0,34,93,524,88,88,0.0413060831,5.8006705945,22.2500000000,16.4500656106,0.9887640449,0.8536960000,216.8828247995
679,88,12,8,88,88,0,0,34,96,862,88,88,0.0508424814,5.7498281131,11.0000000000,16.0674556573,1.0000000000,0.8573440000,215.9599880561
680,87,13,6,88,75,13,0,34,94,686,87,87,0.0485563202,5.7012717929,12.6666666667,16.2714712194,0.8522727273,0.8464960000,186.4155294296
681,87,13,1,87,87,0,0,35,88,258,87,87,0.0366146023,5.6646571906,87.0000000000,16.7358586655,1.0000000000,0.8392000000,218.1220209724
682,86,14,9,87,83,4,0,35,96,930,86,86,0.0590231506,5.6056340401,9.3333333333,16.0214011050,0.9540229885,0.8405120000,207.7685981878
683,85,15,2,85,85,0,0,35,87,335,85,85,0.0351035616,5.5705304785,42.5000000000,16.6346078722,1.0000000000,0.8211520000,217.7915903511
684,85,15,3,85,85,0,0,35,88,416,85,85,0.0381773270,5.5323531515,28.3333333333,16.5355665865,1.0000000000,0.8223680000,217.4695513444
685,85,15,4,85,85,0,0,35,89,498,85,85,0.0460468115,5.4863063400,21.2500000000,16.4365576355,1.0000000000,0.8235840000,217.1484633019
686,84,16,3,85,73,12,0,35,88,416,84,84,0.0376476156,5.4486587244,24.6666666667,16.6020456643,0.8588235294,0.8139520000,188.6990879069
687,84,16,5,84,83,1,0,35,89,573,83,83,0.0424239953,5.4062347291,16.8000000000,16.3255762172,0.9880952381,0.8067520000,216.4630518424
688,83,17,5,83,83,0,0,35,89,572,83,83,0.0406461099,5.3655886192,16.6000000000,16.3255657818,1.0000000000,0.8067520000,216.4630518424
689,83,17,8,83,83,0,0,35,91,806,83,83,0.0478086146,5.3177800046,10.3750000000,16.0213563266,1.0000000000,0.8091840000,215.8124728121
690,83,17,3,83,83,0,0,35,86,406,83,83,0.0380303123,5.2797496922,27.6666666667,16.5284206277,1.0000000000,0.8031040000,217.4463083237
691,83,17,4,83,83,0,0,35,87,486,83,83,0.0423598701,5.2373898221,20.7500000000,16.4270116932,1.0000000000,0.8043200000,217.1175651482
692,83,17,6,83,83,0,0,35,89,646,83,83,0.0457901567,5.1915996654,13.8333333333,16.2241857734,1.0000000000,0.8067520000,216.4630518424
693,83,17,4,83,83,0,0,35,87,486,83,83,0.0393666151,5.1522330503,20.7500000000,16.4269890125,1.0000000000,0.8043200000,217.1175651482
694,83,17,4,83,83,0,0,35,87,486,83,83,0.0371514554,5.1150815949,20.7500000000,16.4269482260,1.0000000000,0.8043200000,217.1175651482
695,83,17,1,83,83,0,0,35,84,246,83,83,0.0375738220,5.0775077729,83.0000000000,16.7312573754,1.0000000000,0.8006720000,218.1067902962
696,83,17,5,83,83,0,0,35,88,566,83,83,0.0404076991,5.0371000738,16.6000000000,16.3255590856,1.0000000000,0.8055360000,216.7898144838
697,83,17,5,83,83,0,0,35,88,566,83,83,0.0400400221,4.9970600518,16.6000000000,16.3255504609,1.0000000000,0.8055360000,216.7898144838
698,83,17,2,83,82,1,0,35,85,326,82,82,0.0345043420,4.9625557098,41.5000000000,16.6273666624,0.9879518072,0.7934720000,217.4342635909
699,82,18,8,82,81,1,0,35,90,799,81,81,0.0474168497,4.9151388601,10.2500000000,16.0013255627,0.9878048780,0.7911360000,215.4168183473
700,81,19,3,81,81,0,0,35,84,397,81,81,0.0358622677,4.8792765925,27.0000000000,16.5209118287,1.0000000000,0.7838400000,217.4219228414
701,81,19,2,81,81,0,0,36,83,318,81,81,0.0333344028,4.8459421897,40.5000000000,16.6247926725,1.0000000000,0.7826240000,217.7597415873
702,81,19,3,81,81,0,0,36,84,396,81,81,0.0350540506,4.8108881391,27.0000000000,16.5208632613,1.0000000000,0.7838400000,217.4219228414
703,81,19,2,81,81,0,0,36,83,318,81,81,0.0391672866,4.7717208525,40.5000000000,16.6249160078,1.0000000000,0.7826240000,217.7597415873
704,81,19,4,81,81,0,0,36,85,474,81,81,0.0395341286,4.7321867239,20.2500000000,16.4169791095,1.0000000000,0.7850560000,217.0851506135
705,81,19,2,81,81,0,0,36,83,318,81,81,0.0339171582,4.6982695658,40.5000000000,16.6248170726,1.0000000000,0.7826240000,217.7597415873
706,81,19,1,81,81,0,0,36,82,240,81,81,0.0384239225,4.6598456432,81.0000000000,16.7288750828,1.0000000000,0.7814080000,218.0986117368
707,81,19,4,81,81,0,0,36,85,474,81,81,0.0388628652,4.6209827780,20.2500000000,16.4169883571,1.0000000000,0.7850560000,217.0851506135
708,81,19,2,81,81,0,0,36,83,318,81,81,0.0352257428,4.5857570353,40.5000000000,16.6248704171,1.0000000000,0.7826240000,217.7597415873
709,81,19,5,81,81,0,0,36,86,552,81,81,0.0389316187,4.5468254166,16.2000000000,16.3130614790,1.0000000000,0.7862720000,216.7494200480
710,81,19,4,81,81,0,0,36,85,474,81,81,0.0371024857,4.5097229309,20.2500000000,16.4169518142,1.0000000000,0.7850560000,217.0851506135
711,81,19,1,81,81,0,0,36,82,240,81,81,0.0367169741,4.4730059568,81.0000000000,16.7286651838,1.0000000000,0.7814080000,218.0986117368
712,80,20,7,81,73,8,0,36,88,708,80,80,0.0474435019,4.4255624549,10.5714285714,16.1408224128,0.9012345679,0.7802880000,196.8401410761
713,80,20,7,80,80,0,0,36,87,699,80,80,0.0449265704,4.3806358845,11.4285714286,16.0961341264,1.0000000000,0.7790720000,216.0519181796
714,79,21,5,80,65,15,0,36,85,545,79,79,0.0391767569,4.3414591276,13.2000000000,16.3146023749,0.8125000000,0.7682240000,178.0209938768
715,77,23,4,79,57,22,0,36,83,462,77,77,0.0352995021,4.3061596255,14.7500000000,16.5372535819,0.7215189873,0.7489600000,160.1260414441
716,77,23,8,77,77,0,0,36,85,746,77,77,0.0449896419,4.2611699836,9.6250000000,15.9581451786,1.0000000000,0.7513920000,215.6104935906
717,77,23,5,77,77,0,0,36,82,524,77,77,0.0370240424,4.2241459412,15.4000000000,16.2860621835,1.0000000000,0.7477440000,216.6623871271
718,76,24,3,77,67,10,0,36,80,376,76,76,0.0353607971,4.1887851441,22.6666666667,16.5813558023,0.8701298701,0.7368960000,191.2997220775
719,76,24,4,76,76,0,0,36,80,444,76,76,0.0340559986,4.1547291455,19.0000000000,16.3895729415,1.0000000000,0.7368960000,216.9966996700
720,74,26,8,75,73,2,0,36,83,730,74,74,0.0452469422,4.1094822033,9.2500000000,16.0255079549,0.9733333333,0.7237120000,212.2280686240
721,74,26,4,74,73,1,0,37,78,432,73,73,0.0322154102,4.0772667932,18.5000000000,16.3713727996,0.9864864865,0.7092160000,216.5658981185
722,73,27,5,73,73,0,0,37,78,499,73,73,0.0348675480,4.0423992452,14.6000000000,16.2560780515,1.0000000000,0.7092160000,216.5658981185
723,72,28,1,73,0,73,0,37,74,216,27,27,0.0145303883,4.0278688569,1.0000000000,0.0000000000,0.0000000000,0.3172160000,0.0000000000
724,72,28,3,72,72,0,0,37,75,351,72,72,0.0304062504,3.9974626065,24.0000000000,16.4818648452,1.0000000000,0.6971520000,217.2955108785
725,72,28,2,72,72,0,0,37,74,282,72,72,0.0330205593,3.9644420471,36.0000000000,16.5988179155,1.0000000000,0.6959360000,217.6751885231
726,72,28,2,72,71,1,0,37,74,282,71,71,0.0281827474,3.9362592997,36.0000000000,16.5954384640,0.9861111111,0.6875200000,217.2794973237
727,72,28,3,72,71,1,0,37,75,351,71,71,0.0332689502,3.9029903495,24.0000000000,16.4769531235,0.9861111111,0.6887360000,216.8958788273
