Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1110,100,0,1,100,100,0,0,0,0,0,100,100,0.0164371238,26.5536753386,100.0000000000,10.4833634235,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
1111,100,0,1,100,100,0,0,1,101,297,100,100,0.0213056483,26.5323696903,100.0000000000,9.6769526099,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
1112,100,0,1,100,100,0,0,0,0,0,100,100,0.0153580744,26.5170116160,100.0000000000,9.6769526099,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1113,100,0,1,100,100,0,0,0,0,0,100,100,0.0153580744,26.5016535416,100.0000000000,9.6769526099,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1114,100,0,1,100,100,0,0,0,0,0,100,100,0.0153580744,26.4862954672,100.0000000000,9.6769526099,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1115,100,0,1,100,100,0,0,0,0,0,100,100,0.0153580744,26.4709373929,100.0000000000,9.6769526099,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
1116,100,0,1,100,100,0,0,1,101,297,100,100,0.0230565995,26.4478807933,100.0000000000,11.3703862128,1.0000000000,0.8872000000,227.2317403066,0,0,0,58
1117,100,0,1,100,100,0,0,0,0,0,100,100,0.0175173345,26.4303634588,100.0000000000,11.3703862128,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1118,100,0,1,100,100,0,0,0,0,0,100,100,0.0175173345,26.4128461243,100.0000000000,11.3703862128,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1119,100,0,1,100,100,0,0,0,0,0,100,100,0.0175173345,26.3953287898,100.0000000000,11.3703862128,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1120,100,0,1,100,100,0,0,0,0,0,100,100,0.0175173345,26.3778114553,100.0000000000,11.3703862128,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
1121,100,0,1,100,100,0,0,1,101,297,100,100,0.0224245997,26.3553868556,100.0000000000,10.8865558860,1.0000000000,0.8872000000,227.2317403066,0,0,0,64
1122,100,0,1,100,100,0,0,0,0,0,100,100,0.0166769298,26.3387099259,100.0000000000,10.8865558860,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1123,100,0,1,100,100,0,0,0,0,0,100,100,0.0166769298,26.3220329961,100.0000000000,10.8865558860,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1124,100,0,1,100,100,0,0,0,0,0,100,100,0.0166769298,26.3053560663,100.0000000000,10.8865558860,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1125,100,0,1,100,100,0,0,0,0,0,100,100,0.0166769298,26.2886791365,100.0000000000,10.8865558860,1.0000000000,0.8064000000,250.0000000000,0,0,0,64
1126,100,0,1,100,100,0,0,1,101,297,100,100,0.0239162891,26.2647628473,100.0000000000,11.8542213150,1.0000000000,0.8872000000,227.2317403066,0,0,0,52
1127,100,0,1,100,100,0,0,0,0,0,100,100,0.0184407502,26.2463220971,100.0000000000,11.8542213150,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1128,100,0,1,100,100,0,0,0,0,0,100,100,0.0184407502,26.2278813469,100.0000000000,11.8542213150,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1129,100,0,1,100,100,0,0,0,0,0,100,100,0.0184407502,26.2094405967,100.0000000000,11.8542213150,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1130,100,0,1,100,100,0,0,0,0,0,100,100,0.0184407502,26.1909998465,100.0000000000,11.8542213150,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
1131,100,0,5,100,100,0,0,1,105,685,100,100,0.0284400900,26.1625597565,20.0000000000,12.9832007033,1.0000000000,0.8904000000,226.4150943396,0,0,0,34
1132,100,0,5,100,100,0,0,0,0,0,100,100,0.0187872419,26.1437725146,20.0000000000,12.9832007033,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1133,100,0,5,100,100,0,0,0,0,0,100,100,0.0187872419,26.1249852727,20.0000000000,12.9832007033,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1134,100,0,5,100,100,0,0,0,0,0,100,100,0.0187872419,26.1061980308,20.0000000000,12.9832007033,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1135,100,0,5,100,100,0,0,0,0,0,100,100,0.0187872419,26.0874107889,20.0000000000,12.9832007033,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1136,100,0,5,100,100,0,0,1,105,685,100,100,0.0288475643,26.0585632246,20.0000000000,13.7089924442,1.0000000000,0.8904000000,226.4150943396,0,0,0,25
1137,100,0,5,100,100,0,0,0,0,0,100,100,0.0192684618,26.0392947628,20.0000000000,13.7089924442,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1138,100,0,5,100,100,0,0,0,0,0,100,100,0.0192684618,26.0200263010,20.0000000000,13.7089924442,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1139,100,0,5,100,100,0,0,0,0,0,100,100,0.0192684618,26.0007578392,20.0000000000,13.7089924442,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1140,100,0,5,100,100,0,0,0,0,0,100,100,0.0192684618,25.9814893774,20.0000000000,13.7089924442,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1141,100,0,3,100,100,0,0,1,103,491,100,100,0.0270104829,25.9544788945,33.3333333333,13.3864160558,1.0000000000,0.8888000000,226.8226822682,0,0,0,31
1142,100,0,3,100,100,0,0,0,0,0,100,100,0.0194754723,25.9350034221,33.3333333333,13.3864160558,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1143,100,0,3,100,100,0,0,0,0,0,100,100,0.0194754723,25.9155279498,33.3333333333,13.3864160558,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1144,100,0,3,100,100,0,0,0,0,0,100,100,0.0194754723,25.8960524774,33.3333333333,13.3864160558,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1145,100,0,3,100,100,0,0,0,0,0,100,100,0.0194754723,25.8765770051,33.3333333333,13.3864160558,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1146,100,0,1,100,100,0,0,1,101,297,100,100,0.0219362892,25.8546407159,100.0000000000,10.2414372894,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
1147,100,0,1,100,100,0,0,0,0,0,100,100,0.0160052376,25.8386354783,100.0000000000,10.2414372894,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1148,100,0,1,100,100,0,0,0,0,0,100,100,0.0160052376,25.8226302407,100.0000000000,10.2414372894,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1149,100,0,1,100,100,0,0,0,0,0,100,100,0.0160052376,25.8066250031,100.0000000000,10.2414372894,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1150,100,0,1,100,100,0,0,0,0,0,100,100,0.0160052376,25.7906197654,100.0000000000,10.2414372894,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1151,100,0,3,100,100,0,0,1,103,491,100,100,0.0280482101,25.7625715553,33.3333333333,14.0315278692,1.0000000000,0.8888000000,226.8226822682,0,0,0,23
1152,100,0,3,100,100,0,0,0,0,0,100,100,0.0205445157,25.7420270396,33.3333333333,14.0315278692,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
1153,100,0,3,100,100,0,0,0,0,0,100,100,0.0205445157,25.7214825239,33.3333333333,14.0315278692,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
1154,100,0,3,100,100,0,0,0,0,0,100,100,0.0205445157,25.7009380082,33.3333333333,14.0315278692,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
1155,100,0,3,100,100,0,0,0,0,0,100,100,0.0205445157,25.6803934925,33.3333333333,14.0315278692,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
1156,100,0,2,100,100,0,0,1,102,394,100,100,0.0228319521,25.6575615405,50.0000000000,10.3220747825,1.0000000000,0.8880000000,227.0270270270,0,0,0,70
1157,100,0,2,100,100,0,0,0,0,0,100,100,0.0159251176,25.6416364228,50.0000000000,10.3220747825,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1158,100,0,2,100,100,0,0,0,0,0,100,100,0.0159251176,25.6257113052,50.0000000000,10.3220747825,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1159,100,0,2,100,100,0,0,0,0,0,100,100,0.0159251176,25.6097861875,50.0000000000,10.3220747825,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1160,100,0,2,100,100,0,0,0,0,0,100,100,0.0159251176,25.5938610699,50.0000000000,10.3220747825,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1161,100,0,7,100,100,0,0,1,107,879,100,100,0.0325322589,25.5613288110,14.2857142857,14.9185764549,1.0000000000,0.8920000000,226.0089686099,0,0,0,8
1162,100,0,7,100,100,0,0,0,0,0,100,100,0.0208333881,25.5404954229,14.2857142857,14.9185764549,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1163,100,0,7,100,100,0,0,0,0,0,100,100,0.0208333881,25.5196620347,14.2857142857,14.9185764549,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1164,100,0,7,100,100,0,0,0,0,0,100,100,0.0208333881,25.4988286466,14.2857142857,14.9185764549,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1165,100,0,7,100,100,0,0,0,0,0,100,100,0.0208333881,25.4779952585,14.2857142857,14.9185764549,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
1166,100,0,2,100,100,0,0,1,102,394,100,100,0.0233487624,25.4546464961,50.0000000000,10.8865577406,1.0000000000,0.8880000000,227.0270270270,0,0,0,63
1167,100,0,2,100,100,0,0,0,0,0,100,100,0.0165796648,25.4380668313,50.0000000000,10.8865577406,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1168,100,0,2,100,100,0,0,0,0,0,100,100,0.0165796648,25.4214871665,50.0000000000,10.8865577406,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1169,100,0,2,100,100,0,0,0,0,0,100,100,0.0165796648,25.4049075017,50.0000000000,10.8865577406,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1170,100,0,2,100,100,0,0,0,0,0,100,100,0.0165796648,25.3883278368,50.0000000000,10.8865577406,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
1171,100,0,6,100,100,0,0,1,106,782,100,100,0.0319469172,25.3563809197,16.6666666667,15.4024170126,1.0000000000,0.8912000000,226.2118491921,0,0,0,3
1172,100,0,6,100,100,0,0,0,0,0,100,100,0.0213399652,25.3350409545,16.6666666667,15.4024170126,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1173,100,0,6,100,100,0,0,0,0,0,100,100,0.0213399652,25.3137009893,16.6666666667,15.4024170126,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1174,100,0,6,100,100,0,0,0,0,0,100,100,0.0213399652,25.2923610241,16.6666666667,15.4024170126,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1175,100,0,6,100,100,0,0,0,0,0,100,100,0.0213399652,25.2710210590,16.6666666667,15.4024170126,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1176,100,0,7,100,100,0,0,1,107,879,100,100,0.0313255539,25.2396955051,14.2857142857,14.1121820037,1.0000000000,0.8920000000,226.0089686099,0,0,0,18
1177,100,0,7,100,100,0,0,0,0,0,100,100,0.0196234144,25.2200720907,14.2857142857,14.1121820037,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1178,100,0,7,100,100,0,0,0,0,0,100,100,0.0196234144,25.2004486764,14.2857142857,14.1121820037,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1179,100,0,7,100,100,0,0,0,0,0,100,100,0.0196234144,25.1808252620,14.2857142857,14.1121820037,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1180,100,0,7,100,100,0,0,0,0,0,100,100,0.0196234144,25.1612018477,14.2857142857,14.1121820037,1.0000000000,0.8064000000,250.0000000000,0,0,0,18
1181,100,0,6,100,100,0,0,1,106,782,100,100,0.0300986025,25.1311032452,16.6666666667,13.3057615261,1.0000000000,0.8912000000,226.2118491921,0,0,0,29
1182,100,0,6,100,100,0,0,0,0,0,100,100,0.0193569483,25.1117462969,16.6666666667,13.3057615261,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1183,100,0,6,100,100,0,0,0,0,0,100,100,0.0193569483,25.0923893486,16.6666666667,13.3057615261,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1184,100,0,6,100,100,0,0,0,0,0,100,100,0.0193569483,25.0730324004,16.6666666667,13.3057615261,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1185,100,0,6,100,100,0,0,0,0,0,100,100,0.0193569483,25.0536754521,16.6666666667,13.3057615261,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1186,100,0,9,100,100,0,0,1,109,1073,100,100,0.0343964252,25.0192790269,11.1111111111,14.9185713401,1.0000000000,0.8936000000,225.6042972247,0,0,0,6
1187,100,0,9,100,100,0,0,0,0,0,100,100,0.0205636909,24.9987153360,11.1111111111,14.9185713401,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1188,100,0,9,100,100,0,0,0,0,0,100,100,0.0205636909,24.9781516452,11.1111111111,14.9185713401,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1189,100,0,9,100,100,0,0,0,0,0,100,100,0.0205636909,24.9575879543,11.1111111111,14.9185713401,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1190,100,0,9,100,100,0,0,0,0,0,100,100,0.0205636909,24.9370242634,11.1111111111,14.9185713401,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1191,100,0,8,100,100,0,0,1,108,976,100,100,0.0332379227,24.9037863407,12.5000000000,14.5960213179,1.0000000000,0.8928000000,225.8064516129,0,0,0,11
1192,100,0,8,100,100,0,0,0,0,0,100,100,0.0204426390,24.8833437017,12.5000000000,14.5960213179,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1193,100,0,8,100,100,0,0,0,0,0,100,100,0.0204426390,24.8629010628,12.5000000000,14.5960213179,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1194,100,0,8,100,100,0,0,0,0,0,100,100,0.0204426390,24.8424584238,12.5000000000,14.5960213179,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1195,100,0,8,100,100,0,0,0,0,0,100,100,0.0204426390,24.8220157849,12.5000000000,14.5960213179,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1196,100,0,8,100,100,0,0,1,108,976,100,100,0.0334902864,24.7885254984,12.5000000000,14.9992154612,1.0000000000,0.8928000000,225.8064516129,0,0,0,6
1197,100,0,8,100,100,0,0,0,0,0,100,100,0.0207195023,24.7678059961,12.5000000000,14.9992154612,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1198,100,0,8,100,100,0,0,0,0,0,100,100,0.0207195023,24.7470864938,12.5000000000,14.9992154612,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1199,100,0,8,100,100,0,0,0,0,0,100,100,0.0207195023,24.7263669914,12.5000000000,14.9992154612,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1200,100,0,8,100,100,0,0,0,0,0,100,100,0.0207195023,24.7056474891,12.5000000000,14.9992154612,1.0000000000,0.8064000000,250.0000000000,0,0,0,6
1201,100,0,1,100,100,0,0,1,101,297,100,100,0.0221169834,24.6835305056,100.0000000000,9.9995253295,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
1202,100,0,1,100,100,0,0,0,0,0,100,100,0.0159733909,24.6675571148,100.0000000000,9.9995253295,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1203,100,0,1,100,100,0,0,0,0,0,100,100,0.0159733909,24.6515837239,100.0000000000,9.9995253295,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1204,100,0,1,100,100,0,0,0,0,0,100,100,0.0159733909,24.6356103331,100.0000000000,9.9995253295,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1205,100,0,1,100,100,0,0,0,0,0,100,100,0.0159733909,24.6196369422,100.0000000000,9.9995253295,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
1206,100,0,2,100,100,0,0,1,102,394,100,100,0.0244332650,24.5952036772,50.0000000000,11.9348926414,1.0000000000,0.8880000000,227.0270270270,0,0,0,50
1207,100,0,2,100,100,0,0,0,0,0,100,100,0.0179191668,24.5772845104,50.0000000000,11.9348926414,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1208,100,0,2,100,100,0,0,0,0,0,100,100,0.0179191668,24.5593653435,50.0000000000,11.9348926414,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1209,100,0,2,100,100,0,0,0,0,0,100,100,0.0179191668,24.5414461767,50.0000000000,11.9348926414,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1210,100,0,2,100,100,0,0,0,0,0,100,100,0.0179191668,24.5235270098,50.0000000000,11.9348926414,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1211,100,0,1,100,100,0,0,1,101,297,100,100,0.0243023795,24.4992246303,100.0000000000,12.0154992503,1.0000000000,0.8872000000,227.2317403066,0,0,0,50
1212,100,0,1,100,100,0,0,0,0,0,100,100,0.0188395818,24.4803850485,100.0000000000,12.0154992503,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1213,100,0,1,100,100,0,0,0,0,0,100,100,0.0188395818,24.4615454666,100.0000000000,12.0154992503,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1214,100,0,1,100,100,0,0,0,0,0,100,100,0.0188395818,24.4427058848,100.0000000000,12.0154992503,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1215,100,0,1,100,100,0,0,0,0,0,100,100,0.0188395818,24.4238663029,100.0000000000,12.0154992503,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1216,100,0,2,100,100,0,0,1,102,394,100,100,0.0240802561,24.3997860469,50.0000000000,11.6123166778,1.0000000000,0.8880000000,227.0270270270,0,0,0,54
1217,100,0,2,100,100,0,0,0,0,0,100,100,0.0175184846,24.3822675623,50.0000000000,11.6123166778,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1218,100,0,2,100,100,0,0,0,0,0,100,100,0.0175184846,24.3647490777,50.0000000000,11.6123166778,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1219,100,0,2,100,100,0,0,0,0,0,100,100,0.0175184846,24.3472305931,50.0000000000,11.6123166778,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1220,100,0,2,100,100,0,0,0,0,0,100,100,0.0175184846,24.3297121085,50.0000000000,11.6123166778,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1221,100,0,3,100,100,0,0,1,103,491,100,100,0.0277828380,24.3019292705,33.3333333333,13.8702555099,1.0000000000,0.8888000000,226.8226822682,0,0,0,25
1222,100,0,3,100,100,0,0,0,0,0,100,100,0.0202666192,24.2816626513,33.3333333333,13.8702555099,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1223,100,0,3,100,100,0,0,0,0,0,100,100,0.0202666192,24.2613960321,33.3333333333,13.8702555099,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1224,100,0,3,100,100,0,0,0,0,0,100,100,0.0202666192,24.2411294128,33.3333333333,13.8702555099,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1225,100,0,3,100,100,0,0,0,0,0,100,100,0.0202666192,24.2208627936,33.3333333333,13.8702555099,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1226,100,0,1,100,100,0,0,1,101,297,100,100,0.0226570105,24.1982057831,100.0000000000,11.1284708378,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1227,100,0,1,100,100,0,0,0,0,0,100,100,0.0170302747,24.1811755084,100.0000000000,11.1284708378,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1228,100,0,1,100,100,0,0,0,0,0,100,100,0.0170302747,24.1641452337,100.0000000000,11.1284708378,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1229,100,0,1,100,100,0,0,0,0,0,100,100,0.0170302747,24.1471149589,100.0000000000,11.1284708378,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1230,100,0,1,100,100,0,0,0,0,0,100,100,0.0170302747,24.1300846842,100.0000000000,11.1284708378,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1231,100,0,2,100,100,0,0,1,102,394,100,100,0.0229638012,24.1071208830,50.0000000000,10.1607942202,1.0000000000,0.8880000000,227.0270270270,0,0,0,72
1232,100,0,2,100,100,0,0,0,0,0,100,100,0.0161165153,24.0910043677,50.0000000000,10.1607942202,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1233,100,0,2,100,100,0,0,0,0,0,100,100,0.0161165153,24.0748878524,50.0000000000,10.1607942202,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1234,100,0,2,100,100,0,0,0,0,0,100,100,0.0161165153,24.0587713371,50.0000000000,10.1607942202,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1235,100,0,2,100,100,0,0,0,0,0,100,100,0.0161165153,24.0426548219,50.0000000000,10.1607942202,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
1236,100,0,4,100,100,0,0,1,104,588,100,100,0.0278629448,24.0147918771,25.0000000000,13.4670662729,1.0000000000,0.8896000000,226.6187050360,0,0,0,29
1237,100,0,4,100,100,0,0,0,0,0,100,100,0.0193195991,23.9954722780,25.0000000000,13.4670662729,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1238,100,0,4,100,100,0,0,0,0,0,100,100,0.0193195991,23.9761526789,25.0000000000,13.4670662729,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1239,100,0,4,100,100,0,0,0,0,0,100,100,0.0193195991,23.9568330798,25.0000000000,13.4670662729,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1240,100,0,4,100,100,0,0,0,0,0,100,100,0.0193195991,23.9375134808,25.0000000000,13.4670662729,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
1241,100,0,5,100,100,0,0,1,105,685,100,100,0.0292673012,23.9082461796,20.0000000000,14.1121879163,1.0000000000,0.8904000000,226.4150943396,0,0,0,20
1242,100,0,5,100,100,0,0,0,0,0,100,100,0.0197106110,23.8885355686,20.0000000000,14.1121879163,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1243,100,0,5,100,100,0,0,0,0,0,100,100,0.0197106110,23.8688249575,20.0000000000,14.1121879163,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1244,100,0,5,100,100,0,0,0,0,0,100,100,0.0197106110,23.8491143465,20.0000000000,14.1121879163,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1245,100,0,5,100,100,0,0,0,0,0,100,100,0.0197106110,23.8294037355,20.0000000000,14.1121879163,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
1246,100,0,4,100,100,0,0,1,104,588,100,100,0.0266763954,23.8027273401,25.0000000000,12.4993800771,1.0000000000,0.8896000000,226.6187050360,0,0,0,41
1247,100,0,4,100,100,0,0,0,0,0,100,100,0.0180279633,23.7846993768,25.0000000000,12.4993800771,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1248,100,0,4,100,100,0,0,0,0,0,100,100,0.0180279633,23.7666714135,25.0000000000,12.4993800771,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1249,100,0,4,100,100,0,0,0,0,0,100,100,0.0180279633,23.7486434502,25.0000000000,12.4993800771,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1250,100,0,4,100,100,0,0,0,0,0,100,100,0.0180279633,23.7306154869,25.0000000000,12.4993800771,1.0000000000,0.8064000000,250.0000000000,0,0,0,41
1251,100,0,2,100,100,0,0,1,102,394,100,100,0.0237250040,23.7068904830,50.0000000000,11.1284771555,1.0000000000,0.8880000000,227.0270270270,0,0,0,60
1252,100,0,2,100,100,0,0,0,0,0,100,100,0.0171661553,23.6897243277,50.0000000000,11.1284771555,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1253,100,0,2,100,100,0,0,0,0,0,100,100,0.0171661553,23.6725581723,50.0000000000,11.1284771555,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1254,100,0,2,100,100,0,0,0,0,0,100,100,0.0171661553,23.6553920170,50.0000000000,11.1284771555,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1255,100,0,2,100,100,0,0,0,0,0,100,100,0.0171661553,23.6382258617,50.0000000000,11.1284771555,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
1256,100,0,2,100,100,0,0,1,102,394,100,100,0.0246702599,23.6135556019,50.0000000000,12.2574379410,1.0000000000,0.8880000000,227.0270270270,0,0,0,46
1257,100,0,2,100,100,0,0,0,0,0,100,100,0.0181493703,23.5954062316,50.0000000000,12.2574379410,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1258,100,0,2,100,100,0,0,0,0,0,100,100,0.0181493703,23.5772568613,50.0000000000,12.2574379410,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1259,100,0,2,100,100,0,0,0,0,0,100,100,0.0181493703,23.5591074910,50.0000000000,12.2574379410,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1260,100,0,2,100,100,0,0,0,0,0,100,100,0.0181493703,23.5409581208,50.0000000000,12.2574379410,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1261,100,0,4,100,100,0,0,1,104,588,100,100,0.0293807941,23.5115773267,25.0000000000,14.5153709945,1.0000000000,0.8896000000,226.6187050360,0,0,0,16
1262,100,0,4,100,100,0,0,0,0,0,100,100,0.0208461388,23.4907311879,25.0000000000,14.5153709945,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1263,100,0,4,100,100,0,0,0,0,0,100,100,0.0208461388,23.4698850491,25.0000000000,14.5153709945,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1264,100,0,4,100,100,0,0,0,0,0,100,100,0.0208461388,23.4490389102,25.0000000000,14.5153709945,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1265,100,0,4,100,100,0,0,0,0,0,100,100,0.0208461388,23.4281927714,25.0000000000,14.5153709945,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1266,100,0,5,100,100,0,0,1,105,685,100,100,0.0286419788,23.3995507925,20.0000000000,13.1445063000,1.0000000000,0.8904000000,226.4150943396,0,0,0,32
1267,100,0,5,100,100,0,0,0,0,0,100,100,0.0189762316,23.3805745609,20.0000000000,13.1445063000,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
1268,100,0,5,100,100,0,0,0,0,0,100,100,0.0189762316,23.3615983293,20.0000000000,13.1445063000,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
1269,100,0,5,100,100,0,0,0,0,0,100,100,0.0189762316,23.3426220976,20.0000000000,13.1445063000,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
1270,100,0,5,100,100,0,0,0,0,0,100,100,0.0189762316,23.3236458660,20.0000000000,13.1445063000,1.0000000000,0.8064000000,250.0000000000,0,0,0,32
1271,100,0,4,100,100,0,0,1,104,588,100,100,0.0273091442,23.2963367218,25.0000000000,12.9832224275,1.0000000000,0.8896000000,226.6187050360,0,0,0,35
1272,100,0,4,100,100,0,0,0,0,0,100,100,0.0187176787,23.2776190431,25.0000000000,12.9832224275,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
1273,100,0,4,100,100,0,0,0,0,0,100,100,0.0187176787,23.2589013644,25.0000000000,12.9832224275,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
