Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1973,100,0,2,100,100,0,0,0,0,0,100,100,0.0171747051,8.6504182026,50.0000000000,11.6123282781,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1974,100,0,2,100,100,0,0,0,0,0,100,100,0.0171747051,8.6332434975,50.0000000000,11.6123282781,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1975,100,0,2,100,100,0,0,0,0,0,100,100,0.0171747051,8.6160687924,50.0000000000,11.6123282781,1.0000000000,0.8064000000,250.0000000000,0,0,0,54
1976,100,0,3,100,100,0,0,1,103,491,100,100,0.0249468497,8.5911219427,33.3333333333,11.2897518799,1.0000000000,0.8888000000,226.8226822682,0,0,0,57
1977,100,0,3,100,100,0,0,0,0,0,100,100,0.0172922750,8.5738296677,33.3333333333,11.2897518799,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1978,100,0,3,100,100,0,0,0,0,0,100,100,0.0172922750,8.5565373927,33.3333333333,11.2897518799,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1979,100,0,3,100,100,0,0,0,0,0,100,100,0.0172922750,8.5392451176,33.3333333333,11.2897518799,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1980,100,0,3,100,100,0,0,0,0,0,100,100,0.0172922750,8.5219528426,33.3333333333,11.2897518799,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1981,100,0,5,100,100,0,0,1,105,685,100,100,0.0289590147,8.4929938279,20.0000000000,13.2251247105,1.0000000000,0.8904000000,226.4150943396,0,0,0,31
1982,100,0,5,100,100,0,0,0,0,0,100,100,0.0192937536,8.4737000743,20.0000000000,13.2251247105,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1983,100,0,5,100,100,0,0,0,0,0,100,100,0.0192937536,8.4544063207,20.0000000000,13.2251247105,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1984,100,0,5,100,100,0,0,0,0,0,100,100,0.0192937536,8.4351125671,20.0000000000,13.2251247105,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1985,100,0,5,100,100,0,0,0,0,0,100,100,0.0192937536,8.4158188135,20.0000000000,13.2251247105,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
1986,100,0,8,100,100,0,0,1,108,976,100,100,0.0338557488,8.3819630647,12.5000000000,15.3217591148,1.0000000000,0.8928000000,225.8064516129,0,0,0,2
1987,100,0,8,100,100,0,0,0,0,0,100,100,0.0211029568,8.3608601079,12.5000000000,15.3217591148,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1988,100,0,8,100,100,0,0,0,0,0,100,100,0.0211029568,8.3397571510,12.5000000000,15.3217591148,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1989,100,0,8,100,100,0,0,0,0,0,100,100,0.0211029568,8.3186541942,12.5000000000,15.3217591148,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1990,100,0,8,100,100,0,0,0,0,0,100,100,0.0211029568,8.2975512373,12.5000000000,15.3217591148,1.0000000000,0.8064000000,250.0000000000,0,0,0,2
1991,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340312760,8.2635199613,11.1111111111,14.5153728460,1.0000000000,0.8936000000,225.6042972247,0,0,0,11
1992,100,0,9,100,100,0,0,0,0,0,100,100,0.0201719937,8.2433479677,11.1111111111,14.5153728460,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1993,100,0,9,100,100,0,0,0,0,0,100,100,0.0201719937,8.2231759740,11.1111111111,14.5153728460,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1994,100,0,9,100,100,0,0,0,0,0,100,100,0.0201719937,8.2030039803,11.1111111111,14.5153728460,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1995,100,0,9,100,100,0,0,0,0,0,100,100,0.0201719937,8.1828319866,11.1111111111,14.5153728460,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1996,100,0,13,100,100,0,0,1,113,1461,100,100,0.0384220080,8.1444099786,7.6923076923,14.8379177085,1.0000000000,0.8968000000,224.7992863515,0,0,0,3
1997,100,0,13,100,100,0,0,0,0,0,100,100,0.0202864060,8.1241235726,7.6923076923,14.8379177085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1998,100,0,13,100,100,0,0,0,0,0,100,100,0.0202864060,8.1038371666,7.6923076923,14.8379177085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1999,100,0,13,100,100,0,0,0,0,0,100,100,0.0202864060,8.0835507606,7.6923076923,14.8379177085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
2000,100,0,13,100,100,0,0,0,0,0,100,100,0.0202864060,8.0632643545,7.6923076923,14.8379177085,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
2001,100,0,3,100,100,0,0,1,103,491,100,100,0.0249729084,8.0382914461,33.3333333333,11.8542360549,1.0000000000,0.8888000000,226.8226822682,0,0,0,50
2002,100,0,3,100,100,0,0,0,0,0,100,100,0.0173598466,8.0209315995,33.3333333333,11.8542360549,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2003,100,0,3,100,100,0,0,0,0,0,100,100,0.0173598466,8.0035717529,33.3333333333,11.8542360549,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2004,100,0,3,100,100,0,0,0,0,0,100,100,0.0173598466,7.9862119062,33.3333333333,11.8542360549,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2005,100,0,3,100,100,0,0,0,0,0,100,100,0.0173598466,7.9688520596,33.3333333333,11.8542360549,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
2006,100,0,1,100,100,0,0,1,101,297,100,100,0.0216208556,7.9472312040,100.0000000000,9.7575965215,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
2007,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,7.9317029593,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2008,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,7.9161747147,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2009,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,7.9006464701,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2010,100,0,1,100,100,0,0,0,0,0,100,100,0.0155282446,7.8851182255,100.0000000000,9.7575965215,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
2011,100,0,1,100,100,0,0,1,101,297,100,100,0.0229076221,7.8622106033,100.0000000000,11.2091001939,1.0000000000,0.8872000000,227.2317403066,0,0,0,60
2012,100,0,1,100,100,0,0,0,0,0,100,100,0.0174149992,7.8447956042,100.0000000000,11.2091001939,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2013,100,0,1,100,100,0,0,0,0,0,100,100,0.0174149992,7.8273806050,100.0000000000,11.2091001939,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2014,100,0,1,100,100,0,0,0,0,0,100,100,0.0174149992,7.8099656058,100.0000000000,11.2091001939,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2015,100,0,1,100,100,0,0,0,0,0,100,100,0.0174149992,7.7925506067,100.0000000000,11.2091001939,1.0000000000,0.8064000000,250.0000000000,0,0,0,60
2016,100,0,1,100,100,0,0,1,101,297,100,100,0.0217166215,7.7708339851,100.0000000000,10.1607851259,1.0000000000,0.8872000000,227.2317403066,0,0,0,73
2017,100,0,1,100,100,0,0,0,0,0,100,100,0.0159968282,7.7548371570,100.0000000000,10.1607851259,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2018,100,0,1,100,100,0,0,0,0,0,100,100,0.0159968282,7.7388403288,100.0000000000,10.1607851259,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2019,100,0,1,100,100,0,0,0,0,0,100,100,0.0159968282,7.7228435006,100.0000000000,10.1607851259,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2020,100,0,1,100,100,0,0,0,0,0,100,100,0.0159968282,7.7068466725,100.0000000000,10.1607851259,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2021,100,0,1,100,100,0,0,1,101,297,100,100,0.0223307168,7.6845159557,100.0000000000,10.4833667095,1.0000000000,0.8872000000,227.2317403066,0,0,0,69
2022,100,0,1,100,100,0,0,0,0,0,100,100,0.0163057351,7.6682102206,100.0000000000,10.4833667095,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2023,100,0,1,100,100,0,0,0,0,0,100,100,0.0163057351,7.6519044855,100.0000000000,10.4833667095,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2024,100,0,1,100,100,0,0,0,0,0,100,100,0.0163057351,7.6355987504,100.0000000000,10.4833667095,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2025,100,0,1,100,100,0,0,0,0,0,100,100,0.0163057351,7.6192930153,100.0000000000,10.4833667095,1.0000000000,0.8064000000,250.0000000000,0,0,0,69
2026,100,0,1,100,100,0,0,1,101,297,100,100,0.0219760051,7.5973170102,100.0000000000,10.6446268015,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
2027,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,7.5810229859,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2028,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,7.5647289617,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2029,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,7.5484349374,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2030,100,0,1,100,100,0,0,0,0,0,100,100,0.0162940243,7.5321409132,100.0000000000,10.6446268015,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
2031,100,0,2,100,100,0,0,1,102,394,100,100,0.0241507882,7.5079901249,50.0000000000,12.0155190495,1.0000000000,0.8880000000,227.0270270270,0,0,0,49
2032,100,0,2,100,100,0,0,0,0,0,100,100,0.0176079423,7.4903821826,50.0000000000,12.0155190495,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2033,100,0,2,100,100,0,0,0,0,0,100,100,0.0176079423,7.4727742404,50.0000000000,12.0155190495,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2034,100,0,2,100,100,0,0,0,0,0,100,100,0.0176079423,7.4551662981,50.0000000000,12.0155190495,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2035,100,0,2,100,100,0,0,0,0,0,100,100,0.0176079423,7.4375583558,50.0000000000,12.0155190495,1.0000000000,0.8064000000,250.0000000000,0,0,0,49
2036,100,0,4,100,100,0,0,1,104,588,100,100,0.0271796775,7.4103786783,25.0000000000,12.9832316727,1.0000000000,0.8896000000,226.6187050360,0,0,0,35
2037,100,0,4,100,100,0,0,0,0,0,100,100,0.0186086515,7.3917700268,25.0000000000,12.9832316727,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2038,100,0,4,100,100,0,0,0,0,0,100,100,0.0186086515,7.3731613753,25.0000000000,12.9832316727,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2039,100,0,4,100,100,0,0,0,0,0,100,100,0.0186086515,7.3545527237,25.0000000000,12.9832316727,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2040,100,0,4,100,100,0,0,0,0,0,100,100,0.0186086515,7.3359440722,25.0000000000,12.9832316727,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2041,100,0,2,100,100,0,0,1,102,394,100,100,0.0239767631,7.3119673091,50.0000000000,11.8542557814,1.0000000000,0.8880000000,227.0270270270,0,0,0,51
2042,100,0,2,100,100,0,0,0,0,0,100,100,0.0173730575,7.2945942516,50.0000000000,11.8542557814,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2043,100,0,2,100,100,0,0,0,0,0,100,100,0.0173730575,7.2772211940,50.0000000000,11.8542557814,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2044,100,0,2,100,100,0,0,0,0,0,100,100,0.0173730575,7.2598481365,50.0000000000,11.8542557814,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2045,100,0,2,100,100,0,0,0,0,0,100,100,0.0173730575,7.2424750790,50.0000000000,11.8542557814,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
2046,100,0,3,100,100,0,0,1,103,491,100,100,0.0261614524,7.2163136265,33.3333333333,13.0638366817,1.0000000000,0.8888000000,226.8226822682,0,0,0,35
2047,100,0,3,100,100,0,0,0,0,0,100,100,0.0186319559,7.1976816707,33.3333333333,13.0638366817,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2048,100,0,3,100,100,0,0,0,0,0,100,100,0.0186319559,7.1790497148,33.3333333333,13.0638366817,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2049,100,0,3,100,100,0,0,0,0,0,100,100,0.0186319559,7.1604177589,33.3333333333,13.0638366817,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2050,100,0,3,100,100,0,0,0,0,0,100,100,0.0186319559,7.1417858030,33.3333333333,13.0638366817,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
2051,100,0,1,100,100,0,0,1,101,297,100,100,0.0228401328,7.1189456703,100.0000000000,11.1284611594,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
2052,100,0,1,100,100,0,0,0,0,0,100,100,0.0173359916,7.1016096786,100.0000000000,11.1284611594,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
2053,100,0,1,100,100,0,0,0,0,0,100,100,0.0173359916,7.0842736870,100.0000000000,11.1284611594,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
2054,100,0,1,100,100,0,0,0,0,0,100,100,0.0173359916,7.0669376954,100.0000000000,11.1284611594,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
2055,100,0,1,100,100,0,0,0,0,0,100,100,0.0173359916,7.0496017038,100.0000000000,11.1284611594,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
2056,100,0,1,100,100,0,0,1,101,297,100,100,0.0228405801,7.0267611237,100.0000000000,11.2897479404,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
2057,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,7.0094949288,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2058,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,6.9922287338,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2059,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,6.9749625388,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2060,100,0,1,100,100,0,0,0,0,0,100,100,0.0172661950,6.9576963438,100.0000000000,11.2897479404,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
2061,100,0,1,100,100,0,0,1,101,297,100,100,0.0220307554,6.9356655885,100.0000000000,10.3220811598,1.0000000000,0.8872000000,227.2317403066,0,0,0,71
2062,100,0,1,100,100,0,0,0,0,0,100,100,0.0160227216,6.9196428669,100.0000000000,10.3220811598,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2063,100,0,1,100,100,0,0,0,0,0,100,100,0.0160227216,6.9036201453,100.0000000000,10.3220811598,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2064,100,0,1,100,100,0,0,0,0,0,100,100,0.0160227216,6.8875974237,100.0000000000,10.3220811598,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2065,100,0,1,100,100,0,0,0,0,0,100,100,0.0160227216,6.8715747022,100.0000000000,10.3220811598,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2066,100,0,4,100,100,0,0,1,104,588,100,100,0.0285210946,6.8430536076,25.0000000000,13.7896244911,1.0000000000,0.8896000000,226.6187050360,0,0,0,25
2067,100,0,4,100,100,0,0,0,0,0,100,100,0.0199608488,6.8230927588,25.0000000000,13.7896244911,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2068,100,0,4,100,100,0,0,0,0,0,100,100,0.0199608488,6.8031319100,25.0000000000,13.7896244911,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2069,100,0,4,100,100,0,0,0,0,0,100,100,0.0199608488,6.7831710612,25.0000000000,13.7896244911,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2070,100,0,4,100,100,0,0,0,0,0,100,100,0.0199608488,6.7632102124,25.0000000000,13.7896244911,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
2071,100,0,2,100,100,0,0,1,102,394,100,100,0.0234461046,6.7397641078,50.0000000000,11.2897637398,1.0000000000,0.8880000000,227.0270270270,0,0,0,58
2072,100,0,2,100,100,0,0,0,0,0,100,100,0.0168293106,6.7229347972,50.0000000000,11.2897637398,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2073,100,0,2,100,100,0,0,0,0,0,100,100,0.0168293106,6.7061054866,50.0000000000,11.2897637398,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2074,100,0,2,100,100,0,0,0,0,0,100,100,0.0168293106,6.6892761761,50.0000000000,11.2897637398,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2075,100,0,2,100,100,0,0,0,0,0,100,100,0.0168293106,6.6724468655,50.0000000000,11.2897637398,1.0000000000,0.8064000000,250.0000000000,0,0,0,58
2076,100,0,5,100,100,0,0,1,105,685,100,100,0.0280300163,6.6444168492,20.0000000000,12.8219419494,1.0000000000,0.8904000000,226.4150943396,0,0,0,36
2077,100,0,5,100,100,0,0,0,0,0,100,100,0.0183681927,6.6260486565,20.0000000000,12.8219419494,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
2078,100,0,5,100,100,0,0,0,0,0,100,100,0.0183681927,6.6076804638,20.0000000000,12.8219419494,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
2079,100,0,5,100,100,0,0,0,0,0,100,100,0.0183681927,6.5893122711,20.0000000000,12.8219419494,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
2080,100,0,5,100,100,0,0,0,0,0,100,100,0.0183681927,6.5709440783,20.0000000000,12.8219419494,1.0000000000,0.8064000000,250.0000000000,0,0,0,36
2081,100,0,3,100,100,0,0,1,103,491,100,100,0.0260850361,6.5448590422,33.3333333333,13.1445067003,1.0000000000,0.8888000000,226.8226822682,0,0,0,34
2082,100,0,3,100,100,0,0,0,0,0,100,100,0.0186264063,6.5262326359,33.3333333333,13.1445067003,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
2083,100,0,3,100,100,0,0,0,0,0,100,100,0.0186264063,6.5076062296,33.3333333333,13.1445067003,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
2084,100,0,3,100,100,0,0,0,0,0,100,100,0.0186264063,6.4889798233,33.3333333333,13.1445067003,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
2085,100,0,3,100,100,0,0,0,0,0,100,100,0.0186264063,6.4703534170,33.3333333333,13.1445067003,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
2086,100,0,1,100,100,0,0,1,101,297,100,100,0.0217352195,6.4486181975,100.0000000000,10.1607897652,1.0000000000,0.8872000000,227.2317403066,0,0,0,73
2087,100,0,1,100,100,0,0,0,0,0,100,100,0.0159918546,6.4326263429,100.0000000000,10.1607897652,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2088,100,0,1,100,100,0,0,0,0,0,100,100,0.0159918546,6.4166344883,100.0000000000,10.1607897652,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2089,100,0,1,100,100,0,0,0,0,0,100,100,0.0159918546,6.4006426337,100.0000000000,10.1607897652,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2090,100,0,1,100,100,0,0,0,0,0,100,100,0.0159918546,6.3846507792,100.0000000000,10.1607897652,1.0000000000,0.8064000000,250.0000000000,0,0,0,73
2091,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340142143,6.3506365648,11.1111111111,14.7572874678,1.0000000000,0.8936000000,225.6042972247,0,0,0,8
2092,100,0,9,100,100,0,0,0,0,0,100,100,0.0201944637,6.3304421011,11.1111111111,14.7572874678,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2093,100,0,9,100,100,0,0,0,0,0,100,100,0.0201944637,6.3102476373,11.1111111111,14.7572874678,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2094,100,0,9,100,100,0,0,0,0,0,100,100,0.0201944637,6.2900531736,11.1111111111,14.7572874678,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2095,100,0,9,100,100,0,0,0,0,0,100,100,0.0201944637,6.2698587099,11.1111111111,14.7572874678,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
2096,100,0,13,100,100,0,0,1,113,1461,100,100,0.0381621098,6.2316966001,7.6923076923,14.5153625005,1.0000000000,0.8968000000,224.7992863515,0,0,0,7
2097,100,0,13,100,100,0,0,0,0,0,100,100,0.0200144654,6.2116821346,7.6923076923,14.5153625005,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2098,100,0,13,100,100,0,0,0,0,0,100,100,0.0200144654,6.1916676692,7.6923076923,14.5153625005,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2099,100,0,13,100,100,0,0,0,0,0,100,100,0.0200144654,6.1716532038,7.6923076923,14.5153625005,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2100,100,0,13,100,100,0,0,0,0,0,100,100,0.0200144654,6.1516387383,7.6923076923,14.5153625005,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
2101,100,0,1,100,100,0,0,1,101,297,100,100,0.0216248444,6.1300138939,100.0000000000,10.2414309914,1.0000000000,0.8872000000,227.2317403066,0,0,0,72
2102,100,0,1,100,100,0,0,0,0,0,100,100,0.0157683739,6.1142455201,100.0000000000,10.2414309914,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2103,100,0,1,100,100,0,0,0,0,0,100,100,0.0157683739,6.0984771462,100.0000000000,10.2414309914,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2104,100,0,1,100,100,0,0,0,0,0,100,100,0.0157683739,6.0827087723,100.0000000000,10.2414309914,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2105,100,0,1,100,100,0,0,0,0,0,100,100,0.0157683739,6.0669403985,100.0000000000,10.2414309914,1.0000000000,0.8064000000,250.0000000000,0,0,0,72
2106,100,0,3,100,100,0,0,1,103,491,100,100,0.0256388127,6.0413015858,33.3333333333,12.1767931970,1.0000000000,0.8888000000,226.8226822682,0,0,0,46
2107,100,0,3,100,100,0,0,0,0,0,100,100,0.0180362966,6.0232652891,33.3333333333,12.1767931970,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2108,100,0,3,100,100,0,0,0,0,0,100,100,0.0180362966,6.0052289925,33.3333333333,12.1767931970,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2109,100,0,3,100,100,0,0,0,0,0,100,100,0.0180362966,5.9871926959,33.3333333333,12.1767931970,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2110,100,0,3,100,100,0,0,0,0,0,100,100,0.0180362966,5.9691563993,33.3333333333,12.1767931970,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
2111,100,0,2,100,100,0,0,1,102,394,100,100,0.0234949954,5.9456614039,50.0000000000,11.3703991111,1.0000000000,0.8880000000,227.0270270270,0,0,0,57
2112,100,0,2,100,100,0,0,0,0,0,100,100,0.0169714443,5.9286899595,50.0000000000,11.3703991111,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2113,100,0,2,100,100,0,0,0,0,0,100,100,0.0169714443,5.9117185152,50.0000000000,11.3703991111,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2114,100,0,2,100,100,0,0,0,0,0,100,100,0.0169714443,5.8947470709,50.0000000000,11.3703991111,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2115,100,0,2,100,100,0,0,0,0,0,100,100,0.0169714443,5.8777756266,50.0000000000,11.3703991111,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
2116,100,0,1,100,100,0,0,1,101,297,100,100,0.0209540255,5.8568216011,100.0000000000,9.2737432925,1.0000000000,0.8872000000,227.2317403066,0,0,0,84
2117,100,0,1,100,100,0,0,0,0,0,100,100,0.0147919049,5.8420296961,100.0000000000,9.2737432925,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2118,100,0,1,100,100,0,0,0,0,0,100,100,0.0147919049,5.8272377912,100.0000000000,9.2737432925,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2119,100,0,1,100,100,0,0,0,0,0,100,100,0.0147919049,5.8124458863,100.0000000000,9.2737432925,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2120,100,0,1,100,100,0,0,0,0,0,100,100,0.0147919049,5.7976539813,100.0000000000,9.2737432925,1.0000000000,0.8064000000,250.0000000000,0,0,0,84
2121,100,0,2,100,100,0,0,1,102,394,100,100,0.0233092398,5.7743447415,50.0000000000,10.7252781229,1.0000000000,0.8880000000,227.0270270270,0,0,0,65
2122,100,0,2,100,100,0,0,0,0,0,100,100,0.0165853067,5.7577594348,50.0000000000,10.7252781229,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2123,100,0,2,100,100,0,0,0,0,0,100,100,0.0165853067,5.7411741281,50.0000000000,10.7252781229,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2124,100,0,2,100,100,0,0,0,0,0,100,100,0.0165853067,5.7245888214,50.0000000000,10.7252781229,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2125,100,0,2,100,100,0,0,0,0,0,100,100,0.0165853067,5.7080035147,50.0000000000,10.7252781229,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2126,100,0,2,100,100,0,0,1,102,394,100,100,0.0252118280,5.6827916867,50.0000000000,12.7412862679,1.0000000000,0.8880000000,227.0270270270,0,0,0,40
2127,100,0,2,100,100,0,0,0,0,0,100,100,0.0187266913,5.6640649954,50.0000000000,12.7412862679,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2128,100,0,2,100,100,0,0,0,0,0,100,100,0.0187266913,5.6453383040,50.0000000000,12.7412862679,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2129,100,0,2,100,100,0,0,0,0,0,100,100,0.0187266913,5.6266116127,50.0000000000,12.7412862679,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2130,100,0,2,100,100,0,0,0,0,0,100,100,0.0187266913,5.6078849213,50.0000000000,12.7412862679,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2131,100,0,3,100,100,0,0,1,103,491,100,100,0.0271607414,5.5807241799,33.3333333333,13.6283367941,1.0000000000,0.8888000000,226.8226822682,0,0,0,28
2132,100,0,3,100,100,0,0,0,0,0,100,100,0.0196608744,5.5610633056,33.3333333333,13.6283367941,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
2133,100,0,3,100,100,0,0,0,0,0,100,100,0.0196608744,5.5414024312,33.3333333333,13.6283367941,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
2134,100,0,3,100,100,0,0,0,0,0,100,100,0.0196608744,5.5217415569,33.3333333333,13.6283367941,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
2135,100,0,3,100,100,0,0,0,0,0,100,100,0.0196608744,5.5020806825,33.3333333333,13.6283367941,1.0000000000,0.8064000000,250.0000000000,0,0,0,28
2136,100,0,2,100,100,0,0,1,102,394,100,100,0.0237489182,5.4783317643,50.0000000000,11.4510353167,1.0000000000,0.8880000000,227.0270270270,0,0,0,56
