Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1375,99,1,99,74,99,99,0,99,99,0.0243255691,16.3578576516,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1376,99,1,99,75,99,99,0,99,99,0.0243690117,16.3334886399,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
1377,99,1,99,76,99,99,0,99,99,0.0243188946,16.3091697453,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
1378,99,1,99,77,99,99,0,99,99,0.0243428056,16.2848269397,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
1379,99,1,99,78,99,99,0,99,99,0.0243623445,16.2604645951,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
1380,99,1,99,79,99,99,0,99,99,0.0243103925,16.2361542026,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
1381,99,1,99,80,99,99,0,99,99,0.0243416220,16.2118125807,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
1382,99,1,99,81,99,99,0,99,99,0.0243296875,16.1874828932,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
1383,99,1,99,82,99,99,0,99,99,0.0243757689,16.1631071242,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
1384,99,1,99,83,99,99,0,99,99,0.0243054080,16.1388017162,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
1385,99,1,99,84,99,99,0,99,99,0.0243251351,16.1144765812,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1386,99,1,99,85,99,99,0,99,99,0.0243552838,16.0901212973,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1387,99,1,99,86,99,99,0,99,99,0.0243622587,16.0657590386,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
1388,99,1,99,87,99,99,0,99,99,0.0243558312,16.0414032074,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
1389,99,1,99,88,99,99,0,99,99,0.0243274475,16.0170757599,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
1390,99,1,99,89,99,99,0,99,99,0.0243395356,15.9927362243,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
1391,99,1,99,90,99,99,0,99,99,0.0243415823,15.9683946420,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
1392,99,1,99,91,99,99,0,99,99,0.0243040128,15.9440906292,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
1393,99,1,99,92,99,99,0,99,99,0.0243103704,15.9197802587,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
1394,99,1,99,93,99,99,0,99,99,0.0243581415,15.8954221172,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
1395,99,1,99,94,99,99,0,99,99,0.0243401020,15.8710820152,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
1396,99,1,99,95,99,99,0,99,99,0.0243385288,15.8467434864,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
1397,99,1,99,96,99,99,0,99,99,0.0243548412,15.8223886452,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
1398,99,1,99,97,99,99,0,99,99,0.0243426773,15.7980459679,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
1399,99,1,99,98,99,99,0,99,99,0.0243577492,15.7736882187,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1400,99,1,99,99,99,99,0,99,99,0.0243249083,15.7493633104,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
1401,99,1,99,0,99,99,0,99,99,0.0243624429,15.7250008675,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
1402,99,1,99,1,99,99,0,99,99,0.0243687095,15.7006321579,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
1403,99,1,99,2,99,99,0,99,99,0.0243457477,15.6762864102,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
1404,99,1,99,3,99,99,0,99,99,0.0243398051,15.6519466051,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
1405,99,1,99,4,99,99,0,99,99,0.0243301132,15.6276164919,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
1406,99,1,99,5,99,99,0,99,99,0.0243812240,15.6032352679,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
1407,99,1,99,6,99,99,0,99,99,0.0243130255,15.5789222424,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
1408,99,1,99,7,99,99,0,99,99,0.0243249879,15.5545972545,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
1409,99,1,99,8,99,99,0,99,99,0.0243374023,15.5302598522,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
1410,99,1,99,9,99,99,0,99,99,0.0243685463,15.5058913059,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
1411,99,1,99,10,99,99,0,99,99,0.0243605039,15.4815308020,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
1412,99,1,99,11,99,99,0,99,99,0.0243132832,15.4572175188,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
1413,99,1,99,12,99,99,0,99,99,0.0243539197,15.4328635991,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
1414,99,1,99,13,99,99,0,99,99,0.0243205023,15.4085430968,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
1415,99,1,99,14,99,99,0,99,99,0.0243076006,15.3842354962,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
1416,99,1,99,15,99,99,0,99,99,0.0243283170,15.3599071791,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
1417,99,1,99,16,99,99,0,99,99,0.0243570948,15.3355500843,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
1418,99,1,99,17,99,99,0,99,99,0.0243602600,15.3111898243,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
1419,99,1,99,18,99,99,0,99,99,0.0243543043,15.2868355200,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
1420,99,1,99,19,99,99,0,99,99,0.0243554055,15.2624801145,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
1421,99,1,99,20,99,99,0,99,99,0.0243192796,15.2381608349,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
1422,99,1,99,21,99,99,0,99,99,0.0243101215,15.2138507134,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
1423,99,1,99,22,99,99,0,99,99,0.0243072795,15.1895434339,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
1424,99,1,99,23,99,99,0,99,99,0.0243165636,15.1652268702,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
1425,99,1,99,24,99,99,0,99,99,0.0243455289,15.1408813413,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
1426,99,1,99,25,99,99,0,99,99,0.0243732195,15.1165081218,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
1427,99,1,99,26,99,99,0,99,99,0.0243131118,15.0921950100,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
1428,99,1,99,27,99,99,0,99,99,0.0243538258,15.0678411843,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
1429,99,1,99,28,99,99,0,99,99,0.0243168812,15.0435243031,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
1430,99,1,99,29,99,99,0,99,99,0.0243514191,15.0191728840,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
1431,99,1,99,30,99,99,0,99,99,0.0243198478,14.9948530361,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
1432,99,1,99,31,99,99,0,99,99,0.0243606796,14.9704923565,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
1433,99,1,99,32,99,99,0,99,99,0.0243469573,14.9461453992,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
1434,99,1,99,33,99,99,0,99,99,0.0243583998,14.9217869994,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
1435,99,1,99,34,99,99,0,99,99,0.0243831772,14.8974038222,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
1436,99,1,99,35,99,99,0,99,99,0.0243089403,14.8730948819,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
1437,99,1,99,36,99,99,0,99,99,0.0243227116,14.8487721703,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
1438,99,1,99,37,99,99,0,99,99,0.0243717850,14.8244003853,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
1439,99,1,99,38,99,99,0,99,99,0.0243290429,14.8000713424,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
1440,99,1,99,39,99,99,0,99,99,0.0243156260,14.7757557164,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
1441,99,1,99,40,99,99,0,99,99,0.0243110505,14.7514446659,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
1442,99,1,99,41,99,99,0,99,99,0.0243095478,14.7271351181,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
1443,99,1,99,42,99,99,0,99,99,0.0243806901,14.7027544280,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
1444,99,1,99,43,99,99,0,99,99,0.0243563486,14.6783980794,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
1445,99,1,99,44,99,99,0,99,99,0.0243574690,14.6540406104,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
1446,99,1,99,45,99,99,0,99,99,0.0243340446,14.6297065658,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
1447,99,1,99,46,99,99,0,99,99,0.0243435457,14.6053630201,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
1448,99,1,99,47,99,99,0,99,99,0.0243345880,14.5810284321,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
1449,99,1,99,48,99,99,0,99,99,0.0243136446,14.5567147875,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
1450,99,1,99,49,99,99,0,99,99,0.0243499280,14.5323648595,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
1451,99,1,99,50,99,99,0,99,99,0.0243472539,14.5080176056,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
1452,99,1,99,51,99,99,0,99,99,0.0243139188,14.4837036868,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
1453,99,1,99,52,99,99,0,99,99,0.0243196451,14.4593840418,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
1454,99,1,99,53,99,99,0,99,99,0.0243771017,14.4350069401,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
1455,99,1,99,54,99,99,0,99,99,0.0243277662,14.4106791739,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
1456,99,1,99,55,99,99,0,99,99,0.0243661617,14.3863130121,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
1457,99,1,99,56,99,99,0,99,99,0.0243033899,14.3620096222,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
1458,99,1,99,57,99,99,0,99,99,0.0243444085,14.3376652137,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
1459,99,1,99,58,99,99,0,99,99,0.0243378889,14.3133273248,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
1460,99,1,99,59,99,99,0,99,99,0.0243541675,14.2889731573,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
1461,99,1,99,60,99,99,0,99,99,0.0243617581,14.2646113992,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
1462,99,1,99,61,99,99,0,99,99,0.0243066600,14.2403047392,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
1463,99,1,99,62,99,99,0,99,99,0.0243117925,14.2159929467,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
1464,99,1,99,63,99,99,0,99,99,0.0243178529,14.1916750939,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
1465,99,1,99,64,99,99,0,99,99,0.0243079991,14.1673670948,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
1466,99,1,99,65,99,99,0,99,99,0.0243497119,14.1430173829,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
1467,99,1,99,66,99,99,0,99,99,0.0243020056,14.1187153773,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
1468,99,1,99,67,99,99,0,99,99,0.0243650673,14.0943503100,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
1469,99,1,99,68,99,99,0,99,99,0.0243066808,14.0700436292,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
1470,99,1,99,69,99,99,0,99,99,0.0243648859,14.0456787433,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
1471,99,1,99,70,99,99,0,99,99,0.0243692049,14.0213095385,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
1472,99,1,99,71,99,99,0,99,99,0.0243634717,13.9969460668,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
1473,99,1,99,72,99,99,0,99,99,0.0243728375,13.9725732293,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
1474,99,1,99,74,99,99,0,99,99,0.0243255691,13.9482476602,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1475,99,1,99,74,99,99,0,99,99,0.0243255691,13.9239220911,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1476,99,1,99,75,99,99,0,99,99,0.0243690117,13.8995530794,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
1477,99,1,99,76,99,99,0,99,99,0.0243188946,13.8752341848,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
1478,99,1,99,77,99,99,0,99,99,0.0243428056,13.8508913792,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
1479,99,1,99,78,99,99,0,99,99,0.0243623445,13.8265290347,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
1480,99,1,99,79,99,99,0,99,99,0.0243103925,13.8022186422,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
1481,99,1,99,80,99,99,0,99,99,0.0243416220,13.7778770202,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
1482,99,1,99,81,99,99,0,99,99,0.0243296875,13.7535473327,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
1483,99,1,99,82,99,99,0,99,99,0.0243757689,13.7291715637,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
1484,99,1,99,83,99,99,0,99,99,0.0243054080,13.7048661558,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
1485,99,1,99,84,99,99,0,99,99,0.0243251351,13.6805410207,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1486,99,1,99,85,99,99,0,99,99,0.0243552838,13.6561857368,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1487,99,1,99,86,99,99,0,99,99,0.0243622587,13.6318234781,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
1488,99,1,99,87,99,99,0,99,99,0.0243558312,13.6074676469,833.1869477599,1.0000000000,0.8331840000,250.0000000000,0
1489,99,1,99,88,99,99,0,99,99,0.0243274475,13.5831401994,833.1868952761,1.0000000000,0.8331840000,250.0000000000,0
1490,99,1,99,89,99,99,0,99,99,0.0243395356,13.5588006638,833.1869200314,1.0000000000,0.8331840000,250.0000000000,0
1491,99,1,99,90,99,99,0,99,99,0.0243415823,13.5344590815,833.1869238054,1.0000000000,0.8331840000,250.0000000000,0
1492,99,1,99,91,99,99,0,99,99,0.0243040128,13.5101550687,833.1868135010,1.0000000000,0.8331840000,250.0000000000,0
1493,99,1,99,92,99,99,0,99,99,0.0243103704,13.4858446982,833.1868463002,1.0000000000,0.8331840000,250.0000000000,0
1494,99,1,99,93,99,99,0,99,99,0.0243581415,13.4614865567,833.1869513310,1.0000000000,0.8331840000,250.0000000000,0
1495,99,1,99,94,99,99,0,99,99,0.0243401020,13.4371464547,833.1869210858,1.0000000000,0.8331840000,250.0000000000,0
1496,99,1,99,95,99,99,0,99,99,0.0243385288,13.4128079259,833.1869181374,1.0000000000,0.8331840000,250.0000000000,0
1497,99,1,99,96,99,99,0,99,99,0.0243548412,13.3884530847,833.1869462064,1.0000000000,0.8331840000,250.0000000000,0
1498,99,1,99,97,99,99,0,99,99,0.0243426773,13.3641104074,833.1869257847,1.0000000000,0.8331840000,250.0000000000,0
1499,99,1,99,98,99,99,0,99,99,0.0243577492,13.3397526582,833.1869507298,1.0000000000,0.8331840000,250.0000000000,0
1500,99,1,99,99,99,99,0,99,99,0.0243249083,13.3154277499,833.1868893743,1.0000000000,0.8331840000,250.0000000000,0
1501,99,1,99,0,99,99,0,99,99,0.0243624429,13.2910653070,833.1869577901,1.0000000000,0.8331840000,250.0000000000,0
1502,99,1,99,1,99,99,0,99,99,0.0243687095,13.2666965975,833.1869668035,1.0000000000,0.8331840000,250.0000000000,0
1503,99,1,99,2,99,99,0,99,99,0.0243457477,13.2423508498,833.1869311978,1.0000000000,0.8331840000,250.0000000000,0
1504,99,1,99,3,99,99,0,99,99,0.0243398051,13.2180110446,833.1869205341,1.0000000000,0.8331840000,250.0000000000,0
1505,99,1,99,4,99,99,0,99,99,0.0243301132,13.1936809315,833.1869011660,1.0000000000,0.8331840000,250.0000000000,0
1506,99,1,99,5,99,99,0,99,99,0.0243812240,13.1692997074,833.1869836205,1.0000000000,0.8331840000,250.0000000000,0
1507,99,1,99,6,99,99,0,99,99,0.0243130255,13.1449866819,833.1868559805,1.0000000000,0.8331840000,250.0000000000,0
1508,99,1,99,7,99,99,0,99,99,0.0243249879,13.1206616941,833.1868895640,1.0000000000,0.8331840000,250.0000000000,0
1509,99,1,99,8,99,99,0,99,99,0.0243374023,13.0963242918,833.1869159874,1.0000000000,0.8331840000,250.0000000000,0
1510,99,1,99,9,99,99,0,99,99,0.0243685463,13.0719557454,833.1869665743,1.0000000000,0.8331840000,250.0000000000,0
1511,99,1,99,10,99,99,0,99,99,0.0243605039,13.0475952415,833.1869549077,1.0000000000,0.8331840000,250.0000000000,0
1512,99,1,99,11,99,99,0,99,99,0.0243132832,13.0232819583,833.1868568564,1.0000000000,0.8331840000,250.0000000000,0
1513,99,1,99,12,99,99,0,99,99,0.0243539197,12.9989280386,833.1869447471,1.0000000000,0.8331840000,250.0000000000,0
1514,99,1,99,13,99,99,0,99,99,0.0243205023,12.9746075363,833.1868783073,1.0000000000,0.8331840000,250.0000000000,0
1515,99,1,99,14,99,99,0,99,99,0.0243076006,12.9502999357,833.1868344368,1.0000000000,0.8331840000,250.0000000000,0
1516,99,1,99,15,99,99,0,99,99,0.0243283170,12.9259716187,833.1868972294,1.0000000000,0.8331840000,250.0000000000,0
1517,99,1,99,16,99,99,0,99,99,0.0243570948,12.9016145238,833.1869497223,1.0000000000,0.8331840000,250.0000000000,0
1518,99,1,99,17,99,99,0,99,99,0.0243602600,12.8772542639,833.1869545417,1.0000000000,0.8331840000,250.0000000000,0
1519,99,1,99,18,99,99,0,99,99,0.0243543043,12.8528999595,833.1869453578,1.0000000000,0.8331840000,250.0000000000,0
1520,99,1,99,19,99,99,0,99,99,0.0243554055,12.8285445540,833.1869470936,1.0000000000,0.8331840000,250.0000000000,0
1521,99,1,99,20,99,99,0,99,99,0.0243192796,12.8042252744,833.1868750108,1.0000000000,0.8331840000,250.0000000000,0
1522,99,1,99,21,99,99,0,99,99,0.0243101215,12.7799151529,833.1868453204,1.0000000000,0.8331840000,250.0000000000,0
1523,99,1,99,22,99,99,0,99,99,0.0243072795,12.7556078734,833.1868328940,1.0000000000,0.8331840000,250.0000000000,0
1524,99,1,99,23,99,99,0,99,99,0.0243165636,12.7312913098,833.1868672504,1.0000000000,0.8331840000,250.0000000000,0
1525,99,1,99,24,99,99,0,99,99,0.0243455289,12.7069457808,833.1869308185,1.0000000000,0.8331840000,250.0000000000,0
1526,99,1,99,25,99,99,0,99,99,0.0243732195,12.6825725613,833.1869730318,1.0000000000,0.8331840000,250.0000000000,0
1527,99,1,99,26,99,99,0,99,99,0.0243131118,12.6582594496,833.1868562749,1.0000000000,0.8331840000,250.0000000000,0
1528,99,1,99,27,99,99,0,99,99,0.0243538258,12.6339056238,833.1869445977,1.0000000000,0.8331840000,250.0000000000,0
1529,99,1,99,28,99,99,0,99,99,0.0243168812,12.6095887426,833.1868681926,1.0000000000,0.8331840000,250.0000000000,0
1530,99,1,99,29,99,99,0,99,99,0.0243514191,12.5852373235,833.1869407215,1.0000000000,0.8331840000,250.0000000000,0
1531,99,1,99,30,99,99,0,99,99,0.0243198478,12.5609174757,833.1868765565,1.0000000000,0.8331840000,250.0000000000,0
1532,99,1,99,31,99,99,0,99,99,0.0243606796,12.5365567960,833.1869551708,1.0000000000,0.8331840000,250.0000000000,0
1533,99,1,99,32,99,99,0,99,99,0.0243469573,12.5122098387,833.1869332783,1.0000000000,0.8331840000,250.0000000000,0
1534,99,1,99,33,99,99,0,99,99,0.0243583998,12.4878514389,833.1869517256,1.0000000000,0.8331840000,250.0000000000,0
1535,99,1,99,34,99,99,0,99,99,0.0243831772,12.4634682617,833.1869861223,1.0000000000,0.8331840000,250.0000000000,0
1536,99,1,99,35,99,99,0,99,99,0.0243089403,12.4391593214,833.1868404602,1.0000000000,0.8331840000,250.0000000000,0
1537,99,1,99,36,99,99,0,99,99,0.0243227116,12.4148366098,833.1868840020,1.0000000000,0.8331840000,250.0000000000,0
1538,99,1,99,37,99,99,0,99,99,0.0243717850,12.3904648248,833.1869710726,1.0000000000,0.8331840000,250.0000000000,0
1539,99,1,99,38,99,99,0,99,99,0.0243290429,12.3661357819,833.1868988359,1.0000000000,0.8331840000,250.0000000000,0
1540,99,1,99,39,99,99,0,99,99,0.0243156260,12.3418201559,833.1868644084,1.0000000000,0.8331840000,250.0000000000,0
1541,99,1,99,40,99,99,0,99,99,0.0243110505,12.3175091054,833.1868489070,1.0000000000,0.8331840000,250.0000000000,0
1542,99,1,99,41,99,99,0,99,99,0.0243095478,12.2931995576,833.1868430058,1.0000000000,0.8331840000,250.0000000000,0
1543,99,1,99,42,99,99,0,99,99,0.0243806901,12.2688188675,833.1869829313,1.0000000000,0.8331840000,250.0000000000,0
1544,99,1,99,43,99,99,0,99,99,0.0243563486,12.2444625189,833.1869485661,1.0000000000,0.8331840000,250.0000000000,0
1545,99,1,99,44,99,99,0,99,99,0.0243574690,12.2201050499,833.1869502991,1.0000000000,0.8331840000,250.0000000000,0
1546,99,1,99,45,99,99,0,99,99,0.0243340446,12.1957710053,833.1869093690,1.0000000000,0.8331840000,250.0000000000,0
1547,99,1,99,46,99,99,0,99,99,0.0243435457,12.1714274596,833.1869273356,1.0000000000,0.8331840000,250.0000000000,0
1548,99,1,99,47,99,99,0,99,99,0.0243345880,12.1470928716,833.1869104627,1.0000000000,0.8331840000,250.0000000000,0
1549,99,1,99,48,99,99,0,99,99,0.0243136446,12.1227792270,833.1868580683,1.0000000000,0.8331840000,250.0000000000,0
1550,99,1,99,49,99,99,0,99,99,0.0243499280,12.0984292990,833.1869382726,1.0000000000,0.8331840000,250.0000000000,0
1551,99,1,99,50,99,99,0,99,99,0.0243472539,12.0740820451,833.1869337841,1.0000000000,0.8331840000,250.0000000000,0
1552,99,1,99,51,99,99,0,99,99,0.0243139188,12.0497681264,833.1868589753,1.0000000000,0.8331840000,250.0000000000,0
1553,99,1,99,52,99,99,0,99,99,0.0243196451,12.0254484813,833.1868760078,1.0000000000,0.8331840000,250.0000000000,0
1554,99,1,99,53,99,99,0,99,99,0.0243771017,12.0010713796,833.1869782375,1.0000000000,0.8331840000,250.0000000000,0
1555,99,1,99,54,99,99,0,99,99,0.0243277662,11.9767436134,833.1868959958,1.0000000000,0.8331840000,250.0000000000,0
1556,99,1,99,55,99,99,0,99,99,0.0243661617,11.9523774516,833.1869631921,1.0000000000,0.8331840000,250.0000000000,0
1557,99,1,99,56,99,99,0,99,99,0.0243033899,11.9280740618,833.1868083976,1.0000000000,0.8331840000,250.0000000000,0
1558,99,1,99,57,99,99,0,99,99,0.0243444085,11.9037296532,833.1869288608,1.0000000000,0.8331840000,250.0000000000,0
1559,99,1,99,58,99,99,0,99,99,0.0243378889,11.8793917643,833.1869169203,1.0000000000,0.8331840000,250.0000000000,0
1560,99,1,99,59,99,99,0,99,99,0.0243541675,11.8550375968,833.1869451408,1.0000000000,0.8331840000,250.0000000000,0
1561,99,1,99,60,99,99,0,99,99,0.0243617581,11.8306758387,833.1869567774,1.0000000000,0.8331840000,250.0000000000,0
1562,99,1,99,61,99,99,0,99,99,0.0243066600,11.8063691787,833.1868297851,1.0000000000,0.8331840000,250.0000000000,0
1563,99,1,99,62,99,99,0,99,99,0.0243117925,11.7820573862,833.1868516450,1.0000000000,0.8331840000,250.0000000000,0
1564,99,1,99,63,99,99,0,99,99,0.0243178529,11.7577395334,833.1868710155,1.0000000000,0.8331840000,250.0000000000,0
1565,99,1,99,64,99,99,0,99,99,0.0243079991,11.7334315343,833.1868362942,1.0000000000,0.8331840000,250.0000000000,0
1566,99,1,99,65,99,99,0,99,99,0.0243497119,11.7090818224,833.1869379146,1.0000000000,0.8331840000,250.0000000000,0
1567,99,1,99,66,99,99,0,99,99,0.0243020056,11.6847798168,833.1867909585,1.0000000000,0.8331840000,250.0000000000,0
1568,99,1,99,67,99,99,0,99,99,0.0243650673,11.6604147495,833.1869616188,1.0000000000,0.8331840000,250.0000000000,0
1569,99,1,99,68,99,99,0,99,99,0.0243066808,11.6361080687,833.1868298926,1.0000000000,0.8331840000,250.0000000000,0
1570,99,1,99,69,99,99,0,99,99,0.0243648859,11.6117431829,833.1869613567,1.0000000000,0.8331840000,250.0000000000,0
1571,99,1,99,70,99,99,0,99,99,0.0243692049,11.5873739780,833.1869674976,1.0000000000,0.8331840000,250.0000000000,0
1572,99,1,99,71,99,99,0,99,99,0.0243634717,11.5630105063,833.1869593006,1.0000000000,0.8331840000,250.0000000000,0
1573,99,1,99,72,99,99,0,99,99,0.0243728375,11.5386376689,833.1869725120,1.0000000000,0.8331840000,250.0000000000,0
1574,99,1,99,74,99,99,0,99,99,0.0243255691,11.5143120997,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1575,99,1,99,74,99,99,0,99,99,0.0243255691,11.4899865306,833.1868909400,1.0000000000,0.8331840000,250.0000000000,0
1576,99,1,99,75,99,99,0,99,99,0.0243690117,11.4656175189,833.1869672273,1.0000000000,0.8331840000,250.0000000000,0
1577,99,1,99,76,99,99,0,99,99,0.0243188946,11.4412986243,833.1868739492,1.0000000000,0.8331840000,250.0000000000,0
1578,99,1,99,77,99,99,0,99,99,0.0243428056,11.4169558187,833.1869260149,1.0000000000,0.8331840000,250.0000000000,0
1579,99,1,99,78,99,99,0,99,99,0.0243623445,11.3925934742,833.1869576448,1.0000000000,0.8331840000,250.0000000000,0
1580,99,1,99,79,99,99,0,99,99,0.0243103925,11.3682830817,833.1868463864,1.0000000000,0.8331840000,250.0000000000,0
1581,99,1,99,80,99,99,0,99,99,0.0243416220,11.3439414597,833.1869238775,1.0000000000,0.8331840000,250.0000000000,0
1582,99,1,99,81,99,99,0,99,99,0.0243296875,11.3196117722,833.1869002446,1.0000000000,0.8331840000,250.0000000000,0
1583,99,1,99,82,99,99,0,99,99,0.0243757689,11.2952360032,833.1869764659,1.0000000000,0.8331840000,250.0000000000,0
1584,99,1,99,83,99,99,0,99,99,0.0243054080,11.2709305953,833.1868228389,1.0000000000,0.8331840000,250.0000000000,0
1585,99,1,99,84,99,99,0,99,99,0.0243251351,11.2466054602,833.1868899141,1.0000000000,0.8331840000,250.0000000000,0
1586,99,1,99,85,99,99,0,99,99,0.0243552838,11.2222501764,833.1869469027,1.0000000000,0.8331840000,250.0000000000,0
1587,99,1,99,86,99,99,0,99,99,0.0243622587,11.1978879177,833.1869575182,1.0000000000,0.8331840000,250.0000000000,0
