Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
989,49,51,1,49,49,0,0,50,50,144,49,49,0.0175418668,2.9237157684,49.0000000000,16.6607410879,1.0000000000,0.4731840000,217.8771894231
990,49,51,3,49,49,0,0,50,52,236,49,49,0.0204862100,2.9032295584,16.3333333333,16.3172266450,1.0000000000,0.4756160000,216.7631030075
991,49,51,4,49,49,0,0,50,53,282,49,49,0.0213272596,2.8819022989,12.2500000000,16.1454583492,1.0000000000,0.4768320000,216.2103214549
992,48,52,3,48,48,0,0,50,47,270,48,48,0.0212042343,2.8606980646,16.0000000000,16.3065181974,1.0000000000,0.4611200000,219.0145732130
993,48,52,1,48,48,0,0,50,49,141,48,48,0.0240644281,2.8366336365,48.0000000000,16.6574611116,1.0000000000,0.4635520000,217.8655253348
994,48,52,5,48,48,0,0,50,53,321,48,48,0.0222572431,2.8143763934,9.6000000000,15.9558169094,1.0000000000,0.4684160000,215.6032244842
995,48,52,1,48,48,0,0,50,49,141,48,48,0.0189410363,2.7954353571,48.0000000000,16.6571964304,1.0000000000,0.4635520000,217.8655253348
996,48,52,4,48,47,1,0,50,52,276,47,47,0.0230024354,2.7724329217,12.0000000000,16.1162901271,0.9791666667,0.4587840000,215.5436981237
997,47,53,2,47,47,0,0,50,49,183,47,47,0.0178324348,2.7546004869,23.5000000000,16.4743776752,1.0000000000,0.4551360000,217.2713210996
998,47,53,1,47,47,0,0,50,48,138,47,47,0.0177131552,2.7368873317,47.0000000000,16.6535198017,1.0000000000,0.4539200000,217.8533662319
999,47,53,1,47,47,0,0,50,48,138,47,47,0.0194934505,2.7173938812,47.0000000000,16.6535034642,1.0000000000,0.4539200000,217.8533662319
1000,47,53,4,47,47,0,0,50,51,270,47,47,0.0221237052,2.6952701760,11.7500000000,16.1162604652,1.0000000000,0.4575680000,216.1165116442
1001,47,53,3,47,47,0,0,51,50,226,47,47,0.0193281026,2.6759420734,15.6666666667,16.2953294648,1.0000000000,0.4563520000,216.6923778136
1002,46,54,6,47,43,4,0,51,53,358,46,46,0.0243943991,2.6515476744,7.3333333333,15.8538721214,0.9148936170,0.4515840000,200.3436791383
1003,46,54,4,46,46,0,0,51,50,264,46,46,0.0205946989,2.6309529754,11.5000000000,16.1006530566,1.0000000000,0.4479360000,216.0665809401
1004,46,54,1,46,46,0,0,51,47,135,46,46,0.0186869722,2.6122660032,46.0000000000,16.6495975774,1.0000000000,0.4442880000,217.8406799193
1005,45,55,3,46,25,21,0,51,49,221,36,36,0.0152397168,2.5970262864,8.6666666667,16.1591981237,0.5434782609,0.3625600000,145.0794351280
1006,44,56,3,45,33,12,0,51,48,216,44,44,0.0178859503,2.5791403361,11.3333333333,16.3224449747,0.7333333333,0.4286720000,161.9699910421
1007,44,56,2,44,44,0,0,51,46,170,44,44,0.0166405106,2.5624998254,22.0000000000,16.4499182452,1.0000000000,0.4262400000,217.1921921922
1008,43,57,3,43,43,0,0,51,46,209,43,43,0.0193382666,2.5431615588,14.3333333333,16.2453603972,1.0000000000,0.4178240000,216.5313624876
1009,43,57,2,43,43,0,0,51,45,166,43,43,0.0160769201,2.5270846387,21.5000000000,16.4410519644,1.0000000000,0.4166080000,217.1633766034
1010,43,57,1,43,43,0,0,51,44,126,43,43,0.0161563019,2.5109283368,43.0000000000,16.6368414133,1.0000000000,0.4153920000,217.7990909791
1011,43,57,2,43,43,0,0,51,45,166,43,43,0.0158869074,2.4950414294,21.5000000000,16.4410386771,1.0000000000,0.4166080000,217.1633766034
1012,43,57,1,43,43,0,0,51,44,126,43,43,0.0162140248,2.4788274046,43.0000000000,16.6368291704,1.0000000000,0.4153920000,217.7990909791
1013,43,57,1,43,43,0,0,51,44,126,43,43,0.0176099643,2.4612174403,43.0000000000,16.6369419616,1.0000000000,0.4153920000,217.7990909791
1014,43,57,1,43,43,0,0,51,44,126,43,43,0.0171118416,2.4441055988,43.0000000000,16.6368088685,1.0000000000,0.4153920000,217.7990909791
1015,42,58,1,42,42,0,0,51,44,125,42,42,0.0153126653,2.4287929335,42.0000000000,16.6321753127,1.0000000000,0.4069760000,217.1331970436
1016,42,58,3,42,42,0,0,51,45,201,42,42,0.0177813229,2.4110116106,14.0000000000,16.2313651344,1.0000000000,0.4081920000,216.4863593603
1017,41,59,1,42,0,42,0,51,43,123,38,38,0.0133434568,2.3976681539,1.0000000000,0.0000000000,0.0000000000,0.3720960000,0.0000000000
1018,41,59,4,41,41,0,0,51,44,234,41,41,0.0174963985,2.3801717553,10.2500000000,16.0114061089,1.0000000000,0.3985600000,216.4391810518
1019,41,59,1,41,41,0,0,51,42,120,41,41,0.0154451308,2.3647266245,41.0000000000,16.6273082376,1.0000000000,0.3961280000,217.7679941837
1020,41,59,2,41,41,0,0,51,43,158,41,41,0.0168983949,2.3478282296,20.5000000000,16.4220017914,1.0000000000,0.3973440000,217.1015543207
1021,41,59,1,41,41,0,0,52,42,120,41,41,0.0171477726,2.3306804570,41.0000000000,16.6273690290,1.0000000000,0.3961280000,217.7679941837
1022,41,59,2,41,41,0,0,52,43,158,41,41,0.0156760159,2.3150044411,20.5000000000,16.4219671012,1.0000000000,0.3973440000,217.1015543207
1023,41,59,1,41,41,0,0,52,42,120,41,41,0.0149248179,2.3000796232,41.0000000000,16.6272901560,1.0000000000,0.3961280000,217.7679941837
1024,41,59,3,41,41,0,0,52,44,196,41,41,0.0169032183,2.2831764049,13.6666666667,16.2166715764,1.0000000000,0.3985600000,216.4391810518
1025,41,59,3,41,41,0,0,52,44,196,41,41,0.0163733729,2.2668030320,13.6666666667,16.2166740340,1.0000000000,0.3985600000,216.4391810518
1026,41,59,4,41,41,0,0,52,45,234,41,41,0.0187106384,2.2480923936,10.2500000000,16.0114168867,1.0000000000,0.3997760000,215.7808372689
1027,41,59,1,41,41,0,0,52,42,120,41,41,0.0147131907,2.2333792029,41.0000000000,16.6272445366,1.0000000000,0.3961280000,217.7679941837
1028,40,60,0,40,40,0,40,52,28,67,40,40,0.0386279196,2.1947512833,0.0000000000,8.4164274819,1.0000000000,0.3706880000,227.0372928177
1029,40,60,1,40,40,0,0,52,41,117,40,40,0.0153358872,2.1794153961,40.0000000000,16.6221929761,1.0000000000,0.3864960000,217.7512833251
1030,39,61,1,40,0,40,0,52,41,117,35,35,0.0124805429,2.1669348532,1.0000000000,0.0000000000,0.0000000000,0.3444160000,0.0000000000
1031,38,62,4,39,36,3,0,52,43,222,38,38,0.0179277692,2.1490070840,9.2500000000,16.1311340896,0.9230769231,0.3720960000,203.5603715170
1032,38,62,1,38,38,0,0,52,39,111,38,38,0.0135456007,2.1354614833,38.0000000000,16.6109916796,1.0000000000,0.3672320000,217.7152317881
1033,38,62,1,38,38,0,0,52,39,111,38,38,0.0142537233,2.1212077601,38.0000000000,16.6111145895,1.0000000000,0.3672320000,217.7152317881
1034,38,62,3,38,38,0,0,52,41,181,38,38,0.0160452757,2.1051624843,12.6666666667,16.1680850947,1.0000000000,0.3696640000,216.2828947368
1035,38,62,5,38,38,0,0,52,43,251,38,38,0.0176031212,2.0875593632,7.6000000000,15.7250799428,1.0000000000,0.3720960000,214.8692810458
1036,38,62,1,38,38,0,0,52,39,111,38,38,0.0163598691,2.0711994941,38.0000000000,16.6111677873,1.0000000000,0.3672320000,217.7152317881
1037,37,63,2,38,22,16,0,52,40,146,33,33,0.0124034876,2.0587960064,11.5000000000,16.4499252724,0.5789473684,0.3263680000,141.8276301598
1038,37,63,1,37,37,0,0,52,38,108,37,37,0.0143133311,2.0444826753,37.0000000000,16.6051323506,1.0000000000,0.3576000000,217.6957494407
1039,37,63,2,37,37,0,0,52,39,142,37,37,0.0155817293,2.0289009461,18.5000000000,16.3776544202,1.0000000000,0.3588160000,216.9579951842
1040,37,63,3,37,37,0,0,52,40,176,37,37,0.0149536479,2.0139472981,12.3333333333,16.1500778865,1.0000000000,0.3600320000,216.2252244245
1041,37,63,1,37,37,0,0,53,38,108,37,37,0.0130991102,2.0008481880,37.0000000000,16.6050355348,1.0000000000,0.3576000000,217.6957494407
1042,37,63,3,37,37,0,0,53,40,176,37,37,0.0158922643,1.9849559237,12.3333333333,16.1501117587,1.0000000000,0.3600320000,216.2252244245
1043,37,63,2,37,37,0,0,53,39,142,37,37,0.0144443456,1.9705115781,18.5000000000,16.3776043702,1.0000000000,0.3588160000,216.9579951842
1044,37,63,2,37,37,0,0,53,39,142,37,37,0.0141172019,1.9563943762,18.5000000000,16.3775804648,1.0000000000,0.3588160000,216.9579951842
1045,37,63,2,37,37,0,0,53,39,142,37,37,0.0144388547,1.9419555215,18.5000000000,16.3775966186,1.0000000000,0.3588160000,216.9579951842
1046,37,63,1,37,37,0,0,53,38,108,37,37,0.0145796606,1.9273758609,37.0000000000,16.6051579208,1.0000000000,0.3576000000,217.6957494407
1047,37,63,3,37,37,0,0,53,40,176,37,37,0.0155075323,1.9118683286,12.3333333333,16.1501161546,1.0000000000,0.3600320000,216.2252244245
1048,36,64,1,37,0,37,0,53,38,108,9,9,0.0052639228,1.9066044058,1.0000000000,0.0000000000,0.0000000000,0.1219520000,0.0000000000
1049,36,64,1,36,36,0,0,53,37,105,36,36,0.0135257651,1.8930786407,36.0000000000,16.5987788073,1.0000000000,0.3479680000,217.6751885231
1050,35,65,1,35,35,0,0,53,36,103,35,35,0.0141924857,1.8788861550,35.0000000000,16.5920941826,1.0000000000,0.3383360000,217.6534569186
1051,35,65,2,35,35,0,0,53,37,134,35,35,0.0146258002,1.8642603548,17.5000000000,16.3515946410,1.0000000000,0.3395520000,216.8739986806
1052,35,65,1,35,35,0,0,53,36,102,35,35,0.0124625858,1.8517977690,35.0000000000,16.5920060832,1.0000000000,0.3383360000,217.6534569186
1053,35,65,1,35,35,0,0,53,36,102,35,35,0.0136292116,1.8381685574,35.0000000000,16.5921424078,1.0000000000,0.3383360000,217.6534569186
1054,35,65,3,35,34,1,0,53,38,166,34,34,0.0152215639,1.8229469935,11.6666666667,16.0899395480,0.9714285714,0.3323520000,215.2416714808
1055,34,66,1,34,34,0,0,53,35,99,34,34,0.0120377178,1.8109092757,34.0000000000,16.5849535167,1.0000000000,0.3287040000,217.6304517134
1056,34,66,1,34,34,0,0,53,35,99,34,34,0.0133645155,1.7975447601,34.0000000000,16.5850457938,1.0000000000,0.3287040000,217.6304517134
1057,34,66,1,34,34,0,0,53,35,99,34,34,0.0130183647,1.7845263954,34.0000000000,16.5849908176,1.0000000000,0.3287040000,217.6304517134
1058,34,66,5,34,34,0,0,53,38,223,34,34,0.0157946428,1.7687317527,6.8000000000,15.5948045107,1.0000000000,0.3323520000,215.2416714808
1059,34,66,1,34,34,0,0,53,35,99,34,34,0.0135948206,1.7551369321,34.0000000000,16.5850223310,1.0000000000,0.3287040000,217.6304517134
1060,34,66,2,34,34,0,0,53,36,130,34,34,0.0146854921,1.7404514400,17.0000000000,16.3374770502,1.0000000000,0.3299200000,216.8283220175
1061,34,66,1,34,34,0,0,54,35,99,34,34,0.0120304937,1.7284209463,34.0000000000,16.5849535167,1.0000000000,0.3287040000,217.6304517134
1062,34,66,2,34,34,0,0,54,36,130,34,34,0.0145742380,1.7138467083,17.0000000000,16.3374634963,1.0000000000,0.3299200000,216.8283220175
1063,34,66,1,34,34,0,0,54,35,99,34,34,0.0132938571,1.7005528512,34.0000000000,16.5850133929,1.0000000000,0.3287040000,217.6304517134
1064,34,66,2,34,34,0,0,54,36,130,34,34,0.0156240848,1.6849287664,17.0000000000,16.3374990216,1.0000000000,0.3299200000,216.8283220175
1065,34,66,1,34,34,0,0,54,35,99,34,34,0.0137138498,1.6712149166,34.0000000000,16.5850545973,1.0000000000,0.3287040000,217.6304517134
1066,34,66,2,34,34,0,0,54,36,130,34,34,0.0129194059,1.6582955107,17.0000000000,16.3374277087,1.0000000000,0.3299200000,216.8283220175
1067,34,66,4,34,34,0,0,54,38,192,34,34,0.0146977507,1.6435977599,8.5000000000,15.8423188095,1.0000000000,0.3323520000,215.2416714808
1068,34,66,1,34,34,0,0,54,35,99,34,34,0.0121969472,1.6314008128,34.0000000000,16.5849760248,1.0000000000,0.3287040000,217.6304517134
1069,34,66,1,34,33,1,0,54,35,99,33,33,0.0128280487,1.6185727641,34.0000000000,16.5774815827,0.9705882353,0.3202880000,216.7798980917
1070,34,66,4,34,33,1,0,54,38,192,33,33,0.0146625996,1.6039101645,8.5000000000,15.8123265601,0.9705882353,0.3239360000,214.3386347921
1071,33,67,1,34,0,34,0,54,35,99,32,32,0.0121060323,1.5918041322,1.0000000000,0.0000000000,0.0000000000,0.3118720000,0.0000000000
1072,32,68,1,32,32,0,0,54,33,94,32,32,0.0137432268,1.5780609054,32.0000000000,16.5696317882,1.0000000000,0.3094400000,217.5801447777
1073,32,68,3,32,32,0,0,54,35,151,32,32,0.0139019066,1.5641589988,10.6666666667,16.0434996638,1.0000000000,0.3118720000,215.8834393597
1074,32,68,1,32,32,0,0,54,33,93,32,32,0.0135743982,1.5505846006,32.0000000000,16.5696430845,1.0000000000,0.3094400000,217.5801447777
1075,32,68,3,32,32,0,0,54,35,151,32,32,0.0130729131,1.5375116875,10.6666666667,16.0434547385,1.0000000000,0.3118720000,215.8834393597
1076,32,68,1,32,32,0,0,54,33,93,32,32,0.0116026457,1.5259090418,32.0000000000,16.5695120673,1.0000000000,0.3094400000,217.5801447777
1077,32,68,2,32,32,0,0,54,34,122,32,32,0.0132270813,1.5126819605,16.0000000000,16.3065269493,1.0000000000,0.3106560000,216.7284713638
1078,32,68,1,32,32,0,0,54,33,93,32,32,0.0121511259,1.5005308346,32.0000000000,16.5695122412,1.0000000000,0.3094400000,217.5801447777
1079,32,68,1,32,32,0,0,54,33,93,32,32,0.0116024736,1.4889283610,32.0000000000,16.5695323349,1.0000000000,0.3094400000,217.5801447777
1080,32,68,1,32,32,0,0,54,33,93,32,32,0.0118092477,1.4771191132,32.0000000000,16.5695339345,1.0000000000,0.3094400000,217.5801447777
1081,32,68,2,32,32,0,0,55,34,122,32,32,0.0122743884,1.4648447248,16.0000000000,16.3064800483,1.0000000000,0.3106560000,216.7284713638
1082,32,68,3,32,32,0,0,55,35,151,32,32,0.0130482526,1.4517964722,10.6666666667,16.0434535021,1.0000000000,0.3118720000,215.8834393597
1083,32,68,1,32,32,0,0,55,33,93,32,32,0.0113077519,1.4404887203,32.0000000000,16.5694803791,1.0000000000,0.3094400000,217.5801447777
1084,32,68,2,32,32,0,0,55,34,122,32,32,0.0120247346,1.4284639857,16.0000000000,16.3064659664,1.0000000000,0.3106560000,216.7284713638
1085,32,68,1,32,32,0,0,55,33,93,32,32,0.0116026457,1.4168613400,32.0000000000,16.5695120673,1.0000000000,0.3094400000,217.5801447777
1086,32,68,1,32,32,0,0,55,33,93,32,32,0.0124936265,1.4043677135,32.0000000000,16.5695346169,1.0000000000,0.3094400000,217.5801447777
1087,32,68,1,32,32,0,0,55,33,93,32,32,0.0118092477,1.3925584658,32.0000000000,16.5695339345,1.0000000000,0.3094400000,217.5801447777
1088,32,68,2,32,32,0,0,55,34,122,32,32,0.0118232417,1.3807352241,16.0000000000,16.3064474700,1.0000000000,0.3106560000,216.7284713638
1089,32,68,2,32,32,0,0,55,34,122,32,32,0.0118390282,1.3688961959,16.0000000000,16.3064510628,1.0000000000,0.3106560000,216.7284713638
1090,32,68,2,32,32,0,0,55,34,122,32,32,0.0118944058,1.3570017901,16.0000000000,16.3064395435,1.0000000000,0.3106560000,216.7284713638
1091,32,68,2,32,32,0,0,55,34,122,32,32,0.0137099472,1.3432918429,16.0000000000,16.3065740373,1.0000000000,0.3106560000,216.7284713638
1092,32,68,1,32,32,0,0,55,33,93,32,32,0.0121511259,1.3311407170,32.0000000000,16.5695122412,1.0000000000,0.3094400000,217.5801447777
1093,32,68,1,32,32,0,0,55,33,93,32,32,0.0124577378,1.3186829792,32.0000000000,16.5695889023,1.0000000000,0.3094400000,217.5801447777
1094,32,68,1,32,32,0,0,55,33,93,32,32,0.0114375362,1.3072454430,32.0000000000,16.5694962286,1.0000000000,0.3094400000,217.5801447777
1095,32,68,3,32,32,0,0,55,35,151,32,32,0.0141457834,1.2930996596,10.6666666667,16.0435138255,1.0000000000,0.3118720000,215.8834393597
1096,32,68,2,32,32,0,0,55,34,122,32,32,0.0126817293,1.2804179303,16.0000000000,16.3065142395,1.0000000000,0.3106560000,216.7284713638
1097,31,69,1,32,0,32,0,55,33,93,18,18,0.0085910270,1.2718269033,1.0000000000,0.0000000000,0.0000000000,0.1916160000,0.0000000000
1098,31,69,3,31,31,0,0,55,34,146,31,31,0.0132079971,1.2586189063,10.3333333333,16.0180423412,1.0000000000,0.3022400000,215.8020116464
1099,30,70,1,31,0,31,0,55,32,90,10,10,0.0049575350,1.2536613712,1.0000000000,0.0000000000,0.0000000000,0.1230720000,0.0000000000
1100,30,70,0,30,30,0,30,55,0,0,30,30,0.0228449484,1.2308164228,0.0000000000,8.4164087155,1.0000000000,0.2524800000,250.0000000000
1101,30,70,1,30,30,0,0,56,31,87,30,30,0.0113388538,1.2194775690,30.0000000000,16.5519759954,1.0000000000,0.2901760000,217.5231583591
1102,29,71,1,30,0,30,0,56,31,87,22,22,0.0081272697,1.2113502993,1.0000000000,0.0000000000,0.0000000000,0.2228480000,0.0000000000
1103,29,71,2,29,29,0,0,56,31,110,29,29,0.0118114886,1.1995388106,14.5000000000,16.2520981705,1.0000000000,0.2817600000,216.5530948325
1104,29,71,2,29,29,0,0,56,31,110,29,29,0.0112974499,1.1882413608,14.5000000000,16.2520793899,1.0000000000,0.2817600000,216.5530948325
1105,28,72,2,28,28,0,0,56,30,107,28,28,0.0104307749,1.1778105858,14.0000000000,16.2312967578,1.0000000000,0.2721280000,216.4863593603
1106,28,72,2,28,27,1,0,56,30,106,27,27,0.0104279685,1.1673826173,14.0000000000,16.2090532698,0.9642857143,0.2637120000,215.4168183473
1107,28,72,2,28,27,1,0,56,30,106,27,27,0.0104620699,1.1569205474,14.0000000000,16.2090612713,0.9642857143,0.2637120000,215.4168183473
1108,27,73,1,27,27,0,0,56,28,79,27,27,0.0111260641,1.1457944834,27.0000000000,16.5208646795,1.0000000000,0.2612800000,217.4219228414
1109,27,73,1,27,27,0,0,56,28,78,27,27,0.0096821583,1.1361123251,27.0000000000,16.5207950876,1.0000000000,0.2612800000,217.4219228414
1110,27,73,1,27,27,0,0,56,28,78,27,27,0.0106796325,1.1254326925,27.0000000000,16.5208552968,1.0000000000,0.2612800000,217.4219228414
1111,27,73,2,27,27,0,0,56,29,102,27,27,0.0100874591,1.1153452334,13.5000000000,16.2090377966,1.0000000000,0.2624960000,216.4147263196
1112,27,73,1,27,27,0,0,56,28,78,27,27,0.0113962540,1.1039489795,27.0000000000,16.5209179039,1.0000000000,0.2612800000,217.4219228414
1113,27,73,1,27,27,0,0,56,28,78,27,27,0.0096213442,1.0943276353,27.0000000000,16.5207773196,1.0000000000,0.2612800000,217.4219228414
1114,26,74,1,27,0,27,0,56,28,78,25,25,0.0097569484,1.0845706868,1.0000000000,0.0000000000,0.0000000000,0.2444480000,0.0000000000
1115,25,75,0,25,25,0,25,56,0,0,25,25,0.0182383052,1.0663323816,0.0000000000,8.4164029024,1.0000000000,0.2104000000,250.0000000000
1116,25,75,2,25,25,0,0,56,27,94,25,25,0.0109501858,1.0553821959,12.5000000000,16.1592234139,1.0000000000,0.2432320000,216.2544402052
1117,25,75,3,25,25,0,0,56,28,116,25,25,0.0108260168,1.0445561790,8.3333333333,15.8225230093,1.0000000000,0.2444480000,215.1786883100
1118,25,75,1,25,25,0,0,56,26,72,25,25,0.0103533272,1.0342028518,25.0000000000,16.4959131988,1.0000000000,0.2420160000,217.3410022478
1119,25,75,1,25,25,0,0,56,26,72,25,25,0.0099592989,1.0242435529,25.0000000000,16.4959501662,1.0000000000,0.2420160000,217.3410022478
1120,25,75,1,25,25,0,0,56,26,72,25,25,0.0088790535,1.0153644994,25.0000000000,16.4958160042,1.0000000000,0.2420160000,217.3410022478
1121,25,75,1,25,25,0,0,57,26,72,25,25,0.0094767834,1.0058877160,25.0000000000,16.4958643903,1.0000000000,0.2420160000,217.3410022478
1122,25,75,1,25,25,0,0,57,26,72,25,25,0.0095713331,0.9963163830,25.0000000000,16.4958588698,1.0000000000,0.2420160000,217.3410022478
1123,25,75,4,25,25,0,0,57,29,138,25,25,0.0116535534,0.9846628295,6.2500000000,15.4858787456,1.0000000000,0.2456640000,214.1135860362
1124,25,75,1,25,25,0,0,57,26,72,25,25,0.0102755401,0.9743872894,25.0000000000,16.4959245661,1.0000000000,0.2420160000,217.3410022478
1125,25,75,1,25,25,0,0,57,26,72,25,25,0.0107160429,0.9636712466,25.0000000000,16.4959868180,1.0000000000,0.2420160000,217.3410022478
1126,25,75,1,25,25,0,0,57,26,72,25,25,0.0099017186,0.9537695280,25.0000000000,16.4959163826,1.0000000000,0.2420160000,217.3410022478
1127,23,77,3,25,7,18,0,57,27,116,18,18,0.0084172855,0.9453522425,3.0000000000,15.6301784796,0.2800000000,0.1843200000,79.9045138889
1128,23,77,2,23,23,0,0,57,25,86,23,23,0.0088372854,0.9365149571,11.5000000000,16.1006295599,1.0000000000,0.2239680000,216.0665809401
1129,23,77,1,23,23,0,0,57,24,66,23,23,0.0081994203,0.9283155368,23.0000000000,16.4665432540,1.0000000000,0.2227520000,217.2460853326
1130,22,78,2,23,11,12,0,57,25,86,21,21,0.0082836786,0.9200318582,6.0000000000,16.0674319858,0.4782608696,0.2071360000,111.7333539317
1131,22,78,1,22,22,0,0,57,23,63,22,22,0.0083982402,0.9116336181,22.0000000000,16.4499536341,1.0000000000,0.2131200000,217.1921921922
1132,21,79,0,21,21,0,21,57,0,0,21,21,0.0143385976,0.8972950205,0.0000000000,8.4163958105,1.0000000000,0.1767360000,250.0000000000
1133,21,79,1,21,21,0,0,57,22,60,21,21,0.0080006827,0.8892943378,21.0000000000,16.4317279053,1.0000000000,0.2034880000,217.1331970436
1134,21,79,1,21,21,0,0,57,22,60,21,21,0.0077619164,0.8815324214,21.0000000000,16.4317421487,1.0000000000,0.2034880000,217.1331970436
1135,21,79,2,21,21,0,0,57,23,78,21,21,0.0091116603,0.8724207611,10.5000000000,16.0309918087,1.0000000000,0.2047040000,215.8433640769
1136,21,79,2,21,21,0,0,57,23,78,21,21,0.0079845277,0.8644362334,10.5000000000,16.0309122302,1.0000000000,0.2047040000,215.8433640769
1137,21,79,0,21,21,0,21,57,0,0,21,21,0.0142841026,0.8501521308,0.0000000000,8.4163958105,1.0000000000,0.1767360000,250.0000000000
1138,20,80,0,21,20,1,21,57,0,0,20,20,0.0142597759,0.8358923548,0.0000000000,8.4163938675,0.9523809524,0.1683200000,250.0000000000
1139,20,80,0,20,20,0,20,57,0,0,20,20,0.0133774939,0.8225148609,0.0000000000,8.4163938675,1.0000000000,0.1683200000,250.0000000000
1140,20,80,0,20,20,0,20,57,0,0,20,20,0.0133774939,0.8091373671,0.0000000000,8.4163938675,1.0000000000,0.1683200000,250.0000000000
1141,20,80,1,20,20,0,0,58,21,57,20,20,0.0075907679,0.8015465992,20.0000000000,16.4116926758,1.0000000000,0.1938560000,217.0683393859
1142,20,80,4,20,20,0,0,58,24,108,20,20,0.0098472759,0.7916993233,5.0000000000,15.1492320867,1.0000000000,0.1975040000,213.0589760207
1143,20,80,1,20,20,0,0,58,21,57,20,20,0.0074493103,0.7842500130,20.0000000000,16.4116842318,1.0000000000,0.1938560000,217.0683393859
1144,20,80,1,20,20,0,0,58,21,57,20,20,0.0076274343,0.7766225787,20.0000000000,16.4116853812,1.0000000000,0.1938560000,217.0683393859
1145,20,80,1,20,20,0,0,58,21,57,20,20,0.0072729453,0.7693496334,20.0000000000,16.4116843413,1.0000000000,0.1938560000,217.0683393859
1146,20,80,1,20,20,0,0,58,21,57,20,20,0.0074480764,0.7619015570,20.0000000000,16.4117074906,1.0000000000,0.1938560000,217.0683393859
1147,20,80,1,20,20,0,0,58,21,57,20,20,0.0085422405,0.7533593164,20.0000000000,16.4117749281,1.0000000000,0.1938560000,217.0683393859
1148,20,80,1,20,20,0,0,58,21,57,20,20,0.0085732490,0.7447860675,20.0000000000,16.4117610790,1.0000000000,0.1938560000,217.0683393859
1149,20,80,1,20,20,0,0,58,21,57,20,20,0.0082374305,0.7365486370,20.0000000000,16.4117698098,1.0000000000,0.1938560000,217.0683393859
1150,20,80,1,20,20,0,0,58,21,57,20,20,0.0076285303,0.7289201067,20.0000000000,16.4116871853,1.0000000000,0.1938560000,217.0683393859
1151,20,80,1,20,20,0,0,58,21,57,20,20,0.0079022166,0.7210178902,20.0000000000,16.4117230984,1.0000000000,0.1938560000,217.0683393859
1152,20,80,1,20,20,0,0,58,21,57,20,20,0.0073264748,0.7136914153,20.0000000000,16.4116986960,1.0000000000,0.1938560000,217.0683393859
1153,20,80,1,20,20,0,0,58,21,57,20,20,0.0071606451,0.7065307702,20.0000000000,16.4116545593,1.0000000000,0.1938560000,217.0683393859
1154,20,80,1,20,20,0,0,58,21,57,20,20,0.0087919419,0.6977388284,20.0000000000,16.4118064271,1.0000000000,0.1938560000,217.0683393859
1155,20,80,1,20,20,0,0,58,21,57,20,20,0.0083904729,0.6893483555,20.0000000000,16.4117489006,1.0000000000,0.1938560000,217.0683393859
1156,20,80,1,20,20,0,0,58,21,57,20,20,0.0076019706,0.6817463849,20.0000000000,16.4116911126,1.0000000000,0.1938560000,217.0683393859
1157,20,80,1,20,20,0,0,58,21,57,20,20,0.0088532609,0.6728931239,20.0000000000,16.4118205567,1.0000000000,0.1938560000,217.0683393859
1158,20,80,0,20,20,0,20,58,0,0,20,20,0.0133774939,0.6595156301,0.0000000000,8.4163938675,1.0000000000,0.1683200000,250.0000000000
1159,20,80,0,20,20,0,20,58,0,0,20,20,0.0133774939,0.6461381362,0.0000000000,8.4163938675,1.0000000000,0.1683200000,250.0000000000
1160,20,80,0,20,20,0,20,58,0,0,20,20,0.0133774939,0.6327606423,0.0000000000,8.4163938675,1.0000000000,0.1683200000,250.0000000000
1161,19,81,1,19,19,0,0,59,20,55,19,19,0.0078116493,0.6249489930,19.0000000000,16.3896168118,1.0000000000,0.1842240000,216.9966996700
1162,19,81,1,19,19,0,0,59,20,54,19,19,0.0085439834,0.6164050096,19.0000000000,16.3896808164,1.0000000000,0.1842240000,216.9966996700
1163,19,81,1,19,19,0,0,59,20,54,19,19,0.0080500645,0.6083549450,19.0000000000,16.3896209675,1.0000000000,0.1842240000,216.9966996700
1164,19,81,2,19,19,0,0,59,21,70,19,19,0.0086844445,0.5996705005,9.5000000000,15.9466522181,1.0000000000,0.1854400000,215.5737704918
1165,19,81,1,19,19,0,0,59,20,54,19,19,0.0078887944,0.5917817061,19.0000000000,16.3895947273,1.0000000000,0.1842240000,216.9966996700
1166,19,81,1,19,19,0,0,59,20,54,19,19,0.0075837744,0.5841979318,19.0000000000,16.3895787734,1.0000000000,0.1842240000,216.9966996700
1167,19,81,1,19,19,0,0,59,20,54,19,19,0.0074990437,0.5766988881,19.0000000000,16.3895682444,1.0000000000,0.1842240000,216.9966996700
1168,19,81,1,19,19,0,0,59,20,54,19,19,0.0073007480,0.5693981401,19.0000000000,16.3895409912,1.0000000000,0.1842240000,216.9966996700
1169,19,81,1,19,19,0,0,59,20,54,19,19,0.0068941845,0.5625039556,19.0000000000,16.3895335126,1.0000000000,0.1842240000,216.9966996700
1170,19,81,1,19,19,0,0,59,20,54,19,19,0.0072770190,0.5552269366,19.0000000000,16.3895450790,1.0000000000,0.1842240000,216.9966996700
