Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
351,100,0,4,100,100,0,0,1,104,588,100,100,0.0438744724,36.8997704420,25.0000000000,30.8679401188,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
352,100,0,4,100,100,0,0,0,0,0,100,100,0.0293540578,36.8704163841,25.0000000000,30.8679401188,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
353,100,0,4,100,100,0,0,0,0,0,100,100,0.0293540578,36.8410623263,25.0000000000,30.8679401188,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
354,100,0,4,100,100,0,0,0,0,0,100,100,0.0293540578,36.8117082685,25.0000000000,30.8679401188,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
355,100,0,4,100,100,0,0,0,0,0,100,100,0.0293540578,36.7823542106,25.0000000000,30.8679401188,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
356,100,0,7,100,100,0,0,1,107,879,100,100,0.0452810263,36.7370731844,14.2857142857,43.3335352315,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
357,100,0,7,100,100,0,0,0,0,0,100,100,0.0258609348,36.7112122496,14.2857142857,43.3335352315,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
358,100,0,7,100,100,0,0,0,0,0,100,100,0.0258609348,36.6853513149,14.2857142857,43.3335352315,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
359,100,0,7,100,100,0,0,0,0,0,100,100,0.0258609348,36.6594903801,14.2857142857,43.3335352315,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
360,100,0,7,100,100,0,0,0,0,0,100,100,0.0258609348,36.6336294453,14.2857142857,43.3335352315,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
361,100,0,7,100,100,0,0,1,107,879,100,100,0.0457191030,36.5879103423,14.2857142857,32.3942205456,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
362,100,0,7,100,100,0,0,0,0,0,100,100,0.0262234904,36.5616868519,14.2857142857,32.3942205456,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
363,100,0,7,100,100,0,0,0,0,0,100,100,0.0262234904,36.5354633614,14.2857142857,32.3942205456,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
364,100,0,7,100,100,0,0,0,0,0,100,100,0.0262234904,36.5092398710,14.2857142857,32.3942205456,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
365,100,0,7,100,100,0,0,0,0,0,100,100,0.0262234904,36.4830163806,14.2857142857,32.3942205456,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
366,100,0,4,100,100,0,0,1,104,588,100,100,0.0422094958,36.4408068848,25.0000000000,21.1158348558,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
367,100,0,4,100,100,0,0,0,0,0,100,100,0.0279267312,36.4128801536,25.0000000000,21.1158348558,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
368,100,0,4,100,100,0,0,0,0,0,100,100,0.0279267312,36.3849534225,25.0000000000,21.1158348558,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
369,100,0,4,100,100,0,0,0,0,0,100,100,0.0279267312,36.3570266913,25.0000000000,21.1158348558,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
370,100,0,4,100,100,0,0,0,0,0,100,100,0.0279267312,36.3290999601,25.0000000000,21.1158348558,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
371,100,0,5,100,100,0,0,1,105,685,100,100,0.0426000068,36.2864999534,20.0000000000,29.3414661566,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
372,100,0,5,100,100,0,0,0,0,0,100,100,0.0266618870,36.2598380663,20.0000000000,29.3414661566,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
373,100,0,5,100,100,0,0,0,0,0,100,100,0.0266618870,36.2331761793,20.0000000000,29.3414661566,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
374,100,0,5,100,100,0,0,0,0,0,100,100,0.0266618870,36.2065142922,20.0000000000,29.3414661566,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
375,100,0,5,100,100,0,0,0,0,0,100,100,0.0266618870,36.1798524052,20.0000000000,29.3414661566,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
376,100,0,3,100,100,0,0,1,103,491,100,100,0.0408960551,36.1389563500,33.3333333333,24.7623111797,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
377,100,0,3,100,100,0,0,0,0,0,100,100,0.0283356995,36.1106206505,33.3333333333,24.7623111797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
378,100,0,3,100,100,0,0,0,0,0,100,100,0.0283356995,36.0822849510,33.3333333333,24.7623111797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
379,100,0,3,100,100,0,0,0,0,0,100,100,0.0283356995,36.0539492515,33.3333333333,24.7623111797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
380,100,0,3,100,100,0,0,0,0,0,100,100,0.0283356995,36.0256135520,33.3333333333,24.7623111797,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
381,100,0,1,100,100,0,0,1,101,297,100,100,0.0421906031,35.9834229490,100.0000000000,16.8759334365,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
382,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,35.9506259168,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
383,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,35.9178288847,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
384,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,35.8850318526,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
385,100,0,1,100,100,0,0,0,0,0,100,100,0.0327970321,35.8522348204,100.0000000000,16.8759334365,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
386,100,0,4,100,100,0,0,1,104,588,100,100,0.0416118582,35.8106229622,25.0000000000,23.5751383556,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
387,100,0,4,100,100,0,0,0,0,0,100,100,0.0274573262,35.7831656360,25.0000000000,23.5751383556,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
388,100,0,4,100,100,0,0,0,0,0,100,100,0.0274573262,35.7557083098,25.0000000000,23.5751383556,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
389,100,0,4,100,100,0,0,0,0,0,100,100,0.0274573262,35.7282509835,25.0000000000,23.5751383556,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
390,100,0,4,100,100,0,0,0,0,0,100,100,0.0274573262,35.7007936573,25.0000000000,23.5751383556,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
391,100,0,6,100,100,0,0,1,106,782,100,100,0.0439823003,35.6568113570,16.6666666667,26.4582200705,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
392,100,0,6,100,100,0,0,0,0,0,100,100,0.0262994556,35.6305119014,16.6666666667,26.4582200705,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
393,100,0,6,100,100,0,0,0,0,0,100,100,0.0262994556,35.6042124457,16.6666666667,26.4582200705,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
394,100,0,6,100,100,0,0,0,0,0,100,100,0.0262994556,35.5779129901,16.6666666667,26.4582200705,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
395,100,0,6,100,100,0,0,0,0,0,100,100,0.0262994556,35.5516135344,16.6666666667,26.4582200705,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
396,100,0,6,100,100,0,0,1,106,782,100,100,0.0445481928,35.5070653417,16.6666666667,26.8822805539,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
397,100,0,6,100,100,0,0,0,0,0,100,100,0.0268046504,35.4802606913,16.6666666667,26.8822805539,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
398,100,0,6,100,100,0,0,0,0,0,100,100,0.0268046504,35.4534560410,16.6666666667,26.8822805539,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
399,100,0,6,100,100,0,0,0,0,0,100,100,0.0268046504,35.4266513906,16.6666666667,26.8822805539,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
400,100,0,6,100,100,0,0,0,0,0,100,100,0.0268046504,35.3998467402,16.6666666667,26.8822805539,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
401,100,0,2,100,100,0,0,1,102,394,100,100,0.0400386623,35.3598080779,50.0000000000,20.0135252791,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
402,100,0,2,100,100,0,0,0,0,0,100,100,0.0292403445,35.3305677334,50.0000000000,20.0135252791,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
403,100,0,2,100,100,0,0,0,0,0,100,100,0.0292403445,35.3013273888,50.0000000000,20.0135252791,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
404,100,0,2,100,100,0,0,0,0,0,100,100,0.0292403445,35.2720870443,50.0000000000,20.0135252791,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
405,100,0,2,100,100,0,0,0,0,0,100,100,0.0292403445,35.2428466998,50.0000000000,20.0135252791,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
406,100,0,2,100,100,0,0,1,102,394,100,100,0.0401258920,35.2027208077,50.0000000000,21.8790340135,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
407,100,0,2,100,100,0,0,0,0,0,100,100,0.0291779688,35.1735428389,50.0000000000,21.8790340135,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
408,100,0,2,100,100,0,0,0,0,0,100,100,0.0291779688,35.1443648701,50.0000000000,21.8790340135,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
409,100,0,2,100,100,0,0,0,0,0,100,100,0.0291779688,35.1151869013,50.0000000000,21.8790340135,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
410,100,0,2,100,100,0,0,0,0,0,100,100,0.0291779688,35.0860089325,50.0000000000,21.8790340135,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
411,100,0,1,100,100,0,0,1,101,297,100,100,0.0403712965,35.0456376360,100.0000000000,16.8758476096,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
412,100,0,1,100,100,0,0,0,0,0,100,100,0.0310775494,35.0145600866,100.0000000000,16.8758476096,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
413,100,0,1,100,100,0,0,0,0,0,100,100,0.0310775494,34.9834825371,100.0000000000,16.8758476096,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
414,100,0,1,100,100,0,0,0,0,0,100,100,0.0310775494,34.9524049877,100.0000000000,16.8758476096,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
415,100,0,1,100,100,0,0,0,0,0,100,100,0.0310775494,34.9213274382,100.0000000000,16.8758476096,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
416,100,0,2,100,100,0,0,1,102,394,100,100,0.0386897015,34.8826377367,50.0000000000,21.7094118608,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
417,100,0,2,100,100,0,0,0,0,0,100,100,0.0279474309,34.8546903058,50.0000000000,21.7094118608,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
418,100,0,2,100,100,0,0,0,0,0,100,100,0.0279474309,34.8267428749,50.0000000000,21.7094118608,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
419,100,0,2,100,100,0,0,0,0,0,100,100,0.0279474309,34.7987954440,50.0000000000,21.7094118608,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
420,100,0,2,100,100,0,0,0,0,0,100,100,0.0279474309,34.7708480131,50.0000000000,21.7094118608,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
421,100,0,4,100,100,0,0,1,104,588,100,100,0.0421182492,34.7287297639,25.0000000000,27.6454889417,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
422,100,0,4,100,100,0,0,0,0,0,100,100,0.0277956198,34.7009341441,25.0000000000,27.6454889417,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
423,100,0,4,100,100,0,0,0,0,0,100,100,0.0277956198,34.6731385242,25.0000000000,27.6454889417,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
424,100,0,4,100,100,0,0,0,0,0,100,100,0.0277956198,34.6453429044,25.0000000000,27.6454889417,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
425,100,0,4,100,100,0,0,0,0,0,100,100,0.0277956198,34.6175472846,25.0000000000,27.6454889417,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
426,100,0,2,100,100,0,0,1,102,394,100,100,0.0394023824,34.5781449022,50.0000000000,22.3878329709,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
427,100,0,2,100,100,0,0,0,0,0,100,100,0.0286347498,34.5495101524,50.0000000000,22.3878329709,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
428,100,0,2,100,100,0,0,0,0,0,100,100,0.0286347498,34.5208754026,50.0000000000,22.3878329709,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
429,100,0,2,100,100,0,0,0,0,0,100,100,0.0286347498,34.4922406528,50.0000000000,22.3878329709,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
430,100,0,2,100,100,0,0,0,0,0,100,100,0.0286347498,34.4636059029,50.0000000000,22.3878329709,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
431,100,0,3,100,100,0,0,1,103,491,100,100,0.0394563360,34.4241495669,33.3333333333,22.6422569237,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
432,100,0,3,100,100,0,0,0,0,0,100,100,0.0271071584,34.3970424085,33.3333333333,22.6422569237,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
433,100,0,3,100,100,0,0,0,0,0,100,100,0.0271071584,34.3699352502,33.3333333333,22.6422569237,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
434,100,0,3,100,100,0,0,0,0,0,100,100,0.0271071584,34.3428280918,33.3333333333,22.6422569237,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
435,100,0,3,100,100,0,0,0,0,0,100,100,0.0271071584,34.3157209334,33.3333333333,22.6422569237,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
436,100,0,2,100,100,0,0,1,102,394,100,100,0.0394698802,34.2762510531,50.0000000000,18.9110690454,1.0000000000,0.9720320000,218.0998156439,0,0,0,0,1
437,100,0,2,100,100,0,0,0,0,0,100,100,0.0287368867,34.2475141665,50.0000000000,18.9110690454,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
438,100,0,2,100,100,0,0,0,0,0,100,100,0.0287368867,34.2187772798,50.0000000000,18.9110690454,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
439,100,0,2,100,100,0,0,0,0,0,100,100,0.0287368867,34.1900403931,50.0000000000,18.9110690454,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
440,100,0,2,100,100,0,0,0,0,0,100,100,0.0287368867,34.1613035064,50.0000000000,18.9110690454,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,1
441,100,0,3,100,100,0,0,1,103,491,100,100,0.0409397286,34.1203637778,33.3333333333,24.8471066878,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,2
442,100,0,3,100,100,0,0,0,0,0,100,100,0.0283408385,34.0920229393,33.3333333333,24.8471066878,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
443,100,0,3,100,100,0,0,0,0,0,100,100,0.0283408385,34.0636821009,33.3333333333,24.8471066878,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
444,100,0,3,100,100,0,0,0,0,0,100,100,0.0283408385,34.0353412624,33.3333333333,24.8471066878,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
445,100,0,3,100,100,0,0,0,0,0,100,100,0.0283408385,34.0070004240,33.3333333333,24.8471066878,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,2
446,100,0,6,100,100,0,0,1,106,782,100,100,0.0437278794,33.9632725445,16.6666666667,26.6278664356,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
447,100,0,6,100,100,0,0,0,0,0,100,100,0.0261404408,33.9371321037,16.6666666667,26.6278664356,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
448,100,0,6,100,100,0,0,0,0,0,100,100,0.0261404408,33.9109916629,16.6666666667,26.6278664356,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
449,100,0,6,100,100,0,0,0,0,0,100,100,0.0261404408,33.8848512221,16.6666666667,26.6278664356,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
450,100,0,6,100,100,0,0,0,0,0,100,100,0.0261404408,33.8587107813,16.6666666667,26.6278664356,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
451,100,0,6,100,100,0,0,1,106,782,100,100,0.0455018556,33.8132089256,16.6666666667,30.6982582854,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
452,100,0,6,100,100,0,0,0,0,0,100,100,0.0276289875,33.7855799381,16.6666666667,30.6982582854,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
453,100,0,6,100,100,0,0,0,0,0,100,100,0.0276289875,33.7579509506,16.6666666667,30.6982582854,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
454,100,0,6,100,100,0,0,0,0,0,100,100,0.0276289875,33.7303219631,16.6666666667,30.6982582854,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
455,100,0,6,100,100,0,0,0,0,0,100,100,0.0276289875,33.7026929756,16.6666666667,30.6982582854,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
456,100,0,4,100,100,0,0,1,104,588,100,100,0.0405197450,33.6621732305,25.0000000000,30.3590342753,1.0000000000,0.9744640000,217.5554971759,0,0,0,0,3
457,100,0,4,100,100,0,0,0,0,0,100,100,0.0264111036,33.6357621270,25.0000000000,30.3590342753,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
458,100,0,4,100,100,0,0,0,0,0,100,100,0.0264111036,33.6093510234,25.0000000000,30.3590342753,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
459,100,0,4,100,100,0,0,0,0,0,100,100,0.0264111036,33.5829399198,25.0000000000,30.3590342753,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
460,100,0,4,100,100,0,0,0,0,0,100,100,0.0264111036,33.5565288162,25.0000000000,30.3590342753,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
461,100,0,5,100,100,0,0,1,105,685,100,100,0.0456811064,33.5108477099,20.0000000000,30.6982539104,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
462,100,0,5,100,100,0,0,0,0,0,100,100,0.0293225669,33.4815251430,20.0000000000,30.6982539104,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
463,100,0,5,100,100,0,0,0,0,0,100,100,0.0293225669,33.4522025761,20.0000000000,30.6982539104,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
464,100,0,5,100,100,0,0,0,0,0,100,100,0.0293225669,33.4228800092,20.0000000000,30.6982539104,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
465,100,0,5,100,100,0,0,0,0,0,100,100,0.0293225669,33.3935574424,20.0000000000,30.6982539104,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
466,100,0,5,100,100,0,0,1,105,685,100,100,0.0424810042,33.3510764381,20.0000000000,26.7126757721,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
467,100,0,5,100,100,0,0,0,0,0,100,100,0.0265926286,33.3244838096,20.0000000000,26.7126757721,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
468,100,0,5,100,100,0,0,0,0,0,100,100,0.0265926286,33.2978911810,20.0000000000,26.7126757721,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
469,100,0,5,100,100,0,0,0,0,0,100,100,0.0265926286,33.2712985524,20.0000000000,26.7126757721,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
470,100,0,5,100,100,0,0,0,0,0,100,100,0.0265926286,33.2447059238,20.0000000000,26.7126757721,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
471,100,0,6,100,100,0,0,1,106,782,100,100,0.0446353877,33.2000705361,16.6666666667,32.2247335881,1.0000000000,0.9768960000,217.0138888889,0,0,0,0,5
472,100,0,6,100,100,0,0,0,0,0,100,100,0.0269182915,33.1731522446,16.6666666667,32.2247335881,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
473,100,0,6,100,100,0,0,0,0,0,100,100,0.0269182915,33.1462339530,16.6666666667,32.2247335881,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
474,100,0,6,100,100,0,0,0,0,0,100,100,0.0269182915,33.1193156615,16.6666666667,32.2247335881,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
475,100,0,6,100,100,0,0,0,0,0,100,100,0.0269182915,33.0923973700,16.6666666667,32.2247335881,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,5
476,100,0,7,100,100,0,0,1,107,879,100,100,0.0453581571,33.0470392129,14.2857142857,32.1398690591,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
477,100,0,7,100,100,0,0,0,0,0,100,100,0.0259284768,33.0211107361,14.2857142857,32.1398690591,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
478,100,0,7,100,100,0,0,0,0,0,100,100,0.0259284768,32.9951822592,14.2857142857,32.1398690591,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
479,100,0,7,100,100,0,0,0,0,0,100,100,0.0259284768,32.9692537824,14.2857142857,32.1398690591,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
480,100,0,7,100,100,0,0,0,0,0,100,100,0.0259284768,32.9433253056,14.2857142857,32.1398690591,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
481,100,0,7,100,100,0,0,1,107,879,100,100,0.0452181630,32.8981071425,14.2857142857,32.0550648824,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
482,100,0,7,100,100,0,0,0,0,0,100,100,0.0258374828,32.8722696597,14.2857142857,32.0550648824,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
483,100,0,7,100,100,0,0,0,0,0,100,100,0.0258374828,32.8464321769,14.2857142857,32.0550648824,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
484,100,0,7,100,100,0,0,0,0,0,100,100,0.0258374828,32.8205946941,14.2857142857,32.0550648824,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
485,100,0,7,100,100,0,0,0,0,0,100,100,0.0258374828,32.7947572113,14.2857142857,32.0550648824,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
486,100,0,4,100,100,0,0,1,103,588,100,100,0.0435407360,32.7512164753,25.0000000000,22.5574766939,1.0000000000,0.9732480000,217.8273163675,0,0,0,0,3
487,100,0,4,100,100,0,0,0,0,0,100,100,0.0290512294,32.7221652459,25.0000000000,22.5574766939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
488,100,0,4,100,100,0,0,0,0,0,100,100,0.0290512294,32.6931140164,25.0000000000,22.5574766939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
489,100,0,4,100,100,0,0,0,0,0,100,100,0.0290512294,32.6640627870,25.0000000000,22.5574766939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
490,100,0,4,100,100,0,0,0,0,0,100,100,0.0290512294,32.6350115576,25.0000000000,22.5574766939,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,3
491,100,0,7,100,100,0,0,1,107,879,100,100,0.0454715966,32.5895399609,14.2857142857,36.6343416973,1.0000000000,0.9781120000,216.7440947458,0,0,0,0,6
492,100,0,7,100,100,0,0,0,0,0,100,100,0.0260217092,32.5635182517,14.2857142857,36.6343416973,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
493,100,0,7,100,100,0,0,0,0,0,100,100,0.0260217092,32.5374965425,14.2857142857,36.6343416973,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
494,100,0,7,100,100,0,0,0,0,0,100,100,0.0260217092,32.5114748332,14.2857142857,36.6343416973,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
495,100,0,7,100,100,0,0,0,0,0,100,100,0.0260217092,32.4854531240,14.2857142857,36.6343416973,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,6
496,100,0,5,100,100,0,0,1,105,685,100,100,0.0422808702,32.4431722538,20.0000000000,31.8854596843,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
497,100,0,5,100,100,0,0,0,0,0,100,100,0.0263722669,32.4167999869,20.0000000000,31.8854596843,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
498,100,0,5,100,100,0,0,0,0,0,100,100,0.0263722669,32.3904277199,20.0000000000,31.8854596843,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
499,100,0,5,100,100,0,0,0,0,0,100,100,0.0263722669,32.3640554530,20.0000000000,31.8854596843,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
500,100,0,5,100,100,0,0,0,0,0,100,100,0.0263722669,32.3376831861,20.0000000000,31.8854596843,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
501,100,0,1,100,100,0,0,1,101,297,100,100,0.0388854099,32.2987977763,100.0000000000,16.8758220935,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
502,100,0,1,100,100,0,0,0,0,0,100,100,0.0297708852,32.2690268911,100.0000000000,16.8758220935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
503,100,0,1,100,100,0,0,0,0,0,100,100,0.0297708852,32.2392560059,100.0000000000,16.8758220935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
504,100,0,1,100,100,0,0,0,0,0,100,100,0.0297708852,32.2094851208,100.0000000000,16.8758220935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
505,100,0,1,100,100,0,0,0,0,0,100,100,0.0297708852,32.1797142356,100.0000000000,16.8758220935,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
506,100,0,1,100,100,0,0,1,101,297,100,100,0.0418483505,32.1378658851,100.0000000000,16.8759304187,1.0000000000,0.9708160000,218.3729975608,0,0,0,0,0
507,100,0,1,100,100,0,0,0,0,0,100,100,0.0325001649,32.1053657202,100.0000000000,16.8759304187,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
508,100,0,1,100,100,0,0,0,0,0,100,100,0.0325001649,32.0728655553,100.0000000000,16.8759304187,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
509,100,0,1,100,100,0,0,0,0,0,100,100,0.0325001649,32.0403653904,100.0000000000,16.8759304187,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
510,100,0,1,100,100,0,0,0,0,0,100,100,0.0325001649,32.0078652255,100.0000000000,16.8759304187,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,0
511,100,0,5,100,100,0,0,1,105,685,100,100,0.0430372691,31.9648279564,20.0000000000,28.7480778316,1.0000000000,0.9756800000,217.2843555264,0,0,0,0,4
512,100,0,5,100,100,0,0,0,0,0,100,100,0.0271411625,31.9376867939,20.0000000000,28.7480778316,1.0000000000,0.8480000000,250.0000000000,0,0,0,0,4
