Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1260,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0866068535,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1261,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0864121654,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1262,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0862174772,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1263,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0860227891,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1264,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0858281009,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1265,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0856334128,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1266,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0854387246,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1267,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0852440365,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1268,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0850493484,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1269,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0848546602,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1270,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0846599721,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1271,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0844652839,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1272,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0842705958,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1273,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0840759077,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1274,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0838812195,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1275,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0836865314,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1276,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0834918432,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1277,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0832971551,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1278,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0831024670,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1279,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0829077788,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1280,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0827130907,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1281,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0825184025,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1282,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0823237144,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1283,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0821290263,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1284,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0819343381,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1285,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0817396500,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1286,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0815449618,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1287,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0813502737,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1288,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0811555856,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1289,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0809608974,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1290,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0807662093,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1291,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0805715211,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1292,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0803768330,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1293,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0801821449,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1294,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0799874567,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1295,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0797927686,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1296,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0795980804,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1297,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0794033923,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1298,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0792087042,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1299,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0790140160,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1300,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0788193279,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1301,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0786246397,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1302,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0784299516,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1303,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0782352634,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1304,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0780405753,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1305,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0778458872,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1306,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0776511990,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1307,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0774565109,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1308,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0772618227,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1309,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0770671346,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1310,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0768724465,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1311,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0766777583,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1312,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0764830702,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1313,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0762883820,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1314,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0760936939,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1315,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0758990058,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1316,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0757043176,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1317,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0755096295,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1318,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0753149413,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1319,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0751202532,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1320,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0749255651,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1321,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0747308769,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1322,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0745361888,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1323,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0743415006,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1324,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0741468125,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1325,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0739521244,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1326,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0737574362,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1327,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0735627481,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1328,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0733680599,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1329,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0731733718,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1330,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0729786837,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1331,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0727839955,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1332,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0725893074,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1333,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0723946192,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1334,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0721999311,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1335,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0720052430,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1336,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0718105548,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1337,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0716158667,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1338,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0714211785,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1339,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0712264904,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1340,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0710318022,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1341,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0708371141,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1342,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0706424260,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1343,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0704477378,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1344,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0702530497,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1345,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0700583615,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1346,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0698636734,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1347,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0696689853,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1348,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0694742971,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1349,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0692796090,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1350,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0690849208,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1351,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0688902327,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1352,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0686955446,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1353,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0685008564,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1354,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0683061683,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1355,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0681114801,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1356,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0679167920,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1357,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0677221039,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1358,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0675274157,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1359,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0673327276,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1360,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0671380394,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1361,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0669433513,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1362,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0667486632,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1363,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0665539750,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1364,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0663592869,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1365,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0661645987,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1366,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0659699106,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1367,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0657752225,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1368,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0655805343,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1369,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0653858462,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1370,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0651911580,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1371,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0649964699,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1372,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0648017818,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1373,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0646070936,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1374,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0644124055,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1375,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0642177173,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1376,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0640230292,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1377,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0638283411,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1378,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0636336529,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1379,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0634389648,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1380,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0632442766,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1381,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0630495885,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1382,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0628549003,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1383,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0626602122,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1384,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0624655241,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1385,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0622708359,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1386,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0620761478,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1387,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0618814596,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1388,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0616867715,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1389,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0614920834,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1390,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0612973952,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1391,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0611027071,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1392,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0609080189,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1393,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0607133308,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1394,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0605186427,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1395,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0603239545,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1396,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0601292664,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1397,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0599345782,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1398,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0597398901,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1399,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0595452020,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1400,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0593505138,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1401,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0591558257,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1402,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0589611375,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1403,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0587664494,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1404,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0585717613,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1405,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0583770731,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1406,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0581823850,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1407,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0579876968,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1408,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0577930087,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1409,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0575983206,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1410,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0574036324,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1411,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0572089443,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1412,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0570142561,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1413,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0568195680,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1414,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0566248799,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1415,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0564301917,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1416,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0562355036,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1417,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0560408154,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1418,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0558461273,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1419,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0556514391,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1420,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0554567510,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1421,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0552620629,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1422,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0550673747,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1423,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0548726866,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1424,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0546779984,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1425,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0544833103,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1426,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0542886222,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1427,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0540939340,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1428,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0538992459,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1429,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0537045577,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1430,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0535098696,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1431,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0533151815,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1432,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0531204933,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1433,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0529258052,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1434,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0527311170,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1435,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0525364289,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1436,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0523417408,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1437,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0521470526,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1438,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0519523645,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1439,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0517576763,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1440,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0515629882,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1441,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0513683001,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1442,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0511736119,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1443,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0509789238,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1444,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0507842356,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1445,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0505895475,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1446,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0503948594,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1447,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0502001712,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1448,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0500054831,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1449,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0498107949,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1450,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0496161068,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1451,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0494214187,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1452,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0492267305,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1453,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0490320424,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1454,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0488373542,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1455,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0486426661,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1456,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0484479780,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1457,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0482532898,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1458,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0480586017,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1459,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0478639135,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1460,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0476692254,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1461,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0474745372,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1462,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0472798491,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1463,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0470851610,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1464,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0468904728,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1465,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0466957847,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1466,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0465010965,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1467,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0463064084,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1468,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0461117203,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
1469,1,99,1,-1,1,1,0,1,1,0.0001946881,0.0459170321,8.4162042123,1.0000000000,0.0084160000,250.0000000000,0
