Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
753,100,0,2,100,100,0,0,0,0,0,100,100,0.0240359638,31.6231618752,50.0000000000,15.8402040580,1.0000000000,0.8000000000,250.0000000000,0,0
754,100,0,2,100,100,0,0,0,0,0,100,100,0.0240359638,31.5991259113,50.0000000000,15.8402040580,1.0000000000,0.8000000000,250.0000000000,0,0
755,100,0,2,100,100,0,0,0,0,0,100,100,0.0240359638,31.5750899475,50.0000000000,15.8402040580,1.0000000000,0.8000000000,250.0000000000,0,0
756,100,0,6,100,100,0,0,1,106,782,100,100,0.0312589266,31.5438310210,16.6666666667,15.5201699222,1.0000000000,0.8848000000,226.0397830018,0,0
757,100,0,6,100,100,0,0,0,0,0,100,100,0.0216306796,31.5222003413,16.6666666667,15.5201699222,1.0000000000,0.8000000000,250.0000000000,0,0
758,100,0,6,100,100,0,0,0,0,0,100,100,0.0216306796,31.5005696617,16.6666666667,15.5201699222,1.0000000000,0.8000000000,250.0000000000,0,0
759,100,0,6,100,100,0,0,0,0,0,100,100,0.0216306796,31.4789389821,16.6666666667,15.5201699222,1.0000000000,0.8000000000,250.0000000000,0,0
760,100,0,6,100,100,0,0,0,0,0,100,100,0.0216306796,31.4573083025,16.6666666667,15.5201699222,1.0000000000,0.8000000000,250.0000000000,0,0
761,100,0,6,100,100,0,0,1,106,782,100,100,0.0324934463,31.4248148562,16.6666666667,15.5202257671,1.0000000000,0.8848000000,226.0397830018,0,0
762,100,0,6,100,100,0,0,0,0,0,100,100,0.0227365219,31.4020783343,16.6666666667,15.5202257671,1.0000000000,0.8000000000,250.0000000000,0,0
763,100,0,6,100,100,0,0,0,0,0,100,100,0.0227365219,31.3793418123,16.6666666667,15.5202257671,1.0000000000,0.8000000000,250.0000000000,0,0
764,100,0,6,100,100,0,0,0,0,0,100,100,0.0227365219,31.3566052904,16.6666666667,15.5202257671,1.0000000000,0.8000000000,250.0000000000,0,0
765,100,0,6,100,100,0,0,0,0,0,100,100,0.0227365219,31.3338687685,16.6666666667,15.5202257671,1.0000000000,0.8000000000,250.0000000000,0,0
766,100,0,4,100,100,0,0,1,104,588,100,100,0.0314484423,31.3024203262,25.0000000000,15.6802579581,1.0000000000,0.8832000000,226.4492753623,0,0
767,100,0,4,100,100,0,0,0,0,0,100,100,0.0237757931,31.2786445330,25.0000000000,15.6802579581,1.0000000000,0.8000000000,250.0000000000,0,0
768,100,0,4,100,100,0,0,0,0,0,100,100,0.0237757931,31.2548687399,25.0000000000,15.6802579581,1.0000000000,0.8000000000,250.0000000000,0,0
769,100,0,4,100,100,0,0,0,0,0,100,100,0.0237757931,31.2310929468,25.0000000000,15.6802579581,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,4,100,100,0,0,0,0,0,100,100,0.0237757931,31.2073171536,25.0000000000,15.6802579581,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,10,100,100,0,0,1,110,1170,100,100,0.0348738386,31.1724433151,10.0000000000,15.2001899145,1.0000000000,0.8880000000,225.2252252252,0,0
772,100,0,10,100,100,0,0,0,0,0,100,100,0.0209622046,31.1514811105,10.0000000000,15.2001899145,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,10,100,100,0,0,0,0,0,100,100,0.0209622046,31.1305189060,10.0000000000,15.2001899145,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,10,100,100,0,0,0,0,0,100,100,0.0209622046,31.1095567014,10.0000000000,15.2001899145,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,10,100,100,0,0,0,0,0,100,100,0.0209622046,31.0885944968,10.0000000000,15.2001899145,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,9,100,100,0,0,1,109,1073,100,100,0.0346294584,31.0539650384,11.1111111111,15.2802380415,1.0000000000,0.8872000000,225.4283137962,0,0
777,100,0,9,100,100,0,0,0,0,0,100,100,0.0217368712,31.0322281672,11.1111111111,15.2802380415,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,9,100,100,0,0,0,0,0,100,100,0.0217368712,31.0104912959,11.1111111111,15.2802380415,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,9,100,100,0,0,0,0,0,100,100,0.0217368712,30.9887544247,11.1111111111,15.2802380415,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,9,100,100,0,0,0,0,0,100,100,0.0217368712,30.9670175535,11.1111111111,15.2802380415,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,6,100,100,0,0,1,106,782,100,100,0.0315533199,30.9354642336,16.6666666667,15.5201650387,1.0000000000,0.8848000000,226.0397830018,0,0
782,100,0,6,100,100,0,0,0,0,0,100,100,0.0219003397,30.9135638939,16.6666666667,15.5201650387,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,6,100,100,0,0,0,0,0,100,100,0.0219003397,30.8916635542,16.6666666667,15.5201650387,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,6,100,100,0,0,0,0,0,100,100,0.0219003397,30.8697632145,16.6666666667,15.5201650387,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,6,100,100,0,0,0,0,0,100,100,0.0219003397,30.8478628747,16.6666666667,15.5201650387,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,4,100,100,0,0,1,104,588,100,100,0.0306475048,30.8172153699,25.0000000000,15.6802190455,1.0000000000,0.8832000000,226.4492753623,0,0
787,100,0,4,100,100,0,0,0,0,0,100,100,0.0230568962,30.7941584738,25.0000000000,15.6802190455,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,4,100,100,0,0,0,0,0,100,100,0.0230568962,30.7711015776,25.0000000000,15.6802190455,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,4,100,100,0,0,0,0,0,100,100,0.0230568962,30.7480446814,25.0000000000,15.6802190455,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,4,100,100,0,0,0,0,0,100,100,0.0230568962,30.7249877852,25.0000000000,15.6802190455,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,3,100,100,0,0,1,103,491,100,100,0.0307130803,30.6942747050,33.3333333333,15.7602501310,1.0000000000,0.8824000000,226.6545784225,0,0
792,100,0,3,100,100,0,0,0,0,0,100,100,0.0241077031,30.6701670018,33.3333333333,15.7602501310,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,3,100,100,0,0,0,0,0,100,100,0.0241077031,30.6460592987,33.3333333333,15.7602501310,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,3,100,100,0,0,0,0,0,100,100,0.0241077031,30.6219515956,33.3333333333,15.7602501310,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,3,100,100,0,0,0,0,0,100,100,0.0241077031,30.5978438924,33.3333333333,15.7602501310,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,4,100,100,0,0,1,104,588,100,100,0.0301882805,30.5676556120,25.0000000000,15.6802546034,1.0000000000,0.8832000000,226.4492753623,0,0
797,100,0,4,100,100,0,0,0,0,0,100,100,0.0226517413,30.5450038706,25.0000000000,15.6802546034,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,4,100,100,0,0,0,0,0,100,100,0.0226517413,30.5223521293,25.0000000000,15.6802546034,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,4,100,100,0,0,0,0,0,100,100,0.0226517413,30.4997003879,25.0000000000,15.6802546034,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,4,100,100,0,0,0,0,0,100,100,0.0226517413,30.4770486466,25.0000000000,15.6802546034,1.0000000000,0.8000000000,250.0000000000,0,0
801,100,0,5,100,100,0,0,1,105,685,100,100,0.0303669830,30.4466816636,20.0000000000,15.6002258342,1.0000000000,0.8840000000,226.2443438914,0,0
802,100,0,5,100,100,0,0,0,0,0,100,100,0.0218250390,30.4248566246,20.0000000000,15.6002258342,1.0000000000,0.8000000000,250.0000000000,0,0
803,100,0,5,100,100,0,0,0,0,0,100,100,0.0218250390,30.4030315855,20.0000000000,15.6002258342,1.0000000000,0.8000000000,250.0000000000,0,0
804,100,0,5,100,100,0,0,0,0,0,100,100,0.0218250390,30.3812065465,20.0000000000,15.6002258342,1.0000000000,0.8000000000,250.0000000000,0,0
805,100,0,5,100,100,0,0,0,0,0,100,100,0.0218250390,30.3593815074,20.0000000000,15.6002258342,1.0000000000,0.8000000000,250.0000000000,0,0
806,100,0,4,100,100,0,0,1,104,588,100,100,0.0313826458,30.3279988617,25.0000000000,15.6802049130,1.0000000000,0.8832000000,226.4492753623,0,0
807,100,0,4,100,100,0,0,0,0,0,100,100,0.0237117687,30.3042870930,25.0000000000,15.6802049130,1.0000000000,0.8000000000,250.0000000000,0,0
808,100,0,4,100,100,0,0,0,0,0,100,100,0.0237117687,30.2805753243,25.0000000000,15.6802049130,1.0000000000,0.8000000000,250.0000000000,0,0
809,100,0,4,100,100,0,0,0,0,0,100,100,0.0237117687,30.2568635557,25.0000000000,15.6802049130,1.0000000000,0.8000000000,250.0000000000,0,0
810,100,0,4,100,100,0,0,0,0,0,100,100,0.0237117687,30.2331517870,25.0000000000,15.6802049130,1.0000000000,0.8000000000,250.0000000000,0,0
811,100,0,7,100,100,0,0,1,107,879,100,100,0.0332401732,30.1999116138,14.2857142857,15.4401955527,1.0000000000,0.8856000000,225.8355916893,0,0
812,100,0,7,100,100,0,0,0,0,0,100,100,0.0224336206,30.1774779932,14.2857142857,15.4401955527,1.0000000000,0.8000000000,250.0000000000,0,0
813,100,0,7,100,100,0,0,0,0,0,100,100,0.0224336206,30.1550443726,14.2857142857,15.4401955527,1.0000000000,0.8000000000,250.0000000000,0,0
814,100,0,7,100,100,0,0,0,0,0,100,100,0.0224336206,30.1326107520,14.2857142857,15.4401955527,1.0000000000,0.8000000000,250.0000000000,0,0
815,100,0,7,100,100,0,0,0,0,0,100,100,0.0224336206,30.1101771314,14.2857142857,15.4401955527,1.0000000000,0.8000000000,250.0000000000,0,0
816,100,0,4,100,100,0,0,1,104,588,100,100,0.0303086857,30.0798684458,25.0000000000,15.6801663700,1.0000000000,0.8832000000,226.4492753623,0,0
817,100,0,4,100,100,0,0,0,0,0,100,100,0.0227472246,30.0571212211,25.0000000000,15.6801663700,1.0000000000,0.8000000000,250.0000000000,0,0
818,100,0,4,100,100,0,0,0,0,0,100,100,0.0227472246,30.0343739965,25.0000000000,15.6801663700,1.0000000000,0.8000000000,250.0000000000,0,0
819,100,0,4,100,100,0,0,0,0,0,100,100,0.0227472246,30.0116267719,25.0000000000,15.6801663700,1.0000000000,0.8000000000,250.0000000000,0,0
820,100,0,4,100,100,0,0,0,0,0,100,100,0.0227472246,29.9888795473,25.0000000000,15.6801663700,1.0000000000,0.8000000000,250.0000000000,0,0
821,100,0,5,100,100,0,0,1,105,685,100,100,0.0309924773,29.9578870700,20.0000000000,15.6002149267,1.0000000000,0.8840000000,226.2443438914,0,0
822,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828435,29.9355042264,20.0000000000,15.6002149267,1.0000000000,0.8000000000,250.0000000000,0,0
823,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828435,29.9131213829,20.0000000000,15.6002149267,1.0000000000,0.8000000000,250.0000000000,0,0
824,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828435,29.8907385393,20.0000000000,15.6002149267,1.0000000000,0.8000000000,250.0000000000,0,0
825,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828435,29.8683556958,20.0000000000,15.6002149267,1.0000000000,0.8000000000,250.0000000000,0,0
826,100,0,2,100,100,0,0,1,102,394,100,100,0.0332477670,29.8351079287,50.0000000000,15.8403010920,1.0000000000,0.8816000000,226.8602540835,0,0
827,100,0,2,100,100,0,0,0,0,0,100,100,0.0274026897,29.8077052391,50.0000000000,15.8403010920,1.0000000000,0.8000000000,250.0000000000,0,0
828,100,0,2,100,100,0,0,0,0,0,100,100,0.0274026897,29.7803025494,50.0000000000,15.8403010920,1.0000000000,0.8000000000,250.0000000000,0,0
829,100,0,2,100,100,0,0,0,0,0,100,100,0.0274026897,29.7528998597,50.0000000000,15.8403010920,1.0000000000,0.8000000000,250.0000000000,0,0
830,100,0,2,100,100,0,0,0,0,0,100,100,0.0274026897,29.7254971700,50.0000000000,15.8403010920,1.0000000000,0.8000000000,250.0000000000,0,0
831,100,0,8,100,100,0,0,1,107,976,100,100,0.0338932749,29.6916038951,12.5000000000,15.3602038463,1.0000000000,0.8856000000,225.8355916893,0,0
832,100,0,8,100,100,0,0,0,0,0,100,100,0.0220505860,29.6695533091,12.5000000000,15.3602038463,1.0000000000,0.8000000000,250.0000000000,0,0
833,100,0,8,100,100,0,0,0,0,0,100,100,0.0220505860,29.6475027231,12.5000000000,15.3602038463,1.0000000000,0.8000000000,250.0000000000,0,0
834,100,0,8,100,100,0,0,0,0,0,100,100,0.0220505860,29.6254521370,12.5000000000,15.3602038463,1.0000000000,0.8000000000,250.0000000000,0,0
835,100,0,8,100,100,0,0,0,0,0,100,100,0.0220505860,29.6034015510,12.5000000000,15.3602038463,1.0000000000,0.8000000000,250.0000000000,0,0
836,100,0,3,100,100,0,0,1,103,491,100,100,0.0321305448,29.5712710062,33.3333333333,15.7603112406,1.0000000000,0.8824000000,226.6545784225,0,0
837,100,0,3,100,100,0,0,0,0,0,100,100,0.0254003270,29.5458706791,33.3333333333,15.7603112406,1.0000000000,0.8000000000,250.0000000000,0,0
838,100,0,3,100,100,0,0,0,0,0,100,100,0.0254003270,29.5204703521,33.3333333333,15.7603112406,1.0000000000,0.8000000000,250.0000000000,0,0
839,100,0,3,100,100,0,0,0,0,0,100,100,0.0254003270,29.4950700250,33.3333333333,15.7603112406,1.0000000000,0.8000000000,250.0000000000,0,0
840,100,0,3,100,100,0,0,0,0,0,100,100,0.0254003270,29.4696696980,33.3333333333,15.7603112406,1.0000000000,0.8000000000,250.0000000000,0,0
841,100,0,3,100,100,0,0,1,103,491,100,100,0.0308788960,29.4387908020,33.3333333333,15.7602140200,1.0000000000,0.8824000000,226.6545784225,0,0
842,100,0,3,100,100,0,0,0,0,0,100,100,0.0242512716,29.4145395304,33.3333333333,15.7602140200,1.0000000000,0.8000000000,250.0000000000,0,0
843,100,0,3,100,100,0,0,0,0,0,100,100,0.0242512716,29.3902882588,33.3333333333,15.7602140200,1.0000000000,0.8000000000,250.0000000000,0,0
844,100,0,3,100,100,0,0,0,0,0,100,100,0.0242512716,29.3660369872,33.3333333333,15.7602140200,1.0000000000,0.8000000000,250.0000000000,0,0
845,100,0,3,100,100,0,0,0,0,0,100,100,0.0242512716,29.3417857156,33.3333333333,15.7602140200,1.0000000000,0.8000000000,250.0000000000,0,0
846,100,0,4,100,100,0,0,1,104,588,100,100,0.0306808230,29.3111048925,25.0000000000,15.6802108469,1.0000000000,0.8832000000,226.4492753623,0,0
847,100,0,4,100,100,0,0,0,0,0,100,100,0.0230805709,29.2880243216,25.0000000000,15.6802108469,1.0000000000,0.8000000000,250.0000000000,0,0
848,100,0,4,100,100,0,0,0,0,0,100,100,0.0230805709,29.2649437507,25.0000000000,15.6802108469,1.0000000000,0.8000000000,250.0000000000,0,0
849,100,0,4,100,100,0,0,0,0,0,100,100,0.0230805709,29.2418631798,25.0000000000,15.6802108469,1.0000000000,0.8000000000,250.0000000000,0,0
850,100,0,4,100,100,0,0,0,0,0,100,100,0.0230805709,29.2187826089,25.0000000000,15.6802108469,1.0000000000,0.8000000000,250.0000000000,0,0
851,100,0,6,100,100,0,0,1,106,782,100,100,0.0326921655,29.1860904434,16.6666666667,15.5202274921,1.0000000000,0.8848000000,226.0397830018,0,0
852,100,0,6,100,100,0,0,0,0,0,100,100,0.0229291695,29.1631612739,16.6666666667,15.5202274921,1.0000000000,0.8000000000,250.0000000000,0,0
853,100,0,6,100,100,0,0,0,0,0,100,100,0.0229291695,29.1402321044,16.6666666667,15.5202274921,1.0000000000,0.8000000000,250.0000000000,0,0
854,100,0,6,100,100,0,0,0,0,0,100,100,0.0229291695,29.1173029348,16.6666666667,15.5202274921,1.0000000000,0.8000000000,250.0000000000,0,0
855,100,0,6,100,100,0,0,0,0,0,100,100,0.0229291695,29.0943737653,16.6666666667,15.5202274921,1.0000000000,0.8000000000,250.0000000000,0,0
856,100,0,7,100,100,0,0,1,107,879,100,100,0.0319570824,29.0624166829,14.2857142857,15.4401750775,1.0000000000,0.8856000000,225.8355916893,0,0
857,100,0,7,100,100,0,0,0,0,0,100,100,0.0212757797,29.0411409032,14.2857142857,15.4401750775,1.0000000000,0.8000000000,250.0000000000,0,0
858,100,0,7,100,100,0,0,0,0,0,100,100,0.0212757797,29.0198651235,14.2857142857,15.4401750775,1.0000000000,0.8000000000,250.0000000000,0,0
859,100,0,7,100,100,0,0,0,0,0,100,100,0.0212757797,28.9985893438,14.2857142857,15.4401750775,1.0000000000,0.8000000000,250.0000000000,0,0
860,100,0,7,100,100,0,0,0,0,0,100,100,0.0212757797,28.9773135641,14.2857142857,15.4401750775,1.0000000000,0.8000000000,250.0000000000,0,0
861,100,0,4,100,100,0,0,1,103,588,100,100,0.0316878764,28.9456256877,25.0000000000,15.6802478634,1.0000000000,0.8824000000,226.6545784225,0,0
862,100,0,4,100,100,0,0,0,0,0,100,100,0.0240167887,28.9216088990,25.0000000000,15.6802478634,1.0000000000,0.8000000000,250.0000000000,0,0
863,100,0,4,100,100,0,0,0,0,0,100,100,0.0240167887,28.8975921103,25.0000000000,15.6802478634,1.0000000000,0.8000000000,250.0000000000,0,0
864,100,0,4,100,100,0,0,0,0,0,100,100,0.0240167887,28.8735753216,25.0000000000,15.6802478634,1.0000000000,0.8000000000,250.0000000000,0,0
865,100,0,4,100,100,0,0,0,0,0,100,100,0.0240167887,28.8495585329,25.0000000000,15.6802478634,1.0000000000,0.8000000000,250.0000000000,0,0
866,100,0,3,100,100,0,0,1,103,491,100,100,0.0316916649,28.8178668680,33.3333333333,15.7603063500,1.0000000000,0.8824000000,226.6545784225,0,0
867,100,0,3,100,100,0,0,0,0,0,100,100,0.0249910740,28.7928757941,33.3333333333,15.7603063500,1.0000000000,0.8000000000,250.0000000000,0,0
868,100,0,3,100,100,0,0,0,0,0,100,100,0.0249910740,28.7678847201,33.3333333333,15.7603063500,1.0000000000,0.8000000000,250.0000000000,0,0
869,100,0,3,100,100,0,0,0,0,0,100,100,0.0249910740,28.7428936461,33.3333333333,15.7603063500,1.0000000000,0.8000000000,250.0000000000,0,0
870,100,0,3,100,100,0,0,0,0,0,100,100,0.0249910740,28.7179025721,33.3333333333,15.7603063500,1.0000000000,0.8000000000,250.0000000000,0,0
871,100,0,4,100,100,0,0,1,104,588,100,100,0.0299094556,28.6879931165,25.0000000000,15.6802345273,1.0000000000,0.8832000000,226.4492753623,0,0
872,100,0,4,100,100,0,0,0,0,0,100,100,0.0223943239,28.6655987926,25.0000000000,15.6802345273,1.0000000000,0.8000000000,250.0000000000,0,0
873,100,0,4,100,100,0,0,0,0,0,100,100,0.0223943239,28.6432044687,25.0000000000,15.6802345273,1.0000000000,0.8000000000,250.0000000000,0,0
874,100,0,4,100,100,0,0,0,0,0,100,100,0.0223943239,28.6208101447,25.0000000000,15.6802345273,1.0000000000,0.8000000000,250.0000000000,0,0
875,100,0,4,100,100,0,0,0,0,0,100,100,0.0223943239,28.5984158208,25.0000000000,15.6802345273,1.0000000000,0.8000000000,250.0000000000,0,0
876,100,0,2,100,100,0,0,1,102,394,100,100,0.0306986118,28.5677172090,50.0000000000,15.8402193335,1.0000000000,0.8816000000,226.8602540835,0,0
877,100,0,2,100,100,0,0,0,0,0,100,100,0.0250912535,28.5426259555,50.0000000000,15.8402193335,1.0000000000,0.8000000000,250.0000000000,0,0
878,100,0,2,100,100,0,0,0,0,0,100,100,0.0250912535,28.5175347020,50.0000000000,15.8402193335,1.0000000000,0.8000000000,250.0000000000,0,0
879,100,0,2,100,100,0,0,0,0,0,100,100,0.0250912535,28.4924434485,50.0000000000,15.8402193335,1.0000000000,0.8000000000,250.0000000000,0,0
880,100,0,2,100,100,0,0,0,0,0,100,100,0.0250912535,28.4673521950,50.0000000000,15.8402193335,1.0000000000,0.8000000000,250.0000000000,0,0
881,100,0,7,100,100,0,0,1,107,879,100,100,0.0325319783,28.4348202166,14.2857142857,15.4401917834,1.0000000000,0.8856000000,225.8355916893,0,0
882,100,0,7,100,100,0,0,0,0,0,100,100,0.0217969945,28.4130232221,14.2857142857,15.4401917834,1.0000000000,0.8000000000,250.0000000000,0,0
883,100,0,7,100,100,0,0,0,0,0,100,100,0.0217969945,28.3912262276,14.2857142857,15.4401917834,1.0000000000,0.8000000000,250.0000000000,0,0
884,100,0,7,100,100,0,0,0,0,0,100,100,0.0217969945,28.3694292330,14.2857142857,15.4401917834,1.0000000000,0.8000000000,250.0000000000,0,0
885,100,0,7,100,100,0,0,0,0,0,100,100,0.0217969945,28.3476322385,14.2857142857,15.4401917834,1.0000000000,0.8000000000,250.0000000000,0,0
886,100,0,8,100,100,0,0,1,108,976,100,100,0.0328956062,28.3147366323,12.5000000000,15.3601770090,1.0000000000,0.8864000000,225.6317689531,0,0
887,100,0,8,100,100,0,0,0,0,0,100,100,0.0211405673,28.2935960650,12.5000000000,15.3601770090,1.0000000000,0.8000000000,250.0000000000,0,0
888,100,0,8,100,100,0,0,0,0,0,100,100,0.0211405673,28.2724554978,12.5000000000,15.3601770090,1.0000000000,0.8000000000,250.0000000000,0,0
889,100,0,8,100,100,0,0,0,0,0,100,100,0.0211405673,28.2513149305,12.5000000000,15.3601770090,1.0000000000,0.8000000000,250.0000000000,0,0
890,100,0,8,100,100,0,0,0,0,0,100,100,0.0211405673,28.2301743633,12.5000000000,15.3601770090,1.0000000000,0.8000000000,250.0000000000,0,0
891,100,0,6,100,100,0,0,1,106,782,100,100,0.0323604081,28.1978139552,16.6666666667,15.5202150880,1.0000000000,0.8848000000,226.0397830018,0,0
892,100,0,6,100,100,0,0,0,0,0,100,100,0.0226261820,28.1751877732,16.6666666667,15.5202150880,1.0000000000,0.8000000000,250.0000000000,0,0
893,100,0,6,100,100,0,0,0,0,0,100,100,0.0226261820,28.1525615912,16.6666666667,15.5202150880,1.0000000000,0.8000000000,250.0000000000,0,0
894,100,0,6,100,100,0,0,0,0,0,100,100,0.0226261820,28.1299354092,16.6666666667,15.5202150880,1.0000000000,0.8000000000,250.0000000000,0,0
895,100,0,6,100,100,0,0,0,0,0,100,100,0.0226261820,28.1073092272,16.6666666667,15.5202150880,1.0000000000,0.8000000000,250.0000000000,0,0
896,100,0,7,100,100,0,0,1,107,879,100,100,0.0326309609,28.0746782663,14.2857142857,15.4401770265,1.0000000000,0.8856000000,225.8355916893,0,0
897,100,0,7,100,100,0,0,0,0,0,100,100,0.0218841558,28.0527941105,14.2857142857,15.4401770265,1.0000000000,0.8000000000,250.0000000000,0,0
898,100,0,7,100,100,0,0,0,0,0,100,100,0.0218841558,28.0309099547,14.2857142857,15.4401770265,1.0000000000,0.8000000000,250.0000000000,0,0
899,100,0,7,100,100,0,0,0,0,0,100,100,0.0218841558,28.0090257989,14.2857142857,15.4401770265,1.0000000000,0.8000000000,250.0000000000,0,0
900,100,0,7,100,100,0,0,0,0,0,100,100,0.0218841558,27.9871416431,14.2857142857,15.4401770265,1.0000000000,0.8000000000,250.0000000000,0,0
901,100,0,5,100,100,0,0,1,105,685,100,100,0.0325297965,27.9546118466,20.0000000000,15.6002477774,1.0000000000,0.8840000000,226.2443438914,0,0
902,100,0,5,100,100,0,0,0,0,0,100,100,0.0237772378,27.9308346087,20.0000000000,15.6002477774,1.0000000000,0.8000000000,250.0000000000,0,0
