Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
1048,100,0,100,47,100,100,0,100,100,0.0257095143,24.1570732476,800.0018589873,1.0000000000,0.8000000000,250.0000000000,0
1049,100,0,100,48,100,100,0,100,100,0.0250570833,24.1320161643,800.0018197793,1.0000000000,0.8000000000,250.0000000000,0
1050,100,0,100,49,100,100,0,100,100,0.0257730096,24.1062431546,800.0018626340,1.0000000000,0.8000000000,250.0000000000,0
1051,100,0,100,50,100,100,0,100,100,0.0251985852,24.0810445695,800.0018285722,1.0000000000,0.8000000000,250.0000000000,0
1052,100,0,100,51,100,100,0,100,100,0.0252578620,24.0557867075,800.0018322051,1.0000000000,0.8000000000,250.0000000000,0
1053,100,0,100,52,100,100,0,100,100,0.0248148626,24.0309718449,800.0018043079,1.0000000000,0.8000000000,250.0000000000,0
1054,100,0,100,53,100,100,0,100,100,0.0259087719,24.0050630729,800.0018703408,1.0000000000,0.8000000000,250.0000000000,0
1055,100,0,100,54,100,100,0,100,100,0.0254872091,23.9795758638,800.0018459962,1.0000000000,0.8000000000,250.0000000000,0
1056,100,0,100,55,100,100,0,100,100,0.0259045025,23.9536713613,800.0018701003,1.0000000000,0.8000000000,250.0000000000,0
1057,100,0,100,56,100,100,0,100,100,0.0244830154,23.9291883459,800.0017821533,1.0000000000,0.8000000000,250.0000000000,0
1058,100,0,100,57,100,100,0,100,100,0.0236349490,23.9055533969,800.0017190745,1.0000000000,0.8000000000,250.0000000000,0
1059,100,0,100,58,100,100,0,100,100,0.0237804050,23.8817729919,800.0017306940,1.0000000000,0.8000000000,250.0000000000,0
1060,100,0,100,59,100,100,0,100,100,0.0235440129,23.8582289790,800.0017116052,1.0000000000,0.8000000000,250.0000000000,0
1061,100,0,100,60,100,100,0,100,100,0.0236941663,23.8345348127,800.0017238520,1.0000000000,0.8000000000,250.0000000000,0
1062,100,0,100,61,100,100,0,100,100,0.0249037524,23.8096310603,800.0018100498,1.0000000000,0.8000000000,250.0000000000,0
1063,100,0,100,62,100,100,0,100,100,0.0248031763,23.7848278840,800.0018035472,1.0000000000,0.8000000000,250.0000000000,0
1064,100,0,100,63,100,100,0,100,100,0.0244941656,23.7603337184,800.0017829174,1.0000000000,0.8000000000,250.0000000000,0
1065,100,0,100,64,100,100,0,100,100,0.0243645134,23.7359692050,800.0017739424,1.0000000000,0.8000000000,250.0000000000,0
1066,100,0,100,65,100,100,0,100,100,0.0237361668,23.7122330381,800.0017272009,1.0000000000,0.8000000000,250.0000000000,0
1067,100,0,100,66,100,100,0,100,100,0.0246117004,23.6876213378,800.0017908854,1.0000000000,0.8000000000,250.0000000000,0
1068,100,0,100,67,100,100,0,100,100,0.0257519406,23.6618693972,800.0018614270,1.0000000000,0.8000000000,250.0000000000,0
1069,100,0,100,68,100,100,0,100,100,0.0248024528,23.6370669445,800.0018035001,1.0000000000,0.8000000000,250.0000000000,0
1070,100,0,100,69,100,100,0,100,100,0.0256742609,23.6113926836,800.0018569506,1.0000000000,0.8000000000,250.0000000000,0
1071,100,0,100,70,100,100,0,100,100,0.0238675193,23.5875251643,800.0017374736,1.0000000000,0.8000000000,250.0000000000,0
1072,100,0,100,71,100,100,0,100,100,0.0237449467,23.5637802176,800.0017278969,1.0000000000,0.8000000000,250.0000000000,0
1073,100,0,100,72,100,100,0,100,100,0.0240680755,23.5397121421,800.0017526167,1.0000000000,0.8000000000,250.0000000000,0
1074,100,0,100,73,100,100,0,100,100,0.0253455688,23.5143665733,800.0018375279,1.0000000000,0.8000000000,250.0000000000,0
1075,100,0,100,74,100,100,0,100,100,0.0242035459,23.4901630274,800.0017625089,1.0000000000,0.8000000000,250.0000000000,0
1076,100,0,100,75,100,100,0,100,100,0.0237826346,23.4663803927,800.0017308691,1.0000000000,0.8000000000,250.0000000000,0
1077,100,0,100,76,100,100,0,100,100,0.0248926804,23.4414877124,800.0018093387,1.0000000000,0.8000000000,250.0000000000,0
1078,100,0,100,77,100,100,0,100,100,0.0254761250,23.4160115874,800.0018453391,1.0000000000,0.8000000000,250.0000000000,0
1079,100,0,100,78,100,100,0,100,100,0.0237610184,23.3922505690,800.0017291675,1.0000000000,0.8000000000,250.0000000000,0
1080,100,0,100,79,100,100,0,100,100,0.0249030423,23.3673475267,800.0018100042,1.0000000000,0.8000000000,250.0000000000,0
1081,100,0,100,80,100,100,0,100,100,0.0239121490,23.3434353777,800.0017408979,1.0000000000,0.8000000000,250.0000000000,0
1082,100,0,100,81,100,100,0,100,100,0.0241286739,23.3193067038,800.0017570735,1.0000000000,0.8000000000,250.0000000000,0
1083,100,0,100,82,100,100,0,100,100,0.0236502682,23.2956564356,800.0017203168,1.0000000000,0.8000000000,250.0000000000,0
1084,100,0,100,83,100,100,0,100,100,0.0244218042,23.2712346314,800.0017779330,1.0000000000,0.8000000000,250.0000000000,0
1085,100,0,100,84,100,100,0,100,100,0.0252944452,23.2459401862,800.0018344328,1.0000000000,0.8000000000,250.0000000000,0
1086,100,0,100,85,100,100,0,100,100,0.0237066084,23.2222335778,800.0017248474,1.0000000000,0.8000000000,250.0000000000,0
1087,100,0,100,86,100,100,0,100,100,0.0257590322,23.1964745456,800.0018618336,1.0000000000,0.8000000000,250.0000000000,0
1088,100,0,100,87,100,100,0,100,100,0.0252766976,23.1711978480,800.0018333535,1.0000000000,0.8000000000,250.0000000000,0
1089,100,0,100,88,100,100,0,100,100,0.0255473219,23.1456505261,800.0018495443,1.0000000000,0.8000000000,250.0000000000,0
1090,100,0,100,89,100,100,0,100,100,0.0241794602,23.1214710659,800.0017607687,1.0000000000,0.8000000000,250.0000000000,0
1091,100,0,100,90,100,100,0,100,100,0.0247050584,23.0967660075,800.0017971066,1.0000000000,0.8000000000,250.0000000000,0
1092,100,0,100,91,100,100,0,100,100,0.0247662185,23.0719997890,800.0018011327,1.0000000000,0.8000000000,250.0000000000,0
1093,100,0,100,92,100,100,0,100,100,0.0251274939,23.0468722950,800.0018241762,1.0000000000,0.8000000000,250.0000000000,0
1094,100,0,100,93,100,100,0,100,100,0.0258078092,23.0210644859,800.0018646211,1.0000000000,0.8000000000,250.0000000000,0
1095,100,0,100,94,100,100,0,100,100,0.0254450057,22.9956194801,800.0018434891,1.0000000000,0.8000000000,250.0000000000,0
1096,100,0,100,95,100,100,0,100,100,0.0236994186,22.9719200615,800.0017242725,1.0000000000,0.8000000000,250.0000000000,0
1097,100,0,100,96,100,100,0,100,100,0.0245212778,22.9473987837,800.0017847692,1.0000000000,0.8000000000,250.0000000000,0
1098,100,0,100,97,100,100,0,100,100,0.0250863170,22.9223124667,800.0018216101,1.0000000000,0.8000000000,250.0000000000,0
1099,100,0,100,98,100,100,0,100,100,0.0244011826,22.8979112841,800.0017765012,1.0000000000,0.8000000000,250.0000000000,0
1100,100,0,100,99,100,100,0,100,100,0.0247195350,22.8731917492,800.0017980631,1.0000000000,0.8000000000,250.0000000000,0
1101,100,0,100,0,100,100,0,100,100,0.0257231103,22.8474686389,800.0018597705,1.0000000000,0.8000000000,250.0000000000,0
1102,100,0,100,1,100,100,0,100,100,0.0239986802,22.8234699587,800.0017474470,1.0000000000,0.8000000000,250.0000000000,0
1103,100,0,100,2,100,100,0,100,100,0.0236194286,22.7998505301,800.0017178113,1.0000000000,0.8000000000,250.0000000000,0
1104,100,0,100,3,100,100,0,100,100,0.0236867360,22.7761637941,800.0017232561,1.0000000000,0.8000000000,250.0000000000,0
1105,100,0,100,4,100,100,0,100,100,0.0255856158,22.7505781783,800.0018517908,1.0000000000,0.8000000000,250.0000000000,0
1106,100,0,100,5,100,100,0,100,100,0.0260275361,22.7245506422,800.0018769852,1.0000000000,0.8000000000,250.0000000000,0
1107,100,0,100,6,100,100,0,100,100,0.0249355815,22.6996150607,800.0018120874,1.0000000000,0.8000000000,250.0000000000,0
1108,100,0,100,7,100,100,0,100,100,0.0243931335,22.6752219272,800.0017759409,1.0000000000,0.8000000000,250.0000000000,0
1109,100,0,100,8,100,100,0,100,100,0.0245993780,22.6506225492,800.0017900572,1.0000000000,0.8000000000,250.0000000000,0
1110,100,0,100,9,100,100,0,100,100,0.0259381628,22.6246843864,800.0018719934,1.0000000000,0.8000000000,250.0000000000,0
1111,100,0,100,10,100,100,0,100,100,0.0237182313,22.6009661550,800.0017257747,1.0000000000,0.8000000000,250.0000000000,0
1112,100,0,100,11,100,100,0,100,100,0.0242056843,22.5767604707,800.0017626630,1.0000000000,0.8000000000,250.0000000000,0
1113,100,0,100,12,100,100,0,100,100,0.0239479076,22.5528125632,800.0017436185,1.0000000000,0.8000000000,250.0000000000,0
1114,100,0,100,13,100,100,0,100,100,0.0241072041,22.5287053591,800.0017555005,1.0000000000,0.8000000000,250.0000000000,0
1115,100,0,100,14,100,100,0,100,100,0.0250102826,22.5036950765,800.0018168324,1.0000000000,0.8000000000,250.0000000000,0
1116,100,0,100,15,100,100,0,100,100,0.0242225779,22.4794724985,800.0017638783,1.0000000000,0.8000000000,250.0000000000,0
1117,100,0,100,16,100,100,0,100,100,0.0237885044,22.4556839941,800.0017313298,1.0000000000,0.8000000000,250.0000000000,0
1118,100,0,100,17,100,100,0,100,100,0.0237697965,22.4319141976,800.0017298595,1.0000000000,0.8000000000,250.0000000000,0
1119,100,0,100,18,100,100,0,100,100,0.0243902388,22.4075239588,800.0017757392,1.0000000000,0.8000000000,250.0000000000,0
1120,100,0,100,19,100,100,0,100,100,0.0257762945,22.3817476643,800.0018628219,1.0000000000,0.8000000000,250.0000000000,0
1121,100,0,100,20,100,100,0,100,100,0.0249989410,22.3567487233,800.0018161153,1.0000000000,0.8000000000,250.0000000000,0
1122,100,0,100,21,100,100,0,100,100,0.0247131773,22.3320355460,800.0017976433,1.0000000000,0.8000000000,250.0000000000,0
1123,100,0,100,22,100,100,0,100,100,0.0243221323,22.3077134137,800.0017709642,1.0000000000,0.8000000000,250.0000000000,0
1124,100,0,100,23,100,100,0,100,100,0.0245470425,22.2831663712,800.0017865212,1.0000000000,0.8000000000,250.0000000000,0
1125,100,0,100,24,100,100,0,100,100,0.0237265358,22.2594398354,800.0017264358,1.0000000000,0.8000000000,250.0000000000,0
1126,100,0,100,25,100,100,0,100,100,0.0239820424,22.2354577930,800.0017461968,1.0000000000,0.8000000000,250.0000000000,0
1127,100,0,100,26,100,100,0,100,100,0.0251857191,22.2102720739,800.0018277798,1.0000000000,0.8000000000,250.0000000000,0
1128,100,0,100,27,100,100,0,100,100,0.0249355068,22.1853365671,800.0018120826,1.0000000000,0.8000000000,250.0000000000,0
1129,100,0,100,28,100,100,0,100,100,0.0250022033,22.1603343638,800.0018163217,1.0000000000,0.8000000000,250.0000000000,0
1130,100,0,100,29,100,100,0,100,100,0.0259885820,22.1343457818,800.0018748156,1.0000000000,0.8000000000,250.0000000000,0
1131,100,0,100,30,100,100,0,100,100,0.0250808163,22.1092649655,800.0018212662,1.0000000000,0.8000000000,250.0000000000,0
1132,100,0,100,31,100,100,0,100,100,0.0236996897,22.0855652758,800.0017242942,1.0000000000,0.8000000000,250.0000000000,0
1133,100,0,100,32,100,100,0,100,100,0.0241745715,22.0613907044,800.0017604146,1.0000000000,0.8000000000,250.0000000000,0
1134,100,0,100,33,100,100,0,100,100,0.0242755558,22.0371151485,800.0017676651,1.0000000000,0.8000000000,250.0000000000,0
1135,100,0,100,34,100,100,0,100,100,0.0237795332,22.0133356153,800.0017306255,1.0000000000,0.8000000000,250.0000000000,0
1136,100,0,100,35,100,100,0,100,100,0.0250774960,21.9882581193,800.0018210585,1.0000000000,0.8000000000,250.0000000000,0
1137,100,0,100,36,100,100,0,100,100,0.0251188393,21.9631392800,800.0018236381,1.0000000000,0.8000000000,250.0000000000,0
1138,100,0,100,37,100,100,0,100,100,0.0238256836,21.9393135964,800.0017342338,1.0000000000,0.8000000000,250.0000000000,0
1139,100,0,100,38,100,100,0,100,100,0.0241768420,21.9151367544,800.0017605791,1.0000000000,0.8000000000,250.0000000000,0
1140,100,0,100,39,100,100,0,100,100,0.0240613915,21.8910753630,800.0017521219,1.0000000000,0.8000000000,250.0000000000,0
1141,100,0,100,40,100,100,0,100,100,0.0250260050,21.8660493580,800.0018178246,1.0000000000,0.8000000000,250.0000000000,0
1142,100,0,100,41,100,100,0,100,100,0.0243000973,21.8417492607,800.0017694069,1.0000000000,0.8000000000,250.0000000000,0
1143,100,0,100,42,100,100,0,100,100,0.0258975933,21.8158516674,800.0018697108,1.0000000000,0.8000000000,250.0000000000,0
1144,100,0,100,43,100,100,0,100,100,0.0240226332,21.7918290343,800.0017492395,1.0000000000,0.8000000000,250.0000000000,0
1145,100,0,100,44,100,100,0,100,100,0.0254772599,21.7663517744,800.0018454064,1.0000000000,0.8000000000,250.0000000000,0
1146,100,0,100,45,100,100,0,100,100,0.0242809147,21.7420708597,800.0017680461,1.0000000000,0.8000000000,250.0000000000,0
1147,100,0,100,46,100,100,0,100,100,0.0253615752,21.7167092845,800.0018384927,1.0000000000,0.8000000000,250.0000000000,0
1148,100,0,100,47,100,100,0,100,100,0.0257095143,21.6909997702,800.0018589873,1.0000000000,0.8000000000,250.0000000000,0
1149,100,0,100,48,100,100,0,100,100,0.0250570833,21.6659426869,800.0018197793,1.0000000000,0.8000000000,250.0000000000,0
1150,100,0,100,49,100,100,0,100,100,0.0257730096,21.6401696773,800.0018626340,1.0000000000,0.8000000000,250.0000000000,0
1151,100,0,100,50,100,100,0,100,100,0.0251985852,21.6149710921,800.0018285722,1.0000000000,0.8000000000,250.0000000000,0
1152,100,0,100,51,100,100,0,100,100,0.0252578620,21.5897132301,800.0018322051,1.0000000000,0.8000000000,250.0000000000,0
1153,100,0,100,52,100,100,0,100,100,0.0248148626,21.5648983675,800.0018043079,1.0000000000,0.8000000000,250.0000000000,0
1154,100,0,100,53,100,100,0,100,100,0.0259087719,21.5389895956,800.0018703408,1.0000000000,0.8000000000,250.0000000000,0
1155,100,0,100,54,100,100,0,100,100,0.0254872091,21.5135023864,800.0018459962,1.0000000000,0.8000000000,250.0000000000,0
1156,100,0,100,55,100,100,0,100,100,0.0259045025,21.4875978839,800.0018701003,1.0000000000,0.8000000000,250.0000000000,0
1157,100,0,100,56,100,100,0,100,100,0.0244830154,21.4631148685,800.0017821533,1.0000000000,0.8000000000,250.0000000000,0
1158,100,0,100,57,100,100,0,100,100,0.0236349490,21.4394799195,800.0017190745,1.0000000000,0.8000000000,250.0000000000,0
1159,100,0,100,58,100,100,0,100,100,0.0237804050,21.4156995145,800.0017306940,1.0000000000,0.8000000000,250.0000000000,0
1160,100,0,100,59,100,100,0,100,100,0.0235440129,21.3921555016,800.0017116052,1.0000000000,0.8000000000,250.0000000000,0
1161,100,0,100,60,100,100,0,100,100,0.0236941663,21.3684613353,800.0017238520,1.0000000000,0.8000000000,250.0000000000,0
1162,100,0,100,61,100,100,0,100,100,0.0249037524,21.3435575830,800.0018100498,1.0000000000,0.8000000000,250.0000000000,0
1163,100,0,100,62,100,100,0,100,100,0.0248031763,21.3187544066,800.0018035472,1.0000000000,0.8000000000,250.0000000000,0
1164,100,0,100,63,100,100,0,100,100,0.0244941656,21.2942602410,800.0017829174,1.0000000000,0.8000000000,250.0000000000,0
1165,100,0,100,64,100,100,0,100,100,0.0243645134,21.2698957276,800.0017739424,1.0000000000,0.8000000000,250.0000000000,0
1166,100,0,100,65,100,100,0,100,100,0.0237361668,21.2461595608,800.0017272009,1.0000000000,0.8000000000,250.0000000000,0
1167,100,0,100,66,100,100,0,100,100,0.0246117004,21.2215478604,800.0017908854,1.0000000000,0.8000000000,250.0000000000,0
1168,100,0,100,67,100,100,0,100,100,0.0257519406,21.1957959199,800.0018614270,1.0000000000,0.8000000000,250.0000000000,0
1169,100,0,100,68,100,100,0,100,100,0.0248024528,21.1709934671,800.0018035001,1.0000000000,0.8000000000,250.0000000000,0
1170,100,0,100,69,100,100,0,100,100,0.0256742609,21.1453192062,800.0018569506,1.0000000000,0.8000000000,250.0000000000,0
1171,100,0,100,70,100,100,0,100,100,0.0238675193,21.1214516869,800.0017374736,1.0000000000,0.8000000000,250.0000000000,0
1172,100,0,100,71,100,100,0,100,100,0.0237449467,21.0977067403,800.0017278969,1.0000000000,0.8000000000,250.0000000000,0
1173,100,0,100,72,100,100,0,100,100,0.0240680755,21.0736386647,800.0017526167,1.0000000000,0.8000000000,250.0000000000,0
1174,100,0,100,73,100,100,0,100,100,0.0253455688,21.0482930959,800.0018375279,1.0000000000,0.8000000000,250.0000000000,0
1175,100,0,100,74,100,100,0,100,100,0.0242035459,21.0240895500,800.0017625089,1.0000000000,0.8000000000,250.0000000000,0
1176,100,0,100,75,100,100,0,100,100,0.0237826346,21.0003069154,800.0017308691,1.0000000000,0.8000000000,250.0000000000,0
1177,100,0,100,76,100,100,0,100,100,0.0248926804,20.9754142350,800.0018093387,1.0000000000,0.8000000000,250.0000000000,0
1178,100,0,100,77,100,100,0,100,100,0.0254761250,20.9499381101,800.0018453391,1.0000000000,0.8000000000,250.0000000000,0
1179,100,0,100,78,100,100,0,100,100,0.0237610184,20.9261770917,800.0017291675,1.0000000000,0.8000000000,250.0000000000,0
1180,100,0,100,79,100,100,0,100,100,0.0249030423,20.9012740493,800.0018100042,1.0000000000,0.8000000000,250.0000000000,0
1181,100,0,100,80,100,100,0,100,100,0.0239121490,20.8773619004,800.0017408979,1.0000000000,0.8000000000,250.0000000000,0
1182,100,0,100,81,100,100,0,100,100,0.0241286739,20.8532332265,800.0017570735,1.0000000000,0.8000000000,250.0000000000,0
1183,100,0,100,82,100,100,0,100,100,0.0236502682,20.8295829583,800.0017203168,1.0000000000,0.8000000000,250.0000000000,0
1184,100,0,100,83,100,100,0,100,100,0.0244218042,20.8051611541,800.0017779330,1.0000000000,0.8000000000,250.0000000000,0
1185,100,0,100,84,100,100,0,100,100,0.0252944452,20.7798667088,800.0018344328,1.0000000000,0.8000000000,250.0000000000,0
1186,100,0,100,85,100,100,0,100,100,0.0237066084,20.7561601004,800.0017248474,1.0000000000,0.8000000000,250.0000000000,0
1187,100,0,100,86,100,100,0,100,100,0.0257590322,20.7304010682,800.0018618336,1.0000000000,0.8000000000,250.0000000000,0
1188,100,0,100,87,100,100,0,100,100,0.0252766976,20.7051243706,800.0018333535,1.0000000000,0.8000000000,250.0000000000,0
1189,100,0,100,88,100,100,0,100,100,0.0255473219,20.6795770487,800.0018495443,1.0000000000,0.8000000000,250.0000000000,0
1190,100,0,100,89,100,100,0,100,100,0.0241794602,20.6553975885,800.0017607687,1.0000000000,0.8000000000,250.0000000000,0
1191,100,0,100,90,100,100,0,100,100,0.0247050584,20.6306925301,800.0017971066,1.0000000000,0.8000000000,250.0000000000,0
1192,100,0,100,91,100,100,0,100,100,0.0247662185,20.6059263116,800.0018011327,1.0000000000,0.8000000000,250.0000000000,0
1193,100,0,100,92,100,100,0,100,100,0.0251274939,20.5807988177,800.0018241762,1.0000000000,0.8000000000,250.0000000000,0
1194,100,0,100,93,100,100,0,100,100,0.0258078092,20.5549910085,800.0018646211,1.0000000000,0.8000000000,250.0000000000,0
1195,100,0,100,94,100,100,0,100,100,0.0254450057,20.5295460028,800.0018434891,1.0000000000,0.8000000000,250.0000000000,0
1196,100,0,100,95,100,100,0,100,100,0.0236994186,20.5058465842,800.0017242725,1.0000000000,0.8000000000,250.0000000000,0
1197,100,0,100,96,100,100,0,100,100,0.0245212778,20.4813253064,800.0017847692,1.0000000000,0.8000000000,250.0000000000,0
1198,100,0,100,97,100,100,0,100,100,0.0250863170,20.4562389894,800.0018216101,1.0000000000,0.8000000000,250.0000000000,0
1199,100,0,100,98,100,100,0,100,100,0.0244011826,20.4318378068,800.0017765012,1.0000000000,0.8000000000,250.0000000000,0
1200,100,0,100,99,100,100,0,100,100,0.0247195350,20.4071182718,800.0017980631,1.0000000000,0.8000000000,250.0000000000,0
1201,100,0,100,0,100,100,0,100,100,0.0257231103,20.3813951615,800.0018597705,1.0000000000,0.8000000000,250.0000000000,0
1202,100,0,100,1,100,100,0,100,100,0.0239986802,20.3573964813,800.0017474470,1.0000000000,0.8000000000,250.0000000000,0
1203,100,0,100,2,100,100,0,100,100,0.0236194286,20.3337770528,800.0017178113,1.0000000000,0.8000000000,250.0000000000,0
1204,100,0,100,3,100,100,0,100,100,0.0236867360,20.3100903168,800.0017232561,1.0000000000,0.8000000000,250.0000000000,0
1205,100,0,100,4,100,100,0,100,100,0.0255856158,20.2845047009,800.0018517908,1.0000000000,0.8000000000,250.0000000000,0
1206,100,0,100,5,100,100,0,100,100,0.0260275361,20.2584771648,800.0018769852,1.0000000000,0.8000000000,250.0000000000,0
1207,100,0,100,6,100,100,0,100,100,0.0249355815,20.2335415833,800.0018120874,1.0000000000,0.8000000000,250.0000000000,0
1208,100,0,100,7,100,100,0,100,100,0.0243931335,20.2091484499,800.0017759409,1.0000000000,0.8000000000,250.0000000000,0
1209,100,0,100,8,100,100,0,100,100,0.0245993780,20.1845490718,800.0017900572,1.0000000000,0.8000000000,250.0000000000,0
1210,100,0,100,9,100,100,0,100,100,0.0259381628,20.1586109090,800.0018719934,1.0000000000,0.8000000000,250.0000000000,0
1211,100,0,100,10,100,100,0,100,100,0.0237182313,20.1348926777,800.0017257747,1.0000000000,0.8000000000,250.0000000000,0
1212,100,0,100,11,100,100,0,100,100,0.0242056843,20.1106869934,800.0017626630,1.0000000000,0.8000000000,250.0000000000,0
1213,100,0,100,12,100,100,0,100,100,0.0239479076,20.0867390858,800.0017436185,1.0000000000,0.8000000000,250.0000000000,0
1214,100,0,100,13,100,100,0,100,100,0.0241072041,20.0626318817,800.0017555005,1.0000000000,0.8000000000,250.0000000000,0
1215,100,0,100,14,100,100,0,100,100,0.0250102826,20.0376215991,800.0018168324,1.0000000000,0.8000000000,250.0000000000,0
1216,100,0,100,15,100,100,0,100,100,0.0242225779,20.0133990212,800.0017638783,1.0000000000,0.8000000000,250.0000000000,0
1217,100,0,100,16,100,100,0,100,100,0.0237885044,19.9896105168,800.0017313298,1.0000000000,0.8000000000,250.0000000000,0
1218,100,0,100,17,100,100,0,100,100,0.0237697965,19.9658407202,800.0017298595,1.0000000000,0.8000000000,250.0000000000,0
1219,100,0,100,18,100,100,0,100,100,0.0243902388,19.9414504815,800.0017757392,1.0000000000,0.8000000000,250.0000000000,0
1220,100,0,100,19,100,100,0,100,100,0.0257762945,19.9156741869,800.0018628219,1.0000000000,0.8000000000,250.0000000000,0
1221,100,0,100,20,100,100,0,100,100,0.0249989410,19.8906752459,800.0018161153,1.0000000000,0.8000000000,250.0000000000,0
1222,100,0,100,21,100,100,0,100,100,0.0247131773,19.8659620686,800.0017976433,1.0000000000,0.8000000000,250.0000000000,0
1223,100,0,100,22,100,100,0,100,100,0.0243221323,19.8416399363,800.0017709642,1.0000000000,0.8000000000,250.0000000000,0
1224,100,0,100,23,100,100,0,100,100,0.0245470425,19.8170928939,800.0017865212,1.0000000000,0.8000000000,250.0000000000,0
1225,100,0,100,24,100,100,0,100,100,0.0237265358,19.7933663580,800.0017264358,1.0000000000,0.8000000000,250.0000000000,0
1226,100,0,100,25,100,100,0,100,100,0.0239820424,19.7693843157,800.0017461968,1.0000000000,0.8000000000,250.0000000000,0
1227,100,0,100,26,100,100,0,100,100,0.0251857191,19.7441985966,800.0018277798,1.0000000000,0.8000000000,250.0000000000,0
1228,100,0,100,27,100,100,0,100,100,0.0249355068,19.7192630897,800.0018120826,1.0000000000,0.8000000000,250.0000000000,0
1229,100,0,100,28,100,100,0,100,100,0.0250022033,19.6942608864,800.0018163217,1.0000000000,0.8000000000,250.0000000000,0
1230,100,0,100,29,100,100,0,100,100,0.0259885820,19.6682723045,800.0018748156,1.0000000000,0.8000000000,250.0000000000,0
1231,100,0,100,30,100,100,0,100,100,0.0250808163,19.6431914882,800.0018212662,1.0000000000,0.8000000000,250.0000000000,0
1232,100,0,100,31,100,100,0,100,100,0.0236996897,19.6194917985,800.0017242942,1.0000000000,0.8000000000,250.0000000000,0
1233,100,0,100,32,100,100,0,100,100,0.0241745715,19.5953172270,800.0017604146,1.0000000000,0.8000000000,250.0000000000,0
1234,100,0,100,33,100,100,0,100,100,0.0242755558,19.5710416712,800.0017676651,1.0000000000,0.8000000000,250.0000000000,0
1235,100,0,100,34,100,100,0,100,100,0.0237795332,19.5472621380,800.0017306255,1.0000000000,0.8000000000,250.0000000000,0
1236,100,0,100,35,100,100,0,100,100,0.0250774960,19.5221846420,800.0018210585,1.0000000000,0.8000000000,250.0000000000,0
1237,100,0,100,36,100,100,0,100,100,0.0251188393,19.4970658027,800.0018236381,1.0000000000,0.8000000000,250.0000000000,0
1238,100,0,100,37,100,100,0,100,100,0.0238256836,19.4732401191,800.0017342338,1.0000000000,0.8000000000,250.0000000000,0
1239,100,0,100,38,100,100,0,100,100,0.0241768420,19.4490632771,800.0017605791,1.0000000000,0.8000000000,250.0000000000,0
1240,100,0,100,39,100,100,0,100,100,0.0240613915,19.4250018856,800.0017521219,1.0000000000,0.8000000000,250.0000000000,0
1241,100,0,100,40,100,100,0,100,100,0.0250260050,19.3999758807,800.0018178246,1.0000000000,0.8000000000,250.0000000000,0
1242,100,0,100,41,100,100,0,100,100,0.0243000973,19.3756757834,800.0017694069,1.0000000000,0.8000000000,250.0000000000,0
1243,100,0,100,42,100,100,0,100,100,0.0258975933,19.3497781901,800.0018697108,1.0000000000,0.8000000000,250.0000000000,0
1244,100,0,100,43,100,100,0,100,100,0.0240226332,19.3257555569,800.0017492395,1.0000000000,0.8000000000,250.0000000000,0
1245,100,0,100,44,100,100,0,100,100,0.0254772599,19.3002782970,800.0018454064,1.0000000000,0.8000000000,250.0000000000,0
1246,100,0,100,45,100,100,0,100,100,0.0242809147,19.2759973824,800.0017680461,1.0000000000,0.8000000000,250.0000000000,0
1247,100,0,100,46,100,100,0,100,100,0.0253615752,19.2506358071,800.0018384927,1.0000000000,0.8000000000,250.0000000000,0
1248,100,0,100,47,100,100,0,100,100,0.0257095143,19.2249262929,800.0018589873,1.0000000000,0.8000000000,250.0000000000,0
1249,100,0,100,48,100,100,0,100,100,0.0250570833,19.1998692096,800.0018197793,1.0000000000,0.8000000000,250.0000000000,0
1250,100,0,100,49,100,100,0,100,100,0.0257730096,19.1740961999,800.0018626340,1.0000000000,0.8000000000,250.0000000000,0
1251,100,0,100,50,100,100,0,100,100,0.0251985852,19.1488976148,800.0018285722,1.0000000000,0.8000000000,250.0000000000,0
1252,100,0,100,51,100,100,0,100,100,0.0252578620,19.1236397528,800.0018322051,1.0000000000,0.8000000000,250.0000000000,0
1253,100,0,100,52,100,100,0,100,100,0.0248148626,19.0988248902,800.0018043079,1.0000000000,0.8000000000,250.0000000000,0
1254,100,0,100,53,100,100,0,100,100,0.0259087719,19.0729161182,800.0018703408,1.0000000000,0.8000000000,250.0000000000,0
1255,100,0,100,54,100,100,0,100,100,0.0254872091,19.0474289091,800.0018459962,1.0000000000,0.8000000000,250.0000000000,0
1256,100,0,100,55,100,100,0,100,100,0.0259045025,19.0215244066,800.0018701003,1.0000000000,0.8000000000,250.0000000000,0
1257,100,0,100,56,100,100,0,100,100,0.0244830154,18.9970413912,800.0017821533,1.0000000000,0.8000000000,250.0000000000,0
1258,100,0,100,57,100,100,0,100,100,0.0236349490,18.9734064422,800.0017190745,1.0000000000,0.8000000000,250.0000000000,0
1259,100,0,100,58,100,100,0,100,100,0.0237804050,18.9496260372,800.0017306940,1.0000000000,0.8000000000,250.0000000000,0
1260,100,0,100,59,100,100,0,100,100,0.0235440129,18.9260820243,800.0017116052,1.0000000000,0.8000000000,250.0000000000,0
