Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
218,100,0,100,17,100,100,0,100,100,0.0511019473,37.0362481695,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
219,100,0,100,18,100,100,0,100,100,0.0496488377,36.9865993317,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
220,100,0,100,19,100,100,0,100,100,0.0477107612,36.9388885705,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
221,100,0,100,20,100,100,0,100,100,0.0483020512,36.8905865193,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
222,100,0,100,21,100,100,0,100,100,0.0486171967,36.8419693226,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
223,100,0,100,22,100,100,0,100,100,0.0492216980,36.7927476246,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
224,100,0,100,23,100,100,0,100,100,0.0489390357,36.7438085890,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
225,100,0,100,24,100,100,0,100,100,0.0509793594,36.6928292296,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
226,100,0,100,25,100,100,0,100,100,0.0507876115,36.6420416181,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
227,100,0,100,26,100,100,0,100,100,0.0480298357,36.5940117824,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
228,100,0,100,27,100,100,0,100,100,0.0486988738,36.5453129086,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
229,100,0,100,28,100,100,0,100,100,0.0482782932,36.4970346154,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
230,100,0,100,29,100,100,0,100,100,0.0475281796,36.4495064358,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
231,100,0,100,30,100,100,0,100,100,0.0482031635,36.4013032723,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
232,100,0,100,31,100,100,0,100,100,0.0512835466,36.3500197257,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
233,100,0,100,32,100,100,0,100,100,0.0499896121,36.3000301136,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
234,100,0,100,33,100,100,0,100,100,0.0499306603,36.2500994533,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
235,100,0,100,34,100,100,0,100,100,0.0514434390,36.1986560144,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
236,100,0,100,35,100,100,0,100,100,0.0481237665,36.1505322479,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
237,100,0,100,36,100,100,0,100,100,0.0481788227,36.1023534252,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
238,100,0,100,37,100,100,0,100,100,0.0511443682,36.0512090570,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
239,100,0,100,38,100,100,0,100,100,0.0497538362,36.0014552208,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
240,100,0,100,39,100,100,0,100,100,0.0498147636,35.9516404572,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
241,100,0,100,40,100,100,0,100,100,0.0482020070,35.9034384502,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
242,100,0,100,41,100,100,0,100,100,0.0492865704,35.8541518797,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
243,100,0,100,42,100,100,0,100,100,0.0477449253,35.8064069545,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
244,100,0,100,43,100,100,0,100,100,0.0504474089,35.7559595456,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
245,100,0,100,44,100,100,0,100,100,0.0480182216,35.7079413241,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
246,100,0,100,45,100,100,0,100,100,0.0496118330,35.6583294911,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
247,100,0,100,46,100,100,0,100,100,0.0480489344,35.6102805567,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
248,100,0,100,47,100,100,0,100,100,0.0476562686,35.5626242882,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
249,100,0,100,48,100,100,0,100,100,0.0481840596,35.5144402286,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
250,100,0,100,49,100,100,0,100,100,0.0476840550,35.4667561736,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
251,100,0,100,50,100,100,0,100,100,0.0482733009,35.4184828726,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
252,100,0,100,51,100,100,0,100,100,0.0479567839,35.3705260888,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
253,100,0,100,52,100,100,0,100,100,0.0485569627,35.3219691261,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
254,100,0,100,53,100,100,0,100,100,0.0477150942,35.2742540319,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
255,100,0,100,54,100,100,0,100,100,0.0478141020,35.2264399298,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
256,100,0,100,55,100,100,0,100,100,0.0476604132,35.1787795167,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
257,100,0,100,56,100,100,0,100,100,0.0489073420,35.1298721747,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
258,100,0,100,57,100,100,0,100,100,0.0511872651,35.0786849096,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
259,100,0,100,58,100,100,0,100,100,0.0507351797,35.0279497299,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
260,100,0,100,59,100,100,0,100,100,0.0515775052,34.9763722247,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
261,100,0,100,60,100,100,0,100,100,0.0513148019,34.9250574228,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
262,100,0,100,61,100,100,0,100,100,0.0483218350,34.8767355879,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
263,100,0,100,62,100,100,0,100,100,0.0485026652,34.8282329227,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
264,100,0,100,63,100,100,0,100,100,0.0490404128,34.7791925099,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
265,100,0,100,64,100,100,0,100,100,0.0491554149,34.7300370950,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
266,100,0,100,65,100,100,0,100,100,0.0510204408,34.6790166541,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
267,100,0,100,66,100,100,0,100,100,0.0486919289,34.6303247252,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
268,100,0,100,67,100,100,0,100,100,0.0477874320,34.5825372933,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
269,100,0,100,68,100,100,0,100,100,0.0484583734,34.5340789199,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
270,100,0,100,69,100,100,0,100,100,0.0478608800,34.4862180399,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
271,100,0,100,70,100,100,0,100,100,0.0510013706,34.4352166693,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
272,100,0,100,71,100,100,0,100,100,0.0512142671,34.3840024022,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
273,100,0,100,72,100,100,0,100,100,0.0505815442,34.3334208581,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
274,100,0,100,73,100,100,0,100,100,0.0479287051,34.2854921530,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
275,100,0,100,74,100,100,0,100,100,0.0496577972,34.2358343558,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
276,100,0,100,75,100,100,0,100,100,0.0512078128,34.1846265429,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
277,100,0,100,76,100,100,0,100,100,0.0484406593,34.1361858837,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
278,100,0,100,77,100,100,0,100,100,0.0479198353,34.0882660484,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
279,100,0,100,78,100,100,0,100,100,0.0511563822,34.0371096662,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
280,100,0,100,79,100,100,0,100,100,0.0483538916,33.9887557746,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
281,100,0,100,80,100,100,0,100,100,0.0504861046,33.9382696700,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
282,100,0,100,81,100,100,0,100,100,0.0498589218,33.8884107481,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
283,100,0,100,82,100,100,0,100,100,0.0516579711,33.8367527770,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
284,100,0,100,83,100,100,0,100,100,0.0490294729,33.7877233041,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
285,100,0,100,84,100,100,0,100,100,0.0479939375,33.7397293666,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
286,100,0,100,85,100,100,0,100,100,0.0511804314,33.6885489352,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
287,100,0,100,86,100,100,0,100,100,0.0477645388,33.6407843964,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
288,100,0,100,87,100,100,0,100,100,0.0482431963,33.5925412002,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
289,100,0,100,88,100,100,0,100,100,0.0477564777,33.5447847224,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
290,100,0,100,89,100,100,0,100,100,0.0498825878,33.4949021346,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
291,100,0,100,90,100,100,0,100,100,0.0489399046,33.4459622300,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
292,100,0,100,91,100,100,0,100,100,0.0484853089,33.3974769212,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
293,100,0,100,92,100,100,0,100,100,0.0480760954,33.3494008258,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
294,100,0,100,93,100,100,0,100,100,0.0476986185,33.3017022073,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
295,100,0,100,94,100,100,0,100,100,0.0479343978,33.2537678096,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
296,100,0,100,95,100,100,0,100,100,0.0509376162,33.2028301934,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
297,100,0,100,96,100,100,0,100,100,0.0494065518,33.1534236416,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
298,100,0,100,97,100,100,0,100,100,0.0483823251,33.1050413164,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
299,100,0,100,98,100,100,0,100,100,0.0496700972,33.0553712192,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
300,100,0,100,99,100,100,0,100,100,0.0487489156,33.0066223036,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
301,100,0,100,0,100,100,0,100,100,0.0477988312,32.9588234724,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
302,100,0,100,1,100,100,0,100,100,0.0506814988,32.9081419737,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
303,100,0,100,2,100,100,0,100,100,0.0512473674,32.8568946062,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
304,100,0,100,3,100,100,0,100,100,0.0509879267,32.8059066796,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
305,100,0,100,4,100,100,0,100,100,0.0477373333,32.7581693463,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
306,100,0,100,5,100,100,0,100,100,0.0476382374,32.7105311089,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
307,100,0,100,6,100,100,0,100,100,0.0483329790,32.6621981299,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
308,100,0,100,7,100,100,0,100,100,0.0492952180,32.6129029119,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
309,100,0,100,8,100,100,0,100,100,0.0490720117,32.5638309002,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
310,100,0,100,9,100,100,0,100,100,0.0476454337,32.5161854664,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
311,100,0,100,10,100,100,0,100,100,0.0512340832,32.4649513832,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
312,100,0,100,11,100,100,0,100,100,0.0495041553,32.4154472279,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
313,100,0,100,12,100,100,0,100,100,0.0505821942,32.3648650338,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
314,100,0,100,13,100,100,0,100,100,0.0497848136,32.3150802201,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
315,100,0,100,14,100,100,0,100,100,0.0481944585,32.2668857616,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
316,100,0,100,15,100,100,0,100,100,0.0496546394,32.2172311222,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
317,100,0,100,16,100,100,0,100,100,0.0510069043,32.1662242179,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
318,100,0,100,17,100,100,0,100,100,0.0511019473,32.1151222707,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
319,100,0,100,18,100,100,0,100,100,0.0496488377,32.0654734329,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
320,100,0,100,19,100,100,0,100,100,0.0477107612,32.0177626717,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
321,100,0,100,20,100,100,0,100,100,0.0483020512,31.9694606205,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
322,100,0,100,21,100,100,0,100,100,0.0486171967,31.9208434238,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
323,100,0,100,22,100,100,0,100,100,0.0492216980,31.8716217258,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
324,100,0,100,23,100,100,0,100,100,0.0489390357,31.8226826901,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
325,100,0,100,24,100,100,0,100,100,0.0509793594,31.7717033308,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
326,100,0,100,25,100,100,0,100,100,0.0507876115,31.7209157193,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
327,100,0,100,26,100,100,0,100,100,0.0480298357,31.6728858836,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
328,100,0,100,27,100,100,0,100,100,0.0486988738,31.6241870098,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
329,100,0,100,28,100,100,0,100,100,0.0482782932,31.5759087166,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
330,100,0,100,29,100,100,0,100,100,0.0475281796,31.5283805370,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
331,100,0,100,30,100,100,0,100,100,0.0482031635,31.4801773735,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
332,100,0,100,31,100,100,0,100,100,0.0512835466,31.4288938269,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
333,100,0,100,32,100,100,0,100,100,0.0499896121,31.3789042148,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
334,100,0,100,33,100,100,0,100,100,0.0499306603,31.3289735545,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
335,100,0,100,34,100,100,0,100,100,0.0514434390,31.2775301156,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
336,100,0,100,35,100,100,0,100,100,0.0481237665,31.2294063491,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
337,100,0,100,36,100,100,0,100,100,0.0481788227,31.1812275264,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
338,100,0,100,37,100,100,0,100,100,0.0511443682,31.1300831582,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
339,100,0,100,38,100,100,0,100,100,0.0497538362,31.0803293220,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
340,100,0,100,39,100,100,0,100,100,0.0498147636,31.0305145584,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
341,100,0,100,40,100,100,0,100,100,0.0482020070,30.9823125514,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
342,100,0,100,41,100,100,0,100,100,0.0492865704,30.9330259809,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
343,100,0,100,42,100,100,0,100,100,0.0477449253,30.8852810557,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
344,100,0,100,43,100,100,0,100,100,0.0504474089,30.8348336468,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
345,100,0,100,44,100,100,0,100,100,0.0480182216,30.7868154252,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
346,100,0,100,45,100,100,0,100,100,0.0496118330,30.7372035923,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
347,100,0,100,46,100,100,0,100,100,0.0480489344,30.6891546579,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
348,100,0,100,47,100,100,0,100,100,0.0476562686,30.6414983894,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
349,100,0,100,48,100,100,0,100,100,0.0481840596,30.5933143298,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
350,100,0,100,49,100,100,0,100,100,0.0476840550,30.5456302748,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
351,100,0,100,50,100,100,0,100,100,0.0482733009,30.4973569738,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
352,100,0,100,51,100,100,0,100,100,0.0479567839,30.4494001899,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
353,100,0,100,52,100,100,0,100,100,0.0485569627,30.4008432273,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
354,100,0,100,53,100,100,0,100,100,0.0477150942,30.3531281331,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
355,100,0,100,54,100,100,0,100,100,0.0478141020,30.3053140310,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
356,100,0,100,55,100,100,0,100,100,0.0476604132,30.2576536179,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
357,100,0,100,56,100,100,0,100,100,0.0489073420,30.2087462759,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
358,100,0,100,57,100,100,0,100,100,0.0511872651,30.1575590108,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
359,100,0,100,58,100,100,0,100,100,0.0507351797,30.1068238311,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
360,100,0,100,59,100,100,0,100,100,0.0515775052,30.0552463259,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
361,100,0,100,60,100,100,0,100,100,0.0513148019,30.0039315240,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
362,100,0,100,61,100,100,0,100,100,0.0483218350,29.9556096890,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
363,100,0,100,62,100,100,0,100,100,0.0485026652,29.9071070239,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
364,100,0,100,63,100,100,0,100,100,0.0490404128,29.8580666111,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
365,100,0,100,64,100,100,0,100,100,0.0491554149,29.8089111962,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
366,100,0,100,65,100,100,0,100,100,0.0510204408,29.7578907553,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
367,100,0,100,66,100,100,0,100,100,0.0486919289,29.7091988264,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
368,100,0,100,67,100,100,0,100,100,0.0477874320,29.6614113944,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
369,100,0,100,68,100,100,0,100,100,0.0484583734,29.6129530211,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
370,100,0,100,69,100,100,0,100,100,0.0478608800,29.5650921411,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
371,100,0,100,70,100,100,0,100,100,0.0510013706,29.5140907705,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
372,100,0,100,71,100,100,0,100,100,0.0512142671,29.4628765034,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
373,100,0,100,72,100,100,0,100,100,0.0505815442,29.4122949593,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
374,100,0,100,73,100,100,0,100,100,0.0479287051,29.3643662542,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
375,100,0,100,74,100,100,0,100,100,0.0496577972,29.3147084570,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
376,100,0,100,75,100,100,0,100,100,0.0512078128,29.2635006441,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
377,100,0,100,76,100,100,0,100,100,0.0484406593,29.2150599849,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
378,100,0,100,77,100,100,0,100,100,0.0479198353,29.1671401496,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
379,100,0,100,78,100,100,0,100,100,0.0511563822,29.1159837674,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
380,100,0,100,79,100,100,0,100,100,0.0483538916,29.0676298758,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
381,100,0,100,80,100,100,0,100,100,0.0504861046,29.0171437712,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
382,100,0,100,81,100,100,0,100,100,0.0498589218,28.9672848493,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
383,100,0,100,82,100,100,0,100,100,0.0516579711,28.9156268782,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
384,100,0,100,83,100,100,0,100,100,0.0490294729,28.8665974053,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
385,100,0,100,84,100,100,0,100,100,0.0479939375,28.8186034678,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
386,100,0,100,85,100,100,0,100,100,0.0511804314,28.7674230364,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
387,100,0,100,86,100,100,0,100,100,0.0477645388,28.7196584976,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
388,100,0,100,87,100,100,0,100,100,0.0482431963,28.6714153013,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
389,100,0,100,88,100,100,0,100,100,0.0477564777,28.6236588236,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
390,100,0,100,89,100,100,0,100,100,0.0498825878,28.5737762358,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
391,100,0,100,90,100,100,0,100,100,0.0489399046,28.5248363312,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
392,100,0,100,91,100,100,0,100,100,0.0484853089,28.4763510224,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
393,100,0,100,92,100,100,0,100,100,0.0480760954,28.4282749270,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
394,100,0,100,93,100,100,0,100,100,0.0476986185,28.3805763085,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
395,100,0,100,94,100,100,0,100,100,0.0479343978,28.3326419108,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
396,100,0,100,95,100,100,0,100,100,0.0509376162,28.2817042946,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
397,100,0,100,96,100,100,0,100,100,0.0494065518,28.2322977427,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
398,100,0,100,97,100,100,0,100,100,0.0483823251,28.1839154176,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
399,100,0,100,98,100,100,0,100,100,0.0496700972,28.1342453204,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
400,100,0,100,99,100,100,0,100,100,0.0487489156,28.0854964048,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
401,100,0,100,0,100,100,0,100,100,0.0477988312,28.0376975736,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
402,100,0,100,1,100,100,0,100,100,0.0506814988,27.9870160749,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
403,100,0,100,2,100,100,0,100,100,0.0512473674,27.9357687074,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
404,100,0,100,3,100,100,0,100,100,0.0509879267,27.8847807808,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
405,100,0,100,4,100,100,0,100,100,0.0477373333,27.8370434475,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
406,100,0,100,5,100,100,0,100,100,0.0476382374,27.7894052101,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
407,100,0,100,6,100,100,0,100,100,0.0483329790,27.7410722311,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
408,100,0,100,7,100,100,0,100,100,0.0492952180,27.6917770131,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
409,100,0,100,8,100,100,0,100,100,0.0490720117,27.6427050014,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
410,100,0,100,9,100,100,0,100,100,0.0476454337,27.5950595676,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
411,100,0,100,10,100,100,0,100,100,0.0512340832,27.5438254844,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
412,100,0,100,11,100,100,0,100,100,0.0495041553,27.4943213291,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
413,100,0,100,12,100,100,0,100,100,0.0505821942,27.4437391350,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
414,100,0,100,13,100,100,0,100,100,0.0497848136,27.3939543213,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
415,100,0,100,14,100,100,0,100,100,0.0481944585,27.3457598628,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
416,100,0,100,15,100,100,0,100,100,0.0496546394,27.2961052234,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
417,100,0,100,16,100,100,0,100,100,0.0510069043,27.2450983191,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
418,100,0,100,17,100,100,0,100,100,0.0511019473,27.1939963719,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
419,100,0,100,18,100,100,0,100,100,0.0496488377,27.1443475341,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
420,100,0,100,19,100,100,0,100,100,0.0477107612,27.0966367729,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
421,100,0,100,20,100,100,0,100,100,0.0483020512,27.0483347217,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
422,100,0,100,21,100,100,0,100,100,0.0486171967,26.9997175250,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
423,100,0,100,22,100,100,0,100,100,0.0492216980,26.9504958270,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
424,100,0,100,23,100,100,0,100,100,0.0489390357,26.9015567913,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
425,100,0,100,24,100,100,0,100,100,0.0509793594,26.8505774320,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
426,100,0,100,25,100,100,0,100,100,0.0507876115,26.7997898205,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
427,100,0,100,26,100,100,0,100,100,0.0480298357,26.7517599848,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
428,100,0,100,27,100,100,0,100,100,0.0486988738,26.7030611110,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
429,100,0,100,28,100,100,0,100,100,0.0482782932,26.6547828178,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
430,100,0,100,29,100,100,0,100,100,0.0475281796,26.6072546382,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
431,100,0,100,30,100,100,0,100,100,0.0482031635,26.5590514747,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
432,100,0,100,31,100,100,0,100,100,0.0512835466,26.5077679281,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
433,100,0,100,32,100,100,0,100,100,0.0499896121,26.4577783160,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
434,100,0,100,33,100,100,0,100,100,0.0499306603,26.4078476557,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
