Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
56,100,0,7,100,100,0,0,1,107,879,100,100,0.0399735557,48.6144517902,14.2857142857,15.8577734633,1.0000000000,0.9781120000,216.7440947458,0,0,0,6,0
57,100,0,7,100,100,0,0,0,0,0,100,100,0.0221689516,48.5922828386,14.2857142857,15.8577734633,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
58,100,0,7,100,100,0,0,0,0,0,100,100,0.0221689516,48.5701138870,14.2857142857,15.8577734633,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
59,100,0,7,100,100,0,0,0,0,0,100,100,0.0221689516,48.5479449354,14.2857142857,15.8577734633,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
60,100,0,7,100,100,0,0,0,0,0,100,100,0.0221689516,48.5257759838,14.2857142857,15.8577734633,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
61,100,0,2,100,100,0,0,1,102,394,100,100,0.0289779851,48.4967979987,50.0000000000,12.6353499786,1.0000000000,0.9720320000,218.0998156439,0,0,0,49,0
62,100,0,2,100,100,0,0,0,0,0,100,100,0.0191166940,48.4776813046,50.0000000000,12.6353499786,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
63,100,0,2,100,100,0,0,0,0,0,100,100,0.0191166940,48.4585646106,50.0000000000,12.6353499786,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
64,100,0,2,100,100,0,0,0,0,0,100,100,0.0191166940,48.4394479165,50.0000000000,12.6353499786,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
65,100,0,2,100,100,0,0,0,0,0,100,100,0.0191166940,48.4203312225,50.0000000000,12.6353499786,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
66,100,0,3,100,100,0,0,1,103,491,100,100,0.0334054163,48.3869258062,33.3333333333,15.6033695760,1.0000000000,0.9732480000,217.8273163675,0,0,0,13,0
67,100,0,3,100,100,0,0,0,0,0,100,100,0.0221186996,48.3648071066,33.3333333333,15.6033695760,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
68,100,0,3,100,100,0,0,0,0,0,100,100,0.0221186996,48.3426884071,33.3333333333,15.6033695760,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
69,100,0,3,100,100,0,0,0,0,0,100,100,0.0221186996,48.3205697075,33.3333333333,15.6033695760,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
70,100,0,3,100,100,0,0,0,0,0,100,100,0.0221186996,48.2984510079,33.3333333333,15.6033695760,1.0000000000,0.8480000000,250.0000000000,0,0,0,13,0
71,100,0,3,100,100,0,0,1,103,491,100,100,0.0318559584,48.2665950495,33.3333333333,13.8225736296,1.0000000000,0.9732480000,217.8273163675,0,0,0,34,0
72,100,0,3,100,100,0,0,0,0,0,100,100,0.0203876098,48.2462074397,33.3333333333,13.8225736296,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
73,100,0,3,100,100,0,0,0,0,0,100,100,0.0203876098,48.2258198299,33.3333333333,13.8225736296,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
74,100,0,3,100,100,0,0,0,0,0,100,100,0.0203876098,48.2054322201,33.3333333333,13.8225736296,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
75,100,0,3,100,100,0,0,0,0,0,100,100,0.0203876098,48.1850446103,33.3333333333,13.8225736296,1.0000000000,0.8480000000,250.0000000000,0,0,0,34,0
76,100,0,1,100,100,0,0,1,101,297,100,100,0.0252602155,48.1597843948,100.0000000000,10.0913504019,1.0000000000,0.9708160000,218.3729975608,0,0,0,80,0
77,100,0,1,100,100,0,0,0,0,0,100,100,0.0159057428,48.1438786520,100.0000000000,10.0913504019,1.0000000000,0.8480000000,250.0000000000,0,0,0,80,0
