Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1566,100,0,5,100,100,0,0,1,105,685,100,100,0.0320907899,12.0598845924,20.0000000000,15.6002187868,1.0000000000,0.8840000000,226.2443438914,0,0
1567,100,0,5,100,100,0,0,0,0,0,100,100,0.0233738860,12.0365107064,20.0000000000,15.6002187868,1.0000000000,0.8000000000,250.0000000000,0,0
1568,100,0,5,100,100,0,0,0,0,0,100,100,0.0233738860,12.0131368203,20.0000000000,15.6002187868,1.0000000000,0.8000000000,250.0000000000,0,0
1569,100,0,5,100,100,0,0,0,0,0,100,100,0.0233738860,11.9897629343,20.0000000000,15.6002187868,1.0000000000,0.8000000000,250.0000000000,0,0
1570,100,0,5,100,100,0,0,0,0,0,100,100,0.0233738860,11.9663890483,20.0000000000,15.6002187868,1.0000000000,0.8000000000,250.0000000000,0,0
1571,100,0,2,100,100,0,0,1,102,394,100,100,0.0309958745,11.9353931737,50.0000000000,15.8402424480,1.0000000000,0.8816000000,226.8602540835,0,0
1572,100,0,2,100,100,0,0,0,0,0,100,100,0.0253538918,11.9100392820,50.0000000000,15.8402424480,1.0000000000,0.8000000000,250.0000000000,0,0
1573,100,0,2,100,100,0,0,0,0,0,100,100,0.0253538918,11.8846853902,50.0000000000,15.8402424480,1.0000000000,0.8000000000,250.0000000000,0,0
1574,100,0,2,100,100,0,0,0,0,0,100,100,0.0253538918,11.8593314984,50.0000000000,15.8402424480,1.0000000000,0.8000000000,250.0000000000,0,0
1575,100,0,2,100,100,0,0,0,0,0,100,100,0.0253538918,11.8339776066,50.0000000000,15.8402424480,1.0000000000,0.8000000000,250.0000000000,0,0
1576,100,0,5,100,100,0,0,1,105,685,100,100,0.0309901799,11.8029874267,20.0000000000,15.6002443341,1.0000000000,0.8840000000,226.2443438914,0,0
1577,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828710,11.7806045556,20.0000000000,15.6002443341,1.0000000000,0.8000000000,250.0000000000,0,0
1578,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828710,11.7582216846,20.0000000000,15.6002443341,1.0000000000,0.8000000000,250.0000000000,0,0
1579,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828710,11.7358388136,20.0000000000,15.6002443341,1.0000000000,0.8000000000,250.0000000000,0,0
1580,100,0,5,100,100,0,0,0,0,0,100,100,0.0223828710,11.7134559425,20.0000000000,15.6002443341,1.0000000000,0.8000000000,250.0000000000,0,0
1581,100,0,3,100,100,0,0,1,103,491,100,100,0.0296628748,11.6837930677,33.3333333333,15.7601571042,1.0000000000,0.8824000000,226.6545784225,0,0
1582,100,0,3,100,100,0,0,0,0,0,100,100,0.0231497064,11.6606433613,33.3333333333,15.7601571042,1.0000000000,0.8000000000,250.0000000000,0,0
1583,100,0,3,100,100,0,0,0,0,0,100,100,0.0231497064,11.6374936549,33.3333333333,15.7601571042,1.0000000000,0.8000000000,250.0000000000,0,0
1584,100,0,3,100,100,0,0,0,0,0,100,100,0.0231497064,11.6143439485,33.3333333333,15.7601571042,1.0000000000,0.8000000000,250.0000000000,0,0
1585,100,0,3,100,100,0,0,0,0,0,100,100,0.0231497064,11.5911942421,33.3333333333,15.7601571042,1.0000000000,0.8000000000,250.0000000000,0,0
1586,100,0,2,100,100,0,0,1,102,394,100,100,0.0313030587,11.5598911834,50.0000000000,15.8402818922,1.0000000000,0.8816000000,226.8602540835,0,0
1587,100,0,2,100,100,0,0,0,0,0,100,100,0.0256232741,11.5342679093,50.0000000000,15.8402818922,1.0000000000,0.8000000000,250.0000000000,0,0
1588,100,0,2,100,100,0,0,0,0,0,100,100,0.0256232741,11.5086446352,50.0000000000,15.8402818922,1.0000000000,0.8000000000,250.0000000000,0,0
1589,100,0,2,100,100,0,0,0,0,0,100,100,0.0256232741,11.4830213611,50.0000000000,15.8402818922,1.0000000000,0.8000000000,250.0000000000,0,0
1590,100,0,2,100,100,0,0,0,0,0,100,100,0.0256232741,11.4573980870,50.0000000000,15.8402818922,1.0000000000,0.8000000000,250.0000000000,0,0
1591,100,0,9,100,100,0,0,1,109,1073,100,100,0.0346292546,11.4227688324,11.1111111111,15.2801797290,1.0000000000,0.8872000000,225.4283137962,0,0
1592,100,0,9,100,100,0,0,0,0,0,100,100,0.0217263702,11.4010424621,11.1111111111,15.2801797290,1.0000000000,0.8000000000,250.0000000000,0,0
1593,100,0,9,100,100,0,0,0,0,0,100,100,0.0217263702,11.3793160919,11.1111111111,15.2801797290,1.0000000000,0.8000000000,250.0000000000,0,0
1594,100,0,9,100,100,0,0,0,0,0,100,100,0.0217263702,11.3575897217,11.1111111111,15.2801797290,1.0000000000,0.8000000000,250.0000000000,0,0
1595,100,0,9,100,100,0,0,0,0,0,100,100,0.0217263702,11.3358633514,11.1111111111,15.2801797290,1.0000000000,0.8000000000,250.0000000000,0,0
1596,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340137841,11.3018495673,11.1111111111,15.2801784835,1.0000000000,0.8872000000,225.4283137962,0,0
1597,100,0,9,100,100,0,0,0,0,0,100,100,0.0211694355,11.2806801318,11.1111111111,15.2801784835,1.0000000000,0.8000000000,250.0000000000,0,0
1598,100,0,9,100,100,0,0,0,0,0,100,100,0.0211694355,11.2595106963,11.1111111111,15.2801784835,1.0000000000,0.8000000000,250.0000000000,0,0
1599,100,0,9,100,100,0,0,0,0,0,100,100,0.0211694355,11.2383412608,11.1111111111,15.2801784835,1.0000000000,0.8000000000,250.0000000000,0,0
1600,100,0,9,100,100,0,0,0,0,0,100,100,0.0211694355,11.2171718253,11.1111111111,15.2801784835,1.0000000000,0.8000000000,250.0000000000,0,0
1601,100,0,1,100,100,0,0,1,101,297,100,100,0.0347956217,11.1823762036,100.0000000000,15.9203605872,1.0000000000,0.8808000000,227.0663033606,0,0
1602,100,0,1,100,100,0,0,0,0,0,100,100,0.0297990926,11.1525771110,100.0000000000,15.9203605872,1.0000000000,0.8000000000,250.0000000000,0,0
1603,100,0,1,100,100,0,0,0,0,0,100,100,0.0297990926,11.1227780183,100.0000000000,15.9203605872,1.0000000000,0.8000000000,250.0000000000,0,0
1604,100,0,1,100,100,0,0,0,0,0,100,100,0.0297990926,11.0929789257,100.0000000000,15.9203605872,1.0000000000,0.8000000000,250.0000000000,0,0
1605,100,0,1,100,100,0,0,0,0,0,100,100,0.0297990926,11.0631798331,100.0000000000,15.9203605872,1.0000000000,0.8000000000,250.0000000000,0,0
1606,100,0,1,100,100,0,0,1,101,297,100,100,0.0315835427,11.0315962904,100.0000000000,15.9202769508,1.0000000000,0.8808000000,227.0663033606,0,0
1607,100,0,1,100,100,0,0,0,0,0,100,100,0.0268770460,11.0047192444,100.0000000000,15.9202769508,1.0000000000,0.8000000000,250.0000000000,0,0
1608,100,0,1,100,100,0,0,0,0,0,100,100,0.0268770460,10.9778421984,100.0000000000,15.9202769508,1.0000000000,0.8000000000,250.0000000000,0,0
1609,100,0,1,100,100,0,0,0,0,0,100,100,0.0268770460,10.9509651524,100.0000000000,15.9202769508,1.0000000000,0.8000000000,250.0000000000,0,0
1610,100,0,1,100,100,0,0,0,0,0,100,100,0.0268770460,10.9240881064,100.0000000000,15.9202769508,1.0000000000,0.8000000000,250.0000000000,0,0
1611,100,0,2,100,100,0,0,1,102,394,100,100,0.0349339926,10.8891541138,50.0000000000,15.8403496667,1.0000000000,0.8816000000,226.8602540835,0,0
1612,100,0,2,100,100,0,0,0,0,0,100,100,0.0289127519,10.8602413618,50.0000000000,15.8403496667,1.0000000000,0.8000000000,250.0000000000,0,0
1613,100,0,2,100,100,0,0,0,0,0,100,100,0.0289127519,10.8313286099,50.0000000000,15.8403496667,1.0000000000,0.8000000000,250.0000000000,0,0
1614,100,0,2,100,100,0,0,0,0,0,100,100,0.0289127519,10.8024158580,50.0000000000,15.8403496667,1.0000000000,0.8000000000,250.0000000000,0,0
1615,100,0,2,100,100,0,0,0,0,0,100,100,0.0289127519,10.7735031060,50.0000000000,15.8403496667,1.0000000000,0.8000000000,250.0000000000,0,0
1616,100,0,3,100,100,0,0,1,103,491,100,100,0.0303389230,10.7431641831,33.3333333333,15.7602025117,1.0000000000,0.8824000000,226.6545784225,0,0
1617,100,0,3,100,100,0,0,0,0,0,100,100,0.0237638723,10.7194003108,33.3333333333,15.7602025117,1.0000000000,0.8000000000,250.0000000000,0,0
1618,100,0,3,100,100,0,0,0,0,0,100,100,0.0237638723,10.6956364386,33.3333333333,15.7602025117,1.0000000000,0.8000000000,250.0000000000,0,0
1619,100,0,3,100,100,0,0,0,0,0,100,100,0.0237638723,10.6718725663,33.3333333333,15.7602025117,1.0000000000,0.8000000000,250.0000000000,0,0
1620,100,0,3,100,100,0,0,0,0,0,100,100,0.0237638723,10.6481086941,33.3333333333,15.7602025117,1.0000000000,0.8000000000,250.0000000000,0,0
1621,100,0,4,100,100,0,0,1,104,588,100,100,0.0298182927,10.6182904014,25.0000000000,15.6801927779,1.0000000000,0.8832000000,226.4492753623,0,0
1622,100,0,4,100,100,0,0,0,0,0,100,100,0.0223117229,10.5959786785,25.0000000000,15.6801927779,1.0000000000,0.8000000000,250.0000000000,0,0
1623,100,0,4,100,100,0,0,0,0,0,100,100,0.0223117229,10.5736669556,25.0000000000,15.6801927779,1.0000000000,0.8000000000,250.0000000000,0,0
1624,100,0,4,100,100,0,0,0,0,0,100,100,0.0223117229,10.5513552328,25.0000000000,15.6801927779,1.0000000000,0.8000000000,250.0000000000,0,0
1625,100,0,4,100,100,0,0,0,0,0,100,100,0.0223117229,10.5290435099,25.0000000000,15.6801927779,1.0000000000,0.8000000000,250.0000000000,0,0
1626,100,0,3,100,100,0,0,1,103,491,100,100,0.0293397391,10.4997037708,33.3333333333,15.7601946881,1.0000000000,0.8824000000,226.6545784225,0,0
1627,100,0,3,100,100,0,0,0,0,0,100,100,0.0228573670,10.4768464038,33.3333333333,15.7601946881,1.0000000000,0.8000000000,250.0000000000,0,0
1628,100,0,3,100,100,0,0,0,0,0,100,100,0.0228573670,10.4539890368,33.3333333333,15.7601946881,1.0000000000,0.8000000000,250.0000000000,0,0
1629,100,0,3,100,100,0,0,0,0,0,100,100,0.0228573670,10.4311316698,33.3333333333,15.7601946881,1.0000000000,0.8000000000,250.0000000000,0,0
1630,100,0,3,100,100,0,0,0,0,0,100,100,0.0228573670,10.4082743028,33.3333333333,15.7601946881,1.0000000000,0.8000000000,250.0000000000,0,0
1631,100,0,3,100,100,0,0,1,103,491,100,100,0.0294359511,10.3788383517,33.3333333333,15.7601908014,1.0000000000,0.8824000000,226.6545784225,0,0
1632,100,0,3,100,100,0,0,0,0,0,100,100,0.0229442617,10.3558940900,33.3333333333,15.7601908014,1.0000000000,0.8000000000,250.0000000000,0,0
1633,100,0,3,100,100,0,0,0,0,0,100,100,0.0229442617,10.3329498282,33.3333333333,15.7601908014,1.0000000000,0.8000000000,250.0000000000,0,0
1634,100,0,3,100,100,0,0,0,0,0,100,100,0.0229442617,10.3100055665,33.3333333333,15.7601908014,1.0000000000,0.8000000000,250.0000000000,0,0
1635,100,0,3,100,100,0,0,0,0,0,100,100,0.0229442617,10.2870613048,33.3333333333,15.7601908014,1.0000000000,0.8000000000,250.0000000000,0,0
1636,100,0,1,100,100,0,0,1,101,297,100,100,0.0294196983,10.2576416065,100.0000000000,15.9202057532,1.0000000000,0.8808000000,227.0663033606,0,0
1637,100,0,1,100,100,0,0,0,0,0,100,100,0.0249222824,10.2327193241,100.0000000000,15.9202057532,1.0000000000,0.8000000000,250.0000000000,0,0
1638,100,0,1,100,100,0,0,0,0,0,100,100,0.0249222824,10.2077970418,100.0000000000,15.9202057532,1.0000000000,0.8000000000,250.0000000000,0,0
1639,100,0,1,100,100,0,0,0,0,0,100,100,0.0249222824,10.1828747594,100.0000000000,15.9202057532,1.0000000000,0.8000000000,250.0000000000,0,0
1640,100,0,1,100,100,0,0,0,0,0,100,100,0.0249222824,10.1579524771,100.0000000000,15.9202057532,1.0000000000,0.8000000000,250.0000000000,0,0
1641,100,0,2,100,100,0,0,1,102,394,100,100,0.0298440989,10.1281083782,50.0000000000,15.8402508222,1.0000000000,0.8816000000,226.8602540835,0,0
1642,100,0,2,100,100,0,0,0,0,0,100,100,0.0243025198,10.1038058584,50.0000000000,15.8402508222,1.0000000000,0.8000000000,250.0000000000,0,0
1643,100,0,2,100,100,0,0,0,0,0,100,100,0.0243025198,10.0795033386,50.0000000000,15.8402508222,1.0000000000,0.8000000000,250.0000000000,0,0
1644,100,0,2,100,100,0,0,0,0,0,100,100,0.0243025198,10.0552008188,50.0000000000,15.8402508222,1.0000000000,0.8000000000,250.0000000000,0,0
1645,100,0,2,100,100,0,0,0,0,0,100,100,0.0243025198,10.0308982990,50.0000000000,15.8402508222,1.0000000000,0.8000000000,250.0000000000,0,0
1646,100,0,1,100,100,0,0,1,101,297,100,100,0.0315441156,9.9993541834,100.0000000000,15.9202875370,1.0000000000,0.8808000000,227.0663033606,0,0
1647,100,0,1,100,100,0,0,0,0,0,100,100,0.0268474852,9.9725066982,100.0000000000,15.9202875370,1.0000000000,0.8000000000,250.0000000000,0,0
1648,100,0,1,100,100,0,0,0,0,0,100,100,0.0268474852,9.9456592130,100.0000000000,15.9202875370,1.0000000000,0.8000000000,250.0000000000,0,0
1649,100,0,1,100,100,0,0,0,0,0,100,100,0.0268474852,9.9188117278,100.0000000000,15.9202875370,1.0000000000,0.8000000000,250.0000000000,0,0
1650,100,0,1,100,100,0,0,0,0,0,100,100,0.0268474852,9.8919642426,100.0000000000,15.9202875370,1.0000000000,0.8000000000,250.0000000000,0,0
1651,100,0,1,100,100,0,0,1,101,297,100,100,0.0341507341,9.8578135085,100.0000000000,15.9203388239,1.0000000000,0.8808000000,227.0663033606,0,0
1652,100,0,1,100,100,0,0,0,0,0,100,100,0.0292001888,9.8286133196,100.0000000000,15.9203388239,1.0000000000,0.8000000000,250.0000000000,0,0
1653,100,0,1,100,100,0,0,0,0,0,100,100,0.0292001888,9.7994131308,100.0000000000,15.9203388239,1.0000000000,0.8000000000,250.0000000000,0,0
1654,100,0,1,100,100,0,0,0,0,0,100,100,0.0292001888,9.7702129420,100.0000000000,15.9203388239,1.0000000000,0.8000000000,250.0000000000,0,0
1655,100,0,1,100,100,0,0,0,0,0,100,100,0.0292001888,9.7410127531,100.0000000000,15.9203388239,1.0000000000,0.8000000000,250.0000000000,0,0
1656,100,0,3,100,100,0,0,1,103,491,100,100,0.0307608763,9.7102518768,33.3333333333,15.7602428896,1.0000000000,0.8824000000,226.6545784225,0,0
1657,100,0,3,100,100,0,0,0,0,0,100,100,0.0241494366,9.6861024402,33.3333333333,15.7602428896,1.0000000000,0.8000000000,250.0000000000,0,0
1658,100,0,3,100,100,0,0,0,0,0,100,100,0.0241494366,9.6619530036,33.3333333333,15.7602428896,1.0000000000,0.8000000000,250.0000000000,0,0
1659,100,0,3,100,100,0,0,0,0,0,100,100,0.0241494366,9.6378035670,33.3333333333,15.7602428896,1.0000000000,0.8000000000,250.0000000000,0,0
1660,100,0,3,100,100,0,0,0,0,0,100,100,0.0241494366,9.6136541305,33.3333333333,15.7602428896,1.0000000000,0.8000000000,250.0000000000,0,0
1661,100,0,5,100,100,0,0,1,105,685,100,100,0.0312820582,9.5823720722,20.0000000000,15.6002437158,1.0000000000,0.8840000000,226.2443438914,0,0
1662,100,0,5,100,100,0,0,0,0,0,100,100,0.0226518348,9.5597202374,20.0000000000,15.6002437158,1.0000000000,0.8000000000,250.0000000000,0,0
1663,100,0,5,100,100,0,0,0,0,0,100,100,0.0226518348,9.5370684026,20.0000000000,15.6002437158,1.0000000000,0.8000000000,250.0000000000,0,0
1664,100,0,5,100,100,0,0,0,0,0,100,100,0.0226518348,9.5144165679,20.0000000000,15.6002437158,1.0000000000,0.8000000000,250.0000000000,0,0
1665,100,0,5,100,100,0,0,0,0,0,100,100,0.0226518348,9.4917647331,20.0000000000,15.6002437158,1.0000000000,0.8000000000,250.0000000000,0,0
1666,100,0,3,100,100,0,0,1,103,491,100,100,0.0328885138,9.4588762193,33.3333333333,15.7602895967,1.0000000000,0.8824000000,226.6545784225,0,0
1667,100,0,3,100,100,0,0,0,0,0,100,100,0.0260720121,9.4328042072,33.3333333333,15.7602895967,1.0000000000,0.8000000000,250.0000000000,0,0
1668,100,0,3,100,100,0,0,0,0,0,100,100,0.0260720121,9.4067321951,33.3333333333,15.7602895967,1.0000000000,0.8000000000,250.0000000000,0,0
1669,100,0,3,100,100,0,0,0,0,0,100,100,0.0260720121,9.3806601830,33.3333333333,15.7602895967,1.0000000000,0.8000000000,250.0000000000,0,0
1670,100,0,3,100,100,0,0,0,0,0,100,100,0.0260720121,9.3545881708,33.3333333333,15.7602895967,1.0000000000,0.8000000000,250.0000000000,0,0
1671,100,0,5,100,100,0,0,1,105,685,100,100,0.0304448578,9.3241433130,20.0000000000,15.6001676612,1.0000000000,0.8840000000,226.2443438914,0,0
1672,100,0,5,100,100,0,0,0,0,0,100,100,0.0218843861,9.3022589269,20.0000000000,15.6001676612,1.0000000000,0.8000000000,250.0000000000,0,0
1673,100,0,5,100,100,0,0,0,0,0,100,100,0.0218843861,9.2803745409,20.0000000000,15.6001676612,1.0000000000,0.8000000000,250.0000000000,0,0
1674,100,0,5,100,100,0,0,0,0,0,100,100,0.0218843861,9.2584901548,20.0000000000,15.6001676612,1.0000000000,0.8000000000,250.0000000000,0,0
1675,100,0,5,100,100,0,0,0,0,0,100,100,0.0218843861,9.2366057687,20.0000000000,15.6001676612,1.0000000000,0.8000000000,250.0000000000,0,0
1676,100,0,4,100,100,0,0,1,104,588,100,100,0.0298679249,9.2067378437,25.0000000000,15.6801902083,1.0000000000,0.8832000000,226.4492753623,0,0
1677,100,0,4,100,99,1,0,0,0,0,99,99,0.0221354366,9.1846024071,25.0000000000,15.6769586495,0.9900000000,0.7920000000,250.0000000000,0,0
1678,100,0,4,100,99,1,0,0,0,0,99,99,0.0221354366,9.1624669705,25.0000000000,15.6769586495,0.9900000000,0.7920000000,250.0000000000,0,0
1679,100,0,4,100,99,1,0,0,0,0,99,99,0.0221354366,9.1403315339,25.0000000000,15.6769586495,0.9900000000,0.7920000000,250.0000000000,0,0
1680,100,0,4,100,99,1,0,0,0,0,99,99,0.0221354366,9.1181960973,25.0000000000,15.6769586495,0.9900000000,0.7920000000,250.0000000000,0,0
1681,99,1,3,99,99,0,0,1,102,489,99,99,0.0289530983,9.0892429990,33.0000000000,15.7577449879,1.0000000000,0.8736000000,226.6483516484,0,0
1682,99,1,3,99,99,0,0,0,0,0,99,99,0.0225120451,9.0667309539,33.0000000000,15.7577449879,1.0000000000,0.7920000000,250.0000000000,0,0
1683,99,1,3,99,99,0,0,0,0,0,99,99,0.0225120451,9.0442189089,33.0000000000,15.7577449879,1.0000000000,0.7920000000,250.0000000000,0,0
1684,99,1,3,99,99,0,0,0,0,0,99,99,0.0225120451,9.0217068638,33.0000000000,15.7577449879,1.0000000000,0.7920000000,250.0000000000,0,0
1685,99,1,3,99,99,0,0,0,0,0,99,99,0.0225120451,8.9991948187,33.0000000000,15.7577449879,1.0000000000,0.7920000000,250.0000000000,0,0
1686,99,1,4,99,99,0,0,1,103,582,99,99,0.0295220852,8.9696727334,24.7500000000,15.6769503310,1.0000000000,0.8744000000,226.4409881061,0,0
1687,99,1,4,99,99,0,0,0,0,0,99,99,0.0220789972,8.9475937363,24.7500000000,15.6769503310,1.0000000000,0.7920000000,250.0000000000,0,0
1688,99,1,4,99,99,0,0,0,0,0,99,99,0.0220789972,8.9255147391,24.7500000000,15.6769503310,1.0000000000,0.7920000000,250.0000000000,0,0
1689,99,1,4,99,99,0,0,0,0,0,99,99,0.0220789972,8.9034357419,24.7500000000,15.6769503310,1.0000000000,0.7920000000,250.0000000000,0,0
1690,99,1,4,99,99,0,0,0,0,0,99,99,0.0220789972,8.8813567447,24.7500000000,15.6769503310,1.0000000000,0.7920000000,250.0000000000,0,0
1691,99,1,5,99,99,0,0,1,104,678,99,99,0.0305467043,8.8508100404,19.8000000000,15.5961431316,1.0000000000,0.8752000000,226.2340036563,0,0
1692,99,1,5,99,99,0,0,0,0,0,99,99,0.0220386196,8.8287714208,19.8000000000,15.5961431316,1.0000000000,0.7920000000,250.0000000000,0,0
1693,99,1,5,99,99,0,0,0,0,0,99,99,0.0220386196,8.8067328011,19.8000000000,15.5961431316,1.0000000000,0.7920000000,250.0000000000,0,0
1694,99,1,5,99,99,0,0,0,0,0,99,99,0.0220386196,8.7846941815,19.8000000000,15.5961431316,1.0000000000,0.7920000000,250.0000000000,0,0
1695,99,1,5,99,99,0,0,0,0,0,99,99,0.0220386196,8.7626555619,19.8000000000,15.5961431316,1.0000000000,0.7920000000,250.0000000000,0,0
1696,99,1,12,99,99,0,0,1,111,1350,99,99,0.0362660622,8.7263894997,8.2500000000,15.0304694873,1.0000000000,0.8808000000,224.7956403270,0,0
1697,99,1,12,99,99,0,0,0,0,0,99,99,0.0203600629,8.7060294368,8.2500000000,15.0304694873,1.0000000000,0.7920000000,250.0000000000,0,0
1698,99,1,12,99,99,0,0,0,0,0,99,99,0.0203600629,8.6856693739,8.2500000000,15.0304694873,1.0000000000,0.7920000000,250.0000000000,0,0
1699,99,1,12,99,98,1,0,0,0,0,98,98,0.0201500177,8.6655193563,8.2500000000,15.0205761124,0.9898989899,0.7840000000,250.0000000000,0,0
1700,99,1,12,99,98,1,0,0,0,0,98,98,0.0201500177,8.6453693386,8.2500000000,15.0205761124,0.9898989899,0.7840000000,250.0000000000,0,0
1701,99,1,1,99,98,1,0,1,100,294,98,98,0.0370782341,8.6082911045,99.0000000000,15.9187781588,0.9898989899,0.8640000000,226.8518518519,0,0
1702,99,1,1,99,98,1,0,0,0,0,98,98,0.0318515257,8.5764395789,99.0000000000,15.9187781588,0.9898989899,0.7840000000,250.0000000000,0,0
1703,99,1,1,99,98,1,0,0,0,0,98,98,0.0318515257,8.5445880532,99.0000000000,15.9187781588,0.9898989899,0.7840000000,250.0000000000,0,0
1704,99,1,1,99,98,1,0,0,0,0,98,98,0.0318515257,8.5127365276,99.0000000000,15.9187781588,0.9898989899,0.7840000000,250.0000000000,0,0
1705,99,1,1,99,98,1,0,0,0,0,98,98,0.0318515257,8.4808850019,99.0000000000,15.9187781588,0.9898989899,0.7840000000,250.0000000000,0,0
1706,98,2,1,98,98,0,0,1,100,293,98,98,0.0361283345,8.4447566674,98.0000000000,15.9187656478,1.0000000000,0.8640000000,226.8518518519,0,0
1707,98,2,1,98,98,0,0,0,0,0,98,98,0.0309807957,8.4137758717,98.0000000000,15.9187656478,1.0000000000,0.7840000000,250.0000000000,0,0
1708,98,2,1,98,98,0,0,0,0,0,98,98,0.0309807957,8.3827950759,98.0000000000,15.9187656478,1.0000000000,0.7840000000,250.0000000000,0,0
1709,98,2,1,98,98,0,0,0,0,0,98,98,0.0309807957,8.3518142802,98.0000000000,15.9187656478,1.0000000000,0.7840000000,250.0000000000,0,0
1710,98,2,1,98,98,0,0,0,0,0,98,98,0.0309807957,8.3208334845,98.0000000000,15.9187656478,1.0000000000,0.7840000000,250.0000000000,0,0
1711,98,2,2,98,97,1,0,1,100,386,97,97,0.0286936040,8.2921398805,49.0000000000,15.8353215255,0.9897959184,0.8560000000,226.6355140187,0,0
1712,98,2,2,98,97,1,0,0,0,0,97,97,0.0232994107,8.2688404697,49.0000000000,15.8353215255,0.9897959184,0.7760000000,250.0000000000,0,0
1713,98,2,2,98,97,1,0,0,0,0,97,97,0.0232994107,8.2455410590,49.0000000000,15.8353215255,0.9897959184,0.7760000000,250.0000000000,0,0
1714,98,2,2,98,97,1,0,0,0,0,97,97,0.0232994107,8.2222416482,49.0000000000,15.8353215255,0.9897959184,0.7760000000,250.0000000000,0,0
1715,98,2,2,98,97,1,0,0,0,0,97,97,0.0232994107,8.1989422375,49.0000000000,15.8353215255,0.9897959184,0.7760000000,250.0000000000,0,0
1716,97,3,4,97,97,0,0,1,101,574,97,97,0.0309026041,8.1680396334,24.2500000000,15.6703675235,1.0000000000,0.8568000000,226.4239028945,0,0
1717,97,3,4,97,97,0,0,0,0,0,97,97,0.0233775456,8.1446620878,24.2500000000,15.6703675235,1.0000000000,0.7760000000,250.0000000000,0,0
1718,97,3,4,97,97,0,0,0,0,0,97,97,0.0233775456,8.1212845423,24.2500000000,15.6703675235,1.0000000000,0.7760000000,250.0000000000,0,0
1719,97,3,4,97,97,0,0,0,0,0,97,97,0.0233775456,8.0979069967,24.2500000000,15.6703675235,1.0000000000,0.7760000000,250.0000000000,0,0
1720,97,3,4,97,97,0,0,0,0,0,97,97,0.0233775456,8.0745294511,24.2500000000,15.6703675235,1.0000000000,0.7760000000,250.0000000000,0,0
1721,97,3,1,97,97,0,0,1,98,288,97,97,0.0306170947,8.0439123564,97.0000000000,15.9178145195,1.0000000000,0.8544000000,227.0599250936,0,0
1722,97,3,1,97,97,0,0,0,0,0,97,97,0.0260567548,8.0178556016,97.0000000000,15.9178145195,1.0000000000,0.7760000000,250.0000000000,0,0
1723,97,3,1,97,96,1,0,0,0,0,96,96,0.0258324854,7.9920231162,97.0000000000,15.9169561823,0.9896907216,0.7680000000,250.0000000000,0,0
1724,97,3,1,97,96,1,0,0,0,0,96,96,0.0258324854,7.9661906307,97.0000000000,15.9169561823,0.9896907216,0.7680000000,250.0000000000,0,0
1725,97,3,1,97,96,1,0,0,0,0,96,96,0.0258324854,7.9403581453,97.0000000000,15.9169561823,0.9896907216,0.7680000000,250.0000000000,0,0
1726,96,4,1,96,96,0,0,1,98,287,96,96,0.0328466536,7.9075114917,96.0000000000,15.9170154443,1.0000000000,0.8464000000,226.8431001890,0,0
1727,96,4,1,96,96,0,0,0,0,0,96,96,0.0280633852,7.8794481065,96.0000000000,15.9170154443,1.0000000000,0.7680000000,250.0000000000,0,0
1728,96,4,1,96,96,0,0,0,0,0,96,96,0.0280633852,7.8513847213,96.0000000000,15.9170154443,1.0000000000,0.7680000000,250.0000000000,0,0
1729,96,4,1,96,96,0,0,0,0,0,96,96,0.0280633852,7.8233213361,96.0000000000,15.9170154443,1.0000000000,0.7680000000,250.0000000000,0,0
1730,96,4,1,96,96,0,0,0,0,0,96,96,0.0280633852,7.7952579509,96.0000000000,15.9170154443,1.0000000000,0.7680000000,250.0000000000,0,0
1731,96,4,1,96,96,0,0,1,97,285,96,96,0.0276946694,7.7675632816,96.0000000000,15.9168230261,1.0000000000,0.8456000000,227.0577105014,0,0
1732,96,4,1,96,96,0,0,0,0,0,96,96,0.0234235872,7.7441396944,96.0000000000,15.9168230261,1.0000000000,0.7680000000,250.0000000000,0,0
1733,96,4,1,96,96,0,0,0,0,0,96,96,0.0234235872,7.7207161072,96.0000000000,15.9168230261,1.0000000000,0.7680000000,250.0000000000,0,0
1734,96,4,1,96,96,0,0,0,0,0,96,96,0.0234235872,7.6972925201,96.0000000000,15.9168230261,1.0000000000,0.7680000000,250.0000000000,0,0
1735,95,5,1,96,1,95,0,0,0,0,76,76,0.0177578694,7.6795346507,86.0000000000,1128.0248367160,0.0104166667,0.6080000000,3.2894736842,1,0
1736,95,5,2,95,95,0,0,1,97,374,95,95,0.0294320549,7.6501025957,47.5000000000,15.8318205252,1.0000000000,0.8376000000,226.8385864374,0,0
1737,95,5,2,95,95,0,0,0,0,0,95,95,0.0240621939,7.6260404018,47.5000000000,15.8318205252,1.0000000000,0.7600000000,250.0000000000,0,0
1738,95,5,2,95,95,0,0,0,0,0,95,95,0.0240621939,7.6019782080,47.5000000000,15.8318205252,1.0000000000,0.7600000000,250.0000000000,0,0
