Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
174,100,0,2,100,100,0,0,0,0,0,100,100,0.0258355338,45.8327885795,50.0000000000,15.8402757251,1.0000000000,0.8000000000,250.0000000000,0,0
175,100,0,2,100,100,0,0,0,0,0,100,100,0.0258355338,45.8069530457,50.0000000000,15.8402757251,1.0000000000,0.8000000000,250.0000000000,0,0
176,100,0,6,100,100,0,0,1,106,782,100,100,0.0310637883,45.7758892574,16.6666666667,15.5201952933,1.0000000000,0.8848000000,226.0397830018,0,0
177,100,0,6,100,100,0,0,0,0,0,100,100,0.0214671188,45.7544221387,16.6666666667,15.5201952933,1.0000000000,0.8000000000,250.0000000000,0,0
178,100,0,6,100,100,0,0,0,0,0,100,100,0.0214671188,45.7329550199,16.6666666667,15.5201952933,1.0000000000,0.8000000000,250.0000000000,0,0
179,100,0,6,100,100,0,0,0,0,0,100,100,0.0214671188,45.7114879012,16.6666666667,15.5201952933,1.0000000000,0.8000000000,250.0000000000,0,0
180,100,0,6,100,100,0,0,0,0,0,100,100,0.0214671188,45.6900207824,16.6666666667,15.5201952933,1.0000000000,0.8000000000,250.0000000000,0,0
181,100,0,3,100,100,0,0,1,103,491,100,100,0.0290657965,45.6609549859,33.3333333333,15.7601984210,1.0000000000,0.8824000000,226.6545784225,0,0
182,100,0,3,100,100,0,0,0,0,0,100,100,0.0226125949,45.6383423910,33.3333333333,15.7601984210,1.0000000000,0.8000000000,250.0000000000,0,0
183,100,0,3,100,100,0,0,0,0,0,100,100,0.0226125949,45.6157297960,33.3333333333,15.7601984210,1.0000000000,0.8000000000,250.0000000000,0,0
184,100,0,3,100,100,0,0,0,0,0,100,100,0.0226125949,45.5931172011,33.3333333333,15.7601984210,1.0000000000,0.8000000000,250.0000000000,0,0
185,100,0,3,100,100,0,0,0,0,0,100,100,0.0226125949,45.5705046062,33.3333333333,15.7601984210,1.0000000000,0.8000000000,250.0000000000,0,0
186,100,0,2,100,100,0,0,1,102,394,100,100,0.0285690757,45.5419355305,50.0000000000,15.8401841466,1.0000000000,0.8816000000,226.8602540835,0,0
187,100,0,2,100,100,0,0,0,0,0,100,100,0.0231557466,45.5187797839,50.0000000000,15.8401841466,1.0000000000,0.8000000000,250.0000000000,0,0
188,100,0,2,100,100,0,0,0,0,0,100,100,0.0231557466,45.4956240373,50.0000000000,15.8401841466,1.0000000000,0.8000000000,250.0000000000,0,0
189,100,0,2,100,100,0,0,0,0,0,100,100,0.0231557466,45.4724682906,50.0000000000,15.8401841466,1.0000000000,0.8000000000,250.0000000000,0,0
190,100,0,2,100,100,0,0,0,0,0,100,100,0.0231557466,45.4493125440,50.0000000000,15.8401841466,1.0000000000,0.8000000000,250.0000000000,0,0
191,100,0,1,100,100,0,0,1,101,297,100,100,0.0373999001,45.4119126440,100.0000000000,15.9204111394,1.0000000000,0.8808000000,227.0663033606,0,0
192,100,0,1,100,100,0,0,0,0,0,100,100,0.0321511095,45.3797615345,100.0000000000,15.9204111394,1.0000000000,0.8000000000,250.0000000000,0,0
193,100,0,1,100,100,0,0,0,0,0,100,100,0.0321511095,45.3476104250,100.0000000000,15.9204111394,1.0000000000,0.8000000000,250.0000000000,0,0
194,100,0,1,100,100,0,0,0,0,0,100,100,0.0321511095,45.3154593156,100.0000000000,15.9204111394,1.0000000000,0.8000000000,250.0000000000,0,0
195,100,0,1,100,100,0,0,0,0,0,100,100,0.0321511095,45.2833082061,100.0000000000,15.9204111394,1.0000000000,0.8000000000,250.0000000000,0,0
196,100,0,2,100,100,0,0,1,102,394,100,100,0.0360674756,45.2472407305,50.0000000000,15.8403772928,1.0000000000,0.8816000000,226.8602540835,0,0
197,100,0,2,100,100,0,0,0,0,0,100,100,0.0299469413,45.2172937892,50.0000000000,15.8403772928,1.0000000000,0.8000000000,250.0000000000,0,0
198,100,0,2,100,100,0,0,0,0,0,100,100,0.0299469413,45.1873468479,50.0000000000,15.8403772928,1.0000000000,0.8000000000,250.0000000000,0,0
199,100,0,2,100,100,0,0,0,0,0,100,100,0.0299469413,45.1573999066,50.0000000000,15.8403772928,1.0000000000,0.8000000000,250.0000000000,0,0
200,100,0,2,100,100,0,0,0,0,0,100,100,0.0299469413,45.1274529653,50.0000000000,15.8403772928,1.0000000000,0.8000000000,250.0000000000,0,0
201,100,0,7,100,100,0,0,1,107,879,100,100,0.0323438622,45.0951091031,14.2857142857,15.4401773753,1.0000000000,0.8856000000,225.8355916893,0,0
202,100,0,7,100,100,0,0,0,0,0,100,100,0.0216201133,45.0734889898,14.2857142857,15.4401773753,1.0000000000,0.8000000000,250.0000000000,0,0
203,100,0,7,100,100,0,0,0,0,0,100,100,0.0216201133,45.0518688765,14.2857142857,15.4401773753,1.0000000000,0.8000000000,250.0000000000,0,0
204,100,0,7,100,100,0,0,0,0,0,100,100,0.0216201133,45.0302487631,14.2857142857,15.4401773753,1.0000000000,0.8000000000,250.0000000000,0,0
205,100,0,7,100,100,0,0,0,0,0,100,100,0.0216201133,45.0086286498,14.2857142857,15.4401773753,1.0000000000,0.8000000000,250.0000000000,0,0
206,100,0,10,100,100,0,0,1,110,1170,100,100,0.0353820724,44.9732465774,10.0000000000,15.2001662468,1.0000000000,0.8880000000,225.2252252252,0,0
207,100,0,10,100,100,0,0,0,0,0,100,100,0.0214014762,44.9518451012,10.0000000000,15.2001662468,1.0000000000,0.8000000000,250.0000000000,0,0
208,100,0,10,100,100,0,0,0,0,0,100,100,0.0214014762,44.9304436250,10.0000000000,15.2001662468,1.0000000000,0.8000000000,250.0000000000,0,0
209,100,0,10,100,100,0,0,0,0,0,100,100,0.0214014762,44.9090421488,10.0000000000,15.2001662468,1.0000000000,0.8000000000,250.0000000000,0,0
210,100,0,10,100,100,0,0,0,0,0,100,100,0.0214014762,44.8876406726,10.0000000000,15.2001662468,1.0000000000,0.8000000000,250.0000000000,0,0
211,100,0,8,100,100,0,0,1,108,976,100,100,0.0331394695,44.8545012031,12.5000000000,15.3601557838,1.0000000000,0.8864000000,225.6317689531,0,0
212,100,0,8,100,100,0,0,0,0,0,100,100,0.0213451587,44.8331560444,12.5000000000,15.3601557838,1.0000000000,0.8000000000,250.0000000000,0,0
213,100,0,8,100,100,0,0,0,0,0,100,100,0.0213451587,44.8118108857,12.5000000000,15.3601557838,1.0000000000,0.8000000000,250.0000000000,0,0
214,100,0,8,100,100,0,0,0,0,0,100,100,0.0213451587,44.7904657270,12.5000000000,15.3601557838,1.0000000000,0.8000000000,250.0000000000,0,0
215,100,0,8,100,100,0,0,0,0,0,100,100,0.0213451587,44.7691205683,12.5000000000,15.3601557838,1.0000000000,0.8000000000,250.0000000000,0,0
216,100,0,4,100,100,0,0,1,104,588,100,100,0.0299502115,44.7391703568,25.0000000000,15.6801802557,1.0000000000,0.8832000000,226.4492753623,0,0
217,100,0,4,100,100,0,0,0,0,0,100,100,0.0224182970,44.7167520598,25.0000000000,15.6801802557,1.0000000000,0.8000000000,250.0000000000,0,0
218,100,0,4,100,100,0,0,0,0,0,100,100,0.0224182970,44.6943337628,25.0000000000,15.6801802557,1.0000000000,0.8000000000,250.0000000000,0,0
219,100,0,4,100,100,0,0,0,0,0,100,100,0.0224182970,44.6719154658,25.0000000000,15.6801802557,1.0000000000,0.8000000000,250.0000000000,0,0
220,100,0,4,100,100,0,0,0,0,0,100,100,0.0224182970,44.6494971688,25.0000000000,15.6801802557,1.0000000000,0.8000000000,250.0000000000,0,0
221,100,0,5,100,100,0,0,1,105,685,100,100,0.0310721891,44.6184249797,20.0000000000,15.6001649707,1.0000000000,0.8840000000,226.2443438914,0,0
222,100,0,5,100,100,0,0,0,0,0,100,100,0.0224544058,44.5959705739,20.0000000000,15.6001649707,1.0000000000,0.8000000000,250.0000000000,0,0
223,100,0,5,100,100,0,0,0,0,0,100,100,0.0224544058,44.5735161682,20.0000000000,15.6001649707,1.0000000000,0.8000000000,250.0000000000,0,0
224,100,0,5,100,100,0,0,0,0,0,100,100,0.0224544058,44.5510617624,20.0000000000,15.6001649707,1.0000000000,0.8000000000,250.0000000000,0,0
225,100,0,5,100,100,0,0,0,0,0,100,100,0.0224544058,44.5286073566,20.0000000000,15.6001649707,1.0000000000,0.8000000000,250.0000000000,0,0
226,100,0,3,100,100,0,0,1,103,491,100,100,0.0352210157,44.4933863410,33.3333333333,15.7603313239,1.0000000000,0.8824000000,226.6545784225,0,0
227,100,0,3,100,100,0,0,0,0,0,100,100,0.0281967558,44.4651895852,33.3333333333,15.7603313239,1.0000000000,0.8000000000,250.0000000000,0,0
228,100,0,3,100,100,0,0,0,0,0,100,100,0.0281967558,44.4369928294,33.3333333333,15.7603313239,1.0000000000,0.8000000000,250.0000000000,0,0
229,100,0,3,100,100,0,0,0,0,0,100,100,0.0281967558,44.4087960737,33.3333333333,15.7603313239,1.0000000000,0.8000000000,250.0000000000,0,0
230,100,0,3,100,100,0,0,0,0,0,100,100,0.0281967558,44.3805993179,33.3333333333,15.7603313239,1.0000000000,0.8000000000,250.0000000000,0,0
231,100,0,5,100,100,0,0,1,105,685,100,100,0.0313502728,44.3492490451,20.0000000000,15.6002497045,1.0000000000,0.8840000000,226.2443438914,0,0
232,100,0,5,100,100,0,0,0,0,0,100,100,0.0227080223,44.3265410228,20.0000000000,15.6002497045,1.0000000000,0.8000000000,250.0000000000,0,0
233,100,0,5,100,100,0,0,0,0,0,100,100,0.0227080223,44.3038330005,20.0000000000,15.6002497045,1.0000000000,0.8000000000,250.0000000000,0,0
234,100,0,5,100,100,0,0,0,0,0,100,100,0.0227080223,44.2811249783,20.0000000000,15.6002497045,1.0000000000,0.8000000000,250.0000000000,0,0
235,100,0,5,100,100,0,0,0,0,0,100,100,0.0227080223,44.2584169560,20.0000000000,15.6002497045,1.0000000000,0.8000000000,250.0000000000,0,0
236,100,0,3,100,100,0,0,1,103,491,100,100,0.0288966802,44.2295202758,33.3333333333,15.7601570494,1.0000000000,0.8824000000,226.6545784225,0,0
237,100,0,3,100,100,0,0,0,0,0,100,100,0.0224562414,44.2070640344,33.3333333333,15.7601570494,1.0000000000,0.8000000000,250.0000000000,0,0
238,100,0,3,100,100,0,0,0,0,0,100,100,0.0224562414,44.1846077930,33.3333333333,15.7601570494,1.0000000000,0.8000000000,250.0000000000,0,0
239,100,0,3,100,100,0,0,0,0,0,100,100,0.0224562414,44.1621515516,33.3333333333,15.7601570494,1.0000000000,0.8000000000,250.0000000000,0,0
240,100,0,3,100,100,0,0,0,0,0,100,100,0.0224562414,44.1396953101,33.3333333333,15.7601570494,1.0000000000,0.8000000000,250.0000000000,0,0
241,100,0,5,100,100,0,0,1,105,685,100,100,0.0302970549,44.1093982553,20.0000000000,15.6001842244,1.0000000000,0.8840000000,226.2443438914,0,0
242,100,0,5,100,100,0,0,0,0,0,100,100,0.0217541166,44.0876441387,20.0000000000,15.6001842244,1.0000000000,0.8000000000,250.0000000000,0,0
243,100,0,5,100,100,0,0,0,0,0,100,100,0.0217541166,44.0658900221,20.0000000000,15.6001842244,1.0000000000,0.8000000000,250.0000000000,0,0
244,100,0,5,100,100,0,0,0,0,0,100,100,0.0217541166,44.0441359056,20.0000000000,15.6001842244,1.0000000000,0.8000000000,250.0000000000,0,0
245,100,0,5,100,100,0,0,0,0,0,100,100,0.0217541166,44.0223817890,20.0000000000,15.6001842244,1.0000000000,0.8000000000,250.0000000000,0,0
246,100,0,4,100,100,0,0,1,104,588,100,100,0.0299521865,43.9924296025,25.0000000000,15.6801958223,1.0000000000,0.8832000000,226.4492753623,0,0
247,100,0,4,100,100,0,0,0,0,0,100,100,0.0224231787,43.9700064238,25.0000000000,15.6801958223,1.0000000000,0.8000000000,250.0000000000,0,0
248,100,0,4,100,100,0,0,0,0,0,100,100,0.0224231787,43.9475832452,25.0000000000,15.6801958223,1.0000000000,0.8000000000,250.0000000000,0,0
249,100,0,4,100,100,0,0,0,0,0,100,100,0.0224231787,43.9251600665,25.0000000000,15.6801958223,1.0000000000,0.8000000000,250.0000000000,0,0
250,100,0,4,100,100,0,0,0,0,0,100,100,0.0224231787,43.9027368879,25.0000000000,15.6801958223,1.0000000000,0.8000000000,250.0000000000,0,0
251,100,0,3,100,100,0,0,1,103,491,100,100,0.0329427192,43.8697941686,33.3333333333,15.7602743061,1.0000000000,0.8824000000,226.6545784225,0,0
252,100,0,3,100,100,0,0,0,0,0,100,100,0.0261271734,43.8436669953,33.3333333333,15.7602743061,1.0000000000,0.8000000000,250.0000000000,0,0
253,100,0,3,100,100,0,0,0,0,0,100,100,0.0261271734,43.8175398219,33.3333333333,15.7602743061,1.0000000000,0.8000000000,250.0000000000,0,0
254,100,0,3,100,100,0,0,0,0,0,100,100,0.0261271734,43.7914126485,33.3333333333,15.7602743061,1.0000000000,0.8000000000,250.0000000000,0,0
255,100,0,3,100,100,0,0,0,0,0,100,100,0.0261271734,43.7652854751,33.3333333333,15.7602743061,1.0000000000,0.8000000000,250.0000000000,0,0
256,100,0,8,100,100,0,0,1,108,976,100,100,0.0340957547,43.7311897204,12.5000000000,15.3601948147,1.0000000000,0.8864000000,225.6317689531,0,0
257,100,0,8,100,100,0,0,0,0,0,100,100,0.0222200350,43.7089696854,12.5000000000,15.3601948147,1.0000000000,0.8000000000,250.0000000000,0,0
258,100,0,8,100,100,0,0,0,0,0,100,100,0.0222200350,43.6867496504,12.5000000000,15.3601948147,1.0000000000,0.8000000000,250.0000000000,0,0
259,100,0,8,100,100,0,0,0,0,0,100,100,0.0222200350,43.6645296154,12.5000000000,15.3601948147,1.0000000000,0.8000000000,250.0000000000,0,0
260,100,0,8,100,100,0,0,0,0,0,100,100,0.0222200350,43.6423095803,12.5000000000,15.3601948147,1.0000000000,0.8000000000,250.0000000000,0,0
261,100,0,9,100,100,0,0,1,109,1073,100,100,0.0338689108,43.6084406695,11.1111111111,15.2801764905,1.0000000000,0.8872000000,225.4283137962,0,0
262,100,0,9,100,100,0,0,0,0,0,100,100,0.0210387224,43.5874019471,11.1111111111,15.2801764905,1.0000000000,0.8000000000,250.0000000000,0,0
263,100,0,9,100,100,0,0,0,0,0,100,100,0.0210387224,43.5663632248,11.1111111111,15.2801764905,1.0000000000,0.8000000000,250.0000000000,0,0
264,100,0,9,100,100,0,0,0,0,0,100,100,0.0210387224,43.5453245024,11.1111111111,15.2801764905,1.0000000000,0.8000000000,250.0000000000,0,0
265,100,0,9,100,100,0,0,0,0,0,100,100,0.0210387224,43.5242857800,11.1111111111,15.2801764905,1.0000000000,0.8000000000,250.0000000000,0,0
266,100,0,5,100,100,0,0,1,105,685,100,100,0.0306176057,43.4936681743,20.0000000000,15.6001597759,1.0000000000,0.8840000000,226.2443438914,0,0
267,100,0,5,100,100,0,0,0,0,0,100,100,0.0220433279,43.4716248465,20.0000000000,15.6001597759,1.0000000000,0.8000000000,250.0000000000,0,0
268,100,0,5,100,100,0,0,0,0,0,100,100,0.0220433279,43.4495815186,20.0000000000,15.6001597759,1.0000000000,0.8000000000,250.0000000000,0,0
269,100,0,5,100,100,0,0,0,0,0,100,100,0.0220433279,43.4275381908,20.0000000000,15.6001597759,1.0000000000,0.8000000000,250.0000000000,0,0
270,100,0,5,100,100,0,0,0,0,0,100,100,0.0220433279,43.4054948629,20.0000000000,15.6001597759,1.0000000000,0.8000000000,250.0000000000,0,0
271,100,0,4,100,100,0,0,1,104,588,100,100,0.0293005235,43.3761943395,25.0000000000,15.6801831710,1.0000000000,0.8832000000,226.4492753623,0,0
272,100,0,4,100,100,0,0,0,0,0,100,100,0.0218417656,43.3543525739,25.0000000000,15.6801831710,1.0000000000,0.8000000000,250.0000000000,0,0
273,100,0,4,100,100,0,0,0,0,0,100,100,0.0218417656,43.3325108083,25.0000000000,15.6801831710,1.0000000000,0.8000000000,250.0000000000,0,0
274,100,0,4,100,100,0,0,0,0,0,100,100,0.0218417656,43.3106690428,25.0000000000,15.6801831710,1.0000000000,0.8000000000,250.0000000000,0,0
275,100,0,4,100,100,0,0,0,0,0,100,100,0.0218417656,43.2888272772,25.0000000000,15.6801831710,1.0000000000,0.8000000000,250.0000000000,0,0
276,100,0,2,100,100,0,0,1,102,394,100,100,0.0296663835,43.2591608937,50.0000000000,15.8402449897,1.0000000000,0.8816000000,226.8602540835,0,0
277,100,0,2,100,100,0,0,0,0,0,100,100,0.0241403140,43.2350205797,50.0000000000,15.8402449897,1.0000000000,0.8000000000,250.0000000000,0,0
278,100,0,2,100,100,0,0,0,0,0,100,100,0.0241403140,43.2108802657,50.0000000000,15.8402449897,1.0000000000,0.8000000000,250.0000000000,0,0
279,100,0,2,100,100,0,0,0,0,0,100,100,0.0241403140,43.1867399517,50.0000000000,15.8402449897,1.0000000000,0.8000000000,250.0000000000,0,0
280,100,0,2,100,100,0,0,0,0,0,100,100,0.0241403140,43.1625996377,50.0000000000,15.8402449897,1.0000000000,0.8000000000,250.0000000000,0,0
281,100,0,6,100,100,0,0,1,106,782,100,100,0.0311154468,43.1314841908,16.6666666667,15.5201703361,1.0000000000,0.8848000000,226.0397830018,0,0
282,100,0,6,100,100,0,0,0,0,0,100,100,0.0215075800,43.1099766108,16.6666666667,15.5201703361,1.0000000000,0.8000000000,250.0000000000,0,0
283,100,0,6,100,100,0,0,0,0,0,100,100,0.0215075800,43.0884690308,16.6666666667,15.5201703361,1.0000000000,0.8000000000,250.0000000000,0,0
284,100,0,6,100,100,0,0,0,0,0,100,100,0.0215075800,43.0669614508,16.6666666667,15.5201703361,1.0000000000,0.8000000000,250.0000000000,0,0
285,100,0,6,100,100,0,0,0,0,0,100,100,0.0215075800,43.0454538708,16.6666666667,15.5201703361,1.0000000000,0.8000000000,250.0000000000,0,0
286,100,0,5,100,100,0,0,1,105,685,100,100,0.0301675973,43.0152862735,20.0000000000,15.6001631382,1.0000000000,0.8840000000,226.2443438914,0,0
287,100,0,5,100,100,0,0,0,0,0,100,100,0.0216393387,42.9936469348,20.0000000000,15.6001631382,1.0000000000,0.8000000000,250.0000000000,0,0
288,100,0,5,100,100,0,0,0,0,0,100,100,0.0216393387,42.9720075961,20.0000000000,15.6001631382,1.0000000000,0.8000000000,250.0000000000,0,0
289,100,0,5,100,100,0,0,0,0,0,100,100,0.0216393387,42.9503682574,20.0000000000,15.6001631382,1.0000000000,0.8000000000,250.0000000000,0,0
290,100,0,5,100,100,0,0,0,0,0,100,100,0.0216393387,42.9287289187,20.0000000000,15.6001631382,1.0000000000,0.8000000000,250.0000000000,0,0
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0301686636,42.8985602552,50.0000000000,15.8402049171,1.0000000000,0.8816000000,226.8602540835,0,0
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0246094577,42.8739507975,50.0000000000,15.8402049171,1.0000000000,0.8000000000,250.0000000000,0,0
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0246094577,42.8493413399,50.0000000000,15.8402049171,1.0000000000,0.8000000000,250.0000000000,0,0
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0246094577,42.8247318822,50.0000000000,15.8402049171,1.0000000000,0.8000000000,250.0000000000,0,0
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0246094577,42.8001224245,50.0000000000,15.8402049171,1.0000000000,0.8000000000,250.0000000000,0,0
296,100,0,1,100,100,0,0,1,101,297,100,100,0.0339736382,42.7661487863,100.0000000000,15.9203427391,1.0000000000,0.8808000000,227.0663033606,0,0
297,100,0,1,100,100,0,0,0,0,0,100,100,0.0290462752,42.7371025111,100.0000000000,15.9203427391,1.0000000000,0.8000000000,250.0000000000,0,0
298,100,0,1,100,100,0,0,0,0,0,100,100,0.0290462752,42.7080562359,100.0000000000,15.9203427391,1.0000000000,0.8000000000,250.0000000000,0,0
299,100,0,1,100,100,0,0,0,0,0,100,100,0.0290462752,42.6790099607,100.0000000000,15.9203427391,1.0000000000,0.8000000000,250.0000000000,0,0
300,100,0,1,100,100,0,0,0,0,0,100,100,0.0290462752,42.6499636856,100.0000000000,15.9203427391,1.0000000000,0.8000000000,250.0000000000,0,0
301,100,0,4,100,100,0,0,1,104,588,100,100,0.0302053243,42.6197583612,25.0000000000,15.6801785879,1.0000000000,0.8832000000,226.4492753623,0,0
302,100,0,4,100,100,0,0,0,0,0,100,100,0.0226553238,42.5971030374,25.0000000000,15.6801785879,1.0000000000,0.8000000000,250.0000000000,0,0
303,100,0,4,100,100,0,0,0,0,0,100,100,0.0226553238,42.5744477137,25.0000000000,15.6801785879,1.0000000000,0.8000000000,250.0000000000,0,0
304,100,0,4,100,100,0,0,0,0,0,100,100,0.0226553238,42.5517923899,25.0000000000,15.6801785879,1.0000000000,0.8000000000,250.0000000000,0,0
305,100,0,4,100,100,0,0,0,0,0,100,100,0.0226553238,42.5291370661,25.0000000000,15.6801785879,1.0000000000,0.8000000000,250.0000000000,0,0
306,100,0,6,100,100,0,0,1,106,782,100,100,0.0319394627,42.4971976034,16.6666666667,15.5202215843,1.0000000000,0.8848000000,226.0397830018,0,0
307,100,0,6,100,100,0,0,0,0,0,100,100,0.0222486304,42.4749489731,16.6666666667,15.5202215843,1.0000000000,0.8000000000,250.0000000000,0,0
308,100,0,6,100,100,0,0,0,0,0,100,100,0.0222486304,42.4527003427,16.6666666667,15.5202215843,1.0000000000,0.8000000000,250.0000000000,0,0
309,100,0,6,100,100,0,0,0,0,0,100,100,0.0222486304,42.4304517124,16.6666666667,15.5202215843,1.0000000000,0.8000000000,250.0000000000,0,0
310,100,0,6,100,100,0,0,0,0,0,100,100,0.0222486304,42.4082030820,16.6666666667,15.5202215843,1.0000000000,0.8000000000,250.0000000000,0,0
311,100,0,7,100,100,0,0,1,107,879,100,100,0.0321015491,42.3761015329,14.2857142857,15.4401911993,1.0000000000,0.8856000000,225.8355916893,0,0
312,100,0,7,100,100,0,0,0,0,0,100,100,0.0214167271,42.3546848059,14.2857142857,15.4401911993,1.0000000000,0.8000000000,250.0000000000,0,0
313,100,0,7,100,100,0,0,0,0,0,100,100,0.0214167271,42.3332680788,14.2857142857,15.4401911993,1.0000000000,0.8000000000,250.0000000000,0,0
314,100,0,7,100,100,0,0,0,0,0,100,100,0.0214167271,42.3118513518,14.2857142857,15.4401911993,1.0000000000,0.8000000000,250.0000000000,0,0
315,100,0,7,100,100,0,0,0,0,0,100,100,0.0214167271,42.2904346247,14.2857142857,15.4401911993,1.0000000000,0.8000000000,250.0000000000,0,0
316,100,0,5,100,100,0,0,1,104,685,100,100,0.0321631361,42.2582714886,20.0000000000,15.6002375218,1.0000000000,0.8832000000,226.4492753623,0,0
317,100,0,5,100,100,0,0,0,0,0,100,100,0.0234504688,42.2348210197,20.0000000000,15.6002375218,1.0000000000,0.8000000000,250.0000000000,0,0
318,100,0,5,100,100,0,0,0,0,0,100,100,0.0234504688,42.2113705509,20.0000000000,15.6002375218,1.0000000000,0.8000000000,250.0000000000,0,0
319,100,0,5,100,100,0,0,0,0,0,100,100,0.0234504688,42.1879200821,20.0000000000,15.6002375218,1.0000000000,0.8000000000,250.0000000000,0,0
320,100,0,5,100,100,0,0,0,0,0,100,100,0.0234504688,42.1644696132,20.0000000000,15.6002375218,1.0000000000,0.8000000000,250.0000000000,0,0
321,100,0,3,100,100,0,0,1,103,491,100,100,0.0307986544,42.1336709589,33.3333333333,15.7602470907,1.0000000000,0.8824000000,226.6545784225,0,0
322,100,0,3,100,100,0,0,0,0,0,100,100,0.0241735299,42.1094974289,33.3333333333,15.7602470907,1.0000000000,0.8000000000,250.0000000000,0,0
323,100,0,3,100,100,0,0,0,0,0,100,100,0.0241735299,42.0853238990,33.3333333333,15.7602470907,1.0000000000,0.8000000000,250.0000000000,0,0
324,100,0,3,100,100,0,0,0,0,0,100,100,0.0241735299,42.0611503691,33.3333333333,15.7602470907,1.0000000000,0.8000000000,250.0000000000,0,0
