Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
165,100,0,8,100,100,0,0,0,0,0,100,100,0.0204187109,46.5582083977,12.5000000000,14.8379379118,1.0000000000,0.8064000000,250.0000000000,0,0,0,8
166,100,0,3,100,100,0,0,1,103,491,100,100,0.0267703661,46.5314380316,33.3333333333,13.3864130268,1.0000000000,0.8888000000,226.8226822682,0,0,0,31
167,100,0,3,100,100,0,0,0,0,0,100,100,0.0192760548,46.5121619769,33.3333333333,13.3864130268,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
168,100,0,3,100,100,0,0,0,0,0,100,100,0.0192760548,46.4928859221,33.3333333333,13.3864130268,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
169,100,0,3,100,100,0,0,0,0,0,100,100,0.0192760548,46.4736098673,33.3333333333,13.3864130268,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
170,100,0,3,100,100,0,0,0,0,0,100,100,0.0192760548,46.4543338126,33.3333333333,13.3864130268,1.0000000000,0.8064000000,250.0000000000,0,0,0,31
171,100,0,10,100,100,0,0,1,110,1170,100,100,0.0345656956,46.4197681169,10.0000000000,14.3540838116,1.0000000000,0.8944000000,225.4025044723,0,0,0,12
172,100,0,10,100,100,0,0,0,0,0,100,100,0.0196573663,46.4001107506,10.0000000000,14.3540838116,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
173,100,0,10,100,100,0,0,0,0,0,100,100,0.0196573663,46.3804533843,10.0000000000,14.3540838116,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
174,100,0,10,100,100,0,0,0,0,0,100,100,0.0196573663,46.3607960180,10.0000000000,14.3540838116,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
175,100,0,10,100,100,0,0,0,0,0,100,100,0.0196573663,46.3411386517,10.0000000000,14.3540838116,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
176,100,0,7,100,100,0,0,1,107,879,100,100,0.0321313662,46.3090072855,14.2857142857,14.5960181089,1.0000000000,0.8920000000,226.0089686099,0,0,0,12
177,100,0,7,100,100,0,0,0,0,0,100,100,0.0204210371,46.2885862485,14.2857142857,14.5960181089,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
178,100,0,7,100,100,0,0,0,0,0,100,100,0.0204210371,46.2681652114,14.2857142857,14.5960181089,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
179,100,0,7,100,100,0,0,0,0,0,100,100,0.0204210371,46.2477441743,14.2857142857,14.5960181089,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
180,100,0,7,100,100,0,0,0,0,0,100,100,0.0204210371,46.2273231373,14.2857142857,14.5960181089,1.0000000000,0.8064000000,250.0000000000,0,0,0,12
181,100,0,7,100,100,0,0,1,107,879,100,100,0.0323929122,46.1949302250,14.2857142857,14.8379325207,1.0000000000,0.8920000000,226.0089686099,0,0,0,9
182,100,0,7,100,100,0,0,0,0,0,100,100,0.0206891202,46.1742411049,14.2857142857,14.8379325207,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
183,100,0,7,100,100,0,0,0,0,0,100,100,0.0206891202,46.1535519847,14.2857142857,14.8379325207,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
184,100,0,7,100,100,0,0,0,0,0,100,100,0.0206891202,46.1328628646,14.2857142857,14.8379325207,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
185,100,0,7,100,100,0,0,0,0,0,100,100,0.0206891202,46.1121737444,14.2857142857,14.8379325207,1.0000000000,0.8064000000,250.0000000000,0,0,0,9
186,100,0,4,100,100,0,0,1,104,588,100,100,0.0286340424,46.0835397020,25.0000000000,14.2734848352,1.0000000000,0.8896000000,226.6187050360,0,0,0,19
187,100,0,4,100,100,0,0,0,0,0,100,100,0.0201172791,46.0634224229,25.0000000000,14.2734848352,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
188,100,0,4,100,100,0,0,0,0,0,100,100,0.0201172791,46.0433051437,25.0000000000,14.2734848352,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
189,100,0,4,100,100,0,0,0,0,0,100,100,0.0201172791,46.0231878646,25.0000000000,14.2734848352,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
190,100,0,4,100,100,0,0,0,0,0,100,100,0.0201172791,46.0030705855,25.0000000000,14.2734848352,1.0000000000,0.8064000000,250.0000000000,0,0,0,19
191,100,0,4,100,100,0,0,1,104,588,100,100,0.0287975394,45.9742730460,25.0000000000,14.0315280575,1.0000000000,0.8896000000,226.6187050360,0,0,0,22
192,100,0,4,100,100,0,0,0,0,0,100,100,0.0202562765,45.9540167696,25.0000000000,14.0315280575,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
193,100,0,4,100,100,0,0,0,0,0,100,100,0.0202562765,45.9337604931,25.0000000000,14.0315280575,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
194,100,0,4,100,100,0,0,0,0,0,100,100,0.0202562765,45.9135042167,25.0000000000,14.0315280575,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
195,100,0,4,100,100,0,0,0,0,0,100,100,0.0202562765,45.8932479402,25.0000000000,14.0315280575,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
196,100,0,3,100,100,0,0,1,103,491,100,100,0.0246740109,45.8685739293,33.3333333333,11.1284894140,1.0000000000,0.8888000000,226.8226822682,0,0,0,59
197,100,0,3,100,100,0,0,0,0,0,100,100,0.0168343207,45.8517396086,33.3333333333,11.1284894140,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
198,100,0,3,100,100,0,0,0,0,0,100,100,0.0168343207,45.8349052878,33.3333333333,11.1284894140,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
199,100,0,3,100,100,0,0,0,0,0,100,100,0.0168343207,45.8180709671,33.3333333333,11.1284894140,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
200,100,0,3,100,100,0,0,0,0,0,100,100,0.0168343207,45.8012366464,33.3333333333,11.1284894140,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
201,100,0,2,100,100,0,0,1,102,394,100,100,0.0252337072,45.7760029392,50.0000000000,12.7412960603,1.0000000000,0.8880000000,227.0270270270,0,0,0,40
202,100,0,2,100,100,0,0,0,0,0,100,100,0.0187749589,45.7572279803,50.0000000000,12.7412960603,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
203,100,0,2,100,100,0,0,0,0,0,100,100,0.0187749589,45.7384530215,50.0000000000,12.7412960603,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
204,100,0,2,100,100,0,0,0,0,0,100,100,0.0187749589,45.7196780626,50.0000000000,12.7412960603,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
205,100,0,2,100,100,0,0,0,0,0,100,100,0.0187749589,45.7009031037,50.0000000000,12.7412960603,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
206,100,0,3,100,100,0,0,1,103,491,100,100,0.0266255519,45.6742775518,33.3333333333,13.0638424144,1.0000000000,0.8888000000,226.8226822682,0,0,0,35
207,100,0,3,100,100,0,0,0,0,0,100,100,0.0190967004,45.6551808514,33.3333333333,13.0638424144,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
208,100,0,3,100,100,0,0,0,0,0,100,100,0.0190967004,45.6360841510,33.3333333333,13.0638424144,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
209,100,0,3,100,100,0,0,0,0,0,100,100,0.0190967004,45.6169874505,33.3333333333,13.0638424144,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
210,100,0,3,100,100,0,0,0,0,0,100,100,0.0190967004,45.5978907501,33.3333333333,13.0638424144,1.0000000000,0.8064000000,250.0000000000,0,0,0,35
211,100,0,5,100,100,0,0,1,105,685,100,100,0.0293340618,45.5685566883,20.0000000000,13.8702646301,1.0000000000,0.8904000000,226.4150943396,0,0,0,23
212,100,0,5,100,100,0,0,0,0,0,100,100,0.0197296226,45.5488270658,20.0000000000,13.8702646301,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
213,100,0,5,100,100,0,0,0,0,0,100,100,0.0197296226,45.5290974432,20.0000000000,13.8702646301,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
214,100,0,5,100,100,0,0,0,0,0,100,100,0.0197296226,45.5093678206,20.0000000000,13.8702646301,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
215,100,0,5,100,100,0,0,0,0,0,100,100,0.0197296226,45.4896381981,20.0000000000,13.8702646301,1.0000000000,0.8064000000,250.0000000000,0,0,0,23
216,100,0,2,100,100,0,0,1,102,394,100,100,0.0248043421,45.4648338560,50.0000000000,12.0961538932,1.0000000000,0.8880000000,227.0270270270,0,0,0,48
217,100,0,2,100,100,0,0,0,0,0,100,100,0.0183040782,45.4465297777,50.0000000000,12.0961538932,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
218,100,0,2,100,100,0,0,0,0,0,100,100,0.0183040782,45.4282256995,50.0000000000,12.0961538932,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
219,100,0,2,100,100,0,0,0,0,0,100,100,0.0183040782,45.4099216213,50.0000000000,12.0961538932,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
220,100,0,2,100,100,0,0,0,0,0,100,100,0.0183040782,45.3916175430,50.0000000000,12.0961538932,1.0000000000,0.8064000000,250.0000000000,0,0,0,48
221,100,0,6,100,100,0,0,1,106,782,100,100,0.0300244300,45.3615931130,16.6666666667,13.6283168288,1.0000000000,0.8912000000,226.2118491921,0,0,0,25
222,100,0,6,100,100,0,0,0,0,0,100,100,0.0193286361,45.3422644769,16.6666666667,13.6283168288,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
223,100,0,6,100,100,0,0,0,0,0,100,100,0.0193286361,45.3229358408,16.6666666667,13.6283168288,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
224,100,0,6,100,100,0,0,0,0,0,100,100,0.0193286361,45.3036072048,16.6666666667,13.6283168288,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
225,100,0,6,100,100,0,0,0,0,0,100,100,0.0193286361,45.2842785687,16.6666666667,13.6283168288,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
226,100,0,4,100,100,0,0,1,104,588,100,100,0.0283847624,45.2558938062,25.0000000000,14.1928361817,1.0000000000,0.8896000000,226.6187050360,0,0,0,20
227,100,0,4,100,100,0,0,0,0,0,100,100,0.0198834787,45.2360103275,25.0000000000,14.1928361817,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
228,100,0,4,100,100,0,0,0,0,0,100,100,0.0198834787,45.2161268488,25.0000000000,14.1928361817,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
229,100,0,4,100,100,0,0,0,0,0,100,100,0.0198834787,45.1962433701,25.0000000000,14.1928361817,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
230,100,0,4,100,100,0,0,0,0,0,100,100,0.0198834787,45.1763598913,25.0000000000,14.1928361817,1.0000000000,0.8064000000,250.0000000000,0,0,0,20
231,100,0,4,100,100,0,0,1,104,588,100,100,0.0274457343,45.1489141571,25.0000000000,13.0638479037,1.0000000000,0.8896000000,226.6187050360,0,0,0,34
232,100,0,4,100,100,0,0,0,0,0,100,100,0.0188708086,45.1300433485,25.0000000000,13.0638479037,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
233,100,0,4,100,100,0,0,0,0,0,100,100,0.0188708086,45.1111725399,25.0000000000,13.0638479037,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
234,100,0,4,100,100,0,0,0,0,0,100,100,0.0188708086,45.0923017313,25.0000000000,13.0638479037,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
235,100,0,4,100,100,0,0,0,0,0,100,100,0.0188708086,45.0734309226,25.0000000000,13.0638479037,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
236,100,0,11,100,100,0,0,1,111,1267,100,100,0.0360721682,45.0373587544,9.0909090909,14.6766471253,1.0000000000,0.8952000000,225.2010723861,0,0,0,7
237,100,0,11,100,100,0,0,0,0,0,100,100,0.0200876634,45.0172710910,9.0909090909,14.6766471253,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
238,100,0,11,100,100,0,0,0,0,0,100,100,0.0200876634,44.9971834276,9.0909090909,14.6766471253,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
239,100,0,11,100,100,0,0,0,0,0,100,100,0.0200876634,44.9770957642,9.0909090909,14.6766471253,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
240,100,0,11,100,100,0,0,0,0,0,100,100,0.0200876634,44.9570081007,9.0909090909,14.6766471253,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
241,100,0,3,100,100,0,0,1,103,491,100,100,0.0251070717,44.9319010290,33.3333333333,11.7736014215,1.0000000000,0.8888000000,226.8226822682,0,0,0,51
242,100,0,3,100,100,0,0,0,0,0,100,100,0.0174840094,44.9144170196,33.3333333333,11.7736014215,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
243,100,0,3,100,100,0,0,0,0,0,100,100,0.0174840094,44.8969330102,33.3333333333,11.7736014215,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
244,100,0,3,100,100,0,0,0,0,0,100,100,0.0174840094,44.8794490008,33.3333333333,11.7736014215,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
245,100,0,3,100,100,0,0,0,0,0,100,100,0.0174840094,44.8619649915,33.3333333333,11.7736014215,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
246,100,0,5,100,100,0,0,1,105,685,100,100,0.0286646592,44.8333003323,20.0000000000,13.3864141150,1.0000000000,0.8904000000,226.4150943396,0,0,0,29
247,100,0,5,100,100,0,0,0,0,0,100,100,0.0190149328,44.8142853995,20.0000000000,13.3864141150,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
248,100,0,5,100,100,0,0,0,0,0,100,100,0.0190149328,44.7952704667,20.0000000000,13.3864141150,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
249,100,0,5,100,100,0,0,0,0,0,100,100,0.0190149328,44.7762555339,20.0000000000,13.3864141150,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
250,100,0,5,100,100,0,0,0,0,0,100,100,0.0190149328,44.7572406011,20.0000000000,13.3864141150,1.0000000000,0.8064000000,250.0000000000,0,0,0,29
251,100,0,2,100,100,0,0,1,102,394,100,100,0.0229645985,44.7342760026,50.0000000000,10.6446374438,1.0000000000,0.8880000000,227.0270270270,0,0,0,66
252,100,0,2,100,100,0,0,0,0,0,100,100,0.0161055031,44.7181704994,50.0000000000,10.6446374438,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
253,100,0,2,100,100,0,0,0,0,0,100,100,0.0161055031,44.7020649963,50.0000000000,10.6446374438,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
254,100,0,2,100,100,0,0,0,0,0,100,100,0.0161055031,44.6859594931,50.0000000000,10.6446374438,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
255,100,0,2,100,100,0,0,0,0,0,100,100,0.0161055031,44.6698539900,50.0000000000,10.6446374438,1.0000000000,0.8064000000,250.0000000000,0,0,0,66
256,100,0,6,100,100,0,0,1,106,782,100,100,0.0317581459,44.6380958441,16.6666666667,15.0798420928,1.0000000000,0.8912000000,226.2118491921,0,0,0,7
257,100,0,6,100,100,0,0,0,0,0,100,100,0.0211113140,44.6169845302,16.6666666667,15.0798420928,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
258,100,0,6,100,100,0,0,0,0,0,100,100,0.0211113140,44.5958732162,16.6666666667,15.0798420928,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
259,100,0,6,100,100,0,0,0,0,0,100,100,0.0211113140,44.5747619022,16.6666666667,15.0798420928,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
260,100,0,6,100,100,0,0,0,0,0,100,100,0.0211113140,44.5536505883,16.6666666667,15.0798420928,1.0000000000,0.8064000000,250.0000000000,0,0,0,7
261,100,0,4,100,100,0,0,1,104,588,100,100,0.0260963349,44.5275542534,25.0000000000,11.6123187707,1.0000000000,0.8896000000,226.6187050360,0,0,0,52
262,100,0,4,100,100,0,0,0,0,0,100,100,0.0173311194,44.5102231340,25.0000000000,11.6123187707,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
263,100,0,4,100,100,0,0,0,0,0,100,100,0.0173311194,44.4928920145,25.0000000000,11.6123187707,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
264,100,0,4,100,100,0,0,0,0,0,100,100,0.0173311194,44.4755608951,25.0000000000,11.6123187707,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
265,100,0,4,100,100,0,0,0,0,0,100,100,0.0173311194,44.4582297757,25.0000000000,11.6123187707,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
266,100,0,2,100,100,0,0,1,102,394,100,100,0.0243022101,44.4339275656,50.0000000000,11.7735871656,1.0000000000,0.8880000000,227.0270270270,0,0,0,52
267,100,0,2,100,100,0,0,0,0,0,100,100,0.0177737850,44.4161537806,50.0000000000,11.7735871656,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
268,100,0,2,100,100,0,0,0,0,0,100,100,0.0177737850,44.3983799956,50.0000000000,11.7735871656,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
269,100,0,2,100,100,0,0,0,0,0,100,100,0.0177737850,44.3806062106,50.0000000000,11.7735871656,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
270,100,0,2,100,100,0,0,0,0,0,100,100,0.0177737850,44.3628324256,50.0000000000,11.7735871656,1.0000000000,0.8064000000,250.0000000000,0,0,0,52
271,100,0,6,100,100,0,0,1,106,782,100,100,0.0307077086,44.3321247170,16.6666666667,14.3540992204,1.0000000000,0.8912000000,226.2118491921,0,0,0,16
272,100,0,6,100,100,0,0,0,0,0,100,100,0.0200757732,44.3120489437,16.6666666667,14.3540992204,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
273,100,0,6,100,100,0,0,0,0,0,100,100,0.0200757732,44.2919731705,16.6666666667,14.3540992204,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
274,100,0,6,100,100,0,0,0,0,0,100,100,0.0200757732,44.2718973973,16.6666666667,14.3540992204,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
275,100,0,6,100,100,0,0,0,0,0,100,100,0.0200757732,44.2518216240,16.6666666667,14.3540992204,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0284591659,44.2233624582,25.0000000000,14.0315197827,1.0000000000,0.8896000000,226.6187050360,0,0,0,22
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0199382433,44.2034242149,25.0000000000,14.0315197827,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0199382433,44.1834859716,25.0000000000,14.0315197827,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0199382433,44.1635477283,25.0000000000,14.0315197827,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0199382433,44.1436094850,25.0000000000,14.0315197827,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
281,100,0,6,100,100,0,0,1,106,782,100,100,0.0300498501,44.1135596349,16.6666666667,13.4670355645,1.0000000000,0.8912000000,226.2118491921,0,0,0,27
282,100,0,6,100,100,0,0,0,0,0,100,100,0.0193380975,44.0942215373,16.6666666667,13.4670355645,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
283,100,0,6,100,100,0,0,0,0,0,100,100,0.0193380975,44.0748834398,16.6666666667,13.4670355645,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
284,100,0,6,100,100,0,0,0,0,0,100,100,0.0193380975,44.0555453423,16.6666666667,13.4670355645,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
285,100,0,6,100,100,0,0,0,0,0,100,100,0.0193380975,44.0362072448,16.6666666667,13.4670355645,1.0000000000,0.8064000000,250.0000000000,0,0,0,27
286,100,0,9,100,100,0,0,1,109,1073,100,100,0.0335637858,44.0026434590,11.1111111111,14.1928284262,1.0000000000,0.8936000000,225.6042972247,0,0,0,15
287,100,0,9,100,100,0,0,0,0,0,100,100,0.0197111088,43.9829323502,11.1111111111,14.1928284262,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
288,100,0,9,100,100,0,0,0,0,0,100,100,0.0197111088,43.9632212414,11.1111111111,14.1928284262,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
289,100,0,9,100,100,0,0,0,0,0,100,100,0.0197111088,43.9435101326,11.1111111111,14.1928284262,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
290,100,0,9,100,100,0,0,0,0,0,100,100,0.0197111088,43.9237990238,11.1111111111,14.1928284262,1.0000000000,0.8064000000,250.0000000000,0,0,0,15
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0237158049,43.9000832189,50.0000000000,11.2091141823,1.0000000000,0.8880000000,227.0270270270,0,0,0,59
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0170852201,43.8829979988,50.0000000000,11.2091141823,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0170852201,43.8659127787,50.0000000000,11.2091141823,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0170852201,43.8488275586,50.0000000000,11.2091141823,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0170852201,43.8317423385,50.0000000000,11.2091141823,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
296,100,0,4,100,100,0,0,1,104,588,100,100,0.0272553768,43.8044869616,25.0000000000,12.6606447106,1.0000000000,0.8896000000,226.6187050360,0,0,0,39
297,100,0,4,100,100,0,0,0,0,0,100,100,0.0186202821,43.7858666795,25.0000000000,12.6606447106,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
298,100,0,4,100,100,0,0,0,0,0,100,100,0.0186202821,43.7672463975,25.0000000000,12.6606447106,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
299,100,0,4,100,100,0,0,0,0,0,100,100,0.0186202821,43.7486261154,25.0000000000,12.6606447106,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
300,100,0,4,100,100,0,0,0,0,0,100,100,0.0186202821,43.7300058334,25.0000000000,12.6606447106,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
301,100,0,1,100,100,0,0,1,101,297,100,100,0.0214408232,43.7085650102,100.0000000000,9.9995055999,1.0000000000,0.8872000000,227.2317403066,0,0,0,75
302,100,0,1,100,100,0,0,0,0,0,100,100,0.0156295312,43.6929354789,100.0000000000,9.9995055999,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
303,100,0,1,100,100,0,0,0,0,0,100,100,0.0156295312,43.6773059477,100.0000000000,9.9995055999,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
304,100,0,1,100,100,0,0,0,0,0,100,100,0.0156295312,43.6616764165,100.0000000000,9.9995055999,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
305,100,0,1,100,100,0,0,0,0,0,100,100,0.0156295312,43.6460468853,100.0000000000,9.9995055999,1.0000000000,0.8064000000,250.0000000000,0,0,0,75
306,100,0,2,100,100,0,0,1,102,394,100,100,0.0238362324,43.6222106530,50.0000000000,11.2091111320,1.0000000000,0.8880000000,227.0270270270,0,0,0,59
307,100,0,2,100,100,0,0,0,0,0,100,100,0.0173028995,43.6049077534,50.0000000000,11.2091111320,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
308,100,0,2,100,100,0,0,0,0,0,100,100,0.0173028995,43.5876048539,50.0000000000,11.2091111320,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
309,100,0,2,100,100,0,0,0,0,0,100,100,0.0173028995,43.5703019544,50.0000000000,11.2091111320,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
310,100,0,2,100,100,0,0,0,0,0,100,100,0.0173028995,43.5529990548,50.0000000000,11.2091111320,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
311,100,0,1,100,100,0,0,1,101,297,100,100,0.0221733560,43.5308256988,100.0000000000,10.6446233737,1.0000000000,0.8872000000,227.2317403066,0,0,0,67
312,100,0,1,100,100,0,0,0,0,0,100,100,0.0165661183,43.5142595805,100.0000000000,10.6446233737,1.0000000000,0.8064000000,250.0000000000,0,0,0,67
