Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
65,100,0,3,100,100,0,0,0,0,0,100,100,0.0223762685,46.0430892221,33.3333333333,14.4161669663,1.0000000000,0.8480000000,250.0000000000,0,0,0,27,0
66,100,0,3,100,100,0,0,1,103,491,100,100,0.0344212804,46.0086679417,33.3333333333,12.5505732910,1.0000000000,0.9732480000,217.8273163675,0,0,0,49,0
67,100,0,3,100,100,0,0,0,0,0,100,100,0.0201084353,45.9885595064,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
68,100,0,3,100,100,0,0,0,0,0,100,100,0.0201084353,45.9684510711,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
69,100,0,3,100,100,0,0,0,0,0,100,100,0.0201084353,45.9483426358,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
70,100,0,3,100,100,0,0,0,0,0,100,100,0.0201084353,45.9282342005,33.3333333333,12.5505732910,1.0000000000,0.8480000000,250.0000000000,0,0,0,49,0
71,100,0,1,100,100,0,0,1,101,297,100,100,0.0286729349,45.8995612656,100.0000000000,9.7521448702,1.0000000000,0.9708160000,218.3729975608,0,0,0,84,0
72,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,45.8827773179,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
73,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,45.8659933701,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
74,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,45.8492094224,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
75,100,0,1,100,100,0,0,0,0,0,100,100,0.0167839477,45.8324254746,100.0000000000,9.7521448702,1.0000000000,0.8480000000,250.0000000000,0,0,0,84,0
76,100,0,2,100,100,0,0,1,102,394,100,100,0.0349567011,45.7974687735,50.0000000000,13.8225566613,1.0000000000,0.9720320000,218.0998156439,0,0,0,35,0
77,100,0,2,100,100,0,0,0,0,0,100,100,0.0225582934,45.7749104800,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
78,100,0,2,100,100,0,0,0,0,0,100,100,0.0225582934,45.7523521866,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
79,100,0,2,100,100,0,0,0,0,0,100,100,0.0225582934,45.7297938932,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
80,100,0,2,100,100,0,0,0,0,0,100,100,0.0225582934,45.7072355998,50.0000000000,13.8225566613,1.0000000000,0.8480000000,250.0000000000,0,0,0,35,0
81,100,0,3,100,100,0,0,1,103,491,100,100,0.0365379269,45.6706976729,33.3333333333,14.1617725622,1.0000000000,0.9732480000,217.8273163675,0,0,0,30,0
82,100,0,3,100,100,0,0,0,0,0,100,100,0.0224153563,45.6482823166,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
83,100,0,3,100,100,0,0,0,0,0,100,100,0.0224153563,45.6258669603,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
84,100,0,3,100,100,0,0,0,0,0,100,100,0.0224153563,45.6034516040,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
85,100,0,3,100,100,0,0,0,0,0,100,100,0.0224153563,45.5810362477,33.3333333333,14.1617725622,1.0000000000,0.8480000000,250.0000000000,0,0,0,30,0
86,100,0,6,100,100,0,0,1,106,782,100,100,0.0432725809,45.5377636668,16.6666666667,15.6881776398,1.0000000000,0.9768960000,217.0138888889,0,0,0,9,0
87,100,0,6,100,100,0,0,0,0,0,100,100,0.0239292905,45.5138343763,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
88,100,0,6,100,100,0,0,0,0,0,100,100,0.0239292905,45.4899050858,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
89,100,0,6,100,100,0,0,0,0,0,100,100,0.0239292905,45.4659757953,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
90,100,0,6,100,100,0,0,0,0,0,100,100,0.0239292905,45.4420465048,16.6666666667,15.6881776398,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
