Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,HEED_Iterations,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1214,7,93,3,7,7,0,0,6,25,31,7,7,0.0030239278,0.2971421547,2.3333333333,12.5718131281,1.0000000000,0.0760000000,184.2105263158
1215,7,93,3,7,7,0,0,6,24,33,7,7,0.0028825638,0.2942595909,2.3333333333,12.5718021832,1.0000000000,0.0752000000,186.1702127660
1216,7,93,3,7,7,0,0,6,23,30,7,7,0.0028413138,0.2914182771,2.3333333333,12.5718021832,1.0000000000,0.0744000000,188.1720430108
1217,7,93,3,7,7,0,0,6,22,28,7,7,0.0029318213,0.2884864558,2.3333333333,12.5718114535,1.0000000000,0.0736000000,190.2173913043
1218,7,93,3,7,7,0,0,6,23,30,7,7,0.0029854795,0.2855009763,2.3333333333,12.5718149639,1.0000000000,0.0744000000,188.1720430108
1219,7,93,3,7,7,0,0,6,21,28,7,7,0.0029633595,0.2825376168,2.3333333333,12.5718149027,1.0000000000,0.0728000000,192.3076923077
1220,7,93,3,7,7,0,0,6,26,35,7,7,0.0029394954,0.2795981214,2.3333333333,12.5718039578,1.0000000000,0.0768000000,182.2916666667
1221,7,93,3,7,7,0,0,6,25,34,7,7,0.0030255713,0.2765725500,2.3333333333,12.5718114535,1.0000000000,0.0760000000,184.2105263158
1222,7,93,3,7,7,0,0,6,25,33,7,7,0.0030439278,0.2735286222,2.3333333333,12.5718131281,1.0000000000,0.0760000000,184.2105263158
1223,7,93,3,7,7,0,0,6,22,30,7,7,0.0028584203,0.2706702019,2.3333333333,12.5718038578,1.0000000000,0.0736000000,190.2173913043
1224,7,93,3,7,7,0,0,6,24,33,7,7,0.0028969954,0.2677732065,2.3333333333,12.5718039578,1.0000000000,0.0752000000,186.1702127660
1225,7,93,3,7,7,0,0,6,25,33,7,7,0.0029162220,0.2648569845,2.3333333333,12.5718056937,1.0000000000,0.0760000000,184.2105263158
1226,7,93,3,7,7,0,0,6,22,29,7,7,0.0029846095,0.2618723750,2.3333333333,12.5718149027,1.0000000000,0.0736000000,190.2173913043
1227,7,93,3,7,7,0,0,6,24,31,7,7,0.0028849720,0.2589874031,2.3333333333,12.5718056937,1.0000000000,0.0752000000,186.1702127660
1228,7,93,3,7,7,0,0,6,24,32,7,7,0.0030226778,0.2559647252,2.3333333333,12.5718131281,1.0000000000,0.0752000000,186.1702127660
1229,7,93,3,7,7,0,0,6,27,35,7,7,0.0029363138,0.2530284114,2.3333333333,12.5718021832,1.0000000000,0.0776000000,180.4123711340
1230,7,93,3,7,7,0,0,6,22,29,7,7,0.0028141155,0.2502142960,2.3333333333,12.5718040191,1.0000000000,0.0736000000,190.2173913043
1231,7,93,3,7,7,0,0,6,22,30,7,7,0.0029801778,0.2472341181,2.3333333333,12.5718131281,1.0000000000,0.0736000000,190.2173913043
1232,7,93,3,7,7,0,0,6,21,28,7,7,0.0027988138,0.2444353043,2.3333333333,12.5718021832,1.0000000000,0.0728000000,192.3076923077
1233,7,93,4,7,7,0,0,6,20,26,7,7,0.0032654097,0.2411698946,1.7500000000,11.4289556170,1.0000000000,0.0720000000,194.4444444444
1234,7,93,3,7,7,0,0,6,23,31,7,7,0.0029875030,0.2381823917,2.3333333333,12.5718132281,1.0000000000,0.0744000000,188.1720430108
1235,7,93,3,7,7,0,0,6,23,30,7,7,0.0029775030,0.2352048887,2.3333333333,12.5718132281,1.0000000000,0.0744000000,188.1720430108
1236,7,93,3,7,7,0,0,6,24,31,7,7,0.0028566155,0.2323482732,2.3333333333,12.5718040191,1.0000000000,0.0752000000,186.1702127660
1237,7,93,3,7,7,0,0,6,22,30,7,7,0.0029946095,0.2293536638,2.3333333333,12.5718149027,1.0000000000,0.0736000000,190.2173913043
1238,7,93,3,7,7,0,0,6,25,31,7,7,0.0029955713,0.2263580924,2.3333333333,12.5718114535,1.0000000000,0.0760000000,184.2105263158
1239,7,93,3,7,7,0,0,6,24,30,7,7,0.0030026778,0.2233554146,2.3333333333,12.5718131281,1.0000000000,0.0752000000,186.1702127660
1240,7,93,3,7,7,0,0,6,22,29,7,7,0.0029358730,0.2204195416,2.3333333333,12.5718132894,1.0000000000,0.0736000000,190.2173913043
1241,7,93,3,7,7,0,0,6,24,31,7,7,0.0028566155,0.2175629261,2.3333333333,12.5718040191,1.0000000000,0.0752000000,186.1702127660
1242,7,93,3,7,7,0,0,6,24,32,7,7,0.0030087530,0.2145541731,2.3333333333,12.5718132281,1.0000000000,0.0752000000,186.1702127660
1243,7,93,3,7,7,0,0,6,23,31,7,7,0.0030014278,0.2115527453,2.3333333333,12.5718131281,1.0000000000,0.0744000000,188.1720430108
1244,7,93,4,7,7,0,0,6,22,29,7,7,0.0031297548,0.2084229905,1.7500000000,11.4289461902,1.0000000000,0.0736000000,190.2173913043
1245,7,93,3,7,7,0,0,6,21,28,7,7,0.0029489278,0.2054740627,2.3333333333,12.5718131281,1.0000000000,0.0728000000,192.3076923077
1246,7,93,3,7,7,0,0,6,25,32,7,7,0.0030279795,0.2024460832,2.3333333333,12.5718149639,1.0000000000,0.0760000000,184.2105263158
1247,7,93,3,7,7,0,0,6,25,33,7,7,0.0030583595,0.1993877238,2.3333333333,12.5718149027,1.0000000000,0.0760000000,184.2105263158
1248,7,93,3,7,7,0,0,6,27,36,7,7,0.0030825030,0.1963052208,2.3333333333,12.5718132281,1.0000000000,0.0776000000,180.4123711340
1249,7,93,3,7,7,0,0,6,24,32,7,7,0.0030226778,0.1932825430,2.3333333333,12.5718131281,1.0000000000,0.0752000000,186.1702127660
1250,7,93,3,7,7,0,0,6,23,30,7,7,0.0028696703,0.1904128727,2.3333333333,12.5718038578,1.0000000000,0.0744000000,188.1720430108
1251,7,93,3,7,7,0,0,6,22,28,7,7,0.0029258730,0.1874869997,2.3333333333,12.5718132894,1.0000000000,0.0736000000,190.2173913043
1252,7,93,3,7,7,0,0,6,23,31,7,7,0.0028941019,0.1845928977,2.3333333333,12.5718056324,1.0000000000,0.0744000000,188.1720430108
1253,7,93,3,7,7,0,0,6,23,30,7,7,0.0028637220,0.1817291758,2.3333333333,12.5718056937,1.0000000000,0.0744000000,188.1720430108
1254,7,93,3,7,7,0,0,6,24,33,7,7,0.0030187530,0.1787104228,2.3333333333,12.5718132281,1.0000000000,0.0752000000,186.1702127660
1255,7,93,3,7,7,0,0,6,22,29,7,7,0.0029846095,0.1757258133,2.3333333333,12.5718149027,1.0000000000,0.0736000000,190.2173913043
1256,7,93,3,7,7,0,0,6,24,32,7,7,0.0030087530,0.1727170604,2.3333333333,12.5718132281,1.0000000000,0.0752000000,186.1702127660
1257,7,93,3,7,7,0,0,6,22,29,7,7,0.0028484203,0.1698686401,2.3333333333,12.5718038578,1.0000000000,0.0736000000,190.2173913043
1258,7,93,3,7,7,0,0,6,22,29,7,7,0.0029418213,0.1669268187,2.3333333333,12.5718114535,1.0000000000,0.0736000000,190.2173913043
1259,7,93,3,7,7,0,0,6,26,34,7,7,0.0029374720,0.1639893468,2.3333333333,12.5718056937,1.0000000000,0.0768000000,182.2916666667
1260,6,94,3,7,5,2,0,6,26,35,6,6,0.0027331808,0.1612561660,2.0000000000,12.8003853990,0.7142857143,0.0688000000,145.3488372093
1261,6,94,3,6,6,0,0,6,20,20,6,6,0.0024901813,0.1587659847,2.0000000000,12.0003755490,1.0000000000,0.0640000000,187.5000000000
1262,6,94,3,6,6,0,0,6,22,28,6,6,0.0025986296,0.1561673550,2.0000000000,12.0003734071,1.0000000000,0.0656000000,182.9268292683
1263,6,94,3,6,6,0,0,6,18,24,6,6,0.0025136296,0.1536537254,2.0000000000,12.0003734071,1.0000000000,0.0624000000,192.3076923077
1264,6,94,3,6,6,0,0,6,21,25,6,6,0.0025797878,0.1510739376,2.0000000000,12.0003775026,1.0000000000,0.0648000000,185.1851851852
1265,6,94,3,6,6,0,0,6,22,26,6,6,0.0026214178,0.1484525198,2.0000000000,12.0003774312,1.0000000000,0.0656000000,182.9268292683
1266,6,94,3,6,6,0,0,6,19,25,6,6,0.0025348796,0.1459176402,2.0000000000,12.0003734071,1.0000000000,0.0632000000,189.8734177215
1267,6,94,3,6,6,0,0,6,18,22,6,6,0.0024936296,0.1434240105,2.0000000000,12.0003734071,1.0000000000,0.0624000000,192.3076923077
1268,6,94,3,6,6,0,0,6,18,24,6,6,0.0025280613,0.1408959493,2.0000000000,12.0003754775,1.0000000000,0.0624000000,192.3076923077
1269,6,94,3,6,6,0,0,6,21,21,6,6,0.0025173796,0.1383785696,2.0000000000,12.0003734071,1.0000000000,0.0648000000,185.1851851852
1270,6,94,3,6,6,0,0,6,19,22,6,6,0.0025476678,0.1358309019,2.0000000000,12.0003774312,1.0000000000,0.0632000000,189.8734177215
1271,6,94,3,6,6,0,0,6,21,25,6,6,0.0025573796,0.1332735222,2.0000000000,12.0003734071,1.0000000000,0.0648000000,185.1851851852
1272,6,94,3,6,6,0,0,6,21,26,6,6,0.0025818113,0.1306917110,2.0000000000,12.0003754775,1.0000000000,0.0648000000,185.1851851852
1273,6,94,3,6,6,0,0,6,16,19,6,6,0.0024555613,0.1282361497,2.0000000000,12.0003754775,1.0000000000,0.0608000000,197.3684210526
1274,6,94,3,6,6,0,0,6,20,23,6,6,0.0025544861,0.1256816636,2.0000000000,12.0003753608,1.0000000000,0.0640000000,187.5000000000
1275,6,94,3,6,6,0,0,6,19,23,6,6,0.0025576678,0.1231239958,2.0000000000,12.0003774312,1.0000000000,0.0632000000,189.8734177215
1276,6,94,3,6,6,0,0,6,24,24,6,6,0.0025811296,0.1205428662,2.0000000000,12.0003734071,1.0000000000,0.0672000000,178.5714285714
1277,6,94,3,6,6,0,0,6,19,23,6,6,0.0025293113,0.1180135549,2.0000000000,12.0003754775,1.0000000000,0.0632000000,189.8734177215
1278,6,94,3,6,6,0,0,6,18,19,6,6,0.0024636296,0.1155499253,2.0000000000,12.0003734071,1.0000000000,0.0624000000,192.3076923077
1279,5,95,3,6,4,2,0,6,20,25,5,5,0.0024976180,0.1130523073,1.6666666667,12.0003694897,0.6666666667,0.0560000000,142.8571428571
1280,5,95,3,5,5,0,0,6,18,18,5,5,0.0022591300,0.1107931773,1.6666666667,11.2003720828,1.0000000000,0.0544000000,183.8235294118
1281,5,95,3,5,5,0,0,6,14,14,5,5,0.0021596984,0.1086334789,1.6666666667,11.2003695983,1.0000000000,0.0512000000,195.3125000000
1282,5,95,3,5,5,0,0,6,19,16,5,5,0.0022503800,0.1063830989,1.6666666667,11.2003720828,1.0000000000,0.0552000000,181.1594202899
1283,4,96,3,5,4,1,0,6,20,20,4,4,0.0021794030,0.1042036959,1.6666666667,12.0003693826,0.8000000000,0.0480000000,166.6666666667
1284,4,96,2,4,4,0,0,6,15,16,4,4,0.0016427686,0.1025609273,2.0000000000,12.0003693826,1.0000000000,0.0440000000,181.8181818182
1285,4,96,2,4,4,0,0,6,12,16,4,4,0.0015886386,0.1009722887,2.0000000000,12.0003694897,1.0000000000,0.0416000000,192.3076923077
1286,4,96,2,4,4,0,0,6,13,18,4,4,0.0016198886,0.0993524001,2.0000000000,12.0003694897,1.0000000000,0.0424000000,188.6792452830
1287,4,96,2,4,4,0,0,6,13,18,4,4,0.0016258369,0.0977265631,2.0000000000,12.0003662770,1.0000000000,0.0424000000,188.6792452830
1288,4,96,2,4,4,0,0,6,16,16,4,4,0.0016336386,0.0960929245,2.0000000000,12.0003694897,1.0000000000,0.0448000000,178.5714285714
1289,3,97,2,4,1,3,0,6,19,22,3,3,0.0015529411,0.0945399834,1.0000000000,8.0003380207,0.2500000000,0.0392000000,51.0204081633
1290,3,97,2,3,3,0,0,6,10,6,3,3,0.0012564678,0.0932835156,1.5000000000,10.6670299983,1.0000000000,0.0320000000,187.5000000000
1291,3,97,2,3,3,0,0,6,8,5,3,3,0.0012239678,0.0920595478,1.5000000000,10.6670299983,1.0000000000,0.0304000000,197.3684210526
1292,3,97,2,3,3,0,0,6,8,5,3,3,0.0012239678,0.0908355801,1.5000000000,10.6670299983,1.0000000000,0.0304000000,197.3684210526
1293,3,97,2,3,3,0,0,6,11,7,3,3,0.0012777178,0.0895578623,1.5000000000,10.6670299983,1.0000000000,0.0328000000,182.9268292683
1294,3,97,2,3,3,0,0,6,10,7,3,3,0.0012733084,0.0882845539,1.5000000000,10.6670310916,1.0000000000,0.0320000000,187.5000000000
1295,3,97,2,3,3,0,0,6,11,9,3,3,0.0012977178,0.0869868361,1.5000000000,10.6670299983,1.0000000000,0.0328000000,182.9268292683
1296,3,97,2,3,3,0,0,6,11,7,3,3,0.0012845584,0.0857022777,1.5000000000,10.6670310916,1.0000000000,0.0328000000,182.9268292683
1297,3,97,2,3,3,0,0,6,8,6,3,3,0.0012339678,0.0844683099,1.5000000000,10.6670299983,1.0000000000,0.0304000000,197.3684210526
1298,3,97,2,3,3,0,0,6,9,6,3,3,0.0012520584,0.0832162515,1.5000000000,10.6670310916,1.0000000000,0.0312000000,192.3076923077
1299,3,97,2,3,3,0,0,6,10,6,3,3,0.0012564678,0.0819597837,1.5000000000,10.6670299983,1.0000000000,0.0320000000,187.5000000000
1300,3,97,2,3,3,0,0,6,10,7,3,3,0.0012733084,0.0806864753,1.5000000000,10.6670310916,1.0000000000,0.0320000000,187.5000000000
1301,3,97,2,3,3,0,0,6,12,7,3,3,0.0012889678,0.0793975075,1.5000000000,10.6670299983,1.0000000000,0.0336000000,178.5714285714
1302,3,97,2,3,3,0,0,6,13,7,3,3,0.0013070584,0.0780904491,1.5000000000,10.6670310916,1.0000000000,0.0344000000,174.4186046512
1303,3,97,2,3,3,0,0,6,12,7,3,3,0.0012958084,0.0767946406,1.5000000000,10.6670310916,1.0000000000,0.0336000000,178.5714285714
1304,3,97,2,3,3,0,0,6,12,7,3,3,0.0012889678,0.0755056729,1.5000000000,10.6670299983,1.0000000000,0.0336000000,178.5714285714
1305,3,97,2,3,3,0,0,6,13,8,3,3,0.0013102178,0.0741954551,1.5000000000,10.6670299983,1.0000000000,0.0344000000,174.4186046512
1306,3,97,2,3,3,0,0,6,9,7,3,3,0.0012552178,0.0729402373,1.5000000000,10.6670299983,1.0000000000,0.0312000000,192.3076923077
1307,3,97,2,3,3,0,0,6,12,7,3,3,0.0012958084,0.0716444289,1.5000000000,10.6670310916,1.0000000000,0.0336000000,178.5714285714
1308,3,97,2,3,3,0,0,6,11,7,3,3,0.0012845584,0.0703598705,1.5000000000,10.6670310916,1.0000000000,0.0328000000,182.9268292683
1309,3,97,2,3,3,0,0,6,10,5,3,3,0.0012464678,0.0691134027,1.5000000000,10.6670299983,1.0000000000,0.0320000000,187.5000000000
1310,3,97,2,3,3,0,0,6,13,7,3,3,0.0013002178,0.0678131849,1.5000000000,10.6670299983,1.0000000000,0.0344000000,174.4186046512
1311,3,97,2,3,3,0,0,6,12,5,3,3,0.0012758084,0.0665373765,1.5000000000,10.6670310916,1.0000000000,0.0336000000,178.5714285714
1312,3,97,2,3,3,0,0,6,12,6,3,3,0.0012858084,0.0652515680,1.5000000000,10.6670310916,1.0000000000,0.0336000000,178.5714285714
1313,3,97,2,3,3,0,0,6,9,6,3,3,0.0012452178,0.0640063503,1.5000000000,10.6670299983,1.0000000000,0.0312000000,192.3076923077
1314,3,97,2,3,3,0,0,6,11,6,3,3,0.0012677178,0.0627386325,1.5000000000,10.6670299983,1.0000000000,0.0328000000,182.9268292683
1315,3,97,2,3,3,0,0,6,10,7,3,3,0.0012664678,0.0614721647,1.5000000000,10.6670299983,1.0000000000,0.0320000000,187.5000000000
1316,3,97,2,3,3,0,0,6,9,7,3,3,0.0012552178,0.0602169470,1.5000000000,10.6670299983,1.0000000000,0.0312000000,192.3076923077
1317,3,97,2,3,3,0,0,6,12,9,3,3,0.0013089678,0.0589079792,1.5000000000,10.6670299983,1.0000000000,0.0336000000,178.5714285714
1318,3,97,2,3,3,0,0,6,13,8,3,3,0.0013102178,0.0575977614,1.5000000000,10.6670299983,1.0000000000,0.0344000000,174.4186046512
1319,3,97,2,3,3,0,0,6,12,7,3,3,0.0012889678,0.0563087937,1.5000000000,10.6670299983,1.0000000000,0.0336000000,178.5714285714
1320,3,97,2,3,3,0,0,6,10,6,3,3,0.0012633084,0.0550454852,1.5000000000,10.6670310916,1.0000000000,0.0320000000,187.5000000000
1321,3,97,2,3,2,1,0,6,11,8,2,2,0.0010770558,0.0539684294,1.5000000000,8.0003522096,0.6666666667,0.0248000000,161.2903225806
1322,2,98,1,2,1,1,1,6,8,4,1,1,0.0005222491,0.0534461803,1.0000000000,8.0003380207,0.5000000000,0.0144000000,138.8888888889
1323,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0524929407,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1324,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0515397011,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1325,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0505864615,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1326,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0495994720,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1327,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0486349824,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1328,2,98,2,2,2,0,0,6,6,0,2,2,0.0009419896,0.0476929928,1.0000000000,8.0003522096,1.0000000000,0.0208000000,192.3076923077
1329,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0467060032,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1330,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0457527636,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1331,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0447995240,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1332,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0438462844,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1333,2,98,2,2,2,0,0,6,9,0,2,2,0.0009757396,0.0428705449,1.0000000000,8.0003522096,1.0000000000,0.0232000000,172.4137931034
1334,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0419173053,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1335,2,98,2,2,2,0,0,6,11,0,2,2,0.0009982396,0.0409190657,1.0000000000,8.0003522096,1.0000000000,0.0248000000,161.2903225806
1336,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0399545761,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1337,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0390013365,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1338,2,98,2,2,2,0,0,6,5,0,2,2,0.0009307396,0.0380705969,1.0000000000,8.0003522096,1.0000000000,0.0200000000,200.0000000000
1339,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0371061073,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1340,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0361416178,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1341,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0351883782,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1342,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0342351386,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1343,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0332818990,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1344,2,98,2,2,2,0,0,6,6,0,2,2,0.0009419896,0.0323399094,1.0000000000,8.0003522096,1.0000000000,0.0208000000,192.3076923077
1345,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0313866698,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1346,2,98,2,2,2,0,0,6,9,0,2,2,0.0009757396,0.0304109303,1.0000000000,8.0003522096,1.0000000000,0.0232000000,172.4137931034
1347,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0294464407,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1348,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0284594511,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1349,2,98,2,2,2,0,0,6,11,0,2,2,0.0009982396,0.0274612115,1.0000000000,8.0003522096,1.0000000000,0.0248000000,161.2903225806
1350,2,98,2,2,2,0,0,6,9,0,2,2,0.0009757396,0.0264854719,1.0000000000,8.0003522096,1.0000000000,0.0232000000,172.4137931034
1351,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0254984823,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1352,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0245114927,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1353,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0235470032,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1354,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0225937636,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1355,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0216405240,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1356,2,98,2,2,2,0,0,6,6,0,2,2,0.0009419896,0.0206985344,1.0000000000,8.0003522096,1.0000000000,0.0208000000,192.3076923077
1357,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0197340448,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1358,2,98,2,2,2,0,0,6,6,0,2,2,0.0009419896,0.0187920552,1.0000000000,8.0003522096,1.0000000000,0.0208000000,192.3076923077
1359,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0178050657,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1360,2,98,2,2,2,0,0,6,8,0,2,2,0.0009644896,0.0168405761,1.0000000000,8.0003522096,1.0000000000,0.0224000000,178.5714285714
1361,2,98,2,2,2,0,0,6,10,0,2,2,0.0009869896,0.0158535865,1.0000000000,8.0003522096,1.0000000000,0.0240000000,166.6666666667
1362,2,98,2,2,2,0,0,6,5,0,2,2,0.0009307396,0.0149228469,1.0000000000,8.0003522096,1.0000000000,0.0200000000,200.0000000000
1363,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0139696073,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1364,2,98,2,2,2,0,0,6,7,0,2,2,0.0009532396,0.0130163677,1.0000000000,8.0003522096,1.0000000000,0.0216000000,185.1851851852
1365,1,99,2,2,1,1,0,6,11,0,1,1,0.0006574787,0.0123588890,1.0000000000,8.0003663985,0.5000000000,0.0168000000,119.0476190476
1366,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0118130854,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
1367,1,99,1,1,1,0,0,6,2,0,1,1,0.0005120536,0.0113010318,1.0000000000,8.0003663985,1.0000000000,0.0096000000,208.3333333333
1368,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0107552282,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
1369,1,99,1,1,1,0,0,6,6,0,1,1,0.0005570536,0.0101981746,1.0000000000,8.0003663985,1.0000000000,0.0128000000,156.2500000000
1370,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0096523710,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
1371,1,99,1,1,1,0,0,6,2,0,1,1,0.0005120536,0.0091403174,1.0000000000,8.0003663985,1.0000000000,0.0096000000,208.3333333333
1372,1,99,1,1,1,0,0,6,3,0,1,1,0.0005233036,0.0086170138,1.0000000000,8.0003663985,1.0000000000,0.0104000000,192.3076923077
1373,1,99,1,1,1,0,0,6,3,0,1,1,0.0005233036,0.0080937102,1.0000000000,8.0003663985,1.0000000000,0.0104000000,192.3076923077
1374,1,99,1,1,1,0,0,6,3,0,1,1,0.0005233036,0.0075704066,1.0000000000,8.0003663985,1.0000000000,0.0104000000,192.3076923077
1375,1,99,1,1,1,0,0,6,3,0,1,1,0.0005233036,0.0070471030,1.0000000000,8.0003663985,1.0000000000,0.0104000000,192.3076923077
1376,1,99,1,1,1,0,0,6,4,0,1,1,0.0005345536,0.0065125494,1.0000000000,8.0003663985,1.0000000000,0.0112000000,178.5714285714
1377,1,99,1,1,1,0,0,6,6,0,1,1,0.0005570536,0.0059554958,1.0000000000,8.0003663985,1.0000000000,0.0128000000,156.2500000000
1378,1,99,1,1,1,0,0,6,6,0,1,1,0.0005570536,0.0053984422,1.0000000000,8.0003663985,1.0000000000,0.0128000000,156.2500000000
1379,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0048526386,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
1380,1,99,1,1,1,0,0,6,4,0,1,1,0.0005345536,0.0043180850,1.0000000000,8.0003663985,1.0000000000,0.0112000000,178.5714285714
1381,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0037722814,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
1382,1,99,1,1,1,0,0,6,3,0,1,1,0.0005233036,0.0032489778,1.0000000000,8.0003663985,1.0000000000,0.0104000000,192.3076923077
1383,1,99,1,1,1,0,0,6,4,0,1,1,0.0005345536,0.0027144242,1.0000000000,8.0003663985,1.0000000000,0.0112000000,178.5714285714
1384,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0021686206,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
1385,1,99,1,1,1,0,0,6,5,0,1,1,0.0005458036,0.0016228170,1.0000000000,8.0003663985,1.0000000000,0.0120000000,166.6666666667
