Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1250,44,56,1,44,44,0,0,63,45,130,44,44,0.0155242644,2.8980696097,44.0000000000,15.8188154469,1.0000000000,0.3880000000,226.8041237113
1251,44,56,4,44,44,0,0,63,48,252,44,44,0.0162844194,2.8817851904,11.0000000000,15.2732436249,1.0000000000,0.3904000000,225.4098360656
1252,44,56,2,44,44,0,0,63,46,170,44,44,0.0136763836,2.8681088068,22.0000000000,15.6368550649,1.0000000000,0.3888000000,226.3374485597
1253,44,56,3,44,44,0,0,63,47,211,44,44,0.0151301567,2.8529786501,14.6666666667,15.4550327679,1.0000000000,0.3896000000,225.8726899384
1254,44,56,5,44,44,0,0,63,49,293,44,44,0.0162556314,2.8367230187,8.8000000000,15.0913868237,1.0000000000,0.3912000000,224.9488752556
1255,44,56,1,44,44,0,0,63,45,129,44,44,0.0165726411,2.8201503776,44.0000000000,15.8189065448,1.0000000000,0.3880000000,226.8041237113
1256,44,56,2,44,44,0,0,63,46,170,44,44,0.0145193285,2.8056310491,22.0000000000,15.6369246295,1.0000000000,0.3888000000,226.3374485597
1257,44,56,1,44,44,0,0,63,45,129,44,44,0.0129036441,2.7927274050,44.0000000000,15.8187131340,1.0000000000,0.3880000000,226.8041237113
1258,44,56,1,44,44,0,0,63,45,129,44,44,0.0130646182,2.7796627868,44.0000000000,15.8187253687,1.0000000000,0.3880000000,226.8041237113
1259,44,56,1,44,44,0,0,63,45,129,44,44,0.0146985466,2.7649642402,44.0000000000,15.8187179456,1.0000000000,0.3880000000,226.8041237113
1260,44,56,2,44,44,0,0,63,46,170,44,44,0.0149683508,2.7499958894,22.0000000000,15.6368892872,1.0000000000,0.3888000000,226.3374485597
1261,44,56,4,44,44,0,0,64,48,252,44,44,0.0162252558,2.7337706337,11.0000000000,15.2732322781,1.0000000000,0.3904000000,225.4098360656
1262,44,56,3,44,44,0,0,64,47,211,44,44,0.0146832552,2.7190873785,14.6666666667,15.4550477758,1.0000000000,0.3896000000,225.8726899384
1263,44,56,2,44,43,1,0,64,46,170,43,43,0.0132873640,2.7058000145,22.0000000000,15.6283938400,0.9772727273,0.3808000000,225.8403361345
1264,44,56,1,44,43,1,0,64,45,129,43,43,0.0140523767,2.6917476378,44.0000000000,15.8145337154,0.9772727273,0.3800000000,226.3157894737
1265,44,56,1,44,43,1,0,64,45,129,43,43,0.0135950367,2.6781526011,44.0000000000,15.8144789636,0.9772727273,0.3800000000,226.3157894737
1266,43,57,2,43,43,0,0,64,45,167,43,43,0.0143128932,2.6638397079,21.5000000000,15.6284717677,1.0000000000,0.3800000000,226.3157894737
1267,42,58,2,43,31,12,0,64,45,166,39,39,0.0117523239,2.6520873840,16.0000000000,15.7424134584,0.7209302326,0.3480000000,178.1609195402
1268,42,58,4,42,42,0,0,64,46,240,42,42,0.0143708278,2.6377165562,10.5000000000,15.2385599412,1.0000000000,0.3728000000,225.3218884120
1269,42,58,1,42,41,1,0,64,43,123,41,41,0.0121591803,2.6255573759,42.0000000000,15.8053478382,0.9761904762,0.3624000000,226.2693156733
1270,41,59,3,41,41,0,0,64,44,197,41,41,0.0145841051,2.6109732708,13.6666666667,15.4151599906,1.0000000000,0.3632000000,225.7709251101
1271,41,59,1,41,41,0,0,64,42,120,41,41,0.0134017910,2.5975714798,41.0000000000,15.8054240987,1.0000000000,0.3616000000,226.7699115044
1272,41,59,1,41,41,0,0,64,42,120,41,41,0.0130090984,2.5845623814,41.0000000000,15.8054022744,1.0000000000,0.3616000000,226.7699115044
1273,41,59,3,41,41,0,0,64,44,196,41,41,0.0144967214,2.5700656600,13.6666666667,15.4151557317,1.0000000000,0.3632000000,225.7709251101
1274,41,59,2,41,41,0,0,64,43,158,41,41,0.0138520841,2.5562135759,20.5000000000,15.6103194280,1.0000000000,0.3624000000,226.2693156733
1275,40,60,1,40,39,1,0,64,5,83,39,39,0.0139010160,2.5423125599,40.0000000000,15.7955827858,0.9750000000,0.3160000000,246.8354430380
1276,40,60,1,40,39,1,0,64,41,117,39,39,0.0148710877,2.5274414721,40.0000000000,15.7955637371,0.9750000000,0.3448000000,226.2180974478
1277,39,61,1,40,0,40,0,64,41,117,13,13,0.0059897149,2.5214517573,1.0000000000,0.0000000000,0.0000000000,0.1368000000,0.0000000000
1278,39,61,3,39,38,1,0,64,42,186,38,38,0.0125022480,2.5089495093,13.0000000000,15.3688853909,0.9743589744,0.3376000000,225.1184834123
1279,39,61,3,39,38,1,0,64,42,186,38,38,0.0152229358,2.4937265734,13.0000000000,15.3689821097,0.9743589744,0.3376000000,225.1184834123
1280,38,62,3,38,38,0,0,64,41,183,38,38,0.0128291518,2.4808974216,12.6666666667,15.3689149985,1.0000000000,0.3368000000,225.6532066508
1281,38,62,2,38,38,0,0,65,40,146,38,38,0.0135661326,2.4673312890,19.0000000000,15.5794936151,1.0000000000,0.3360000000,226.1904761905
1282,38,62,4,38,38,0,0,65,42,216,38,38,0.0138067875,2.4535245015,9.5000000000,15.1583690229,1.0000000000,0.3376000000,225.1184834123
1283,38,62,4,38,38,0,0,65,42,216,38,38,0.0143840086,2.4391404928,9.5000000000,15.1584113109,1.0000000000,0.3376000000,225.1184834123
1284,38,62,2,38,38,0,0,65,40,146,38,38,0.0117820878,2.4273584050,19.0000000000,15.5794313584,1.0000000000,0.3360000000,226.1904761905
1285,38,62,1,38,38,0,0,65,39,111,38,38,0.0118946983,2.4154637067,38.0000000000,15.7900196593,1.0000000000,0.3352000000,226.7303102625
1286,38,62,1,38,38,0,0,65,39,111,38,38,0.0124280559,2.4030356509,38.0000000000,15.7900173650,1.0000000000,0.3352000000,226.7303102625
1287,38,62,2,38,38,0,0,65,40,146,38,38,0.0113422544,2.3916933965,19.0000000000,15.5794041336,1.0000000000,0.3360000000,226.1904761905
1288,38,62,1,38,38,0,0,65,39,111,38,38,0.0116948740,2.3799985225,38.0000000000,15.7899824814,1.0000000000,0.3352000000,226.7303102625
1289,38,62,2,38,38,0,0,65,40,146,38,38,0.0111877074,2.3688108151,19.0000000000,15.5793962244,1.0000000000,0.3360000000,226.1904761905
1290,38,62,1,38,38,0,0,65,39,111,38,38,0.0113114880,2.3574993271,38.0000000000,15.7900140685,1.0000000000,0.3352000000,226.7303102625
1291,38,62,1,38,38,0,0,65,39,111,38,38,0.0111625403,2.3463367868,38.0000000000,15.7900017215,1.0000000000,0.3352000000,226.7303102625
1292,38,62,2,38,38,0,0,65,40,146,38,38,0.0125194584,2.3338173284,19.0000000000,15.5794986749,1.0000000000,0.3360000000,226.1904761905
1293,38,62,2,38,38,0,0,65,40,146,38,38,0.0133025512,2.3205147771,19.0000000000,15.5795426086,1.0000000000,0.3360000000,226.1904761905
1294,38,62,2,38,38,0,0,65,40,146,38,38,0.0116268635,2.3088879137,19.0000000000,15.5794116725,1.0000000000,0.3360000000,226.1904761905
1295,38,62,2,38,38,0,0,65,40,146,38,38,0.0118369297,2.2970509840,19.0000000000,15.5794541026,1.0000000000,0.3360000000,226.1904761905
1296,38,62,4,38,38,0,0,65,42,216,38,38,0.0134663718,2.2835846122,9.5000000000,15.1583750382,1.0000000000,0.3376000000,225.1184834123
1297,38,62,1,38,38,0,0,65,39,111,38,38,0.0120369156,2.2715476965,38.0000000000,15.7899947001,1.0000000000,0.3352000000,226.7303102625
1298,38,62,3,38,38,0,0,65,41,181,38,38,0.0125781117,2.2589695848,12.6666666667,15.3688870427,1.0000000000,0.3368000000,225.6532066508
1299,38,62,1,38,38,0,0,65,39,111,38,38,0.0114319951,2.2475375897,38.0000000000,15.7900285452,1.0000000000,0.3352000000,226.7303102625
1300,38,62,0,38,38,0,38,65,0,0,38,38,0.0306065333,2.2169310563,0.0000000000,8.0004214597,1.0000000000,0.3040000000,250.0000000000
1301,38,62,2,38,38,0,0,66,40,146,38,38,0.0118594487,2.2050716076,19.0000000000,15.5794359665,1.0000000000,0.3360000000,226.1904761905
1302,38,62,1,38,38,0,0,66,39,111,38,38,0.0119124920,2.1931591156,38.0000000000,15.7900506833,1.0000000000,0.3352000000,226.7303102625
1303,38,62,1,38,38,0,0,66,39,111,38,38,0.0120369156,2.1811222000,38.0000000000,15.7899947001,1.0000000000,0.3352000000,226.7303102625
1304,38,62,4,38,38,0,0,66,42,216,38,38,0.0134455459,2.1676766541,9.5000000000,15.1583645005,1.0000000000,0.3376000000,225.1184834123
1305,38,62,3,38,38,0,0,66,40,181,38,38,0.0134734680,2.1542031861,12.6666666667,15.3689395457,1.0000000000,0.3360000000,226.1904761905
1306,38,62,1,38,38,0,0,66,39,111,38,38,0.0114319951,2.1427711910,38.0000000000,15.7900285452,1.0000000000,0.3352000000,226.7303102625
1307,38,62,2,38,38,0,0,66,40,146,38,38,0.0115563806,2.1312148104,19.0000000000,15.5794316325,1.0000000000,0.3360000000,226.1904761905
1308,38,62,1,38,38,0,0,66,39,111,38,38,0.0113492845,2.1198655260,38.0000000000,15.7900022777,1.0000000000,0.3352000000,226.7303102625
1309,38,62,1,38,38,0,0,66,39,111,38,38,0.0121707295,2.1076947965,38.0000000000,15.7900639515,1.0000000000,0.3352000000,226.7303102625
1310,38,62,2,38,38,0,0,66,40,146,38,38,0.0119781918,2.0957166047,19.0000000000,15.5794558158,1.0000000000,0.3360000000,226.1904761905
1311,38,62,2,38,38,0,0,66,40,146,38,38,0.0116142882,2.0841023165,19.0000000000,15.5794176216,1.0000000000,0.3360000000,226.1904761905
1312,38,62,3,38,38,0,0,66,41,181,38,38,0.0134605986,2.0706417179,12.6666666667,15.3689430370,1.0000000000,0.3368000000,225.6532066508
1313,38,62,3,38,38,0,0,66,41,181,38,38,0.0123071267,2.0583345912,12.6666666667,15.3688817206,1.0000000000,0.3368000000,225.6532066508
1314,38,62,2,38,38,0,0,66,40,146,38,38,0.0140877530,2.0442468382,19.0000000000,15.5795411624,1.0000000000,0.3360000000,226.1904761905
1315,38,62,1,38,38,0,0,66,39,111,38,38,0.0126403807,2.0316064575,38.0000000000,15.7900242139,1.0000000000,0.3352000000,226.7303102625
1316,38,62,1,38,37,1,0,66,39,111,37,37,0.0140000100,2.0176064475,38.0000000000,15.7844713544,0.9736842105,0.3272000000,226.1613691932
1317,37,63,3,37,37,0,0,66,40,177,37,37,0.0117252304,2.0058812171,12.3333333333,15.3517949657,1.0000000000,0.3280000000,225.6097560976
1318,36,64,2,36,36,0,0,66,38,138,36,36,0.0110082823,1.9948729349,18.0000000000,15.5560377656,1.0000000000,0.3184000000,226.1306532663
1319,36,64,1,36,36,0,0,66,37,105,36,36,0.0111604623,1.9837124725,36.0000000000,15.7782887469,1.0000000000,0.3176000000,226.7002518892
1320,36,64,2,36,36,0,0,66,38,138,36,36,0.0118252619,1.9718872106,18.0000000000,15.5560923815,1.0000000000,0.3184000000,226.1306532663
1321,36,64,1,36,36,0,0,67,37,105,36,36,0.0114384122,1.9604487984,36.0000000000,15.7783011538,1.0000000000,0.3176000000,226.7002518892
1322,36,64,2,36,36,0,0,67,38,138,36,36,0.0108065973,1.9496422011,18.0000000000,15.5560229009,1.0000000000,0.3184000000,226.1306532663
1323,36,64,2,36,36,0,0,67,38,138,36,36,0.0109133573,1.9387288438,18.0000000000,15.5560102647,1.0000000000,0.3184000000,226.1306532663
1324,36,64,2,36,36,0,0,67,38,138,36,36,0.0107724737,1.9279563701,18.0000000000,15.5560152223,1.0000000000,0.3184000000,226.1306532663
1325,36,64,1,36,36,0,0,67,37,105,36,36,0.0116861036,1.9162702665,36.0000000000,15.7782979078,1.0000000000,0.3176000000,226.7002518892
1326,36,64,1,36,36,0,0,67,37,105,36,36,0.0121460361,1.9041242303,36.0000000000,15.7783115218,1.0000000000,0.3176000000,226.7002518892
1327,36,64,1,36,36,0,0,67,37,105,36,36,0.0107843366,1.8933398937,36.0000000000,15.7783194828,1.0000000000,0.3176000000,226.7002518892
1328,36,64,1,36,36,0,0,67,37,105,36,36,0.0111604623,1.8821794314,36.0000000000,15.7782887469,1.0000000000,0.3176000000,226.7002518892
1329,36,64,3,36,36,0,0,67,39,171,36,36,0.0121312747,1.8700481567,12.0000000000,15.3338188365,1.0000000000,0.3192000000,225.5639097744
1330,36,64,3,36,36,0,0,67,39,171,36,36,0.0121590810,1.8578890757,12.0000000000,15.3338067500,1.0000000000,0.3192000000,225.5639097744
1331,36,64,1,36,36,0,0,67,37,105,36,36,0.0105002487,1.8473888270,36.0000000000,15.7782730336,1.0000000000,0.3176000000,226.7002518892
1332,36,64,1,36,36,0,0,67,37,105,36,36,0.0115603468,1.8358284802,36.0000000000,15.7783714231,1.0000000000,0.3176000000,226.7002518892
1333,36,64,3,36,36,0,0,67,39,171,36,36,0.0129329541,1.8228955262,12.0000000000,15.3338255581,1.0000000000,0.3192000000,225.5639097744
1334,36,64,1,36,36,0,0,67,37,105,36,36,0.0127780640,1.8101174622,36.0000000000,15.7784152859,1.0000000000,0.3176000000,226.7002518892
1335,36,64,6,36,36,0,0,67,41,270,36,36,0.0159079310,1.7942095312,6.0000000000,14.6671289730,1.0000000000,0.3208000000,224.4389027431
1336,36,64,1,36,36,0,0,67,37,105,36,36,0.0104229419,1.7837865893,36.0000000000,15.7782597733,1.0000000000,0.3176000000,226.7002518892
1337,36,64,1,36,36,0,0,67,37,105,36,36,0.0112939039,1.7724926854,36.0000000000,15.7783219873,1.0000000000,0.3176000000,226.7002518892
1338,36,64,2,36,36,0,0,67,38,138,36,36,0.0114677504,1.7610249350,18.0000000000,15.5560699525,1.0000000000,0.3184000000,226.1306532663
1339,36,64,1,36,36,0,0,67,37,105,36,36,0.0111477268,1.7498772083,36.0000000000,15.7783471117,1.0000000000,0.3176000000,226.7002518892
1340,36,64,2,36,36,0,0,67,38,138,36,36,0.0117885956,1.7380886127,18.0000000000,15.5560766083,1.0000000000,0.3184000000,226.1306532663
1341,36,64,1,36,36,0,0,68,37,105,36,36,0.0109063323,1.7271822804,36.0000000000,15.7783358192,1.0000000000,0.3176000000,226.7002518892
1342,36,64,1,36,35,1,0,68,37,105,35,35,0.0125899433,1.7145923371,36.0000000000,15.7720791579,0.9722222222,0.3096000000,226.0981912145
1343,36,64,3,36,34,2,0,68,39,171,34,34,0.0116294663,1.7029628708,12.0000000000,15.2945903985,0.9444444444,0.3032000000,224.2744063325
1344,35,65,1,35,34,1,0,68,36,102,34,34,0.0124324173,1.6905304535,35.0000000000,15.7653445285,0.9714285714,0.3008000000,226.0638297872
1345,35,65,1,35,33,2,0,68,36,102,33,33,0.0107842544,1.6797461990,35.0000000000,15.7581665559,0.9428571429,0.2928000000,225.4098360656
1346,34,66,5,34,33,1,0,68,39,225,33,33,0.0138173141,1.6659288850,6.8000000000,14.7883495284,0.9705882353,0.2952000000,223.5772357724
1347,34,66,2,34,33,1,0,68,36,130,33,33,0.0099125802,1.6560163048,17.0000000000,15.5156012362,0.9705882353,0.2928000000,225.4098360656
1348,33,67,1,33,33,0,0,68,35,98,33,33,0.0096704147,1.6463458901,33.0000000000,15.7580366487,1.0000000000,0.2920000000,226.0273972603
1349,32,68,1,33,0,33,0,68,34,96,26,26,0.0079056906,1.6384401995,1.0000000000,0.0000000000,0.0000000000,0.2352000000,0.0000000000
1350,32,68,5,32,32,0,0,68,37,209,32,32,0.0126255175,1.6258146820,6.4000000000,14.7504525708,1.0000000000,0.2856000000,224.0896358543
1351,32,68,3,32,32,0,0,68,35,151,32,32,0.0105011223,1.6153135597,10.6666666667,15.2504431313,1.0000000000,0.2840000000,225.3521126761
1352,32,68,2,32,32,0,0,68,34,122,32,32,0.0097251002,1.6055884595,16.0000000000,15.5004676356,1.0000000000,0.2832000000,225.9887005650
1353,32,68,1,32,32,0,0,68,33,93,32,32,0.0108368050,1.5947516545,32.0000000000,15.7505518680,1.0000000000,0.2824000000,226.6288951841
1354,32,68,1,32,32,0,0,68,33,93,32,32,0.0092879587,1.5854636958,32.0000000000,15.7504802651,1.0000000000,0.2824000000,226.6288951841
1355,32,68,1,32,32,0,0,68,33,93,32,32,0.0106201096,1.5748435862,32.0000000000,15.7505402852,1.0000000000,0.2824000000,226.6288951841
1356,32,68,1,32,31,1,0,68,33,93,31,31,0.0091560366,1.5656875496,32.0000000000,15.7424301014,0.9687500000,0.2744000000,225.9475218659
1357,32,68,1,32,31,1,0,68,33,93,31,31,0.0101122331,1.5555753165,32.0000000000,15.7424521921,0.9687500000,0.2744000000,225.9475218659
1358,32,68,1,32,31,1,0,68,33,93,31,31,0.0094943504,1.5460809661,32.0000000000,15.7424813737,0.9687500000,0.2744000000,225.9475218659
1359,31,69,1,31,31,0,0,68,32,91,31,31,0.0099635836,1.5361173825,31.0000000000,15.7424649676,1.0000000000,0.2736000000,226.6081871345
1360,29,71,0,31,29,2,31,68,0,0,29,29,0.0215406479,1.5145767345,0.0000000000,8.0004060706,0.9354838710,0.2320000000,250.0000000000
1361,29,71,2,29,29,0,0,69,31,110,29,29,0.0089213464,1.5056553881,14.5000000000,15.4487366054,1.0000000000,0.2568000000,225.8566978193
1362,29,71,4,29,29,0,0,69,33,162,29,29,0.0107835715,1.4948718167,7.2500000000,14.8969952492,1.0000000000,0.2584000000,224.4582043344
1363,29,71,1,29,29,0,0,69,30,84,29,29,0.0101689164,1.4847029002,29.0000000000,15.7247590836,1.0000000000,0.2560000000,226.5625000000
1364,29,71,1,29,29,0,0,69,30,84,29,29,0.0097736447,1.4749292556,29.0000000000,15.7246813617,1.0000000000,0.2560000000,226.5625000000
1365,29,71,1,29,29,0,0,69,30,84,29,29,0.0089980661,1.4659311895,29.0000000000,15.7246409934,1.0000000000,0.2560000000,226.5625000000
1366,29,71,2,29,29,0,0,69,31,110,29,29,0.0087459169,1.4571852725,14.5000000000,15.4487201843,1.0000000000,0.2568000000,225.8566978193
1367,29,71,1,29,29,0,0,69,30,84,29,29,0.0094011428,1.4477841297,29.0000000000,15.7247221844,1.0000000000,0.2560000000,226.5625000000
1368,29,71,1,29,29,0,0,69,30,84,29,29,0.0090707183,1.4387134114,29.0000000000,15.7246386828,1.0000000000,0.2560000000,226.5625000000
1369,29,71,1,29,29,0,0,69,30,84,29,29,0.0084991262,1.4302142852,29.0000000000,15.7246348687,1.0000000000,0.2560000000,226.5625000000
1370,29,71,1,29,29,0,0,69,30,84,29,29,0.0085889043,1.4216253809,29.0000000000,15.7246347878,1.0000000000,0.2560000000,226.5625000000
1371,29,71,1,29,29,0,0,69,30,84,29,29,0.0089445284,1.4126808525,29.0000000000,15.7246890305,1.0000000000,0.2560000000,226.5625000000
1372,29,71,2,29,29,0,0,69,31,110,29,29,0.0095883643,1.4030924882,14.5000000000,15.4487929812,1.0000000000,0.2568000000,225.8566978193
1373,29,71,2,29,29,0,0,69,31,110,29,29,0.0088079635,1.3942845247,14.5000000000,15.4487253634,1.0000000000,0.2568000000,225.8566978193
1374,29,71,1,29,29,0,0,69,30,84,29,29,0.0094233771,1.3848611476,29.0000000000,15.7246941686,1.0000000000,0.2560000000,226.5625000000
1375,28,72,1,29,0,29,0,69,30,84,8,8,0.0033812698,1.3814798778,1.0000000000,0.0000000000,0.0000000000,0.0880000000,0.0000000000
1376,28,72,1,28,28,0,0,69,29,81,28,28,0.0085098229,1.3729700549,28.0000000000,15.7148034243,1.0000000000,0.2472000000,226.5372168285
1377,28,72,1,28,28,0,0,69,29,81,28,28,0.0085139227,1.3644561322,28.0000000000,15.7148233518,1.0000000000,0.2472000000,226.5372168285
1378,28,72,1,28,28,0,0,69,29,81,28,28,0.0089406764,1.3555154558,28.0000000000,15.7148085726,1.0000000000,0.2472000000,226.5372168285
1379,28,72,2,28,28,0,0,69,30,106,28,28,0.0085214307,1.3469940251,14.0000000000,15.4290190116,1.0000000000,0.2480000000,225.8064516129
1380,28,72,2,28,28,0,0,69,30,106,28,28,0.0089982724,1.3379957527,14.0000000000,15.4290655885,1.0000000000,0.2480000000,225.8064516129
1381,28,72,1,28,28,0,0,70,29,81,28,28,0.0084777704,1.3295179823,28.0000000000,15.7147774166,1.0000000000,0.2472000000,226.5372168285
1382,28,72,1,28,28,0,0,70,29,81,28,28,0.0085098229,1.3210081594,28.0000000000,15.7148034243,1.0000000000,0.2472000000,226.5372168285
1383,28,72,3,28,28,0,0,70,31,131,28,28,0.0091871428,1.3118210167,9.3333333333,15.1432895755,1.0000000000,0.2488000000,225.0803858521
1384,28,72,1,28,28,0,0,70,29,81,28,28,0.0098362599,1.3019847568,28.0000000000,15.7148829876,1.0000000000,0.2472000000,226.5372168285
1385,27,73,2,28,14,14,0,70,30,106,27,27,0.0080542188,1.2939305380,7.5000000000,15.4289900979,0.5000000000,0.2400000000,116.6666666667
1386,27,73,1,27,27,0,0,70,28,78,27,27,0.0091238559,1.2848066821,27.0000000000,15.7042561656,1.0000000000,0.2384000000,226.5100671141
1387,27,73,1,27,27,0,0,70,28,78,27,27,0.0088186319,1.2759880502,27.0000000000,15.7042869788,1.0000000000,0.2384000000,226.5100671141
1388,27,73,2,27,27,0,0,70,29,102,27,27,0.0090829330,1.2669051172,13.5000000000,15.4079227666,1.0000000000,0.2392000000,225.7525083612
1389,27,73,2,27,27,0,0,70,29,102,27,27,0.0088928190,1.2580122981,13.5000000000,15.4079110579,1.0000000000,0.2392000000,225.7525083612
1390,27,73,1,27,27,0,0,70,28,78,27,27,0.0089090135,1.2491032846,27.0000000000,15.7042656497,1.0000000000,0.2384000000,226.5100671141
1391,27,73,1,27,26,1,0,70,28,78,26,26,0.0093378924,1.2397653922,27.0000000000,15.6929241222,0.9629629630,0.2304000000,225.6944444444
1392,27,73,2,27,27,0,0,70,29,102,27,27,0.0084749683,1.2312904238,13.5000000000,15.4078766520,1.0000000000,0.2392000000,225.7525083612
1393,27,73,1,27,26,1,0,70,28,78,26,26,0.0092172421,1.2220731817,27.0000000000,15.6928711218,0.9629629630,0.2304000000,225.6944444444
1394,26,74,2,26,26,0,0,70,28,98,26,26,0.0082554812,1.2138177005,13.0000000000,15.3850850670,1.0000000000,0.2304000000,225.6944444444
1395,26,74,1,26,26,0,0,70,27,75,26,26,0.0076525937,1.2061651068,26.0000000000,15.6927904826,1.0000000000,0.2296000000,226.4808362369
1396,25,75,0,25,25,0,25,70,0,0,25,25,0.0166404434,1.1895246634,0.0000000000,8.0004009510,1.0000000000,0.2000000000,250.0000000000
1397,25,75,2,25,25,0,0,70,27,94,25,25,0.0075490941,1.1819755693,12.5000000000,15.3604267853,1.0000000000,0.2216000000,225.6317689531
1398,25,75,1,25,25,0,0,70,26,72,25,25,0.0077697706,1.1742057988,25.0000000000,15.6804965824,1.0000000000,0.2208000000,226.4492753623
1399,25,75,1,25,24,1,0,70,26,72,24,24,0.0082220674,1.1659837313,25.0000000000,15.6672094015,0.9600000000,0.2128000000,225.5639097744
1400,24,76,1,25,0,25,0,70,26,72,19,19,0.0055223016,1.1604614297,1.0000000000,0.0000000000,0.0000000000,0.1728000000,0.0000000000
1401,23,77,1,23,23,0,0,71,24,66,23,23,0.0080737620,1.1523876678,23.0000000000,15.6527298695,1.0000000000,0.2032000000,226.3779527559
1402,23,77,1,23,23,0,0,71,24,66,23,23,0.0075285416,1.1448591262,23.0000000000,15.6527031364,1.0000000000,0.2032000000,226.3779527559
1403,23,77,1,23,23,0,0,71,24,66,23,23,0.0082538435,1.1366052827,23.0000000000,15.6527723645,1.0000000000,0.2032000000,226.3779527559
1404,23,77,1,23,23,0,0,71,24,66,23,23,0.0072570814,1.1293482013,23.0000000000,15.6526658965,1.0000000000,0.2032000000,226.3779527559
1405,23,77,2,23,23,0,0,71,25,86,23,23,0.0078308194,1.1215173819,11.5000000000,15.3048551823,1.0000000000,0.2040000000,225.4901960784
1406,23,77,2,23,23,0,0,71,25,86,23,23,0.0079205293,1.1135968526,11.5000000000,15.3048548614,1.0000000000,0.2040000000,225.4901960784
1407,23,77,1,23,23,0,0,71,24,66,23,23,0.0067958387,1.1068010139,23.0000000000,15.6526552892,1.0000000000,0.2032000000,226.3779527559
1408,23,77,1,23,23,0,0,71,24,66,23,23,0.0068691267,1.0999318872,23.0000000000,15.6526720986,1.0000000000,0.2032000000,226.3779527559
1409,23,77,1,23,23,0,0,71,24,66,23,23,0.0074440271,1.0924878601,23.0000000000,15.6526932183,1.0000000000,0.2032000000,226.3779527559
1410,23,77,1,23,23,0,0,71,24,66,23,23,0.0072153515,1.0852725086,23.0000000000,15.6526708371,1.0000000000,0.2032000000,226.3779527559
1411,23,77,2,23,23,0,0,71,25,86,23,23,0.0071418862,1.0781306224,11.5000000000,15.3047862534,1.0000000000,0.2040000000,225.4901960784
1412,23,77,1,23,23,0,0,71,24,66,23,23,0.0067158348,1.0714147876,23.0000000000,15.6526282630,1.0000000000,0.2032000000,226.3779527559
1413,23,77,1,23,23,0,0,71,24,66,23,23,0.0071175143,1.0642972733,23.0000000000,15.6526954941,1.0000000000,0.2032000000,226.3779527559
1414,23,77,2,23,23,0,0,71,25,86,23,23,0.0078335745,1.0564636989,11.5000000000,15.3048472335,1.0000000000,0.2040000000,225.4901960784
1415,23,77,1,23,23,0,0,71,24,66,23,23,0.0078243845,1.0486393144,23.0000000000,15.6527239911,1.0000000000,0.2032000000,226.3779527559
1416,23,77,1,23,22,1,0,71,24,66,22,22,0.0071156121,1.0415237023,23.0000000000,15.6368620961,0.9565217391,0.1952000000,225.4098360656
1417,23,77,1,23,23,0,0,71,24,66,23,23,0.0078864923,1.0336372100,23.0000000000,15.6527178364,1.0000000000,0.2032000000,226.3779527559
1418,23,77,1,23,22,1,0,71,24,66,22,22,0.0081085082,1.0255287019,23.0000000000,15.6369830411,0.9565217391,0.1952000000,225.4098360656
1419,22,78,1,22,22,0,0,71,23,64,22,22,0.0069089855,1.0186197164,22.0000000000,15.6368516949,1.0000000000,0.1944000000,226.3374485597
1420,21,79,0,22,21,1,22,71,0,0,21,21,0.0138450354,1.0047746810,0.0000000000,8.0003955715,0.9545454545,0.1680000000,250.0000000000
1421,21,79,2,21,21,0,0,72,23,78,21,21,0.0064561833,0.9983184976,10.5000000000,15.2385220112,1.0000000000,0.1864000000,225.3218884120
1422,21,79,1,21,21,0,0,72,22,60,21,21,0.0064073150,0.9919111826,21.0000000000,15.6195294088,1.0000000000,0.1856000000,226.2931034483
1423,21,79,1,21,21,0,0,72,22,60,21,21,0.0065738515,0.9853373312,21.0000000000,15.6195312038,1.0000000000,0.1856000000,226.2931034483
1424,21,79,1,21,21,0,0,72,22,60,21,21,0.0067335416,0.9786037895,21.0000000000,15.6195936966,1.0000000000,0.1856000000,226.2931034483
1425,21,79,1,21,21,0,0,72,22,60,21,21,0.0065377674,0.9720660221,21.0000000000,15.6195378775,1.0000000000,0.1856000000,226.2931034483
1426,21,79,2,21,21,0,0,72,23,78,21,21,0.0064206241,0.9656453981,10.5000000000,15.2385178351,1.0000000000,0.1864000000,225.3218884120
1427,21,79,2,21,21,0,0,72,23,78,21,21,0.0068796462,0.9587657518,10.5000000000,15.2385777439,1.0000000000,0.1864000000,225.3218884120
1428,21,79,1,21,21,0,0,72,22,60,21,21,0.0075963847,0.9511693671,21.0000000000,15.6196635383,1.0000000000,0.1856000000,226.2931034483
1429,21,79,1,21,21,0,0,72,22,60,21,21,0.0077371812,0.9434321859,21.0000000000,15.6196564967,1.0000000000,0.1856000000,226.2931034483
1430,21,79,1,21,21,0,0,72,22,60,21,21,0.0072013986,0.9362307872,21.0000000000,15.6196193648,1.0000000000,0.1856000000,226.2931034483
1431,21,79,3,21,21,0,0,72,24,96,21,21,0.0072644923,0.9289662949,7.0000000000,14.8575787398,1.0000000000,0.1872000000,224.3589743590
