Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
189,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,43.1037600863,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
190,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,43.0636893825,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
191,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,43.0247437027,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
192,100,0,2,100,100,0,0,102,394,100,100,0.0372400494,42.9875036533,50.0000000000,15.8407350504,1.0000000000,0.8816000000,226.8602540835
193,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,42.9544869346,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
194,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,42.9191234460,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
195,100,0,2,100,100,0,0,102,394,100,100,0.0346241081,42.8844993379,50.0000000000,15.8406484923,1.0000000000,0.8816000000,226.8602540835
196,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,42.8530833846,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
197,100,0,1,100,100,0,0,101,297,100,100,0.0346833207,42.8184000639,100.0000000000,15.9207464110,1.0000000000,0.8808000000,227.0663033606
198,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,42.7814987161,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
199,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,42.7511463705,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
200,100,0,11,100,100,0,0,110,1267,100,100,0.0547675416,42.6963788290,9.0909090909,15.1205717875,1.0000000000,0.8880000000,225.2252252252
201,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,42.6611426851,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
202,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,42.6273491222,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
203,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,42.5959557206,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
204,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,42.5635268069,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
205,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,42.5279237101,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
206,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,42.4897246374,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
207,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,42.4560920601,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
208,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,42.4193722727,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
209,100,0,3,100,100,0,0,103,491,100,100,0.0369045893,42.3824676834,33.3333333333,15.7606059284,1.0000000000,0.8824000000,226.6545784225
210,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,42.3499702070,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
211,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,42.3178733689,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
212,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,42.2835636573,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
213,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,42.2532742875,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
214,100,0,1,100,100,0,0,101,297,100,100,0.0420827118,42.2111915757,100.0000000000,15.9206262240,1.0000000000,0.8808000000,227.0663033606
215,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,42.1797981741,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
216,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,42.1444757170,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
217,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,42.1114960664,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
218,100,0,4,100,100,0,0,104,588,100,100,0.0371347659,42.0743613006,25.0000000000,15.6806212300,1.0000000000,0.8832000000,226.4492753623
219,100,0,2,100,100,0,0,102,394,100,100,0.0318777339,42.0424835667,50.0000000000,15.8406337055,1.0000000000,0.8816000000,226.8602540835
220,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,42.0103642885,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
221,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,41.9742445751,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
222,100,0,1,100,100,0,0,101,297,100,100,0.0413252605,41.9329193146,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606
223,100,0,2,100,100,0,0,102,394,100,100,0.0348740492,41.8980452654,50.0000000000,15.8406899103,1.0000000000,0.8816000000,226.8602540835
224,100,0,2,100,100,0,0,102,394,100,100,0.0354067317,41.8626385337,50.0000000000,15.8406920600,1.0000000000,0.8816000000,226.8602540835
225,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,41.8295456610,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
226,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,41.7922389048,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
227,100,0,2,100,100,0,0,102,394,100,100,0.0365170517,41.7557218531,50.0000000000,15.8407423377,1.0000000000,0.8816000000,226.8602540835
228,100,0,1,100,100,0,0,101,297,100,100,0.0351773864,41.7205444668,100.0000000000,15.9206102097,1.0000000000,0.8808000000,227.0663033606
229,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,41.6837873672,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
230,100,0,2,100,100,0,0,102,394,100,100,0.0341636704,41.6496236969,50.0000000000,15.8406965088,1.0000000000,0.8816000000,226.8602540835
231,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,41.6186971392,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
232,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,41.5867523891,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
233,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,41.5549030634,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
234,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,41.5239740921,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
235,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,41.4879083010,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
236,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,41.4558114630,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
237,100,0,1,100,100,0,0,101,297,100,100,0.0389200323,41.4168914307,100.0000000000,15.9206280372,1.0000000000,0.8808000000,227.0663033606
238,100,0,2,100,100,0,0,102,394,100,100,0.0348508655,41.3820405652,50.0000000000,15.8406596195,1.0000000000,0.8816000000,226.8602540835
239,100,0,7,100,100,0,0,107,879,100,100,0.0412110002,41.3408295650,14.2857142857,15.4405703916,1.0000000000,0.8856000000,225.8355916893
240,100,0,3,100,100,0,0,103,491,100,100,0.0344221397,41.3064074253,33.3333333333,15.7606258145,1.0000000000,0.8824000000,226.6545784225
241,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,41.2751607880,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
242,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,41.2444693163,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
243,100,0,3,100,100,0,0,103,491,100,100,0.0349304759,41.2095388404,33.3333333333,15.7606469220,1.0000000000,0.8824000000,226.6545784225
244,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,41.1773916771,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
245,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,41.1461162898,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
246,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,41.1145660675,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
247,100,0,2,100,100,0,0,102,394,100,100,0.0379617277,41.0766043398,50.0000000000,15.8407715002,1.0000000000,0.8816000000,226.8602540835
248,100,0,9,100,100,0,0,109,1073,100,100,0.0502564340,41.0263479059,11.1111111111,15.2805671337,1.0000000000,0.8872000000,225.4283137962
249,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,40.9957537673,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
250,100,0,7,100,100,0,0,107,879,100,100,0.0499072173,40.9458465501,14.2857142857,15.4406098842,1.0000000000,0.8856000000,225.8355916893
251,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,40.9082597406,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
252,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,40.8751616354,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
253,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,40.8429964225,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
254,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,40.8114590034,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
255,100,0,4,100,100,0,0,104,588,100,100,0.0382225869,40.7732364166,25.0000000000,15.6806017936,1.0000000000,0.8832000000,226.4492753623
256,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,40.7396883457,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
257,100,0,2,100,100,0,0,102,394,100,100,0.0319186682,40.7077696776,50.0000000000,15.8406145540,1.0000000000,0.8816000000,226.8602540835
258,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,40.6713017704,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
259,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,40.6404638045,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
260,100,0,8,100,100,0,0,108,976,100,100,0.0432395201,40.5972242845,12.5000000000,15.3605577689,1.0000000000,0.8864000000,225.6317689531
261,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,40.5657884932,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
262,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,40.5282016837,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
263,100,0,3,100,100,0,0,103,491,100,100,0.0343972587,40.4938044250,33.3333333333,15.7605773256,1.0000000000,0.8824000000,226.6545784225
264,100,0,2,100,100,0,0,102,394,100,100,0.0409787474,40.4528256776,50.0000000000,15.8407921776,1.0000000000,0.8816000000,226.8602540835
265,100,0,1,100,100,0,0,101,297,100,100,0.0386813257,40.4141443519,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606
266,100,0,2,100,100,0,0,102,394,100,100,0.0344863494,40.3796580025,50.0000000000,15.8406888001,1.0000000000,0.8816000000,226.8602540835
267,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,40.3472290888,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
268,100,0,2,100,100,0,0,102,394,100,100,0.0338027746,40.3134263142,50.0000000000,15.8406496278,1.0000000000,0.8816000000,226.8602540835
269,100,0,3,100,100,0,0,103,491,100,100,0.0336112563,40.2798150580,33.3333333333,15.7606009786,1.0000000000,0.8824000000,226.6545784225
270,100,0,3,100,100,0,0,103,491,100,100,0.0372258056,40.2425892523,33.3333333333,15.7606656928,1.0000000000,0.8824000000,226.6545784225
271,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,40.2117664092,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
272,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,40.1792084922,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
273,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,40.1399697563,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
274,100,0,5,100,100,0,0,105,685,100,100,0.0392443797,40.1007253766,20.0000000000,15.6006158885,1.0000000000,0.8840000000,226.2443438914
275,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,40.0693094233,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
276,100,0,1,100,100,0,0,101,297,100,100,0.0390543728,40.0302550505,100.0000000000,15.9208468048,1.0000000000,0.8808000000,227.0663033606
277,100,0,1,100,100,0,0,101,297,100,100,0.0415200005,39.9887350500,100.0000000000,15.9208503264,1.0000000000,0.8808000000,227.0663033606
278,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,39.9551869791,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
279,100,0,2,100,100,0,0,102,394,100,100,0.0318561911,39.9233307880,50.0000000000,15.8406200546,1.0000000000,0.8816000000,226.8602540835
280,100,0,2,100,100,0,0,102,394,100,100,0.0316159236,39.8917148644,50.0000000000,15.8406204610,1.0000000000,0.8816000000,226.8602540835
281,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,39.8586981456,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
282,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,39.8262006692,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
283,100,0,1,100,100,0,0,101,297,100,100,0.0406735152,39.7855271540,100.0000000000,15.9208404568,1.0000000000,0.8808000000,227.0663033606
284,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,39.7486167530,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
285,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,39.7173413656,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
286,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,39.6826081562,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
287,100,0,1,100,100,0,0,101,297,100,100,0.0427954737,39.6398126825,100.0000000000,15.9208792373,1.0000000000,0.8808000000,227.0663033606
288,100,0,4,100,100,0,0,103,588,100,100,0.0391943222,39.6006183603,25.0000000000,15.6806400176,1.0000000000,0.8824000000,226.6545784225
289,100,0,4,100,100,0,0,104,588,100,100,0.0353812652,39.5652370950,25.0000000000,15.6806236647,1.0000000000,0.8832000000,226.4492753623
290,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,39.5291713040,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
291,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,39.4982564847,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
292,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,39.4606437109,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
293,100,0,2,100,100,0,0,102,394,100,100,0.0329615412,39.4276821697,50.0000000000,15.8406267388,1.0000000000,0.8816000000,226.8602540835
294,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,39.3956379391,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
295,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,39.3587365912,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
296,100,0,1,100,100,0,0,101,297,100,100,0.0376476260,39.3210889652,100.0000000000,15.9206097504,1.0000000000,0.8808000000,227.0663033606
297,100,0,1,100,100,0,0,101,297,100,100,0.0413252605,39.2797637047,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606
298,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,39.2444412476,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
299,100,0,3,100,100,0,0,103,491,100,100,0.0380033709,39.2064378767,33.3333333333,15.7606834101,1.0000000000,0.8824000000,226.6545784225
300,100,0,5,100,100,0,0,105,685,100,100,0.0412331207,39.1652047560,20.0000000000,15.6006149013,1.0000000000,0.8840000000,226.2443438914
301,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,39.1322251055,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
302,100,0,1,100,100,0,0,101,297,100,100,0.0328693273,39.0993557781,100.0000000000,15.9205746287,1.0000000000,0.8808000000,227.0663033606
303,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,39.0684292204,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
304,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,39.0332834533,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
305,100,0,4,100,100,0,0,104,588,100,100,0.0338904920,38.9993929612,25.0000000000,15.6805555522,1.0000000000,0.8832000000,226.4492753623
306,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,38.9627057003,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
307,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,38.9263993502,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
308,100,0,2,100,100,0,0,102,394,100,100,0.0452382754,38.8811610748,50.0000000000,15.8408535005,1.0000000000,0.8816000000,226.8602540835
309,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,38.8505669363,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
310,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,38.8192634792,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
311,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,38.7825436918,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
312,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,38.7503965286,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
313,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,38.7133069643,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
314,100,0,2,100,100,0,0,102,394,100,100,0.0381175540,38.6751894103,50.0000000000,15.8407540834,1.0000000000,0.8816000000,226.8602540835
315,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,38.6430925723,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
316,100,0,2,100,100,0,0,102,394,100,100,0.0364721539,38.6066204184,50.0000000000,15.8407454968,1.0000000000,0.8816000000,226.8602540835
317,100,0,2,100,100,0,0,102,394,100,100,0.0427311495,38.5638892689,50.0000000000,15.8408198880,1.0000000000,0.8816000000,226.8602540835
318,100,0,7,100,100,0,0,107,879,100,100,0.0416696590,38.5222196099,14.2857142857,15.4405844194,1.0000000000,0.8856000000,225.8355916893
319,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,38.4857517028,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
320,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,38.4539023771,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
321,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,38.4236130073,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
322,100,0,2,100,100,0,0,102,394,100,100,0.0326851878,38.3909278195,50.0000000000,15.8406450280,1.0000000000,0.8816000000,226.8602540835
323,100,0,2,100,100,0,0,102,394,100,100,0.0351217599,38.3558060597,50.0000000000,15.8406117410,1.0000000000,0.8816000000,226.8602540835
324,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,38.3196863463,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
325,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,38.2884397089,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
326,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,38.2502406362,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
327,100,0,2,100,100,0,0,102,394,100,100,0.0334449205,38.2167957156,50.0000000000,15.8406403830,1.0000000000,0.8816000000,226.8602540835
328,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,38.1848509655,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
329,100,0,3,100,100,0,0,103,491,100,100,0.0344292497,38.1504217158,33.3333333333,15.7606016568,1.0000000000,0.8824000000,226.6545784225
