Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
927,100,0,2,100,100,0,0,102,394,100,100,0.0344506574,16.6805398118,50.0000000000,15.8403079385,1.0000000000,0.8816000000,226.8602540835
928,100,0,2,100,100,0,0,102,394,100,100,0.0371309169,16.6434088949,50.0000000000,15.8403293289,1.0000000000,0.8816000000,226.8602540835
929,100,0,7,100,100,0,0,107,879,100,100,0.0330763939,16.6103325010,14.2857142857,15.4402058399,1.0000000000,0.8856000000,225.8355916893
930,100,0,3,100,100,0,0,103,491,100,100,0.0333089966,16.5770235045,33.3333333333,15.7602605899,1.0000000000,0.8824000000,226.6545784225
931,100,0,4,100,100,0,0,104,588,100,100,0.0327832925,16.5442402119,25.0000000000,15.6802270582,1.0000000000,0.8832000000,226.4492753623
932,100,0,2,100,100,0,0,102,394,100,100,0.0364539606,16.5077862513,50.0000000000,15.8403157319,1.0000000000,0.8816000000,226.8602540835
933,100,0,3,100,100,0,0,103,491,100,100,0.0310652899,16.4767209615,33.3333333333,15.7602613817,1.0000000000,0.8824000000,226.6545784225
934,100,0,3,100,100,0,0,103,491,100,100,0.0303417179,16.4463792435,33.3333333333,15.7602291641,1.0000000000,0.8824000000,226.6545784225
935,100,0,2,100,100,0,0,102,394,100,100,0.0322254285,16.4141538150,50.0000000000,15.8402547167,1.0000000000,0.8816000000,226.8602540835
936,100,0,2,100,100,0,0,102,394,100,100,0.0370303902,16.3771234249,50.0000000000,15.8403482772,1.0000000000,0.8816000000,226.8602540835
937,100,0,4,100,100,0,0,104,588,100,100,0.0324463332,16.3446770917,25.0000000000,15.6802413633,1.0000000000,0.8832000000,226.4492753623
938,100,0,5,100,100,0,0,105,685,100,100,0.0335944262,16.3110826655,20.0000000000,15.6002375836,1.0000000000,0.8840000000,226.2443438914
939,100,0,7,100,100,0,0,107,879,100,100,0.0331896762,16.2778929893,14.2857142857,15.4401914537,1.0000000000,0.8856000000,225.8355916893
940,100,0,2,100,100,0,0,102,394,100,100,0.0357374597,16.2421555296,50.0000000000,15.8403198970,1.0000000000,0.8816000000,226.8602540835
941,100,0,2,100,100,0,0,102,394,100,100,0.0375674434,16.2045880862,50.0000000000,15.8403396652,1.0000000000,0.8816000000,226.8602540835
942,100,0,4,100,100,0,0,104,588,100,100,0.0332072975,16.1713807886,25.0000000000,15.6802451004,1.0000000000,0.8832000000,226.4492753623
943,100,0,8,100,100,0,0,108,976,100,100,0.0341218446,16.1372589441,12.5000000000,15.3602119513,1.0000000000,0.8864000000,225.6317689531
944,100,0,6,100,100,0,0,106,782,100,100,0.0319469018,16.1053120423,16.6666666667,15.5202067097,1.0000000000,0.8848000000,226.0397830018
945,100,0,2,100,100,0,0,102,394,100,100,0.0395910900,16.0657209523,50.0000000000,15.8403661630,1.0000000000,0.8816000000,226.8602540835
946,100,0,2,100,100,0,0,102,394,100,100,0.0338767587,16.0318441935,50.0000000000,15.8402971183,1.0000000000,0.8816000000,226.8602540835
947,100,0,4,100,100,0,0,104,588,100,100,0.0368807835,15.9949634101,25.0000000000,15.6803216429,1.0000000000,0.8832000000,226.4492753623
948,100,0,2,100,100,0,0,102,394,100,100,0.0342586808,15.9607047293,50.0000000000,15.8402971180,1.0000000000,0.8816000000,226.8602540835
949,100,0,3,100,100,0,0,103,491,100,100,0.0314233595,15.9292813697,33.3333333333,15.7602441527,1.0000000000,0.8824000000,226.6545784225
950,100,0,3,100,100,0,0,103,491,100,100,0.0340842661,15.8951971036,33.3333333333,15.7602753755,1.0000000000,0.8824000000,226.6545784225
951,100,0,3,100,100,0,0,103,491,100,100,0.0329908246,15.8622062790,33.3333333333,15.7602779330,1.0000000000,0.8824000000,226.6545784225
952,100,0,2,100,100,0,0,102,394,100,100,0.0366124127,15.8255938663,50.0000000000,15.8403265080,1.0000000000,0.8816000000,226.8602540835
953,100,0,6,100,100,0,0,106,782,100,100,0.0315629561,15.7940309101,16.6666666667,15.5202047093,1.0000000000,0.8848000000,226.0397830018
954,100,0,4,100,100,0,0,104,588,100,100,0.0309686783,15.7630622319,25.0000000000,15.6802291558,1.0000000000,0.8832000000,226.4492753623
955,100,0,2,100,100,0,0,102,394,100,100,0.0339034280,15.7291588038,50.0000000000,15.8402954339,1.0000000000,0.8816000000,226.8602540835
956,100,0,3,100,100,0,0,103,491,100,100,0.0325777418,15.6965810620,33.3333333333,15.7602596489,1.0000000000,0.8824000000,226.6545784225
957,100,0,6,100,100,0,0,106,782,100,100,0.0320534307,15.6645276313,16.6666666667,15.5201944582,1.0000000000,0.8848000000,226.0397830018
958,100,0,9,100,100,0,0,108,1073,100,100,0.0341059453,15.6304216860,11.1111111111,15.2801702007,1.0000000000,0.8864000000,225.6317689531
959,100,0,6,100,100,0,0,106,782,100,100,0.0319785549,15.5984431312,16.6666666667,15.5202166757,1.0000000000,0.8848000000,226.0397830018
960,100,0,2,100,100,0,0,102,394,100,100,0.0408962842,15.5575468469,50.0000000000,15.8403791497,1.0000000000,0.8816000000,226.8602540835
961,100,0,2,100,100,0,0,102,394,100,100,0.0370632460,15.5204836009,50.0000000000,15.8403222707,1.0000000000,0.8816000000,226.8602540835
962,100,0,2,100,100,0,0,102,394,100,100,0.0367383204,15.4837452805,50.0000000000,15.8403449599,1.0000000000,0.8816000000,226.8602540835
963,100,0,2,100,100,0,0,102,394,100,100,0.0350129974,15.4487322831,50.0000000000,15.8403222223,1.0000000000,0.8816000000,226.8602540835
964,100,0,3,100,100,0,0,103,491,100,100,0.0325001667,15.4162321164,33.3333333333,15.7602765251,1.0000000000,0.8824000000,226.6545784225
965,100,0,3,100,100,0,0,103,491,100,100,0.0307803153,15.3854518011,33.3333333333,15.7602476647,1.0000000000,0.8824000000,226.6545784225
966,100,0,6,100,100,0,0,105,782,100,100,0.0321932058,15.3532585954,16.6666666667,15.5202099131,1.0000000000,0.8840000000,226.2443438914
967,100,0,4,100,100,0,0,104,588,100,100,0.0310593353,15.3221992601,25.0000000000,15.6802303160,1.0000000000,0.8832000000,226.4492753623
968,100,0,5,100,100,0,0,105,685,100,100,0.0312513106,15.2909479495,20.0000000000,15.6002239645,1.0000000000,0.8840000000,226.2443438914
969,100,0,2,100,100,0,0,102,394,100,100,0.0350562712,15.2558916783,50.0000000000,15.8403106880,1.0000000000,0.8816000000,226.8602540835
970,100,0,2,100,100,0,0,102,394,100,100,0.0331497256,15.2227419527,50.0000000000,15.8402729460,1.0000000000,0.8816000000,226.8602540835
971,100,0,2,100,100,0,0,102,394,100,100,0.0326069332,15.1901350195,50.0000000000,15.8402775558,1.0000000000,0.8816000000,226.8602540835
972,100,0,2,100,100,0,0,102,394,100,100,0.0400393578,15.1500956617,50.0000000000,15.8403608488,1.0000000000,0.8816000000,226.8602540835
973,100,0,2,100,100,0,0,102,394,100,100,0.0324310389,15.1176646228,50.0000000000,15.8402499144,1.0000000000,0.8816000000,226.8602540835
974,100,0,5,100,100,0,0,105,685,100,100,0.0323811481,15.0852834746,20.0000000000,15.6002210419,1.0000000000,0.8840000000,226.2443438914
975,100,0,3,100,100,0,0,103,491,100,100,0.0305888747,15.0546946000,33.3333333333,15.7602562738,1.0000000000,0.8824000000,226.6545784225
976,100,0,3,100,100,0,0,103,491,100,100,0.0301498026,15.0245447974,33.3333333333,15.7602320437,1.0000000000,0.8824000000,226.6545784225
977,100,0,4,100,100,0,0,104,588,100,100,0.0312699798,14.9932748176,25.0000000000,15.6802322117,1.0000000000,0.8832000000,226.4492753623
978,100,0,5,100,100,0,0,105,685,100,100,0.0315788634,14.9616959542,20.0000000000,15.6002010227,1.0000000000,0.8840000000,226.2443438914
979,100,0,5,100,100,0,0,105,685,100,100,0.0311321150,14.9305638393,20.0000000000,15.6002013485,1.0000000000,0.8840000000,226.2443438914
980,100,0,4,100,100,0,0,104,588,100,100,0.0307249278,14.8998389114,25.0000000000,15.6802277521,1.0000000000,0.8832000000,226.4492753623
981,100,0,2,100,100,0,0,102,394,100,100,0.0331315750,14.8667073364,50.0000000000,15.8402723048,1.0000000000,0.8816000000,226.8602540835
982,100,0,5,100,100,0,0,105,685,100,100,0.0313016307,14.8354057057,20.0000000000,15.6002190797,1.0000000000,0.8840000000,226.2443438914
983,100,0,3,100,100,0,0,103,491,100,100,0.0312047861,14.8042009196,33.3333333333,15.7602756692,1.0000000000,0.8824000000,226.6545784225
984,100,0,2,100,100,0,0,102,394,100,100,0.0320150871,14.7721858325,50.0000000000,15.8402611779,1.0000000000,0.8816000000,226.8602540835
985,100,0,5,100,100,0,0,105,685,100,100,0.0324023813,14.7397834512,20.0000000000,15.6002384666,1.0000000000,0.8840000000,226.2443438914
986,100,0,3,100,100,0,0,103,491,100,100,0.0308132865,14.7089701647,33.3333333333,15.7602531741,1.0000000000,0.8824000000,226.6545784225
987,100,0,3,100,100,0,0,103,491,100,100,0.0307951531,14.6781750116,33.3333333333,15.7602293756,1.0000000000,0.8824000000,226.6545784225
988,100,0,4,100,100,0,0,104,588,100,100,0.0325314629,14.6456435486,25.0000000000,15.6802707493,1.0000000000,0.8832000000,226.4492753623
989,100,0,8,100,100,0,0,108,976,100,100,0.0331935361,14.6124500125,12.5000000000,15.3601831092,1.0000000000,0.8864000000,225.6317689531
990,100,0,2,100,100,0,0,102,394,100,100,0.0369235250,14.5755264875,50.0000000000,15.8403435976,1.0000000000,0.8816000000,226.8602540835
991,100,0,3,100,100,0,0,103,491,100,100,0.0339492553,14.5415772322,33.3333333333,15.7602791201,1.0000000000,0.8824000000,226.6545784225
992,100,0,3,100,100,0,0,103,491,100,100,0.0303089586,14.5112682736,33.3333333333,15.7602338549,1.0000000000,0.8824000000,226.6545784225
993,100,0,4,100,100,0,0,104,588,100,100,0.0324655918,14.4788026819,25.0000000000,15.6802430256,1.0000000000,0.8832000000,226.4492753623
994,100,0,2,100,100,0,0,102,394,100,100,0.0355178950,14.4432847869,50.0000000000,15.8403024967,1.0000000000,0.8816000000,226.8602540835
995,100,0,2,100,100,0,0,102,394,100,100,0.0346341854,14.4086506015,50.0000000000,15.8403068486,1.0000000000,0.8816000000,226.8602540835
996,100,0,2,100,100,0,0,102,394,100,100,0.0367751337,14.3718754678,50.0000000000,15.8403321108,1.0000000000,0.8816000000,226.8602540835
997,100,0,4,100,100,0,0,104,588,100,100,0.0321477176,14.3397277502,25.0000000000,15.6802636651,1.0000000000,0.8832000000,226.4492753623
998,100,0,2,100,100,0,0,102,394,100,100,0.0340407750,14.3056869753,50.0000000000,15.8403063389,1.0000000000,0.8816000000,226.8602540835
999,100,0,7,100,100,0,0,107,879,100,100,0.0325104304,14.2731765449,14.2857142857,15.4401905158,1.0000000000,0.8856000000,225.8355916893
1000,100,0,3,100,100,0,0,103,491,100,100,0.0308298867,14.2423466581,33.3333333333,15.7602424667,1.0000000000,0.8824000000,226.6545784225
1001,100,0,3,100,100,0,0,103,491,100,100,0.0307629056,14.2115837525,33.3333333333,15.7602441785,1.0000000000,0.8824000000,226.6545784225
1002,100,0,4,100,100,0,0,104,588,100,100,0.0302198359,14.1813639166,25.0000000000,15.6802134174,1.0000000000,0.8832000000,226.4492753623
1003,100,0,3,100,100,0,0,103,491,100,100,0.0314497465,14.1499141702,33.3333333333,15.7602381194,1.0000000000,0.8824000000,226.6545784225
1004,100,0,2,100,100,0,0,102,394,100,100,0.0341563726,14.1157577976,50.0000000000,15.8402917346,1.0000000000,0.8816000000,226.8602540835
1005,100,0,2,100,100,0,0,102,394,100,100,0.0362438855,14.0795139121,50.0000000000,15.8403318424,1.0000000000,0.8816000000,226.8602540835
1006,100,0,2,100,100,0,0,102,394,100,100,0.0370583303,14.0424555819,50.0000000000,15.8403264029,1.0000000000,0.8816000000,226.8602540835
1007,100,0,7,100,100,0,0,107,879,100,100,0.0323192194,14.0101363625,14.2857142857,15.4401834584,1.0000000000,0.8856000000,225.8355916893
1008,100,0,2,100,100,0,0,102,394,100,100,0.0345123183,13.9756240442,50.0000000000,15.8403048655,1.0000000000,0.8816000000,226.8602540835
1009,100,0,2,100,100,0,0,102,394,100,100,0.0375050162,13.9381190280,50.0000000000,15.8403522184,1.0000000000,0.8816000000,226.8602540835
1010,100,0,2,100,100,0,0,102,394,100,100,0.0335594879,13.9045595401,50.0000000000,15.8402814037,1.0000000000,0.8816000000,226.8602540835
1011,100,0,2,100,100,0,0,102,394,100,100,0.0350555594,13.8695039807,50.0000000000,15.8403255297,1.0000000000,0.8816000000,226.8602540835
1012,100,0,5,100,100,0,0,105,685,100,100,0.0311525497,13.8383514310,20.0000000000,15.6002088357,1.0000000000,0.8840000000,226.2443438914
1013,100,0,3,100,100,0,0,103,491,100,100,0.0310801095,13.8072713215,33.3333333333,15.7602563700,1.0000000000,0.8824000000,226.6545784225
1014,100,0,3,100,100,0,0,103,491,100,100,0.0324813357,13.7747899858,33.3333333333,15.7602523045,1.0000000000,0.8824000000,226.6545784225
1015,100,0,2,100,100,0,0,102,394,100,100,0.0343824012,13.7404075847,50.0000000000,15.8402998295,1.0000000000,0.8816000000,226.8602540835
1016,100,0,2,100,100,0,0,102,394,100,100,0.0381696444,13.7022379402,50.0000000000,15.8403522454,1.0000000000,0.8816000000,226.8602540835
1017,100,0,5,100,100,0,0,105,685,100,100,0.0323413002,13.6698966401,20.0000000000,15.6002248911,1.0000000000,0.8840000000,226.2443438914
1018,100,0,10,100,100,0,0,109,1170,100,100,0.0355798436,13.6343167964,10.0000000000,15.2001959728,1.0000000000,0.8872000000,225.4283137962
1019,100,0,6,100,100,0,0,106,782,100,100,0.0339880598,13.6003287366,16.6666666667,15.5202248711,1.0000000000,0.8848000000,226.0397830018
1020,100,0,2,100,100,0,0,102,394,100,100,0.0358058351,13.5645229015,50.0000000000,15.8403336129,1.0000000000,0.8816000000,226.8602540835
1021,100,0,3,100,100,0,0,103,491,100,100,0.0312775918,13.5332453097,33.3333333333,15.7602390697,1.0000000000,0.8824000000,226.6545784225
1022,100,0,3,100,100,0,0,103,491,100,100,0.0344578661,13.4987874436,33.3333333333,15.7602985664,1.0000000000,0.8824000000,226.6545784225
1023,100,0,5,100,100,0,0,105,685,100,100,0.0316842391,13.4671032045,20.0000000000,15.6002328557,1.0000000000,0.8840000000,226.2443438914
1024,100,0,2,100,100,0,0,102,394,100,100,0.0343950836,13.4327081209,50.0000000000,15.8402964847,1.0000000000,0.8816000000,226.8602540835
1025,100,0,4,100,100,0,0,104,588,100,100,0.0327302268,13.3999778942,25.0000000000,15.6802523161,1.0000000000,0.8832000000,226.4492753623
1026,100,0,2,100,100,0,0,102,394,100,100,0.0325923937,13.3673855004,50.0000000000,15.8402751858,1.0000000000,0.8816000000,226.8602540835
1027,100,0,2,100,100,0,0,102,394,100,100,0.0378287343,13.3295567662,50.0000000000,15.8403510354,1.0000000000,0.8816000000,226.8602540835
1028,100,0,2,100,100,0,0,102,394,100,100,0.0358374501,13.2937193161,50.0000000000,15.8403314434,1.0000000000,0.8816000000,226.8602540835
1029,100,0,3,100,100,0,0,103,491,100,100,0.0320075903,13.2617117258,33.3333333333,15.7602409771,1.0000000000,0.8824000000,226.6545784225
1030,100,0,2,100,100,0,0,102,394,100,100,0.0355511101,13.2261606157,50.0000000000,15.8403222991,1.0000000000,0.8816000000,226.8602540835
1031,100,0,2,100,100,0,0,102,394,100,100,0.0333560679,13.1928045478,50.0000000000,15.8402996715,1.0000000000,0.8816000000,226.8602540835
1032,100,0,2,100,100,0,0,102,394,100,100,0.0344990312,13.1583055166,50.0000000000,15.8402966947,1.0000000000,0.8816000000,226.8602540835
1033,100,0,3,100,100,0,0,103,491,100,100,0.0312013177,13.1271041989,33.3333333333,15.7602321980,1.0000000000,0.8824000000,226.6545784225
1034,100,0,2,100,100,0,0,102,394,100,100,0.0333615437,13.0937426552,50.0000000000,15.8402866384,1.0000000000,0.8816000000,226.8602540835
1035,100,0,2,100,100,0,0,102,394,100,100,0.0406871264,13.0530555288,50.0000000000,15.8403680970,1.0000000000,0.8816000000,226.8602540835
1036,100,0,3,100,100,0,0,103,491,100,100,0.0302893548,13.0227661740,33.3333333333,15.7602407085,1.0000000000,0.8824000000,226.6545784225
1037,100,0,3,100,100,0,0,103,491,100,100,0.0321060181,12.9906601559,33.3333333333,15.7602791508,1.0000000000,0.8824000000,226.6545784225
1038,100,0,3,100,100,0,0,103,491,100,100,0.0309341201,12.9597260358,33.3333333333,15.7602387561,1.0000000000,0.8824000000,226.6545784225
1039,100,0,4,100,100,0,0,104,588,100,100,0.0318929120,12.9278331237,25.0000000000,15.6802346371,1.0000000000,0.8832000000,226.4492753623
1040,100,0,2,100,100,0,0,102,394,100,100,0.0395910900,12.8882420337,50.0000000000,15.8403661630,1.0000000000,0.8816000000,226.8602540835
1041,100,0,2,100,100,0,0,102,394,100,100,0.0370461474,12.8511958863,50.0000000000,15.8403210286,1.0000000000,0.8816000000,226.8602540835
1042,100,0,3,100,100,0,0,103,491,100,100,0.0308748825,12.8203210039,33.3333333333,15.7602474673,1.0000000000,0.8824000000,226.6545784225
1043,100,0,3,100,100,0,0,103,491,100,100,0.0353438889,12.7849771149,33.3333333333,15.7603070607,1.0000000000,0.8824000000,226.6545784225
1044,100,0,2,100,100,0,0,102,394,100,100,0.0327918459,12.7521852691,50.0000000000,15.8402819257,1.0000000000,0.8816000000,226.8602540835
1045,100,0,2,100,100,0,0,102,394,100,100,0.0376212637,12.7145640053,50.0000000000,15.8403176286,1.0000000000,0.8816000000,226.8602540835
1046,100,0,4,100,100,0,0,104,588,100,100,0.0311879292,12.6833760761,25.0000000000,15.6802185456,1.0000000000,0.8832000000,226.4492753623
1047,100,0,4,100,100,0,0,104,588,100,100,0.0349089128,12.6484671633,25.0000000000,15.6802819797,1.0000000000,0.8832000000,226.4492753623
1048,100,0,2,100,100,0,0,102,394,100,100,0.0360794055,12.6123877578,50.0000000000,15.8403349655,1.0000000000,0.8816000000,226.8602540835
1049,100,0,2,100,100,0,0,102,394,100,100,0.0372031608,12.5751845970,50.0000000000,15.8403398570,1.0000000000,0.8816000000,226.8602540835
1050,100,0,2,100,100,0,0,102,394,100,100,0.0367977113,12.5383868857,50.0000000000,15.8403358478,1.0000000000,0.8816000000,226.8602540835
1051,100,0,2,100,100,0,0,102,394,100,100,0.0338692856,12.5045176001,50.0000000000,15.8402914616,1.0000000000,0.8816000000,226.8602540835
1052,100,0,3,100,100,0,0,103,491,100,100,0.0316621502,12.4728554499,33.3333333333,15.7602759020,1.0000000000,0.8824000000,226.6545784225
1053,100,0,4,100,100,0,0,104,588,100,100,0.0307429111,12.4421125388,25.0000000000,15.6802380029,1.0000000000,0.8832000000,226.4492753623
1054,100,0,2,100,100,0,0,102,394,100,100,0.0327928988,12.4093196400,50.0000000000,15.8402820621,1.0000000000,0.8816000000,226.8602540835
1055,100,0,3,100,100,0,0,103,491,100,100,0.0326338412,12.3766857989,33.3333333333,15.7602514148,1.0000000000,0.8824000000,226.6545784225
1056,100,0,2,100,100,0,0,102,394,100,100,0.0354941942,12.3411916046,50.0000000000,15.8403224084,1.0000000000,0.8816000000,226.8602540835
1057,100,0,2,100,100,0,0,102,394,100,100,0.0369498995,12.3042417051,50.0000000000,15.8403414330,1.0000000000,0.8816000000,226.8602540835
1058,100,0,3,100,100,0,0,103,491,100,100,0.0372435330,12.2669981721,33.3333333333,15.7603219216,1.0000000000,0.8824000000,226.6545784225
1059,100,0,4,100,100,0,0,104,588,100,100,0.0363649032,12.2306332690,25.0000000000,15.6802996679,1.0000000000,0.8832000000,226.4492753623
1060,100,0,3,100,100,0,0,103,491,100,100,0.0346374559,12.1959958131,33.3333333333,15.7602915262,1.0000000000,0.8824000000,226.6545784225
1061,100,0,3,100,100,0,0,103,491,100,100,0.0314184152,12.1645773978,33.3333333333,15.7602637514,1.0000000000,0.8824000000,226.6545784225
1062,100,0,4,100,100,0,0,104,588,100,100,0.0304894575,12.1340879404,25.0000000000,15.6802235471,1.0000000000,0.8832000000,226.4492753623
1063,100,0,2,100,100,0,0,102,394,100,100,0.0320744949,12.1020134454,50.0000000000,15.8402567991,1.0000000000,0.8816000000,226.8602540835
1064,100,0,4,100,100,0,0,104,588,100,100,0.0309255127,12.0710879327,25.0000000000,15.6802142328,1.0000000000,0.8832000000,226.4492753623
1065,100,0,2,100,100,0,0,102,394,100,100,0.0363870478,12.0347008849,50.0000000000,15.8403135189,1.0000000000,0.8816000000,226.8602540835
1066,100,0,2,100,100,0,0,102,394,100,100,0.0325714873,12.0021293976,50.0000000000,15.8402663121,1.0000000000,0.8816000000,226.8602540835
1067,100,0,4,100,100,0,0,104,588,100,100,0.0322235240,11.9699058736,25.0000000000,15.6802582927,1.0000000000,0.8832000000,226.4492753623
1068,100,0,2,100,100,0,0,102,394,100,100,0.0333506673,11.9365552063,50.0000000000,15.8402881965,1.0000000000,0.8816000000,226.8602540835
