Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1964,66,34,2,66,43,23,23,0,0,0,43,43,0.0109265083,1.6742165090,21.5000000000,15.6282351833,0.6515151515,0.3440000000,250.0000000000,0,0
1965,66,34,2,66,43,23,23,0,0,0,43,43,0.0109265083,1.6632900007,21.5000000000,15.6282351833,0.6515151515,0.3440000000,250.0000000000,0,0
1966,66,34,1,66,66,0,0,1,67,195,66,66,0.0221714869,1.6411185138,66.0000000000,15.8791120020,1.0000000000,0.5816000000,226.9601100413,0,0
1967,66,34,1,66,66,0,0,0,0,0,66,66,0.0189068701,1.6222116437,66.0000000000,15.8791120020,1.0000000000,0.5280000000,250.0000000000,0,0
1968,66,34,1,66,66,0,0,0,0,0,66,66,0.0189068701,1.6033047736,66.0000000000,15.8791120020,1.0000000000,0.5280000000,250.0000000000,0,0
1969,66,34,1,66,66,0,0,0,0,0,66,66,0.0189068701,1.5843979035,66.0000000000,15.8791120020,1.0000000000,0.5280000000,250.0000000000,0,0
1970,66,34,1,66,65,1,0,0,0,0,65,65,0.0186165666,1.5657813369,66.0000000000,15.8772467848,0.9848484848,0.5200000000,250.0000000000,0,0
1971,65,35,1,65,64,1,0,1,66,192,64,64,0.0225132806,1.5432680563,65.0000000000,15.8753493183,0.9846153846,0.5648000000,226.6288951841,0,0
1972,65,35,1,65,63,2,0,0,0,0,63,63,0.0189388816,1.5243291747,65.0000000000,15.8733657288,0.9692307692,0.5040000000,250.0000000000,0,0
1973,65,35,1,65,63,2,0,0,0,0,63,63,0.0189388816,1.5053902931,65.0000000000,15.8733657288,0.9692307692,0.5040000000,250.0000000000,0,0
1974,65,35,1,65,63,2,0,0,0,0,63,63,0.0189388816,1.4864514114,65.0000000000,15.8733657288,0.9692307692,0.5040000000,250.0000000000,0,0
1975,65,35,1,65,63,2,0,0,0,0,63,63,0.0189388816,1.4675125298,65.0000000000,15.8733657288,0.9692307692,0.5040000000,250.0000000000,0,0
1976,64,36,2,64,63,1,0,1,67,253,63,63,0.0187073967,1.4488051331,32.0000000000,15.7462657750,0.9843750000,0.5576000000,225.9684361549,0,0
1977,64,36,2,64,63,1,0,0,0,0,63,63,0.0150652251,1.4337399081,32.0000000000,15.7462657750,0.9843750000,0.5040000000,250.0000000000,0,0
1978,64,36,2,64,63,1,0,0,0,0,63,63,0.0150652251,1.4186746830,32.0000000000,15.7462657750,0.9843750000,0.5040000000,250.0000000000,0,0
1979,64,36,2,64,63,1,0,0,0,0,63,63,0.0150652251,1.4036094580,32.0000000000,15.7462657750,0.9843750000,0.5040000000,250.0000000000,0,0
1980,64,36,2,64,62,2,0,0,0,0,62,62,0.0148507795,1.3887586784,32.0000000000,15.7421710130,0.9687500000,0.4960000000,250.0000000000,0,0
1981,63,37,1,63,62,1,0,1,64,187,62,62,0.0195458585,1.3692128199,63.0000000000,15.8712375223,0.9841269841,0.5472000000,226.6081871345,0,0
1982,63,37,1,63,62,1,0,0,0,0,62,62,0.0165380275,1.3526747924,63.0000000000,15.8712375223,0.9841269841,0.4960000000,250.0000000000,0,0
1983,63,37,1,63,62,1,0,0,0,0,62,62,0.0165380275,1.3361367648,63.0000000000,15.8712375223,0.9841269841,0.4960000000,250.0000000000,0,0
1984,63,37,1,63,62,1,0,0,0,0,62,62,0.0165380275,1.3195987373,63.0000000000,15.8712375223,0.9841269841,0.4960000000,250.0000000000,0,0
1985,63,37,1,63,61,2,0,0,0,0,61,61,0.0162842627,1.3033144746,63.0000000000,15.8691223307,0.9682539683,0.4880000000,250.0000000000,0,0
1986,62,38,1,63,0,63,0,1,64,186,35,35,0.0135261515,1.2897883231,25.0000000000,0.0000000000,0.0000000000,0.3312000000,0.0000000000,1,0
1987,62,38,1,62,25,37,37,0,0,0,25,25,0.0069126791,1.2828756440,25.0000000000,15.6802983838,0.4032258065,0.2000000000,250.0000000000,0,0
1988,62,38,1,62,25,37,37,0,0,0,25,25,0.0069126791,1.2759629649,25.0000000000,15.6802983838,0.4032258065,0.2000000000,250.0000000000,0,0
1989,62,38,1,62,25,37,37,0,0,0,25,25,0.0069126791,1.2690502858,25.0000000000,15.6802983838,0.4032258065,0.2000000000,250.0000000000,0,0
1990,62,38,1,62,25,37,37,0,0,0,25,25,0.0069126791,1.2621376067,25.0000000000,15.6802983838,0.4032258065,0.2000000000,250.0000000000,0,0
1991,61,39,2,61,60,1,0,1,63,239,60,60,0.0189976676,1.2431399391,30.5000000000,15.7336372973,0.9836065574,0.5304000000,226.2443438914,0,0
1992,61,39,2,61,60,1,0,0,0,0,60,60,0.0154217810,1.2277181580,30.5000000000,15.7336372973,0.9836065574,0.4800000000,250.0000000000,0,0
1993,61,39,2,61,60,1,0,0,0,0,60,60,0.0154217810,1.2122963770,30.5000000000,15.7336372973,0.9836065574,0.4800000000,250.0000000000,0,0
1994,61,39,2,61,60,1,0,0,0,0,60,60,0.0154217810,1.1968745960,30.5000000000,15.7336372973,0.9836065574,0.4800000000,250.0000000000,0,0
1995,61,39,2,61,60,1,0,0,0,0,60,60,0.0154217810,1.1814528149,30.5000000000,15.7336372973,0.9836065574,0.4800000000,250.0000000000,0,0
1996,60,40,2,60,60,0,0,1,62,234,60,60,0.0190774709,1.1623753441,30.0000000000,15.7336063651,1.0000000000,0.5296000000,226.5861027190,0,0
1997,60,40,2,60,60,0,0,0,0,0,60,60,0.0155635941,1.1468117500,30.0000000000,15.7336063651,1.0000000000,0.4800000000,250.0000000000,0,0
1998,60,40,2,60,59,1,0,0,0,0,59,59,0.0152018539,1.1316098961,30.0000000000,15.7290845253,0.9833333333,0.4720000000,250.0000000000,0,0
1999,60,40,2,60,59,1,0,0,0,0,59,59,0.0152018539,1.1164080422,30.0000000000,15.7290845253,0.9833333333,0.4720000000,250.0000000000,0,0
2000,60,40,2,60,58,2,0,0,0,0,58,58,0.0149576936,1.1014503486,30.0000000000,15.7244093908,0.9666666667,0.4640000000,250.0000000000,0,0
2001,60,40,1,60,58,2,0,1,61,177,58,58,0.0222413897,1.0792089590,60.0000000000,15.8624556132,0.9666666667,0.5128000000,226.2090483619,0,0
2002,60,40,1,60,57,3,0,0,0,0,57,57,0.0186758222,1.0605331368,60.0000000000,15.8600352149,0.9500000000,0.4560000000,250.0000000000,0,0
2003,60,40,1,60,57,3,0,0,0,0,57,57,0.0186758222,1.0418573147,60.0000000000,15.8600352149,0.9500000000,0.4560000000,250.0000000000,0,0
2004,60,40,1,60,57,3,0,0,0,0,57,57,0.0186758222,1.0231814925,60.0000000000,15.8600352149,0.9500000000,0.4560000000,250.0000000000,0,0
2005,60,40,1,60,57,3,0,0,0,0,57,57,0.0186758222,1.0045056704,60.0000000000,15.8600352149,0.9500000000,0.4560000000,250.0000000000,0,0
2006,60,40,1,60,56,4,0,1,61,177,56,56,0.0204259335,0.9840797369,60.0000000000,15.8575177051,0.9333333333,0.4968000000,225.4428341385,0,0
2007,60,40,1,60,56,4,0,0,0,0,56,56,0.0172750937,0.9668046432,60.0000000000,15.8575177051,0.9333333333,0.4480000000,250.0000000000,0,0
2008,60,40,1,60,56,4,0,0,0,0,56,56,0.0172750937,0.9495295495,60.0000000000,15.8575177051,0.9333333333,0.4480000000,250.0000000000,0,0
2009,60,40,1,60,55,5,0,0,0,0,55,55,0.0168643454,0.9326652040,60.0000000000,15.8549183626,0.9166666667,0.4400000000,250.0000000000,0,0
2010,60,40,1,60,55,5,0,0,0,0,55,55,0.0168643454,0.9158008586,60.0000000000,15.8549183626,0.9166666667,0.4400000000,250.0000000000,0,0
2011,58,42,1,58,55,3,0,1,60,174,55,55,0.0195267401,0.8962741185,58.0000000000,15.8549013903,0.9482758621,0.4880000000,225.4098360656,0,0
2012,58,42,1,58,55,3,0,0,0,0,55,55,0.0165114280,0.8797626905,58.0000000000,15.8549013903,0.9482758621,0.4400000000,250.0000000000,0,0
2013,58,42,1,58,55,3,0,0,0,0,55,55,0.0165114280,0.8632512625,58.0000000000,15.8549013903,0.9482758621,0.4400000000,250.0000000000,0,0
2014,58,42,1,58,55,3,0,0,0,0,55,55,0.0165114280,0.8467398345,58.0000000000,15.8549013903,0.9482758621,0.4400000000,250.0000000000,0,0
2015,58,42,1,58,55,3,0,0,0,0,55,55,0.0165114280,0.8302284066,58.0000000000,15.8549013903,0.9482758621,0.4400000000,250.0000000000,0,0
2016,57,43,1,57,55,2,0,1,58,169,55,55,0.0175549152,0.8126734913,57.0000000000,15.8548054997,0.9649122807,0.4864000000,226.1513157895,0,0
2017,57,43,1,57,55,2,0,0,0,0,55,55,0.0148126991,0.7978607923,57.0000000000,15.8548054997,0.9649122807,0.4400000000,250.0000000000,0,0
2018,57,43,1,57,55,2,0,0,0,0,55,55,0.0148126991,0.7830480932,57.0000000000,15.8548054997,0.9649122807,0.4400000000,250.0000000000,0,0
2019,57,43,1,57,55,2,0,0,0,0,55,55,0.0148126991,0.7682353942,57.0000000000,15.8548054997,0.9649122807,0.4400000000,250.0000000000,0,0
2020,57,43,1,57,54,3,0,0,0,0,54,54,0.0145762923,0.7536591018,57.0000000000,15.8521127583,0.9473684211,0.4320000000,250.0000000000,0,0
2021,56,44,1,56,54,2,0,1,58,167,54,54,0.0173073697,0.7363517321,56.0000000000,15.8521358489,0.9642857143,0.4784000000,225.7525083612,0,0
2022,56,44,1,56,54,2,0,0,0,0,54,54,0.0145534711,0.7217982611,56.0000000000,15.8521358489,0.9642857143,0.4320000000,250.0000000000,0,0
2023,56,44,1,56,54,2,0,0,0,0,54,54,0.0145534711,0.7072447900,56.0000000000,15.8521358489,0.9642857143,0.4320000000,250.0000000000,0,0
2024,56,44,1,56,54,2,0,0,0,0,54,54,0.0145534711,0.6926913190,56.0000000000,15.8521358489,0.9642857143,0.4320000000,250.0000000000,0,0
2025,55,45,1,56,0,56,0,0,0,0,32,32,0.0085380787,0.6841532402,6.0000000000,0.0000000000,0.0000000000,0.2560000000,0.0000000000,1,0
2026,54,46,1,54,53,1,0,1,56,161,53,53,0.0168423850,0.6673108553,54.0000000000,15.8493114118,0.9814814815,0.4688000000,226.1092150171,0,0
2027,54,46,1,54,53,1,0,0,0,0,53,53,0.0142200036,0.6530908517,54.0000000000,15.8493114118,0.9814814815,0.4240000000,250.0000000000,0,0
2028,54,46,1,54,53,1,0,0,0,0,53,53,0.0142200036,0.6388708481,54.0000000000,15.8493114118,0.9814814815,0.4240000000,250.0000000000,0,0
2029,54,46,1,54,53,1,0,0,0,0,53,53,0.0142200036,0.6246508445,54.0000000000,15.8493114118,0.9814814815,0.4240000000,250.0000000000,0,0
2030,53,47,1,54,0,54,0,0,0,0,12,12,0.0029466226,0.6217042219,5.0000000000,0.0000000000,0.0000000000,0.0960000000,0.0000000000,1,0
2031,52,48,1,52,48,4,0,1,53,153,48,48,0.0159253386,0.6057788833,52.0000000000,15.8336345513,0.9230769231,0.4264000000,225.1407129456,0,0
2032,52,48,1,52,47,5,0,0,0,0,47,47,0.0131074532,0.5926714301,52.0000000000,15.8300887925,0.9038461538,0.3760000000,250.0000000000,0,0
2033,52,48,1,52,46,6,0,0,0,0,46,46,0.0127756404,0.5798957897,52.0000000000,15.8263867424,0.8846153846,0.3680000000,250.0000000000,0,0
2034,52,48,1,52,46,6,0,0,0,0,46,46,0.0127756404,0.5671201493,52.0000000000,15.8263867424,0.8846153846,0.3680000000,250.0000000000,0,0
2035,52,48,1,52,45,7,0,0,0,0,45,45,0.0124352614,0.5546848879,52.0000000000,15.8225199569,0.8653846154,0.3600000000,250.0000000000,0,0
2036,51,49,1,51,46,5,0,1,53,152,46,46,0.0171727332,0.5375121546,51.0000000000,15.8264537601,0.9019607843,0.4104000000,224.1715399610,0,0
2037,51,49,1,51,45,6,0,0,0,0,45,45,0.0142308924,0.5232812622,51.0000000000,15.8225924205,0.8823529412,0.3600000000,250.0000000000,0,0
2038,51,49,1,51,45,6,0,0,0,0,45,45,0.0142308924,0.5090503697,51.0000000000,15.8225924205,0.8823529412,0.3600000000,250.0000000000,0,0
2039,51,49,1,51,45,6,0,0,0,0,45,45,0.0142308924,0.4948194773,51.0000000000,15.8225924205,0.8823529412,0.3600000000,250.0000000000,0,0
2040,51,49,1,51,44,7,0,0,0,0,44,44,0.0138720470,0.4809474303,51.0000000000,15.8185502639,0.8627450980,0.3520000000,250.0000000000,0,0
2041,49,51,1,49,45,4,0,1,50,146,45,45,0.0157780966,0.4651693337,49.0000000000,15.8225596145,0.9183673469,0.4000000000,225.0000000000,0,0
2042,49,51,1,49,42,7,0,0,0,0,42,42,0.0122820549,0.4528872788,49.0000000000,15.8098603373,0.8571428571,0.3360000000,250.0000000000,0,0
2043,49,51,1,49,42,7,0,0,0,0,42,42,0.0122820549,0.4406052240,49.0000000000,15.8098603373,0.8571428571,0.3360000000,250.0000000000,0,0
2044,49,51,1,49,42,7,0,0,0,0,42,42,0.0122820549,0.4283231691,49.0000000000,15.8098603373,0.8571428571,0.3360000000,250.0000000000,0,0
2045,49,51,1,49,42,7,0,0,0,0,42,42,0.0122820549,0.4160411143,49.0000000000,15.8098603373,0.8571428571,0.3360000000,250.0000000000,0,0
2046,46,54,1,46,41,5,0,1,47,138,41,41,0.0164236140,0.3996175003,46.0000000000,15.8052779324,0.8913043478,0.3656000000,224.2888402626,0,0
2047,46,54,1,46,39,7,0,0,0,0,39,39,0.0127980868,0.3868194135,46.0000000000,15.7952673438,0.8478260870,0.3120000000,250.0000000000,0,0
2048,46,54,1,46,37,9,0,0,0,0,37,37,0.0120031595,0.3748162540,46.0000000000,15.7841746520,0.8043478261,0.2960000000,250.0000000000,0,0
2049,46,54,1,46,37,9,0,0,0,0,37,37,0.0120031595,0.3628130945,46.0000000000,15.7841746520,0.8043478261,0.2960000000,250.0000000000,0,0
2050,46,54,1,46,36,10,0,0,0,0,36,36,0.0117837214,0.3510293732,46.0000000000,15.7781723515,0.7826086957,0.2880000000,250.0000000000,0,0
2051,42,58,1,42,37,5,0,1,44,127,37,37,0.0140003601,0.3370290131,42.0000000000,15.7841394487,0.8809523810,0.3312000000,223.4299516908,0,0
2052,42,58,1,42,35,7,0,0,0,0,35,35,0.0109189433,0.3261100698,42.0000000000,15.7717787060,0.8333333333,0.2800000000,250.0000000000,0,0
2053,42,58,1,42,35,7,0,0,0,0,35,35,0.0109189433,0.3151911265,42.0000000000,15.7717787060,0.8333333333,0.2800000000,250.0000000000,0,0
2054,42,58,1,42,35,7,0,0,0,0,35,35,0.0109189433,0.3042721832,42.0000000000,15.7717787060,0.8333333333,0.2800000000,250.0000000000,0,0
2055,41,59,1,42,0,42,0,0,0,0,0,0,0.0000540855,0.3042180977,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2056,37,63,1,37,34,3,0,1,39,112,34,34,0.0109571185,0.2932609792,37.0000000000,15.7649523247,0.9189189189,0.3032000000,224.2744063325,0,0
2057,37,63,1,37,34,3,0,0,0,0,34,34,0.0090727852,0.2841881940,37.0000000000,15.7649523247,0.9189189189,0.2720000000,250.0000000000,0,0
2058,37,63,1,37,34,3,0,0,0,0,34,34,0.0090727852,0.2751154088,37.0000000000,15.7649523247,0.9189189189,0.2720000000,250.0000000000,0,0
2059,36,64,1,37,0,37,0,0,0,0,33,33,0.0087343518,0.2663810570,1.0000000000,0.0000000000,0.0000000000,0.2640000000,0.0000000000,0,1
2060,36,64,0,36,0,36,36,0,0,0,0,0,0.0000000000,0.2663810570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2061,35,65,1,35,33,2,0,1,36,102,33,33,0.0111432994,0.2552377577,35.0000000000,15.7578689306,0.9428571429,0.2928000000,225.4098360656,0,0
2062,35,65,1,35,32,3,0,0,0,0,32,32,0.0090384020,0.2461993556,35.0000000000,15.7502906840,0.9142857143,0.2560000000,250.0000000000,0,0
2063,35,65,1,35,31,4,0,0,0,0,31,31,0.0087694643,0.2374298913,35.0000000000,15.7422262847,0.8857142857,0.2480000000,250.0000000000,0,0
2064,35,65,1,35,31,4,0,0,0,0,31,31,0.0087694643,0.2286604271,35.0000000000,15.7422262847,0.8857142857,0.2480000000,250.0000000000,0,0
2065,34,66,1,35,0,35,0,0,0,0,20,20,0.0055390021,0.2231214250,1.0000000000,0.0000000000,0.0000000000,0.1600000000,0.0000000000,0,1
2066,33,67,1,33,30,3,0,1,34,96,30,30,0.0108686126,0.2122528124,33.0000000000,15.7336668438,0.9090909091,0.2672000000,224.5508982036,0,0
2067,33,67,1,33,29,4,0,0,0,0,29,29,0.0087362858,0.2035165267,33.0000000000,15.7244681348,0.8787878788,0.2320000000,250.0000000000,0,0
2068,33,67,1,33,29,4,0,0,0,0,29,29,0.0087362858,0.1947802409,33.0000000000,15.7244681348,0.8787878788,0.2320000000,250.0000000000,0,0
2069,33,67,1,33,28,5,0,0,0,0,28,28,0.0084220556,0.1863581853,33.0000000000,15.7146144682,0.8484848485,0.2240000000,250.0000000000,0,0
2070,33,67,1,33,28,5,0,0,0,0,28,28,0.0084220556,0.1779361296,33.0000000000,15.7146144682,0.8484848485,0.2240000000,250.0000000000,0,0
2071,31,69,1,31,25,6,0,1,32,92,25,25,0.0124838619,0.1654522678,31.0000000000,15.6804915773,0.8064516129,0.2256000000,221.6312056738,0,0
2072,31,69,1,31,25,6,0,0,0,0,25,25,0.0104129306,0.1550393372,31.0000000000,15.6804915773,0.8064516129,0.2000000000,250.0000000000,0,0
2073,31,69,1,31,25,6,0,0,0,0,25,25,0.0104129306,0.1446264066,31.0000000000,15.6804915773,0.8064516129,0.2000000000,250.0000000000,0,0
2074,31,69,1,31,25,6,0,0,0,0,25,25,0.0104129306,0.1342134760,31.0000000000,15.6804915773,0.8064516129,0.2000000000,250.0000000000,0,0
2075,30,70,1,31,0,31,0,0,0,0,19,19,0.0077799412,0.1264335348,1.0000000000,0.0000000000,0.0000000000,0.1520000000,0.0000000000,0,1
2076,29,71,1,29,23,6,0,1,30,84,23,23,0.0083229219,0.1181106129,29.0000000000,15.6525015390,0.7931034483,0.2080000000,221.1538461538,0,0
2077,29,71,1,29,19,10,0,0,0,0,19,19,0.0055824566,0.1125281562,29.0000000000,15.5792720279,0.6551724138,0.1520000000,250.0000000000,0,0
2078,29,71,1,29,19,10,0,0,0,0,19,19,0.0055824566,0.1069456996,29.0000000000,15.5792720279,0.6551724138,0.1520000000,250.0000000000,0,0
2079,29,71,1,29,18,11,0,0,0,0,18,18,0.0051736876,0.1017720119,29.0000000000,15.5558738802,0.6206896552,0.1440000000,250.0000000000,0,0
2080,29,71,1,29,18,11,0,0,0,0,18,18,0.0051736876,0.0965983243,29.0000000000,15.5558738802,0.6206896552,0.1440000000,250.0000000000,0,0
2081,27,73,1,27,18,9,0,1,29,81,18,18,0.0069017090,0.0896966153,27.0000000000,15.5558919388,0.6666666667,0.1672000000,215.3110047847,0,0
2082,27,73,1,27,18,9,0,0,0,0,18,18,0.0053465702,0.0843500451,27.0000000000,15.5558919388,0.6666666667,0.1440000000,250.0000000000,0,0
2083,27,73,1,27,18,9,0,0,0,0,18,18,0.0053465702,0.0790034749,27.0000000000,15.5558919388,0.6666666667,0.1440000000,250.0000000000,0,0
2084,27,73,1,27,17,10,0,0,0,0,17,17,0.0048358673,0.0741676076,27.0000000000,15.5297391585,0.6296296296,0.1360000000,250.0000000000,0,0
2085,26,74,1,27,0,27,0,0,0,0,11,11,0.0030794171,0.0710881905,1.0000000000,0.0000000000,0.0000000000,0.0880000000,0.0000000000,0,1
2086,21,79,1,21,14,7,0,1,24,66,14,14,0.0051003190,0.0659878715,21.0000000000,15.4288638748,0.6666666667,0.1312000000,213.4146341463,0,0
2087,21,79,1,21,14,7,0,0,0,0,14,14,0.0038563146,0.0621315569,21.0000000000,15.4288638748,0.6666666667,0.1120000000,250.0000000000,0,0
2088,21,79,1,21,13,8,0,0,0,0,13,13,0.0035467131,0.0585848439,21.0000000000,15.3849031956,0.6190476190,0.1040000000,250.0000000000,0,0
2089,21,79,1,21,13,8,0,0,0,0,13,13,0.0035467131,0.0550381308,21.0000000000,15.3849031956,0.6190476190,0.1040000000,250.0000000000,0,0
2090,21,79,1,21,12,9,0,0,0,0,12,12,0.0031952081,0.0518429228,21.0000000000,15.3336119740,0.5714285714,0.0960000000,250.0000000000,0,0
2091,19,81,1,19,12,7,0,1,20,56,12,12,0.0053401291,0.0465027937,19.0000000000,15.3337371132,0.6315789474,0.1120000000,214.2857142857,0,0
2092,19,81,1,19,12,7,0,0,0,0,12,12,0.0040856089,0.0424171847,19.0000000000,15.3337371132,0.6315789474,0.0960000000,250.0000000000,0,0
2093,19,81,1,19,12,7,0,0,0,0,12,12,0.0040856089,0.0383315758,19.0000000000,15.3337371132,0.6315789474,0.0960000000,250.0000000000,0,0
2094,19,81,1,19,12,7,0,0,0,0,12,12,0.0040856089,0.0342459669,19.0000000000,15.3337371132,0.6315789474,0.0960000000,250.0000000000,0,0
2095,18,82,1,19,0,19,0,0,0,0,1,1,0.0005331118,0.0337128550,1.0000000000,0.0000000000,0.0000000000,0.0080000000,0.0000000000,0,1
2096,14,86,1,14,10,4,0,1,16,42,10,10,0.0037372092,0.0299756459,14.0000000000,15.2003283068,0.7142857143,0.0928000000,215.5172413793,0,0
2097,14,86,1,14,10,4,0,0,0,0,10,10,0.0028818098,0.0270938361,14.0000000000,15.2003283068,0.7142857143,0.0800000000,250.0000000000,0,0
2098,14,86,1,14,10,4,0,0,0,0,10,10,0.0028818098,0.0242120263,14.0000000000,15.2003283068,0.7142857143,0.0800000000,250.0000000000,0,0
2099,14,86,1,14,9,5,0,0,0,0,9,9,0.0025362664,0.0216757598,14.0000000000,15.1114280617,0.6428571429,0.0720000000,250.0000000000,0,0
2100,14,86,1,14,7,7,0,0,0,0,7,7,0.0018235157,0.0198522441,14.0000000000,14.8574454799,0.5000000000,0.0560000000,250.0000000000,0,0
2101,13,87,1,13,7,6,0,1,14,37,7,7,0.0023384954,0.0175137488,13.0000000000,14.8573318320,0.5384615385,0.0672000000,208.3333333333,0,0
2102,13,87,1,13,6,7,0,0,0,0,6,6,0.0014133327,0.0161004161,13.0000000000,14.6668574581,0.4615384615,0.0480000000,250.0000000000,0,0
2103,13,87,1,13,6,7,0,0,0,0,6,6,0.0014133327,0.0146870834,13.0000000000,14.6668574581,0.4615384615,0.0480000000,250.0000000000,0,0
2104,13,87,1,13,5,8,0,0,0,0,5,5,0.0011348241,0.0135522593,13.0000000000,14.4001786510,0.3846153846,0.0400000000,250.0000000000,0,0
2105,13,87,1,13,5,8,0,0,0,0,5,5,0.0011348241,0.0124174352,13.0000000000,14.4001786510,0.3846153846,0.0400000000,250.0000000000,0,0
2106,9,91,1,9,5,4,0,1,11,28,5,5,0.0020168089,0.0104006263,9.0000000000,14.4003246429,0.5555555556,0.0488000000,204.9180327869,0,0
2107,9,91,1,9,5,4,0,0,0,0,5,5,0.0013473232,0.0090533031,9.0000000000,14.4003246429,0.5555555556,0.0400000000,250.0000000000,0,0
2108,9,91,1,9,5,4,0,0,0,0,5,5,0.0013473232,0.0077059798,9.0000000000,14.4003246429,0.5555555556,0.0400000000,250.0000000000,0,0
2109,9,91,1,9,4,5,0,0,0,0,4,4,0.0009992606,0.0067067192,9.0000000000,14.0002954013,0.4444444444,0.0320000000,250.0000000000,0,0
2110,9,91,1,9,4,5,0,0,0,0,4,4,0.0009992606,0.0057074585,9.0000000000,14.0002954013,0.4444444444,0.0320000000,250.0000000000,0,0
2111,5,95,1,6,0,6,0,1,9,20,1,1,0.0007390962,0.0049683623,1.0000000000,0.0000000000,0.0000000000,0.0152000000,0.0000000000,0,1
2112,5,95,0,5,0,5,5,0,0,0,0,0,0.0000000000,0.0049683623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2113,5,95,0,5,0,5,5,0,0,0,0,0,0.0000000000,0.0049683623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2114,5,95,0,5,0,5,5,0,0,0,0,0,0.0000000000,0.0049683623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2115,5,95,0,5,0,5,5,0,0,0,0,0,0.0000000000,0.0049683623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2116,4,96,0,4,0,4,4,1,0,0,0,0,0.0001125703,0.0048557920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2117,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0048557920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2118,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0048557920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2119,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0048557920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2120,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0048557920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2121,3,97,0,3,0,3,3,1,0,0,0,0,0.0000230027,0.0048327893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2122,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0048327893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2123,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0048327893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2124,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0048327893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2125,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0048327893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2126,2,98,0,2,0,2,2,1,0,0,0,0,0.0000012472,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2127,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2128,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2129,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2130,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2131,2,98,0,2,0,2,2,1,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2132,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2133,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2134,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2135,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2136,2,98,0,2,0,2,2,1,0,0,0,0,0.0000000000,0.0048315421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
