Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1342,100,0,1,100,100,0,0,68,101,297,100,100,0.0371707063,7.6900695526,100.0000000000,15.9203897932,1.0000000000,0.8808000000,227.0663033606
1343,100,0,11,100,100,0,0,68,110,1267,100,100,0.0359086549,7.6541608977,9.0909090909,15.1201785542,1.0000000000,0.8880000000,225.2252252252
1344,100,0,6,100,100,0,0,68,106,782,100,100,0.0329783339,7.6211825638,16.6666666667,15.5202662652,1.0000000000,0.8848000000,226.0397830018
1345,100,0,2,100,100,0,0,68,102,394,100,100,0.0304479539,7.5907346100,50.0000000000,15.8402014005,1.0000000000,0.8816000000,226.8602540835
1346,100,0,4,100,100,0,0,68,104,588,100,100,0.0294037673,7.5613308427,25.0000000000,15.6801996347,1.0000000000,0.8832000000,226.4492753623
1347,100,0,9,100,100,0,0,68,108,1073,100,100,0.0359985761,7.5253322667,11.1111111111,15.2802235962,1.0000000000,0.8864000000,225.6317689531
1348,100,0,3,100,100,0,0,68,103,491,100,100,0.0300489187,7.4952833480,33.3333333333,15.7602484843,1.0000000000,0.8824000000,226.6545784225
1349,100,0,2,100,100,0,0,68,102,394,100,100,0.0295420323,7.4657413157,50.0000000000,15.8402590415,1.0000000000,0.8816000000,226.8602540835
1350,100,0,1,100,100,0,0,68,101,297,100,100,0.0320904216,7.4336508941,100.0000000000,15.9202890303,1.0000000000,0.8808000000,227.0663033606
1351,100,0,8,100,100,0,0,68,108,976,100,100,0.0330470749,7.4006038192,12.5000000000,15.3601579839,1.0000000000,0.8864000000,225.6317689531
1352,100,0,5,100,100,0,0,68,105,685,100,100,0.0301382560,7.3704655632,20.0000000000,15.6001693939,1.0000000000,0.8840000000,226.2443438914
1353,100,0,6,100,100,0,0,68,106,782,100,100,0.0312630383,7.3392025249,16.6666666667,15.5201912892,1.0000000000,0.8848000000,226.0397830018
1354,100,0,7,100,100,0,0,68,107,879,100,100,0.0321337030,7.3070688219,14.2857142857,15.4401897741,1.0000000000,0.8856000000,225.8355916893
1355,100,0,7,100,100,0,0,68,107,879,100,100,0.0331632687,7.2739055532,14.2857142857,15.4402143648,1.0000000000,0.8856000000,225.8355916893
1356,100,0,2,100,100,0,0,68,102,394,100,100,0.0290480676,7.2448574857,50.0000000000,15.8401605766,1.0000000000,0.8816000000,226.8602540835
1357,100,0,6,100,100,0,0,68,106,782,100,100,0.0310489095,7.2138085762,16.6666666667,15.5201642421,1.0000000000,0.8848000000,226.0397830018
1358,100,0,1,100,100,0,0,68,101,297,100,100,0.0302473798,7.1835611963,100.0000000000,15.9202360582,1.0000000000,0.8808000000,227.0663033606
1359,100,0,3,100,100,0,0,68,103,491,100,100,0.0332641968,7.1502969996,33.3333333333,15.7602817672,1.0000000000,0.8824000000,226.6545784225
1360,100,0,10,100,100,0,0,68,110,1170,100,100,0.0348169647,7.1154800349,10.0000000000,15.2001784716,1.0000000000,0.8880000000,225.2252252252
1361,100,0,6,100,100,0,0,69,106,782,100,100,0.0314330749,7.0840469600,16.6666666667,15.5202003637,1.0000000000,0.8848000000,226.0397830018
1362,100,0,4,100,100,0,0,69,104,588,100,100,0.0308274030,7.0532195570,25.0000000000,15.6802326216,1.0000000000,0.8832000000,226.4492753623
1363,100,0,3,100,100,0,0,69,103,491,100,100,0.0298852380,7.0233343190,33.3333333333,15.7602396531,1.0000000000,0.8824000000,226.6545784225
1364,100,0,5,100,100,0,0,69,105,685,100,100,0.0319280425,6.9914062765,20.0000000000,15.6002428464,1.0000000000,0.8840000000,226.2443438914
1365,100,0,8,100,100,0,0,69,108,976,100,100,0.0331705546,6.9582357219,12.5000000000,15.3601987100,1.0000000000,0.8864000000,225.6317689531
1366,100,0,3,100,100,0,0,69,103,491,100,100,0.0297431361,6.9284925858,33.3333333333,15.7602017326,1.0000000000,0.8824000000,226.6545784225
1367,100,0,4,100,100,0,0,69,104,588,100,100,0.0298530985,6.8986394873,25.0000000000,15.6802009709,1.0000000000,0.8832000000,226.4492753623
1368,100,0,5,100,100,0,0,69,105,685,100,100,0.0310534846,6.8675860027,20.0000000000,15.6001687912,1.0000000000,0.8840000000,226.2443438914
1369,100,0,3,100,100,0,0,69,103,491,100,100,0.0297997469,6.8377862558,33.3333333333,15.7602112755,1.0000000000,0.8824000000,226.6545784225
1370,100,0,8,100,100,0,0,69,108,976,100,100,0.0328926653,6.8048935906,12.5000000000,15.3601841685,1.0000000000,0.8864000000,225.6317689531
1371,100,0,3,100,100,0,0,69,103,491,100,100,0.0291994624,6.7756941281,33.3333333333,15.7601995110,1.0000000000,0.8824000000,226.6545784225
1372,100,0,4,100,100,0,0,69,104,588,100,100,0.0302924961,6.7454016320,25.0000000000,15.6802392171,1.0000000000,0.8832000000,226.4492753623
1373,100,0,5,100,100,0,0,69,105,685,100,100,0.0301928106,6.7152088214,20.0000000000,15.6001746455,1.0000000000,0.8840000000,226.2443438914
1374,100,0,6,100,100,0,0,69,106,782,100,100,0.0312283452,6.6839804763,16.6666666667,15.5202051351,1.0000000000,0.8848000000,226.0397830018
1375,100,0,7,100,100,0,0,69,107,879,100,100,0.0328295409,6.6511509354,14.2857142857,15.4401688996,1.0000000000,0.8856000000,225.8355916893
1376,100,0,6,100,100,0,0,69,106,782,100,100,0.0319222065,6.6192287289,16.6666666667,15.5201764682,1.0000000000,0.8848000000,226.0397830018
1377,100,0,5,100,100,0,0,69,105,685,100,100,0.0316184426,6.5876102863,20.0000000000,15.6001982703,1.0000000000,0.8840000000,226.2443438914
1378,100,0,5,100,100,0,0,69,105,685,100,100,0.0306373600,6.5569729263,20.0000000000,15.6002263939,1.0000000000,0.8840000000,226.2443438914
1379,100,0,4,100,100,0,0,69,104,588,100,100,0.0304603175,6.5265126088,25.0000000000,15.6801907370,1.0000000000,0.8832000000,226.4492753623
1380,100,0,6,100,100,0,0,69,106,782,100,100,0.0311960027,6.4953166061,16.6666666667,15.5201827585,1.0000000000,0.8848000000,226.0397830018
1381,100,0,5,100,100,0,0,70,105,685,100,100,0.0311572024,6.4641594036,20.0000000000,15.6002510904,1.0000000000,0.8840000000,226.2443438914
1382,100,0,3,100,100,0,0,70,103,491,100,100,0.0316366831,6.4325227206,33.3333333333,15.7602583502,1.0000000000,0.8824000000,226.6545784225
1383,99,1,9,100,80,20,0,70,108,1073,84,84,0.0306522294,6.4018704911,9.0000000000,15.2001891613,0.8000000000,0.7584000000,210.9704641350
1384,99,1,4,99,99,0,0,70,103,582,99,99,0.0303563232,6.3715141680,24.7500000000,15.6770096073,1.0000000000,0.8744000000,226.4409881061
1385,99,1,9,99,99,0,0,70,108,1062,99,99,0.0335613700,6.3379527980,11.0000000000,15.2729134671,1.0000000000,0.8784000000,225.4098360656
1386,98,2,6,99,69,30,0,70,105,774,83,83,0.0277129422,6.3102398558,11.6666666667,15.4204467229,0.6969696970,0.7480000000,184.4919786096
1387,98,2,8,98,98,0,0,70,106,956,98,98,0.0321617026,6.2780781532,12.2500000000,15.3471047064,1.0000000000,0.8688000000,225.5985267035
1388,98,2,6,98,98,0,0,70,104,766,98,98,0.0315464612,6.2465316920,16.3333333333,15.5103826233,1.0000000000,0.8672000000,226.0147601476
1389,97,3,7,98,71,27,0,70,105,861,71,71,0.0254019748,6.2211297173,10.2857142857,15.3241279890,0.7244897959,0.6520000000,217.7914110429
1390,97,3,4,97,97,0,0,70,101,570,97,97,0.0287570877,6.1923726296,24.2500000000,15.6703310818,1.0000000000,0.8568000000,226.4239028945
1391,97,3,2,97,97,0,0,70,99,382,97,97,0.0311644986,6.1612081310,48.5000000000,15.8353159975,1.0000000000,0.8552000000,226.8475210477
1392,97,3,5,97,97,0,0,70,102,664,97,97,0.0303083780,6.1308997531,19.4000000000,15.5878515940,1.0000000000,0.8576000000,226.2126865672
1393,97,3,4,97,97,0,0,70,101,570,97,97,0.0285504266,6.1023493265,24.2500000000,15.6702820488,1.0000000000,0.8568000000,226.4239028945
1394,96,4,4,97,57,40,0,70,101,570,86,86,0.0267978705,6.0755514560,14.5000000000,15.5791800172,0.5876288660,0.7688000000,148.2830385016
1395,96,4,3,96,96,0,0,70,99,471,96,96,0.0287406583,6.0468107978,32.0000000000,15.7502116010,1.0000000000,0.8472000000,226.6288951841
1396,96,4,5,96,96,0,0,70,101,657,96,96,0.0293935682,6.0174172296,19.2000000000,15.5835168653,1.0000000000,0.8488000000,226.2016965127
1397,96,4,4,96,96,0,0,70,100,564,96,96,0.0301518513,5.9872653783,24.0000000000,15.6669339994,1.0000000000,0.8480000000,226.4150943396
1398,96,4,2,96,96,0,0,70,98,378,96,96,0.0314304505,5.9558349278,48.0000000000,15.8336721377,1.0000000000,0.8464000000,226.8431001890
1399,96,4,7,96,96,0,0,70,103,843,96,96,0.0311311299,5.9247037978,13.7142857143,15.4168600524,1.0000000000,0.8504000000,225.7761053622
1400,96,4,3,96,96,0,0,70,99,471,96,96,0.0277112889,5.8969925090,32.0000000000,15.7501888896,1.0000000000,0.8472000000,226.6288951841
1401,96,4,8,96,96,0,0,71,104,936,96,96,0.0318722342,5.8651202747,12.0000000000,15.3335166420,1.0000000000,0.8512000000,225.5639097744
1402,96,4,3,96,96,0,0,71,99,471,96,96,0.0284884772,5.8366317975,32.0000000000,15.7501746830,1.0000000000,0.8472000000,226.6288951841
1403,96,4,2,96,96,0,0,71,98,378,96,96,0.0287841380,5.8078476594,48.0000000000,15.8335710191,1.0000000000,0.8464000000,226.8431001890
1404,96,4,7,96,96,0,0,71,103,843,96,96,0.0309724636,5.7768751959,13.7142857143,15.4168592782,1.0000000000,0.8504000000,225.7761053622
1405,96,4,7,96,96,0,0,71,103,843,96,96,0.0309806553,5.7458945405,13.7142857143,15.4168542835,1.0000000000,0.8504000000,225.7761053622
1406,96,4,3,96,96,0,0,71,99,471,96,96,0.0290181008,5.7168764398,32.0000000000,15.7502167595,1.0000000000,0.8472000000,226.6288951841
1407,96,4,8,96,96,0,0,71,104,936,96,96,0.0319435604,5.6849328794,12.0000000000,15.3335416009,1.0000000000,0.8512000000,225.5639097744
1408,96,4,4,96,96,0,0,71,100,564,96,96,0.0285801484,5.6563527310,24.0000000000,15.6668507857,1.0000000000,0.8480000000,226.4150943396
1409,96,4,5,96,96,0,0,71,101,657,96,96,0.0300135159,5.6263392151,19.2000000000,15.5835356688,1.0000000000,0.8488000000,226.2016965127
1410,96,4,3,96,96,0,0,71,99,471,96,96,0.0285019501,5.5978372650,32.0000000000,15.7502083568,1.0000000000,0.8472000000,226.6288951841
1411,96,4,8,96,96,0,0,71,104,936,96,96,0.0321190419,5.5657182231,12.0000000000,15.3335346959,1.0000000000,0.8512000000,225.5639097744
1412,95,5,6,96,60,36,0,71,102,750,95,95,0.0297878617,5.5359303614,10.1666666667,15.3335326021,0.6250000000,0.8416000000,142.5855513308
1413,95,5,6,95,95,0,0,71,101,742,95,95,0.0297250301,5.5062053313,15.8333333333,15.4949518345,1.0000000000,0.8408000000,225.9752616556
1414,95,5,2,95,95,0,0,71,97,374,95,95,0.0281686060,5.4780367252,47.5000000000,15.8317880913,1.0000000000,0.8376000000,226.8385864374
1415,95,5,4,95,95,0,0,71,99,558,95,95,0.0279035718,5.4501331535,23.7500000000,15.6633731307,1.0000000000,0.8392000000,226.4061010486
1416,94,6,4,95,56,39,0,71,99,558,69,69,0.0224448005,5.4276883529,14.2500000000,15.5716792293,0.5894736842,0.6312000000,177.4397972117
1417,94,6,2,94,94,0,0,71,96,370,94,94,0.0287717238,5.3989166292,47.0000000000,15.8300256111,1.0000000000,0.8288000000,226.8339768340
1418,94,6,5,94,94,0,0,71,99,643,94,94,0.0284859432,5.3704306860,18.8000000000,15.5746489538,1.0000000000,0.8312000000,226.1790182868
1419,94,6,5,94,94,0,0,71,99,643,94,94,0.0302622570,5.3401684290,18.8000000000,15.5747438236,1.0000000000,0.8312000000,226.1790182868
1420,94,6,4,94,94,0,0,71,98,552,94,94,0.0281853878,5.3119830412,23.5000000000,15.6597689002,1.0000000000,0.8304000000,226.3969171484
1421,94,6,4,94,94,0,0,72,98,552,94,94,0.0281456402,5.2838374010,23.5000000000,15.6597982604,1.0000000000,0.8304000000,226.3969171484
1422,94,6,8,94,94,0,0,72,102,916,94,94,0.0311109694,5.2527264316,11.7500000000,15.3193572311,1.0000000000,0.8336000000,225.5278310940
1423,94,6,5,94,94,0,0,72,99,643,94,94,0.0281807000,5.2245457315,18.8000000000,15.5746632978,1.0000000000,0.8312000000,226.1790182868
1424,94,6,5,94,94,0,0,72,99,643,94,94,0.0289841953,5.1955615363,18.8000000000,15.5747147352,1.0000000000,0.8312000000,226.1790182868
1425,94,6,7,94,94,0,0,72,101,825,94,94,0.0302986669,5.1652628694,13.4285714286,15.4044374014,1.0000000000,0.8328000000,225.7444764649
1426,94,6,8,94,94,0,0,72,102,916,94,94,0.0312183616,5.1340445078,11.7500000000,15.3193757192,1.0000000000,0.8336000000,225.5278310940
1427,94,6,5,94,94,0,0,72,99,643,94,94,0.0287935459,5.1052509620,18.8000000000,15.5746402506,1.0000000000,0.8312000000,226.1790182868
1428,94,6,5,94,94,0,0,72,99,643,94,94,0.0290191716,5.0762317904,18.8000000000,15.5746786066,1.0000000000,0.8312000000,226.1790182868
1429,94,6,3,94,94,0,0,72,97,461,94,94,0.0287702294,5.0474615610,31.3333333333,15.7448837257,1.0000000000,0.8296000000,226.6152362584
1430,94,6,4,94,94,0,0,72,98,552,94,94,0.0284139185,5.0190476425,23.5000000000,15.6597979949,1.0000000000,0.8304000000,226.3969171484
1431,93,7,2,94,47,47,0,72,96,370,79,79,0.0231144818,4.9959331607,24.0000000000,15.8300006264,0.5000000000,0.7088000000,132.6185101580
1432,93,7,4,93,93,0,0,72,97,546,93,93,0.0283141439,4.9676190168,23.2500000000,15.6561510384,1.0000000000,0.8216000000,226.3875365141
1433,93,7,5,93,92,1,0,72,98,636,92,92,0.0285272309,4.9390917859,18.6000000000,15.5654314096,0.9892473118,0.8144000000,225.9332023576
1434,93,7,3,93,92,1,0,72,96,456,92,92,0.0273030913,4.9117886946,31.0000000000,15.7393207454,0.9892473118,0.8128000000,226.3779527559
1435,91,9,4,92,49,43,0,72,96,543,87,87,0.0274704148,4.8843182799,12.5000000000,15.5104247761,0.5326086957,0.7728000000,126.8115942029
1436,91,9,3,91,91,0,0,72,94,446,91,91,0.0268335568,4.8574847231,30.3333333333,15.7364936738,1.0000000000,0.8032000000,226.5936254980
1437,91,9,7,91,91,0,0,72,98,798,91,91,0.0291292501,4.8283554730,13.0000000000,15.3848159749,1.0000000000,0.8064000000,225.6944444444
1438,91,9,3,91,91,0,0,72,94,446,91,91,0.0270876513,4.8012678217,30.3333333333,15.7364922268,1.0000000000,0.8032000000,226.5936254980
1439,91,9,5,91,91,0,0,72,96,622,91,91,0.0278198674,4.7734479542,18.2000000000,15.5606269518,1.0000000000,0.8048000000,226.1431411531
1440,91,9,3,91,91,0,0,72,94,446,91,91,0.0289265954,4.7445213589,30.3333333333,15.7364891764,1.0000000000,0.8032000000,226.5936254980
1441,90,10,3,91,50,41,0,73,94,446,76,76,0.0231991019,4.7213222569,17.0000000000,15.6802307639,0.5494505495,0.6832000000,146.3700234192
1442,90,10,4,90,90,0,0,73,94,528,90,90,0.0292970609,4.6920251960,22.5000000000,15.6447105098,1.0000000000,0.7952000000,226.3581488934
1443,90,10,1,90,90,0,0,73,91,267,90,90,0.0296647941,4.6623604019,90.0000000000,15.9114263140,1.0000000000,0.7928000000,227.0433905146
1444,90,10,6,90,90,0,0,73,96,702,90,90,0.0288680728,4.6334923291,15.0000000000,15.4668590334,1.0000000000,0.7968000000,225.9036144578
1445,90,10,9,90,90,0,0,73,99,963,90,90,0.0303614885,4.6031308406,10.0000000000,15.2001762603,1.0000000000,0.7992000000,225.2252252252
1446,90,10,6,90,90,0,0,73,96,702,90,90,0.0284911863,4.5746396542,15.0000000000,15.4668899590,1.0000000000,0.7968000000,225.9036144578
1447,90,10,6,90,90,0,0,73,96,702,90,90,0.0283049673,4.5463346870,15.0000000000,15.4668561927,1.0000000000,0.7968000000,225.9036144578
1448,90,10,5,90,90,0,0,73,95,615,90,90,0.0281418281,4.5181928589,18.0000000000,15.5557800001,1.0000000000,0.7960000000,226.1306532663
1449,90,10,2,90,90,0,0,73,92,354,90,90,0.0282020669,4.4899907920,45.0000000000,15.8225624318,1.0000000000,0.7936000000,226.8145161290
1450,90,10,4,90,90,0,0,73,94,528,90,90,0.0269751097,4.4630156823,22.5000000000,15.6446605891,1.0000000000,0.7952000000,226.3581488934
1451,90,10,7,90,90,0,0,73,97,789,90,90,0.0298629658,4.4331527165,12.8571428571,15.3779990926,1.0000000000,0.7976000000,225.6770310933
1452,90,10,2,90,90,0,0,73,92,354,90,90,0.0281706927,4.4049820238,45.0000000000,15.8224947423,1.0000000000,0.7936000000,226.8145161290
1453,90,10,8,90,89,1,0,73,98,876,89,89,0.0299088186,4.3750732052,11.2500000000,15.2810952835,0.9888888889,0.7904000000,225.2024291498
1454,88,12,5,88,88,0,0,73,79,654,88,88,0.0281711933,4.3469020119,17.6000000000,15.5457002191,1.0000000000,0.7672000000,229.4056308655
1455,88,12,1,88,88,0,0,73,89,261,88,88,0.0316328114,4.3152692005,88.0000000000,15.9094611100,1.0000000000,0.7752000000,227.0381836945
1456,87,13,5,88,60,28,0,73,93,601,80,80,0.0250622697,4.2902069308,12.2000000000,15.4668740836,0.6818181818,0.7144000000,167.9731243001
1457,87,13,3,87,87,0,0,73,90,426,87,87,0.0257479836,4.2644589472,29.0000000000,15.7243702772,1.0000000000,0.7680000000,226.5625000000
1458,87,13,6,87,87,0,0,73,93,678,87,87,0.0279356122,4.2365233350,14.5000000000,15.4484998664,1.0000000000,0.7704000000,225.8566978193
1459,87,13,2,87,87,0,0,73,89,342,87,87,0.0255755424,4.2109477926,43.5000000000,15.8163282082,1.0000000000,0.7672000000,226.7987486966
1460,87,13,5,87,87,0,0,73,92,594,87,87,0.0290251707,4.1819226219,17.4000000000,15.5405215924,1.0000000000,0.7696000000,226.0914760915
1461,87,13,5,87,87,0,0,74,92,594,87,87,0.0272280067,4.1546946152,17.4000000000,15.5404382351,1.0000000000,0.7696000000,226.0914760915
1462,87,13,3,87,86,1,0,74,90,426,86,86,0.0264773765,4.1282172387,29.0000000000,15.7211974174,0.9885057471,0.7600000000,226.3157894737
1463,87,13,7,87,86,1,0,74,94,762,86,86,0.0274580173,4.1007592214,12.4285714286,15.3490276301,0.9885057471,0.7632000000,225.3668763103
1464,86,14,2,86,86,0,0,74,88,340,86,86,0.0254208058,4.0753384156,43.0000000000,15.8141849019,1.0000000000,0.7584000000,226.7932489451
1465,86,14,4,86,86,0,0,74,90,504,86,86,0.0252384321,4.0500999835,21.5000000000,15.6281144029,1.0000000000,0.7600000000,226.3157894737
1466,86,14,3,86,86,0,0,74,89,421,86,86,0.0258242403,4.0242757432,28.6666666667,15.7211583858,1.0000000000,0.7592000000,226.5542676502
1467,86,14,6,86,86,0,0,74,91,670,86,86,0.0280673505,3.9962083927,14.3333333333,15.4421129991,1.0000000000,0.7608000000,226.0778128286
1468,86,14,5,86,85,1,0,74,91,587,85,85,0.0271496976,3.9690586951,17.2000000000,15.5296463327,0.9883720930,0.7528000000,225.8235919235
1469,85,15,7,85,85,0,0,74,91,747,85,85,0.0276132019,3.9414454932,12.1428571429,15.3413983840,1.0000000000,0.7528000000,225.8235919235
1470,85,15,3,85,85,0,0,74,88,416,85,85,0.0258448633,3.9156006299,28.3333333333,15.7178928526,1.0000000000,0.7504000000,226.5458422175
1471,85,15,4,85,85,0,0,74,89,498,85,85,0.0260492116,3.8895514183,21.2500000000,15.6237560275,1.0000000000,0.7512000000,226.3045793397
1472,85,15,5,85,85,0,0,74,90,580,85,85,0.0262433348,3.8633080835,17.0000000000,15.5296270550,1.0000000000,0.7520000000,226.0638297872
1473,85,15,4,85,85,0,0,74,89,498,85,85,0.0254475099,3.8378605736,21.2500000000,15.6237502177,1.0000000000,0.7512000000,226.3045793397
1474,85,15,5,85,85,0,0,74,90,580,85,85,0.0261616636,3.8116989101,17.0000000000,15.5296350860,1.0000000000,0.7520000000,226.0638297872
1475,83,17,2,84,22,62,0,74,86,331,62,62,0.0192555353,3.7924433748,11.5000000000,15.6366642177,0.2619047619,0.5648000000,77.9036827195
1476,83,17,3,83,83,0,0,74,86,406,83,83,0.0250575146,3.7673858601,27.6666666667,15.7110426133,1.0000000000,0.7328000000,226.5283842795
1477,83,17,4,83,83,0,0,74,87,486,83,83,0.0255892950,3.7417965652,20.7500000000,15.6146853046,1.0000000000,0.7336000000,226.2813522356
1478,83,17,7,83,83,0,0,74,89,726,83,83,0.0273659197,3.7144306455,11.8571428571,15.3255337749,1.0000000000,0.7352000000,225.7889009793
1479,83,17,1,83,83,0,0,74,84,246,83,83,0.0300102376,3.6844204079,83.0000000000,15.9039893502,1.0000000000,0.7312000000,227.0240700219
1480,83,17,6,83,82,1,0,74,89,646,82,82,0.0259005414,3.6585198665,13.8333333333,15.4148285441,0.9879518072,0.7272000000,225.5225522552
1481,83,17,3,83,82,1,0,75,86,406,82,82,0.0249348106,3.6335850559,27.6666666667,15.7075830962,0.9879518072,0.7248000000,226.2693156733
1482,82,18,7,82,82,0,0,75,89,720,82,82,0.0269206779,3.6066643780,11.7142857143,15.3172945668,1.0000000000,0.7272000000,225.5225522552
1483,82,18,4,82,82,0,0,75,86,480,82,82,0.0243434440,3.5823209340,20.5000000000,15.6099999827,1.0000000000,0.7248000000,226.2693156733
1484,82,18,1,82,81,1,0,75,83,243,81,81,0.0318342233,3.5504867108,82.0000000000,15.9016496483,0.9878048780,0.7144000000,226.7637178052
1485,81,19,7,81,80,1,0,75,88,710,80,80,0.0268095761,3.5236771347,11.5714285714,15.3002405010,0.9876543210,0.7104000000,225.2252252252
1486,80,20,5,80,80,0,0,75,85,545,80,80,0.0245794722,3.4990976625,16.0000000000,15.5001971056,1.0000000000,0.7080000000,225.9887005650
1487,79,21,1,79,79,0,0,75,80,234,79,79,0.0282158710,3.4708817915,79.0000000000,15.8990844257,1.0000000000,0.6960000000,227.0114942529
1488,79,21,1,79,79,0,0,75,80,234,79,79,0.0337373432,3.4371444483,79.0000000000,15.8991817215,1.0000000000,0.6960000000,227.0114942529
1489,79,21,4,79,79,0,0,75,83,462,79,79,0.0263000091,3.4108444391,19.7500000000,15.5951873353,1.0000000000,0.6984000000,226.2313860252
1490,79,21,7,79,78,1,0,75,86,690,78,78,0.0263730470,3.3844713921,11.2857142857,15.2822869765,0.9873417722,0.6928000000,225.1732101617
1491,78,22,5,78,78,0,0,75,83,531,78,78,0.0237677631,3.3607036290,15.6000000000,15.4873712183,1.0000000000,0.6904000000,225.9559675550
1492,78,22,2,78,78,0,0,75,80,306,78,78,0.0231742804,3.3375293486,39.0000000000,15.7951300409,1.0000000000,0.6880000000,226.7441860465
1493,78,22,4,78,78,0,0,75,82,456,78,78,0.0249435175,3.3125858312,19.5000000000,15.5899735171,1.0000000000,0.6896000000,226.2180974478
1494,78,22,3,78,78,0,0,75,81,381,78,78,0.0249306015,3.2876552296,26.0000000000,15.6925550426,1.0000000000,0.6888000000,226.4808362369
1495,78,22,5,78,78,0,0,75,82,531,78,78,0.0251844803,3.2624707493,15.6000000000,15.4874327325,1.0000000000,0.6896000000,226.2180974478
1496,78,22,7,78,78,0,0,75,85,681,78,78,0.0254363110,3.2370344383,11.1428571429,15.2822559837,1.0000000000,0.6920000000,225.4335260116
1497,78,22,1,78,78,0,0,75,79,231,78,78,0.0282893960,3.2087450424,78.0000000000,15.8978099725,1.0000000000,0.6872000000,227.0081490105
1498,78,22,2,78,78,0,0,75,80,306,78,78,0.0247663847,3.1839786577,39.0000000000,15.7951035105,1.0000000000,0.6880000000,226.7441860465
1499,78,22,4,78,78,0,0,75,82,456,78,78,0.0252913945,3.1586872631,19.5000000000,15.5899950015,1.0000000000,0.6896000000,226.2180974478
1500,78,22,6,78,78,0,0,75,83,606,78,78,0.0243927694,3.1342944937,13.0000000000,15.3848442734,1.0000000000,0.6904000000,225.9559675550
1501,78,22,1,78,78,0,0,76,79,231,78,78,0.0282731397,3.1060213541,78.0000000000,15.8978086313,1.0000000000,0.6872000000,227.0081490105
1502,78,22,4,78,77,1,0,76,82,456,77,77,0.0238396466,3.0821817075,19.5000000000,15.5846359616,0.9871794872,0.6816000000,225.9389671362
1503,77,23,4,77,77,0,0,76,81,452,77,77,0.0236579557,3.0585237518,19.2500000000,15.5846336760,1.0000000000,0.6808000000,226.2044653349
1504,77,23,4,77,77,0,0,76,81,450,77,77,0.0269505558,3.0315731960,19.2500000000,15.5847037519,1.0000000000,0.6808000000,226.2044653349
1505,77,23,1,77,77,0,0,76,78,228,77,77,0.0259930731,3.0055801229,77.0000000000,15.8964356987,1.0000000000,0.6784000000,227.0047169811
1506,77,23,4,77,77,0,0,76,81,450,77,77,0.0242025227,2.9813776002,19.2500000000,15.5846557140,1.0000000000,0.6808000000,226.2044653349
1507,77,23,6,77,77,0,0,76,83,598,77,77,0.0249631763,2.9564144239,12.8333333333,15.3768613312,1.0000000000,0.6824000000,225.6740914420
1508,77,23,3,77,77,0,0,76,80,376,77,77,0.0240176515,2.9323967724,25.6666666667,15.6885997348,1.0000000000,0.6800000000,226.4705882353
1509,77,23,3,77,77,0,0,76,80,376,77,77,0.0231707401,2.9092260323,25.6666666667,15.6885665673,1.0000000000,0.6800000000,226.4705882353
1510,77,23,4,77,77,0,0,76,81,450,77,77,0.0239045194,2.8853215129,19.2500000000,15.5846502041,1.0000000000,0.6808000000,226.2044653349
1511,77,23,3,77,77,0,0,76,80,376,77,77,0.0230740549,2.8622474579,25.6666666667,15.6885862835,1.0000000000,0.6800000000,226.4705882353
1512,77,23,2,77,77,0,0,76,79,302,77,77,0.0246068641,2.8376405938,38.5000000000,15.7924564790,1.0000000000,0.6792000000,226.7373380448
1513,75,25,4,75,75,0,0,76,79,441,75,75,0.0226713034,2.8149692904,18.7500000000,15.5735532434,1.0000000000,0.6632000000,226.1761158022
1514,75,25,5,75,75,0,0,76,80,510,75,75,0.0252351093,2.7897341811,15.0000000000,15.4669588904,1.0000000000,0.6640000000,225.9036144578
1515,74,26,3,74,74,0,0,76,77,362,74,74,0.0239987684,2.7657354127,24.6666666667,15.6759876530,1.0000000000,0.6536000000,226.4381884945
1516,74,26,5,74,73,1,0,76,79,503,73,73,0.0232712081,2.7424642046,14.8000000000,15.4522935913,0.9864864865,0.6472000000,225.5871446230
1517,74,26,1,74,73,1,0,76,75,219,73,73,0.0244836090,2.7179805956,74.0000000000,15.8907183261,0.9864864865,0.6440000000,226.7080745342
1518,74,26,2,74,73,1,0,76,76,290,73,73,0.0220813561,2.6958992395,37.0000000000,15.7810867379,0.9864864865,0.6448000000,226.4267990074
1519,73,27,7,73,73,0,0,76,80,638,73,73,0.0238858539,2.6720133856,10.4285714286,15.2330795610,1.0000000000,0.6480000000,225.3086419753
1520,71,29,10,72,51,21,0,76,82,844,66,66,0.0244234051,2.6475899805,5.2000000000,14.5884364669,0.7083333333,0.5936000000,171.8328840970
1521,71,29,1,71,71,0,0,77,72,210,71,71,0.0257355212,2.6218544593,71.0000000000,15.8876955289,1.0000000000,0.6256000000,226.9820971867
1522,71,29,4,71,71,0,0,77,75,414,71,71,0.0225558161,2.5992986432,17.7500000000,15.5495351565,1.0000000000,0.6280000000,226.1146496815
1523,71,29,6,71,71,0,0,77,77,550,71,71,0.0228864972,2.5764121460,11.8333333333,15.3241841650,1.0000000000,0.6296000000,225.5400254130
