Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
165,100,0,6,100,100,0,0,0,0,0,100,100,0.0317394369,44.5520336495,16.6666666667,15.6447324338,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
166,100,0,3,100,100,0,0,1,103,491,100,100,0.0353243983,44.5167092513,33.3333333333,15.8866809293,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
167,100,0,3,100,100,0,0,0,0,0,100,100,0.0278038836,44.4889053677,33.3333333333,15.8866809293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
168,100,0,3,100,100,0,0,0,0,0,100,100,0.0278038836,44.4611014840,33.3333333333,15.8866809293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
169,100,0,3,100,100,0,0,0,0,0,100,100,0.0278038836,44.4332976004,33.3333333333,15.8866809293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
170,100,0,3,100,100,0,0,0,0,0,100,100,0.0278038836,44.4054937168,33.3333333333,15.8866809293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
171,100,0,4,100,100,0,0,1,104,588,100,100,0.0386715086,44.3668222082,25.0000000000,15.8060184960,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
172,100,0,4,100,100,0,0,0,0,0,100,100,0.0301865544,44.3366356538,25.0000000000,15.8060184960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
173,100,0,4,100,100,0,0,0,0,0,100,100,0.0301865544,44.3064490994,25.0000000000,15.8060184960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
174,100,0,4,100,100,0,0,0,0,0,100,100,0.0301865544,44.2762625450,25.0000000000,15.8060184960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
175,100,0,4,100,100,0,0,0,0,0,100,100,0.0301865544,44.2460759906,25.0000000000,15.8060184960,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
176,100,0,5,100,100,0,0,1,105,685,100,100,0.0482748138,44.1978011768,20.0000000000,15.7254510451,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
177,100,0,5,100,100,0,0,0,0,0,100,100,0.0386037647,44.1591974121,20.0000000000,15.7254510451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
178,100,0,5,100,100,0,0,0,0,0,100,100,0.0386037647,44.1205936474,20.0000000000,15.7254510451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
179,100,0,5,100,100,0,0,0,0,0,100,100,0.0386037647,44.0819898828,20.0000000000,15.7254510451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
180,100,0,5,100,100,0,0,0,0,0,100,100,0.0386037647,44.0433861181,20.0000000000,15.7254510451,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
181,100,0,4,100,100,0,0,1,104,588,100,100,0.0394778733,44.0039082448,25.0000000000,15.8060514625,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
182,100,0,4,100,100,0,0,0,0,0,100,100,0.0309608913,43.9729473535,25.0000000000,15.8060514625,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
183,100,0,4,100,100,0,0,0,0,0,100,100,0.0309608913,43.9419864623,25.0000000000,15.8060514625,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
184,100,0,4,100,100,0,0,0,0,0,100,100,0.0309608913,43.9110255710,25.0000000000,15.8060514625,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
185,100,0,4,100,100,0,0,0,0,0,100,100,0.0309608913,43.8800646798,25.0000000000,15.8060514625,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
186,100,0,2,100,100,0,0,1,102,394,100,100,0.0356800337,43.8443846461,50.0000000000,15.9673709084,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
187,100,0,2,100,100,0,0,0,0,0,100,100,0.0289161441,43.8154685020,50.0000000000,15.9673709084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
188,100,0,2,100,100,0,0,0,0,0,100,100,0.0289161441,43.7865523579,50.0000000000,15.9673709084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
189,100,0,2,100,100,0,0,0,0,0,100,100,0.0289161441,43.7576362138,50.0000000000,15.9673709084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
190,100,0,2,100,100,0,0,0,0,0,100,100,0.0289161441,43.7287200697,50.0000000000,15.9673709084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
191,100,0,3,100,100,0,0,1,103,491,100,100,0.0355758516,43.6931442181,33.3333333333,15.8866893108,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
192,100,0,3,100,100,0,0,0,0,0,100,100,0.0281124022,43.6650318158,33.3333333333,15.8866893108,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
193,100,0,3,100,100,0,0,0,0,0,100,100,0.0281124022,43.6369194136,33.3333333333,15.8866893108,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
194,100,0,3,100,100,0,0,0,0,0,100,100,0.0281124022,43.6088070114,33.3333333333,15.8866893108,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
195,100,0,3,100,100,0,0,0,0,0,100,100,0.0281124022,43.5806946092,33.3333333333,15.8866893108,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0392771585,43.5414174507,100.0000000000,15.9675138006,1.0000000000,0.8872000000,227.2317403066,0,0,0,1
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0332082634,43.5082091873,100.0000000000,15.9675138006,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0332082634,43.4750009240,100.0000000000,15.9675138006,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0332082634,43.4417926606,100.0000000000,15.9675138006,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0332082634,43.4085843972,100.0000000000,15.9675138006,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
201,100,0,7,100,100,0,0,1,107,879,100,100,0.0429030702,43.3656813270,14.2857142857,15.5640933738,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
202,100,0,7,100,100,0,0,0,0,0,100,100,0.0312144101,43.3344669168,14.2857142857,15.5640933738,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
203,100,0,7,100,100,0,0,0,0,0,100,100,0.0312144101,43.3032525067,14.2857142857,15.5640933738,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
204,100,0,7,100,100,0,0,0,0,0,100,100,0.0312144101,43.2720380966,14.2857142857,15.5640933738,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
205,100,0,7,100,100,0,0,0,0,0,100,100,0.0312144101,43.2408236865,14.2857142857,15.5640933738,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
206,100,0,3,100,100,0,0,1,103,491,100,100,0.0343454289,43.2064782576,33.3333333333,15.8866637084,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
207,100,0,3,100,100,0,0,0,0,0,100,100,0.0269370379,43.1795412198,33.3333333333,15.8866637084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
208,100,0,3,100,100,0,0,0,0,0,100,100,0.0269370379,43.1526041819,33.3333333333,15.8866637084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
209,100,0,3,100,100,0,0,0,0,0,100,100,0.0269370379,43.1256671440,33.3333333333,15.8866637084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
210,100,0,3,100,100,0,0,0,0,0,100,100,0.0269370379,43.0987301062,33.3333333333,15.8866637084,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
211,100,0,4,100,100,0,0,1,104,588,100,100,0.0346740065,43.0640560997,25.0000000000,15.8059890296,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
212,100,0,4,100,100,0,0,0,0,0,100,100,0.0261229156,43.0379331841,25.0000000000,15.8059890296,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
213,100,0,4,100,100,0,0,0,0,0,100,100,0.0261229156,43.0118102685,25.0000000000,15.8059890296,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
214,100,0,4,100,100,0,0,0,0,0,100,100,0.0261229156,42.9856873530,25.0000000000,15.8059890296,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
215,100,0,4,100,100,0,0,0,0,0,100,100,0.0261229156,42.9595644374,25.0000000000,15.8059890296,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
216,100,0,6,100,100,0,0,1,106,782,100,100,0.0391101956,42.9204542418,16.6666666667,15.6447070511,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
217,100,0,6,100,100,0,0,0,0,0,100,100,0.0284133721,42.8920408697,16.6666666667,15.6447070511,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
218,100,0,6,100,100,0,0,0,0,0,100,100,0.0284133721,42.8636274977,16.6666666667,15.6447070511,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
219,100,0,6,100,100,0,0,0,0,0,100,100,0.0284133721,42.8352141256,16.6666666667,15.6447070511,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
220,100,0,6,100,100,0,0,0,0,0,100,100,0.0284133721,42.8068007535,16.6666666667,15.6447070511,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
221,100,0,3,100,100,0,0,1,103,491,100,100,0.0360690186,42.7707317350,33.3333333333,15.8866860145,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
222,100,0,3,100,100,0,0,0,0,0,100,100,0.0284446638,42.7422870712,33.3333333333,15.8866860145,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
223,100,0,3,100,100,0,0,0,0,0,100,100,0.0284446638,42.7138424074,33.3333333333,15.8866860145,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
224,100,0,3,100,100,0,0,0,0,0,100,100,0.0284446638,42.6853977436,33.3333333333,15.8866860145,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
225,100,0,3,100,100,0,0,0,0,0,100,100,0.0284446638,42.6569530798,33.3333333333,15.8866860145,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
226,100,0,6,100,100,0,0,1,106,782,100,100,0.0409220569,42.6160310230,16.6666666667,15.6447289727,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
227,100,0,6,100,100,0,0,0,0,0,100,100,0.0302957788,42.5857352442,16.6666666667,15.6447289727,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
228,100,0,6,100,100,0,0,0,0,0,100,100,0.0302957788,42.5554394654,16.6666666667,15.6447289727,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
229,100,0,6,100,100,0,0,0,0,0,100,100,0.0302957788,42.5251436867,16.6666666667,15.6447289727,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
230,100,0,6,100,100,0,0,0,0,0,100,100,0.0302957788,42.4948479079,16.6666666667,15.6447289727,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
231,100,0,3,100,100,0,0,1,103,491,100,100,0.0355602038,42.4592877041,33.3333333333,15.8866922195,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
232,100,0,3,100,100,0,0,0,0,0,100,100,0.0280961244,42.4311915796,33.3333333333,15.8866922195,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
233,100,0,3,100,100,0,0,0,0,0,100,100,0.0280961244,42.4030954552,33.3333333333,15.8866922195,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
234,100,0,3,100,100,0,0,0,0,0,100,100,0.0280961244,42.3749993307,33.3333333333,15.8866922195,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
235,100,0,3,100,100,0,0,0,0,0,100,100,0.0280961244,42.3469032063,33.3333333333,15.8866922195,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
236,100,0,7,100,100,0,0,1,107,879,100,100,0.0429092920,42.3039939143,14.2857142857,15.5640865111,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
237,100,0,7,100,100,0,0,0,0,0,100,100,0.0311716790,42.2728222352,14.2857142857,15.5640865111,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
238,100,0,7,100,100,0,0,0,0,0,100,100,0.0311716790,42.2416505562,14.2857142857,15.5640865111,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
239,100,0,7,100,100,0,0,0,0,0,100,100,0.0311716790,42.2104788772,14.2857142857,15.5640865111,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
240,100,0,7,100,100,0,0,0,0,0,100,100,0.0311716790,42.1793071982,14.2857142857,15.5640865111,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
241,100,0,3,100,100,0,0,1,103,491,100,100,0.0375881233,42.1417190749,33.3333333333,15.8866932761,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
242,100,0,3,100,100,0,0,0,0,0,100,100,0.0300993386,42.1116197363,33.3333333333,15.8866932761,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
243,100,0,3,100,100,0,0,0,0,0,100,100,0.0300993386,42.0815203977,33.3333333333,15.8866932761,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
244,100,0,3,100,100,0,0,0,0,0,100,100,0.0300993386,42.0514210591,33.3333333333,15.8866932761,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
245,100,0,3,100,100,0,0,0,0,0,100,100,0.0300993386,42.0213217205,33.3333333333,15.8866932761,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
246,100,0,3,100,100,0,0,1,103,491,100,100,0.0367104160,41.9846113045,33.3333333333,15.8867559587,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
247,100,0,3,100,100,0,0,0,0,0,100,100,0.0289593142,41.9556519903,33.3333333333,15.8867559587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
248,100,0,3,100,100,0,0,0,0,0,100,100,0.0289593142,41.9266926761,33.3333333333,15.8867559587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
249,100,0,3,100,100,0,0,0,0,0,100,100,0.0289593142,41.8977333620,33.3333333333,15.8867559587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
250,100,0,3,100,100,0,0,0,0,0,100,100,0.0289593142,41.8687740478,33.3333333333,15.8867559587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
251,100,0,4,100,100,0,0,1,104,588,100,100,0.0347090341,41.8340650137,25.0000000000,15.8060026262,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
252,100,0,4,100,100,0,0,0,0,0,100,100,0.0261895888,41.8078754249,25.0000000000,15.8060026262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
253,100,0,4,100,100,0,0,0,0,0,100,100,0.0261895888,41.7816858360,25.0000000000,15.8060026262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
254,100,0,4,100,100,0,0,0,0,0,100,100,0.0261895888,41.7554962472,25.0000000000,15.8060026262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
255,100,0,4,100,100,0,0,0,0,0,100,100,0.0261895888,41.7293066584,25.0000000000,15.8060026262,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
256,100,0,3,100,100,0,0,1,103,491,100,100,0.0347465125,41.6945601459,33.3333333333,15.8866876884,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
257,100,0,3,100,100,0,0,0,0,0,100,100,0.0272882429,41.6672719030,33.3333333333,15.8866876884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
258,100,0,3,100,100,0,0,0,0,0,100,100,0.0272882429,41.6399836600,33.3333333333,15.8866876884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
259,100,0,3,100,100,0,0,0,0,0,100,100,0.0272882429,41.6126954171,33.3333333333,15.8866876884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
260,100,0,3,100,100,0,0,0,0,0,100,100,0.0272882429,41.5854071742,33.3333333333,15.8866876884,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
261,100,0,5,100,100,0,0,1,105,685,100,100,0.0364431140,41.5489640602,20.0000000000,15.7253530007,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
262,100,0,5,100,100,0,0,0,0,0,100,100,0.0268134931,41.5221505672,20.0000000000,15.7253530007,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
263,100,0,5,100,100,0,0,0,0,0,100,100,0.0268134931,41.4953370741,20.0000000000,15.7253530007,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
264,100,0,5,100,100,0,0,0,0,0,100,100,0.0268134931,41.4685235810,20.0000000000,15.7253530007,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
265,100,0,5,100,100,0,0,0,0,0,100,100,0.0268134931,41.4417100880,20.0000000000,15.7253530007,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
266,100,0,2,100,100,0,0,1,102,394,100,100,0.0345265379,41.4071835501,50.0000000000,15.9673541409,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
267,100,0,2,100,100,0,0,0,0,0,100,100,0.0280791046,41.3791044455,50.0000000000,15.9673541409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
268,100,0,2,100,100,0,0,0,0,0,100,100,0.0280791046,41.3510253410,50.0000000000,15.9673541409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
269,100,0,2,100,100,0,0,0,0,0,100,100,0.0280791046,41.3229462364,50.0000000000,15.9673541409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
270,100,0,2,100,100,0,0,0,0,0,100,100,0.0280791046,41.2948671319,50.0000000000,15.9673541409,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
271,100,0,7,100,100,0,0,1,107,879,100,100,0.0406125449,41.2542545869,14.2857142857,15.5640628047,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
272,100,0,7,100,100,0,0,0,0,0,100,100,0.0288467249,41.2254078621,14.2857142857,15.5640628047,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
273,100,0,7,100,100,0,0,0,0,0,100,100,0.0288467249,41.1965611372,14.2857142857,15.5640628047,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
274,100,0,7,100,100,0,0,0,0,0,100,100,0.0288467249,41.1677144124,14.2857142857,15.5640628047,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
275,100,0,7,100,100,0,0,0,0,0,100,100,0.0288467249,41.1388676875,14.2857142857,15.5640628047,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0397603399,41.0991073476,25.0000000000,15.8060437831,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0312619134,41.0678454342,25.0000000000,15.8060437831,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0312619134,41.0365835209,25.0000000000,15.8060437831,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0312619134,41.0053216075,25.0000000000,15.8060437831,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0312619134,40.9740596941,25.0000000000,15.8060437831,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
281,100,0,1,100,100,0,0,1,101,297,100,100,0.0428342222,40.9312254719,100.0000000000,15.9676004231,1.0000000000,0.8872000000,227.2317403066,0,0,0,1
282,100,0,1,100,100,0,0,0,0,0,100,100,0.0365708713,40.8946546005,100.0000000000,15.9676004231,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
283,100,0,1,100,100,0,0,0,0,0,100,100,0.0365708713,40.8580837292,100.0000000000,15.9676004231,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
284,100,0,1,100,100,0,0,0,0,0,100,100,0.0365708713,40.8215128579,100.0000000000,15.9676004231,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
285,100,0,1,100,100,0,0,0,0,0,100,100,0.0365708713,40.7849419865,100.0000000000,15.9676004231,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
286,100,0,5,100,100,0,0,1,105,685,100,100,0.0442691245,40.7406728620,20.0000000000,15.7254395768,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
287,100,0,5,100,100,0,0,0,0,0,100,100,0.0346254695,40.7060473925,20.0000000000,15.7254395768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
288,100,0,5,100,100,0,0,0,0,0,100,100,0.0346254695,40.6714219230,20.0000000000,15.7254395768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
289,100,0,5,100,100,0,0,0,0,0,100,100,0.0346254695,40.6367964536,20.0000000000,15.7254395768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
290,100,0,5,100,100,0,0,0,0,0,100,100,0.0346254695,40.6021709841,20.0000000000,15.7254395768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
291,100,0,8,100,100,0,0,1,108,976,100,100,0.0461175740,40.5560534101,12.5000000000,15.4834580250,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
292,100,0,8,100,100,0,0,0,0,0,100,100,0.0332956363,40.5227577738,12.5000000000,15.4834580250,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
293,100,0,8,100,100,0,0,0,0,0,100,100,0.0332956363,40.4894621374,12.5000000000,15.4834580250,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
294,100,0,8,100,100,0,0,0,0,0,100,100,0.0332956363,40.4561665011,12.5000000000,15.4834580250,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
295,100,0,8,100,100,0,0,0,0,0,100,100,0.0332956363,40.4228708648,12.5000000000,15.4834580250,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
296,100,0,2,100,100,0,0,1,102,394,100,100,0.0374633219,40.3854075430,50.0000000000,15.9674044013,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
297,100,0,2,100,100,0,0,0,0,0,100,100,0.0307502669,40.3546572761,50.0000000000,15.9674044013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
298,100,0,2,100,100,0,0,0,0,0,100,100,0.0307502669,40.3239070092,50.0000000000,15.9674044013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
299,100,0,2,100,100,0,0,0,0,0,100,100,0.0307502669,40.2931567422,50.0000000000,15.9674044013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
300,100,0,2,100,100,0,0,0,0,0,100,100,0.0307502669,40.2624064753,50.0000000000,15.9674044013,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
301,100,0,3,100,100,0,0,1,103,491,100,100,0.0332306083,40.2291758670,33.3333333333,15.8866493804,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
302,100,0,3,100,100,0,0,0,0,0,100,100,0.0257960461,40.2033798209,33.3333333333,15.8866493804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
303,100,0,3,100,100,0,0,0,0,0,100,100,0.0257960461,40.1775837748,33.3333333333,15.8866493804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
304,100,0,3,100,100,0,0,0,0,0,100,100,0.0257960461,40.1517877287,33.3333333333,15.8866493804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
305,100,0,3,100,100,0,0,0,0,0,100,100,0.0257960461,40.1259916826,33.3333333333,15.8866493804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
306,100,0,4,100,100,0,0,1,104,588,100,100,0.0343356496,40.0916560330,25.0000000000,15.8059735063,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
307,100,0,4,100,100,0,0,0,0,0,100,100,0.0257159472,40.0659400858,25.0000000000,15.8059735063,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
308,100,0,4,100,100,0,0,0,0,0,100,100,0.0257159472,40.0402241386,25.0000000000,15.8059735063,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
309,100,0,4,100,100,0,0,0,0,0,100,100,0.0257159472,40.0145081914,25.0000000000,15.8059735063,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
310,100,0,4,100,100,0,0,0,0,0,100,100,0.0257159472,39.9887922441,25.0000000000,15.8059735063,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
311,100,0,1,100,100,0,0,1,101,297,100,100,0.0319215688,39.9568706753,100.0000000000,16.0479629479,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
312,100,0,1,100,100,0,0,0,0,0,100,100,0.0263944802,39.9304761952,100.0000000000,16.0479629479,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
313,100,0,1,100,100,0,0,0,0,0,100,100,0.0263944802,39.9040817150,100.0000000000,16.0479629479,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
314,100,0,1,100,100,0,0,0,0,0,100,100,0.0263944802,39.8776872348,100.0000000000,16.0479629479,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
