Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
98,100,0,62,100,100,0,0,0,0,0,100,100,0.0253537003,40.9120286256,1.6129032258,85.4231993881,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,61
99,100,0,62,100,100,0,0,0,0,0,100,100,0.0253537003,40.8866749253,1.6129032258,85.4231993881,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,61
100,100,0,62,100,100,0,0,0,0,0,100,100,0.0253537003,40.8613212249,1.6129032258,85.4231993881,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,61
101,100,0,5,100,100,0,0,1,105,685,100,100,0.1569284578,40.7043927672,20.0000000000,24.9120114546,1.0000000000,0.9692800000,217.0683393859,0,0,0,0,4
102,100,0,5,100,100,0,0,0,0,0,100,100,0.0268973941,40.6774953731,20.0000000000,24.9120114546,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
103,100,0,5,100,100,0,0,0,0,0,100,100,0.0268973941,40.6505979789,20.0000000000,24.9120114546,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
104,100,0,5,100,100,0,0,0,0,0,100,100,0.0268973941,40.6237005848,20.0000000000,24.9120114546,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
105,100,0,5,100,100,0,0,0,0,0,100,100,0.0268973941,40.5968031907,20.0000000000,24.9120114546,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,4
106,100,0,6,100,100,0,0,1,106,782,100,100,0.1805241029,40.4162790878,16.6666666667,36.0212161202,1.0000000000,0.9704960000,216.7963597995,0,0,0,0,5
107,100,0,6,100,100,0,0,0,0,0,100,100,0.0259439131,40.3903351747,16.6666666667,36.0212161202,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
108,100,0,6,100,100,0,0,0,0,0,100,100,0.0259439131,40.3643912617,16.6666666667,36.0212161202,1.0000000000,0.8416000000,250.0000000000,0,0,0,0,5
