Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
165,100,0,6,100,100,0,0,0,0,0,100,100,0.0343941130,44.1808484710,16.6666666667,15.6447543430,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
166,100,0,7,100,100,0,0,1,107,879,100,100,0.0496777607,44.1311707103,14.2857142857,15.5641142066,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
167,100,0,7,100,100,0,0,0,0,0,100,100,0.0379616708,44.0932090395,14.2857142857,15.5641142066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
168,100,0,7,100,100,0,0,0,0,0,100,100,0.0379616708,44.0552473687,14.2857142857,15.5641142066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
169,100,0,7,100,100,0,0,0,0,0,100,100,0.0379616708,44.0172856979,14.2857142857,15.5641142066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
170,100,0,7,100,100,0,0,0,0,0,100,100,0.0379616708,43.9793240272,14.2857142857,15.5641142066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
171,100,0,6,100,100,0,0,1,106,782,100,100,0.0448251488,43.9344988784,16.6666666667,15.6447537016,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
172,100,0,6,100,100,0,0,0,0,0,100,100,0.0342183565,43.9002805219,16.6666666667,15.6447537016,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
173,100,0,6,100,100,0,0,0,0,0,100,100,0.0342183565,43.8660621654,16.6666666667,15.6447537016,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
174,100,0,6,100,100,0,0,0,0,0,100,100,0.0342183565,43.8318438089,16.6666666667,15.6447537016,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
175,100,0,6,100,100,0,0,0,0,0,100,100,0.0342183565,43.7976254525,16.6666666667,15.6447537016,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
176,100,0,6,100,100,0,0,1,106,782,100,100,0.0419916111,43.7556338413,16.6666666667,15.6447297350,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
177,100,0,6,100,100,0,0,0,0,0,100,100,0.0313518731,43.7242819682,16.6666666667,15.6447297350,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
178,100,0,6,100,100,0,0,0,0,0,100,100,0.0313518731,43.6929300950,16.6666666667,15.6447297350,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
179,100,0,6,100,100,0,0,0,0,0,100,100,0.0313518731,43.6615782219,16.6666666667,15.6447297350,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
180,100,0,6,100,100,0,0,0,0,0,100,100,0.0313518731,43.6302263487,16.6666666667,15.6447297350,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
181,100,0,4,100,100,0,0,1,104,588,100,100,0.0368094366,43.5934169121,25.0000000000,15.8060187889,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
182,100,0,4,100,100,0,0,0,0,0,100,100,0.0283171640,43.5650997482,25.0000000000,15.8060187889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
183,100,0,4,100,100,0,0,0,0,0,100,100,0.0283171640,43.5367825842,25.0000000000,15.8060187889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
184,100,0,4,100,100,0,0,0,0,0,100,100,0.0283171640,43.5084654203,25.0000000000,15.8060187889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
185,100,0,4,100,100,0,0,0,0,0,100,100,0.0283171640,43.4801482563,25.0000000000,15.8060187889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
186,100,0,5,100,100,0,0,1,105,685,100,100,0.0388749390,43.4412733173,20.0000000000,15.7253724815,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
187,100,0,5,100,100,0,0,0,0,0,100,100,0.0293053737,43.4119679436,20.0000000000,15.7253724815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
188,100,0,5,100,100,0,0,0,0,0,100,100,0.0293053737,43.3826625699,20.0000000000,15.7253724815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
189,100,0,5,100,100,0,0,0,0,0,100,100,0.0293053737,43.3533571963,20.0000000000,15.7253724815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
190,100,0,5,100,100,0,0,0,0,0,100,100,0.0293053737,43.3240518226,20.0000000000,15.7253724815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
191,100,0,7,100,100,0,0,1,107,879,100,100,0.0513468027,43.2727050199,14.2857142857,15.5641406707,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
192,100,0,7,100,100,0,0,0,0,0,100,100,0.0395982127,43.2331068072,14.2857142857,15.5641406707,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
193,100,0,7,100,100,0,0,0,0,0,100,100,0.0395982127,43.1935085945,14.2857142857,15.5641406707,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
194,100,0,7,100,100,0,0,0,0,0,100,100,0.0395982127,43.1539103817,14.2857142857,15.5641406707,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
195,100,0,7,100,100,0,0,0,0,0,100,100,0.0395982127,43.1143121690,14.2857142857,15.5641406707,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
196,100,0,4,100,100,0,0,1,104,588,100,100,0.0412547751,43.0730573939,25.0000000000,15.8060776427,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
197,100,0,4,100,100,0,0,0,0,0,100,100,0.0327013555,43.0403560385,25.0000000000,15.8060776427,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
198,100,0,4,100,100,0,0,0,0,0,100,100,0.0327013555,43.0076546830,25.0000000000,15.8060776427,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
199,100,0,4,100,100,0,0,0,0,0,100,100,0.0327013555,42.9749533275,25.0000000000,15.8060776427,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
200,100,0,4,100,100,0,0,0,0,0,100,100,0.0327013555,42.9422519720,25.0000000000,15.8060776427,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
201,100,0,5,100,100,0,0,1,105,685,100,100,0.0366205212,42.9056314508,20.0000000000,15.7253617780,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
202,100,0,5,100,100,0,0,0,0,0,100,100,0.0269211267,42.8787103241,20.0000000000,15.7253617780,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
203,100,0,5,100,100,0,0,0,0,0,100,100,0.0269211267,42.8517891973,20.0000000000,15.7253617780,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
204,100,0,5,100,100,0,0,0,0,0,100,100,0.0269211267,42.8248680706,20.0000000000,15.7253617780,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
205,100,0,5,100,100,0,0,0,0,0,100,100,0.0269211267,42.7979469438,20.0000000000,15.7253617780,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
206,100,0,4,100,100,0,0,1,104,588,100,100,0.0354725666,42.7624743772,25.0000000000,15.8059870956,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
207,100,0,4,100,100,0,0,0,0,0,100,100,0.0267732063,42.7357011710,25.0000000000,15.8059870956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
208,100,0,4,100,100,0,0,0,0,0,100,100,0.0267732063,42.7089279647,25.0000000000,15.8059870956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
209,100,0,4,100,100,0,0,0,0,0,100,100,0.0267732063,42.6821547585,25.0000000000,15.8059870956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
210,100,0,4,100,100,0,0,0,0,0,100,100,0.0267732063,42.6553815522,25.0000000000,15.8059870956,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
211,100,0,3,100,100,0,0,1,103,491,100,100,0.0333744918,42.6220070604,33.3333333333,15.8866446060,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
212,100,0,3,100,100,0,0,0,0,0,100,100,0.0258767730,42.5961302874,33.3333333333,15.8866446060,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
213,100,0,3,100,100,0,0,0,0,0,100,100,0.0258767730,42.5702535144,33.3333333333,15.8866446060,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
214,100,0,3,100,100,0,0,0,0,0,100,100,0.0258767730,42.5443767415,33.3333333333,15.8866446060,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
215,100,0,3,100,100,0,0,0,0,0,100,100,0.0258767730,42.5184999685,33.3333333333,15.8866446060,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
216,100,0,3,100,100,0,0,1,103,491,100,100,0.0354615533,42.4830384152,33.3333333333,15.8866918243,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
217,100,0,3,100,100,0,0,0,0,0,100,100,0.0280153270,42.4550230881,33.3333333333,15.8866918243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
218,100,0,3,100,100,0,0,0,0,0,100,100,0.0280153270,42.4270077611,33.3333333333,15.8866918243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
219,100,0,3,100,100,0,0,0,0,0,100,100,0.0280153270,42.3989924341,33.3333333333,15.8866918243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
220,100,0,3,100,100,0,0,0,0,0,100,100,0.0280153270,42.3709771070,33.3333333333,15.8866918243,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
221,100,0,6,100,100,0,0,1,106,782,100,100,0.0408525320,42.3301245751,16.6666666667,15.6447357256,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
222,100,0,6,100,100,0,0,0,0,0,100,100,0.0302163777,42.2999081974,16.6666666667,15.6447357256,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
223,100,0,6,100,100,0,0,0,0,0,100,100,0.0302163777,42.2696918197,16.6666666667,15.6447357256,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
224,100,0,6,100,100,0,0,0,0,0,100,100,0.0302163777,42.2394754420,16.6666666667,15.6447357256,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
225,100,0,6,100,100,0,0,0,0,0,100,100,0.0302163777,42.2092590643,16.6666666667,15.6447357256,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
226,100,0,3,100,100,0,0,1,103,491,100,100,0.0357022742,42.1735567901,33.3333333333,15.8866880548,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
227,100,0,3,100,100,0,0,0,0,0,100,100,0.0280975068,42.1454592834,33.3333333333,15.8866880548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
228,100,0,3,100,100,0,0,0,0,0,100,100,0.0280975068,42.1173617766,33.3333333333,15.8866880548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
229,100,0,3,100,100,0,0,0,0,0,100,100,0.0280975068,42.0892642699,33.3333333333,15.8866880548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
230,100,0,3,100,100,0,0,0,0,0,100,100,0.0280975068,42.0611667631,33.3333333333,15.8866880548,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
231,100,0,2,100,100,0,0,1,102,394,100,100,0.0359295391,42.0252372240,50.0000000000,15.9672907283,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
232,100,0,2,100,100,0,0,0,0,0,100,100,0.0290278022,41.9962094218,50.0000000000,15.9672907283,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
233,100,0,2,100,100,0,0,0,0,0,100,100,0.0290278022,41.9671816196,50.0000000000,15.9672907283,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
234,100,0,2,100,100,0,0,0,0,0,100,100,0.0290278022,41.9381538175,50.0000000000,15.9672907283,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
235,100,0,2,100,100,0,0,0,0,0,100,100,0.0290278022,41.9091260153,50.0000000000,15.9672907283,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
236,100,0,4,100,100,0,0,1,104,588,100,100,0.0349909118,41.8741351035,25.0000000000,15.8060075443,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
237,100,0,4,100,100,0,0,0,0,0,100,100,0.0264568610,41.8476782425,25.0000000000,15.8060075443,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
238,100,0,4,100,100,0,0,0,0,0,100,100,0.0264568610,41.8212213815,25.0000000000,15.8060075443,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
239,100,0,4,100,100,0,0,0,0,0,100,100,0.0264568610,41.7947645205,25.0000000000,15.8060075443,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
240,100,0,4,100,100,0,0,0,0,0,100,100,0.0264568610,41.7683076594,25.0000000000,15.8060075443,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
241,100,0,2,100,100,0,0,1,102,394,100,100,0.0330647911,41.7352428683,50.0000000000,15.9673523951,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
242,100,0,2,100,100,0,0,0,0,0,100,100,0.0266058870,41.7086369813,50.0000000000,15.9673523951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
243,100,0,2,100,100,0,0,0,0,0,100,100,0.0266058870,41.6820310943,50.0000000000,15.9673523951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
244,100,0,2,100,100,0,0,0,0,0,100,100,0.0266058870,41.6554252073,50.0000000000,15.9673523951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
245,100,0,2,100,100,0,0,0,0,0,100,100,0.0266058870,41.6288193204,50.0000000000,15.9673523951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
246,100,0,3,100,100,0,0,1,103,491,100,100,0.0363412981,41.5924780223,33.3333333333,15.8866940411,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
247,100,0,3,100,100,0,0,0,0,0,100,100,0.0288283923,41.5636496300,33.3333333333,15.8866940411,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
248,100,0,3,100,100,0,0,0,0,0,100,100,0.0288283923,41.5348212377,33.3333333333,15.8866940411,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
249,100,0,3,100,100,0,0,0,0,0,100,100,0.0288283923,41.5059928455,33.3333333333,15.8866940411,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
250,100,0,3,100,100,0,0,0,0,0,100,100,0.0288283923,41.4771644532,33.3333333333,15.8866940411,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
251,100,0,7,100,100,0,0,1,107,879,100,100,0.0450807903,41.4320836629,14.2857142857,15.5640770704,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
252,100,0,7,100,100,0,0,0,0,0,100,100,0.0334081409,41.3986755220,14.2857142857,15.5640770704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
253,100,0,7,100,100,0,0,0,0,0,100,100,0.0334081409,41.3652673811,14.2857142857,15.5640770704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
254,100,0,7,100,100,0,0,0,0,0,100,100,0.0334081409,41.3318592401,14.2857142857,15.5640770704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
255,100,0,7,100,100,0,0,0,0,0,100,100,0.0334081409,41.2984510992,14.2857142857,15.5640770704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
256,100,0,6,100,100,0,0,1,106,782,100,100,0.0417794622,41.2566716370,16.6666666667,15.6447184633,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
257,100,0,6,100,100,0,0,0,0,0,100,100,0.0310405496,41.2256310874,16.6666666667,15.6447184633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
258,100,0,6,100,100,0,0,0,0,0,100,100,0.0310405496,41.1945905379,16.6666666667,15.6447184633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
259,100,0,6,100,100,0,0,0,0,0,100,100,0.0310405496,41.1635499883,16.6666666667,15.6447184633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
260,100,0,6,100,100,0,0,0,0,0,100,100,0.0310405496,41.1325094387,16.6666666667,15.6447184633,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
261,100,0,1,100,100,0,0,1,101,297,100,100,0.0364616979,41.0960477408,100.0000000000,16.0481136648,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
262,100,0,1,100,100,0,0,0,0,0,100,100,0.0306351071,41.0654126337,100.0000000000,16.0481136648,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
263,100,0,1,100,100,0,0,0,0,0,100,100,0.0306351071,41.0347775266,100.0000000000,16.0481136648,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
264,100,0,1,100,100,0,0,0,0,0,100,100,0.0306351071,41.0041424195,100.0000000000,16.0481136648,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
265,100,0,1,100,100,0,0,0,0,0,100,100,0.0306351071,40.9735073124,100.0000000000,16.0481136648,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
266,100,0,5,100,100,0,0,1,105,685,100,100,0.0385851755,40.9349221369,20.0000000000,15.7253776371,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
267,100,0,5,100,100,0,0,0,0,0,100,100,0.0289989583,40.9059231786,20.0000000000,15.7253776371,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
268,100,0,5,100,100,0,0,0,0,0,100,100,0.0289989583,40.8769242203,20.0000000000,15.7253776371,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
269,100,0,5,100,100,0,0,0,0,0,100,100,0.0289989583,40.8479252620,20.0000000000,15.7253776371,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
270,100,0,5,100,100,0,0,0,0,0,100,100,0.0289989583,40.8189263036,20.0000000000,15.7253776371,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
271,100,0,5,100,100,0,0,1,105,685,100,100,0.0415155327,40.7774107710,20.0000000000,15.7253978314,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
272,100,0,5,100,100,0,0,0,0,0,100,100,0.0319727880,40.7454379829,20.0000000000,15.7253978314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
273,100,0,5,100,100,0,0,0,0,0,100,100,0.0319727880,40.7134651949,20.0000000000,15.7253978314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
274,100,0,5,100,100,0,0,0,0,0,100,100,0.0319727880,40.6814924069,20.0000000000,15.7253978314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
275,100,0,5,100,100,0,0,0,0,0,100,100,0.0319727880,40.6495196188,20.0000000000,15.7253978314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
276,100,0,7,100,100,0,0,1,107,879,100,100,0.0455397362,40.6039798827,14.2857142857,15.5640873788,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
277,100,0,7,100,100,0,0,0,0,0,100,100,0.0338478116,40.5701320711,14.2857142857,15.5640873788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
278,100,0,7,100,100,0,0,0,0,0,100,100,0.0338478116,40.5362842596,14.2857142857,15.5640873788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
279,100,0,7,100,100,0,0,0,0,0,100,100,0.0338478116,40.5024364480,14.2857142857,15.5640873788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
280,100,0,7,100,100,0,0,0,0,0,100,100,0.0338478116,40.4685886364,14.2857142857,15.5640873788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
281,100,0,7,100,100,0,0,1,107,879,100,100,0.0536841924,40.4149044440,14.2857142857,15.5641464713,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
282,100,0,7,100,100,0,0,0,0,0,100,100,0.0419255258,40.3729789182,14.2857142857,15.5641464713,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
283,100,0,7,100,100,0,0,0,0,0,100,100,0.0419255258,40.3310533924,14.2857142857,15.5641464713,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
284,100,0,7,100,100,0,0,0,0,0,100,100,0.0419255258,40.2891278666,14.2857142857,15.5641464713,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
285,100,0,7,100,100,0,0,0,0,0,100,100,0.0419255258,40.2472023408,14.2857142857,15.5641464713,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
286,100,0,5,100,100,0,0,1,105,685,100,100,0.0412772198,40.2059251210,20.0000000000,15.7253939609,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
287,100,0,5,100,100,0,0,0,0,0,100,100,0.0316952975,40.1742298235,20.0000000000,15.7253939609,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
288,100,0,5,100,100,0,0,0,0,0,100,100,0.0316952975,40.1425345260,20.0000000000,15.7253939609,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
289,100,0,5,100,100,0,0,0,0,0,100,100,0.0316952975,40.1108392284,20.0000000000,15.7253939609,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
290,100,0,5,100,100,0,0,0,0,0,100,100,0.0316952975,40.0791439309,20.0000000000,15.7253939609,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
291,100,0,4,100,100,0,0,1,104,588,100,100,0.0412337562,40.0379101747,25.0000000000,15.8061084324,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
292,100,0,4,100,100,0,0,0,0,0,100,100,0.0326223100,40.0052878648,25.0000000000,15.8061084324,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
293,100,0,4,100,100,0,0,0,0,0,100,100,0.0326223100,39.9726655548,25.0000000000,15.8061084324,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
294,100,0,4,100,100,0,0,0,0,0,100,100,0.0326223100,39.9400432448,25.0000000000,15.8061084324,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
295,100,0,4,100,100,0,0,0,0,0,100,100,0.0326223100,39.9074209349,25.0000000000,15.8061084324,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
296,100,0,6,100,100,0,0,1,106,782,100,100,0.0479450089,39.8594759260,16.6666666667,15.6447464365,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
297,100,0,6,100,100,0,0,0,0,0,100,100,0.0373136641,39.8221622619,16.6666666667,15.6447464365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
298,100,0,6,100,100,0,0,0,0,0,100,100,0.0373136641,39.7848485978,16.6666666667,15.6447464365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
299,100,0,6,100,100,0,0,0,0,0,100,100,0.0373136641,39.7475349338,16.6666666667,15.6447464365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
300,100,0,6,100,100,0,0,0,0,0,100,100,0.0373136641,39.7102212697,16.6666666667,15.6447464365,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
301,100,0,3,100,100,0,0,1,103,491,100,100,0.0408858732,39.6693353965,33.3333333333,15.8866847274,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
302,100,0,3,100,100,0,0,0,0,0,100,100,0.0325809717,39.6367544248,33.3333333333,15.8866847274,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
303,100,0,3,100,100,0,0,0,0,0,100,100,0.0325809717,39.6041734530,33.3333333333,15.8866847274,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
304,100,0,3,100,100,0,0,0,0,0,100,100,0.0325809717,39.5715924813,33.3333333333,15.8866847274,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
305,100,0,3,100,100,0,0,0,0,0,100,100,0.0325809717,39.5390115095,33.3333333333,15.8866847274,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
306,100,0,5,100,100,0,0,1,105,685,100,100,0.0361429230,39.5028685865,20.0000000000,15.7253365293,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
307,100,0,5,100,100,0,0,0,0,0,100,100,0.0264034967,39.4764650898,20.0000000000,15.7253365293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
308,100,0,5,100,100,0,0,0,0,0,100,100,0.0264034967,39.4500615932,20.0000000000,15.7253365293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
309,100,0,5,100,100,0,0,0,0,0,100,100,0.0264034967,39.4236580965,20.0000000000,15.7253365293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
310,100,0,5,100,100,0,0,0,0,0,100,100,0.0264034967,39.3972545999,20.0000000000,15.7253365293,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
311,100,0,1,100,100,0,0,1,101,297,100,100,0.0398827262,39.3573718737,100.0000000000,15.9675090155,1.0000000000,0.8872000000,227.2317403066,0,0,0,1
312,100,0,1,100,100,0,0,0,0,0,100,100,0.0337380595,39.3236338141,100.0000000000,15.9675090155,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
313,100,0,1,100,100,0,0,0,0,0,100,100,0.0337380595,39.2898957546,100.0000000000,15.9675090155,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
314,100,0,1,100,100,0,0,0,0,0,100,100,0.0337380595,39.2561576951,100.0000000000,15.9675090155,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
