Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1240,100,0,1,100,100,0,0,0,0,0,100,100,0.0265066461,10.9762356790,100.0000000000,16.0479087913,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1241,100,0,1,100,100,0,0,1,101,297,100,100,0.0384271309,10.9378085481,100.0000000000,16.0479230844,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1242,100,0,1,100,100,0,0,0,0,0,100,100,0.0322118164,10.9055967317,100.0000000000,16.0479230844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1243,100,0,1,100,100,0,0,0,0,0,100,100,0.0322118164,10.8733849153,100.0000000000,16.0479230844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1244,100,0,1,100,100,0,0,0,0,0,100,100,0.0322118164,10.8411730988,100.0000000000,16.0479230844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1245,100,0,1,100,100,0,0,0,0,0,100,100,0.0322118164,10.8089612824,100.0000000000,16.0479230844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1246,100,0,1,100,100,0,0,1,101,297,100,100,0.0356988219,10.7732624606,100.0000000000,16.0480182592,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1247,100,0,1,100,100,0,0,0,0,0,100,100,0.0298271388,10.7434353218,100.0000000000,16.0480182592,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1248,100,0,1,100,100,0,0,0,0,0,100,100,0.0298271388,10.7136081831,100.0000000000,16.0480182592,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1249,100,0,1,100,100,0,0,0,0,0,100,100,0.0298271388,10.6837810443,100.0000000000,16.0480182592,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1250,100,0,1,100,100,0,0,0,0,0,100,100,0.0298271388,10.6539539056,100.0000000000,16.0480182592,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1251,100,0,2,100,100,0,0,1,102,394,100,100,0.0322838537,10.6216700518,50.0000000000,15.9673013323,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1252,100,0,2,100,100,0,0,0,0,0,100,100,0.0258923531,10.5957776987,50.0000000000,15.9673013323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1253,100,0,2,100,100,0,0,0,0,0,100,100,0.0258923531,10.5698853456,50.0000000000,15.9673013323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1254,100,0,2,100,100,0,0,0,0,0,100,100,0.0258923531,10.5439929925,50.0000000000,15.9673013323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1255,100,0,2,100,100,0,0,0,0,0,100,100,0.0258923531,10.5181006394,50.0000000000,15.9673013323,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1256,100,0,2,100,100,0,0,1,102,394,100,100,0.0341765893,10.4839240502,50.0000000000,15.9673350657,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1257,100,0,2,100,100,0,0,0,0,0,100,100,0.0277639097,10.4561601405,50.0000000000,15.9673350657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1258,100,0,2,100,100,0,0,0,0,0,100,100,0.0277639097,10.4283962309,50.0000000000,15.9673350657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1259,100,0,2,100,100,0,0,0,0,0,100,100,0.0277639097,10.4006323212,50.0000000000,15.9673350657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1260,100,0,2,100,100,0,0,0,0,0,100,100,0.0277639097,10.3728684116,50.0000000000,15.9673350657,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1261,100,0,1,100,100,0,0,1,101,297,100,100,0.0332507867,10.3396176248,100.0000000000,16.0479927401,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1262,100,0,1,100,100,0,0,0,0,0,100,100,0.0276031278,10.3120144970,100.0000000000,16.0479927401,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1263,100,0,1,100,100,0,0,0,0,0,100,100,0.0276031278,10.2844113692,100.0000000000,16.0479927401,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1264,100,0,1,100,100,0,0,0,0,0,100,100,0.0276031278,10.2568082414,100.0000000000,16.0479927401,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1265,100,0,1,100,100,0,0,0,0,0,100,100,0.0276031278,10.2292051136,100.0000000000,16.0479927401,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1266,100,0,1,100,100,0,0,1,101,297,100,100,0.0344064245,10.1947986891,100.0000000000,16.0479362279,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1267,100,0,1,100,100,0,0,0,0,0,100,100,0.0285949748,10.1662037142,100.0000000000,16.0479362279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1268,100,0,1,100,100,0,0,0,0,0,100,100,0.0285949748,10.1376087394,100.0000000000,16.0479362279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1269,100,0,1,100,100,0,0,0,0,0,100,100,0.0285949748,10.1090137646,100.0000000000,16.0479362279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1270,100,0,1,100,100,0,0,0,0,0,100,100,0.0285949748,10.0804187898,100.0000000000,16.0479362279,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1271,100,0,2,100,100,0,0,1,102,394,100,100,0.0322146133,10.0482041765,50.0000000000,15.9673061433,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1272,100,0,2,100,100,0,0,0,0,0,100,100,0.0257740493,10.0224301271,50.0000000000,15.9673061433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1273,100,0,2,100,100,0,0,0,0,0,100,100,0.0257740493,9.9966560778,50.0000000000,15.9673061433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1274,100,0,2,100,100,0,0,0,0,0,100,100,0.0257740493,9.9708820285,50.0000000000,15.9673061433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1275,100,0,2,100,100,0,0,0,0,0,100,100,0.0257740493,9.9451079792,50.0000000000,15.9673061433,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1276,100,0,1,100,100,0,0,1,101,297,100,100,0.0327147499,9.9123932293,100.0000000000,16.0479264154,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1277,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,9.8853144037,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1278,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,9.8582355782,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1279,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,9.8311567526,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1280,100,0,1,100,100,0,0,0,0,0,100,100,0.0270788256,9.8040779270,100.0000000000,16.0479264154,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1281,100,0,1,100,100,0,0,1,101,297,100,100,0.0370470681,9.7670308590,100.0000000000,16.0480853089,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1282,100,0,1,100,100,0,0,0,0,0,100,100,0.0311075465,9.7359233125,100.0000000000,16.0480853089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1283,100,0,1,100,100,0,0,0,0,0,100,100,0.0311075465,9.7048157660,100.0000000000,16.0480853089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1284,100,0,1,100,100,0,0,0,0,0,100,100,0.0311075465,9.6737082195,100.0000000000,16.0480853089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1285,100,0,1,100,100,0,0,0,0,0,100,100,0.0311075465,9.6426006730,100.0000000000,16.0480853089,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1286,100,0,6,100,100,0,0,1,106,782,100,100,0.0407288912,9.6018717818,16.6666666667,15.6447127482,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
1287,100,0,6,100,100,0,0,0,0,0,100,100,0.0299475288,9.5719242529,16.6666666667,15.6447127482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1288,100,0,6,100,100,0,0,0,0,0,100,100,0.0299475288,9.5419767241,16.6666666667,15.6447127482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1289,100,0,6,100,100,0,0,0,0,0,100,100,0.0299475288,9.5120291952,16.6666666667,15.6447127482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1290,100,0,6,100,100,0,0,0,0,0,100,100,0.0299475288,9.4820816664,16.6666666667,15.6447127482,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1291,100,0,2,100,100,0,0,1,102,394,100,100,0.0348395645,9.4472421019,50.0000000000,15.9673769159,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1292,100,0,2,100,100,0,0,0,0,0,100,100,0.0281982714,9.4190438305,50.0000000000,15.9673769159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1293,100,0,2,100,100,0,0,0,0,0,100,100,0.0281982714,9.3908455591,50.0000000000,15.9673769159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1294,100,0,2,100,100,0,0,0,0,0,100,100,0.0281982714,9.3626472878,50.0000000000,15.9673769159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1295,100,0,2,100,100,0,0,0,0,0,100,100,0.0281982714,9.3344490164,50.0000000000,15.9673769159,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1296,100,0,13,100,100,0,0,1,113,1461,100,100,0.0576995408,9.2767494755,7.6923076923,15.0802219905,1.0000000000,0.8968000000,224.7992863515,0,0,0,0
1297,100,0,13,100,100,0,0,0,0,0,100,100,0.0395491523,9.2372003232,7.6923076923,15.0802219905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1298,100,0,13,100,100,0,0,0,0,0,100,100,0.0395491523,9.1976511709,7.6923076923,15.0802219905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1299,100,0,13,100,100,0,0,0,0,0,100,100,0.0395491523,9.1581020186,7.6923076923,15.0802219905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1300,100,0,13,100,100,0,0,0,0,0,100,100,0.0395491523,9.1185528662,7.6923076923,15.0802219905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1301,100,0,1,100,100,0,0,1,101,297,100,100,0.0363156322,9.0822372341,100.0000000000,16.0479088972,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1302,100,0,1,100,100,0,0,0,0,0,100,100,0.0303029204,9.0519343137,100.0000000000,16.0479088972,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1303,100,0,1,100,100,0,0,0,0,0,100,100,0.0303029204,9.0216313933,100.0000000000,16.0479088972,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1304,100,0,1,100,100,0,0,0,0,0,100,100,0.0303029204,8.9913284729,100.0000000000,16.0479088972,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1305,100,0,1,100,100,0,0,0,0,0,100,100,0.0303029204,8.9610255525,100.0000000000,16.0479088972,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1306,100,0,2,100,100,0,0,1,102,394,100,100,0.0353659565,8.9256595960,50.0000000000,15.9673742032,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1307,100,0,2,100,100,0,0,0,0,0,100,100,0.0288809905,8.8967786055,50.0000000000,15.9673742032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1308,100,0,2,100,100,0,0,0,0,0,100,100,0.0288809905,8.8678976150,50.0000000000,15.9673742032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1309,100,0,2,100,100,0,0,0,0,0,100,100,0.0288809905,8.8390166245,50.0000000000,15.9673742032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1310,100,0,2,100,100,0,0,0,0,0,100,100,0.0288809905,8.8101356340,50.0000000000,15.9673742032,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1311,100,0,1,100,100,0,0,1,101,297,100,100,0.0364146944,8.7737209396,100.0000000000,16.0479159704,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1312,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,8.7433123864,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1313,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,8.7129038332,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1314,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,8.6824952800,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1315,100,0,1,100,100,0,0,0,0,0,100,100,0.0304085532,8.6520867268,100.0000000000,16.0479159704,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1316,100,0,1,100,100,0,0,1,101,297,100,100,0.0337760004,8.6183107264,100.0000000000,16.0480877858,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1317,100,0,1,100,100,0,0,0,0,0,100,100,0.0282029740,8.5901077524,100.0000000000,16.0480877858,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1318,100,0,1,100,100,0,0,0,0,0,100,100,0.0282029740,8.5619047783,100.0000000000,16.0480877858,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1319,100,0,1,100,100,0,0,0,0,0,100,100,0.0282029740,8.5337018043,100.0000000000,16.0480877858,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1320,100,0,1,100,100,0,0,0,0,0,100,100,0.0282029740,8.5054988302,100.0000000000,16.0480877858,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1321,100,0,1,100,100,0,0,1,101,297,100,100,0.0326598236,8.4728390066,100.0000000000,16.0479071923,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1322,100,0,1,100,100,0,0,0,0,0,100,100,0.0270172593,8.4458217473,100.0000000000,16.0479071923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1323,100,0,1,100,100,0,0,0,0,0,100,100,0.0270172593,8.4188044880,100.0000000000,16.0479071923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1324,100,0,1,100,100,0,0,0,0,0,100,100,0.0270172593,8.3917872287,100.0000000000,16.0479071923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1325,100,0,1,100,100,0,0,0,0,0,100,100,0.0270172593,8.3647699693,100.0000000000,16.0479071923,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0311068293,8.3336631400,100.0000000000,16.0479530600,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0256516859,8.3080114541,100.0000000000,16.0479530600,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0256516859,8.2823597682,100.0000000000,16.0479530600,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0256516859,8.2567080823,100.0000000000,16.0479530600,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0256516859,8.2310563964,100.0000000000,16.0479530600,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0322150719,8.1988413245,100.0000000000,16.0480458510,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0267574172,8.1720839073,100.0000000000,16.0480458510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0267574172,8.1453264902,100.0000000000,16.0480458510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0267574172,8.1185690730,100.0000000000,16.0480458510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0267574172,8.0918116558,100.0000000000,16.0480458510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1336,100,0,1,100,100,0,0,1,101,297,100,100,0.0367715422,8.0550401136,100.0000000000,16.0479883382,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1337,100,0,1,100,100,0,0,0,0,0,100,100,0.0307675284,8.0242725852,100.0000000000,16.0479883382,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1338,100,0,1,100,100,0,0,0,0,0,100,100,0.0307675284,7.9935050568,100.0000000000,16.0479883382,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1339,100,0,1,100,100,0,0,0,0,0,100,100,0.0307675284,7.9627375283,100.0000000000,16.0479883382,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1340,100,0,1,100,100,0,0,0,0,0,100,100,0.0307675284,7.9319699999,100.0000000000,16.0479883382,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1341,100,0,3,100,100,0,0,1,103,491,100,100,0.0336533095,7.8983166904,33.3333333333,15.8866318390,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1342,100,0,3,100,100,0,0,0,0,0,100,100,0.0260619183,7.8722547721,33.3333333333,15.8866318390,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1343,100,0,3,100,100,0,0,0,0,0,100,100,0.0260619183,7.8461928538,33.3333333333,15.8866318390,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1344,100,0,3,100,100,0,0,0,0,0,100,100,0.0260619183,7.8201309355,33.3333333333,15.8866318390,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1345,100,0,3,100,100,0,0,0,0,0,100,100,0.0260619183,7.7940690173,33.3333333333,15.8866318390,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1346,100,0,1,100,100,0,0,1,101,297,100,100,0.0335032363,7.7605657810,100.0000000000,16.0478994046,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1347,100,0,1,100,100,0,0,0,0,0,100,100,0.0277679168,7.7327978642,100.0000000000,16.0478994046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1348,100,0,1,100,100,0,0,0,0,0,100,100,0.0277679168,7.7050299475,100.0000000000,16.0478994046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1349,100,0,1,100,100,0,0,0,0,0,100,100,0.0277679168,7.6772620307,100.0000000000,16.0478994046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1350,100,0,1,100,100,0,0,0,0,0,100,100,0.0277679168,7.6494941139,100.0000000000,16.0478994046,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1351,100,0,1,100,100,0,0,1,101,297,100,100,0.0379079320,7.6115861819,100.0000000000,16.0479478970,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1352,100,0,1,100,100,0,0,0,0,0,100,100,0.0317521053,7.5798340766,100.0000000000,16.0479478970,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1353,100,0,1,100,100,0,0,0,0,0,100,100,0.0317521053,7.5480819713,100.0000000000,16.0479478970,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1354,100,0,1,100,100,0,0,0,0,0,100,100,0.0317521053,7.5163298660,100.0000000000,16.0479478970,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1355,100,0,1,100,100,0,0,0,0,0,100,100,0.0317521053,7.4845777607,100.0000000000,16.0479478970,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1356,100,0,3,100,100,0,0,1,103,491,100,100,0.0368839253,7.4476938354,33.3333333333,15.8867326237,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1357,100,0,3,100,100,0,0,0,0,0,100,100,0.0293664709,7.4183273645,33.3333333333,15.8867326237,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1358,100,0,3,100,100,0,0,0,0,0,100,100,0.0293664709,7.3889608936,33.3333333333,15.8867326237,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1359,100,0,3,100,100,0,0,0,0,0,100,100,0.0293664709,7.3595944227,33.3333333333,15.8867326237,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1360,100,0,3,100,100,0,0,0,0,0,100,100,0.0293664709,7.3302279518,33.3333333333,15.8867326237,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1361,100,0,1,100,100,0,0,1,101,297,100,100,0.0322749001,7.2979530516,100.0000000000,16.0480093636,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1362,100,0,1,100,100,0,0,0,0,0,100,100,0.0267557757,7.2711972760,100.0000000000,16.0480093636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1363,100,0,1,100,100,0,0,0,0,0,100,100,0.0267557757,7.2444415003,100.0000000000,16.0480093636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1364,100,0,1,100,100,0,0,0,0,0,100,100,0.0267557757,7.2176857246,100.0000000000,16.0480093636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1365,100,0,1,100,100,0,0,0,0,0,100,100,0.0267557757,7.1909299490,100.0000000000,16.0480093636,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1366,100,0,1,100,100,0,0,1,101,297,100,100,0.0323817294,7.1585482196,100.0000000000,16.0479099027,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1367,100,0,1,100,100,0,0,0,0,0,100,100,0.0267687767,7.1317794429,100.0000000000,16.0479099027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1368,100,0,1,100,100,0,0,0,0,0,100,100,0.0267687767,7.1050106661,100.0000000000,16.0479099027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1369,100,0,1,100,100,0,0,0,0,0,100,100,0.0267687767,7.0782418894,100.0000000000,16.0479099027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1370,100,0,1,100,100,0,0,0,0,0,100,100,0.0267687767,7.0514731126,100.0000000000,16.0479099027,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1371,100,0,1,100,100,0,0,1,101,297,100,100,0.0312575573,7.0202155553,100.0000000000,16.0479903234,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1372,100,0,1,100,100,0,0,0,0,0,100,100,0.0258268302,6.9943887251,100.0000000000,16.0479903234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1373,100,0,1,100,100,0,0,0,0,0,100,100,0.0258268302,6.9685618949,100.0000000000,16.0479903234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1374,100,0,1,100,100,0,0,0,0,0,100,100,0.0258268302,6.9427350647,100.0000000000,16.0479903234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1375,100,0,1,100,100,0,0,0,0,0,100,100,0.0258268302,6.9169082345,100.0000000000,16.0479903234,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1376,100,0,2,100,100,0,0,1,102,394,100,100,0.0363372360,6.8805709984,50.0000000000,15.9674085258,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1377,100,0,2,100,100,0,0,0,0,0,100,100,0.0295993927,6.8509716058,50.0000000000,15.9674085258,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1378,100,0,2,100,100,0,0,0,0,0,100,100,0.0295993927,6.8213722131,50.0000000000,15.9674085258,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1379,100,0,2,100,100,0,0,0,0,0,100,100,0.0295993927,6.7917728204,50.0000000000,15.9674085258,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1380,100,0,2,100,100,0,0,0,0,0,100,100,0.0295993927,6.7621734277,50.0000000000,15.9674085258,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1381,100,0,4,100,100,0,0,1,104,588,100,100,0.0372144499,6.7249589778,25.0000000000,15.8060196352,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1382,100,0,4,100,100,0,0,0,0,0,100,100,0.0287381367,6.6962208411,25.0000000000,15.8060196352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1383,100,0,4,100,100,0,0,0,0,0,100,100,0.0287381367,6.6674827044,25.0000000000,15.8060196352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1384,100,0,4,100,100,0,0,0,0,0,100,100,0.0287381367,6.6387445676,25.0000000000,15.8060196352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1385,100,0,4,100,100,0,0,0,0,0,100,100,0.0287381367,6.6100064309,25.0000000000,15.8060196352,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1386,100,0,2,100,100,0,0,1,102,394,100,100,0.0340894790,6.5759169519,50.0000000000,15.9673452822,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1387,100,0,2,100,100,0,0,0,0,0,100,100,0.0275053958,6.5484115561,50.0000000000,15.9673452822,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1388,100,0,2,100,100,0,0,0,0,0,100,100,0.0275053958,6.5209061603,50.0000000000,15.9673452822,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1389,100,0,2,100,100,0,0,0,0,0,100,100,0.0275053958,6.4934007645,50.0000000000,15.9673452822,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1390,100,0,2,100,100,0,0,0,0,0,100,100,0.0275053958,6.4658953687,50.0000000000,15.9673452822,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1391,100,0,6,100,100,0,0,1,106,782,100,100,0.0461650340,6.4197303347,16.6666666667,15.6447900404,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
1392,100,0,6,100,100,0,0,0,0,0,100,100,0.0354497110,6.3842806237,16.6666666667,15.6447900404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1393,100,0,6,100,100,0,0,0,0,0,100,100,0.0354497110,6.3488309127,16.6666666667,15.6447900404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1394,100,0,6,100,100,0,0,0,0,0,100,100,0.0354497110,6.3133812018,16.6666666667,15.6447900404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1395,100,0,6,100,100,0,0,0,0,0,100,100,0.0354497110,6.2779314908,16.6666666667,15.6447900404,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1396,100,0,8,100,100,0,0,1,108,976,100,100,0.0455868239,6.2323446669,12.5000000000,15.4834459762,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
1397,100,0,8,100,100,0,0,0,0,0,100,100,0.0328363643,6.1995083026,12.5000000000,15.4834459762,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1398,100,0,8,100,100,0,0,0,0,0,100,100,0.0328363643,6.1666719383,12.5000000000,15.4834459762,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1399,100,0,8,100,100,0,0,0,0,0,100,100,0.0328363643,6.1338355740,12.5000000000,15.4834459762,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1400,100,0,8,100,100,0,0,0,0,0,100,100,0.0328363643,6.1009992097,12.5000000000,15.4834459762,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0351331352,6.0658660745,100.0000000000,16.0479347312,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1402,100,0,1,100,100,0,0,0,0,0,100,100,0.0292593499,6.0366067246,100.0000000000,16.0479347312,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1403,100,0,1,100,100,0,0,0,0,0,100,100,0.0292593499,6.0073473747,100.0000000000,16.0479347312,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
