Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
647,100,0,100,46,100,100,0,100,100,0.0475289344,18.4922169615,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
648,100,0,100,47,100,100,0,100,100,0.0471362686,18.4450806929,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
649,100,0,100,48,100,100,0,100,100,0.0476640596,18.3974166334,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
650,100,0,100,49,100,100,0,100,100,0.0471640550,18.3502525784,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
651,100,0,100,50,100,100,0,100,100,0.0477533009,18.3024992774,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
652,100,0,100,51,100,100,0,100,100,0.0474367839,18.2550624935,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
653,100,0,100,52,100,100,0,100,100,0.0480369627,18.2070255309,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
654,100,0,100,53,100,100,0,100,100,0.0471950942,18.1598304366,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
655,100,0,100,54,100,100,0,100,100,0.0472941020,18.1125363346,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
656,100,0,100,55,100,100,0,100,100,0.0471404132,18.0653959214,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
657,100,0,100,56,100,100,0,100,100,0.0483873420,18.0170085794,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
658,100,0,100,57,100,100,0,100,100,0.0506672651,17.9663413144,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
659,100,0,100,58,100,100,0,100,100,0.0502151797,17.9161261347,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
660,100,0,100,59,100,100,0,100,100,0.0510575052,17.8650686295,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
661,100,0,100,60,100,100,0,100,100,0.0507948019,17.8142738276,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
662,100,0,100,61,100,100,0,100,100,0.0478018350,17.7664719926,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
663,100,0,100,62,100,100,0,100,100,0.0479826652,17.7184893274,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
664,100,0,100,63,100,100,0,100,100,0.0485204128,17.6699689146,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
665,100,0,100,64,100,100,0,100,100,0.0486354149,17.6213334997,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
666,100,0,100,65,100,100,0,100,100,0.0505004408,17.5708330589,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
667,100,0,100,66,100,100,0,100,100,0.0481719289,17.5226611300,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
668,100,0,100,67,100,100,0,100,100,0.0472674320,17.4753936980,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
669,100,0,100,68,100,100,0,100,100,0.0479383734,17.4274553246,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
670,100,0,100,69,100,100,0,100,100,0.0473408800,17.3801144447,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
671,100,0,100,70,100,100,0,100,100,0.0504813706,17.3296330741,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
672,100,0,100,71,100,100,0,100,100,0.0506942671,17.2789388070,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
673,100,0,100,72,100,100,0,100,100,0.0500615442,17.2288772628,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
674,100,0,100,73,100,100,0,100,100,0.0474087051,17.1814685578,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
675,100,0,100,74,100,100,0,100,100,0.0491377972,17.1323307605,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
676,100,0,100,75,100,100,0,100,100,0.0506878128,17.0816429477,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
677,100,0,100,76,100,100,0,100,100,0.0479206593,17.0337222884,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
678,100,0,100,77,100,100,0,100,100,0.0473998353,16.9863224532,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
679,100,0,100,78,100,100,0,100,100,0.0506363822,16.9356860710,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
680,100,0,100,79,100,100,0,100,100,0.0478338916,16.8878521794,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
681,100,0,100,80,100,100,0,100,100,0.0499661046,16.8378860748,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
682,100,0,100,81,100,100,0,100,100,0.0493389218,16.7885471529,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
683,100,0,100,82,100,100,0,100,100,0.0511379711,16.7374091818,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
684,100,0,100,83,100,100,0,100,100,0.0485094729,16.6888997089,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
685,100,0,100,84,100,100,0,100,100,0.0474739375,16.6414257714,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
686,100,0,100,85,100,100,0,100,100,0.0506604314,16.5907653399,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
687,100,0,100,86,100,100,0,100,100,0.0472445388,16.5435208012,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
688,100,0,100,87,100,100,0,100,100,0.0477231963,16.4957976049,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
689,100,0,100,88,100,100,0,100,100,0.0472364777,16.4485611272,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
690,100,0,100,89,100,100,0,100,100,0.0493625878,16.3991985394,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
691,100,0,100,90,100,100,0,100,100,0.0484199046,16.3507786348,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
692,100,0,100,91,100,100,0,100,100,0.0479653089,16.3028133259,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
693,100,0,100,92,100,100,0,100,100,0.0475560954,16.2552572306,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
694,100,0,100,93,100,100,0,100,100,0.0471786185,16.2080786121,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
695,100,0,100,94,100,100,0,100,100,0.0474143978,16.1606642143,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
696,100,0,100,95,100,100,0,100,100,0.0504176162,16.1102465982,841.6034000230,1.0000000000,0.8416000000,250.0000000000,0
697,100,0,100,96,100,100,0,100,100,0.0488865518,16.0613600463,841.6033200904,1.0000000000,0.8416000000,250.0000000000,0
698,100,0,100,97,100,100,0,100,100,0.0478623251,16.0134977212,841.6032374413,1.0000000000,0.8416000000,250.0000000000,0
699,100,0,100,98,100,100,0,100,100,0.0491500972,15.9643476240,841.6033363658,1.0000000000,0.8416000000,250.0000000000,0
700,100,0,100,99,100,100,0,100,100,0.0482289156,15.9161187083,841.6032717582,1.0000000000,0.8416000000,250.0000000000,0
701,100,0,100,0,100,100,0,100,100,0.0472788312,15.8688398772,841.6031595230,1.0000000000,0.8416000000,250.0000000000,0
702,100,0,100,1,100,100,0,100,100,0.0501614988,15.8186783784,841.6033886578,1.0000000000,0.8416000000,250.0000000000,0
703,100,0,100,2,100,100,0,100,100,0.0507273674,15.7679510110,841.6034130050,1.0000000000,0.8416000000,250.0000000000,0
704,100,0,100,3,100,100,0,100,100,0.0504679267,15.7174830843,841.6034021856,1.0000000000,0.8416000000,250.0000000000,0
705,100,0,100,4,100,100,0,100,100,0.0472173333,15.6702657510,841.6031480922,1.0000000000,0.8416000000,250.0000000000,0
706,100,0,100,5,100,100,0,100,100,0.0471182374,15.6231475137,841.6031272125,1.0000000000,0.8416000000,250.0000000000,0
707,100,0,100,6,100,100,0,100,100,0.0478129790,15.5753345347,841.6032322134,1.0000000000,0.8416000000,250.0000000000,0
708,100,0,100,7,100,100,0,100,100,0.0487752180,15.5265593166,841.6033127663,1.0000000000,0.8416000000,250.0000000000,0
709,100,0,100,8,100,100,0,100,100,0.0485520117,15.4780073049,841.6032971364,1.0000000000,0.8416000000,250.0000000000,0
710,100,0,100,9,100,100,0,100,100,0.0471254337,15.4308818712,841.6031288524,1.0000000000,0.8416000000,250.0000000000,0
711,100,0,100,10,100,100,0,100,100,0.0507140832,15.3801677880,841.6034124640,1.0000000000,0.8416000000,250.0000000000,0
712,100,0,100,11,100,100,0,100,100,0.0489841553,15.3311836327,841.6033262826,1.0000000000,0.8416000000,250.0000000000,0
713,100,0,100,12,100,100,0,100,100,0.0500621942,15.2811214385,841.6033840802,1.0000000000,0.8416000000,250.0000000000,0
714,100,0,100,13,100,100,0,100,100,0.0492648136,15.2318566249,841.6033430384,1.0000000000,0.8416000000,250.0000000000,0
715,100,0,100,14,100,100,0,100,100,0.0476744585,15.1841821664,841.6032165260,1.0000000000,0.8416000000,250.0000000000,0
716,100,0,100,15,100,100,0,100,100,0.0491346394,15.1350475270,841.6033354488,1.0000000000,0.8416000000,250.0000000000,0
717,100,0,100,16,100,100,0,100,100,0.0504869043,15.0845606227,841.6034029958,1.0000000000,0.8416000000,250.0000000000,0
718,100,0,100,17,100,100,0,100,100,0.0505819473,15.0339786754,841.6034070076,1.0000000000,0.8416000000,250.0000000000,0
719,100,0,100,18,100,100,0,100,100,0.0491288377,14.9848498377,841.6033351034,1.0000000000,0.8416000000,250.0000000000,0
720,100,0,100,19,100,100,0,100,100,0.0471907612,14.9376590764,841.6031428236,1.0000000000,0.8416000000,250.0000000000,0
721,100,0,100,20,100,100,0,100,100,0.0477820512,14.8898770253,841.6032288459,1.0000000000,0.8416000000,250.0000000000,0
722,100,0,100,21,100,100,0,100,100,0.0480971967,14.8417798286,841.6032602312,1.0000000000,0.8416000000,250.0000000000,0
723,100,0,100,22,100,100,0,100,100,0.0487016980,14.7930781306,841.6033077651,1.0000000000,0.8416000000,250.0000000000,0
724,100,0,100,23,100,100,0,100,100,0.0484190357,14.7446590949,841.6032871334,1.0000000000,0.8416000000,250.0000000000,0
725,100,0,100,24,100,100,0,100,100,0.0504593594,14.6941997356,841.6034018189,1.0000000000,0.8416000000,250.0000000000,0
726,100,0,100,25,100,100,0,100,100,0.0502676115,14.6439321241,841.6033934410,1.0000000000,0.8416000000,250.0000000000,0
727,100,0,100,26,100,100,0,100,100,0.0475098357,14.5964222884,841.6031954847,1.0000000000,0.8416000000,250.0000000000,0
728,100,0,100,27,100,100,0,100,100,0.0481788738,14.5482434146,841.6032674712,1.0000000000,0.8416000000,250.0000000000,0
729,100,0,100,28,100,100,0,100,100,0.0477582932,14.5004851214,841.6032262088,1.0000000000,0.8416000000,250.0000000000,0
730,100,0,100,29,100,100,0,100,100,0.0470081796,14.4534769417,841.6030988347,1.0000000000,0.8416000000,250.0000000000,0
731,100,0,100,30,100,100,0,100,100,0.0476831635,14.4057937783,841.6032175604,1.0000000000,0.8416000000,250.0000000000,0
732,100,0,100,31,100,100,0,100,100,0.0507635466,14.3550302317,841.6034144717,1.0000000000,0.8416000000,250.0000000000,0
733,100,0,100,32,100,100,0,100,100,0.0494696121,14.3055606196,841.6033544099,1.0000000000,0.8416000000,250.0000000000,0
734,100,0,100,33,100,100,0,100,100,0.0494106603,14.2561499593,841.6033512036,1.0000000000,0.8416000000,250.0000000000,0
735,100,0,100,34,100,100,0,100,100,0.0509234390,14.2052265203,841.6034208382,1.0000000000,0.8416000000,250.0000000000,0
736,100,0,100,35,100,100,0,100,100,0.0476037665,14.1576227538,841.6032078527,1.0000000000,0.8416000000,250.0000000000,0
737,100,0,100,36,100,100,0,100,100,0.0476588227,14.1099639311,841.6032146501,1.0000000000,0.8416000000,250.0000000000,0
738,100,0,100,37,100,100,0,100,100,0.0506243682,14.0593395630,841.6034087744,1.0000000000,0.8416000000,250.0000000000,0
739,100,0,100,38,100,100,0,100,100,0.0492338362,14.0101057268,841.6033412592,1.0000000000,0.8416000000,250.0000000000,0
740,100,0,100,39,100,100,0,100,100,0.0492947636,13.9608109631,841.6033447432,1.0000000000,0.8416000000,250.0000000000,0
741,100,0,100,40,100,100,0,100,100,0.0476820070,13.9131289561,841.6032174234,1.0000000000,0.8416000000,250.0000000000,0
742,100,0,100,41,100,100,0,100,100,0.0487665704,13.8643623857,841.6033121851,1.0000000000,0.8416000000,250.0000000000,0
743,100,0,100,42,100,100,0,100,100,0.0472249253,13.8171374604,841.6031495587,1.0000000000,0.8416000000,250.0000000000,0
744,100,0,100,43,100,100,0,100,100,0.0499274089,13.7672100516,841.6033777011,1.0000000000,0.8416000000,250.0000000000,0
745,100,0,100,44,100,100,0,100,100,0.0474982216,13.7197118300,841.6031938800,1.0000000000,0.8416000000,250.0000000000,0
746,100,0,100,45,100,100,0,100,100,0.0490918330,13.6706199971,841.6033328860,1.0000000000,0.8416000000,250.0000000000,0
747,100,0,100,46,100,100,0,100,100,0.0475289344,13.6230910627,841.6031980854,1.0000000000,0.8416000000,250.0000000000,0
748,100,0,100,47,100,100,0,100,100,0.0471362686,13.5759547941,841.6031312807,1.0000000000,0.8416000000,250.0000000000,0
749,100,0,100,48,100,100,0,100,100,0.0476640596,13.5282907346,841.6032152810,1.0000000000,0.8416000000,250.0000000000,0
750,100,0,100,49,100,100,0,100,100,0.0471640550,13.4811266795,841.6031372991,1.0000000000,0.8416000000,250.0000000000,0
751,100,0,100,50,100,100,0,100,100,0.0477533009,13.4333733786,841.6032256489,1.0000000000,0.8416000000,250.0000000000,0
752,100,0,100,51,100,100,0,100,100,0.0474367839,13.3859365947,841.6031850797,1.0000000000,0.8416000000,250.0000000000,0
753,100,0,100,52,100,100,0,100,100,0.0480369627,13.3378996321,841.6032546828,1.0000000000,0.8416000000,250.0000000000,0
754,100,0,100,53,100,100,0,100,100,0.0471950942,13.2907045378,841.6031436976,1.0000000000,0.8416000000,250.0000000000,0
755,100,0,100,54,100,100,0,100,100,0.0472941020,13.2434104358,841.6031622143,1.0000000000,0.8416000000,250.0000000000,0
756,100,0,100,55,100,100,0,100,100,0.0471404132,13.1962700226,841.6031321971,1.0000000000,0.8416000000,250.0000000000,0
757,100,0,100,56,100,100,0,100,100,0.0483873420,13.1478826806,841.6032846631,1.0000000000,0.8416000000,250.0000000000,0
758,100,0,100,57,100,100,0,100,100,0.0506672651,13.0972154156,841.6034105464,1.0000000000,0.8416000000,250.0000000000,0
759,100,0,100,58,100,100,0,100,100,0.0502151797,13.0470002359,841.6033910911,1.0000000000,0.8416000000,250.0000000000,0
760,100,0,100,59,100,100,0,100,100,0.0510575052,12.9959427307,841.6034260379,1.0000000000,0.8416000000,250.0000000000,0
761,100,0,100,60,100,100,0,100,100,0.0507948019,12.9451479288,841.6034157308,1.0000000000,0.8416000000,250.0000000000,0
762,100,0,100,61,100,100,0,100,100,0.0478018350,12.8973460938,841.6032310083,1.0000000000,0.8416000000,250.0000000000,0
763,100,0,100,62,100,100,0,100,100,0.0479826652,12.8493634286,841.6032495159,1.0000000000,0.8416000000,250.0000000000,0
764,100,0,100,63,100,100,0,100,100,0.0485204128,12.8008430158,841.6032948100,1.0000000000,0.8416000000,250.0000000000,0
765,100,0,100,64,100,100,0,100,100,0.0486354149,12.7522076009,841.6033031356,1.0000000000,0.8416000000,250.0000000000,0
766,100,0,100,65,100,100,0,100,100,0.0505004408,12.7017071601,841.6034035718,1.0000000000,0.8416000000,250.0000000000,0
767,100,0,100,66,100,100,0,100,100,0.0481719289,12.6535352312,841.6032668676,1.0000000000,0.8416000000,250.0000000000,0
768,100,0,100,67,100,100,0,100,100,0.0472674320,12.6062677992,841.6031574779,1.0000000000,0.8416000000,250.0000000000,0
769,100,0,100,68,100,100,0,100,100,0.0479383734,12.5583294258,841.6032451763,1.0000000000,0.8416000000,250.0000000000,0
770,100,0,100,69,100,100,0,100,100,0.0473408800,12.5109885459,841.6031701382,1.0000000000,0.8416000000,250.0000000000,0
771,100,0,100,70,100,100,0,100,100,0.0504813706,12.4605071753,841.6034027599,1.0000000000,0.8416000000,250.0000000000,0
772,100,0,100,71,100,100,0,100,100,0.0506942671,12.4098129082,841.6034116544,1.0000000000,0.8416000000,250.0000000000,0
773,100,0,100,72,100,100,0,100,100,0.0500615442,12.3597513640,841.6033840499,1.0000000000,0.8416000000,250.0000000000,0
774,100,0,100,73,100,100,0,100,100,0.0474087051,12.3123426589,841.6031808685,1.0000000000,0.8416000000,250.0000000000,0
775,100,0,100,74,100,100,0,100,100,0.0491377972,12.2632048617,841.6033356365,1.0000000000,0.8416000000,250.0000000000,0
776,100,0,100,75,100,100,0,100,100,0.0506878128,12.2125170489,841.6034113901,1.0000000000,0.8416000000,250.0000000000,0
777,100,0,100,76,100,100,0,100,100,0.0479206593,12.1645963896,841.6032434076,1.0000000000,0.8416000000,250.0000000000,0
778,100,0,100,77,100,100,0,100,100,0.0473998353,12.1171965544,841.6031795116,1.0000000000,0.8416000000,250.0000000000,0
779,100,0,100,78,100,100,0,100,100,0.0506363822,12.0665601722,841.6034092721,1.0000000000,0.8416000000,250.0000000000,0
780,100,0,100,79,100,100,0,100,100,0.0478338916,12.0187262806,841.6032344501,1.0000000000,0.8416000000,250.0000000000,0
781,100,0,100,80,100,100,0,100,100,0.0499661046,11.9687601759,841.6033795528,1.0000000000,0.8416000000,250.0000000000,0
782,100,0,100,81,100,100,0,100,100,0.0493389218,11.9194212541,841.6033472299,1.0000000000,0.8416000000,250.0000000000,0
783,100,0,100,82,100,100,0,100,100,0.0511379711,11.8682832830,841.6034291011,1.0000000000,0.8416000000,250.0000000000,0
784,100,0,100,83,100,100,0,100,100,0.0485094729,11.8197738101,841.6032939974,1.0000000000,0.8416000000,250.0000000000,0
785,100,0,100,84,100,100,0,100,100,0.0474739375,11.7722998726,841.6031904660,1.0000000000,0.8416000000,250.0000000000,0
786,100,0,100,85,100,100,0,100,100,0.0506604314,11.7216394411,841.6034102651,1.0000000000,0.8416000000,250.0000000000,0
787,100,0,100,86,100,100,0,100,100,0.0472445388,11.6743949024,841.6031532724,1.0000000000,0.8416000000,250.0000000000,0
788,100,0,100,87,100,100,0,100,100,0.0477231963,11.6266717061,841.6032222292,1.0000000000,0.8416000000,250.0000000000,0
789,100,0,100,88,100,100,0,100,100,0.0472364777,11.5794352284,841.6031517589,1.0000000000,0.8416000000,250.0000000000,0
790,100,0,100,89,100,100,0,100,100,0.0493625878,11.5300726406,841.6033485497,1.0000000000,0.8416000000,250.0000000000,0
791,100,0,100,90,100,100,0,100,100,0.0484199046,11.4816527360,841.6032872006,1.0000000000,0.8416000000,250.0000000000,0
792,100,0,100,91,100,100,0,100,100,0.0479653089,11.4336874271,841.6032478292,1.0000000000,0.8416000000,250.0000000000,0
793,100,0,100,92,100,100,0,100,100,0.0475560954,11.3861313318,841.6032017059,1.0000000000,0.8416000000,250.0000000000,0
794,100,0,100,93,100,100,0,100,100,0.0471786185,11.3389527133,841.6031403416,1.0000000000,0.8416000000,250.0000000000,0
795,100,0,100,94,100,100,0,100,100,0.0474143978,11.2915383155,841.6031817326,1.0000000000,0.8416000000,250.0000000000,0
796,99,1,100,95,100,91,9,99,99,0.0501313992,11.2414069163,833.1871044605,0.9100000000,0.8331840000,229.7979797980,1
797,99,1,99,96,99,99,0,99,99,0.0487360929,11.1926708234,833.1873119692,1.0000000000,0.8331840000,250.0000000000,0
798,99,1,99,97,99,99,0,99,99,0.0477118662,11.1449589573,833.1872293201,1.0000000000,0.8331840000,250.0000000000,0
799,99,1,99,98,99,99,0,99,99,0.0489996383,11.0959593190,833.1873282446,1.0000000000,0.8331840000,250.0000000000,0
800,99,1,99,99,99,99,0,99,99,0.0480784567,11.0478808623,833.1872636370,1.0000000000,0.8331840000,250.0000000000,0
801,99,1,99,0,99,99,0,99,99,0.0471283722,11.0007524901,833.1871514018,1.0000000000,0.8331840000,250.0000000000,0
802,99,1,99,1,99,99,0,99,99,0.0500110398,10.9507414503,833.1873805366,1.0000000000,0.8331840000,250.0000000000,0
803,99,1,99,2,99,99,0,99,99,0.0505769085,10.9001645419,833.1874048838,1.0000000000,0.8331840000,250.0000000000,0
804,99,1,99,3,99,99,0,99,99,0.0503174677,10.8498470741,833.1873940644,1.0000000000,0.8331840000,250.0000000000,0
805,99,1,99,4,99,99,0,99,99,0.0470668743,10.8027801998,833.1871399709,1.0000000000,0.8331840000,250.0000000000,0
806,99,1,99,5,99,99,0,99,99,0.0469677784,10.7558124214,833.1871190913,1.0000000000,0.8331840000,250.0000000000,0
807,99,1,99,6,99,99,0,99,99,0.0476625200,10.7081499014,833.1872240921,1.0000000000,0.8331840000,250.0000000000,0
808,99,1,99,7,99,99,0,99,99,0.0486247591,10.6595251423,833.1873046451,1.0000000000,0.8331840000,250.0000000000,0
809,99,1,99,8,99,99,0,99,99,0.0484015527,10.6111235895,833.1872890152,1.0000000000,0.8331840000,250.0000000000,0
810,99,1,99,9,99,99,0,99,99,0.0469749748,10.5641486147,833.1871207311,1.0000000000,0.8331840000,250.0000000000,0
811,99,1,99,10,99,99,0,99,99,0.0505636243,10.5135849905,833.1874043427,1.0000000000,0.8331840000,250.0000000000,0
812,99,1,99,11,99,99,0,99,99,0.0488336963,10.4647512941,833.1873181614,1.0000000000,0.8331840000,250.0000000000,0
813,99,1,99,12,99,99,0,99,99,0.0499117352,10.4148395589,833.1873759590,1.0000000000,0.8331840000,250.0000000000,0
814,99,1,99,13,99,99,0,99,99,0.0491143547,10.3657252042,833.1873349172,1.0000000000,0.8331840000,250.0000000000,0
815,99,1,99,14,99,99,0,99,99,0.0475239995,10.3182012047,833.1872084048,1.0000000000,0.8331840000,250.0000000000,0
816,99,1,99,15,99,99,0,99,99,0.0489841805,10.2692170243,833.1873273275,1.0000000000,0.8331840000,250.0000000000,0
817,99,1,99,16,99,99,0,99,99,0.0503364453,10.2188805789,833.1873948745,1.0000000000,0.8331840000,250.0000000000,0
818,99,1,99,17,99,99,0,99,99,0.0504314883,10.1684490906,833.1873988864,1.0000000000,0.8331840000,250.0000000000,0
819,99,1,99,18,99,99,0,99,99,0.0489783788,10.1194707118,833.1873269822,1.0000000000,0.8331840000,250.0000000000,0
820,99,1,99,19,99,99,0,99,99,0.0470403023,10.0724304095,833.1871347024,1.0000000000,0.8331840000,250.0000000000,0
821,99,1,99,20,99,99,0,99,99,0.0476315922,10.0247988173,833.1872207247,1.0000000000,0.8331840000,250.0000000000,0
822,99,1,99,21,99,99,0,99,99,0.0479467377,9.9768520796,833.1872521099,1.0000000000,0.8331840000,250.0000000000,0
823,99,1,99,22,99,99,0,99,99,0.0485512390,9.9283008405,833.1872996439,1.0000000000,0.8331840000,250.0000000000,0
824,99,1,99,23,99,99,0,99,99,0.0482685767,9.8800322638,833.1872790122,1.0000000000,0.8331840000,250.0000000000,0
825,99,1,99,24,99,99,0,99,99,0.0503089004,9.8297233634,833.1873936977,1.0000000000,0.8331840000,250.0000000000,0
826,99,1,99,25,99,99,0,99,99,0.0501171525,9.7796062109,833.1873853198,1.0000000000,0.8331840000,250.0000000000,0
827,99,1,99,26,99,99,0,99,99,0.0473593768,9.7322468342,833.1871873634,1.0000000000,0.8331840000,250.0000000000,0
828,99,1,99,27,99,99,0,99,99,0.0480284148,9.6842184193,833.1872593500,1.0000000000,0.8331840000,250.0000000000,0
829,99,1,99,28,99,99,0,99,99,0.0476078343,9.6366105851,833.1872180876,1.0000000000,0.8331840000,250.0000000000,0
830,99,1,99,29,99,99,0,99,99,0.0468577207,9.5897528644,833.1870907135,1.0000000000,0.8331840000,250.0000000000,0
831,99,1,99,30,99,99,0,99,99,0.0475327045,9.5422201599,833.1872094392,1.0000000000,0.8331840000,250.0000000000,0
832,99,1,99,31,99,99,0,99,99,0.0506130877,9.4916070722,833.1874063504,1.0000000000,0.8331840000,250.0000000000,0
833,99,1,99,32,99,99,0,99,99,0.0493191531,9.4422879191,833.1873462887,1.0000000000,0.8331840000,250.0000000000,0
834,99,1,99,33,99,99,0,99,99,0.0492602013,9.3930277178,833.1873430823,1.0000000000,0.8331840000,250.0000000000,0
835,99,1,99,34,99,99,0,99,99,0.0507729800,9.3422547378,833.1874127170,1.0000000000,0.8331840000,250.0000000000,0
836,99,1,99,35,99,99,0,99,99,0.0474533076,9.2948014302,833.1871997315,1.0000000000,0.8331840000,250.0000000000,0
837,99,1,99,36,99,99,0,99,99,0.0475083637,9.2472930665,833.1872065289,1.0000000000,0.8331840000,250.0000000000,0
838,99,1,99,37,99,99,0,99,99,0.0504739092,9.1968191573,833.1874006531,1.0000000000,0.8331840000,250.0000000000,0
839,99,1,99,38,99,99,0,99,99,0.0490833773,9.1477357800,833.1873331379,1.0000000000,0.8331840000,250.0000000000,0
840,99,1,99,39,99,99,0,99,99,0.0491443047,9.0985914753,833.1873366220,1.0000000000,0.8331840000,250.0000000000,0
841,99,1,99,40,99,99,0,99,99,0.0475315480,9.0510599273,833.1872093021,1.0000000000,0.8331840000,250.0000000000,0
842,99,1,99,41,99,99,0,99,99,0.0486161115,9.0024438158,833.1873040639,1.0000000000,0.8331840000,250.0000000000,0
843,99,1,99,42,99,99,0,99,99,0.0470744663,8.9553693495,833.1871414374,1.0000000000,0.8331840000,250.0000000000,0
844,99,1,99,43,99,99,0,99,99,0.0497769499,8.9055923996,833.1873695799,1.0000000000,0.8331840000,250.0000000000,0
845,99,1,99,44,99,99,0,99,99,0.0473477626,8.8582446370,833.1871857588,1.0000000000,0.8331840000,250.0000000000,0
846,99,1,99,45,99,99,0,99,99,0.0489413740,8.8093032630,833.1873247648,1.0000000000,0.8331840000,250.0000000000,0
847,99,1,99,46,99,99,0,99,99,0.0473784754,8.7619247876,833.1871899641,1.0000000000,0.8331840000,250.0000000000,0
848,99,1,99,47,99,99,0,99,99,0.0469858096,8.7149389780,833.1871231595,1.0000000000,0.8331840000,250.0000000000,0
849,99,1,99,48,99,99,0,99,99,0.0475136006,8.6674253774,833.1872071598,1.0000000000,0.8331840000,250.0000000000,0
850,99,1,99,49,99,99,0,99,99,0.0470135961,8.6204117813,833.1871291779,1.0000000000,0.8331840000,250.0000000000,0
851,99,1,99,50,99,99,0,99,99,0.0476028420,8.5728089393,833.1872175277,1.0000000000,0.8331840000,250.0000000000,0
852,99,1,99,51,99,99,0,99,99,0.0472863249,8.5255226144,833.1871769585,1.0000000000,0.8331840000,250.0000000000,0
853,99,1,99,52,99,99,0,99,99,0.0478865037,8.4776361107,833.1872465616,1.0000000000,0.8331840000,250.0000000000,0
854,99,1,99,53,99,99,0,99,99,0.0470446353,8.4305914754,833.1871355764,1.0000000000,0.8331840000,250.0000000000,0
855,99,1,99,54,99,99,0,99,99,0.0471436431,8.3834478323,833.1871540931,1.0000000000,0.8331840000,250.0000000000,0
856,99,1,99,55,99,99,0,99,99,0.0469899542,8.3364578781,833.1871240759,1.0000000000,0.8331840000,250.0000000000,0
857,99,1,99,56,99,99,0,99,99,0.0482368830,8.2882209951,833.1872765419,1.0000000000,0.8331840000,250.0000000000,0
858,99,1,99,57,99,99,0,99,99,0.0505168061,8.2377041890,833.1874024252,1.0000000000,0.8331840000,250.0000000000,0
859,99,1,99,58,99,99,0,99,99,0.0500647207,8.1876394683,833.1873829699,1.0000000000,0.8331840000,250.0000000000,0
860,99,1,99,59,99,99,0,99,99,0.0509070463,8.1367324220,833.1874179167,1.0000000000,0.8331840000,250.0000000000,0
861,99,1,99,60,99,99,0,99,99,0.0506443430,8.0860880790,833.1874076096,1.0000000000,0.8331840000,250.0000000000,0
862,99,1,99,61,99,99,0,99,99,0.0476513760,8.0384367030,833.1872228871,1.0000000000,0.8331840000,250.0000000000,0
863,99,1,99,62,99,99,0,99,99,0.0478322062,7.9906044968,833.1872413947,1.0000000000,0.8331840000,250.0000000000,0
