Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
789,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,17.8161198304,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
790,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,17.7852969873,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
791,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,17.7547490211,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
792,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,17.7200158117,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
793,100,0,4,100,100,0,0,104,588,102,102,0.0338696117,17.6861462000,25.0000000000,19.5205984970,1.0000000000,0.8992000000,222.4199288256
794,100,0,5,100,100,0,0,105,685,103,103,0.0337343737,17.6524118263,20.0000000000,22.0806478280,1.0000000000,0.9080000000,220.2643171806
795,100,0,2,100,100,0,0,102,394,101,101,0.0326478726,17.6197639537,50.0000000000,18.4006797831,1.0000000000,0.8896000000,224.8201438849
796,100,0,3,100,100,0,0,103,491,102,102,0.0316877002,17.5880762535,33.3333333333,20.8006059473,1.0000000000,0.8984000000,222.6179875334
797,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,17.5568330633,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
798,100,0,2,100,100,0,0,102,394,101,101,0.0318675659,17.5249654974,50.0000000000,20.3207193485,1.0000000000,0.8896000000,224.8201438849
799,100,0,7,100,100,0,0,107,879,104,104,0.0392408160,17.4857246814,14.2857142857,19.3605960944,1.0000000000,0.9176000000,217.9598953793
800,100,0,7,100,100,0,0,107,879,105,105,0.0383149196,17.4474097618,14.2857142857,20.7206340210,1.0000000000,0.9256000000,216.0760587727
801,100,0,1,100,100,0,0,101,297,100,100,0.0406735152,17.4067362466,100.0000000000,15.9208404568,1.0000000000,0.8808000000,227.0663033606
802,100,0,4,100,100,0,0,104,588,103,103,0.0325607234,17.3741755232,25.0000000000,20.8006210526,1.0000000000,0.9072000000,220.4585537919
803,100,0,2,100,100,0,0,102,394,101,101,0.0309054641,17.3432700591,50.0000000000,22.1606936405,1.0000000000,0.8896000000,224.8201438849
804,100,0,2,100,100,0,0,102,394,101,101,0.0312983289,17.3119717302,50.0000000000,18.4806445584,1.0000000000,0.8896000000,224.8201438849
805,100,0,4,100,100,0,0,104,588,103,103,0.0332691038,17.2787026264,25.0000000000,22.0006849217,1.0000000000,0.9072000000,220.4585537919
806,100,0,2,100,100,0,0,102,394,101,101,0.0321888829,17.2465137435,50.0000000000,19.1206063288,1.0000000000,0.8896000000,224.8201438849
807,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,17.2096123957,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
808,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,17.1744666285,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
809,100,0,4,100,100,0,0,104,588,103,103,0.0344582792,17.1400083493,25.0000000000,22.5606993666,1.0000000000,0.9072000000,220.4585537919
810,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,17.1081590236,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
811,100,0,4,100,100,0,0,104,588,103,103,0.0357255660,17.0724334576,25.0000000000,21.4406800492,1.0000000000,0.9072000000,220.4585537919
812,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,17.0342343849,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
813,100,0,1,100,100,0,0,101,297,100,100,0.0391965338,16.9950378511,100.0000000000,15.9208433420,1.0000000000,0.8808000000,227.0663033606
814,100,0,3,100,100,0,0,103,491,101,101,0.0338960054,16.9611418457,33.3333333333,18.2406271017,1.0000000000,0.8904000000,224.6181491465
815,100,0,5,100,100,0,0,105,685,104,104,0.0389986674,16.9221431783,20.0000000000,21.5206510679,1.0000000000,0.9160000000,218.3406113537
816,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,16.8831545244,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
817,100,0,1,100,100,0,0,101,297,100,100,0.0391965338,16.8439579906,100.0000000000,15.9208433420,1.0000000000,0.8808000000,227.0663033606
818,100,0,2,100,100,0,0,102,394,101,101,0.0316022462,16.8123557445,50.0000000000,18.5606381950,1.0000000000,0.8896000000,224.8201438849
819,100,0,2,100,100,0,0,102,394,101,101,0.0336437896,16.7787119549,50.0000000000,22.1606597545,1.0000000000,0.8896000000,224.8201438849
820,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,16.7386412510,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
821,100,0,4,100,100,0,0,104,588,103,103,0.0335445162,16.7050967349,25.0000000000,20.1606482418,1.0000000000,0.9072000000,220.4585537919
822,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,16.6721170843,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
823,100,0,7,100,100,0,0,107,879,105,105,0.0401793528,16.6319377315,14.2857142857,21.6006617125,1.0000000000,0.9256000000,216.0760587727
824,100,0,1,100,100,0,0,101,297,100,100,0.0415200005,16.5904177309,100.0000000000,15.9208503264,1.0000000000,0.8808000000,227.0663033606
825,100,0,2,100,100,0,0,102,394,100,100,0.0313331507,16.5590845802,50.0000000000,15.8405609326,1.0000000000,0.8816000000,226.8602540835
826,100,0,2,100,100,0,0,102,394,101,101,0.0329025727,16.5261820074,50.0000000000,20.0806785957,1.0000000000,0.8896000000,224.8201438849
827,100,0,9,100,100,0,0,109,1073,108,108,0.0419560075,16.4842259999,11.1111111111,22.3206374493,1.0000000000,0.9512000000,210.2607232969
828,100,0,2,100,100,0,0,102,394,101,101,0.0307307551,16.4534952449,50.0000000000,20.1606599503,1.0000000000,0.8896000000,224.8201438849
829,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,16.4120384298,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
830,100,0,1,100,100,0,0,101,297,100,100,0.0413263690,16.3707120608,100.0000000000,15.9208414561,1.0000000000,0.8808000000,227.0663033606
831,100,0,4,100,100,0,0,104,588,103,103,0.0344300984,16.3362819624,25.0000000000,22.0007132727,1.0000000000,0.9072000000,220.4585537919
832,100,0,2,100,100,0,0,102,394,101,101,0.0313154086,16.3049665538,50.0000000000,20.0806972397,1.0000000000,0.8896000000,224.8201438849
833,100,0,1,100,100,0,0,101,297,100,100,0.0406735152,16.2642930386,100.0000000000,15.9208404568,1.0000000000,0.8808000000,227.0663033606
834,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,16.2242223348,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
835,100,0,4,100,100,0,0,104,588,103,103,0.0328422853,16.1913800494,25.0000000000,22.0006616799,1.0000000000,0.9072000000,220.4585537919
836,100,0,2,100,100,0,0,102,394,100,100,0.0309651792,16.1604148703,50.0000000000,15.8405733030,1.0000000000,0.8816000000,226.8602540835
837,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,16.1217959821,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
838,100,0,1,100,100,0,0,101,297,100,100,0.0410396857,16.0807562964,100.0000000000,15.9206000274,1.0000000000,0.8808000000,227.0663033606
839,100,0,2,100,100,0,0,102,394,101,101,0.0310683142,16.0496879822,50.0000000000,20.1606594589,1.0000000000,0.8896000000,224.8201438849
840,100,0,1,100,100,0,0,101,297,100,100,0.0416775588,16.0080104233,100.0000000000,15.9208783996,1.0000000000,0.8808000000,227.0663033606
841,100,0,3,100,100,0,0,103,491,102,102,0.0316989230,15.9763115003,33.3333333333,23.3606636616,1.0000000000,0.8984000000,222.6179875334
842,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,15.9450648629,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
843,100,0,3,100,100,0,0,103,491,102,102,0.0326980287,15.9123668342,33.3333333333,20.0806634024,1.0000000000,0.8984000000,222.6179875334
844,100,0,1,100,100,0,0,101,297,100,100,0.0389200323,15.8734468019,100.0000000000,15.9206280372,1.0000000000,0.8808000000,227.0663033606
845,100,0,3,100,100,0,0,103,491,101,101,0.0384998341,15.8349469678,33.3333333333,19.2007973924,1.0000000000,0.8904000000,224.6181491465
846,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,15.8013143906,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
847,100,0,4,100,100,0,0,104,588,102,102,0.0348755966,15.7664387940,25.0000000000,22.1607197420,1.0000000000,0.8992000000,222.4199288256
848,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,15.7350453924,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
849,100,0,2,100,100,0,0,102,394,101,101,0.0308259817,15.7042194108,50.0000000000,19.7606223789,1.0000000000,0.8896000000,224.8201438849
850,100,0,2,100,100,0,0,102,394,101,101,0.0336999872,15.6705194235,50.0000000000,23.1206579331,1.0000000000,0.8896000000,224.8201438849
851,100,0,3,100,100,0,0,103,491,101,101,0.0326712736,15.6378481499,33.3333333333,18.0805822502,1.0000000000,0.8904000000,224.6181491465
852,100,0,2,100,100,0,0,102,394,101,101,0.0316180957,15.6062300542,50.0000000000,17.5206438918,1.0000000000,0.8896000000,224.8201438849
853,100,0,5,100,100,0,0,105,685,103,103,0.0337878653,15.5724421889,20.0000000000,22.0805973886,1.0000000000,0.9080000000,220.2643171806
854,100,0,4,100,100,0,0,104,588,103,103,0.0345671049,15.5378750840,25.0000000000,21.3606622598,1.0000000000,0.9072000000,220.4585537919
855,100,0,3,100,100,0,0,103,491,102,102,0.0321410487,15.5057340353,33.3333333333,22.8806620362,1.0000000000,0.8984000000,222.6179875334
856,100,0,4,100,100,0,0,104,588,101,101,0.0354992192,15.4702348160,25.0000000000,17.5206077900,1.0000000000,0.8912000000,224.4165170557
857,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,15.4349123589,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
858,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,15.4006026473,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
859,100,0,4,100,100,0,0,104,588,102,102,0.0341649057,15.3664377417,25.0000000000,18.6406162013,1.0000000000,0.8992000000,222.4199288256
860,100,0,3,100,100,0,0,103,491,102,102,0.0342986129,15.3321391287,33.3333333333,20.8806568127,1.0000000000,0.8984000000,222.6179875334
861,100,0,2,100,100,0,0,102,394,101,101,0.0404255525,15.2917135762,50.0000000000,18.7207696673,1.0000000000,0.8896000000,224.8201438849
862,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,15.2534858294,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
863,100,0,5,100,100,0,0,105,685,104,104,0.0338664598,15.2196193697,20.0000000000,22.8006337781,1.0000000000,0.9160000000,218.3406113537
864,100,0,3,100,100,0,0,103,491,102,102,0.0354193058,15.1842000638,33.3333333333,21.7606951231,1.0000000000,0.8984000000,222.6179875334
865,100,0,3,100,100,0,0,103,491,102,102,0.0319930167,15.1522070472,33.3333333333,21.6806174860,1.0000000000,0.8984000000,222.6179875334
866,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,15.1159006971,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
867,100,0,3,100,100,0,0,103,491,100,100,0.0374388346,15.0784618625,33.3333333333,15.7606932556,1.0000000000,0.8824000000,226.6545784225
868,100,0,2,100,100,0,0,102,394,101,101,0.0398434527,15.0386184098,50.0000000000,18.9608131153,1.0000000000,0.8896000000,224.8201438849
869,100,0,1,100,100,0,0,101,297,100,100,0.0409320031,14.9976864067,100.0000000000,15.9208542689,1.0000000000,0.8808000000,227.0663033606
870,100,0,1,100,100,0,0,101,297,100,100,0.0384983829,14.9591880238,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
871,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,14.9253944609,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
872,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,14.8922963556,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
873,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,14.8540686089,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
874,100,0,3,100,100,0,0,103,491,102,102,0.0352029975,14.8188656114,33.3333333333,20.3206967796,1.0000000000,0.8984000000,222.6179875334
875,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,14.7869208612,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
876,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,14.7476821253,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
877,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,14.7115624119,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
878,100,0,2,100,100,0,0,102,394,100,100,0.0380047646,14.6735576473,50.0000000000,15.8407730366,1.0000000000,0.8816000000,226.8602540835
879,100,0,6,100,100,0,0,106,782,105,105,0.0370307835,14.6365268637,16.6666666667,22.4006583717,1.0000000000,0.9248000000,216.2629757785
880,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,14.5994372995,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
881,100,0,3,100,100,0,0,103,491,102,102,0.0318363904,14.5676009091,33.3333333333,21.1206579253,1.0000000000,0.8984000000,222.6179875334
882,100,0,4,100,100,0,0,104,588,103,103,0.0323365659,14.5352643432,25.0000000000,22.1606818032,1.0000000000,0.9072000000,220.4585537919
883,100,0,1,100,100,0,0,101,297,100,100,0.0413263690,14.4939379742,100.0000000000,15.9208414561,1.0000000000,0.8808000000,227.0663033606
884,100,0,2,100,100,0,0,102,394,101,101,0.0306765204,14.4632614538,50.0000000000,19.2806386886,1.0000000000,0.8896000000,224.8201438849
885,100,0,4,100,100,0,0,104,588,102,102,0.0332242973,14.4300371565,25.0000000000,18.0805782526,1.0000000000,0.8992000000,222.4199288256
886,100,0,5,100,100,0,0,105,685,103,103,0.0363096879,14.3937274686,20.0000000000,18.4006032586,1.0000000000,0.9080000000,220.2643171806
887,100,0,5,100,100,0,0,105,685,103,103,0.0361250245,14.3576024441,20.0000000000,19.0405928889,1.0000000000,0.9080000000,220.2643171806
888,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,14.3202956879,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
889,100,0,2,100,100,0,0,102,394,101,101,0.0327878603,14.2875078276,50.0000000000,19.4407550673,1.0000000000,0.8896000000,224.8201438849
890,100,0,1,100,100,0,0,101,297,100,100,0.0389200323,14.2485877953,100.0000000000,15.9206280372,1.0000000000,0.8808000000,227.0663033606
891,100,0,4,100,100,0,0,104,588,103,103,0.0340200834,14.2145677119,25.0000000000,22.6406644180,1.0000000000,0.9072000000,220.4585537919
892,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,14.1776663641,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
893,100,0,1,100,100,0,0,101,297,100,100,0.0358976169,14.1417687471,100.0000000000,15.9208131574,1.0000000000,0.8808000000,227.0663033606
894,100,0,3,100,100,0,0,103,491,102,102,0.0331222409,14.1086465063,33.3333333333,20.5606699503,1.0000000000,0.8984000000,222.6179875334
895,100,0,2,100,100,0,0,102,394,101,101,0.0329824865,14.0756640197,50.0000000000,23.1206477833,1.0000000000,0.8896000000,224.8201438849
896,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,14.0366753659,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
897,100,0,1,100,100,0,0,101,297,100,100,0.0370486141,13.9996267518,100.0000000000,15.9208339969,1.0000000000,0.8808000000,227.0663033606
898,100,0,2,100,100,0,0,102,394,101,101,0.0318544619,13.9677722899,50.0000000000,20.3207014264,1.0000000000,0.8896000000,224.8201438849
899,100,0,5,100,100,0,0,105,685,104,104,0.0352925371,13.9324797528,20.0000000000,22.4006321540,1.0000000000,0.9160000000,218.3406113537
900,100,0,1,100,100,0,0,101,297,100,100,0.0415200005,13.8909597523,100.0000000000,15.9208503264,1.0000000000,0.8808000000,227.0663033606
901,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,13.8555962637,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
902,100,0,4,100,100,0,0,104,588,102,102,0.0333723315,13.8222239323,25.0000000000,19.6806037069,1.0000000000,0.8992000000,222.4199288256
903,100,0,2,100,100,0,0,102,394,101,101,0.0326570036,13.7895669287,50.0000000000,20.1608079719,1.0000000000,0.8896000000,224.8201438849
904,100,0,4,100,100,0,0,104,588,103,103,0.0361919001,13.7533750286,25.0000000000,22.9606608419,1.0000000000,0.9072000000,220.4585537919
905,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,13.7151759559,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
906,100,0,1,100,100,0,0,101,297,100,100,0.0370498914,13.6781260644,100.0000000000,15.9207533966,1.0000000000,0.8808000000,227.0663033606
907,100,0,2,100,100,0,0,102,394,100,100,0.0359635243,13.6421625401,50.0000000000,15.8407255904,1.0000000000,0.8816000000,226.8602540835
908,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,13.6109159027,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
909,100,0,3,100,100,0,0,103,491,101,101,0.0321562694,13.5787596333,33.3333333333,19.5206134031,1.0000000000,0.8904000000,224.6181491465
910,100,0,2,100,100,0,0,102,394,101,101,0.0325205240,13.5462391093,50.0000000000,20.6407054521,1.0000000000,0.8896000000,224.8201438849
911,100,0,4,100,100,0,0,104,588,103,103,0.0337565351,13.5124825742,25.0000000000,22.2406997812,1.0000000000,0.9072000000,220.4585537919
912,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,13.4760146670,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
913,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,13.4345578519,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
914,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,13.4024385738,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
915,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,13.3638196856,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
916,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,13.3285835417,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
917,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,13.2922771916,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
918,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,13.2540494449,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
919,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,13.2218842320,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
920,100,0,1,100,100,0,0,101,297,100,100,0.0390543728,13.1828298592,100.0000000000,15.9208468048,1.0000000000,0.8808000000,227.0663033606
921,100,0,3,100,100,0,0,103,491,101,101,0.0332026565,13.1496272027,33.3333333333,17.5205870364,1.0000000000,0.8904000000,224.6181491465
922,100,0,2,100,100,0,0,102,394,100,100,0.0335172491,13.1161099536,50.0000000000,15.8405508643,1.0000000000,0.8816000000,226.8602540835
923,100,0,2,100,100,0,0,102,394,100,100,0.0325083333,13.0836016203,50.0000000000,15.8406465575,1.0000000000,0.8816000000,226.8602540835
924,100,0,2,100,100,0,0,102,394,101,101,0.0327180992,13.0508835211,50.0000000000,19.2007446459,1.0000000000,0.8896000000,224.8201438849
925,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,13.0116447852,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
926,100,0,2,100,100,0,0,102,394,100,100,0.0310368340,12.9806079512,50.0000000000,15.8405813721,1.0000000000,0.8816000000,226.8602540835
927,100,0,1,100,100,0,0,101,297,100,100,0.0427954737,12.9378124775,100.0000000000,15.9208792373,1.0000000000,0.8808000000,227.0663033606
928,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,12.9024489890,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
929,100,0,4,100,100,0,0,104,588,102,102,0.0347973019,12.8676516870,25.0000000000,17.6806248464,1.0000000000,0.8992000000,222.4199288256
930,100,0,1,100,100,0,0,101,297,100,100,0.0402567950,12.8273948920,100.0000000000,15.9208534513,1.0000000000,0.8808000000,227.0663033606
931,100,0,2,100,100,0,0,102,394,101,101,0.0356847669,12.7917101252,50.0000000000,20.4007489685,1.0000000000,0.8896000000,224.8201438849
932,100,0,2,100,100,0,0,102,394,101,101,0.0304413530,12.7612687722,50.0000000000,19.7606368008,1.0000000000,0.8896000000,224.8201438849
933,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,12.7303539529,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
934,100,0,3,100,100,0,0,103,491,102,102,0.0322638474,12.6980901055,33.3333333333,20.0806599388,1.0000000000,0.8984000000,222.6179875334
935,100,0,2,100,100,0,0,102,394,101,101,0.0308239938,12.6672661117,50.0000000000,21.2006979188,1.0000000000,0.8896000000,224.8201438849
936,100,0,1,100,100,0,0,101,297,100,100,0.0416775588,12.6255885529,100.0000000000,15.9208783996,1.0000000000,0.8808000000,227.0663033606
937,100,0,2,100,100,0,0,102,394,101,101,0.0395852607,12.5860032921,50.0000000000,19.9208148116,1.0000000000,0.8896000000,224.8201438849
