Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1314,100,0,1,100,100,0,0,0,0,0,100,100,0.0328899925,17.5205552279,100.0000000000,15.9204120131,1.0000000000,0.8000000000,250.0000000000,0,0
1315,100,0,1,100,100,0,0,0,0,0,100,100,0.0328899925,17.4876652354,100.0000000000,15.9204120131,1.0000000000,0.8000000000,250.0000000000,0,0
1316,100,0,5,100,100,0,0,1,105,685,100,100,0.0307429938,17.4569222416,20.0000000000,15.6001870810,1.0000000000,0.8840000000,226.2443438914,0,0
1317,100,0,5,100,100,0,0,0,0,0,100,100,0.0221527248,17.4347695168,20.0000000000,15.6001870810,1.0000000000,0.8000000000,250.0000000000,0,0
1318,100,0,5,100,100,0,0,0,0,0,100,100,0.0221527248,17.4126167920,20.0000000000,15.6001870810,1.0000000000,0.8000000000,250.0000000000,0,0
1319,100,0,5,100,100,0,0,0,0,0,100,100,0.0221527248,17.3904640672,20.0000000000,15.6001870810,1.0000000000,0.8000000000,250.0000000000,0,0
1320,100,0,5,100,100,0,0,0,0,0,100,100,0.0221527248,17.3683113424,20.0000000000,15.6001870810,1.0000000000,0.8000000000,250.0000000000,0,0
1321,100,0,2,100,100,0,0,1,102,394,100,100,0.0305050923,17.3378062501,50.0000000000,15.8402938868,1.0000000000,0.8816000000,226.8602540835,0,0
1322,100,0,2,100,100,0,0,0,0,0,100,100,0.0249093171,17.3128969331,50.0000000000,15.8402938868,1.0000000000,0.8000000000,250.0000000000,0,0
1323,100,0,2,100,100,0,0,0,0,0,100,100,0.0249093171,17.2879876160,50.0000000000,15.8402938868,1.0000000000,0.8000000000,250.0000000000,0,0
1324,100,0,2,100,100,0,0,0,0,0,100,100,0.0249093171,17.2630782990,50.0000000000,15.8402938868,1.0000000000,0.8000000000,250.0000000000,0,0
1325,100,0,2,100,100,0,0,0,0,0,100,100,0.0249093171,17.2381689819,50.0000000000,15.8402938868,1.0000000000,0.8000000000,250.0000000000,0,0
1326,100,0,2,100,100,0,0,1,102,394,100,100,0.0291110992,17.2090578827,50.0000000000,15.8402365984,1.0000000000,0.8816000000,226.8602540835,0,0
1327,100,0,2,100,100,0,0,0,0,0,100,100,0.0236475121,17.1854103706,50.0000000000,15.8402365984,1.0000000000,0.8000000000,250.0000000000,0,0
1328,100,0,2,100,100,0,0,0,0,0,100,100,0.0236475121,17.1617628584,50.0000000000,15.8402365984,1.0000000000,0.8000000000,250.0000000000,0,0
1329,100,0,2,100,100,0,0,0,0,0,100,100,0.0236475121,17.1381153463,50.0000000000,15.8402365984,1.0000000000,0.8000000000,250.0000000000,0,0
1330,100,0,2,100,100,0,0,0,0,0,100,100,0.0236475121,17.1144678341,50.0000000000,15.8402365984,1.0000000000,0.8000000000,250.0000000000,0,0
1331,100,0,4,100,100,0,0,1,104,588,100,100,0.0303574023,17.0841104318,25.0000000000,15.6802427407,1.0000000000,0.8832000000,226.4492753623,0,0
1332,100,0,4,100,100,0,0,0,0,0,100,100,0.0227935675,17.0613168643,25.0000000000,15.6802427407,1.0000000000,0.8000000000,250.0000000000,0,0
1333,100,0,4,100,100,0,0,0,0,0,100,100,0.0227935675,17.0385232968,25.0000000000,15.6802427407,1.0000000000,0.8000000000,250.0000000000,0,0
1334,100,0,4,100,100,0,0,0,0,0,100,100,0.0227935675,17.0157297292,25.0000000000,15.6802427407,1.0000000000,0.8000000000,250.0000000000,0,0
1335,100,0,4,100,100,0,0,0,0,0,100,100,0.0227935675,16.9929361617,25.0000000000,15.6802427407,1.0000000000,0.8000000000,250.0000000000,0,0
1336,100,0,3,100,100,0,0,1,103,491,100,100,0.0313977927,16.9615383690,33.3333333333,15.7602891114,1.0000000000,0.8824000000,226.6545784225,0,0
1337,100,0,3,100,100,0,0,0,0,0,100,100,0.0247162382,16.9368221308,33.3333333333,15.7602891114,1.0000000000,0.8000000000,250.0000000000,0,0
1338,100,0,3,100,100,0,0,0,0,0,100,100,0.0247162382,16.9121058926,33.3333333333,15.7602891114,1.0000000000,0.8000000000,250.0000000000,0,0
1339,100,0,3,100,100,0,0,0,0,0,100,100,0.0247162382,16.8873896545,33.3333333333,15.7602891114,1.0000000000,0.8000000000,250.0000000000,0,0
1340,100,0,3,100,100,0,0,0,0,0,100,100,0.0247162382,16.8626734163,33.3333333333,15.7602891114,1.0000000000,0.8000000000,250.0000000000,0,0
1341,100,0,4,100,100,0,0,1,104,588,100,100,0.0304948883,16.8321785280,25.0000000000,15.6801853636,1.0000000000,0.8832000000,226.4492753623,0,0
1342,100,0,4,100,100,0,0,0,0,0,100,100,0.0229162793,16.8092622487,25.0000000000,15.6801853636,1.0000000000,0.8000000000,250.0000000000,0,0
1343,100,0,4,100,100,0,0,0,0,0,100,100,0.0229162793,16.7863459695,25.0000000000,15.6801853636,1.0000000000,0.8000000000,250.0000000000,0,0
1344,100,0,4,100,100,0,0,0,0,0,100,100,0.0229162793,16.7634296902,25.0000000000,15.6801853636,1.0000000000,0.8000000000,250.0000000000,0,0
1345,100,0,4,100,100,0,0,0,0,0,100,100,0.0229162793,16.7405134109,25.0000000000,15.6801853636,1.0000000000,0.8000000000,250.0000000000,0,0
1346,100,0,3,100,100,0,0,1,103,491,100,100,0.0302632928,16.7102501182,33.3333333333,15.7602670067,1.0000000000,0.8824000000,226.6545784225,0,0
1347,100,0,3,100,100,0,0,0,0,0,100,100,0.0237003333,16.6865497848,33.3333333333,15.7602670067,1.0000000000,0.8000000000,250.0000000000,0,0
1348,100,0,3,100,100,0,0,0,0,0,100,100,0.0237003333,16.6628494515,33.3333333333,15.7602670067,1.0000000000,0.8000000000,250.0000000000,0,0
1349,100,0,3,100,100,0,0,0,0,0,100,100,0.0237003333,16.6391491182,33.3333333333,15.7602670067,1.0000000000,0.8000000000,250.0000000000,0,0
1350,100,0,3,100,100,0,0,0,0,0,100,100,0.0237003333,16.6154487849,33.3333333333,15.7602670067,1.0000000000,0.8000000000,250.0000000000,0,0
1351,100,0,6,100,100,0,0,1,106,782,100,100,0.0316638746,16.5837849103,16.6666666667,15.5201691829,1.0000000000,0.8848000000,226.0397830018,0,0
1352,100,0,6,100,100,0,0,0,0,0,100,100,0.0220052565,16.5617796538,16.6666666667,15.5201691829,1.0000000000,0.8000000000,250.0000000000,0,0
1353,100,0,6,100,100,0,0,0,0,0,100,100,0.0220052565,16.5397743972,16.6666666667,15.5201691829,1.0000000000,0.8000000000,250.0000000000,0,0
1354,100,0,6,100,100,0,0,0,0,0,100,100,0.0220052565,16.5177691407,16.6666666667,15.5201691829,1.0000000000,0.8000000000,250.0000000000,0,0
1355,100,0,6,100,100,0,0,0,0,0,100,100,0.0220052565,16.4957638842,16.6666666667,15.5201691829,1.0000000000,0.8000000000,250.0000000000,0,0
1356,100,0,4,100,100,0,0,1,104,588,100,100,0.0309233580,16.4648405262,25.0000000000,15.6802363982,1.0000000000,0.8832000000,226.4492753623,0,0
1357,100,0,4,100,100,0,0,0,0,0,100,100,0.0233074601,16.4415330661,25.0000000000,15.6802363982,1.0000000000,0.8000000000,250.0000000000,0,0
1358,100,0,4,100,100,0,0,0,0,0,100,100,0.0233074600,16.4182256061,25.0000000000,15.6802363982,1.0000000000,0.8000000000,250.0000000000,0,0
1359,100,0,4,100,100,0,0,0,0,0,100,100,0.0233074600,16.3949181460,25.0000000000,15.6802363982,1.0000000000,0.8000000000,250.0000000000,0,0
1360,100,0,4,100,100,0,0,0,0,0,100,100,0.0233074601,16.3716106860,25.0000000000,15.6802363982,1.0000000000,0.8000000000,250.0000000000,0,0
1361,100,0,2,100,100,0,0,1,102,394,100,100,0.0312981190,16.3403125670,50.0000000000,15.8402296922,1.0000000000,0.8816000000,226.8602540835,0,0
1362,100,0,2,100,100,0,0,0,0,0,100,100,0.0256387133,16.3146738536,50.0000000000,15.8402296922,1.0000000000,0.8000000000,250.0000000000,0,0
1363,100,0,2,100,100,0,0,0,0,0,100,100,0.0256387133,16.2890351403,50.0000000000,15.8402296922,1.0000000000,0.8000000000,250.0000000000,0,0
1364,100,0,2,100,100,0,0,0,0,0,100,100,0.0256387133,16.2633964270,50.0000000000,15.8402296922,1.0000000000,0.8000000000,250.0000000000,0,0
1365,100,0,2,100,100,0,0,0,0,0,100,100,0.0256387133,16.2377577136,50.0000000000,15.8402296922,1.0000000000,0.8000000000,250.0000000000,0,0
1366,100,0,7,100,100,0,0,1,107,879,100,100,0.0323871067,16.2053706069,14.2857142857,15.4401824388,1.0000000000,0.8856000000,225.8355916893,0,0
1367,100,0,7,100,100,0,0,0,0,0,100,100,0.0216736360,16.1836969709,14.2857142857,15.4401824388,1.0000000000,0.8000000000,250.0000000000,0,0
1368,100,0,7,100,100,0,0,0,0,0,100,100,0.0216736360,16.1620233349,14.2857142857,15.4401824388,1.0000000000,0.8000000000,250.0000000000,0,0
1369,100,0,7,100,100,0,0,0,0,0,100,100,0.0216736360,16.1403496988,14.2857142857,15.4401824388,1.0000000000,0.8000000000,250.0000000000,0,0
1370,100,0,7,100,100,0,0,0,0,0,100,100,0.0216736360,16.1186760628,14.2857142857,15.4401824388,1.0000000000,0.8000000000,250.0000000000,0,0
1371,100,0,5,100,100,0,0,1,105,685,100,100,0.0313124865,16.0873635763,20.0000000000,15.6001909263,1.0000000000,0.8840000000,226.2443438914,0,0
1372,100,0,5,100,100,0,0,0,0,0,100,100,0.0226647170,16.0646988593,20.0000000000,15.6001909263,1.0000000000,0.8000000000,250.0000000000,0,0
1373,100,0,5,100,100,0,0,0,0,0,100,100,0.0226647170,16.0420341424,20.0000000000,15.6001909263,1.0000000000,0.8000000000,250.0000000000,0,0
1374,100,0,5,100,100,0,0,0,0,0,100,100,0.0226647170,16.0193694254,20.0000000000,15.6001909263,1.0000000000,0.8000000000,250.0000000000,0,0
1375,100,0,5,100,100,0,0,0,0,0,100,100,0.0226647170,15.9967047084,20.0000000000,15.6001909263,1.0000000000,0.8000000000,250.0000000000,0,0
1376,100,0,5,100,100,0,0,1,105,685,100,100,0.0315730184,15.9651316900,20.0000000000,15.6002526632,1.0000000000,0.8840000000,226.2443438914,0,0
1377,100,0,5,100,100,0,0,0,0,0,100,100,0.0229151598,15.9422165302,20.0000000000,15.6002526632,1.0000000000,0.8000000000,250.0000000000,0,0
1378,100,0,5,100,100,0,0,0,0,0,100,100,0.0229151598,15.9193013703,20.0000000000,15.6002526632,1.0000000000,0.8000000000,250.0000000000,0,0
1379,100,0,5,100,100,0,0,0,0,0,100,100,0.0229151598,15.8963862105,20.0000000000,15.6002526632,1.0000000000,0.8000000000,250.0000000000,0,0
1380,100,0,5,100,100,0,0,0,0,0,100,100,0.0229151598,15.8734710507,20.0000000000,15.6002526632,1.0000000000,0.8000000000,250.0000000000,0,0
1381,100,0,5,100,100,0,0,1,105,685,100,100,0.0305833278,15.8428877230,20.0000000000,15.6001873336,1.0000000000,0.8840000000,226.2443438914,0,0
1382,100,0,5,100,100,0,0,0,0,0,100,100,0.0220136597,15.8208740632,20.0000000000,15.6001873336,1.0000000000,0.8000000000,250.0000000000,0,0
1383,100,0,5,100,100,0,0,0,0,0,100,100,0.0220136597,15.7988604035,20.0000000000,15.6001873336,1.0000000000,0.8000000000,250.0000000000,0,0
1384,100,0,5,100,100,0,0,0,0,0,100,100,0.0220136597,15.7768467438,20.0000000000,15.6001873336,1.0000000000,0.8000000000,250.0000000000,0,0
1385,100,0,5,100,100,0,0,0,0,0,100,100,0.0220136597,15.7548330840,20.0000000000,15.6001873336,1.0000000000,0.8000000000,250.0000000000,0,0
1386,100,0,2,100,100,0,0,1,102,394,100,100,0.0289310989,15.7259019851,50.0000000000,15.8401919363,1.0000000000,0.8816000000,226.8602540835,0,0
1387,100,0,2,100,100,0,0,0,0,0,100,100,0.0234821383,15.7024198468,50.0000000000,15.8401919363,1.0000000000,0.8000000000,250.0000000000,0,0
1388,100,0,2,100,100,0,0,0,0,0,100,100,0.0234821383,15.6789377085,50.0000000000,15.8401919363,1.0000000000,0.8000000000,250.0000000000,0,0
1389,100,0,2,100,100,0,0,0,0,0,100,100,0.0234821383,15.6554555701,50.0000000000,15.8401919363,1.0000000000,0.8000000000,250.0000000000,0,0
1390,100,0,2,100,100,0,0,0,0,0,100,100,0.0234821383,15.6319734318,50.0000000000,15.8401919363,1.0000000000,0.8000000000,250.0000000000,0,0
1391,100,0,8,100,100,0,0,1,108,976,100,100,0.0335596427,15.5984137891,12.5000000000,15.3601754416,1.0000000000,0.8864000000,225.6317689531,0,0
1392,100,0,8,100,100,0,0,0,0,0,100,100,0.0217370353,15.5766767539,12.5000000000,15.3601754416,1.0000000000,0.8000000000,250.0000000000,0,0
1393,100,0,8,100,100,0,0,0,0,0,100,100,0.0217370353,15.5549397186,12.5000000000,15.3601754416,1.0000000000,0.8000000000,250.0000000000,0,0
1394,100,0,8,100,100,0,0,0,0,0,100,100,0.0217370353,15.5332026833,12.5000000000,15.3601754416,1.0000000000,0.8000000000,250.0000000000,0,0
1395,100,0,8,100,100,0,0,0,0,0,100,100,0.0217370353,15.5114656480,12.5000000000,15.3601754416,1.0000000000,0.8000000000,250.0000000000,0,0
1396,100,0,10,100,100,0,0,1,110,1170,100,100,0.0347857973,15.4766798507,10.0000000000,15.2001646937,1.0000000000,0.8880000000,225.2252252252,0,0
1397,100,0,10,100,100,0,0,0,0,0,100,100,0.0208733720,15.4558064786,10.0000000000,15.2001646937,1.0000000000,0.8000000000,250.0000000000,0,0
1398,100,0,10,100,100,0,0,0,0,0,100,100,0.0208733720,15.4349331066,10.0000000000,15.2001646937,1.0000000000,0.8000000000,250.0000000000,0,0
1399,100,0,10,100,100,0,0,0,0,0,100,100,0.0208733720,15.4140597346,10.0000000000,15.2001646937,1.0000000000,0.8000000000,250.0000000000,0,0
1400,100,0,10,100,100,0,0,0,0,0,100,100,0.0208733720,15.3931863625,10.0000000000,15.2001646937,1.0000000000,0.8000000000,250.0000000000,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0375473524,15.3556390101,100.0000000000,15.9204078594,1.0000000000,0.8808000000,227.0663033606,0,0
1402,100,0,1,100,100,0,0,0,0,0,100,100,0.0322783022,15.3233607079,100.0000000000,15.9204078594,1.0000000000,0.8000000000,250.0000000000,0,0
1403,100,0,1,100,100,0,0,0,0,0,100,100,0.0322783022,15.2910824057,100.0000000000,15.9204078594,1.0000000000,0.8000000000,250.0000000000,0,0
1404,100,0,1,100,100,0,0,0,0,0,100,100,0.0322783022,15.2588041034,100.0000000000,15.9204078594,1.0000000000,0.8000000000,250.0000000000,0,0
1405,100,0,1,100,100,0,0,0,0,0,100,100,0.0322783022,15.2265258012,100.0000000000,15.9204078594,1.0000000000,0.8000000000,250.0000000000,0,0
1406,100,0,1,100,100,0,0,1,101,297,100,100,0.0352258135,15.1912999877,100.0000000000,15.9203581559,1.0000000000,0.8808000000,227.0663033606,0,0
1407,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,15.1611136738,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
1408,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,15.1309273599,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
1409,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,15.1007410460,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
1410,100,0,1,100,100,0,0,0,0,0,100,100,0.0301863139,15.0705547321,100.0000000000,15.9203581559,1.0000000000,0.8000000000,250.0000000000,0,0
1411,100,0,2,100,100,0,0,1,102,394,100,100,0.0327981803,15.0377565518,50.0000000000,15.8402999006,1.0000000000,0.8816000000,226.8602540835,0,0
1412,100,0,2,100,100,0,0,0,0,0,100,100,0.0269812754,15.0107752764,50.0000000000,15.8402999006,1.0000000000,0.8000000000,250.0000000000,0,0
1413,100,0,2,100,100,0,0,0,0,0,100,100,0.0269812754,14.9837940011,50.0000000000,15.8402999006,1.0000000000,0.8000000000,250.0000000000,0,0
1414,100,0,2,100,100,0,0,0,0,0,100,100,0.0269812754,14.9568127257,50.0000000000,15.8402999006,1.0000000000,0.8000000000,250.0000000000,0,0
1415,100,0,2,100,100,0,0,0,0,0,100,100,0.0269812754,14.9298314503,50.0000000000,15.8402999006,1.0000000000,0.8000000000,250.0000000000,0,0
1416,100,0,2,100,100,0,0,1,102,394,100,100,0.0303782990,14.8994531513,50.0000000000,15.8402687343,1.0000000000,0.8816000000,226.8602540835,0,0
1417,100,0,2,100,100,0,0,0,0,0,100,100,0.0247937587,14.8746593927,50.0000000000,15.8402687343,1.0000000000,0.8000000000,250.0000000000,0,0
1418,100,0,2,100,100,0,0,0,0,0,100,100,0.0247937587,14.8498656340,50.0000000000,15.8402687343,1.0000000000,0.8000000000,250.0000000000,0,0
1419,100,0,2,100,100,0,0,0,0,0,100,100,0.0247937587,14.8250718753,50.0000000000,15.8402687343,1.0000000000,0.8000000000,250.0000000000,0,0
1420,100,0,2,100,100,0,0,0,0,0,100,100,0.0247937587,14.8002781167,50.0000000000,15.8402687343,1.0000000000,0.8000000000,250.0000000000,0,0
1421,100,0,5,100,100,0,0,1,104,685,100,100,0.0319875190,14.7682905977,20.0000000000,15.6002681974,1.0000000000,0.8832000000,226.4492753623,0,0
1422,100,0,5,100,100,0,0,0,0,0,100,100,0.0232945893,14.7449960084,20.0000000000,15.6002681974,1.0000000000,0.8000000000,250.0000000000,0,0
1423,100,0,5,100,100,0,0,0,0,0,100,100,0.0232945893,14.7217014191,20.0000000000,15.6002681974,1.0000000000,0.8000000000,250.0000000000,0,0
1424,100,0,5,100,100,0,0,0,0,0,100,100,0.0232945893,14.6984068299,20.0000000000,15.6002681974,1.0000000000,0.8000000000,250.0000000000,0,0
1425,100,0,5,100,100,0,0,0,0,0,100,100,0.0232945893,14.6751122406,20.0000000000,15.6002681974,1.0000000000,0.8000000000,250.0000000000,0,0
1426,100,0,3,100,100,0,0,1,103,491,100,100,0.0294398476,14.6456723930,33.3333333333,15.7601714366,1.0000000000,0.8824000000,226.6545784225,0,0
1427,100,0,3,100,100,0,0,0,0,0,100,100,0.0229542560,14.6227181369,33.3333333333,15.7601714366,1.0000000000,0.8000000000,250.0000000000,0,0
1428,100,0,3,100,100,0,0,0,0,0,100,100,0.0229542560,14.5997638809,33.3333333333,15.7601714366,1.0000000000,0.8000000000,250.0000000000,0,0
1429,100,0,3,100,100,0,0,0,0,0,100,100,0.0229542560,14.5768096249,33.3333333333,15.7601714366,1.0000000000,0.8000000000,250.0000000000,0,0
1430,100,0,3,100,100,0,0,0,0,0,100,100,0.0229542560,14.5538553688,33.3333333333,15.7601714366,1.0000000000,0.8000000000,250.0000000000,0,0
1431,100,0,1,100,100,0,0,1,101,297,100,100,0.0365480724,14.5173072964,100.0000000000,15.9203913834,1.0000000000,0.8808000000,227.0663033606,0,0
1432,100,0,1,100,100,0,0,0,0,0,100,100,0.0313731486,14.4859341478,100.0000000000,15.9203913834,1.0000000000,0.8000000000,250.0000000000,0,0
1433,100,0,1,100,100,0,0,0,0,0,100,100,0.0313731486,14.4545609992,100.0000000000,15.9203913834,1.0000000000,0.8000000000,250.0000000000,0,0
1434,100,0,1,100,100,0,0,0,0,0,100,100,0.0313731486,14.4231878506,100.0000000000,15.9203913834,1.0000000000,0.8000000000,250.0000000000,0,0
1435,100,0,1,100,100,0,0,0,0,0,100,100,0.0313731486,14.3918147020,100.0000000000,15.9203913834,1.0000000000,0.8000000000,250.0000000000,0,0
1436,100,0,4,100,100,0,0,1,104,588,100,100,0.0295396801,14.3622750219,25.0000000000,15.6801843067,1.0000000000,0.8832000000,226.4492753623,0,0
1437,100,0,4,100,100,0,0,0,0,0,100,100,0.0220527470,14.3402222749,25.0000000000,15.6801843067,1.0000000000,0.8000000000,250.0000000000,0,0
1438,100,0,4,100,100,0,0,0,0,0,100,100,0.0220527470,14.3181695279,25.0000000000,15.6801843067,1.0000000000,0.8000000000,250.0000000000,0,0
1439,100,0,4,100,100,0,0,0,0,0,100,100,0.0220527470,14.2961167810,25.0000000000,15.6801843067,1.0000000000,0.8000000000,250.0000000000,0,0
1440,100,0,4,100,100,0,0,0,0,0,100,100,0.0220527470,14.2740640340,25.0000000000,15.6801843067,1.0000000000,0.8000000000,250.0000000000,0,0
1441,100,0,1,100,100,0,0,1,101,297,100,100,0.0350780079,14.2389860262,100.0000000000,15.9203612038,1.0000000000,0.8808000000,227.0663033606,0,0
1442,100,0,1,100,100,0,0,0,0,0,100,100,0.0300450241,14.2089410021,100.0000000000,15.9203612038,1.0000000000,0.8000000000,250.0000000000,0,0
1443,100,0,1,100,100,0,0,0,0,0,100,100,0.0300450241,14.1788959780,100.0000000000,15.9203612038,1.0000000000,0.8000000000,250.0000000000,0,0
1444,100,0,1,100,100,0,0,0,0,0,100,100,0.0300450241,14.1488509539,100.0000000000,15.9203612038,1.0000000000,0.8000000000,250.0000000000,0,0
1445,100,0,1,100,100,0,0,0,0,0,100,100,0.0300450241,14.1188059298,100.0000000000,15.9203612038,1.0000000000,0.8000000000,250.0000000000,0,0
1446,100,0,5,100,100,0,0,1,105,685,100,100,0.0300110674,14.0887948624,20.0000000000,15.6001964686,1.0000000000,0.8840000000,226.2443438914,0,0
1447,100,0,5,100,100,0,0,0,0,0,100,100,0.0214982591,14.0672966033,20.0000000000,15.6001964686,1.0000000000,0.8000000000,250.0000000000,0,0
1448,100,0,5,100,100,0,0,0,0,0,100,100,0.0214982591,14.0457983442,20.0000000000,15.6001964686,1.0000000000,0.8000000000,250.0000000000,0,0
1449,100,0,5,100,100,0,0,0,0,0,100,100,0.0214982591,14.0243000850,20.0000000000,15.6001964686,1.0000000000,0.8000000000,250.0000000000,0,0
1450,100,0,5,100,100,0,0,0,0,0,100,100,0.0214982591,14.0028018259,20.0000000000,15.6001964686,1.0000000000,0.8000000000,250.0000000000,0,0
1451,100,0,4,100,100,0,0,1,104,588,100,100,0.0343071545,13.9684946714,25.0000000000,15.6802970997,1.0000000000,0.8832000000,226.4492753623,0,0
1452,100,0,4,100,100,0,0,0,0,0,100,100,0.0263621049,13.9421325665,25.0000000000,15.6802970997,1.0000000000,0.8000000000,250.0000000000,0,0
1453,100,0,4,100,100,0,0,0,0,0,100,100,0.0263621049,13.9157704616,25.0000000000,15.6802970997,1.0000000000,0.8000000000,250.0000000000,0,0
1454,100,0,4,100,100,0,0,0,0,0,100,100,0.0263621049,13.8894083567,25.0000000000,15.6802970997,1.0000000000,0.8000000000,250.0000000000,0,0
1455,100,0,4,100,100,0,0,0,0,0,100,100,0.0263621049,13.8630462518,25.0000000000,15.6802970997,1.0000000000,0.8000000000,250.0000000000,0,0
1456,100,0,7,100,100,0,0,1,107,879,100,100,0.0328319246,13.8302143272,14.2857142857,15.4402243828,1.0000000000,0.8856000000,225.8355916893,0,0
1457,100,0,7,100,100,0,0,0,0,0,100,100,0.0220726141,13.8081417131,14.2857142857,15.4402243828,1.0000000000,0.8000000000,250.0000000000,0,0
1458,100,0,7,100,100,0,0,0,0,0,100,100,0.0220726141,13.7860690990,14.2857142857,15.4402243828,1.0000000000,0.8000000000,250.0000000000,0,0
1459,100,0,7,100,100,0,0,0,0,0,100,100,0.0220726141,13.7639964849,14.2857142857,15.4402243828,1.0000000000,0.8000000000,250.0000000000,0,0
1460,100,0,7,100,100,0,0,0,0,0,100,100,0.0220726141,13.7419238708,14.2857142857,15.4402243828,1.0000000000,0.8000000000,250.0000000000,0,0
1461,100,0,5,100,100,0,0,1,105,685,100,100,0.0321822908,13.7097415801,20.0000000000,15.6002196878,1.0000000000,0.8840000000,226.2443438914,0,0
1462,100,0,5,100,100,0,0,0,0,0,100,100,0.0234508522,13.6862907279,20.0000000000,15.6002196878,1.0000000000,0.8000000000,250.0000000000,0,0
