Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
980,100,0,4,100,100,0,0,49,104,588,100,100,0.0399629266,7.2142892979,25.0000000000,16.4955921383,1.0000000000,0.9680640000,217.3410022478
981,100,0,1,100,100,0,0,50,101,297,100,100,0.0440906200,7.1701986779,100.0000000000,16.7482083385,1.0000000000,0.9644160000,218.1631163315
982,100,0,5,100,100,0,0,50,105,685,100,100,0.0444253429,7.1257733351,20.0000000000,16.4114653534,1.0000000000,0.9692800000,217.0683393859
983,100,0,5,100,100,0,0,50,105,685,100,100,0.0426048989,7.0831684362,20.0000000000,16.4114055213,1.0000000000,0.9692800000,217.0683393859
984,100,0,4,100,100,0,0,50,104,588,100,100,0.0395672432,7.0436011931,25.0000000000,16.4955610990,1.0000000000,0.9680640000,217.3410022478
985,100,0,4,100,100,0,0,50,104,588,100,100,0.0396892774,7.0039119157,25.0000000000,16.4955563203,1.0000000000,0.9680640000,217.3410022478
986,100,0,3,100,100,0,0,50,103,491,100,100,0.0400215769,6.9638903388,33.3333333333,16.5797335435,1.0000000000,0.9668480000,217.6143509631
987,100,0,7,100,100,0,0,50,107,879,100,100,0.0444141682,6.9194761705,14.2857142857,16.2430656730,1.0000000000,0.9717120000,216.5250609234
988,100,0,6,100,100,0,0,50,106,782,100,100,0.0436830161,6.8757931545,16.6666666667,16.3272502329,1.0000000000,0.9704960000,216.7963597995
989,100,0,5,100,100,0,0,50,105,685,100,100,0.0410918379,6.8347013165,20.0000000000,16.4113833072,1.0000000000,0.9692800000,217.0683393859
990,99,1,8,100,68,32,0,50,108,976,77,77,0.0402213279,6.7944799887,8.6250000000,15.9658429531,0.6800000000,0.7793600000,183.5762677068
991,99,1,2,99,99,0,0,50,101,390,99,99,0.0370764774,6.7574035113,49.5000000000,16.6621476785,1.0000000000,0.9560000000,217.8828451883
992,99,1,4,99,99,0,0,50,103,582,99,99,0.0396053947,6.7177981166,24.7500000000,16.4922076121,1.0000000000,0.9584320000,217.3299722881
993,99,1,9,99,99,0,0,50,108,1062,99,99,0.0472377246,6.6705603920,11.0000000000,16.0671002257,1.0000000000,0.9645120000,215.9599880561
994,99,1,5,99,99,0,0,50,104,678,99,99,0.0407919979,6.6297683942,19.8000000000,16.4071549645,1.0000000000,0.9596480000,217.0545866818
995,99,1,8,99,99,0,0,50,107,966,99,99,0.0451901952,6.5845781990,12.3750000000,16.1521205335,1.0000000000,0.9632960000,216.2326014019
996,99,1,5,99,99,0,0,50,104,678,99,99,0.0406842263,6.5438939727,19.8000000000,16.4071344429,1.0000000000,0.9596480000,217.0545866818
997,98,2,3,98,98,0,0,50,101,481,98,98,0.0383068112,6.5055871615,32.6666666667,16.5745695807,1.0000000000,0.9475840000,217.5975955694
998,98,2,4,98,98,0,0,50,102,576,98,98,0.0393659653,6.4662211962,24.5000000000,16.4886833576,1.0000000000,0.9488000000,217.3187183811
999,98,2,7,98,98,0,0,50,105,861,98,98,0.0431755808,6.4230456154,14.0000000000,16.2310478922,1.0000000000,0.9524480000,216.4863593603
1000,98,2,5,98,98,0,0,50,103,671,98,98,0.0402244071,6.3828212083,19.6000000000,16.4027815347,1.0000000000,0.9500160000,217.0405551064
1001,98,2,3,98,98,0,0,51,101,481,98,98,0.0392673009,6.3435539073,32.6666666667,16.5745817434,1.0000000000,0.9475840000,217.5975955694
1002,98,2,5,98,98,0,0,51,103,671,98,98,0.0400772976,6.3034766097,19.6000000000,16.4028063599,1.0000000000,0.9500160000,217.0405551064
1003,98,2,5,98,98,0,0,51,103,671,98,98,0.0402517507,6.2632248590,19.6000000000,16.4028309166,1.0000000000,0.9500160000,217.0405551064
1004,98,2,7,98,98,0,0,51,105,861,98,98,0.0428687443,6.2203561147,14.0000000000,16.2310375153,1.0000000000,0.9524480000,216.4863593603
1005,98,2,1,98,98,0,0,51,99,291,98,98,0.0365272339,6.1838288808,98.0000000000,16.7463038104,1.0000000000,0.9451520000,218.1575027086
1006,98,2,6,98,98,0,0,51,104,766,98,98,0.0426376525,6.1411912283,16.3333333333,16.3169638254,1.0000000000,0.9512320000,216.7631030075
1007,98,2,2,98,98,0,0,51,100,386,98,98,0.0366417926,6.1045494357,49.0000000000,16.6604509547,1.0000000000,0.9463680000,217.8771894231
1008,97,3,3,98,50,48,0,51,101,481,71,71,0.0302896671,6.0742597686,17.0000000000,16.4955257370,0.5102040816,0.7203520000,146.0397139176
1009,97,3,6,97,97,0,0,51,103,758,97,97,0.0415357918,6.0327239768,16.1666666667,16.3116168589,1.0000000000,0.9416000000,216.7459643161
1010,97,3,9,97,97,0,0,51,106,1040,97,97,0.0456688073,5.9870551695,10.7777777778,16.0512927943,1.0000000000,0.9452480000,215.9094756085
1011,97,3,7,97,97,0,0,51,104,852,97,97,0.0431080109,5.9439471586,13.8571428571,16.2248508374,1.0000000000,0.9428160000,216.4664155042
1012,97,3,5,97,97,0,0,51,102,664,97,97,0.0409965850,5.9029505737,19.4000000000,16.3983977705,1.0000000000,0.9403840000,217.0262360908
1013,97,3,4,97,97,0,0,51,100,570,97,97,0.0393459102,5.8636046635,24.2500000000,16.4851968866,1.0000000000,0.9379520000,217.5889597762
1014,97,3,3,97,97,0,0,51,100,476,97,97,0.0400470238,5.8235576396,32.3333333333,16.5719319980,1.0000000000,0.9379520000,217.5889597762
1015,97,3,10,97,97,0,0,51,106,1134,97,97,0.0472908500,5.7762667897,9.7000000000,15.9645484068,1.0000000000,0.9452480000,215.9094756085
1016,97,3,6,97,97,0,0,51,103,758,97,97,0.0414417231,5.7348250665,16.1666666667,16.3116118049,1.0000000000,0.9416000000,216.7459643161
1017,97,3,7,97,97,0,0,51,104,852,97,97,0.0430727026,5.6917523639,13.8571428571,16.2248797150,1.0000000000,0.9428160000,216.4664155042
1018,96,4,3,96,96,0,0,51,99,473,96,96,0.0376169140,5.6541354499,32.0000000000,16.5692622387,1.0000000000,0.9283200000,217.5801447777
1019,96,4,3,96,96,0,0,51,99,471,96,96,0.0382856520,5.6158497980,32.0000000000,16.5692314588,1.0000000000,0.9283200000,217.5801447777
1020,96,4,3,96,96,0,0,51,99,471,96,96,0.0370897717,5.5787600263,32.0000000000,16.5692288661,1.0000000000,0.9283200000,217.5801447777
1021,96,4,4,96,96,0,0,52,100,564,96,96,0.0388234559,5.5399365704,24.0000000000,16.4815389984,1.0000000000,0.9295360000,217.2955108785
1022,96,4,5,96,96,0,0,52,101,657,96,96,0.0395769546,5.5003596157,19.2000000000,16.3938694300,1.0000000000,0.9307520000,217.0116207110
1023,96,4,3,96,96,0,0,52,99,471,96,96,0.0366716841,5.4636879316,32.0000000000,16.5692014309,1.0000000000,0.9283200000,217.5801447777
1024,96,4,1,96,96,0,0,52,97,285,96,96,0.0414107288,5.4222772028,96.0000000000,16.7446810634,1.0000000000,0.9258880000,218.1516554918
1025,96,4,8,96,96,0,0,52,104,936,96,96,0.0436863445,5.3785908582,12.0000000000,16.1308443946,1.0000000000,0.9344000000,216.1643835616
1026,96,4,4,96,96,0,0,52,100,564,96,96,0.0384735563,5.3401173019,24.0000000000,16.4815227587,1.0000000000,0.9295360000,217.2955108785
1027,95,5,7,96,81,15,0,52,103,843,94,94,0.0426833006,5.2974340013,11.7142857143,16.2088233910,0.8437500000,0.9163520000,185.9809330912
1028,94,6,6,95,72,23,0,52,101,742,94,94,0.0399680805,5.2574659209,12.1666666667,16.2477382193,0.7578947368,0.9139200000,165.7563025210
1029,94,6,6,94,94,0,0,52,100,734,94,94,0.0407739084,5.2166920124,15.6666666667,16.2950228094,1.0000000000,0.9127040000,216.6923778136
1030,94,6,5,94,94,0,0,52,99,643,94,94,0.0390151604,5.1776768520,18.8000000000,16.3845331004,1.0000000000,0.9114880000,216.9814632776
1031,94,6,6,94,94,0,0,52,100,734,94,94,0.0403608376,5.1373160143,15.6666666667,16.2950504060,1.0000000000,0.9127040000,216.6923778136
1032,94,6,6,94,94,0,0,52,100,734,94,94,0.0406742573,5.0966417570,15.6666666667,16.2950166277,1.0000000000,0.9127040000,216.6923778136
1033,94,6,6,94,94,0,0,52,100,734,94,94,0.0398064243,5.0568353328,15.6666666667,16.2949837261,1.0000000000,0.9127040000,216.6923778136
1034,94,6,5,94,94,0,0,52,99,643,94,94,0.0396431536,5.0171921792,18.8000000000,16.3845656521,1.0000000000,0.9114880000,216.9814632776
1035,94,6,4,94,93,1,0,52,98,552,93,93,0.0365329240,4.9806592552,23.5000000000,16.4702340618,0.9893617021,0.9018560000,216.9659014299
1036,93,7,5,93,92,1,0,52,99,642,92,92,0.0400738162,4.9405854390,18.6000000000,16.3748226459,0.9892473118,0.8946560000,216.3602546677
1037,91,9,3,91,91,0,0,52,94,450,91,91,0.0353682931,4.9052171460,30.3333333333,16.5547359737,1.0000000000,0.8801600000,217.5331757862
1038,91,9,7,91,91,0,0,52,98,798,91,91,0.0410248799,4.8641922661,13.0000000000,16.1848211739,1.0000000000,0.8850240000,216.3376360415
1039,91,9,4,91,91,0,0,52,95,534,91,91,0.0380489885,4.8261432776,22.7500000000,16.4622939968,1.0000000000,0.8813760000,217.2330537705
1040,91,9,1,91,91,0,0,52,92,270,91,91,0.0365328719,4.7896104057,91.0000000000,16.7397970788,1.0000000000,0.8777280000,218.1359145430
1041,91,9,3,91,91,0,0,53,94,446,91,91,0.0359901110,4.7536202948,30.3333333333,16.5548176393,1.0000000000,0.8801600000,217.5331757862
1042,90,10,3,91,35,56,0,53,94,446,71,71,0.0301663331,4.7234539617,12.0000000000,16.3513118021,0.3846153846,0.7118400000,103.4502135311
1043,90,10,6,90,90,0,0,53,96,702,90,90,0.0382729992,4.6851809625,15.0000000000,16.2711250478,1.0000000000,0.8741760000,216.6154184054
1044,90,10,4,90,89,1,0,53,94,528,89,89,0.0364727223,4.6487082402,22.5000000000,16.4540109977,0.9888888889,0.8633280000,216.9001816227
1045,89,11,3,89,89,0,0,53,92,437,89,89,0.0363402328,4.6123680074,29.6666666667,16.5485490827,1.0000000000,0.8608960000,217.5129167751
1046,89,11,2,89,89,0,0,53,91,350,89,89,0.0374353504,4.5749326570,44.5000000000,16.6431948158,1.0000000000,0.8596800000,217.8205844035
1047,88,12,5,89,75,14,0,53,94,608,76,76,0.0335940725,4.5413385845,15.2000000000,16.3833639753,0.8426966292,0.7539200000,209.3060271647
1048,88,12,7,88,88,0,0,53,95,771,88,88,0.0389449785,4.5023936061,12.5714285714,16.1627791955,1.0000000000,0.8561280000,216.2667264708
1049,88,12,5,88,88,0,0,53,93,601,88,88,0.0383316704,4.4640619357,17.6000000000,16.3541009631,1.0000000000,0.8536960000,216.8828247995
1050,88,12,10,88,88,0,0,53,98,1026,88,88,0.0431834513,4.4208784844,8.8000000000,15.8758177390,1.0000000000,0.8597760000,215.3491141879
1051,88,12,3,88,88,0,0,53,91,431,88,88,0.0363722934,4.3845061910,29.3333333333,16.5453649819,1.0000000000,0.8512640000,217.5024434253
1052,88,12,4,88,88,0,0,53,92,516,88,88,0.0350519762,4.3494542148,22.0000000000,16.4496714910,1.0000000000,0.8524800000,217.1921921922
1053,88,12,4,88,88,0,0,53,92,516,88,88,0.0353938449,4.3140603699,22.0000000000,16.4496455630,1.0000000000,0.8524800000,217.1921921922
1054,88,12,5,88,88,0,0,53,93,601,88,88,0.0381551732,4.2759051967,17.6000000000,16.3540353807,1.0000000000,0.8536960000,216.8828247995
1055,87,13,2,87,87,0,0,53,78,370,87,87,0.0361749416,4.2397302551,43.5000000000,16.6388489538,1.0000000000,0.8270400000,221.3290771909
1056,87,13,7,87,87,0,0,53,94,762,87,87,0.0385057187,4.2012245364,12.4285714286,16.1550465813,1.0000000000,0.8464960000,216.2420141383
1057,87,13,4,87,87,0,0,53,91,510,87,87,0.0352364804,4.1659880560,21.7500000000,16.4452910889,1.0000000000,0.8428480000,217.1779490489
1058,87,13,2,87,87,0,0,53,89,342,87,87,0.0343726571,4.1316153989,43.5000000000,16.6388381102,1.0000000000,0.8404160000,217.8064196779
1059,87,13,5,87,87,0,0,53,92,594,87,87,0.0361240789,4.0954913201,17.4000000000,16.3485317467,1.0000000000,0.8440640000,216.8650718429
1060,87,13,5,87,87,0,0,53,92,594,87,87,0.0362078112,4.0592835088,17.4000000000,16.3485225218,1.0000000000,0.8440640000,216.8650718429
1061,87,13,6,87,87,0,0,54,93,678,87,87,0.0373976234,4.0218858855,14.5000000000,16.2518361299,1.0000000000,0.8452800000,216.5530948325
1062,87,13,4,87,87,0,0,54,91,510,87,87,0.0340701753,3.9878157102,21.7500000000,16.4452709875,1.0000000000,0.8428480000,217.1779490489
1063,86,14,6,86,86,0,0,54,92,675,86,86,0.0361878965,3.9516278136,14.3333333333,16.2450209160,1.0000000000,0.8356480000,216.5313624876
1064,86,14,6,86,86,0,0,54,92,670,86,86,0.0365732503,3.9150545633,14.3333333333,16.2450495653,1.0000000000,0.8356480000,216.5313624876
1065,86,14,6,86,86,0,0,54,92,670,86,86,0.0368431284,3.8782114349,14.3333333333,16.2450148419,1.0000000000,0.8356480000,216.5313624876
1066,86,14,5,86,86,0,0,54,91,587,86,86,0.0364629775,3.8417484573,17.2000000000,16.3429318771,1.0000000000,0.8344320000,216.8469090351
1067,86,14,4,86,86,0,0,54,90,504,86,86,0.0342978168,3.8074506405,21.5000000000,16.4408036654,1.0000000000,0.8332160000,217.1633766034
1068,86,14,3,86,86,0,0,54,89,421,86,86,0.0327227073,3.7747279333,28.6666666667,16.5386285623,1.0000000000,0.8320000000,217.4807692308
1069,86,14,2,86,86,0,0,54,88,338,86,86,0.0358124882,3.7389154450,43.0000000000,16.6366097053,1.0000000000,0.8307840000,217.7990909791
1070,86,14,6,86,86,0,0,54,92,670,86,86,0.0370285451,3.7018869000,14.3333333333,16.2450741609,1.0000000000,0.8356480000,216.5313624876
1071,86,14,4,86,86,0,0,54,90,504,86,86,0.0342868897,3.6676000103,21.5000000000,16.4407597379,1.0000000000,0.8332160000,217.1633766034
1072,86,14,5,86,86,0,0,54,91,587,86,86,0.0348279046,3.6327721056,17.2000000000,16.3428904786,1.0000000000,0.8344320000,216.8469090351
1073,86,14,3,86,86,0,0,54,89,421,86,86,0.0338721510,3.5988999547,28.6666666667,16.5386582379,1.0000000000,0.8320000000,217.4807692308
1074,86,14,4,86,86,0,0,54,90,504,86,86,0.0340384993,3.5648614554,21.5000000000,16.4407854005,1.0000000000,0.8332160000,217.1633766034
1075,86,14,2,86,86,0,0,54,88,338,86,86,0.0343642427,3.5304972127,43.0000000000,16.6365838186,1.0000000000,0.8307840000,217.7990909791
1076,86,14,4,86,86,0,0,54,90,504,86,86,0.0348755969,3.4956216158,21.5000000000,16.4407757452,1.0000000000,0.8332160000,217.1633766034
1077,86,14,4,86,86,0,0,54,90,504,86,86,0.0343366434,3.4612849724,21.5000000000,16.4407662153,1.0000000000,0.8332160000,217.1633766034
1078,85,15,7,86,68,18,0,54,93,753,85,85,0.0378237384,3.4234612340,9.8571428571,16.0895986897,0.7906976744,0.8284480000,172.6988296188
1079,85,15,2,85,85,0,0,54,87,334,85,85,0.0328150381,3.3906461959,42.5000000000,16.6342695479,1.0000000000,0.8211520000,217.7915903511
1080,85,15,3,85,85,0,0,54,88,416,85,85,0.0391982315,3.3514479644,28.3333333333,16.5353129984,1.0000000000,0.8223680000,217.4695513444
1081,84,16,2,84,84,0,0,55,87,333,84,84,0.0334240851,3.3180238793,42.0000000000,16.6318831982,1.0000000000,0.8127360000,217.4580675644
1082,83,17,7,83,83,0,0,55,90,729,83,83,0.0364315798,3.2815922995,11.8571428571,16.1224073226,1.0000000000,0.8079680000,216.1372727633
1083,83,17,1,83,83,0,0,55,84,246,83,83,0.0374985161,3.2440937834,83.0000000000,16.7309799984,1.0000000000,0.8006720000,218.1067902962
1084,83,17,1,83,82,1,0,55,84,246,82,82,0.0384224636,3.2056713198,83.0000000000,16.7297565873,0.9879518072,0.7922560000,217.7679941837
1085,81,19,8,81,81,0,0,55,89,791,81,81,0.0385917038,3.1670796160,10.1250000000,16.0010241030,1.0000000000,0.7899200000,215.7484302208
1086,81,19,8,81,81,0,0,55,89,786,81,81,0.0372926456,3.1297869704,10.1250000000,16.0010021473,1.0000000000,0.7899200000,215.7484302208
1087,81,19,4,81,81,0,0,55,85,474,81,81,0.0322457113,3.0975412591,20.2500000000,16.4166056677,1.0000000000,0.7850560000,217.0851506135
1088,81,19,4,81,81,0,0,55,85,474,81,81,0.0327557977,3.0647854614,20.2500000000,16.4166257849,1.0000000000,0.7850560000,217.0851506135
1089,81,19,1,81,81,0,0,55,82,240,81,81,0.0357900025,3.0289954589,81.0000000000,16.7284598960,1.0000000000,0.7814080000,218.0986117368
1090,81,19,5,81,81,0,0,55,86,552,81,81,0.0337398487,2.9952556102,16.2000000000,16.3127359960,1.0000000000,0.7862720000,216.7494200480
1091,81,19,3,81,81,0,0,55,84,396,81,81,0.0316071166,2.9636484936,27.0000000000,16.5205024742,1.0000000000,0.7838400000,217.4219228414
1092,81,19,5,81,80,1,0,55,86,552,80,80,0.0349302090,2.9287182846,16.2000000000,16.3062732410,0.9876543210,0.7778560000,216.3896659536
1093,81,19,2,81,80,1,0,55,83,318,80,80,0.0312642207,2.8974540639,40.5000000000,16.6218971873,0.9876543210,0.7742080000,217.4092750269
1094,80,20,8,80,80,0,0,55,88,776,80,80,0.0370001075,2.8604539564,10.0000000000,15.9905970231,1.0000000000,0.7802880000,215.7152230971
1095,80,20,4,80,80,0,0,55,84,468,80,80,0.0318211663,2.8286327901,20.0000000000,16.4113961301,1.0000000000,0.7754240000,217.0683393859
1096,80,20,2,80,79,1,0,55,82,314,79,79,0.0328590629,2.7957737272,40.0000000000,16.6192345331,0.9875000000,0.7645760000,217.3963085423
1097,80,20,2,80,78,2,0,55,82,314,78,78,0.0303458699,2.7654278573,40.0000000000,16.6164846330,0.9750000000,0.7561600000,217.0334320779
1098,78,22,2,78,78,0,0,55,80,307,78,78,0.0306538677,2.7347739896,39.0000000000,16.6165174963,1.0000000000,0.7537280000,217.7337182644
1099,77,23,5,77,77,0,0,55,82,524,77,77,0.0318888419,2.7028851477,15.4000000000,16.2857429353,1.0000000000,0.7477440000,216.6623871271
1100,77,23,7,77,77,0,0,55,83,672,77,77,0.0342263497,2.6686587980,11.0000000000,16.0671086950,1.0000000000,0.7489600000,216.3106173894
1101,76,24,3,77,25,52,0,56,80,376,51,51,0.0242514115,2.6444073866,8.6666666667,16.1589352438,0.3246753247,0.5264960000,99.9057922567
1102,76,24,5,76,76,0,0,56,81,517,76,76,0.0322680752,2.6121393114,15.2000000000,16.2785708053,1.0000000000,0.7381120000,216.6392092257
1103,76,24,3,76,76,0,0,56,79,371,76,76,0.0304084927,2.5817308187,25.3333333333,16.5000340185,1.0000000000,0.7356800000,217.3553719008
1104,76,24,5,76,76,0,0,56,81,517,76,76,0.0317462044,2.5499846143,15.2000000000,16.2785335811,1.0000000000,0.7381120000,216.6392092257
1105,76,24,2,76,76,0,0,56,78,298,76,76,0.0313600782,2.5186245361,38.0000000000,16.6108333148,1.0000000000,0.7344640000,217.7152317881
1106,76,24,6,76,76,0,0,56,82,590,76,76,0.0337693497,2.4848551864,12.6666666667,16.1678149391,1.0000000000,0.7393280000,216.2828947368
1107,75,25,5,75,75,0,0,56,80,510,75,75,0.0316448329,2.4532103535,15.0000000000,16.2711828398,1.0000000000,0.7284800000,216.6154184054
1108,75,25,3,75,75,0,0,56,78,366,75,75,0.0289823802,2.4242279733,25.0000000000,16.4956264538,1.0000000000,0.7260480000,217.3410022478
1109,75,25,6,75,74,1,0,56,81,582,74,74,0.0324877298,2.3917402434,12.5000000000,16.1498632674,0.9866666667,0.7212800000,215.8606921029
1110,74,26,5,74,74,0,0,56,79,505,74,74,0.0310033005,2.3607369429,14.8000000000,16.2635694400,1.0000000000,0.7188480000,216.5909900285
1111,73,27,2,73,73,0,0,56,75,288,73,73,0.0289183946,2.3318185483,36.5000000000,16.6017384027,1.0000000000,0.7055680000,217.6856093247
1112,73,27,1,73,72,1,0,56,74,216,72,72,0.0302989121,2.3015196362,73.0000000000,16.7154322195,0.9863013699,0.6959360000,217.6751885231
1113,73,27,4,73,72,1,0,56,77,426,72,72,0.0295953535,2.2719242827,18.2500000000,16.3647012530,0.9863013699,0.6995840000,216.5401152685
1114,71,29,4,71,71,0,0,56,75,414,71,71,0.0285013470,2.2434229358,17.7500000000,16.3580790542,1.0000000000,0.6887360000,216.8958788273
1115,71,29,3,71,70,1,0,56,74,346,70,70,0.0276966871,2.2157262487,23.6666666667,16.4715811938,0.9859154930,0.6791040000,216.8739986806
1116,71,29,1,71,70,1,0,56,72,210,70,70,0.0278935032,2.1878327454,71.0000000000,16.7120363511,0.9859154930,0.6766720000,217.6534569186
1117,70,30,4,70,69,1,0,56,74,412,69,69,0.0283576065,2.1594751389,17.5000000000,16.3443646117,0.9857142857,0.6706880000,216.4583233933
1118,69,31,1,69,69,0,0,56,71,206,69,69,0.0347807873,2.1246943516,69.0000000000,16.7104477486,1.0000000000,0.6670400000,217.6421204126
1119,69,31,6,69,69,0,0,56,75,534,69,69,0.0302591653,2.0944351862,11.5000000000,16.1003888195,1.0000000000,0.6719040000,216.0665809401
1120,69,31,5,69,69,0,0,56,74,468,69,69,0.0290671489,2.0653680373,13.8000000000,16.2223546365,1.0000000000,0.6706880000,216.4583233933
1121,69,31,3,69,69,0,0,57,72,336,69,69,0.0287128836,2.0366551537,23.0000000000,16.4663808938,1.0000000000,0.6682560000,217.2460853326
1122,69,31,5,69,68,1,0,57,74,468,68,68,0.0288225039,2.0078326498,13.8000000000,16.2134121653,0.9855072464,0.6622720000,216.0320834944
1123,68,32,1,68,68,0,0,57,69,201,68,68,0.0283830839,1.9794495660,68.0000000000,16.7085564904,1.0000000000,0.6561920000,218.0337462206
1124,68,32,3,68,68,0,0,57,71,331,68,68,0.0273717886,1.9520777773,22.6666666667,16.4609558325,1.0000000000,0.6586240000,217.2286463900
1125,68,32,6,68,68,0,0,57,74,526,68,68,0.0292457526,1.9228320248,11.3333333333,16.0896312659,1.0000000000,0.6622720000,216.0320834944
1126,67,33,4,67,67,0,0,57,71,392,67,67,0.0273367458,1.8954952790,16.7500000000,16.3297961921,1.0000000000,0.6502080000,216.8044687239
1127,67,33,3,67,67,0,0,57,70,326,67,67,0.0276057307,1.8678895483,22.3333333333,16.4554689646,1.0000000000,0.6489920000,217.2106898082
1128,67,33,4,67,67,0,0,57,71,390,67,67,0.0268176279,1.8410719205,16.7500000000,16.3297819155,1.0000000000,0.6502080000,216.8044687239
1129,67,33,3,67,67,0,0,57,70,326,67,67,0.0255166219,1.8155552986,22.3333333333,16.4554097089,1.0000000000,0.6489920000,217.2106898082
1130,67,33,4,67,67,0,0,57,71,390,67,67,0.0268476214,1.7887076772,16.7500000000,16.3297946720,1.0000000000,0.6502080000,216.8044687239
1131,66,34,2,66,66,0,0,57,68,258,66,66,0.0266842621,1.7620234151,33.0000000000,16.5772537460,1.0000000000,0.6381440000,217.6060575669
1132,65,35,2,65,65,0,0,57,68,257,65,65,0.0261545224,1.7358688927,32.5000000000,16.5733547656,1.0000000000,0.6297280000,217.1731287159
1133,64,36,1,65,0,65,0,57,66,192,54,54,0.0240773095,1.7117915832,1.0000000000,0.0000000000,0.0000000000,0.5347200000,0.0000000000
1134,64,36,2,64,64,0,0,57,66,250,64,64,0.0295089809,1.6822826023,32.0000000000,16.5693544966,1.0000000000,0.6188800000,217.5801447777
1135,64,36,6,64,63,1,0,57,70,494,63,63,0.0277815354,1.6545010669,10.6666666667,16.0307001345,0.9843750000,0.6153280000,215.4168183473
1136,63,37,2,63,63,0,0,57,65,248,63,63,0.0257576477,1.6287434192,31.5000000000,16.5651478273,1.0000000000,0.6092480000,217.5665738747
1137,63,37,3,63,63,0,0,57,66,306,63,63,0.0269271919,1.6018162273,21.0000000000,16.4315493019,1.0000000000,0.6104640000,217.1331970436
1138,62,38,3,62,62,0,0,57,65,301,62,62,0.0241343584,1.5776818689,20.6666666667,16.4250219566,1.0000000000,0.6008320000,217.1122709842
1139,62,38,5,62,62,0,0,57,67,419,62,62,0.0260158432,1.5516660257,12.4000000000,16.1535202519,1.0000000000,0.6032640000,216.2370040314
1140,62,38,4,62,62,0,0,57,66,360,62,62,0.0249628551,1.5267031706,15.5000000000,16.2892791856,1.0000000000,0.6020480000,216.6737535878
1141,62,38,1,62,62,0,0,58,63,183,62,62,0.0294494740,1.4972536966,62.0000000000,16.6966475046,1.0000000000,0.5984000000,217.9946524064
1142,62,38,1,62,62,0,0,58,63,183,62,62,0.0275884565,1.4696652401,62.0000000000,16.6966133348,1.0000000000,0.5984000000,217.9946524064
1143,62,38,2,62,62,0,0,58,64,242,62,62,0.0241637682,1.4455014719,31.0000000000,16.5607835273,1.0000000000,0.5996160000,217.5525669762
1144,62,38,3,62,62,0,0,58,65,301,62,62,0.0241974561,1.4213040158,20.6666666667,16.4250083521,1.0000000000,0.6008320000,217.1122709842
1145,62,38,2,62,62,0,0,58,64,242,62,62,0.0252609092,1.3960431066,31.0000000000,16.5608575104,1.0000000000,0.5996160000,217.5525669762
1146,61,39,6,61,61,0,0,58,67,471,61,61,0.0270196017,1.3690235049,10.1666666667,16.0044601406,1.0000000000,0.5948480000,215.7593200280
1147,61,39,1,61,59,2,0,58,62,180,59,59,0.0254154387,1.3436080662,61.0000000000,16.6896757187,0.9672131148,0.5719360000,217.0452638057
1148,58,42,4,60,5,55,0,58,65,353,30,30,0.0177655620,1.3258425042,1.7500000000,13.4657752385,0.0833333333,0.3315200000,31.7326254826
1149,56,44,6,56,56,0,0,58,62,434,56,56,0.0252158084,1.3006266958,9.3333333333,15.9305382117,1.0000000000,0.5466880000,215.5232966518
1150,56,44,5,56,56,0,0,58,61,377,56,56,0.0238777059,1.2767489900,11.2000000000,16.0808173821,1.0000000000,0.5454720000,216.0037545465
1151,56,44,2,56,56,0,0,58,58,218,56,56,0.0245285136,1.2522204763,28.0000000000,16.5317474630,1.0000000000,0.5418240000,217.4580675644
1152,56,44,3,56,56,0,0,58,59,271,56,56,0.0236981136,1.2285223627,18.6666666667,16.3814166308,1.0000000000,0.5430400000,216.9711255156
1153,56,44,1,56,54,2,0,58,57,165,54,54,0.0245952861,1.2039270766,56.0000000000,16.6765086356,0.9642857143,0.5237760000,216.9171554252
1154,54,46,3,54,53,1,0,58,58,265,53,53,0.0207657980,1.1831612785,18.0000000000,16.3558714011,0.9814814815,0.5165760000,215.8675586942
1155,53,47,2,53,52,1,0,58,55,208,52,52,0.0213723378,1.1617889408,26.5000000000,16.5086273482,0.9811320755,0.5045120000,216.8590638082
1156,52,48,4,52,52,0,0,58,56,301,52,52,0.0209768742,1.1408120665,13.0000000000,16.1848719255,1.0000000000,0.5057280000,216.3376360415
1157,52,48,2,52,51,1,0,58,54,202,51,51,0.0204394808,1.1203725857,26.0000000000,16.5022531727,0.9807692308,0.4948800000,216.8283220175
1158,50,50,3,50,50,0,0,58,54,246,50,50,0.0205063375,1.0998662482,16.6666666667,16.3273257952,1.0000000000,0.4864640000,216.2544402052
1159,49,51,4,49,49,0,0,58,53,282,49,49,0.0194928821,1.0803733661,12.2500000000,16.1452093032,1.0000000000,0.4768320000,216.2103214549
1160,49,51,3,49,49,0,0,58,52,236,49,49,0.0210179557,1.0593554104,16.3333333333,16.3170440701,1.0000000000,0.4756160000,216.7631030075
1161,48,52,1,48,47,1,0,59,49,142,47,47,0.0230629582,1.0362924522,48.0000000000,16.6533268414,0.9791666667,0.4551360000,217.2713210996
