Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
530,100,0,2,100,100,0,0,102,394,100,100,0.0330316183,31.9928543852,50.0000000000,15.8402888477,1.0000000000,0.8816000000,226.8602540835
531,100,0,2,100,100,0,0,102,394,100,100,0.0374521073,31.9554022779,50.0000000000,15.8403503063,1.0000000000,0.8816000000,226.8602540835
532,100,0,3,100,100,0,0,103,491,100,100,0.0325256685,31.9228766094,33.3333333333,15.7602518821,1.0000000000,0.8824000000,226.6545784225
533,100,0,2,100,100,0,0,102,394,100,100,0.0343552796,31.8885213298,50.0000000000,15.8402969725,1.0000000000,0.8816000000,226.8602540835
534,100,0,2,100,100,0,0,102,394,100,100,0.0342159234,31.8543054064,50.0000000000,15.8402820856,1.0000000000,0.8816000000,226.8602540835
535,100,0,2,100,100,0,0,102,394,100,100,0.0318879809,31.8224174254,50.0000000000,15.8402578521,1.0000000000,0.8816000000,226.8602540835
536,100,0,4,100,100,0,0,104,588,100,100,0.0316052448,31.7908121807,25.0000000000,15.6802208398,1.0000000000,0.8832000000,226.4492753623
537,100,0,5,100,100,0,0,104,685,100,100,0.0316812732,31.7591309074,20.0000000000,15.6002232743,1.0000000000,0.8832000000,226.4492753623
538,100,0,3,100,100,0,0,103,491,100,100,0.0321473835,31.7269835239,33.3333333333,15.7602218821,1.0000000000,0.8824000000,226.6545784225
539,100,0,9,100,100,0,0,109,1073,100,100,0.0341093602,31.6928741637,11.1111111111,15.2801719333,1.0000000000,0.8872000000,225.4283137962
540,100,0,2,100,100,0,0,102,394,100,100,0.0328566422,31.6600175215,50.0000000000,15.8402782788,1.0000000000,0.8816000000,226.8602540835
541,100,0,2,100,100,0,0,102,394,100,100,0.0328306318,31.6271868897,50.0000000000,15.8402696081,1.0000000000,0.8816000000,226.8602540835
542,100,0,2,100,100,0,0,102,394,100,100,0.0380739632,31.5891129265,50.0000000000,15.8403514177,1.0000000000,0.8816000000,226.8602540835
543,100,0,2,100,100,0,0,102,394,100,100,0.0342613457,31.5548515808,50.0000000000,15.8403137725,1.0000000000,0.8816000000,226.8602540835
544,100,0,2,100,100,0,0,102,394,100,100,0.0367647173,31.5180868636,50.0000000000,15.8403310141,1.0000000000,0.8816000000,226.8602540835
545,100,0,2,100,100,0,0,102,394,100,100,0.0358331833,31.4822536803,50.0000000000,15.8403356022,1.0000000000,0.8816000000,226.8602540835
546,100,0,2,100,100,0,0,102,394,100,100,0.0374527165,31.4448009638,50.0000000000,15.8403527525,1.0000000000,0.8816000000,226.8602540835
547,100,0,2,100,100,0,0,102,394,100,100,0.0338398912,31.4109610726,50.0000000000,15.8402925537,1.0000000000,0.8816000000,226.8602540835
548,100,0,4,100,100,0,0,104,588,100,100,0.0302051018,31.3807559708,25.0000000000,15.6802049062,1.0000000000,0.8832000000,226.4492753623
549,100,0,5,100,100,0,0,105,685,100,100,0.0317832914,31.3489726794,20.0000000000,15.6002200002,1.0000000000,0.8840000000,226.2443438914
550,100,0,2,100,100,0,0,102,394,100,100,0.0340380612,31.3149346182,50.0000000000,15.8402982704,1.0000000000,0.8816000000,226.8602540835
551,100,0,2,100,100,0,0,102,394,100,100,0.0320945397,31.2828400785,50.0000000000,15.8402574164,1.0000000000,0.8816000000,226.8602540835
552,100,0,2,100,100,0,0,102,394,100,100,0.0368521639,31.2459879146,50.0000000000,15.8403399671,1.0000000000,0.8816000000,226.8602540835
553,100,0,2,100,100,0,0,102,394,100,100,0.0357200560,31.2102678586,50.0000000000,15.8403180609,1.0000000000,0.8816000000,226.8602540835
554,100,0,2,100,100,0,0,102,394,100,100,0.0335855679,31.1766822907,50.0000000000,15.8402872040,1.0000000000,0.8816000000,226.8602540835
555,100,0,3,100,100,0,0,103,491,100,100,0.0347224203,31.1419598704,33.3333333333,15.7602811792,1.0000000000,0.8824000000,226.6545784225
556,100,0,5,100,100,0,0,105,685,100,100,0.0329712300,31.1089886403,20.0000000000,15.6002372587,1.0000000000,0.8840000000,226.2443438914
557,100,0,4,100,100,0,0,104,588,100,100,0.0300233034,31.0789653370,25.0000000000,15.6801975108,1.0000000000,0.8832000000,226.4492753623
558,100,0,9,100,100,0,0,109,1073,100,100,0.0342471785,31.0447181585,11.1111111111,15.2801682910,1.0000000000,0.8872000000,225.4283137962
559,100,0,5,100,100,0,0,105,685,100,100,0.0316474072,31.0130707512,20.0000000000,15.6001960552,1.0000000000,0.8840000000,226.2443438914
560,100,0,3,100,100,0,0,103,491,100,100,0.0382600190,30.9748107322,33.3333333333,15.7603287795,1.0000000000,0.8824000000,226.6545784225
561,100,0,2,100,100,0,0,102,394,100,100,0.0365722762,30.9382384560,50.0000000000,15.8403288159,1.0000000000,0.8816000000,226.8602540835
562,100,0,2,100,100,0,0,102,394,100,100,0.0318593690,30.9063790870,50.0000000000,15.8402589113,1.0000000000,0.8816000000,226.8602540835
563,100,0,2,100,100,0,0,102,394,100,100,0.0348781407,30.8715009463,50.0000000000,15.8403201618,1.0000000000,0.8816000000,226.8602540835
564,100,0,2,100,100,0,0,102,394,100,100,0.0323917349,30.8391092114,50.0000000000,15.8402578904,1.0000000000,0.8816000000,226.8602540835
565,100,0,2,100,100,0,0,102,394,100,100,0.0396970821,30.7994121292,50.0000000000,15.8403674751,1.0000000000,0.8816000000,226.8602540835
566,100,0,2,100,100,0,0,102,394,100,100,0.0316440387,30.7677680905,50.0000000000,15.8402438193,1.0000000000,0.8816000000,226.8602540835
567,100,0,2,100,100,0,0,102,394,100,100,0.0346049079,30.7331631826,50.0000000000,15.8403065744,1.0000000000,0.8816000000,226.8602540835
568,100,0,6,100,100,0,0,106,782,100,100,0.0318323474,30.7013308351,16.6666666667,15.5201841194,1.0000000000,0.8848000000,226.0397830018
569,100,0,6,100,100,0,0,106,782,100,100,0.0327180784,30.6686127567,16.6666666667,15.5202158484,1.0000000000,0.8848000000,226.0397830018
570,100,0,2,100,100,0,0,102,394,100,100,0.0399013227,30.6287114340,50.0000000000,15.8403524275,1.0000000000,0.8816000000,226.8602540835
571,100,0,2,100,100,0,0,102,394,100,100,0.0322174694,30.5964939646,50.0000000000,15.8402526371,1.0000000000,0.8816000000,226.8602540835
572,100,0,2,100,100,0,0,102,394,100,100,0.0346356937,30.5618582709,50.0000000000,15.8402934624,1.0000000000,0.8816000000,226.8602540835
573,100,0,2,100,100,0,0,102,394,100,100,0.0342586808,30.5275995901,50.0000000000,15.8402971180,1.0000000000,0.8816000000,226.8602540835
574,100,0,2,100,100,0,0,102,394,100,100,0.0348716678,30.4927279223,50.0000000000,15.8403217701,1.0000000000,0.8816000000,226.8602540835
575,100,0,2,100,100,0,0,102,394,100,100,0.0361518882,30.4565760341,50.0000000000,15.8403232112,1.0000000000,0.8816000000,226.8602540835
576,100,0,5,100,100,0,0,105,685,100,100,0.0354912474,30.4210847867,20.0000000000,15.6002692014,1.0000000000,0.8840000000,226.2443438914
577,100,0,2,100,100,0,0,102,394,100,100,0.0365975136,30.3844872731,50.0000000000,15.8403285655,1.0000000000,0.8816000000,226.8602540835
578,100,0,3,100,100,0,0,103,491,100,100,0.0383456709,30.3461416022,33.3333333333,15.7603434472,1.0000000000,0.8824000000,226.6545784225
579,100,0,10,100,100,0,0,110,1170,100,100,0.0358198770,30.3103217252,10.0000000000,15.2001994163,1.0000000000,0.8880000000,225.2252252252
580,100,0,2,100,100,0,0,102,394,100,100,0.0330506534,30.2772710718,50.0000000000,15.8402658919,1.0000000000,0.8816000000,226.8602540835
581,100,0,2,100,100,0,0,102,394,100,100,0.0381696444,30.2391014274,50.0000000000,15.8403522454,1.0000000000,0.8816000000,226.8602540835
582,100,0,2,100,100,0,0,102,394,100,100,0.0328012151,30.2063002123,50.0000000000,15.8402757378,1.0000000000,0.8816000000,226.8602540835
583,100,0,2,100,100,0,0,102,394,100,100,0.0323937982,30.1739064141,50.0000000000,15.8402739984,1.0000000000,0.8816000000,226.8602540835
584,100,0,2,100,100,0,0,102,394,100,100,0.0342832210,30.1396231932,50.0000000000,15.8402902005,1.0000000000,0.8816000000,226.8602540835
585,100,0,2,100,100,0,0,102,394,100,100,0.0349277342,30.1046954590,50.0000000000,15.8403193499,1.0000000000,0.8816000000,226.8602540835
586,100,0,3,100,100,0,0,103,491,100,100,0.0309945152,30.0737009438,33.3333333333,15.7602199658,1.0000000000,0.8824000000,226.6545784225
587,100,0,2,100,100,0,0,102,394,100,100,0.0400965952,30.0336043486,50.0000000000,15.8403647955,1.0000000000,0.8816000000,226.8602540835
588,100,0,3,100,100,0,0,103,491,100,100,0.0317270800,30.0018772686,33.3333333333,15.7602499766,1.0000000000,0.8824000000,226.6545784225
589,100,0,5,100,100,0,0,105,685,100,100,0.0316161808,29.9702610878,20.0000000000,15.6002054695,1.0000000000,0.8840000000,226.2443438914
590,100,0,2,100,100,0,0,102,394,100,100,0.0382285825,29.9320325053,50.0000000000,15.8403551760,1.0000000000,0.8816000000,226.8602540835
591,100,0,2,100,100,0,0,102,394,100,100,0.0334748636,29.8985576418,50.0000000000,15.8402774321,1.0000000000,0.8816000000,226.8602540835
592,100,0,2,100,100,0,0,102,394,100,100,0.0339150334,29.8646426083,50.0000000000,15.8403009691,1.0000000000,0.8816000000,226.8602540835
593,100,0,2,100,100,0,0,102,394,100,100,0.0324263717,29.8322162366,50.0000000000,15.8402710010,1.0000000000,0.8816000000,226.8602540835
594,100,0,3,100,100,0,0,103,491,100,100,0.0309421350,29.8012741016,33.3333333333,15.7602671843,1.0000000000,0.8824000000,226.6545784225
595,100,0,2,100,100,0,0,102,394,100,100,0.0356900596,29.7655840420,50.0000000000,15.8403311558,1.0000000000,0.8816000000,226.8602540835
596,100,0,2,100,100,0,0,102,394,100,100,0.0312177723,29.7343662697,50.0000000000,15.8402201477,1.0000000000,0.8816000000,226.8602540835
597,100,0,4,100,100,0,0,104,588,100,100,0.0373063925,29.6970598773,25.0000000000,15.6803005788,1.0000000000,0.8832000000,226.4492753623
598,100,0,3,100,100,0,0,103,491,100,100,0.0309270577,29.6661328196,33.3333333333,15.7602602015,1.0000000000,0.8824000000,226.6545784225
599,100,0,8,100,100,0,0,108,976,100,100,0.0349765853,29.6311562343,12.5000000000,15.3602180719,1.0000000000,0.8864000000,225.6317689531
600,100,0,2,100,100,0,0,102,394,100,100,0.0324438269,29.5987124075,50.0000000000,15.8402573619,1.0000000000,0.8816000000,226.8602540835
601,100,0,2,100,100,0,0,102,394,100,100,0.0363686261,29.5623437813,50.0000000000,15.8403334576,1.0000000000,0.8816000000,226.8602540835
602,100,0,2,100,100,0,0,102,394,100,100,0.0313268880,29.5310168933,50.0000000000,15.8402348207,1.0000000000,0.8816000000,226.8602540835
603,100,0,2,100,100,0,0,102,394,100,100,0.0408952313,29.4901216620,50.0000000000,15.8403790133,1.0000000000,0.8816000000,226.8602540835
604,100,0,2,100,100,0,0,102,394,100,100,0.0328307345,29.4572909275,50.0000000000,15.8402750624,1.0000000000,0.8816000000,226.8602540835
605,100,0,3,100,100,0,0,103,491,100,100,0.0307616820,29.4265292455,33.3333333333,15.7602602773,1.0000000000,0.8824000000,226.6545784225
606,100,0,2,100,100,0,0,102,394,100,100,0.0341667890,29.3923624565,50.0000000000,15.8402928313,1.0000000000,0.8816000000,226.8602540835
607,100,0,2,100,100,0,0,102,394,100,100,0.0355432502,29.3568192063,50.0000000000,15.8403185709,1.0000000000,0.8816000000,226.8602540835
608,100,0,8,100,100,0,0,107,976,100,100,0.0336770721,29.3231421342,12.5000000000,15.3601951749,1.0000000000,0.8856000000,225.8355916893
609,100,0,2,100,100,0,0,102,394,100,100,0.0344189495,29.2887231847,50.0000000000,15.8403037305,1.0000000000,0.8816000000,226.8602540835
610,100,0,2,100,100,0,0,102,394,100,100,0.0349095481,29.2538136365,50.0000000000,15.8403097151,1.0000000000,0.8816000000,226.8602540835
611,100,0,2,100,100,0,0,102,394,100,100,0.0354208066,29.2183928300,50.0000000000,15.8403068821,1.0000000000,0.8816000000,226.8602540835
612,100,0,2,100,100,0,0,102,394,100,100,0.0345569606,29.1838358694,50.0000000000,15.8403013427,1.0000000000,0.8816000000,226.8602540835
613,100,0,2,100,100,0,0,102,394,100,100,0.0354826258,29.1483532436,50.0000000000,15.8403229615,1.0000000000,0.8816000000,226.8602540835
614,100,0,2,100,100,0,0,102,394,100,100,0.0340552274,29.1142980162,50.0000000000,15.8402934749,1.0000000000,0.8816000000,226.8602540835
615,100,0,3,100,100,0,0,103,491,100,100,0.0326409835,29.0816570327,33.3333333333,15.7602452698,1.0000000000,0.8824000000,226.6545784225
616,100,0,3,100,100,0,0,103,491,100,100,0.0311444802,29.0505125526,33.3333333333,15.7602636806,1.0000000000,0.8824000000,226.6545784225
617,100,0,5,100,100,0,0,105,685,100,100,0.0315082498,29.0190043027,20.0000000000,15.6001905530,1.0000000000,0.8840000000,226.2443438914
618,100,0,4,100,100,0,0,104,588,100,100,0.0370046042,28.9819996986,25.0000000000,15.6803030792,1.0000000000,0.8832000000,226.4492753623
619,100,0,4,100,100,0,0,104,588,100,100,0.0305668460,28.9514328526,25.0000000000,15.6801957900,1.0000000000,0.8832000000,226.4492753623
620,100,0,2,100,100,0,0,102,394,100,100,0.0325679990,28.9188648536,50.0000000000,15.8402692612,1.0000000000,0.8816000000,226.8602540835
621,100,0,2,100,100,0,0,102,394,100,100,0.0347040385,28.8841608150,50.0000000000,15.8403160781,1.0000000000,0.8816000000,226.8602540835
622,100,0,2,100,100,0,0,102,394,100,100,0.0338926797,28.8502681353,50.0000000000,15.8402852100,1.0000000000,0.8816000000,226.8602540835
623,100,0,2,100,100,0,0,102,394,100,100,0.0357274820,28.8145406533,50.0000000000,15.8403207449,1.0000000000,0.8816000000,226.8602540835
624,100,0,2,100,100,0,0,102,394,100,100,0.0333620648,28.7811785885,50.0000000000,15.8402680562,1.0000000000,0.8816000000,226.8602540835
625,100,0,2,100,100,0,0,102,394,100,100,0.0353558376,28.7458227508,50.0000000000,15.8403099311,1.0000000000,0.8816000000,226.8602540835
626,100,0,2,100,100,0,0,102,394,100,100,0.0327918459,28.7130309050,50.0000000000,15.8402819257,1.0000000000,0.8816000000,226.8602540835
627,100,0,2,100,100,0,0,102,394,100,100,0.0331055887,28.6799253163,50.0000000000,15.8402887282,1.0000000000,0.8816000000,226.8602540835
628,100,0,2,100,100,0,0,102,394,100,100,0.0350693419,28.6448559744,50.0000000000,15.8403084037,1.0000000000,0.8816000000,226.8602540835
629,100,0,2,100,100,0,0,102,394,100,100,0.0347348866,28.6101210878,50.0000000000,15.8403162877,1.0000000000,0.8816000000,226.8602540835
630,100,0,3,100,100,0,0,103,491,100,100,0.0351533880,28.5749676998,33.3333333333,15.7602929872,1.0000000000,0.8824000000,226.6545784225
631,100,0,2,100,100,0,0,102,394,100,100,0.0364287105,28.5385389893,50.0000000000,15.8403177111,1.0000000000,0.8816000000,226.8602540835
632,100,0,4,100,100,0,0,104,588,100,100,0.0303024473,28.5082365419,25.0000000000,15.6801984340,1.0000000000,0.8832000000,226.4492753623
633,100,0,2,100,100,0,0,102,394,100,100,0.0372087683,28.4710277737,50.0000000000,15.8403380892,1.0000000000,0.8816000000,226.8602540835
634,100,0,3,100,100,0,0,103,491,100,100,0.0322984936,28.4387292801,33.3333333333,15.7602465519,1.0000000000,0.8824000000,226.6545784225
635,100,0,2,100,100,0,0,102,394,100,100,0.0326069332,28.4061223469,50.0000000000,15.8402775558,1.0000000000,0.8816000000,226.8602540835
636,100,0,3,100,100,0,0,103,491,100,100,0.0307384969,28.3753838500,33.3333333333,15.7602557424,1.0000000000,0.8824000000,226.6545784225
637,100,0,3,100,100,0,0,103,491,100,100,0.0324406904,28.3429431596,33.3333333333,15.7602557332,1.0000000000,0.8824000000,226.6545784225
638,100,0,3,100,100,0,0,103,491,100,100,0.0413797448,28.3015634147,33.3333333333,15.7603474805,1.0000000000,0.8824000000,226.6545784225
639,100,0,8,100,100,0,0,108,976,100,100,0.0355196763,28.2660437384,12.5000000000,15.3602386574,1.0000000000,0.8864000000,225.6317689531
640,100,0,2,100,100,0,0,102,394,100,100,0.0368238921,28.2292198463,50.0000000000,15.8403366154,1.0000000000,0.8816000000,226.8602540835
641,100,0,2,100,100,0,0,102,394,100,100,0.0330079581,28.1962118881,50.0000000000,15.8402810349,1.0000000000,0.8816000000,226.8602540835
642,100,0,2,100,100,0,0,102,394,100,100,0.0333691070,28.1628427812,50.0000000000,15.8402847461,1.0000000000,0.8816000000,226.8602540835
643,100,0,2,100,100,0,0,102,394,100,100,0.0368609640,28.1259818172,50.0000000000,15.8403465066,1.0000000000,0.8816000000,226.8602540835
644,100,0,2,100,100,0,0,102,394,100,100,0.0359139541,28.0900678631,50.0000000000,15.8403285161,1.0000000000,0.8816000000,226.8602540835
645,100,0,3,100,100,0,0,103,491,100,100,0.0329625871,28.0571052760,33.3333333333,15.7602660389,1.0000000000,0.8824000000,226.6545784225
646,100,0,2,100,100,0,0,102,394,100,100,0.0321760511,28.0249292249,50.0000000000,15.8402544982,1.0000000000,0.8816000000,226.8602540835
647,100,0,2,100,100,0,0,102,394,100,100,0.0372352377,27.9876939872,50.0000000000,15.8403388771,1.0000000000,0.8816000000,226.8602540835
648,100,0,4,100,100,0,0,104,588,100,100,0.0303189269,27.9573750602,25.0000000000,15.6802078592,1.0000000000,0.8832000000,226.4492753623
649,100,0,3,100,100,0,0,103,491,100,100,0.0314099531,27.9259651071,33.3333333333,15.7602495790,1.0000000000,0.8824000000,226.6545784225
650,100,0,2,100,100,0,0,102,394,100,100,0.0345922991,27.8913728080,50.0000000000,15.8403059196,1.0000000000,0.8816000000,226.8602540835
651,100,0,2,100,100,0,0,102,394,100,100,0.0338692856,27.8575035224,50.0000000000,15.8402914616,1.0000000000,0.8816000000,226.8602540835
652,100,0,3,100,100,0,0,103,491,100,100,0.0356722089,27.8218313135,33.3333333333,15.7603115829,1.0000000000,0.8824000000,226.6545784225
653,100,0,4,100,100,0,0,104,588,100,100,0.0319828822,27.7898484313,25.0000000000,15.6802710903,1.0000000000,0.8832000000,226.4492753623
654,100,0,2,100,100,0,0,102,394,100,100,0.0344735309,27.7553749004,50.0000000000,15.8402930647,1.0000000000,0.8816000000,226.8602540835
655,100,0,2,100,100,0,0,102,394,100,100,0.0356681969,27.7197067035,50.0000000000,15.8403291763,1.0000000000,0.8816000000,226.8602540835
656,100,0,3,100,100,0,0,103,491,100,100,0.0333200311,27.6863866723,33.3333333333,15.7602629921,1.0000000000,0.8824000000,226.6545784225
657,100,0,3,100,100,0,0,103,491,100,100,0.0299157562,27.6564709161,33.3333333333,15.7602013097,1.0000000000,0.8824000000,226.6545784225
658,100,0,3,100,100,0,0,103,491,100,100,0.0301140241,27.6263568920,33.3333333333,15.7602235904,1.0000000000,0.8824000000,226.6545784225
659,100,0,5,100,100,0,0,105,685,100,100,0.0324312259,27.5939256661,20.0000000000,15.6002349196,1.0000000000,0.8840000000,226.2443438914
660,100,0,2,100,100,0,0,102,394,100,100,0.0377362842,27.5561893819,50.0000000000,15.8403463412,1.0000000000,0.8816000000,226.8602540835
661,100,0,2,100,100,0,0,102,394,100,100,0.0333420409,27.5228473411,50.0000000000,15.8402873515,1.0000000000,0.8816000000,226.8602540835
662,100,0,2,100,100,0,0,102,394,100,100,0.0341246234,27.4887227177,50.0000000000,15.8402923807,1.0000000000,0.8816000000,226.8602540835
663,100,0,2,100,100,0,0,102,394,100,100,0.0319479520,27.4567747656,50.0000000000,15.8402595439,1.0000000000,0.8816000000,226.8602540835
664,100,0,2,100,100,0,0,102,394,100,100,0.0338386564,27.4229361093,50.0000000000,15.8402943973,1.0000000000,0.8816000000,226.8602540835
665,100,0,2,100,100,0,0,102,394,100,100,0.0328596041,27.3900765051,50.0000000000,15.8402880284,1.0000000000,0.8816000000,226.8602540835
666,100,0,2,100,100,0,0,102,394,100,100,0.0326192414,27.3574572637,50.0000000000,15.8402629728,1.0000000000,0.8816000000,226.8602540835
667,100,0,2,100,100,0,0,102,394,100,100,0.0359415131,27.3215157506,50.0000000000,15.8403273205,1.0000000000,0.8816000000,226.8602540835
668,100,0,2,100,100,0,0,102,394,100,100,0.0324246561,27.2890910945,50.0000000000,15.8402663866,1.0000000000,0.8816000000,226.8602540835
669,100,0,5,100,100,0,0,105,685,100,100,0.0313885891,27.2577025054,20.0000000000,15.6002172074,1.0000000000,0.8840000000,226.2443438914
670,100,0,2,100,100,0,0,102,394,100,100,0.0320469359,27.2256555695,50.0000000000,15.8402579947,1.0000000000,0.8816000000,226.8602540835
671,100,0,2,100,100,0,0,102,394,100,100,0.0361863175,27.1894692520,50.0000000000,15.8403254956,1.0000000000,0.8816000000,226.8602540835
