Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1886,100,0,2,100,100,0,0,1,102,394,100,100,0.0234269713,11.7322964834,50.0000000000,11.2091161106,1.0000000000,0.8880000000,227.0270270270,0,0,0,59
1887,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,11.7155574565,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1888,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,11.6988184297,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1889,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,11.6820794028,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1890,100,0,2,100,100,0,0,0,0,0,100,100,0.0167390269,11.6653403759,50.0000000000,11.2091161106,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1891,100,0,6,100,100,0,0,1,106,782,100,100,0.0306720300,11.6346683459,16.6666666667,14.3540929358,1.0000000000,0.8912000000,226.2118491921,0,0,0,16
1892,100,0,6,100,100,0,0,0,0,0,100,100,0.0200281838,11.6146401621,16.6666666667,14.3540929358,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1893,100,0,6,100,100,0,0,0,0,0,100,100,0.0200281838,11.5946119784,16.6666666667,14.3540929358,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1894,100,0,6,100,100,0,0,0,0,0,100,100,0.0200281838,11.5745837946,16.6666666667,14.3540929358,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1895,100,0,6,100,100,0,0,0,0,0,100,100,0.0200281838,11.5545556109,16.6666666667,14.3540929358,1.0000000000,0.8064000000,250.0000000000,0,0,0,16
1896,100,0,18,100,100,0,0,1,117,1946,100,100,0.0438112219,11.5107443890,5.5555555556,14.5959894435,1.0000000000,0.9000000000,224.0000000000,0,0,0,1
1897,100,0,18,100,100,0,0,0,0,0,100,100,0.0202511777,11.4904932113,5.5555555556,14.5959894435,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
1898,100,0,18,100,100,0,0,0,0,0,100,100,0.0202511777,11.4702420336,5.5555555556,14.5959894435,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
1899,100,0,18,100,100,0,0,0,0,0,100,100,0.0202511777,11.4499908559,5.5555555556,14.5959894435,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
1900,100,0,18,100,100,0,0,0,0,0,100,100,0.0202511777,11.4297396782,5.5555555556,14.5959894435,1.0000000000,0.8064000000,250.0000000000,0,0,0,1
1901,100,0,1,100,100,0,0,1,101,297,100,100,0.0216602571,11.4080794211,100.0000000000,10.4027058355,1.0000000000,0.8872000000,227.2317403066,0,0,0,70
1902,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,11.3921055490,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1903,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,11.3761316770,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1904,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,11.3601578050,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1905,100,0,1,100,100,0,0,0,0,0,100,100,0.0159738720,11.3441839330,100.0000000000,10.4027058355,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1906,100,0,2,100,100,0,0,1,102,394,100,100,0.0232225245,11.3209614084,50.0000000000,11.0478461333,1.0000000000,0.8880000000,227.0270270270,0,0,0,61
1907,100,0,2,100,100,0,0,0,0,0,100,100,0.0164427587,11.3045186498,50.0000000000,11.0478461333,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1908,100,0,2,100,100,0,0,0,0,0,100,100,0.0164427587,11.2880758911,50.0000000000,11.0478461333,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1909,100,0,2,100,100,0,0,0,0,0,100,100,0.0164427587,11.2716331325,50.0000000000,11.0478461333,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1910,100,0,2,100,100,0,0,0,0,0,100,100,0.0164427587,11.2551903738,50.0000000000,11.0478461333,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1911,100,0,1,100,100,0,0,1,101,297,100,100,0.0219312721,11.2332591017,100.0000000000,10.8059042749,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
1912,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,11.2169841634,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1913,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,11.2007092250,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1914,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,11.1844342866,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1915,100,0,1,100,100,0,0,0,0,0,100,100,0.0162749384,11.1681593482,100.0000000000,10.8059042749,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
1916,100,0,1,100,100,0,0,1,101,297,100,100,0.0224616750,11.1456976732,100.0000000000,11.1284607895,1.0000000000,0.8872000000,227.2317403066,0,0,0,61
1917,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,11.1287538769,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1918,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,11.1118100805,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1919,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,11.0948662842,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1920,100,0,1,100,100,0,0,0,0,0,100,100,0.0169437963,11.0779224879,100.0000000000,11.1284607895,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1921,100,0,1,100,100,0,0,1,101,297,100,100,0.0210976230,11.0568248649,100.0000000000,9.7575863381,1.0000000000,0.8872000000,227.2317403066,0,0,0,78
1922,100,0,1,100,100,0,0,0,0,0,100,100,0.0151029610,11.0417219039,100.0000000000,9.7575863381,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1923,100,0,1,100,100,0,0,0,0,0,100,100,0.0151029610,11.0266189429,100.0000000000,9.7575863381,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1924,100,0,1,100,100,0,0,0,0,0,100,100,0.0151029610,11.0115159819,100.0000000000,9.7575863381,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1925,100,0,1,100,100,0,0,0,0,0,100,100,0.0151029610,10.9964130209,100.0000000000,9.7575863381,1.0000000000,0.8064000000,250.0000000000,0,0,0,78
1926,100,0,1,100,100,0,0,1,101,297,100,100,0.0213343297,10.9750786912,100.0000000000,10.0801470025,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
1927,100,0,1,100,100,0,0,0,0,0,100,100,0.0155087927,10.9595698985,100.0000000000,10.0801470025,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1928,100,0,1,100,100,0,0,0,0,0,100,100,0.0155087927,10.9440611058,100.0000000000,10.0801470025,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1929,100,0,1,100,100,0,0,0,0,0,100,100,0.0155087927,10.9285523132,100.0000000000,10.0801470025,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1930,100,0,1,100,100,0,0,0,0,0,100,100,0.0155087927,10.9130435205,100.0000000000,10.0801470025,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
1931,100,0,4,100,100,0,0,1,103,588,100,100,0.0263999170,10.8866436035,25.0000000000,12.0961568143,1.0000000000,0.8888000000,226.8226822682,0,0,0,46
1932,100,0,4,100,100,0,0,0,0,0,100,100,0.0177077161,10.8689358874,25.0000000000,12.0961568143,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1933,100,0,4,100,100,0,0,0,0,0,100,100,0.0177077161,10.8512281713,25.0000000000,12.0961568143,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1934,100,0,4,100,100,0,0,0,0,0,100,100,0.0177077161,10.8335204552,25.0000000000,12.0961568143,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1935,100,0,4,100,100,0,0,0,0,0,100,100,0.0177077161,10.8158127391,25.0000000000,12.0961568143,1.0000000000,0.8064000000,250.0000000000,0,0,0,46
1936,100,0,1,100,100,0,0,1,101,297,100,100,0.0226101374,10.7932026017,100.0000000000,11.2897415019,1.0000000000,0.8872000000,227.2317403066,0,0,0,59
1937,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,10.7761160885,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1938,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,10.7590295754,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1939,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,10.7419430623,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1940,100,0,1,100,100,0,0,0,0,0,100,100,0.0170865131,10.7248565491,100.0000000000,11.2897415019,1.0000000000,0.8064000000,250.0000000000,0,0,0,59
1941,100,0,2,100,100,0,0,1,102,394,100,100,0.0230742811,10.7017822680,50.0000000000,11.0478221766,1.0000000000,0.8880000000,227.0270270270,0,0,0,61
1942,100,0,2,100,100,0,0,0,0,0,100,100,0.0163992880,10.6853829801,50.0000000000,11.0478221766,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1943,100,0,2,100,100,0,0,0,0,0,100,100,0.0163992880,10.6689836921,50.0000000000,11.0478221766,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1944,100,0,2,100,100,0,0,0,0,0,100,100,0.0163992880,10.6525844042,50.0000000000,11.0478221766,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1945,100,0,2,100,100,0,0,0,0,0,100,100,0.0163992880,10.6361851162,50.0000000000,11.0478221766,1.0000000000,0.8064000000,250.0000000000,0,0,0,61
1946,100,0,1,100,100,0,0,1,101,297,100,100,0.0237975970,10.6123875192,100.0000000000,11.9348494778,1.0000000000,0.8872000000,227.2317403066,0,0,0,51
1947,100,0,1,100,100,0,0,0,0,0,100,100,0.0183778168,10.5940097024,100.0000000000,11.9348494778,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1948,100,0,1,100,100,0,0,0,0,0,100,100,0.0183778168,10.5756318856,100.0000000000,11.9348494778,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1949,100,0,1,100,100,0,0,0,0,0,100,100,0.0183778168,10.5572540688,100.0000000000,11.9348494778,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1950,100,0,1,100,100,0,0,0,0,0,100,100,0.0183778168,10.5388762520,100.0000000000,11.9348494778,1.0000000000,0.8064000000,250.0000000000,0,0,0,51
1951,100,0,2,100,100,0,0,1,102,394,100,100,0.0240988292,10.5147774228,50.0000000000,11.9348995662,1.0000000000,0.8880000000,227.0270270270,0,0,0,50
1952,100,0,2,100,100,0,0,0,0,0,100,100,0.0175515829,10.4972258399,50.0000000000,11.9348995662,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1953,100,0,2,100,100,0,0,0,0,0,100,100,0.0175515829,10.4796742570,50.0000000000,11.9348995662,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1954,100,0,2,100,100,0,0,0,0,0,100,100,0.0175515829,10.4621226740,50.0000000000,11.9348995662,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1955,100,0,2,100,100,0,0,0,0,0,100,100,0.0175515829,10.4445710911,50.0000000000,11.9348995662,1.0000000000,0.8064000000,250.0000000000,0,0,0,50
1956,100,0,3,100,100,0,0,1,103,491,100,100,0.0263745163,10.4181965748,33.3333333333,13.1444802396,1.0000000000,0.8888000000,226.8226822682,0,0,0,34
1957,100,0,3,100,100,0,0,0,0,0,100,100,0.0188830418,10.3993135331,33.3333333333,13.1444802396,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1958,100,0,3,100,100,0,0,0,0,0,100,100,0.0188830418,10.3804304913,33.3333333333,13.1444802396,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1959,100,0,3,100,100,0,0,0,0,0,100,100,0.0188830418,10.3615474496,33.3333333333,13.1444802396,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1960,100,0,3,100,100,0,0,0,0,0,100,100,0.0188830418,10.3426644078,33.3333333333,13.1444802396,1.0000000000,0.8064000000,250.0000000000,0,0,0,34
1961,100,0,2,100,100,0,0,1,102,394,100,100,0.0226279840,10.3200364238,50.0000000000,10.3220752021,1.0000000000,0.8880000000,227.0270270270,0,0,0,70
1962,100,0,2,100,100,0,0,0,0,0,100,100,0.0157487982,10.3042876256,50.0000000000,10.3220752021,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1963,100,0,2,100,100,0,0,0,0,0,100,100,0.0157487982,10.2885388274,50.0000000000,10.3220752021,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1964,100,0,2,100,100,0,0,0,0,0,100,100,0.0157487982,10.2727900291,50.0000000000,10.3220752021,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1965,100,0,2,100,100,0,0,0,0,0,100,100,0.0157487982,10.2570412309,50.0000000000,10.3220752021,1.0000000000,0.8064000000,250.0000000000,0,0,0,70
1966,100,0,3,100,100,0,0,1,103,491,100,100,0.0244351860,10.2326060450,33.3333333333,11.2897596389,1.0000000000,0.8888000000,226.8226822682,0,0,0,57
1967,100,0,3,100,100,0,0,0,0,0,100,100,0.0167086864,10.2158973586,33.3333333333,11.2897596389,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1968,100,0,3,100,100,0,0,0,0,0,100,100,0.0167086864,10.1991886722,33.3333333333,11.2897596389,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1969,100,0,3,100,100,0,0,0,0,0,100,100,0.0167086864,10.1824799859,33.3333333333,11.2897596389,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1970,100,0,3,100,100,0,0,0,0,0,100,100,0.0167086864,10.1657712995,33.3333333333,11.2897596389,1.0000000000,0.8064000000,250.0000000000,0,0,0,57
1971,100,0,4,100,100,0,0,1,104,588,100,100,0.0303400258,10.1354312737,25.0000000000,15.4830322161,1.0000000000,0.8896000000,226.6187050360,0,0,0,4
1972,100,0,4,100,100,0,0,0,0,0,100,100,0.0218436320,10.1135876417,25.0000000000,15.4830322161,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1973,100,0,4,100,100,0,0,0,0,0,100,100,0.0218436320,10.0917440097,25.0000000000,15.4830322161,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1974,100,0,4,100,100,0,0,0,0,0,100,100,0.0218436320,10.0699003778,25.0000000000,15.4830322161,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1975,100,0,4,100,100,0,0,0,0,0,100,100,0.0218436320,10.0480567458,25.0000000000,15.4830322161,1.0000000000,0.8064000000,250.0000000000,0,0,0,4
1976,100,0,3,100,100,0,0,1,103,491,100,100,0.0276357609,10.0204209849,33.3333333333,13.8702279292,1.0000000000,0.8888000000,226.8226822682,0,0,0,25
1977,100,0,3,100,100,0,0,0,0,0,100,100,0.0201497709,10.0002712141,33.3333333333,13.8702279292,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1978,100,0,3,100,100,0,0,0,0,0,100,100,0.0201497709,9.9801214432,33.3333333333,13.8702279292,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1979,100,0,3,100,100,0,0,0,0,0,100,100,0.0201497709,9.9599716723,33.3333333333,13.8702279292,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1980,100,0,3,100,100,0,0,0,0,0,100,100,0.0201497709,9.9398219015,33.3333333333,13.8702279292,1.0000000000,0.8064000000,250.0000000000,0,0,0,25
1981,100,0,2,100,100,0,0,1,102,394,100,100,0.0237614701,9.9160604314,50.0000000000,11.6929526889,1.0000000000,0.8880000000,227.0270270270,0,0,0,53
1982,100,0,2,100,100,0,0,0,0,0,100,100,0.0171697793,9.8988906521,50.0000000000,11.6929526889,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1983,100,0,2,100,100,0,0,0,0,0,100,100,0.0171697793,9.8817208728,50.0000000000,11.6929526889,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1984,100,0,2,100,100,0,0,0,0,0,100,100,0.0171697793,9.8645510935,50.0000000000,11.6929526889,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1985,100,0,2,100,100,0,0,0,0,0,100,100,0.0171697793,9.8473813141,50.0000000000,11.6929526889,1.0000000000,0.8064000000,250.0000000000,0,0,0,53
1986,100,0,6,100,100,0,0,1,106,782,100,100,0.0287866397,9.8185946745,16.6666666667,12.4993620812,1.0000000000,0.8912000000,226.2118491921,0,0,0,39
1987,100,0,6,100,100,0,0,0,0,0,100,100,0.0179872947,9.8006073797,16.6666666667,12.4993620812,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1988,100,0,6,100,100,0,0,0,0,0,100,100,0.0179872947,9.7826200850,16.6666666667,12.4993620812,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1989,100,0,6,100,100,0,0,0,0,0,100,100,0.0179872947,9.7646327902,16.6666666667,12.4993620812,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1990,100,0,6,100,100,0,0,0,0,0,100,100,0.0179872947,9.7466454955,16.6666666667,12.4993620812,1.0000000000,0.8064000000,250.0000000000,0,0,0,39
1991,100,0,3,100,100,0,0,1,103,491,100,100,0.0276548739,9.7189906216,33.3333333333,14.1121614543,1.0000000000,0.8888000000,226.8226822682,0,0,0,22
1992,100,0,3,100,100,0,0,0,0,0,100,100,0.0202066858,9.6987839358,33.3333333333,14.1121614543,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1993,100,0,3,100,100,0,0,0,0,0,100,100,0.0202066858,9.6785772499,33.3333333333,14.1121614543,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1994,100,0,3,100,100,0,0,0,0,0,100,100,0.0202066858,9.6583705641,33.3333333333,14.1121614543,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1995,100,0,3,100,100,0,0,0,0,0,100,100,0.0202066858,9.6381638783,33.3333333333,14.1121614543,1.0000000000,0.8064000000,250.0000000000,0,0,0,22
1996,100,0,7,100,100,0,0,1,107,879,100,100,0.0317091245,9.6064547538,14.2857142857,14.6766430638,1.0000000000,0.8920000000,226.0089686099,0,0,0,11
1997,100,0,7,100,100,0,0,0,0,0,100,100,0.0200458281,9.5864089257,14.2857142857,14.6766430638,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1998,100,0,7,100,100,0,0,0,0,0,100,100,0.0200458281,9.5663630977,14.2857142857,14.6766430638,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
1999,100,0,7,100,100,0,0,0,0,0,100,100,0.0200458281,9.5463172696,14.2857142857,14.6766430638,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
2000,100,0,7,100,100,0,0,0,0,0,100,100,0.0200458281,9.5262714415,14.2857142857,14.6766430638,1.0000000000,0.8064000000,250.0000000000,0,0,0,11
2001,100,0,3,100,100,0,0,1,103,491,100,100,0.0257271691,9.5005442724,33.3333333333,12.4187124731,1.0000000000,0.8888000000,226.8226822682,0,0,0,43
2002,100,0,3,100,100,0,0,0,0,0,100,100,0.0181576051,9.4823866673,33.3333333333,12.4187124731,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2003,100,0,3,100,100,0,0,0,0,0,100,100,0.0181576051,9.4642290622,33.3333333333,12.4187124731,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2004,100,0,3,100,100,0,0,0,0,0,100,100,0.0181576051,9.4460714571,33.3333333333,12.4187124731,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2005,100,0,3,100,100,0,0,0,0,0,100,100,0.0181576051,9.4279138520,33.3333333333,12.4187124731,1.0000000000,0.8064000000,250.0000000000,0,0,0,43
2006,100,0,1,100,100,0,0,1,101,297,100,100,0.0208838018,9.4070300502,100.0000000000,9.6769424250,1.0000000000,0.8872000000,227.2317403066,0,0,0,79
2007,100,0,1,100,100,0,0,0,0,0,100,100,0.0150274613,9.3920025889,100.0000000000,9.6769424250,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2008,100,0,1,100,100,0,0,0,0,0,100,100,0.0150274613,9.3769751276,100.0000000000,9.6769424250,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2009,100,0,1,100,100,0,0,0,0,0,100,100,0.0150274613,9.3619476663,100.0000000000,9.6769424250,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2010,100,0,1,100,100,0,0,0,0,0,100,100,0.0150274613,9.3469202050,100.0000000000,9.6769424250,1.0000000000,0.8064000000,250.0000000000,0,0,0,79
2011,100,0,1,100,100,0,0,1,101,297,100,100,0.0219981221,9.3249220829,100.0000000000,10.8059019353,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
2012,100,0,1,100,100,0,0,0,0,0,100,100,0.0163990226,9.3085230603,100.0000000000,10.8059019353,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2013,100,0,1,100,100,0,0,0,0,0,100,100,0.0163990226,9.2921240377,100.0000000000,10.8059019353,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2014,100,0,1,100,100,0,0,0,0,0,100,100,0.0163990226,9.2757250151,100.0000000000,10.8059019353,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2015,100,0,1,100,100,0,0,0,0,0,100,100,0.0163990226,9.2593259926,100.0000000000,10.8059019353,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2016,100,0,2,100,100,0,0,1,102,394,100,100,0.0230596757,9.2362663168,50.0000000000,10.8865505084,1.0000000000,0.8880000000,227.0270270270,0,0,0,63
2017,100,0,2,100,100,0,0,0,0,0,100,100,0.0163319514,9.2199343654,50.0000000000,10.8865505084,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2018,100,0,2,100,100,0,0,0,0,0,100,100,0.0163319514,9.2036024140,50.0000000000,10.8865505084,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2019,100,0,2,100,100,0,0,0,0,0,100,100,0.0163319514,9.1872704626,50.0000000000,10.8865505084,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2020,100,0,2,100,100,0,0,0,0,0,100,100,0.0163319514,9.1709385112,50.0000000000,10.8865505084,1.0000000000,0.8064000000,250.0000000000,0,0,0,63
2021,100,0,1,100,100,0,0,1,101,297,100,100,0.0220659019,9.1488726093,100.0000000000,10.8058948236,1.0000000000,0.8872000000,227.2317403066,0,0,0,65
2022,100,0,1,100,100,0,0,0,0,0,100,100,0.0165589508,9.1323136585,100.0000000000,10.8058948236,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2023,100,0,1,100,100,0,0,0,0,0,100,100,0.0165589508,9.1157547077,100.0000000000,10.8058948236,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2024,100,0,1,100,100,0,0,0,0,0,100,100,0.0165589508,9.0991957569,100.0000000000,10.8058948236,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2025,100,0,1,100,100,0,0,0,0,0,100,100,0.0165589508,9.0826368061,100.0000000000,10.8058948236,1.0000000000,0.8064000000,250.0000000000,0,0,0,65
2026,100,0,2,100,100,0,0,1,102,394,100,100,0.0248299664,9.0578068397,50.0000000000,12.5799875604,1.0000000000,0.8880000000,227.0270270270,0,0,0,42
2027,100,0,2,100,100,0,0,0,0,0,100,100,0.0183651653,9.0394416744,50.0000000000,12.5799875604,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2028,100,0,2,100,100,0,0,0,0,0,100,100,0.0183651653,9.0210765091,50.0000000000,12.5799875604,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2029,100,0,2,100,100,0,0,0,0,0,100,100,0.0183651653,9.0027113438,50.0000000000,12.5799875604,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2030,100,0,2,100,100,0,0,0,0,0,100,100,0.0183651653,8.9843461785,50.0000000000,12.5799875604,1.0000000000,0.8064000000,250.0000000000,0,0,0,42
2031,100,0,1,100,100,0,0,1,101,297,100,100,0.0213509935,8.9629951850,100.0000000000,10.0801493678,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
2032,100,0,1,100,100,0,0,0,0,0,100,100,0.0153927345,8.9476024505,100.0000000000,10.0801493678,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2033,100,0,1,100,100,0,0,0,0,0,100,100,0.0153927345,8.9322097161,100.0000000000,10.0801493678,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2034,100,0,1,100,100,0,0,0,0,0,100,100,0.0153927345,8.9168169816,100.0000000000,10.0801493678,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2035,100,0,1,100,100,0,0,0,0,0,100,100,0.0153927345,8.9014242471,100.0000000000,10.0801493678,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2036,100,0,2,100,100,0,0,1,102,394,100,100,0.0250144569,8.8764097902,50.0000000000,12.7412812111,1.0000000000,0.8880000000,227.0270270270,0,0,0,40
2037,100,0,2,100,100,0,0,0,0,0,100,100,0.0185392769,8.8578705133,50.0000000000,12.7412812111,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2038,100,0,2,100,100,0,0,0,0,0,100,100,0.0185392769,8.8393312364,50.0000000000,12.7412812111,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2039,100,0,2,100,100,0,0,0,0,0,100,100,0.0185392769,8.8207919595,50.0000000000,12.7412812111,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2040,100,0,2,100,100,0,0,0,0,0,100,100,0.0185392769,8.8022526826,50.0000000000,12.7412812111,1.0000000000,0.8064000000,250.0000000000,0,0,0,40
2041,100,0,1,100,100,0,0,1,101,297,100,100,0.0214503896,8.7808022930,100.0000000000,10.3220619266,1.0000000000,0.8872000000,227.2317403066,0,0,0,71
2042,100,0,1,100,100,0,0,0,0,0,100,100,0.0157912212,8.7650110718,100.0000000000,10.3220619266,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2043,100,0,1,100,100,0,0,0,0,0,100,100,0.0157912212,8.7492198507,100.0000000000,10.3220619266,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2044,100,0,1,100,100,0,0,0,0,0,100,100,0.0157912212,8.7334286295,100.0000000000,10.3220619266,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2045,100,0,1,100,100,0,0,0,0,0,100,100,0.0157912212,8.7176374084,100.0000000000,10.3220619266,1.0000000000,0.8064000000,250.0000000000,0,0,0,71
2046,100,0,1,100,100,0,0,1,101,297,100,100,0.0212531945,8.6963842138,100.0000000000,10.0801435209,1.0000000000,0.8872000000,227.2317403066,0,0,0,74
2047,100,0,1,100,100,0,0,0,0,0,100,100,0.0154347366,8.6809494772,100.0000000000,10.0801435209,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2048,100,0,1,100,100,0,0,0,0,0,100,100,0.0154347366,8.6655147407,100.0000000000,10.0801435209,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
2049,100,0,1,100,100,0,0,0,0,0,100,100,0.0154347366,8.6500800041,100.0000000000,10.0801435209,1.0000000000,0.8064000000,250.0000000000,0,0,0,74
