Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
189,100,0,14,100,100,0,0,113,1558,100,100,0.0653202881,32.8105631618,7.1428571429,14.8805588931,1.0000000000,0.8904000000,224.6181491465
190,100,0,64,100,100,0,0,126,6408,100,100,0.1955694576,32.6149937042,1.5625000000,10.8805270882,1.0000000000,0.9008000000,222.0248667851
191,100,0,25,100,100,0,0,121,2625,100,100,0.0904551932,32.5245385110,4.0000000000,14.0005474168,1.0000000000,0.8968000000,223.0151650312
192,100,0,98,100,100,0,0,101,9706,100,100,0.2992251349,32.2253133761,1.0204081633,8.1605214267,1.0000000000,0.8808000000,227.0663033606
193,100,0,15,100,100,0,0,114,1655,100,100,0.0667728178,32.1585405583,6.6666666667,14.8005687130,1.0000000000,0.8912000000,224.4165170557
194,100,0,29,100,100,0,0,124,3013,100,100,0.1024439608,32.0560965976,3.4482758621,13.6805399444,1.0000000000,0.8992000000,222.4199288256
195,100,0,37,100,100,0,0,126,3789,100,100,0.1173976767,31.9386989208,2.7027027027,13.0405370342,1.0000000000,0.9008000000,222.0248667851
196,100,0,9,100,100,0,0,108,1073,100,100,0.0478462297,31.8908526911,11.1111111111,15.2805783655,1.0000000000,0.8864000000,225.6317689531
197,100,0,17,100,100,0,0,117,1849,100,100,0.0756641341,31.8151885570,5.8823529412,14.6405498074,1.0000000000,0.8936000000,223.8137869293
198,100,0,19,100,100,0,0,115,2043,100,100,0.0687991567,31.7463894004,5.2631578947,14.4805477423,1.0000000000,0.8920000000,224.2152466368
199,100,0,25,100,100,0,0,123,2625,100,100,0.0875891106,31.6588002897,4.0000000000,14.0005496721,1.0000000000,0.8984000000,222.6179875334
200,100,0,13,100,100,0,0,112,1461,100,100,0.0579499643,31.6008503255,7.6923076923,14.9605563158,1.0000000000,0.8896000000,224.8201438849
201,100,0,46,100,100,0,0,126,4662,100,100,0.1393116129,31.4615387126,2.1739130435,12.3205312868,1.0000000000,0.9008000000,222.0248667851
202,100,0,18,100,100,0,0,116,1946,100,100,0.0746121512,31.3869265614,5.5555555556,14.5605473890,1.0000000000,0.8928000000,224.0143369176
203,100,0,16,100,100,0,0,114,1752,100,100,0.0643345412,31.3225920202,6.2500000000,14.7205561168,1.0000000000,0.8912000000,224.4165170557
204,100,0,42,100,100,0,0,128,4274,100,100,0.1413921009,31.1811999192,2.3809523810,12.6405352475,1.0000000000,0.9024000000,221.6312056738
205,100,0,26,100,100,0,0,122,2722,100,100,0.0844118738,31.0967880454,3.8461538462,13.9205399812,1.0000000000,0.8976000000,222.8163992870
206,100,0,98,100,100,0,0,102,9706,100,100,0.2996667305,30.7971213149,1.0204081633,8.1605214317,1.0000000000,0.8816000000,226.8602540835
207,100,0,17,100,100,0,0,117,1849,100,100,0.0667607534,30.7303605615,5.8823529412,14.6405485717,1.0000000000,0.8936000000,223.8137869293
208,100,0,22,100,100,0,0,118,2334,100,100,0.0872920599,30.6430685016,4.5454545455,14.2405539923,1.0000000000,0.8944000000,223.6135957066
209,100,0,12,100,100,0,0,111,1364,100,100,0.0563695110,30.5866989906,8.3333333333,15.0405671890,1.0000000000,0.8888000000,225.0225022502
210,100,0,16,100,100,0,0,114,1752,100,100,0.0659381577,30.5207608329,6.2500000000,14.7205609890,1.0000000000,0.8912000000,224.4165170557
211,100,0,22,100,100,0,0,118,2334,100,100,0.0849064932,30.4358543398,4.5454545455,14.2405431080,1.0000000000,0.8944000000,223.6135957066
212,100,0,18,100,100,0,0,118,1946,100,100,0.0755154236,30.3603389162,5.5555555556,14.5605604495,1.0000000000,0.8944000000,223.6135957066
213,100,0,24,100,100,0,0,122,2528,100,100,0.0875335388,30.2728053774,4.1666666667,14.0805536694,1.0000000000,0.8976000000,222.8163992870
214,100,0,15,100,100,0,0,114,1655,100,100,0.0683868678,30.2044185097,6.6666666667,14.8005658096,1.0000000000,0.8912000000,224.4165170557
215,100,0,27,100,100,0,0,119,2819,100,100,0.0887531372,30.1156653725,3.7037037037,13.8405521876,1.0000000000,0.8952000000,223.4137622878
216,100,0,59,100,100,0,0,128,5923,100,100,0.1806510500,29.9350143224,1.6949152542,11.2805278817,1.0000000000,0.9024000000,221.6312056738
217,100,0,99,100,100,0,0,101,9803,100,100,0.3041459586,29.6308683638,1.0101010101,8.0805215312,1.0000000000,0.8808000000,227.0663033606
218,100,0,11,100,100,0,0,111,1267,100,100,0.0514644144,29.5794039494,9.0909090909,15.1205746410,1.0000000000,0.8888000000,225.0225022502
219,100,0,99,100,100,0,0,101,9803,100,100,0.3039225485,29.2754814009,1.0101010101,8.0805215275,1.0000000000,0.8808000000,227.0663033606
220,100,0,15,100,100,0,0,113,1655,100,100,0.0564311904,29.2190502105,6.6666666667,14.8005592173,1.0000000000,0.8904000000,224.6181491465
221,100,0,29,100,100,0,0,126,3013,100,100,0.0954607600,29.1235894505,3.4482758621,13.6805374203,1.0000000000,0.9008000000,222.0248667851
222,100,0,34,100,100,0,0,126,3498,100,100,0.1043528027,29.0192366478,2.9411764706,13.2805379210,1.0000000000,0.9008000000,222.0248667851
223,100,0,18,100,100,0,0,117,1946,100,100,0.0648778820,28.9543587658,5.5555555556,14.5605513620,1.0000000000,0.8936000000,223.8137869293
224,100,0,32,100,100,0,0,122,3304,100,100,0.1139049972,28.8404537686,3.1250000000,13.4405444194,1.0000000000,0.8976000000,222.8163992870
225,100,0,15,100,100,0,0,113,1655,100,100,0.0630142567,28.7774395118,6.6666666667,14.8005503250,1.0000000000,0.8904000000,224.6181491465
226,100,0,40,100,100,0,0,127,4080,100,100,0.1253134154,28.6521260964,2.5000000000,12.8005342951,1.0000000000,0.9016000000,221.8278615794
227,100,0,51,100,100,0,0,131,5147,100,100,0.1612189628,28.4909071336,1.9607843137,11.9205327743,1.0000000000,0.9048000000,221.0433244916
228,100,0,34,100,100,0,0,127,3498,100,100,0.1126101233,28.3782970103,2.9411764706,13.2805352490,1.0000000000,0.9016000000,221.8278615794
229,100,0,19,100,100,0,0,116,2043,100,100,0.0733765221,28.3049204882,5.2631578947,14.4805654200,1.0000000000,0.8928000000,224.0143369176
230,100,0,19,100,100,0,0,117,2043,100,100,0.0665534438,28.2383670445,5.2631578947,14.4805460822,1.0000000000,0.8936000000,223.8137869293
231,100,0,22,100,100,0,0,118,2334,100,100,0.0804904451,28.1578765994,4.5454545455,14.2405492406,1.0000000000,0.8944000000,223.6135957066
232,100,0,12,100,100,0,0,112,1364,100,100,0.0520285474,28.1058480520,8.3333333333,15.0405573536,1.0000000000,0.8896000000,224.8201438849
233,100,0,13,100,100,0,0,113,1461,100,100,0.0561174244,28.0497306276,7.6923076923,14.9605600864,1.0000000000,0.8904000000,224.6181491465
234,100,0,50,100,100,0,0,130,5050,100,100,0.1519266212,27.8978040064,2.0000000000,12.0005322974,1.0000000000,0.9040000000,221.2389380531
235,100,0,48,100,100,0,0,127,4856,100,100,0.1576383962,27.7401656102,2.0833333333,12.1605342466,1.0000000000,0.9016000000,221.8278615794
236,100,0,99,100,100,0,0,101,9803,100,100,0.3041409407,27.4360246695,1.0101010101,8.0805216441,1.0000000000,0.8808000000,227.0663033606
237,100,0,8,100,100,0,0,108,976,100,100,0.0425351083,27.3934895612,12.5000000000,15.3605644433,1.0000000000,0.8864000000,225.6317689531
238,100,0,18,100,100,0,0,117,1946,100,100,0.0663822239,27.3271073373,5.5555555556,14.5605433659,1.0000000000,0.8936000000,223.8137869293
239,100,0,22,100,100,0,0,121,2334,100,100,0.0779677438,27.2491395935,4.5454545455,14.2405459037,1.0000000000,0.8968000000,223.0151650312
240,100,0,21,100,100,0,0,119,2237,100,100,0.0820131617,27.1671264319,4.7619047619,14.3205564361,1.0000000000,0.8952000000,223.4137622878
241,100,0,21,100,100,0,0,120,2237,100,100,0.0730459059,27.0940805260,4.7619047619,14.3205406739,1.0000000000,0.8960000000,223.2142857143
242,100,0,11,100,100,0,0,111,1267,100,100,0.0564780291,27.0376024969,9.0909090909,15.1205644569,1.0000000000,0.8888000000,225.0225022502
243,100,0,98,100,100,0,0,102,9706,100,100,0.2997599980,26.7378424989,1.0204081633,8.1605219249,1.0000000000,0.8816000000,226.8602540835
244,100,0,12,100,100,0,0,112,1364,100,100,0.0546298413,26.6832126575,8.3333333333,15.0405655464,1.0000000000,0.8896000000,224.8201438849
245,100,0,95,100,100,0,0,105,9415,100,100,0.2858832637,26.3973293938,1.0526315789,8.4005223616,1.0000000000,0.8840000000,226.2443438914
246,100,0,19,100,100,0,0,116,2043,100,100,0.0670592560,26.3302701378,5.2631578947,14.4805452922,1.0000000000,0.8928000000,224.0143369176
247,100,0,27,100,100,0,0,122,2819,100,100,0.0958065971,26.2344635407,3.7037037037,13.8405384133,1.0000000000,0.8976000000,222.8163992870
248,100,0,69,100,100,0,0,123,6893,100,100,0.2031758530,26.0312876877,1.4492753623,10.4805250836,1.0000000000,0.8984000000,222.6179875334
249,100,0,94,100,100,0,0,105,9318,100,100,0.2804635587,25.7508241289,1.0638297872,8.4805219376,1.0000000000,0.8840000000,226.2443438914
250,100,0,28,100,100,0,0,121,2916,100,100,0.0989403430,25.6518837860,3.5714285714,13.7605473091,1.0000000000,0.8968000000,223.0151650312
251,100,0,53,100,100,0,0,129,5341,100,100,0.1643180482,25.4875657377,1.8867924528,11.7605313115,1.0000000000,0.9032000000,221.4348981399
252,100,0,22,100,100,0,0,119,2334,100,100,0.0730408962,25.4145248415,4.5454545455,14.2405497661,1.0000000000,0.8952000000,223.4137622878
253,100,0,19,100,100,0,0,117,2043,100,100,0.0760023934,25.3385224482,5.2631578947,14.4805539344,1.0000000000,0.8936000000,223.8137869293
254,100,0,20,100,100,0,0,115,2140,100,100,0.0657239300,25.2727985182,5.0000000000,14.4005408063,1.0000000000,0.8920000000,224.2152466368
255,100,0,29,100,100,0,0,124,3013,100,100,0.1021943936,25.1706041246,3.4482758621,13.6805415821,1.0000000000,0.8992000000,222.4199288256
256,100,0,17,100,100,0,0,114,1849,100,100,0.0573491330,25.1132549916,5.8823529412,14.6405420987,1.0000000000,0.8912000000,224.4165170557
257,100,0,45,100,100,0,0,126,4565,100,100,0.1328427704,24.9804122212,2.2222222222,12.4005322374,1.0000000000,0.9008000000,222.0248667851
258,100,0,16,100,100,0,0,116,1752,100,100,0.0713276665,24.9090845547,6.2500000000,14.7205594997,1.0000000000,0.8928000000,224.0143369176
259,100,0,32,100,100,0,0,123,3304,100,100,0.1023981301,24.8066864246,3.1250000000,13.4405417630,1.0000000000,0.8984000000,222.6179875334
260,100,0,24,100,100,0,0,119,2528,100,100,0.0787972272,24.7278891974,4.1666666667,14.0805480077,1.0000000000,0.8952000000,223.4137622878
261,100,0,12,100,100,0,0,112,1364,100,100,0.0536802656,24.6742089318,8.3333333333,15.0405609504,1.0000000000,0.8896000000,224.8201438849
262,100,0,68,100,100,0,0,122,6796,100,100,0.2001543379,24.4740545939,1.4705882353,10.5605269237,1.0000000000,0.8976000000,222.8163992870
263,100,0,12,100,100,0,0,112,1364,100,100,0.0514055594,24.4226490345,8.3333333333,15.0405496971,1.0000000000,0.8896000000,224.8201438849
264,100,0,66,100,100,0,0,122,6602,100,100,0.1937753956,24.2288736389,1.5151515152,10.7205271827,1.0000000000,0.8976000000,222.8163992870
265,100,0,12,100,100,0,0,112,1364,100,100,0.0530815357,24.1757921032,8.3333333333,15.0405609450,1.0000000000,0.8896000000,224.8201438849
266,100,0,15,100,100,0,0,112,1655,100,100,0.0649773711,24.1108147321,6.6666666667,14.8005574179,1.0000000000,0.8896000000,224.8201438849
267,100,0,27,100,100,0,0,119,2819,100,100,0.0914790038,24.0193357283,3.7037037037,13.8405469709,1.0000000000,0.8952000000,223.4137622878
268,100,0,68,100,100,0,0,116,6796,100,100,0.1822673676,23.8370683607,1.4705882353,10.5605282864,1.0000000000,0.8928000000,224.0143369176
269,100,0,13,100,100,0,0,113,1461,100,100,0.0520062134,23.7850621473,7.6923076923,14.9605479002,1.0000000000,0.8904000000,224.6181491465
270,100,0,44,100,100,0,0,123,4468,100,100,0.1269375205,23.6581246268,2.2727272727,12.4805345906,1.0000000000,0.8984000000,222.6179875334
271,100,0,14,100,100,0,0,113,1558,100,100,0.0689751534,23.5891494734,7.1428571429,14.8805549335,1.0000000000,0.8904000000,224.6181491465
272,100,0,93,100,100,0,0,106,9221,100,100,0.2765133258,23.3126361476,1.0752688172,8.5605221831,1.0000000000,0.8848000000,226.0397830018
273,100,0,34,100,100,0,0,127,3498,100,100,0.1108132894,23.2018228582,2.9411764706,13.2805363321,1.0000000000,0.9016000000,221.8278615794
274,100,0,15,100,100,0,0,114,1655,100,100,0.0617780850,23.1400447732,6.6666666667,14.8005509511,1.0000000000,0.8912000000,224.4165170557
275,100,0,52,100,100,0,0,126,5244,100,100,0.1609082739,22.9791364993,1.9230769231,11.8405325253,1.0000000000,0.9008000000,222.0248667851
276,100,0,21,100,100,0,0,118,2237,100,100,0.0827484178,22.8963880815,4.7619047619,14.3205618798,1.0000000000,0.8944000000,223.6135957066
277,100,0,16,100,100,0,0,115,1752,100,100,0.0681788134,22.8282092681,6.2500000000,14.7205499133,1.0000000000,0.8920000000,224.2152466368
278,100,0,62,100,100,0,0,121,6214,100,100,0.1769951967,22.6512140714,1.6129032258,11.0405291887,1.0000000000,0.8968000000,223.0151650312
279,100,0,32,100,100,0,0,124,3304,100,100,0.1042021281,22.5470119433,3.1250000000,13.4405376320,1.0000000000,0.8992000000,222.4199288256
280,100,0,14,100,100,0,0,113,1558,100,100,0.0584774952,22.4885344481,7.1428571429,14.8805581451,1.0000000000,0.8904000000,224.6181491465
281,100,0,9,100,100,0,0,109,1073,100,100,0.0548692931,22.4336651549,11.1111111111,15.2805767151,1.0000000000,0.8872000000,225.4283137962
282,100,0,14,100,100,0,0,114,1558,100,100,0.0592455246,22.3744196303,7.1428571429,14.8805576689,1.0000000000,0.8912000000,224.4165170557
283,100,0,35,100,100,0,0,125,3595,100,100,0.1141759212,22.2602437091,2.8571428571,13.2005399182,1.0000000000,0.9000000000,222.2222222222
284,100,0,13,100,100,0,0,112,1461,100,100,0.0529902480,22.2072534612,7.6923076923,14.9605538211,1.0000000000,0.8896000000,224.8201438849
285,100,0,96,100,100,0,0,104,9512,100,100,0.2904787815,21.9167746796,1.0416666667,8.3205221099,1.0000000000,0.8832000000,226.4492753623
286,100,0,21,100,100,0,0,120,2237,100,100,0.0799751118,21.8367995678,4.7619047619,14.3205430405,1.0000000000,0.8960000000,223.2142857143
287,100,0,14,100,100,0,0,111,1558,100,100,0.0558731251,21.7809264427,7.1428571429,14.8805622849,1.0000000000,0.8888000000,225.0225022502
288,100,0,66,100,100,0,0,116,6602,100,100,0.1856620228,21.5952644199,1.5151515152,10.7205276286,1.0000000000,0.8928000000,224.0143369176
289,100,0,16,100,100,0,0,115,1752,100,100,0.0601232230,21.5351411969,6.2500000000,14.7205460294,1.0000000000,0.8920000000,224.2152466368
290,100,0,35,100,100,0,0,126,3595,100,100,0.1164667670,21.4186744300,2.8571428571,13.2005379955,1.0000000000,0.9008000000,222.0248667851
291,100,0,12,100,100,0,0,110,1364,100,100,0.0602854336,21.3583889964,8.3333333333,15.0405668098,1.0000000000,0.8880000000,225.2252252252
292,100,0,92,100,100,0,0,106,9124,100,100,0.2733399269,21.0850490694,1.0869565217,8.6405222184,1.0000000000,0.8848000000,226.0397830018
293,100,0,37,100,100,0,0,126,3789,100,100,0.1142732208,20.9707758486,2.7027027027,13.0405383978,1.0000000000,0.9008000000,222.0248667851
294,100,0,9,100,100,0,0,109,1073,100,100,0.0447602839,20.9260155647,11.1111111111,15.2805657049,1.0000000000,0.8872000000,225.4283137962
295,100,0,9,100,100,0,0,109,1073,100,100,0.0468827482,20.8791328165,11.1111111111,15.2805746189,1.0000000000,0.8872000000,225.4283137962
296,100,0,13,100,100,0,0,113,1461,100,100,0.0528219203,20.8263108962,7.6923076923,14.9605586842,1.0000000000,0.8904000000,224.6181491465
297,100,0,88,100,100,0,0,110,8736,100,100,0.2560215633,20.5702893330,1.1363636364,8.9605220943,1.0000000000,0.8880000000,225.2252252252
298,100,0,10,100,100,0,0,110,1170,100,100,0.0469265594,20.5233627735,10.0000000000,15.2005644731,1.0000000000,0.8880000000,225.2252252252
299,100,0,15,100,100,0,0,114,1655,100,100,0.0683638053,20.4549989682,6.6666666667,14.8005582505,1.0000000000,0.8912000000,224.4165170557
300,100,0,29,100,100,0,0,123,3013,100,100,0.0908983300,20.3641006382,3.4482758621,13.6805451935,1.0000000000,0.8984000000,222.6179875334
301,100,0,46,100,100,0,0,127,4662,100,100,0.1412058516,20.2228947866,2.1739130435,12.3205335769,1.0000000000,0.9016000000,221.8278615794
302,100,0,15,100,100,0,0,115,1655,100,100,0.0588495572,20.1640452294,6.6666666667,14.8005500378,1.0000000000,0.8920000000,224.2152466368
303,100,0,29,100,100,0,0,119,3013,100,100,0.0867140270,20.0773312024,3.4482758621,13.6805473631,1.0000000000,0.8952000000,223.4137622878
304,100,0,39,100,100,0,0,127,3983,100,100,0.1157097779,19.9616214246,2.5641025641,12.8805337264,1.0000000000,0.9016000000,221.8278615794
305,100,0,64,100,100,0,0,119,6408,100,100,0.1746883217,19.7869331029,1.5625000000,10.8805283330,1.0000000000,0.8952000000,223.4137622878
306,100,0,19,100,100,0,0,117,2043,100,100,0.0662869238,19.7206461791,5.2631578947,14.4805519687,1.0000000000,0.8936000000,223.8137869293
307,100,0,23,100,100,0,0,121,2431,100,100,0.0848800399,19.6357661392,4.3478260870,14.1605457856,1.0000000000,0.8968000000,223.0151650312
308,100,0,12,100,100,0,0,111,1364,100,100,0.0572398387,19.5785263005,8.3333333333,15.0405632318,1.0000000000,0.8888000000,225.0225022502
309,100,0,11,100,100,0,0,111,1267,100,100,0.0528201786,19.5257061218,9.0909090909,15.1205601730,1.0000000000,0.8888000000,225.0225022502
310,100,0,80,100,100,0,0,107,7960,100,100,0.2194572497,19.3062488721,1.2500000000,9.6005255140,1.0000000000,0.8856000000,225.8355916893
311,100,0,87,100,100,0,0,107,8639,100,100,0.2494743965,19.0567744757,1.1494252874,9.0405224564,1.0000000000,0.8856000000,225.8355916893
312,100,0,15,100,100,0,0,115,1655,100,100,0.0590366043,18.9977378714,6.6666666667,14.8005607695,1.0000000000,0.8920000000,224.2152466368
313,100,0,43,100,100,0,0,129,4371,100,100,0.1320769186,18.8656609528,2.3255813953,12.5605349848,1.0000000000,0.9032000000,221.4348981399
314,100,0,18,100,100,0,0,116,1946,100,100,0.0668380036,18.7988229492,5.5555555556,14.5605510490,1.0000000000,0.8928000000,224.0143369176
315,100,0,35,100,100,0,0,125,3595,100,100,0.1076231732,18.6911997760,2.8571428571,13.2005407775,1.0000000000,0.9000000000,222.2222222222
316,100,0,15,100,100,0,0,113,1655,100,100,0.0624837723,18.6287160037,6.6666666667,14.8005543228,1.0000000000,0.8904000000,224.6181491465
317,100,0,34,100,100,0,0,123,3498,100,100,0.1080633109,18.5206526928,2.9411764706,13.2805383703,1.0000000000,0.8984000000,222.6179875334
318,100,0,14,100,100,0,0,114,1558,100,100,0.0558307369,18.4648219559,7.1428571429,14.8805439692,1.0000000000,0.8912000000,224.4165170557
319,100,0,56,100,100,0,0,122,5632,100,100,0.1499250876,18.3148968683,1.7857142857,11.5205319680,1.0000000000,0.8976000000,222.8163992870
320,100,0,14,100,100,0,0,114,1558,100,100,0.0549724370,18.2599244313,7.1428571429,14.8805502454,1.0000000000,0.8912000000,224.4165170557
321,100,0,63,100,100,0,0,121,6311,100,100,0.1733860614,18.0865383699,1.5873015873,10.9605268141,1.0000000000,0.8968000000,223.0151650312
322,100,0,20,100,100,0,0,119,2140,100,100,0.0666363907,18.0199019792,5.0000000000,14.4005523033,1.0000000000,0.8952000000,223.4137622878
323,100,0,34,100,100,0,0,119,3498,100,100,0.0946630704,17.9252389088,2.9411764706,13.2805358988,1.0000000000,0.8952000000,223.4137622878
324,100,0,13,100,100,0,0,113,1461,100,100,0.0520484554,17.8731904534,7.6923076923,14.9605428241,1.0000000000,0.8904000000,224.6181491465
325,100,0,58,100,100,0,0,124,5826,100,100,0.1618259270,17.7113645264,1.7241379310,11.3605307656,1.0000000000,0.8992000000,222.4199288256
326,100,0,17,100,100,0,0,116,1849,100,100,0.0627855108,17.6485790156,5.8823529412,14.6405534665,1.0000000000,0.8928000000,224.0143369176
327,100,0,16,100,100,0,0,112,1752,100,100,0.0583296029,17.5902494127,6.2500000000,14.7205488841,1.0000000000,0.8896000000,224.8201438849
328,100,0,35,100,100,0,0,125,3595,100,100,0.1137616230,17.4764877897,2.8571428571,13.2005394607,1.0000000000,0.9000000000,222.2222222222
329,100,0,15,100,100,0,0,112,1655,100,100,0.0540471998,17.4224405899,6.6666666667,14.8005501339,1.0000000000,0.8896000000,224.8201438849
330,100,0,36,100,100,0,0,121,3692,100,100,0.1020195726,17.3204210173,2.7777777778,13.1205409167,1.0000000000,0.8968000000,223.0151650312
331,100,0,14,100,100,0,0,112,1558,100,100,0.0511143371,17.2693066802,7.1428571429,14.8805429565,1.0000000000,0.8896000000,224.8201438849
332,100,0,30,100,100,0,0,121,3110,100,100,0.0872946937,17.1820119865,3.3333333333,13.6005403574,1.0000000000,0.8968000000,223.0151650312
333,100,0,40,100,100,0,0,124,4080,100,100,0.1147246951,17.0672872914,2.5000000000,12.8005395276,1.0000000000,0.8992000000,222.4199288256
334,100,0,31,100,100,0,0,124,3207,100,100,0.0952664349,16.9720208566,3.2258064516,13.5205419669,1.0000000000,0.8992000000,222.4199288256
335,100,0,26,100,100,0,0,118,2722,100,100,0.0819396037,16.8900812529,3.8461538462,13.9205443836,1.0000000000,0.8944000000,223.6135957066
336,100,0,7,100,100,0,0,107,879,100,100,0.0464243507,16.8436569022,14.2857142857,15.4405971934,1.0000000000,0.8856000000,225.8355916893
337,100,0,15,100,100,0,0,114,1655,100,100,0.0648991755,16.7787577267,6.6666666667,14.8005578769,1.0000000000,0.8912000000,224.4165170557
338,100,0,56,100,100,0,0,118,5632,100,100,0.1503163704,16.6284413563,1.7857142857,11.5205298325,1.0000000000,0.8944000000,223.6135957066
339,100,0,14,100,100,0,0,112,1558,100,100,0.0570645262,16.5713768301,7.1428571429,14.8805518261,1.0000000000,0.8896000000,224.8201438849
340,100,0,55,100,100,0,0,119,5535,100,100,0.1444264482,16.4269503820,1.8181818182,11.6005295482,1.0000000000,0.8952000000,223.4137622878
341,100,0,10,100,100,0,0,110,1170,100,100,0.0468147556,16.3801356263,10.0000000000,15.2005615830,1.0000000000,0.8880000000,225.2252252252
342,100,0,19,100,100,0,0,117,2043,100,100,0.0612739259,16.3188617005,5.2631578947,14.4805354156,1.0000000000,0.8936000000,223.8137869293
343,100,0,20,100,100,0,0,117,2140,100,100,0.0697782927,16.2490834077,5.0000000000,14.4005439069,1.0000000000,0.8936000000,223.8137869293
344,100,0,23,100,100,0,0,116,2431,100,100,0.0758354191,16.1732479886,4.3478260870,14.1605433602,1.0000000000,0.8928000000,224.0143369176
345,100,0,6,100,100,0,0,106,782,100,100,0.0386311966,16.1346167920,16.6666666667,15.5205808444,1.0000000000,0.8848000000,226.0397830018
346,100,0,20,100,100,0,0,117,2140,100,100,0.0685345202,16.0660822718,5.0000000000,14.4005444422,1.0000000000,0.8936000000,223.8137869293
347,100,0,17,100,100,0,0,116,1849,100,100,0.0586633425,16.0074189293,5.8823529412,14.6405459225,1.0000000000,0.8928000000,224.0143369176
348,100,0,55,100,100,0,0,119,5535,100,100,0.1466792525,15.8607396768,1.8181818182,11.6005313491,1.0000000000,0.8952000000,223.4137622878
349,100,0,14,100,100,0,0,111,1558,100,100,0.0515205916,15.8092190852,7.1428571429,14.8805563576,1.0000000000,0.8888000000,225.0225022502
350,100,0,81,100,100,0,0,110,8057,100,100,0.2260680331,15.5831510521,1.2345679012,9.5205251743,1.0000000000,0.8880000000,225.2252252252
351,100,0,52,100,100,0,0,116,5244,100,100,0.1331395272,15.4500115249,1.9230769231,11.8405283951,1.0000000000,0.8928000000,224.0143369176
352,100,0,27,100,100,0,0,118,2819,100,100,0.0785931062,15.3714184188,3.7037037037,13.8405420972,1.0000000000,0.8944000000,223.6135957066
353,100,0,76,100,100,0,0,112,7572,100,100,0.2067703376,15.1646480812,1.3157894737,9.9205255013,1.0000000000,0.8896000000,224.8201438849
354,100,0,16,100,100,0,0,114,1752,100,100,0.0554434787,15.1092046025,6.2500000000,14.7205416565,1.0000000000,0.8912000000,224.4165170557
355,100,0,38,100,100,0,0,125,3886,100,100,0.1164074788,14.9927971237,2.6315789474,12.9605382502,1.0000000000,0.9000000000,222.2222222222
356,100,0,81,100,100,0,0,109,8057,100,100,0.2270764806,14.7657206431,1.2345679012,9.5205242285,1.0000000000,0.8872000000,225.4283137962
357,100,0,53,100,100,0,0,122,5341,100,100,0.1451740258,14.6205466173,1.8867924528,11.7605294013,1.0000000000,0.8976000000,222.8163992870
358,100,0,17,100,100,0,0,116,1849,100,100,0.0594738039,14.5610728134,5.8823529412,14.6405475026,1.0000000000,0.8928000000,224.0143369176
359,100,0,44,100,100,0,0,116,4468,100,100,0.1163493417,14.4447234717,2.2727272727,12.4805377818,1.0000000000,0.8928000000,224.0143369176
360,100,0,21,100,100,0,0,119,2237,100,100,0.0703216917,14.3744017800,4.7619047619,14.3205468053,1.0000000000,0.8952000000,223.4137622878
361,100,0,13,100,100,0,0,111,1461,100,100,0.0503810065,14.3240207735,7.6923076923,14.9605531109,1.0000000000,0.8888000000,225.0225022502
362,100,0,6,100,100,0,0,106,782,100,100,0.0392226212,14.2847981523,16.6666666667,15.5205904087,1.0000000000,0.8848000000,226.0397830018
363,100,0,14,100,100,0,0,113,1558,100,100,0.0505022337,14.2342959186,7.1428571429,14.8805340514,1.0000000000,0.8904000000,224.6181491465
364,100,0,12,100,100,0,0,111,1364,100,100,0.0468741813,14.1874217373,8.3333333333,15.0405416367,1.0000000000,0.8888000000,225.0225022502
365,100,0,54,100,100,0,0,118,5438,100,100,0.1456980656,14.0417236718,1.8518518519,11.6805319702,1.0000000000,0.8944000000,223.6135957066
366,100,0,19,100,100,0,0,117,2043,100,100,0.0656641449,13.9760595268,5.2631578947,14.4805405138,1.0000000000,0.8936000000,223.8137869293
367,100,0,20,100,100,0,0,114,2140,100,100,0.0648896870,13.9111698398,5.0000000000,14.4005421361,1.0000000000,0.8912000000,224.4165170557
368,100,0,20,100,100,0,0,116,2140,100,100,0.0706259509,13.8405438889,5.0000000000,14.4005493509,1.0000000000,0.8928000000,224.0143369176
369,100,0,22,100,100,0,0,119,2334,100,100,0.0690026663,13.7715412225,4.5454545455,14.2405385286,1.0000000000,0.8952000000,223.4137622878
370,100,0,17,100,100,0,0,114,1849,100,100,0.0568421846,13.7146990379,5.8823529412,14.6405395730,1.0000000000,0.8912000000,224.4165170557
371,100,0,22,100,100,0,0,119,2334,100,100,0.0764613981,13.6382376398,4.5454545455,14.2405542097,1.0000000000,0.8952000000,223.4137622878
372,100,0,20,100,100,0,0,118,2140,100,100,0.0667050274,13.5715326124,5.0000000000,14.4005514902,1.0000000000,0.8944000000,223.6135957066
373,100,0,12,100,100,0,0,111,1364,100,100,0.0499229831,13.5216096293,8.3333333333,15.0405486594,1.0000000000,0.8888000000,225.0225022502
374,100,0,11,100,100,0,0,111,1267,100,100,0.0481517223,13.4734579070,9.0909090909,15.1205579540,1.0000000000,0.8888000000,225.0225022502
375,100,0,11,100,100,0,0,111,1267,100,100,0.0501451132,13.4233127938,9.0909090909,15.1205558541,1.0000000000,0.8888000000,225.0225022502
