Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1509,100,0,2,100,100,0,0,0,0,0,100,100,0.0250145086,10.8978783351,50.0000000000,15.9670119246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1510,100,0,2,100,100,0,0,0,0,0,100,100,0.0250145086,10.8728638264,50.0000000000,15.9670119246,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1511,100,0,1,100,100,0,0,1,101,297,100,100,0.0333091980,10.8395546284,100.0000000000,16.0476490303,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1512,100,0,1,100,100,0,0,0,0,0,100,100,0.0275658331,10.8119887953,100.0000000000,16.0476490303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1513,100,0,1,100,100,0,0,0,0,0,100,100,0.0275658331,10.7844229621,100.0000000000,16.0476490303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1514,100,0,1,100,100,0,0,0,0,0,100,100,0.0275658331,10.7568571290,100.0000000000,16.0476490303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1515,100,0,1,100,100,0,0,0,0,0,100,100,0.0275658331,10.7292912959,100.0000000000,16.0476490303,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1516,100,0,1,100,100,0,0,1,101,297,100,100,0.0365074426,10.6927838533,100.0000000000,16.0477295989,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1517,100,0,1,100,100,0,0,0,0,0,100,100,0.0304545618,10.6623292915,100.0000000000,16.0477295989,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1518,100,0,1,100,100,0,0,0,0,0,100,100,0.0304545618,10.6318747297,100.0000000000,16.0477295989,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1519,100,0,1,100,100,0,0,0,0,0,100,100,0.0304545618,10.6014201679,100.0000000000,16.0477295989,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1520,100,0,1,100,100,0,0,0,0,0,100,100,0.0304545618,10.5709656061,100.0000000000,16.0477295989,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1521,100,0,2,100,100,0,0,1,102,394,100,100,0.0307407289,10.5402248772,50.0000000000,15.9669458413,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1522,100,0,2,100,100,0,0,0,0,0,100,100,0.0242361777,10.5159886995,50.0000000000,15.9669458413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1523,100,0,2,100,100,0,0,0,0,0,100,100,0.0242361777,10.4917525217,50.0000000000,15.9669458413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1524,100,0,2,100,100,0,0,0,0,0,100,100,0.0242361777,10.4675163440,50.0000000000,15.9669458413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1525,100,0,2,100,100,0,0,0,0,0,100,100,0.0242361777,10.4432801662,50.0000000000,15.9669458413,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1526,100,0,2,100,100,0,0,1,102,394,100,100,0.0336740781,10.4096060881,50.0000000000,15.9670571389,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1527,100,0,2,100,100,0,0,0,0,0,100,100,0.0268931805,10.3827129076,50.0000000000,15.9670571389,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1528,100,0,2,100,100,0,0,0,0,0,100,100,0.0268931805,10.3558197270,50.0000000000,15.9670571389,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1529,100,0,2,100,100,0,0,0,0,0,100,100,0.0268931805,10.3289265465,50.0000000000,15.9670571389,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1530,100,0,2,100,100,0,0,0,0,0,100,100,0.0268931805,10.3020333660,50.0000000000,15.9670571389,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1531,100,0,1,100,100,0,0,1,101,297,100,100,0.0305626976,10.2714706684,100.0000000000,16.0475522885,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1532,100,0,1,100,100,0,0,0,0,0,100,100,0.0250700747,10.2464005937,100.0000000000,16.0475522885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1533,100,0,1,100,100,0,0,0,0,0,100,100,0.0250700747,10.2213305190,100.0000000000,16.0475522885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1534,100,0,1,100,100,0,0,0,0,0,100,100,0.0250700747,10.1962604444,100.0000000000,16.0475522885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1535,100,0,1,100,100,0,0,0,0,0,100,100,0.0250700747,10.1711903697,100.0000000000,16.0475522885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1536,100,0,2,100,100,0,0,1,102,394,100,100,0.0327284607,10.1384619090,50.0000000000,15.9670395307,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1537,100,0,2,100,100,0,0,0,0,0,100,100,0.0260342692,10.1124276398,50.0000000000,15.9670395307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1538,100,0,2,100,100,0,0,0,0,0,100,100,0.0260342692,10.0863933706,50.0000000000,15.9670395307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1539,100,0,2,100,100,0,0,0,0,0,100,100,0.0260342692,10.0603591014,50.0000000000,15.9670395307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1540,100,0,2,100,100,0,0,0,0,0,100,100,0.0260342692,10.0343248322,50.0000000000,15.9670395307,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1541,100,0,1,100,100,0,0,1,101,297,100,100,0.0396532631,9.9946715691,100.0000000000,16.0477613507,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1542,100,0,1,100,100,0,0,0,0,0,100,100,0.0333118976,9.9613596715,100.0000000000,16.0477613507,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1543,100,0,1,100,100,0,0,0,0,0,100,100,0.0333118976,9.9280477740,100.0000000000,16.0477613507,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1544,100,0,1,100,100,0,0,0,0,0,100,100,0.0333118976,9.8947358764,100.0000000000,16.0477613507,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1545,100,0,1,100,100,0,0,0,0,0,100,100,0.0333118976,9.8614239789,100.0000000000,16.0477613507,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1546,100,0,1,100,100,0,0,1,101,297,100,100,0.0308679772,9.8305560016,100.0000000000,16.0475522231,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1547,100,0,1,100,100,0,0,0,0,0,100,100,0.0253477775,9.8052082241,100.0000000000,16.0475522231,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1548,100,0,1,100,100,0,0,0,0,0,100,100,0.0253477775,9.7798604467,100.0000000000,16.0475522231,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1549,100,0,1,100,100,0,0,0,0,0,100,100,0.0253477775,9.7545126692,100.0000000000,16.0475522231,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1550,100,0,1,100,100,0,0,0,0,0,100,100,0.0253477775,9.7291648918,100.0000000000,16.0475522231,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1551,100,0,2,100,100,0,0,1,102,394,100,100,0.0333059305,9.6958589612,50.0000000000,15.9670332905,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1552,100,0,2,100,100,0,0,0,0,0,100,100,0.0265593399,9.6692996213,50.0000000000,15.9670332905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1553,100,0,2,100,100,0,0,0,0,0,100,100,0.0265593399,9.6427402814,50.0000000000,15.9670332905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1554,100,0,2,100,100,0,0,0,0,0,100,100,0.0265593399,9.6161809414,50.0000000000,15.9670332905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1555,100,0,2,100,100,0,0,0,0,0,100,100,0.0265593399,9.5896216015,50.0000000000,15.9670332905,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1556,100,0,1,100,100,0,0,1,101,297,100,100,0.0364884371,9.5531331644,100.0000000000,16.0477290134,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1557,100,0,1,100,100,0,0,0,0,0,100,100,0.0304371799,9.5226959845,100.0000000000,16.0477290134,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1558,100,0,1,100,100,0,0,0,0,0,100,100,0.0304371799,9.4922588046,100.0000000000,16.0477290134,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1559,100,0,1,100,100,0,0,0,0,0,100,100,0.0304371799,9.4618216247,100.0000000000,16.0477290134,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1560,100,0,1,100,100,0,0,0,0,0,100,100,0.0304371799,9.4313844448,100.0000000000,16.0477290134,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1561,100,0,3,100,100,0,0,1,103,491,100,100,0.0314443954,9.3999400494,33.3333333333,15.8863468652,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1562,100,0,3,100,100,0,0,0,0,0,100,100,0.0238801533,9.3760598961,33.3333333333,15.8863468652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1563,100,0,3,100,100,0,0,0,0,0,100,100,0.0238801533,9.3521797428,33.3333333333,15.8863468652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1564,100,0,3,100,100,0,0,0,0,0,100,100,0.0238801533,9.3282995894,33.3333333333,15.8863468652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1565,100,0,3,100,100,0,0,0,0,0,100,100,0.0238801533,9.3044194361,33.3333333333,15.8863468652,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1566,100,0,4,100,100,0,0,1,104,588,100,100,0.0311116547,9.2733077815,25.0000000000,15.8056009513,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1567,100,0,4,100,100,0,0,0,0,0,100,100,0.0225848620,9.2507229195,25.0000000000,15.8056009513,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1568,100,0,4,100,100,0,0,0,0,0,100,100,0.0225848620,9.2281380575,25.0000000000,15.8056009513,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1569,100,0,4,100,100,0,0,0,0,0,100,100,0.0225848620,9.2055531955,25.0000000000,15.8056009513,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1570,100,0,4,100,100,0,0,0,0,0,100,100,0.0225848620,9.1829683335,25.0000000000,15.8056009513,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1571,100,0,3,100,100,0,0,1,103,491,100,100,0.0308158068,9.1521525266,33.3333333333,15.8862468550,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1572,100,0,3,100,100,0,0,0,0,0,100,100,0.0233090054,9.1288435212,33.3333333333,15.8862468550,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1573,100,0,3,100,100,0,0,0,0,0,100,100,0.0233090054,9.1055345158,33.3333333333,15.8862468550,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1574,100,0,3,100,100,0,0,0,0,0,100,100,0.0233090054,9.0822255104,33.3333333333,15.8862468550,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1575,100,0,3,100,100,0,0,0,0,0,100,100,0.0233090054,9.0589165049,33.3333333333,15.8862468550,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1576,100,0,3,100,100,0,0,1,103,491,100,100,0.0300953254,9.0288211795,33.3333333333,15.8862702314,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1577,100,0,3,100,100,0,0,0,0,0,100,100,0.0226605925,9.0061605871,33.3333333333,15.8862702314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1578,100,0,3,100,100,0,0,0,0,0,100,100,0.0226605925,8.9834999946,33.3333333333,15.8862702314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1579,100,0,3,100,100,0,0,0,0,0,100,100,0.0226605925,8.9608394021,33.3333333333,15.8862702314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1580,100,0,3,100,100,0,0,0,0,0,100,100,0.0226605925,8.9381788097,33.3333333333,15.8862702314,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1581,100,0,3,100,100,0,0,1,103,491,100,100,0.0303912262,8.9077875835,33.3333333333,15.8863154890,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1582,100,0,3,100,100,0,0,0,0,0,100,100,0.0229292764,8.8848583071,33.3333333333,15.8863154890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1583,100,0,3,100,100,0,0,0,0,0,100,100,0.0229292764,8.8619290306,33.3333333333,15.8863154890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1584,100,0,3,100,100,0,0,0,0,0,100,100,0.0229292764,8.8389997542,33.3333333333,15.8863154890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1585,100,0,3,100,100,0,0,0,0,0,100,100,0.0229292764,8.8160704777,33.3333333333,15.8863154890,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1586,100,0,4,100,100,0,0,1,104,588,100,100,0.0303962472,8.7856742305,25.0000000000,15.8056102624,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1587,100,0,4,100,100,0,0,0,0,0,100,100,0.0219409693,8.7637332612,25.0000000000,15.8056102624,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1588,100,0,4,100,100,0,0,0,0,0,100,100,0.0219409693,8.7417922919,25.0000000000,15.8056102624,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1589,100,0,4,100,100,0,0,0,0,0,100,100,0.0219409693,8.7198513227,25.0000000000,15.8056102624,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1590,100,0,4,100,100,0,0,0,0,0,100,100,0.0219409693,8.6979103534,25.0000000000,15.8056102624,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1591,100,0,6,100,100,0,0,1,106,782,100,100,0.0336453693,8.6642649841,16.6666666667,15.6443873297,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
1592,100,0,6,100,100,0,0,0,0,0,100,100,0.0229073786,8.6413576055,16.6666666667,15.6443873297,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1593,100,0,6,100,100,0,0,0,0,0,100,100,0.0229073786,8.6184502270,16.6666666667,15.6443873297,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1594,100,0,6,100,100,0,0,0,0,0,100,100,0.0229073786,8.5955428484,16.6666666667,15.6443873297,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1595,100,0,6,100,100,0,0,0,0,0,100,100,0.0229073786,8.5726354699,16.6666666667,15.6443873297,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1596,100,0,11,100,100,0,0,1,111,1267,100,100,0.0370991039,8.5355363660,9.0909090909,15.2411400932,1.0000000000,0.8952000000,225.2010723861,0,0,0,0
1597,100,0,11,100,100,0,0,0,0,0,100,100,0.0210927530,8.5144436130,9.0909090909,15.2411400932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1598,100,0,11,100,100,0,0,0,0,0,100,100,0.0210927530,8.4933508600,9.0909090909,15.2411400932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1599,100,0,11,100,100,0,0,0,0,0,100,100,0.0210927530,8.4722581071,9.0909090909,15.2411400932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1600,100,0,11,100,100,0,0,0,0,0,100,100,0.0210927530,8.4511653541,9.0909090909,15.2411400932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1601,100,0,2,100,100,0,0,1,102,394,100,100,0.0311930332,8.4199723209,50.0000000000,15.9670025725,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1602,100,0,2,100,100,0,0,0,0,0,100,100,0.0246407019,8.3953316190,50.0000000000,15.9670025725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1603,100,0,2,100,100,0,0,0,0,0,100,100,0.0246407019,8.3706909172,50.0000000000,15.9670025725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1604,100,0,2,100,100,0,0,0,0,0,100,100,0.0246407019,8.3460502153,50.0000000000,15.9670025725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1605,100,0,2,100,100,0,0,0,0,0,100,100,0.0246407019,8.3214095134,50.0000000000,15.9670025725,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1606,100,0,1,100,100,0,0,1,101,297,100,100,0.0357811549,8.2856283585,100.0000000000,16.0477193991,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1607,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,8.2558270372,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1608,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,8.2260257159,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1609,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,8.1962243946,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1610,100,0,1,100,100,0,0,0,0,0,100,100,0.0298013213,8.1664230733,100.0000000000,16.0477193991,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1611,100,0,1,100,100,0,0,1,101,297,100,100,0.0344093031,8.1320137702,100.0000000000,16.0476757759,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1612,100,0,1,100,100,0,0,0,0,0,100,100,0.0285622211,8.1034515491,100.0000000000,16.0476757759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1613,100,0,1,100,100,0,0,0,0,0,100,100,0.0285622211,8.0748893280,100.0000000000,16.0476757759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1614,100,0,1,100,100,0,0,0,0,0,100,100,0.0285622211,8.0463271068,100.0000000000,16.0476757759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1615,100,0,1,100,100,0,0,0,0,0,100,100,0.0285622211,8.0177648857,100.0000000000,16.0476757759,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1616,100,0,2,100,100,0,0,1,102,394,100,100,0.0306630425,7.9871018432,50.0000000000,15.9668951815,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1617,100,0,2,100,100,0,0,0,0,0,100,100,0.0241614507,7.9629403925,50.0000000000,15.9668951815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1618,100,0,2,100,100,0,0,0,0,0,100,100,0.0241614507,7.9387789418,50.0000000000,15.9668951815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1619,100,0,2,100,100,0,0,0,0,0,100,100,0.0241614507,7.9146174910,50.0000000000,15.9668951815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1620,100,0,2,100,100,0,0,0,0,0,100,100,0.0241614507,7.8904560403,50.0000000000,15.9668951815,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1621,100,0,1,100,100,0,0,1,101,297,100,100,0.0376001504,7.8528558899,100.0000000000,16.0477463099,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1622,100,0,1,100,100,0,0,0,0,0,100,100,0.0314458921,7.8214099978,100.0000000000,16.0477463099,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1623,100,0,1,100,100,0,0,0,0,0,100,100,0.0314458921,7.7899641056,100.0000000000,16.0477463099,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1624,100,0,1,100,100,0,0,0,0,0,100,100,0.0314458921,7.7585182135,100.0000000000,16.0477463099,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1625,100,0,1,100,100,0,0,0,0,0,100,100,0.0314458921,7.7270723214,100.0000000000,16.0477463099,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1626,100,0,1,100,100,0,0,1,101,297,100,100,0.0325750089,7.6944973126,100.0000000000,16.0476373122,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1627,100,0,1,100,100,0,0,0,0,0,100,100,0.0268930280,7.6676042846,100.0000000000,16.0476373122,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1628,100,0,1,100,100,0,0,0,0,0,100,100,0.0268930280,7.6407112566,100.0000000000,16.0476373122,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1629,100,0,1,100,100,0,0,0,0,0,100,100,0.0268930280,7.6138182287,100.0000000000,16.0476373122,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1630,100,0,1,100,100,0,0,0,0,0,100,100,0.0268930280,7.5869252007,100.0000000000,16.0476373122,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1631,100,0,3,100,100,0,0,1,103,491,100,100,0.0311376345,7.5557875662,33.3333333333,15.8862696804,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1632,100,0,3,100,100,0,0,0,0,0,100,100,0.0236052067,7.5321823595,33.3333333333,15.8862696804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1633,100,0,3,100,100,0,0,0,0,0,100,100,0.0236052067,7.5085771528,33.3333333333,15.8862696804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1634,100,0,3,100,100,0,0,0,0,0,100,100,0.0236052067,7.4849719461,33.3333333333,15.8862696804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1635,100,0,3,100,100,0,0,0,0,0,100,100,0.0236052067,7.4613667394,33.3333333333,15.8862696804,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1636,100,0,1,100,100,0,0,1,101,297,100,100,0.0315532502,7.4298134892,100.0000000000,16.0476009425,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1637,100,0,1,100,100,0,0,0,0,0,100,100,0.0259693584,7.4038441308,100.0000000000,16.0476009425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1638,100,0,1,100,100,0,0,0,0,0,100,100,0.0259693584,7.3778747724,100.0000000000,16.0476009425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1639,100,0,1,100,100,0,0,0,0,0,100,100,0.0259693584,7.3519054140,100.0000000000,16.0476009425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1640,100,0,1,100,100,0,0,0,0,0,100,100,0.0259693584,7.3259360556,100.0000000000,16.0476009425,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1641,100,0,1,100,100,0,0,1,101,297,100,100,0.0338146190,7.2921214365,100.0000000000,16.0476773949,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1642,100,0,1,100,100,0,0,0,0,0,100,100,0.0280190958,7.2641023407,100.0000000000,16.0476773949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1643,100,0,1,100,100,0,0,0,0,0,100,100,0.0280190958,7.2360832449,100.0000000000,16.0476773949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1644,100,0,1,100,100,0,0,0,0,0,100,100,0.0280190958,7.2080641490,100.0000000000,16.0476773949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1645,100,0,1,100,100,0,0,0,0,0,100,100,0.0280190958,7.1800450532,100.0000000000,16.0476773949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1646,100,0,2,100,100,0,0,1,102,394,100,100,0.0302995187,7.1497455345,50.0000000000,15.9669721290,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1647,100,0,2,100,100,0,0,0,0,0,100,100,0.0238385849,7.1259069496,50.0000000000,15.9669721290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1648,100,0,2,100,100,0,0,0,0,0,100,100,0.0238385849,7.1020683647,50.0000000000,15.9669721290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1649,100,0,2,100,100,0,0,0,0,0,100,100,0.0238385849,7.0782297798,50.0000000000,15.9669721290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1650,100,0,2,100,100,0,0,0,0,0,100,100,0.0238385849,7.0543911949,50.0000000000,15.9669721290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1651,100,0,1,100,100,0,0,1,101,297,100,100,0.0381526289,7.0162385660,100.0000000000,16.0477411213,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1652,100,0,1,100,100,0,0,0,0,0,100,100,0.0319514886,6.9842870774,100.0000000000,16.0477411213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1653,100,0,1,100,100,0,0,0,0,0,100,100,0.0319514886,6.9523355888,100.0000000000,16.0477411213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1654,100,0,1,100,100,0,0,0,0,0,100,100,0.0319514886,6.9203841002,100.0000000000,16.0477411213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1655,100,0,1,100,100,0,0,0,0,0,100,100,0.0319514886,6.8884326116,100.0000000000,16.0477411213,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1656,100,0,4,100,100,0,0,1,104,588,100,100,0.0311522017,6.8572804098,25.0000000000,15.8056536779,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1657,100,0,4,100,100,0,0,0,0,0,100,100,0.0226295017,6.8346509082,25.0000000000,15.8056536779,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1658,100,0,4,100,100,0,0,0,0,0,100,100,0.0226295017,6.8120214065,25.0000000000,15.8056536779,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1659,100,0,4,100,100,0,0,0,0,0,100,100,0.0226295017,6.7893919048,25.0000000000,15.8056536779,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1660,100,0,4,100,100,0,0,0,0,0,100,100,0.0226295017,6.7667624031,25.0000000000,15.8056536779,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1661,100,0,1,100,100,0,0,1,101,297,100,100,0.0322503582,6.7345120449,100.0000000000,16.0476132739,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1662,100,0,1,100,100,0,0,0,0,0,100,100,0.0266028338,6.7079092110,100.0000000000,16.0476132739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1663,100,0,1,100,100,0,0,0,0,0,100,100,0.0266028338,6.6813063772,100.0000000000,16.0476132739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1664,100,0,1,100,100,0,0,0,0,0,100,100,0.0266028338,6.6547035434,100.0000000000,16.0476132739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1665,100,0,1,100,100,0,0,0,0,0,100,100,0.0266028338,6.6281007095,100.0000000000,16.0476132739,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1666,100,0,1,100,100,0,0,1,101,297,100,100,0.0314067779,6.5966939317,100.0000000000,16.0475808230,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1667,100,0,1,100,100,0,0,0,0,0,100,100,0.0258371300,6.5708568016,100.0000000000,16.0475808230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1668,100,0,1,100,100,0,0,0,0,0,100,100,0.0258371300,6.5450196716,100.0000000000,16.0475808230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1669,100,0,1,100,100,0,0,0,0,0,100,100,0.0258371300,6.5191825416,100.0000000000,16.0475808230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1670,100,0,1,100,100,0,0,0,0,0,100,100,0.0258371300,6.4933454115,100.0000000000,16.0475808230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1671,100,0,1,100,100,0,0,1,101,297,100,100,0.0318126096,6.4615328019,100.0000000000,16.0475935757,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1672,100,0,1,100,100,0,0,0,0,0,100,100,0.0262058316,6.4353269704,100.0000000000,16.0475935757,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
