Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1298,100,0,9,100,100,0,0,0,0,0,100,100,0.0386143419,8.5552570022,11.1111111111,15.2805850453,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1299,100,0,9,100,100,0,0,0,0,0,100,100,0.0386143419,8.5166426603,11.1111111111,15.2805850453,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1300,100,0,9,100,100,0,0,0,0,0,100,100,0.0386143419,8.4780283184,11.1111111111,15.2805850453,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1301,100,0,1,100,100,0,0,1,101,297,100,100,0.0370777366,8.4409505819,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1302,100,0,1,100,100,0,0,0,0,0,100,100,0.0320697028,8.4088808791,100.0000000000,15.9207663006,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1303,100,0,1,100,100,0,0,0,0,0,100,100,0.0320697028,8.3768111763,100.0000000000,15.9207663006,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1304,100,0,1,100,100,0,0,0,0,0,100,100,0.0320697028,8.3447414735,100.0000000000,15.9207663006,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1305,100,0,1,100,100,0,0,0,0,0,100,100,0.0320697028,8.3126717707,100.0000000000,15.9207663006,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1306,100,0,1,100,100,0,0,1,101,297,100,100,0.0410396857,8.2716320850,100.0000000000,15.9206000274,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1307,100,0,1,100,100,0,0,0,0,0,100,100,0.0354832224,8.2361488626,100.0000000000,15.9206000274,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1308,100,0,1,100,100,0,0,0,0,0,100,100,0.0354832224,8.2006656402,100.0000000000,15.9206000274,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1309,100,0,1,100,100,0,0,0,0,0,100,100,0.0354832224,8.1651824178,100.0000000000,15.9206000274,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1310,100,0,1,100,100,0,0,0,0,0,100,100,0.0354832224,8.1296991954,100.0000000000,15.9206000274,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1311,100,0,1,100,100,0,0,1,101,297,100,100,0.0386813257,8.0910178698,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1312,100,0,1,100,100,0,0,0,0,0,100,100,0.0333477475,8.0576701223,100.0000000000,15.9205874863,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1313,100,0,1,100,100,0,0,0,0,0,100,100,0.0333477475,8.0243223747,100.0000000000,15.9205874863,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1314,100,0,1,100,100,0,0,0,0,0,100,100,0.0333477475,7.9909746272,100.0000000000,15.9205874863,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1315,100,0,1,100,100,0,0,0,0,0,100,100,0.0333477475,7.9576268797,100.0000000000,15.9205874863,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1316,100,0,2,100,100,0,0,1,102,394,100,100,0.0325550075,7.9250718722,50.0000000000,15.8406550921,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
1317,100,0,2,100,100,0,0,0,0,0,100,100,0.0271295027,7.8979423695,50.0000000000,15.8406550921,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1318,100,0,2,100,100,0,0,0,0,0,100,100,0.0271295027,7.8708128668,50.0000000000,15.8406550921,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1319,100,0,2,100,100,0,0,0,0,0,100,100,0.0271295027,7.8436833642,50.0000000000,15.8406550921,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1320,100,0,2,100,100,0,0,0,0,0,100,100,0.0271295027,7.8165538615,50.0000000000,15.8406550921,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1321,100,0,1,100,100,0,0,1,101,297,100,100,0.0306914717,7.7858623898,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1322,100,0,1,100,100,0,0,0,0,0,100,100,0.0261712719,7.7596911179,100.0000000000,15.9206113514,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1323,100,0,1,100,100,0,0,0,0,0,100,100,0.0261712719,7.7335198460,100.0000000000,15.9206113514,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1324,100,0,1,100,100,0,0,0,0,0,100,100,0.0261712719,7.7073485741,100.0000000000,15.9206113514,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1325,100,0,1,100,100,0,0,0,0,0,100,100,0.0261712719,7.6811773022,100.0000000000,15.9206113514,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0321471633,7.6490301390,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0274789875,7.6215511515,100.0000000000,15.9206166557,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0274789875,7.5940721640,100.0000000000,15.9206166557,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0274789875,7.5665931765,100.0000000000,15.9206166557,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0274789875,7.5391141891,100.0000000000,15.9206166557,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0360657911,7.5030483980,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0309731801,7.4720752179,100.0000000000,15.9205443948,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0309731801,7.4411020378,100.0000000000,15.9205443948,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0309731801,7.4101288577,100.0000000000,15.9205443948,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0309731801,7.3791556776,100.0000000000,15.9205443948,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1336,100,0,3,100,100,0,0,1,103,491,100,100,0.0332559887,7.3458996889,33.3333333333,15.7605983957,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
1337,100,0,3,100,100,0,0,0,0,0,100,100,0.0267774308,7.3191222580,33.3333333333,15.7605983957,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1338,100,0,3,100,100,0,0,0,0,0,100,100,0.0267774308,7.2923448272,33.3333333333,15.7605983957,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1339,100,0,3,100,100,0,0,0,0,0,100,100,0.0267774308,7.2655673963,33.3333333333,15.7605983957,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1340,100,0,3,100,100,0,0,0,0,0,100,100,0.0267774308,7.2387899655,33.3333333333,15.7605983957,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1341,100,0,1,100,100,0,0,1,101,297,100,100,0.0310127500,7.2077772155,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1342,100,0,1,100,100,0,0,0,0,0,100,100,0.0264891504,7.1812880650,100.0000000000,15.9206404831,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1343,100,0,1,100,100,0,0,0,0,0,100,100,0.0264891504,7.1547989146,100.0000000000,15.9206404831,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1344,100,0,1,100,100,0,0,0,0,0,100,100,0.0264891504,7.1283097642,100.0000000000,15.9206404831,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1345,100,0,1,100,100,0,0,0,0,0,100,100,0.0264891504,7.1018206138,100.0000000000,15.9206404831,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1346,100,0,1,100,100,0,0,1,101,297,100,100,0.0335480708,7.0682725429,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1347,100,0,1,100,100,0,0,0,0,0,100,100,0.0287009889,7.0395715540,100.0000000000,15.9205544990,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1348,100,0,1,100,100,0,0,0,0,0,100,100,0.0287009889,7.0108705652,100.0000000000,15.9205544990,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1349,100,0,1,100,100,0,0,0,0,0,100,100,0.0287009889,6.9821695763,100.0000000000,15.9205544990,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1350,100,0,1,100,100,0,0,0,0,0,100,100,0.0287009889,6.9534685874,100.0000000000,15.9205544990,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1351,100,0,2,100,100,0,0,1,102,394,100,100,0.0334582567,6.9200103307,50.0000000000,15.8406100708,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
1352,100,0,2,100,100,0,0,0,0,0,100,100,0.0278170918,6.8921932389,50.0000000000,15.8406100708,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1353,100,0,2,100,100,0,0,0,0,0,100,100,0.0278170918,6.8643761471,50.0000000000,15.8406100708,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1354,100,0,2,100,100,0,0,0,0,0,100,100,0.0278170918,6.8365590553,50.0000000000,15.8406100708,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1355,100,0,2,100,100,0,0,0,0,0,100,100,0.0278170918,6.8087419635,50.0000000000,15.8406100708,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1356,100,0,1,100,100,0,0,1,101,297,100,100,0.0309148192,6.7778271443,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1357,100,0,1,100,100,0,0,0,0,0,100,100,0.0263768222,6.7514503221,100.0000000000,15.9206165884,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1358,100,0,1,100,100,0,0,0,0,0,100,100,0.0263768222,6.7250734999,100.0000000000,15.9206165884,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1359,100,0,1,100,100,0,0,0,0,0,100,100,0.0263768222,6.6986966778,100.0000000000,15.9206165884,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1360,100,0,1,100,100,0,0,0,0,0,100,100,0.0263768222,6.6723198556,100.0000000000,15.9206165884,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1361,100,0,2,100,100,0,0,1,102,394,100,100,0.0310386312,6.6412812244,50.0000000000,15.8405643266,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
1362,100,0,2,100,100,0,0,0,0,0,100,100,0.0255533218,6.6157279025,50.0000000000,15.8405643266,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1363,100,0,2,100,100,0,0,0,0,0,100,100,0.0255533218,6.5901745807,50.0000000000,15.8405643266,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1364,100,0,2,100,100,0,0,0,0,0,100,100,0.0255533218,6.5646212588,50.0000000000,15.8405643266,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1365,100,0,2,100,100,0,0,0,0,0,100,100,0.0255533218,6.5390679370,50.0000000000,15.8405643266,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1366,100,0,1,100,100,0,0,1,101,297,100,100,0.0389456797,6.5001222572,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1367,100,0,1,100,100,0,0,0,0,0,100,100,0.0335954042,6.4665268530,100.0000000000,15.9206159815,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1368,100,0,1,100,100,0,0,0,0,0,100,100,0.0335954042,6.4329314488,100.0000000000,15.9206159815,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1369,100,0,1,100,100,0,0,0,0,0,100,100,0.0335954042,6.3993360446,100.0000000000,15.9206159815,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1370,100,0,1,100,100,0,0,0,0,0,100,100,0.0335954042,6.3657406404,100.0000000000,15.9206159815,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1371,100,0,2,100,100,0,0,1,102,394,100,100,0.0323556531,6.3333849873,50.0000000000,15.8405433555,1.0000000000,0.8816000000,226.8602540835,0,0,0,0
1372,100,0,2,100,100,0,0,0,0,0,100,100,0.0266796800,6.3067053074,50.0000000000,15.8405433555,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1373,100,0,2,100,100,0,0,0,0,0,100,100,0.0266796800,6.2800256274,50.0000000000,15.8405433555,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1374,100,0,2,100,100,0,0,0,0,0,100,100,0.0266796800,6.2533459474,50.0000000000,15.8405433555,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1375,100,0,2,100,100,0,0,0,0,0,100,100,0.0266796800,6.2266662674,50.0000000000,15.8405433555,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1376,100,0,1,100,100,0,0,1,101,297,100,100,0.0302893698,6.1963768976,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1377,100,0,1,100,100,0,0,0,0,0,100,100,0.0258409830,6.1705359147,100.0000000000,15.9206380434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1378,100,0,1,100,100,0,0,0,0,0,100,100,0.0258409830,6.1446949317,100.0000000000,15.9206380434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1379,100,0,1,100,100,0,0,0,0,0,100,100,0.0258409830,6.1188539488,100.0000000000,15.9206380434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1380,100,0,1,100,100,0,0,0,0,0,100,100,0.0258409830,6.0930129658,100.0000000000,15.9206380434,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1381,100,0,3,100,100,0,0,1,103,491,100,100,0.0329044590,6.0601085068,33.3333333333,15.7605536536,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
1382,100,0,3,100,100,0,0,0,0,0,100,100,0.0262818082,6.0338266986,33.3333333333,15.7605536536,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1383,100,0,3,100,100,0,0,0,0,0,100,100,0.0262818082,6.0075448904,33.3333333333,15.7605536536,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1384,100,0,3,100,100,0,0,0,0,0,100,100,0.0262818082,5.9812630822,33.3333333333,15.7605536536,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1385,100,0,3,100,100,0,0,0,0,0,100,100,0.0262818082,5.9549812740,33.3333333333,15.7605536536,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1386,100,0,3,100,100,0,0,1,103,491,100,100,0.0340873689,5.9208939051,33.3333333333,15.7606220838,1.0000000000,0.8824000000,226.6545784225,0,0,0,0
1387,100,0,3,100,100,0,0,0,0,0,100,100,0.0276037497,5.8932901554,33.3333333333,15.7606220838,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1388,100,0,3,100,100,0,0,0,0,0,100,100,0.0276037497,5.8656864058,33.3333333333,15.7606220838,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1389,100,0,3,100,100,0,0,0,0,0,100,100,0.0276037497,5.8380826561,33.3333333333,15.7606220838,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1390,100,0,3,100,100,0,0,0,0,0,100,100,0.0276037497,5.8104789064,33.3333333333,15.7606220838,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1391,100,0,1,100,100,0,0,1,101,297,100,100,0.0382277467,5.7722511597,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1392,100,0,1,100,100,0,0,0,0,0,100,100,0.0331171100,5.7391340497,100.0000000000,15.9207801806,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1393,100,0,1,100,100,0,0,0,0,0,100,100,0.0331171100,5.7060169397,100.0000000000,15.9207801806,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1394,100,0,1,100,100,0,0,0,0,0,100,100,0.0331171100,5.6728998296,100.0000000000,15.9207801806,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1395,100,0,1,100,100,0,0,0,1,98,100,100,0.0367920825,5.6361077471,100.0000000000,15.9206165664,1.0000000000,0.8008000000,249.7502497502,0,0,1,0
1396,100,0,6,100,100,0,0,1,106,782,100,100,0.0415978110,5.5945099361,16.6666666667,15.5205808787,1.0000000000,0.8848000000,226.0397830018,0,0,0,0
1397,100,0,6,100,100,0,0,0,0,0,100,100,0.0319784971,5.5625314390,16.6666666667,15.5205808787,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1398,100,0,6,100,100,0,0,0,0,0,100,100,0.0319784971,5.5305529420,16.6666666667,15.5205808787,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1399,100,0,6,100,100,0,0,0,0,0,100,100,0.0319784971,5.4985744449,16.6666666667,15.5205808787,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1400,100,0,6,100,100,0,0,0,0,0,100,100,0.0319784971,5.4665959478,16.6666666667,15.5205808787,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0328693273,5.4337266204,100.0000000000,15.9205746287,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1402,100,0,1,100,100,0,0,0,0,0,100,100,0.0280978168,5.4056288036,100.0000000000,15.9205746287,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1403,100,0,1,100,100,0,0,0,0,0,100,100,0.0280978168,5.3775309868,100.0000000000,15.9205746287,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1404,100,0,1,100,100,0,0,0,0,0,100,100,0.0280978168,5.3494331701,100.0000000000,15.9205746287,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1405,100,0,1,100,100,0,0,0,0,0,100,100,0.0280978168,5.3213353533,100.0000000000,15.9205746287,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1406,100,0,1,100,100,0,0,1,101,297,100,100,0.0382573686,5.2830779847,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1407,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,5.2501130270,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1408,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,5.2171480693,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1409,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,5.1841831116,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1410,100,0,1,100,100,0,0,0,0,0,100,100,0.0329649577,5.1512181539,100.0000000000,15.9205879057,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1411,100,0,1,100,100,0,0,1,101,297,100,100,0.0312466374,5.1199715165,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1412,100,0,1,100,100,0,0,0,0,0,100,100,0.0266485791,5.0933229374,100.0000000000,15.9205861993,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1413,100,0,1,100,100,0,0,0,0,0,100,100,0.0266485791,5.0666743584,100.0000000000,15.9205861993,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1414,100,0,1,100,100,0,0,0,0,0,100,100,0.0266485791,5.0400257793,100.0000000000,15.9205861993,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1415,100,0,1,100,100,0,0,0,0,0,100,100,0.0266485791,5.0133772002,100.0000000000,15.9205861993,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1416,100,0,1,100,100,0,0,1,101,297,100,100,0.0324974764,4.9808797238,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606,0,0,0,0
1417,100,0,1,100,100,0,0,0,0,0,100,100,0.0279398355,4.9529398883,100.0000000000,15.9207316470,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1418,100,0,1,100,100,0,0,0,0,0,100,100,0.0279398355,4.9250000528,100.0000000000,15.9207316470,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1419,100,0,1,100,100,0,0,0,0,0,100,100,0.0279398355,4.8970602173,100.0000000000,15.9207316470,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1420,100,0,1,100,100,0,0,0,0,0,100,100,0.0279398355,4.8691203819,100.0000000000,15.9207316470,1.0000000000,0.8000000000,250.0000000000,0,0,0,0
1421,100,0,1,100,99,1,0,1,101,297,99,99,0.0418057244,4.8273146575,100.0000000000,15.9198185934,0.9900000000,0.8728000000,226.8560953254,0,0,0,0
1422,100,0,1,100,99,1,0,0,0,0,99,99,0.0361560622,4.7911585953,100.0000000000,15.9198185934,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1423,100,0,1,100,99,1,0,0,0,0,99,99,0.0361560622,4.7550025330,100.0000000000,15.9198185934,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1424,100,0,1,100,99,1,0,0,0,0,99,99,0.0361560622,4.7188464708,100.0000000000,15.9198185934,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1425,100,0,1,100,99,1,0,0,0,0,99,99,0.0361560622,4.6826904086,100.0000000000,15.9198185934,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1426,100,0,1,100,99,1,0,1,101,297,99,99,0.0410457617,4.6416446469,100.0000000000,15.9198088612,0.9900000000,0.8728000000,226.8560953254,0,0,0,0
1427,100,0,1,100,99,1,0,0,0,0,99,99,0.0354648922,4.6061797547,100.0000000000,15.9198088612,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1428,100,0,1,100,99,1,0,0,0,0,99,99,0.0354648922,4.5707148624,100.0000000000,15.9198088612,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1429,100,0,1,100,99,1,0,0,0,0,99,99,0.0354648922,4.5352499702,100.0000000000,15.9198088612,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1430,100,0,1,100,99,1,0,0,0,0,99,99,0.0354648922,4.4997850779,100.0000000000,15.9198088612,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1431,100,0,1,100,99,1,0,1,101,297,99,99,0.0404694492,4.4593156287,100.0000000000,15.9197906535,0.9900000000,0.8728000000,226.8560953254,0,0,0,0
1432,100,0,1,100,99,1,0,0,0,0,99,99,0.0349129859,4.4244026428,100.0000000000,15.9197906535,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1433,100,0,1,100,99,1,0,0,0,0,99,99,0.0349129859,4.3894896569,100.0000000000,15.9197906535,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1434,100,0,1,100,99,1,0,0,0,0,99,99,0.0349129859,4.3545766710,100.0000000000,15.9197906535,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1435,100,0,1,100,99,1,0,0,0,0,99,99,0.0349129859,4.3196636851,100.0000000000,15.9197906535,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1436,100,0,1,100,99,1,0,1,101,297,99,99,0.0316048381,4.2880588470,100.0000000000,15.9198383681,0.9900000000,0.8728000000,226.8560953254,0,0,0,0
1437,100,0,1,100,99,1,0,0,0,0,99,99,0.0269885308,4.2610703162,100.0000000000,15.9198383681,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1438,100,0,1,100,99,1,0,0,0,0,99,99,0.0269885308,4.2340817854,100.0000000000,15.9198383681,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1439,100,0,1,100,99,1,0,0,0,0,99,99,0.0269885308,4.2070932546,100.0000000000,15.9198383681,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1440,100,0,1,100,99,1,0,0,0,0,99,99,0.0269885308,4.1801047237,100.0000000000,15.9198383681,0.9900000000,0.7920000000,250.0000000000,0,0,0,0
1441,99,1,3,99,99,0,0,1,102,486,99,99,0.0329334025,4.1471713213,33.0000000000,15.7581870642,1.0000000000,0.8736000000,226.6483516484,0,0,0,0
1442,99,1,3,99,99,0,0,0,0,0,99,99,0.0264511822,4.1207201391,33.0000000000,15.7581870642,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1443,99,1,3,99,99,0,0,0,0,0,99,99,0.0264511822,4.0942689569,33.0000000000,15.7581870642,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1444,99,1,3,99,99,0,0,0,0,0,99,99,0.0264511822,4.0678177747,33.0000000000,15.7581870642,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1445,99,1,3,99,99,0,0,0,0,0,99,99,0.0264511822,4.0413665924,33.0000000000,15.7581870642,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1446,99,1,1,99,99,0,0,1,100,294,99,99,0.0304880482,4.0108785443,99.0000000000,15.9197783599,1.0000000000,0.8720000000,227.0642201835,0,0,0,0
1447,99,1,1,99,99,0,0,0,0,0,99,99,0.0259824772,3.9848960671,99.0000000000,15.9197783599,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1448,99,1,1,99,99,0,0,0,0,0,99,99,0.0259824772,3.9589135899,99.0000000000,15.9197783599,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1449,99,1,1,99,99,0,0,0,0,0,99,99,0.0259824772,3.9329311127,99.0000000000,15.9197783599,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1450,99,1,1,99,99,0,0,0,0,0,99,99,0.0259824772,3.9069486356,99.0000000000,15.9197783599,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1451,99,1,1,99,99,0,0,1,100,294,99,99,0.0318575404,3.8750910952,99.0000000000,15.9198191533,1.0000000000,0.8720000000,227.0642201835,0,0,0,0
1452,99,1,1,99,99,0,0,0,0,0,99,99,0.0272422688,3.8478488264,99.0000000000,15.9198191533,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1453,99,1,1,99,99,0,0,0,0,0,99,99,0.0272422688,3.8206065576,99.0000000000,15.9198191533,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1454,99,1,1,99,99,0,0,0,1,97,99,99,0.0316426645,3.7889638931,99.0000000000,15.9197356913,1.0000000000,0.7928000000,249.7477295661,0,0,1,0
1455,99,1,1,99,99,0,0,0,0,0,99,99,0.0306338779,3.7583300151,99.0000000000,15.9197356913,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1456,99,1,1,99,99,0,0,1,100,294,99,99,0.0311170672,3.7272129480,99.0000000000,15.9198288471,1.0000000000,0.8720000000,227.0642201835,0,0,0,0
1457,99,1,1,99,99,0,0,0,0,0,99,99,0.0265898133,3.7006231346,99.0000000000,15.9198288471,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1458,99,1,1,99,99,0,0,0,0,0,99,99,0.0265898133,3.6740333213,99.0000000000,15.9198288471,1.0000000000,0.7920000000,250.0000000000,0,0,0,0
1459,99,1,1,99,98,1,0,0,0,0,98,98,0.0262766843,3.6477566370,99.0000000000,15.9190033449,0.9898989899,0.7840000000,250.0000000000,0,0,0,0
1460,99,1,1,99,98,1,0,0,0,0,98,98,0.0262766843,3.6214799527,99.0000000000,15.9190033449,0.9898989899,0.7840000000,250.0000000000,0,0,0,0
1461,99,1,2,99,98,1,0,1,101,390,98,98,0.0309567251,3.5905232276,49.5000000000,15.8373018290,0.9898989899,0.8648000000,226.6419981499,0,0,0,0
