Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
174,100,0,4,100,100,0,0,0,0,0,100,100,0.0223040554,45.8949633501,25.0000000000,15.6802092473,1.0000000000,0.8000000000,250.0000000000,0,0
175,100,0,4,100,100,0,0,0,0,0,100,100,0.0223040554,45.8726592947,25.0000000000,15.6802092473,1.0000000000,0.8000000000,250.0000000000,0,0
176,100,0,1,100,100,0,0,1,101,297,100,100,0.0325984727,45.8400608220,100.0000000000,15.9203209925,1.0000000000,0.8808000000,227.0663033606,0,0
177,100,0,1,100,100,0,0,0,0,0,100,100,0.0278026448,45.8122581772,100.0000000000,15.9203209925,1.0000000000,0.8000000000,250.0000000000,0,0
178,100,0,1,100,100,0,0,0,0,0,100,100,0.0278026448,45.7844555324,100.0000000000,15.9203209925,1.0000000000,0.8000000000,250.0000000000,0,0
179,100,0,1,100,100,0,0,0,0,0,100,100,0.0278026448,45.7566528876,100.0000000000,15.9203209925,1.0000000000,0.8000000000,250.0000000000,0,0
180,100,0,1,100,100,0,0,0,0,0,100,100,0.0278026448,45.7288502428,100.0000000000,15.9203209925,1.0000000000,0.8000000000,250.0000000000,0,0
181,100,0,2,100,100,0,0,1,102,394,100,100,0.0302450307,45.6986052121,50.0000000000,15.8402802211,1.0000000000,0.8816000000,226.8602540835,0,0
182,100,0,2,100,100,0,0,0,0,0,100,100,0.0246606371,45.6739445750,50.0000000000,15.8402802211,1.0000000000,0.8000000000,250.0000000000,0,0
183,100,0,2,100,100,0,0,0,0,0,100,100,0.0246606371,45.6492839378,50.0000000000,15.8402802211,1.0000000000,0.8000000000,250.0000000000,0,0
184,100,0,2,100,100,0,0,0,0,0,100,100,0.0246606371,45.6246233007,50.0000000000,15.8402802211,1.0000000000,0.8000000000,250.0000000000,0,0
185,100,0,2,100,100,0,0,0,0,0,100,100,0.0246606371,45.5999626636,50.0000000000,15.8402802211,1.0000000000,0.8000000000,250.0000000000,0,0
186,100,0,1,100,100,0,0,1,101,297,100,100,0.0336627566,45.5662999070,100.0000000000,15.9203468983,1.0000000000,0.8808000000,227.0663033606,0,0
187,100,0,1,100,100,0,0,0,0,0,100,100,0.0287672673,45.5375326397,100.0000000000,15.9203468983,1.0000000000,0.8000000000,250.0000000000,0,0
188,100,0,1,100,100,0,0,0,0,0,100,100,0.0287672673,45.5087653724,100.0000000000,15.9203468983,1.0000000000,0.8000000000,250.0000000000,0,0
189,100,0,1,100,100,0,0,0,0,0,100,100,0.0287672673,45.4799981051,100.0000000000,15.9203468983,1.0000000000,0.8000000000,250.0000000000,0,0
190,100,0,1,100,100,0,0,0,0,0,100,100,0.0287672673,45.4512308378,100.0000000000,15.9203468983,1.0000000000,0.8000000000,250.0000000000,0,0
191,100,0,1,100,100,0,0,1,101,297,100,100,0.0358521823,45.4153786556,100.0000000000,15.9203851308,1.0000000000,0.8808000000,227.0663033606,0,0
192,100,0,1,100,100,0,0,0,0,0,100,100,0.0307351523,45.3846435033,100.0000000000,15.9203851308,1.0000000000,0.8000000000,250.0000000000,0,0
193,100,0,1,100,100,0,0,0,0,0,100,100,0.0307351523,45.3539083510,100.0000000000,15.9203851308,1.0000000000,0.8000000000,250.0000000000,0,0
194,100,0,1,100,100,0,0,0,0,0,100,100,0.0307351523,45.3231731987,100.0000000000,15.9203851308,1.0000000000,0.8000000000,250.0000000000,0,0
195,100,0,1,100,100,0,0,0,0,0,100,100,0.0307351523,45.2924380464,100.0000000000,15.9203851308,1.0000000000,0.8000000000,250.0000000000,0,0
196,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,45.2924380464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
197,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.2924380464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
198,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.2924380464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
199,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.2924380464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
200,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,45.2924380464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
201,100,0,7,100,100,0,0,1,107,879,100,100,0.0322405040,45.2601975424,14.2857142857,15.4401557527,1.0000000000,0.8856000000,225.8355916893,0,0
202,100,0,7,100,100,0,0,0,0,0,100,100,0.0215239707,45.2386735717,14.2857142857,15.4401557527,1.0000000000,0.8000000000,250.0000000000,0,0
203,100,0,7,100,100,0,0,0,0,0,100,100,0.0215239707,45.2171496009,14.2857142857,15.4401557527,1.0000000000,0.8000000000,250.0000000000,0,0
204,100,0,7,100,100,0,0,0,0,0,100,100,0.0215239707,45.1956256302,14.2857142857,15.4401557527,1.0000000000,0.8000000000,250.0000000000,0,0
205,100,0,7,100,100,0,0,0,0,0,100,100,0.0215239707,45.1741016595,14.2857142857,15.4401557527,1.0000000000,0.8000000000,250.0000000000,0,0
206,100,0,2,100,100,0,0,1,102,394,100,100,0.0291201935,45.1449814660,50.0000000000,15.8401683485,1.0000000000,0.8816000000,226.8602540835,0,0
207,100,0,2,100,100,0,0,0,0,0,100,100,0.0236511780,45.1213302879,50.0000000000,15.8401683485,1.0000000000,0.8000000000,250.0000000000,0,0
208,100,0,2,100,100,0,0,0,0,0,100,100,0.0236511780,45.0976791099,50.0000000000,15.8401683485,1.0000000000,0.8000000000,250.0000000000,0,0
209,100,0,2,100,100,0,0,0,0,0,100,100,0.0236511780,45.0740279319,50.0000000000,15.8401683485,1.0000000000,0.8000000000,250.0000000000,0,0
210,100,0,2,100,100,0,0,0,0,0,100,100,0.0236511780,45.0503767538,50.0000000000,15.8401683485,1.0000000000,0.8000000000,250.0000000000,0,0
211,100,0,10,100,100,0,0,1,110,1170,100,100,0.0349379803,45.0154387735,10.0000000000,15.2001667095,1.0000000000,0.8880000000,225.2252252252,0,0
212,100,0,10,100,100,0,0,0,0,0,100,100,0.0210160392,44.9944227343,10.0000000000,15.2001667095,1.0000000000,0.8000000000,250.0000000000,0,0
213,100,0,10,100,100,0,0,0,0,0,100,100,0.0210160392,44.9734066951,10.0000000000,15.2001667095,1.0000000000,0.8000000000,250.0000000000,0,0
214,100,0,10,100,100,0,0,0,0,0,100,100,0.0210160392,44.9523906559,10.0000000000,15.2001667095,1.0000000000,0.8000000000,250.0000000000,0,0
215,100,0,10,100,100,0,0,0,0,0,100,100,0.0210160392,44.9313746167,10.0000000000,15.2001667095,1.0000000000,0.8000000000,250.0000000000,0,0
216,100,0,10,100,100,0,0,1,110,1170,100,100,0.0347588840,44.8966157327,10.0000000000,15.2001580342,1.0000000000,0.8880000000,225.2252252252,0,0
217,100,0,10,100,100,0,0,0,0,0,100,100,0.0208570797,44.8757586529,10.0000000000,15.2001580342,1.0000000000,0.8000000000,250.0000000000,0,0
218,100,0,10,100,100,0,0,0,0,0,100,100,0.0208570797,44.8549015732,10.0000000000,15.2001580342,1.0000000000,0.8000000000,250.0000000000,0,0
219,100,0,10,100,100,0,0,0,0,0,100,100,0.0208570797,44.8340444935,10.0000000000,15.2001580342,1.0000000000,0.8000000000,250.0000000000,0,0
220,100,0,10,100,100,0,0,0,0,0,100,100,0.0208570797,44.8131874138,10.0000000000,15.2001580342,1.0000000000,0.8000000000,250.0000000000,0,0
221,100,0,8,100,100,0,0,1,108,976,100,100,0.0330915248,44.7800958890,12.5000000000,15.3601636481,1.0000000000,0.8864000000,225.6317689531,0,0
222,100,0,8,100,100,0,0,0,0,0,100,100,0.0213180821,44.7587778068,12.5000000000,15.3601636481,1.0000000000,0.8000000000,250.0000000000,0,0
223,100,0,8,100,100,0,0,0,0,0,100,100,0.0213180821,44.7374597247,12.5000000000,15.3601636481,1.0000000000,0.8000000000,250.0000000000,0,0
224,100,0,8,100,100,0,0,0,0,0,100,100,0.0213180821,44.7161416425,12.5000000000,15.3601636481,1.0000000000,0.8000000000,250.0000000000,0,0
225,100,0,8,100,100,0,0,0,0,0,100,100,0.0213180821,44.6948235604,12.5000000000,15.3601636481,1.0000000000,0.8000000000,250.0000000000,0,0
226,100,0,6,100,100,0,0,1,106,782,100,100,0.0314056741,44.6634178863,16.6666666667,15.5201847320,1.0000000000,0.8848000000,226.0397830018,0,0
227,100,0,6,100,100,0,0,0,0,0,100,100,0.0217600488,44.6416578375,16.6666666667,15.5201847320,1.0000000000,0.8000000000,250.0000000000,0,0
228,100,0,6,100,100,0,0,0,0,0,100,100,0.0217600488,44.6198977887,16.6666666667,15.5201847320,1.0000000000,0.8000000000,250.0000000000,0,0
229,100,0,6,100,100,0,0,0,0,0,100,100,0.0217600488,44.5981377399,16.6666666667,15.5201847320,1.0000000000,0.8000000000,250.0000000000,0,0
230,100,0,6,100,100,0,0,0,0,0,100,100,0.0217600488,44.5763776912,16.6666666667,15.5201847320,1.0000000000,0.8000000000,250.0000000000,0,0
231,100,0,10,100,100,0,0,1,110,1170,100,100,0.0348019164,44.5415757748,10.0000000000,15.2001518171,1.0000000000,0.8880000000,225.2252252252,0,0
232,100,0,10,100,100,0,0,0,0,0,100,100,0.0208822101,44.5206935646,10.0000000000,15.2001518171,1.0000000000,0.8000000000,250.0000000000,0,0
233,100,0,10,100,100,0,0,0,0,0,100,100,0.0208822101,44.4998113545,10.0000000000,15.2001518171,1.0000000000,0.8000000000,250.0000000000,0,0
234,100,0,10,100,100,0,0,0,0,0,100,100,0.0208822101,44.4789291444,10.0000000000,15.2001518171,1.0000000000,0.8000000000,250.0000000000,0,0
235,100,0,10,100,100,0,0,0,0,0,100,100,0.0208822101,44.4580469343,10.0000000000,15.2001518171,1.0000000000,0.8000000000,250.0000000000,0,0
236,100,0,12,100,100,0,0,1,112,1364,100,100,0.0367032447,44.4213436896,8.3333333333,15.0401585608,1.0000000000,0.8896000000,224.8201438849,0,0
237,100,0,12,100,100,0,0,0,0,0,100,100,0.0206296482,44.4007140413,8.3333333333,15.0401585608,1.0000000000,0.8000000000,250.0000000000,0,0
238,100,0,12,100,100,0,0,0,0,0,100,100,0.0206296482,44.3800843931,8.3333333333,15.0401585608,1.0000000000,0.8000000000,250.0000000000,0,0
239,100,0,12,100,100,0,0,0,0,0,100,100,0.0206296482,44.3594547449,8.3333333333,15.0401585608,1.0000000000,0.8000000000,250.0000000000,0,0
240,100,0,12,100,100,0,0,0,0,0,100,100,0.0206296482,44.3388250967,8.3333333333,15.0401585608,1.0000000000,0.8000000000,250.0000000000,0,0
241,100,0,3,100,100,0,0,1,103,491,100,100,0.0306625176,44.3081625791,33.3333333333,15.7602715701,1.0000000000,0.8824000000,226.6545784225,0,0
242,100,0,3,100,100,0,0,0,0,0,100,100,0.0240617129,44.2841008662,33.3333333333,15.7602715701,1.0000000000,0.8000000000,250.0000000000,0,0
243,100,0,3,100,100,0,0,0,0,0,100,100,0.0240617129,44.2600391534,33.3333333333,15.7602715701,1.0000000000,0.8000000000,250.0000000000,0,0
244,100,0,3,100,100,0,0,0,0,0,100,100,0.0240617129,44.2359774405,33.3333333333,15.7602715701,1.0000000000,0.8000000000,250.0000000000,0,0
245,100,0,3,100,100,0,0,0,0,0,100,100,0.0240617129,44.2119157277,33.3333333333,15.7602715701,1.0000000000,0.8000000000,250.0000000000,0,0
246,100,0,2,100,100,0,0,1,102,394,100,100,0.0319966164,44.1799191113,50.0000000000,15.8403016501,1.0000000000,0.8816000000,226.8602540835,0,0
247,100,0,2,100,100,0,0,0,0,0,100,100,0.0262563719,44.1536627394,50.0000000000,15.8403016501,1.0000000000,0.8000000000,250.0000000000,0,0
248,100,0,2,100,100,0,0,0,0,0,100,100,0.0262563719,44.1274063676,50.0000000000,15.8403016501,1.0000000000,0.8000000000,250.0000000000,0,0
249,100,0,2,100,100,0,0,0,0,0,100,100,0.0262563719,44.1011499957,50.0000000000,15.8403016501,1.0000000000,0.8000000000,250.0000000000,0,0
250,100,0,2,100,100,0,0,0,0,0,100,100,0.0262563719,44.0748936239,50.0000000000,15.8403016501,1.0000000000,0.8000000000,250.0000000000,0,0
251,100,0,7,100,100,0,0,1,107,879,100,100,0.0320414419,44.0428521819,14.2857142857,15.4401861586,1.0000000000,0.8856000000,225.8355916893,0,0
252,100,0,7,100,100,0,0,0,0,0,100,100,0.0213548075,44.0214973745,14.2857142857,15.4401861586,1.0000000000,0.8000000000,250.0000000000,0,0
253,100,0,7,100,100,0,0,0,0,0,100,100,0.0213548075,44.0001425670,14.2857142857,15.4401861586,1.0000000000,0.8000000000,250.0000000000,0,0
254,100,0,7,100,100,0,0,0,0,0,100,100,0.0213548075,43.9787877596,14.2857142857,15.4401861586,1.0000000000,0.8000000000,250.0000000000,0,0
255,100,0,7,100,100,0,0,0,0,0,100,100,0.0213548075,43.9574329521,14.2857142857,15.4401861586,1.0000000000,0.8000000000,250.0000000000,0,0
256,100,0,4,100,100,0,0,1,104,588,100,100,0.0296768091,43.9277561430,25.0000000000,15.6801854978,1.0000000000,0.8832000000,226.4492753623,0,0
257,100,0,4,100,100,0,0,0,0,0,100,100,0.0221722019,43.9055839410,25.0000000000,15.6801854978,1.0000000000,0.8000000000,250.0000000000,0,0
258,100,0,4,100,100,0,0,0,0,0,100,100,0.0221722019,43.8834117391,25.0000000000,15.6801854978,1.0000000000,0.8000000000,250.0000000000,0,0
259,100,0,4,100,100,0,0,0,0,0,100,100,0.0221722019,43.8612395371,25.0000000000,15.6801854978,1.0000000000,0.8000000000,250.0000000000,0,0
260,100,0,4,100,100,0,0,0,0,0,100,100,0.0221722019,43.8390673352,25.0000000000,15.6801854978,1.0000000000,0.8000000000,250.0000000000,0,0
261,100,0,4,100,100,0,0,1,104,588,100,100,0.0295593087,43.8095080265,25.0000000000,15.6801684762,1.0000000000,0.8832000000,226.4492753623,0,0
262,100,0,4,100,100,0,0,0,0,0,100,100,0.0220616795,43.7874463470,25.0000000000,15.6801684762,1.0000000000,0.8000000000,250.0000000000,0,0
263,100,0,4,100,100,0,0,0,0,0,100,100,0.0220616795,43.7653846675,25.0000000000,15.6801684762,1.0000000000,0.8000000000,250.0000000000,0,0
264,100,0,4,100,100,0,0,0,0,0,100,100,0.0220616795,43.7433229881,25.0000000000,15.6801684762,1.0000000000,0.8000000000,250.0000000000,0,0
265,100,0,4,100,100,0,0,0,0,0,100,100,0.0220616795,43.7212613086,25.0000000000,15.6801684762,1.0000000000,0.8000000000,250.0000000000,0,0
266,100,0,7,100,100,0,0,1,107,879,100,100,0.0319988307,43.6892624779,14.2857142857,15.4401472452,1.0000000000,0.8856000000,225.8355916893,0,0
267,100,0,7,100,100,0,0,0,0,0,100,100,0.0213053677,43.6679571102,14.2857142857,15.4401472452,1.0000000000,0.8000000000,250.0000000000,0,0
268,100,0,7,100,100,0,0,0,0,0,100,100,0.0213053677,43.6466517426,14.2857142857,15.4401472452,1.0000000000,0.8000000000,250.0000000000,0,0
269,100,0,7,100,100,0,0,0,0,0,100,100,0.0213053677,43.6253463749,14.2857142857,15.4401472452,1.0000000000,0.8000000000,250.0000000000,0,0
270,100,0,7,100,100,0,0,0,0,0,100,100,0.0213053677,43.6040410073,14.2857142857,15.4401472452,1.0000000000,0.8000000000,250.0000000000,0,0
271,100,0,3,100,100,0,0,1,103,491,100,100,0.0311772278,43.5728637795,33.3333333333,15.7602451085,1.0000000000,0.8824000000,226.6545784225,0,0
272,100,0,3,100,100,0,0,0,0,0,100,100,0.0245166109,43.5483471686,33.3333333333,15.7602451085,1.0000000000,0.8000000000,250.0000000000,0,0
273,100,0,3,100,100,0,0,0,0,0,100,100,0.0245166109,43.5238305578,33.3333333333,15.7602451085,1.0000000000,0.8000000000,250.0000000000,0,0
274,100,0,3,100,100,0,0,0,0,0,100,100,0.0245166109,43.4993139469,33.3333333333,15.7602451085,1.0000000000,0.8000000000,250.0000000000,0,0
275,100,0,3,100,100,0,0,0,0,0,100,100,0.0245166109,43.4747973361,33.3333333333,15.7602451085,1.0000000000,0.8000000000,250.0000000000,0,0
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0329782720,43.4418190640,25.0000000000,15.6802448115,1.0000000000,0.8832000000,226.4492753623,0,0
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0251717698,43.4166472942,25.0000000000,15.6802448115,1.0000000000,0.8000000000,250.0000000000,0,0
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0251717698,43.3914755244,25.0000000000,15.6802448115,1.0000000000,0.8000000000,250.0000000000,0,0
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0251717698,43.3663037545,25.0000000000,15.6802448115,1.0000000000,0.8000000000,250.0000000000,0,0
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0251717698,43.3411319847,25.0000000000,15.6802448115,1.0000000000,0.8000000000,250.0000000000,0,0
281,100,0,1,100,100,0,0,1,101,297,100,100,0.0289397500,43.3121922346,100.0000000000,15.9201865133,1.0000000000,0.8808000000,227.0663033606,0,0
282,100,0,1,100,100,0,0,0,0,0,100,100,0.0244854573,43.2877067773,100.0000000000,15.9201865133,1.0000000000,0.8000000000,250.0000000000,0,0
283,100,0,1,100,100,0,0,0,0,0,100,100,0.0244854573,43.2632213199,100.0000000000,15.9201865133,1.0000000000,0.8000000000,250.0000000000,0,0
284,100,0,1,100,100,0,0,0,0,0,100,100,0.0244854573,43.2387358626,100.0000000000,15.9201865133,1.0000000000,0.8000000000,250.0000000000,0,0
285,100,0,1,100,100,0,0,0,0,0,100,100,0.0244854573,43.2142504053,100.0000000000,15.9201865133,1.0000000000,0.8000000000,250.0000000000,0,0
286,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
287,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
288,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
289,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
290,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
291,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
292,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
293,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
294,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
295,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
296,100,0,0,100,0,100,100,1,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
297,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
298,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
299,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
300,100,0,0,100,0,100,100,0,0,0,0,0,0.0000000000,43.2142504053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
301,100,0,5,100,100,0,0,1,105,685,100,100,0.0302815403,43.1839688650,20.0000000000,15.6001570441,1.0000000000,0.8840000000,226.2443438914,0,0
302,100,0,5,100,100,0,0,0,0,0,100,100,0.0217269580,43.1622419070,20.0000000000,15.6001570441,1.0000000000,0.8000000000,250.0000000000,0,0
303,100,0,5,100,100,0,0,0,0,0,100,100,0.0217269580,43.1405149490,20.0000000000,15.6001570441,1.0000000000,0.8000000000,250.0000000000,0,0
304,100,0,5,100,100,0,0,0,0,0,100,100,0.0217269580,43.1187879911,20.0000000000,15.6001570441,1.0000000000,0.8000000000,250.0000000000,0,0
305,100,0,5,100,100,0,0,0,0,0,100,100,0.0217269580,43.0970610331,20.0000000000,15.6001570441,1.0000000000,0.8000000000,250.0000000000,0,0
306,100,0,7,100,100,0,0,1,107,879,100,100,0.0322270156,43.0648340175,14.2857142857,15.4401763356,1.0000000000,0.8856000000,225.8355916893,0,0
307,100,0,7,100,100,0,0,0,0,0,100,100,0.0215142772,43.0433197403,14.2857142857,15.4401763356,1.0000000000,0.8000000000,250.0000000000,0,0
308,100,0,7,100,100,0,0,0,0,0,100,100,0.0215142772,43.0218054631,14.2857142857,15.4401763356,1.0000000000,0.8000000000,250.0000000000,0,0
309,100,0,7,100,100,0,0,0,0,0,100,100,0.0215142772,43.0002911858,14.2857142857,15.4401763356,1.0000000000,0.8000000000,250.0000000000,0,0
310,100,0,7,100,100,0,0,0,0,0,100,100,0.0215142772,42.9787769086,14.2857142857,15.4401763356,1.0000000000,0.8000000000,250.0000000000,0,0
311,100,0,9,100,100,0,0,1,109,1073,100,100,0.0339301949,42.9448467137,11.1111111111,15.2801748608,1.0000000000,0.8872000000,225.4283137962,0,0
312,100,0,9,100,100,0,0,0,0,0,100,100,0.0210975430,42.9237491707,11.1111111111,15.2801748608,1.0000000000,0.8000000000,250.0000000000,0,0
313,100,0,9,100,100,0,0,0,0,0,100,100,0.0210975430,42.9026516278,11.1111111111,15.2801748608,1.0000000000,0.8000000000,250.0000000000,0,0
314,100,0,9,100,100,0,0,0,0,0,100,100,0.0210975430,42.8815540848,11.1111111111,15.2801748608,1.0000000000,0.8000000000,250.0000000000,0,0
315,100,0,9,100,100,0,0,0,0,0,100,100,0.0210975430,42.8604565419,11.1111111111,15.2801748608,1.0000000000,0.8000000000,250.0000000000,0,0
316,100,0,6,100,100,0,0,1,106,782,100,100,0.0312421934,42.8292143485,16.6666666667,15.5201905997,1.0000000000,0.8848000000,226.0397830018,0,0
317,100,0,6,100,100,0,0,0,0,0,100,100,0.0216211854,42.8075931630,16.6666666667,15.5201905997,1.0000000000,0.8000000000,250.0000000000,0,0
318,100,0,6,100,100,0,0,0,0,0,100,100,0.0216211854,42.7859719776,16.6666666667,15.5201905997,1.0000000000,0.8000000000,250.0000000000,0,0
319,100,0,6,100,100,0,0,0,0,0,100,100,0.0216211854,42.7643507921,16.6666666667,15.5201905997,1.0000000000,0.8000000000,250.0000000000,0,0
320,100,0,6,100,100,0,0,0,0,0,100,100,0.0216211854,42.7427296067,16.6666666667,15.5201905997,1.0000000000,0.8000000000,250.0000000000,0,0
321,100,0,4,100,100,0,0,1,104,588,100,100,0.0296513978,42.7130782089,25.0000000000,15.6801834730,1.0000000000,0.8832000000,226.4492753623,0,0
322,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522800,42.6909259289,25.0000000000,15.6801834730,1.0000000000,0.8000000000,250.0000000000,0,0
323,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522800,42.6687736489,25.0000000000,15.6801834730,1.0000000000,0.8000000000,250.0000000000,0,0
324,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522800,42.6466213689,25.0000000000,15.6801834730,1.0000000000,0.8000000000,250.0000000000,0,0
325,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522800,42.6244690889,25.0000000000,15.6801834730,1.0000000000,0.8000000000,250.0000000000,0,0
