Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
180,100,0,3,100,100,0,0,9,103,491,100,100,0.1063822107,18.5285358103,33.3333333333,16.5800868452,1.0000000000,0.9668480000,217.6143509631
181,100,0,6,100,100,0,0,10,106,782,100,100,0.1882986142,18.3402371961,16.6666666667,16.3276369834,1.0000000000,0.9704960000,216.7963597995
182,100,0,8,100,100,0,0,10,108,976,100,100,0.2397787535,18.1004584426,12.5000000000,16.1592952944,1.0000000000,0.9729280000,216.2544402052
183,100,0,1,100,100,0,0,10,101,297,100,100,0.0608927624,18.0395656802,100.0000000000,16.7485512843,1.0000000000,0.9644160000,218.1631163315
184,100,0,6,100,100,0,0,10,106,782,100,100,0.1833662129,17.8561994674,16.6666666667,16.3276173921,1.0000000000,0.9704960000,216.7963597995
185,100,0,4,100,100,0,0,10,104,588,100,100,0.1340415971,17.7221578702,25.0000000000,16.4959481252,1.0000000000,0.9680640000,217.3410022478
186,100,0,3,100,100,0,0,10,103,491,100,100,0.1074218000,17.6147360702,33.3333333333,16.5801055231,1.0000000000,0.9668480000,217.6143509631
187,100,0,6,100,100,0,0,10,106,782,100,100,0.1954495310,17.4192865392,16.6666666667,16.3276922073,1.0000000000,0.9704960000,216.7963597995
188,100,0,8,100,100,0,0,10,108,976,100,100,0.2323922628,17.1868942764,12.5000000000,16.1592849899,1.0000000000,0.9729280000,216.2544402052
189,100,0,4,100,100,0,0,10,104,588,100,100,0.1320467094,17.0548475670,25.0000000000,16.4959361623,1.0000000000,0.9680640000,217.3410022478
190,100,0,6,100,100,0,0,10,106,782,100,100,0.1876328442,16.8672147228,16.6666666667,16.3276295371,1.0000000000,0.9704960000,216.7963597995
191,100,0,7,100,100,0,0,10,107,879,100,100,0.2134084476,16.6538062752,14.2857142857,16.2434735878,1.0000000000,0.9717120000,216.5250609234
192,100,0,4,100,100,0,0,10,104,588,100,100,0.1345023073,16.5193039678,25.0000000000,16.4959431058,1.0000000000,0.9680640000,217.3410022478
193,100,0,7,100,100,0,0,10,107,879,100,100,0.2102653441,16.3090386237,14.2857142857,16.2434501265,1.0000000000,0.9717120000,216.5250609234
194,100,0,5,100,100,0,0,10,105,685,100,100,0.1608622999,16.1481763239,20.0000000000,16.4118134150,1.0000000000,0.9692800000,217.0683393859
195,100,0,6,100,100,0,0,10,106,782,100,100,0.1888717176,15.9593046063,16.6666666667,16.3276683037,1.0000000000,0.9704960000,216.7963597995
196,100,0,5,100,100,0,0,10,105,685,100,100,0.1614523570,15.7978522493,20.0000000000,16.4117916924,1.0000000000,0.9692800000,217.0683393859
197,100,0,4,100,100,0,0,10,104,588,100,100,0.1311549400,15.6666973093,25.0000000000,16.4959261871,1.0000000000,0.9680640000,217.3410022478
198,100,0,4,100,100,0,0,10,104,588,100,100,0.1395932315,15.5271040778,25.0000000000,16.4960440844,1.0000000000,0.9680640000,217.3410022478
199,100,0,2,100,100,0,0,10,102,394,100,100,0.0858010861,15.4413029917,50.0000000000,16.6643069176,1.0000000000,0.9656320000,217.8883881230
200,100,0,4,100,100,0,0,10,104,588,100,100,0.1408657339,15.3004372578,25.0000000000,16.4959848277,1.0000000000,0.9680640000,217.3410022478
201,100,0,8,100,100,0,0,11,108,976,100,100,0.2374361274,15.0630011305,12.5000000000,16.1592941856,1.0000000000,0.9729280000,216.2544402052
202,100,0,1,100,100,0,0,11,101,297,100,100,0.0677220400,14.9952790905,100.0000000000,16.7484279057,1.0000000000,0.9644160000,218.1631163315
203,100,0,3,100,100,0,0,11,103,491,100,100,0.1075572003,14.8877218902,33.3333333333,16.5801168523,1.0000000000,0.9668480000,217.6143509631
204,100,0,4,100,100,0,0,11,104,588,100,100,0.1375587692,14.7501631210,25.0000000000,16.4959823924,1.0000000000,0.9680640000,217.3410022478
205,100,0,7,100,100,0,0,11,107,879,100,100,0.2101137753,14.5400493457,14.2857142857,16.2434511046,1.0000000000,0.9717120000,216.5250609234
206,100,0,10,100,100,0,0,11,110,1170,100,100,0.2917621704,14.2482871753,10.0000000000,15.9909603341,1.0000000000,0.9753600000,215.7152230971
207,100,0,6,100,100,0,0,11,106,782,100,100,0.1835062969,14.0647808784,16.6666666667,16.3276153147,1.0000000000,0.9704960000,216.7963597995
208,100,0,10,100,100,0,0,11,110,1170,100,100,0.2905483213,13.7742325570,10.0000000000,15.9909662129,1.0000000000,0.9753600000,215.7152230971
209,100,0,3,100,100,0,0,11,103,491,100,100,0.1164842667,13.6577482903,33.3333333333,16.5802587543,1.0000000000,0.9668480000,217.6143509631
210,100,0,1,100,100,0,0,11,101,297,100,100,0.0602165452,13.5975317451,100.0000000000,16.7484613107,1.0000000000,0.9644160000,218.1631163315
211,100,0,8,100,100,0,0,11,108,976,100,100,0.2380054129,13.3595263322,12.5000000000,16.1592942477,1.0000000000,0.9729280000,216.2544402052
212,100,0,4,100,100,0,0,11,104,588,100,100,0.1338301771,13.2256961551,25.0000000000,16.4959781590,1.0000000000,0.9680640000,217.3410022478
213,100,0,3,100,100,0,0,11,103,491,100,100,0.1080794437,13.1176167114,33.3333333333,16.5801343994,1.0000000000,0.9668480000,217.6143509631
214,100,0,4,100,100,0,0,11,104,588,100,100,0.1353821768,12.9822345346,25.0000000000,16.4959897698,1.0000000000,0.9680640000,217.3410022478
215,100,0,4,100,100,0,0,11,104,588,100,100,0.1357059320,12.8465286025,25.0000000000,16.4959519281,1.0000000000,0.9680640000,217.3410022478
216,100,0,7,100,100,0,0,11,107,879,100,100,0.2095091138,12.6370194888,14.2857142857,16.2434529082,1.0000000000,0.9717120000,216.5250609234
217,100,0,4,100,100,0,0,11,104,588,100,100,0.1338419225,12.5031775663,25.0000000000,16.4959469131,1.0000000000,0.9680640000,217.3410022478
218,100,0,6,100,100,0,0,11,106,782,100,100,0.1901538255,12.3130237408,16.6666666667,16.3276338504,1.0000000000,0.9704960000,216.7963597995
219,100,0,4,100,100,0,0,11,104,588,100,100,0.1351575550,12.1778661858,25.0000000000,16.4959652876,1.0000000000,0.9680640000,217.3410022478
220,100,0,3,100,100,0,0,11,103,491,100,100,0.1099249050,12.0679412807,33.3333333333,16.5801282889,1.0000000000,0.9668480000,217.6143509631
221,100,0,6,100,100,0,0,12,106,782,100,100,0.1835199129,11.8844213679,16.6666666667,16.3276092648,1.0000000000,0.9704960000,216.7963597995
222,100,0,6,100,100,0,0,12,106,782,100,100,0.1872068252,11.6972145427,16.6666666667,16.3276196736,1.0000000000,0.9704960000,216.7963597995
223,100,0,2,100,100,0,0,12,102,394,100,100,0.0852770729,11.6119374699,50.0000000000,16.6643061673,1.0000000000,0.9656320000,217.8883881230
224,100,0,4,100,100,0,0,12,104,588,100,100,0.1339109777,11.4780264921,25.0000000000,16.4959504297,1.0000000000,0.9680640000,217.3410022478
225,100,0,2,100,100,0,0,12,102,394,100,100,0.0828425491,11.3951839430,50.0000000000,16.6642626097,1.0000000000,0.9656320000,217.8883881230
226,100,0,11,100,100,0,0,12,111,1267,100,100,0.3209431341,11.0742408089,9.0909090909,15.9068150185,1.0000000000,0.9765760000,215.4466216659
227,100,0,5,100,100,0,0,12,105,685,100,100,0.1647014774,10.9095393314,20.0000000000,16.4118592142,1.0000000000,0.9692800000,217.0683393859
228,100,0,6,100,100,0,0,12,106,782,100,100,0.1884335734,10.7211057581,16.6666666667,16.3276518799,1.0000000000,0.9704960000,216.7963597995
229,100,0,4,100,100,0,0,12,104,588,100,100,0.1381208704,10.5829848877,25.0000000000,16.4959869314,1.0000000000,0.9680640000,217.3410022478
230,100,0,7,100,100,0,0,12,107,879,100,100,0.2059342018,10.3770506859,14.2857142857,16.2434324573,1.0000000000,0.9717120000,216.5250609234
231,100,0,1,100,100,0,0,12,101,297,100,100,0.0612386958,10.3158119900,100.0000000000,16.7484349318,1.0000000000,0.9644160000,218.1631163315
232,100,0,6,100,100,0,0,12,106,782,100,100,0.1826001412,10.1332118489,16.6666666667,16.3276206653,1.0000000000,0.9704960000,216.7963597995
233,100,0,4,100,100,0,0,12,104,588,100,100,0.1383254553,9.9948863936,25.0000000000,16.4960315801,1.0000000000,0.9680640000,217.3410022478
234,100,0,1,100,100,0,0,12,101,297,100,100,0.0671929506,9.9276934430,100.0000000000,16.7486261042,1.0000000000,0.9644160000,218.1631163315
235,100,0,5,100,100,0,0,12,105,685,100,100,0.1623838866,9.7653095563,20.0000000000,16.4118190349,1.0000000000,0.9692800000,217.0683393859
236,100,0,4,100,100,0,0,12,104,588,100,100,0.1387768305,9.6265327259,25.0000000000,16.4959790452,1.0000000000,0.9680640000,217.3410022478
237,100,0,13,100,100,0,0,12,113,1461,100,100,0.3615813427,9.2649513832,7.6923076923,15.7384695161,1.0000000000,0.9790080000,214.9114205400
238,100,0,4,100,100,0,0,12,104,588,100,100,0.1335913613,9.1313600219,25.0000000000,16.4959634169,1.0000000000,0.9680640000,217.3410022478
239,100,0,5,100,100,0,0,12,105,685,100,100,0.1650399920,8.9663200299,20.0000000000,16.4118308273,1.0000000000,0.9692800000,217.0683393859
240,100,0,4,100,100,0,0,12,103,588,100,100,0.1354686649,8.8308513650,25.0000000000,16.4959824641,1.0000000000,0.9668480000,217.6143509631
241,100,0,4,100,100,0,0,13,104,588,100,100,0.1334236656,8.6974276994,25.0000000000,16.4959490578,1.0000000000,0.9680640000,217.3410022478
242,100,0,3,100,100,0,0,13,103,491,100,100,0.1079056486,8.5895220508,33.3333333333,16.5801108197,1.0000000000,0.9668480000,217.6143509631
243,100,0,3,100,100,0,0,13,103,491,100,100,0.1089371185,8.4805849324,33.3333333333,16.5801068224,1.0000000000,0.9668480000,217.6143509631
244,100,0,9,100,100,0,0,13,109,1073,100,100,0.2626997706,8.2178851618,11.1111111111,16.0751298142,1.0000000000,0.9741440000,215.9844951054
245,100,0,5,100,100,0,0,13,105,685,100,100,0.1600592976,8.0578258642,20.0000000000,16.4117814782,1.0000000000,0.9692800000,217.0683393859
246,100,0,4,100,100,0,0,13,104,588,100,100,0.1339168604,7.9239090038,25.0000000000,16.4959615745,1.0000000000,0.9680640000,217.3410022478
247,100,0,7,100,100,0,0,13,107,879,100,100,0.2097653701,7.7141436338,14.2857142857,16.2434593448,1.0000000000,0.9717120000,216.5250609234
248,100,0,5,100,100,0,0,13,104,685,100,100,0.1669089998,7.5472346340,20.0000000000,16.4118319622,1.0000000000,0.9680640000,217.3410022478
249,100,0,6,100,100,0,0,13,106,782,100,100,0.1869489909,7.3602856431,16.6666666667,16.3276358780,1.0000000000,0.9704960000,216.7963597995
250,100,0,7,100,100,0,0,13,107,879,100,100,0.2168859040,7.1433997391,14.2857142857,16.2434763598,1.0000000000,0.9717120000,216.5250609234
251,100,0,2,100,100,0,0,13,102,394,100,100,0.0955592339,7.0478405053,50.0000000000,16.6645113259,1.0000000000,0.9656320000,217.8883881230
252,100,0,5,100,100,0,0,13,105,685,100,100,0.1618137543,6.8860267510,20.0000000000,16.4117980771,1.0000000000,0.9692800000,217.0683393859
253,100,0,4,100,100,0,0,13,104,588,100,100,0.1322524773,6.7537742737,25.0000000000,16.4959256082,1.0000000000,0.9680640000,217.3410022478
254,100,0,3,100,100,0,0,13,103,491,100,100,0.1121222043,6.6416520694,33.3333333333,16.5801718160,1.0000000000,0.9668480000,217.6143509631
255,100,0,4,100,100,0,0,13,104,588,100,100,0.1398047082,6.5018473612,25.0000000000,16.4959755048,1.0000000000,0.9680640000,217.3410022478
256,100,0,6,100,100,0,0,13,106,782,100,100,0.1876245174,6.3142228437,16.6666666667,16.3276432736,1.0000000000,0.9704960000,216.7963597995
257,100,0,8,100,100,0,0,13,108,976,100,100,0.2346432630,6.0795795807,12.5000000000,16.1592814945,1.0000000000,0.9729280000,216.2544402052
258,100,0,6,100,100,0,0,13,106,782,100,100,0.1854533984,5.8941261824,16.6666666667,16.3276321950,1.0000000000,0.9704960000,216.7963597995
259,100,0,4,100,100,0,0,13,104,588,100,100,0.1346009916,5.7595251908,25.0000000000,16.4959944367,1.0000000000,0.9680640000,217.3410022478
260,100,0,5,100,100,0,0,13,105,685,100,100,0.1567607952,5.6027643956,20.0000000000,16.4117755070,1.0000000000,0.9692800000,217.0683393859
261,100,0,6,100,100,0,0,14,106,782,100,100,0.1855672880,5.4171971076,16.6666666667,16.3276500250,1.0000000000,0.9704960000,216.7963597995
262,100,0,5,100,100,0,0,14,105,685,100,100,0.1611782465,5.2560188611,20.0000000000,16.4117928182,1.0000000000,0.9692800000,217.0683393859
263,100,0,7,100,100,0,0,14,107,879,100,100,0.2151672330,5.0408516281,14.2857142857,16.2434844867,1.0000000000,0.9717120000,216.5250609234
264,99,1,4,100,63,37,0,14,104,588,99,99,0.1293306589,4.9115209692,16.0000000000,16.4317590468,0.6300000000,0.9596480000,138.1256460702
265,96,4,8,98,76,22,0,14,106,963,96,96,0.2228770446,4.6886439246,9.7500000000,16.1681426555,0.7755102041,0.9368320000,170.6858860500
266,96,4,6,96,96,0,0,14,102,750,96,96,0.1793103233,4.5093336013,16.0000000000,16.3065383339,1.0000000000,0.9319680000,216.7284713638
267,95,5,5,95,95,0,0,14,100,650,95,95,0.1555148758,4.3538187255,19.0000000000,16.3896221702,1.0000000000,0.9211200000,216.9966996700
268,95,5,5,95,95,0,0,14,100,650,95,95,0.1546222356,4.1991964899,19.0000000000,16.3896115601,1.0000000000,0.9211200000,216.9966996700
269,94,6,4,95,62,33,0,14,99,558,94,94,0.1322536986,4.0669427913,15.7500000000,16.4252987393,0.6526315789,0.9114880000,143.1154332257
270,94,6,3,94,94,0,0,14,97,461,94,94,0.1059196467,3.9610231446,31.3333333333,16.5639717699,1.0000000000,0.9090560000,217.5619543790
271,93,7,4,94,83,11,0,14,98,552,93,93,0.1287076437,3.8323155010,21.0000000000,16.5284155913,0.8829787234,0.9018560000,193.6362346095
272,93,7,6,93,93,0,0,14,99,726,93,93,0.1888842319,3.6434312691,15.5000000000,16.2896240755,1.0000000000,0.9030720000,216.6737535878
273,93,7,3,93,93,0,0,14,96,456,93,93,0.1061735691,3.5372577000,31.0000000000,16.5610988260,1.0000000000,0.8994240000,217.5525669762
274,93,7,5,93,93,0,0,14,98,636,93,93,0.1570103470,3.3802473530,18.6000000000,16.3801129819,1.0000000000,0.9018560000,216.9659014299
275,92,8,5,93,85,8,0,14,98,636,92,92,0.1572255175,3.2230218355,17.2000000000,16.4365816450,0.9139784946,0.8934400000,200.1701289398
276,92,8,2,92,92,0,0,14,94,362,92,92,0.0794264133,3.1435954221,46.0000000000,16.6496019368,1.0000000000,0.8885760000,217.8406799193
277,91,9,8,92,88,4,0,14,99,896,91,91,0.2405011135,2.9030943087,11.1250000000,16.1631687217,0.9565217391,0.8862400000,208.9185773605
278,91,9,6,91,91,0,0,14,97,710,91,91,0.1791528759,2.7239414328,15.1666666667,16.2776568649,1.0000000000,0.8838080000,216.6352873022
279,91,9,7,91,90,1,0,14,98,798,90,90,0.2058626594,2.5180787734,13.0000000000,16.1779823085,0.9890109890,0.8766080000,216.0144557202
280,89,11,1,90,0,90,0,14,91,268,89,89,0.0629328531,2.4551459203,1.0000000000,0.0000000000,0.0000000000,0.8596800000,0.0000000000
281,85,15,7,89,37,52,0,15,96,780,84,84,0.1425460874,2.3125998329,5.8571428571,16.1501501340,0.4157303371,0.8236800000,94.5124320124
282,79,21,8,83,36,47,0,15,91,820,79,79,0.1779060935,2.1346937393,5.0000000000,15.8974140324,0.4337349398,0.7755200000,97.6686610274
283,75,25,5,79,28,51,0,15,84,538,75,75,0.1110535948,2.0236401445,6.4000000000,16.5319886268,0.3544303797,0.7333440000,80.3333769691
284,74,26,1,75,0,75,0,15,76,222,74,74,0.0372583746,1.9863817699,1.0000000000,0.0000000000,0.0000000000,0.7152000000,0.0000000000
285,73,27,3,74,39,35,0,15,77,361,73,73,0.0846174083,1.9017643616,13.3333333333,16.4009728627,0.5270270270,0.7080000000,115.8983050847
286,72,28,5,73,52,21,0,15,78,496,72,72,0.1421839343,1.7595804272,10.6000000000,16.1851015763,0.7123287671,0.7008000000,156.1187214612
287,71,29,1,72,0,72,0,15,73,213,71,71,0.0438789392,1.7157014880,1.0000000000,0.0000000000,0.0000000000,0.6863040000,0.0000000000
288,69,31,2,71,0,71,0,15,73,278,62,62,0.0410174468,1.6746840413,1.0000000000,0.0000000000,0.0000000000,0.6105600000,0.0000000000
289,62,38,10,67,41,26,0,15,77,787,62,62,0.1821627658,1.4925212755,4.6000000000,15.8061180650,0.6119402985,0.6154240000,140.1700291181
290,60,40,4,62,41,21,0,15,66,360,60,60,0.0964367203,1.3960845552,10.7500000000,16.4219611656,0.6612903226,0.5852160000,147.4054024497
291,56,44,4,59,18,41,0,15,63,342,56,56,0.0743805885,1.3217039667,5.2500000000,16.3649681426,0.3050847458,0.5479040000,69.1215979442
292,53,47,5,56,21,35,0,15,61,377,53,53,0.1103939719,1.2113099948,4.8000000000,16.0309566595,0.3750000000,0.5202240000,84.9326443993
293,52,48,5,53,45,8,0,15,58,356,52,52,0.1129406694,1.0983693254,9.2000000000,16.0843883921,0.8490566038,0.5081600000,186.3192695214
294,51,49,2,52,38,14,0,15,54,202,51,51,0.0444567476,1.0539125778,19.5000000000,16.6111130319,0.7307692308,0.4948800000,161.5583575816
295,47,53,6,50,37,13,0,15,56,437,47,47,0.1415486021,0.9123639757,6.6666666667,16.1500753034,0.7400000000,0.4636480000,167.9032369384
296,46,54,1,47,0,47,0,15,48,138,34,34,0.0169884664,0.8953755093,1.0000000000,0.0000000000,0.0000000000,0.3445120000,0.0000000000
297,45,55,4,46,32,14,0,15,50,264,45,45,0.0936776742,0.8016978350,8.2500000000,16.0435065018,0.6956521739,0.4395200000,153.1852930470
298,41,59,3,43,10,33,0,15,46,212,40,40,0.0641506105,0.7375472246,4.0000000000,15.9908097765,0.2325581395,0.3925760000,53.5947179654
299,36,64,5,39,14,25,0,15,44,262,36,36,0.0999939584,0.6375532662,3.4000000000,15.6301647236,0.3589743590,0.3564800000,82.6301615799
300,33,67,3,36,0,36,0,15,38,171,33,33,0.0315004672,0.6060527990,1.0000000000,0.0000000000,0.0000000000,0.3239360000,0.0000000000
301,32,68,1,33,0,33,0,16,34,96,32,32,0.0249832080,0.5810695909,1.0000000000,0.0000000000,0.0000000000,0.3106560000,0.0000000000
302,31,69,1,32,0,32,0,16,33,93,31,31,0.0312187610,0.5498508300,1.0000000000,0.0000000000,0.0000000000,0.3010240000,0.0000000000
303,28,72,3,31,0,31,0,16,34,146,28,28,0.0477324868,0.5021183432,1.0000000000,0.0000000000,0.0000000000,0.2769920000,0.0000000000
304,27,73,2,28,13,15,0,16,30,106,26,26,0.0415818289,0.4605365143,7.5000000000,16.1850333161,0.4642857143,0.2552960000,107.1383805465
305,25,75,1,26,0,26,0,16,27,75,25,25,0.0138131445,0.4467233698,1.0000000000,0.0000000000,0.0000000000,0.2432320000,0.0000000000
306,22,78,3,25,0,25,0,16,28,116,22,22,0.0656682383,0.3810551315,1.0000000000,0.0000000000,0.0000000000,0.2192000000,0.0000000000
307,18,82,5,22,9,13,0,16,25,139,18,18,0.0803790656,0.3006760659,2.6000000000,15.8973274172,0.4090909091,0.1818880000,104.1080225194
308,17,83,1,18,0,18,0,16,19,51,17,17,0.0081466481,0.2925294179,1.0000000000,0.0000000000,0.0000000000,0.1661760000,0.0000000000
309,17,83,1,17,17,0,0,16,18,48,17,17,0.0286881990,0.2638412189,17.0000000000,16.3374355965,1.0000000000,0.1649600000,216.8283220175
310,16,84,2,17,10,7,0,16,19,62,16,16,0.0428473766,0.2209938423,5.5000000000,15.9908302155,0.5882352941,0.1577600000,133.3671399594
311,14,86,2,16,0,16,0,16,18,58,14,14,0.0465504654,0.1744433769,1.0000000000,0.0000000000,0.0000000000,0.1397120000,0.0000000000
312,13,87,1,14,0,14,0,16,15,39,13,13,0.0166379694,0.1578054074,1.0000000000,0.0000000000,0.0000000000,0.1276480000,0.0000000000
313,11,89,1,12,0,12,0,16,14,35,11,11,0.0217160948,0.1360893127,1.0000000000,0.0000000000,0.0000000000,0.1096000000,0.0000000000
314,9,91,2,11,0,11,0,16,13,38,9,9,0.0166394296,0.1194498831,1.0000000000,0.0000000000,0.0000000000,0.0915520000,0.0000000000
315,8,92,1,9,0,9,0,16,10,24,8,8,0.0160578998,0.1033919832,1.0000000000,0.0000000000,0.0000000000,0.0794880000,0.0000000000
316,7,93,1,8,0,8,0,16,9,21,6,6,0.0222332434,0.0811587398,1.0000000000,0.0000000000,0.0000000000,0.0614400000,0.0000000000
317,6,94,1,7,0,7,0,16,8,18,5,5,0.0188591829,0.0622995569,1.0000000000,0.0000000000,0.0000000000,0.0518080000,0.0000000000
318,5,95,1,5,5,0,0,16,7,14,5,5,0.0243644170,0.0379351399,5.0000000000,15.1492173396,1.0000000000,0.0505920000,207.9380139152
319,3,97,2,5,0,5,0,16,7,14,3,3,0.0295766118,0.0083585282,1.0000000000,0.0000000000,0.0000000000,0.0337600000,0.0000000000
320,0,100,0,0,0,0,0,16,0,0,0,0,0.0083585282,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
