Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1277,100,0,1,100,100,0,0,101,297,100,100,0.0370486141,5.4962251845,100.0000000000,15.9208339969,1.0000000000,0.8808000000,227.0663033606
1278,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,5.4656772184,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
1279,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,5.4273497848,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
1280,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,5.3921136409,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
1281,100,0,1,100,100,0,0,101,297,100,100,0.0402567950,5.3518568459,100.0000000000,15.9208534513,1.0000000000,0.8808000000,227.0663033606
1282,100,0,1,100,100,0,0,101,297,100,100,0.0427954737,5.3090613722,100.0000000000,15.9208792373,1.0000000000,0.8808000000,227.0663033606
1283,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,5.2769142090,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
1284,100,0,1,100,100,0,0,101,297,100,100,0.0382573686,5.2386568404,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606
1285,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,5.2039236310,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1286,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,5.1723734088,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
1287,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,5.1354720609,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
1288,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,5.1044593109,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
1289,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,5.0661318773,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
1290,100,0,1,100,100,0,0,101,297,100,100,0.0333226550,5.0328092223,100.0000000000,15.9207304187,1.0000000000,0.8808000000,227.0663033606
1291,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,5.0018944030,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
1292,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,4.9679444555,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
1293,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,4.9325809670,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
1294,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,4.8978176044,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
1295,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,4.8622145076,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
1296,100,0,1,100,100,0,0,101,297,100,100,0.0410396857,4.8211748218,100.0000000000,15.9206000274,1.0000000000,0.8808000000,227.0663033606
1297,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,4.7881951713,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
1298,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,4.7562504211,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
1299,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,4.7255589494,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
1300,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,4.6952066039,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
1301,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,4.6630707343,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
1302,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,4.6306418206,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
1303,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,4.5993664332,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
1304,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,4.5642206660,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
1305,100,0,1,100,100,0,0,101,297,100,100,0.0370498914,4.5271707746,100.0000000000,15.9207533966,1.0000000000,0.8808000000,227.0663033606
1306,100,0,1,100,100,0,0,101,297,100,100,0.0413263690,4.4858444057,100.0000000000,15.9208414561,1.0000000000,0.8808000000,227.0663033606
1307,100,0,1,100,100,0,0,101,297,100,100,0.0389200323,4.4469243734,100.0000000000,15.9206280372,1.0000000000,0.8808000000,227.0663033606
1308,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,4.4116019163,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
1309,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,4.3795050783,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
1310,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,4.3489135690,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
1311,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,4.3102946809,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
1312,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,4.2777972044,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
1313,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,4.2462597853,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
1314,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,4.2095026858,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
1315,100,0,1,100,100,0,0,101,297,100,100,0.0420827118,4.1674199740,100.0000000000,15.9206262240,1.0000000000,0.8808000000,227.0663033606
1316,100,0,1,100,100,0,0,101,297,100,100,0.0386813257,4.1287386483,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606
1317,100,0,1,100,100,0,0,101,297,100,100,0.0328693273,4.0958693210,100.0000000000,15.9205746287,1.0000000000,0.8808000000,227.0663033606
1318,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,4.0650464778,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
1319,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,4.0287401277,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
1320,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,3.9973467261,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
1321,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,3.9591476534,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
1322,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,3.9277317001,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
1323,100,0,1,100,100,0,0,101,297,100,100,0.0351773864,3.8925543138,100.0000000000,15.9206102097,1.0000000000,0.8808000000,227.0663033606
1324,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,3.8590062429,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
1325,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,3.8269620123,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
1326,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,3.7898842757,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
1327,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,3.7589577181,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
1328,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,3.7222704572,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
1329,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,3.6914324913,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
1330,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,3.6576389284,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
1331,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,3.6211710212,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
1332,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,3.5899278311,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
1333,100,0,1,100,100,0,0,101,297,100,100,0.0388504046,3.5510774264,100.0000000000,15.9208387403,1.0000000000,0.8808000000,227.0663033606
1334,100,0,1,100,100,0,0,101,297,100,100,0.0346833207,3.5163941057,100.0000000000,15.9207464110,1.0000000000,0.8808000000,227.0663033606
1335,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,3.4833773870,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
1336,100,0,1,100,100,0,0,101,297,100,100,0.0382063819,3.4451710051,100.0000000000,15.9208184419,1.0000000000,0.8808000000,227.0663033606
1337,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,3.4051003013,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
1338,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,3.3720074285,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
1339,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,3.3383748513,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
1340,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,3.3071282139,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
1341,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,3.2698214578,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
1342,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,3.2331016704,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
1343,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,3.1987919588,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
1344,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,3.1656938535,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
1345,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,3.1335745754,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
1346,100,0,1,100,100,0,0,101,297,100,100,0.0323556381,3.1012189373,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606
1347,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,3.0699757471,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
1348,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,3.0374178301,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
1349,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,3.0068236916,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
1350,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,2.9765343218,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
1351,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,2.9443691089,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
1352,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,2.9072795447,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
1353,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,2.8767315785,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
1354,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,2.8448822529,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
1355,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,2.8134464615,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
1356,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,2.7821430045,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
1357,100,0,1,100,100,0,0,101,297,100,100,0.0376476260,2.7444953784,100.0000000000,15.9206097504,1.0000000000,0.8808000000,227.0663033606
1358,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,2.7069085690,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
1359,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,2.6654517539,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
1360,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,2.6293320404,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
1361,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,2.5900933046,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
1362,100,0,1,100,100,0,0,101,297,100,100,0.0358976169,2.5541956876,100.0000000000,15.9208131574,1.0000000000,0.8808000000,227.0663033606
1363,100,0,1,100,100,0,0,101,297,100,100,0.0384983829,2.5156973047,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
1364,100,0,1,100,100,0,0,101,297,100,100,0.0413252605,2.4743720442,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606
1365,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,2.4422248810,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
1366,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,2.4061590899,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
1367,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,2.3751463399,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
1368,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,2.3375335660,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
1369,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,2.3066187468,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
1370,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,2.2750685245,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
1371,100,0,1,100,100,0,0,101,297,100,100,0.0358342586,2.2392342659,100.0000000000,15.9208054875,1.0000000000,0.8808000000,227.0663033606
1372,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,2.2002885862,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
1373,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,2.1650524423,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
1374,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,2.1347000967,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
1375,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,2.1040086251,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
1376,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,2.0727332377,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
1377,100,0,1,100,100,0,0,101,297,100,100,0.0406735152,2.0320597225,100.0000000000,15.9208404568,1.0000000000,0.8808000000,227.0663033606
1378,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,1.9999238529,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
1379,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,1.9674949392,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
1380,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,1.9327315766,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
1381,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,1.9007868265,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
1382,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,1.8660536171,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1383,100,0,1,100,100,0,0,101,297,100,100,0.0333226550,1.8327309620,100.0000000000,15.9207304187,1.0000000000,0.8808000000,227.0663033606
1384,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,1.8021394528,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
1385,100,0,1,100,100,0,0,101,297,100,100,0.0390543728,1.7630850800,100.0000000000,15.9208468048,1.0000000000,0.8808000000,227.0663033606
1386,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,1.7301054294,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
1387,100,0,1,100,100,0,0,101,297,100,100,0.0370486141,1.6930568153,100.0000000000,15.9208339969,1.0000000000,0.8808000000,227.0663033606
1388,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,1.6548290685,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
1389,100,0,1,100,100,0,0,101,297,100,100,0.0391965338,1.6156325348,100.0000000000,15.9208433420,1.0000000000,0.8808000000,227.0663033606
1390,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,1.5816825872,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
1391,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,1.5495857492,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
1392,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,1.5105970954,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
1393,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,1.4727384978,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
1394,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,1.4412010787,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
1395,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,1.4102721074,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
1396,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,1.3794492642,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
1397,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,1.3440857756,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
1398,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,1.3084826788,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
1399,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,1.2759852024,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
1400,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,1.2445918008,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
1401,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,1.2131758475,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
1402,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,1.1823378817,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
1403,100,0,1,100,100,0,0,101,297,100,100,0.0415200005,1.1408178811,100.0000000000,15.9208503264,1.0000000000,0.8808000000,227.0663033606
1404,100,0,1,100,100,0,0,101,297,100,100,0.0328693273,1.1079485538,100.0000000000,15.9205746287,1.0000000000,0.8808000000,227.0663033606
1405,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,1.0726260967,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
1406,100,0,1,100,100,0,0,101,297,100,100,0.0382573686,1.0343687281,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606
1407,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,1.0023244975,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
1408,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,0.9654140965,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
1409,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,0.9318660257,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
1410,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,0.8967202585,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
1411,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,0.8598189107,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
1412,99,1,1,100,99,1,0,101,297,99,99,0.0311123083,0.8287066024,99.0000000000,15.9197774442,0.9900000000,0.8728000000,226.8560953254
1413,98,2,0,99,0,99,0,100,294,98,98,0.0402114581,0.7884951443,0.0000000000,0.0000000000,0.0000000000,0.8640000000,0.0000000000
1414,98,2,1,98,98,0,0,99,291,98,98,0.0323180013,0.7561771430,98.0000000000,15.9189300990,1.0000000000,0.8632000000,227.0620945320
1415,97,3,1,98,97,1,0,99,291,97,97,0.0299919973,0.7261851457,97.0000000000,15.9181245914,0.9897959184,0.8552000000,226.8475210477
1416,97,3,1,97,97,0,0,98,288,97,97,0.0321385966,0.6940465490,97.0000000000,15.9182032548,1.0000000000,0.8544000000,227.0599250936
1417,96,4,1,97,96,1,0,98,288,96,96,0.0338652810,0.6601812681,96.0000000000,15.9172742217,0.9896907216,0.8464000000,226.8431001890
1418,95,5,1,96,95,1,0,97,285,95,95,0.0290308732,0.6311503949,95.0000000000,15.9164089251,0.9895833333,0.8376000000,226.8385864374
