Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1255,100,0,1,100,100,0,0,0,0,0,100,100,0.0266289016,10.8398355218,100.0000000000,16.0479082924,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1256,100,0,2,100,100,0,0,1,102,394,100,100,0.0328154708,10.8070200510,50.0000000000,15.9673127428,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1257,100,0,2,100,100,0,0,0,0,0,100,100,0.0264193906,10.7806006604,50.0000000000,15.9673127428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1258,100,0,2,100,100,0,0,0,0,0,100,100,0.0264193906,10.7541812698,50.0000000000,15.9673127428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1259,100,0,2,100,100,0,0,0,0,0,100,100,0.0264193906,10.7277618792,50.0000000000,15.9673127428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1260,100,0,2,100,100,0,0,0,0,0,100,100,0.0264193906,10.7013424886,50.0000000000,15.9673127428,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1261,100,0,2,100,100,0,0,1,102,394,100,100,0.0317001426,10.6696423459,50.0000000000,15.9672772572,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1262,100,0,2,100,100,0,0,0,0,0,100,100,0.0252626333,10.6443797126,50.0000000000,15.9672772572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1263,100,0,2,100,100,0,0,0,0,0,100,100,0.0252626333,10.6191170793,50.0000000000,15.9672772572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1264,100,0,2,100,100,0,0,0,0,0,100,100,0.0252626333,10.5938544460,50.0000000000,15.9672772572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1265,100,0,2,100,100,0,0,0,0,0,100,100,0.0252626333,10.5685918127,50.0000000000,15.9672772572,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1266,100,0,1,100,100,0,0,1,101,297,100,100,0.0356456454,10.5329461673,100.0000000000,16.0479495188,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1267,100,0,1,100,100,0,0,0,0,0,100,100,0.0297153884,10.5032307789,100.0000000000,16.0479495188,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1268,100,0,1,100,100,0,0,0,0,0,100,100,0.0297153884,10.4735153905,100.0000000000,16.0479495188,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1269,100,0,1,100,100,0,0,0,0,0,100,100,0.0297153884,10.4438000021,100.0000000000,16.0479495188,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1270,100,0,1,100,100,0,0,0,0,0,100,100,0.0297153884,10.4140846137,100.0000000000,16.0479495188,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1271,100,0,5,100,100,0,0,1,105,685,100,100,0.0406551305,10.3734294833,20.0000000000,15.7253694349,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
1272,100,0,5,100,100,0,0,0,0,0,100,100,0.0311078848,10.3423215985,20.0000000000,15.7253694349,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1273,100,0,5,100,100,0,0,0,0,0,100,100,0.0311078848,10.3112137137,20.0000000000,15.7253694349,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1274,100,0,5,100,100,0,0,0,0,0,100,100,0.0311078848,10.2801058289,20.0000000000,15.7253694349,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1275,100,0,5,100,100,0,0,0,0,0,100,100,0.0311078848,10.2489979441,20.0000000000,15.7253694349,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1276,100,0,8,100,100,0,0,1,108,976,100,100,0.0496594919,10.1993384522,12.5000000000,15.4834420408,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
1277,100,0,8,100,100,0,0,0,0,0,100,100,0.0369120938,10.1624263583,12.5000000000,15.4834420408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1278,100,0,8,100,100,0,0,0,0,0,100,100,0.0369120938,10.1255142645,12.5000000000,15.4834420408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1279,100,0,8,100,100,0,0,0,0,0,100,100,0.0369120938,10.0886021706,12.5000000000,15.4834420408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1280,100,0,8,100,100,0,0,0,0,0,100,100,0.0369120938,10.0516900768,12.5000000000,15.4834420408,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1281,100,0,6,100,100,0,0,1,106,782,100,100,0.0391585864,10.0125314904,16.6666666667,15.6447103493,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
1282,100,0,6,100,100,0,0,0,0,0,100,100,0.0285469485,9.9839845419,16.6666666667,15.6447103493,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1283,100,0,6,100,100,0,0,0,0,0,100,100,0.0285469485,9.9554375934,16.6666666667,15.6447103493,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1284,100,0,6,100,100,0,0,0,0,0,100,100,0.0285469485,9.9268906449,16.6666666667,15.6447103493,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1285,100,0,6,100,100,0,0,0,0,0,100,100,0.0285469485,9.8983436964,16.6666666667,15.6447103493,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1286,100,0,2,100,100,0,0,1,102,394,100,100,0.0331381483,9.8652055481,50.0000000000,15.9673311949,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1287,100,0,2,100,100,0,0,0,0,0,100,100,0.0266616471,9.8385439010,50.0000000000,15.9673311949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1288,100,0,2,100,100,0,0,0,0,0,100,100,0.0266616471,9.8118822539,50.0000000000,15.9673311949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1289,100,0,2,100,100,0,0,0,0,0,100,100,0.0266616471,9.7852206069,50.0000000000,15.9673311949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1290,100,0,2,100,100,0,0,0,0,0,100,100,0.0266616471,9.7585589598,50.0000000000,15.9673311949,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1291,100,0,6,100,100,0,0,1,106,782,100,100,0.0391595602,9.7193993996,16.6666666667,15.6447098230,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
1292,100,0,6,100,100,0,0,0,0,0,100,100,0.0284527108,9.6909466887,16.6666666667,15.6447098230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1293,100,0,6,100,100,0,0,0,0,0,100,100,0.0284527108,9.6624939779,16.6666666667,15.6447098230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1294,100,0,6,100,100,0,0,0,0,0,100,100,0.0284527108,9.6340412670,16.6666666667,15.6447098230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1295,100,0,6,100,100,0,0,0,0,0,100,100,0.0284527108,9.6055885562,16.6666666667,15.6447098230,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1296,100,0,6,100,100,0,0,1,106,782,100,100,0.0437042763,9.5618842799,16.6666666667,15.6447237948,1.0000000000,0.8912000000,226.2118491921,0,0,0,0
1297,100,0,6,100,100,0,0,0,0,0,100,100,0.0330376871,9.5288465928,16.6666666667,15.6447237948,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1298,100,0,6,100,100,0,0,0,0,0,100,100,0.0330376871,9.4958089057,16.6666666667,15.6447237948,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1299,100,0,6,100,100,0,0,0,0,0,100,100,0.0330376871,9.4627712187,16.6666666667,15.6447237948,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1300,100,0,6,100,100,0,0,0,0,0,100,100,0.0330376871,9.4297335316,16.6666666667,15.6447237948,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1301,100,0,3,100,100,0,0,1,103,491,100,100,0.0336379966,9.3960955350,33.3333333333,15.8866277967,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1302,100,0,3,100,100,0,0,0,0,0,100,100,0.0260710760,9.3700244591,33.3333333333,15.8866277967,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1303,100,0,3,100,100,0,0,0,0,0,100,100,0.0260710760,9.3439533831,33.3333333333,15.8866277967,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1304,100,0,3,100,100,0,0,0,0,0,100,100,0.0260710760,9.3178823071,33.3333333333,15.8866277967,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1305,100,0,3,100,100,0,0,0,0,0,100,100,0.0260710760,9.2918112311,33.3333333333,15.8866277967,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1306,100,0,1,100,100,0,0,1,101,297,100,100,0.0388275390,9.2529836921,100.0000000000,16.0481978196,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1307,100,0,1,100,100,0,0,0,0,0,100,100,0.0329086804,9.2200750118,100.0000000000,16.0481978196,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1308,100,0,1,100,100,0,0,0,0,0,100,100,0.0329086804,9.1871663314,100.0000000000,16.0481978196,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1309,100,0,1,100,100,0,0,0,0,0,100,100,0.0329086804,9.1542576510,100.0000000000,16.0481978196,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1310,100,0,1,100,100,0,0,0,0,0,100,100,0.0329086804,9.1213489706,100.0000000000,16.0481978196,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1311,100,0,1,100,100,0,0,1,101,297,100,100,0.0326952062,9.0886537645,100.0000000000,16.0479297475,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1312,100,0,1,100,100,0,0,0,0,0,100,100,0.0270549674,9.0615987971,100.0000000000,16.0479297475,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1313,100,0,1,100,100,0,0,0,0,0,100,100,0.0270549674,9.0345438297,100.0000000000,16.0479297475,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1314,100,0,1,100,100,0,0,0,0,0,100,100,0.0270549674,9.0074888623,100.0000000000,16.0479297475,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1315,100,0,1,100,100,0,0,0,0,0,100,100,0.0270549674,8.9804338949,100.0000000000,16.0479297475,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1316,100,0,1,100,100,0,0,1,101,297,100,100,0.0372265719,8.9432073230,100.0000000000,16.0479639747,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1317,100,0,1,100,100,0,0,0,0,0,100,100,0.0311453592,8.9120619638,100.0000000000,16.0479639747,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1318,100,0,1,100,100,0,0,0,0,0,100,100,0.0311453592,8.8809166047,100.0000000000,16.0479639747,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1319,100,0,1,100,100,0,0,0,0,0,100,100,0.0311453592,8.8497712455,100.0000000000,16.0479639747,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1320,100,0,1,100,100,0,0,0,0,0,100,100,0.0311453592,8.8186258863,100.0000000000,16.0479639747,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1321,100,0,1,100,100,0,0,1,101,297,100,100,0.0341261580,8.7844997284,100.0000000000,16.0480759190,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1322,100,0,1,100,100,0,0,0,0,0,100,100,0.0284926515,8.7560070769,100.0000000000,16.0480759190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1323,100,0,1,100,100,0,0,0,0,0,100,100,0.0284926515,8.7275144254,100.0000000000,16.0480759190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1324,100,0,1,100,100,0,0,0,0,0,100,100,0.0284926515,8.6990217739,100.0000000000,16.0480759190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1325,100,0,1,100,100,0,0,0,0,0,100,100,0.0284926515,8.6705291224,100.0000000000,16.0480759190,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0371559971,8.6333731253,100.0000000000,16.0481097471,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0312432712,8.6021298541,100.0000000000,16.0481097471,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0312432712,8.5708865829,100.0000000000,16.0481097471,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0312432712,8.5396433116,100.0000000000,16.0481097471,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0312432712,8.5084000404,100.0000000000,16.0481097471,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0363987992,8.4720012412,100.0000000000,16.0480287004,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0304635081,8.4415377331,100.0000000000,16.0480287004,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0304635081,8.4110742249,100.0000000000,16.0480287004,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0304635081,8.3806107168,100.0000000000,16.0480287004,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0304635081,8.3501472086,100.0000000000,16.0480287004,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1336,100,0,2,100,100,0,0,1,102,394,100,100,0.0330546486,8.3170925600,50.0000000000,15.9673130315,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1337,100,0,2,100,100,0,0,0,0,0,100,100,0.0264816322,8.2906109279,50.0000000000,15.9673130315,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1338,100,0,2,100,100,0,0,0,0,0,100,100,0.0264816322,8.2641292957,50.0000000000,15.9673130315,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1339,100,0,2,100,100,0,0,0,0,0,100,100,0.0264816322,8.2376476636,50.0000000000,15.9673130315,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1340,100,0,2,100,100,0,0,0,0,0,100,100,0.0264816322,8.2111660314,50.0000000000,15.9673130315,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1341,100,0,1,100,100,0,0,1,101,297,100,100,0.0360994519,8.1750665795,100.0000000000,16.0478858816,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1342,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,8.1449572779,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1343,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,8.1148479763,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1344,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,8.0847386747,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1345,100,0,1,100,100,0,0,0,0,0,100,100,0.0301093016,8.0546293731,100.0000000000,16.0478858816,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1346,100,0,1,100,100,0,0,1,101,297,100,100,0.0412866750,8.0133426981,100.0000000000,15.8062837467,1.0000000000,0.8872000000,227.2317403066,0,0,0,3
1347,100,0,1,100,100,0,0,0,0,0,100,100,0.0351015189,7.9782411792,100.0000000000,15.8062837467,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1348,100,0,1,100,100,0,0,0,0,0,100,100,0.0351015189,7.9431396602,100.0000000000,15.8062837467,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1349,100,0,1,100,100,0,0,0,0,0,100,100,0.0351015189,7.9080381413,100.0000000000,15.8062837467,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1350,100,0,1,100,100,0,0,0,0,0,100,100,0.0351015189,7.8729366223,100.0000000000,15.8062837467,1.0000000000,0.8064000000,250.0000000000,0,0,0,3
1351,100,0,1,100,100,0,0,1,101,297,100,100,0.0351775445,7.8377590778,100.0000000000,16.0479335115,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1352,100,0,1,100,100,0,0,0,0,0,100,100,0.0292952146,7.8084638632,100.0000000000,16.0479335115,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1353,100,0,1,100,100,0,0,0,0,0,100,100,0.0292952146,7.7791686487,100.0000000000,16.0479335115,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1354,100,0,1,100,100,0,0,0,0,0,100,100,0.0292952146,7.7498734341,100.0000000000,16.0479335115,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1355,100,0,1,100,100,0,0,0,0,0,100,100,0.0292952146,7.7205782195,100.0000000000,16.0479335115,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1356,100,0,3,100,100,0,0,1,103,491,100,100,0.0332928123,7.6872854072,33.3333333333,15.8866372547,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1357,100,0,3,100,100,0,0,0,0,0,100,100,0.0257755412,7.6615098660,33.3333333333,15.8866372547,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1358,100,0,3,100,100,0,0,0,0,0,100,100,0.0257755412,7.6357343249,33.3333333333,15.8866372547,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1359,100,0,3,100,100,0,0,0,0,0,100,100,0.0257755412,7.6099587837,33.3333333333,15.8866372547,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1360,100,0,3,100,100,0,0,0,0,0,100,100,0.0257755412,7.5841832425,33.3333333333,15.8866372547,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1361,100,0,2,100,100,0,0,1,102,394,100,100,0.0331241309,7.5510591116,50.0000000000,15.9672489835,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1362,100,0,2,100,100,0,0,0,0,0,100,100,0.0264767629,7.5245823486,50.0000000000,15.9672489835,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1363,100,0,2,100,100,0,0,0,0,0,100,100,0.0264767629,7.4981055857,50.0000000000,15.9672489835,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1364,100,0,2,100,100,0,0,0,0,0,100,100,0.0264767629,7.4716288228,50.0000000000,15.9672489835,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1365,100,0,2,100,100,0,0,0,0,0,100,100,0.0264767629,7.4451520599,50.0000000000,15.9672489835,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1366,100,0,4,100,100,0,0,1,104,588,100,100,0.0350783898,7.4100736700,25.0000000000,15.8059932830,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1367,100,0,4,100,100,0,0,0,0,0,100,100,0.0265990186,7.3834746514,25.0000000000,15.8059932830,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1368,100,0,4,100,100,0,0,0,0,0,100,100,0.0265990186,7.3568756328,25.0000000000,15.8059932830,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1369,100,0,4,100,100,0,0,0,0,0,100,100,0.0265990186,7.3302766142,25.0000000000,15.8059932830,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1370,100,0,4,100,100,0,0,0,0,0,100,100,0.0265990186,7.3036775955,25.0000000000,15.8059932830,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1371,100,0,3,100,100,0,0,1,103,491,100,100,0.0343176711,7.2693599244,33.3333333333,15.8866344646,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1372,100,0,3,100,100,0,0,0,0,0,100,100,0.0266555542,7.2427043702,33.3333333333,15.8866344646,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1373,100,0,3,100,100,0,0,0,0,0,100,100,0.0266555542,7.2160488161,33.3333333333,15.8866344646,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1374,100,0,3,100,100,0,0,0,0,0,100,100,0.0266555542,7.1893932619,33.3333333333,15.8866344646,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1375,100,0,3,100,100,0,0,0,0,0,100,100,0.0266555542,7.1627377078,33.3333333333,15.8866344646,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1376,100,0,3,100,100,0,0,1,103,491,100,100,0.0351095708,7.1276281369,33.3333333333,15.8866624951,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1377,100,0,3,100,100,0,0,0,0,0,100,100,0.0274076048,7.1002205321,33.3333333333,15.8866624951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1378,100,0,3,100,100,0,0,0,0,0,100,100,0.0274076048,7.0728129274,33.3333333333,15.8866624951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1379,100,0,3,100,100,0,0,0,0,0,100,100,0.0274076048,7.0454053226,33.3333333333,15.8866624951,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1380,100,0,3,100,99,1,0,0,0,0,99,99,0.0271614085,7.0182439141,33.3333333333,15.8842180579,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1381,100,0,2,100,99,1,0,1,102,394,99,99,0.0321506429,6.9860932712,50.0000000000,15.9656858172,0.9900000000,0.8799360000,226.8164957451,0,0,0,0
1382,100,0,2,100,99,1,0,0,0,0,99,99,0.0257200424,6.9603732289,50.0000000000,15.9656858172,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1383,100,0,2,100,99,1,0,0,0,0,99,99,0.0257200424,6.9346531865,50.0000000000,15.9656858172,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1384,100,0,2,100,99,1,0,0,0,0,99,99,0.0257200424,6.9089331442,50.0000000000,15.9656858172,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1385,100,0,2,100,99,1,0,0,0,0,99,99,0.0257200424,6.8832131018,50.0000000000,15.9656858172,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1386,99,1,2,99,99,0,0,1,102,393,99,99,0.0313880509,6.8518250509,49.5000000000,15.9656566492,1.0000000000,0.8799360000,226.8164957451,0,0,0,0
1387,99,1,2,99,99,0,0,0,0,0,99,99,0.0249309422,6.8268941087,49.5000000000,15.9656566492,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1388,99,1,2,99,99,0,0,0,0,0,99,99,0.0249309422,6.8019631664,49.5000000000,15.9656566492,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1389,99,1,2,99,99,0,0,0,0,0,99,99,0.0249309422,6.7770322242,49.5000000000,15.9656566492,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1390,99,1,2,99,99,0,0,0,0,0,99,99,0.0249309422,6.7521012819,49.5000000000,15.9656566492,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1391,99,1,7,99,99,0,0,1,106,870,99,99,0.0419317831,6.7101694989,14.1428571429,15.5583816527,1.0000000000,0.8831360000,225.9946372926,0,0,0,0
1392,99,1,7,99,99,0,0,0,0,0,99,99,0.0303169853,6.6798525135,14.1428571429,15.5583816527,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1393,99,1,7,99,99,0,0,0,0,0,99,99,0.0303169853,6.6495355282,14.1428571429,15.5583816527,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1394,99,1,7,99,99,0,0,0,0,0,99,99,0.0303169853,6.6192185429,14.1428571429,15.5583816527,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1395,99,1,7,99,99,0,0,0,0,0,99,99,0.0303169853,6.5889015576,14.1428571429,15.5583816527,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1396,99,1,7,99,99,0,0,1,106,870,99,99,0.0436190012,6.5452825564,14.1428571429,15.5583742303,1.0000000000,0.8831360000,225.9946372926,0,0,0,0
1397,99,1,7,99,99,0,0,0,0,0,99,99,0.0320458143,6.5132367421,14.1428571429,15.5583742303,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1398,99,1,7,99,99,0,0,0,0,0,99,99,0.0320458143,6.4811909278,14.1428571429,15.5583742303,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1399,99,1,7,99,99,0,0,0,0,0,99,99,0.0320458143,6.4491451134,14.1428571429,15.5583742303,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1400,99,1,7,99,99,0,0,0,0,0,99,99,0.0320458143,6.4170992991,14.1428571429,15.5583742303,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1401,99,1,1,99,99,0,0,1,100,294,99,99,0.0340714141,6.3830278850,99.0000000000,16.0471541805,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1402,99,1,1,99,99,0,0,0,0,0,99,99,0.0283451434,6.3546827416,99.0000000000,16.0471541805,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1403,99,1,1,99,99,0,0,0,0,0,99,99,0.0283451434,6.3263375983,99.0000000000,16.0471541805,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1404,99,1,1,99,99,0,0,0,0,0,99,99,0.0283451434,6.2979924549,99.0000000000,16.0471541805,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1405,99,1,1,99,99,0,0,0,0,0,99,99,0.0283451434,6.2696473116,99.0000000000,16.0471541805,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1406,99,1,1,99,99,0,0,1,100,294,99,99,0.0314285910,6.2382187206,99.0000000000,16.0471432756,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1407,99,1,1,99,99,0,0,0,0,0,99,99,0.0259635970,6.2122551236,99.0000000000,16.0471432756,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1408,99,1,1,99,99,0,0,0,0,0,99,99,0.0259635970,6.1862915267,99.0000000000,16.0471432756,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1409,99,1,1,99,99,0,0,0,0,0,99,99,0.0259635970,6.1603279297,99.0000000000,16.0471432756,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1410,99,1,1,99,99,0,0,0,0,0,99,99,0.0259635970,6.1343643327,99.0000000000,16.0471432756,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1411,99,1,1,99,99,0,0,1,100,294,99,99,0.0322430653,6.1021212674,99.0000000000,16.0471996576,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1412,99,1,1,99,99,0,0,0,0,0,99,99,0.0267520159,6.0753692515,99.0000000000,16.0471996576,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1413,99,1,1,99,99,0,0,0,0,0,99,99,0.0267520159,6.0486172356,99.0000000000,16.0471996576,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1414,99,1,1,99,99,0,0,0,0,0,99,99,0.0267520159,6.0218652197,99.0000000000,16.0471996576,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1415,99,1,1,99,99,0,0,0,0,0,99,99,0.0267520159,5.9951132038,99.0000000000,16.0471996576,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1416,99,1,1,99,99,0,0,1,100,294,99,99,0.0314715808,5.9636416230,99.0000000000,16.0470952162,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1417,99,1,1,99,99,0,0,0,0,0,99,99,0.0259712995,5.9376703236,99.0000000000,16.0470952162,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1418,99,1,1,99,99,0,0,0,0,0,99,99,0.0259712995,5.9116990241,99.0000000000,16.0470952162,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
