Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
775,100,0,2,100,100,0,0,0,0,0,100,100,0.0313012585,25.4112384519,50.0000000000,15.9674504460,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
776,100,0,4,100,100,0,0,1,104,588,100,100,0.0373529834,25.3738854685,25.0000000000,15.8060244133,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
777,100,0,4,100,100,0,0,0,0,0,100,100,0.0288565699,25.3450288986,25.0000000000,15.8060244133,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
778,100,0,4,100,100,0,0,0,0,0,100,100,0.0288565699,25.3161723286,25.0000000000,15.8060244133,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
779,100,0,4,100,100,0,0,0,0,0,100,100,0.0288565699,25.2873157587,25.0000000000,15.8060244133,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
780,100,0,4,100,100,0,0,0,0,0,100,100,0.0288565699,25.2584591888,25.0000000000,15.8060244133,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
781,100,0,5,100,100,0,0,1,105,685,100,100,0.0414071683,25.2170520205,20.0000000000,15.7254008510,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
782,100,0,5,100,100,0,0,0,0,0,100,100,0.0318600585,25.1851919620,20.0000000000,15.7254008510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
783,100,0,5,100,100,0,0,0,0,0,100,100,0.0318600585,25.1533319035,20.0000000000,15.7254008510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
784,100,0,5,100,100,0,0,0,0,0,100,100,0.0318600585,25.1214718449,20.0000000000,15.7254008510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
785,100,0,5,100,100,0,0,0,0,0,100,100,0.0318600585,25.0896117864,20.0000000000,15.7254008510,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
786,100,0,8,100,100,0,0,1,108,976,100,100,0.0448198099,25.0447919765,12.5000000000,15.4834258236,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
787,100,0,8,100,100,0,0,0,0,0,100,100,0.0320695675,25.0127224091,12.5000000000,15.4834258236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
788,100,0,8,100,100,0,0,0,0,0,100,100,0.0320695675,24.9806528416,12.5000000000,15.4834258236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
789,100,0,8,100,100,0,0,0,0,0,100,100,0.0320695675,24.9485832741,12.5000000000,15.4834258236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
790,100,0,8,100,100,0,0,0,0,0,100,100,0.0320695675,24.9165137067,12.5000000000,15.4834258236,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
791,100,0,4,100,100,0,0,1,104,588,100,100,0.0402558524,24.8762578543,25.0000000000,15.8060542177,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
792,100,0,4,100,100,0,0,0,0,0,100,100,0.0316880573,24.8445697970,25.0000000000,15.8060542177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
793,100,0,4,100,100,0,0,0,0,0,100,100,0.0316880573,24.8128817398,25.0000000000,15.8060542177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
794,100,0,4,100,100,0,0,0,0,0,100,100,0.0316880573,24.7811936825,25.0000000000,15.8060542177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
795,100,0,4,100,100,0,0,0,0,0,100,100,0.0316880573,24.7495056253,25.0000000000,15.8060542177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
796,100,0,16,100,100,0,0,1,116,1752,100,100,0.0721277299,24.6773778954,6.2500000000,14.8383101432,1.0000000000,0.8992000000,224.1992882562,0,0,0,0
797,100,0,16,100,100,0,0,0,0,0,100,100,0.0507269663,24.6266509290,6.2500000000,14.8383101432,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
798,100,0,16,100,100,0,0,0,0,0,100,100,0.0507269663,24.5759239627,6.2500000000,14.8383101432,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
799,100,0,16,100,100,0,0,0,0,0,100,100,0.0507269663,24.5251969963,6.2500000000,14.8383101432,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
800,100,0,16,100,100,0,0,0,0,0,100,100,0.0507269663,24.4744700300,6.2500000000,14.8383101432,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
801,100,0,2,100,100,0,0,1,102,394,100,100,0.0341504518,24.4403195782,50.0000000000,15.9672804664,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
802,100,0,2,100,100,0,0,0,0,0,100,100,0.0274295909,24.4128899872,50.0000000000,15.9672804664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
803,100,0,2,100,100,0,0,0,0,0,100,100,0.0274295909,24.3854603963,50.0000000000,15.9672804664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
804,100,0,2,100,100,0,0,0,0,0,100,100,0.0274295909,24.3580308053,50.0000000000,15.9672804664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
805,100,0,2,100,100,0,0,0,0,0,100,100,0.0274295909,24.3306012144,50.0000000000,15.9672804664,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
806,100,0,2,100,100,0,0,1,102,394,100,100,0.0335476667,24.2970535477,50.0000000000,15.9672583705,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
807,100,0,2,100,100,0,0,0,0,0,100,100,0.0268693508,24.2701841968,50.0000000000,15.9672583705,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
808,100,0,2,100,100,0,0,0,0,0,100,100,0.0268693508,24.2433148460,50.0000000000,15.9672583705,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
809,100,0,2,100,100,0,0,0,0,0,100,100,0.0268693508,24.2164454951,50.0000000000,15.9672583705,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
810,100,0,2,100,100,0,0,0,0,0,100,100,0.0268693508,24.1895761443,50.0000000000,15.9672583705,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
811,100,0,2,100,100,0,0,1,102,394,100,100,0.0321409169,24.1574352274,50.0000000000,15.9672962599,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
812,100,0,2,100,100,0,0,0,0,0,100,100,0.0256869934,24.1317482341,50.0000000000,15.9672962599,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
813,100,0,2,100,100,0,0,0,0,0,100,100,0.0256869934,24.1060612407,50.0000000000,15.9672962599,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
814,100,0,2,100,100,0,0,0,0,0,100,100,0.0256869934,24.0803742473,50.0000000000,15.9672962599,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
815,100,0,2,100,100,0,0,0,0,0,100,100,0.0256869934,24.0546872539,50.0000000000,15.9672962599,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
816,100,0,2,100,100,0,0,1,102,394,100,100,0.0322988249,24.0223884290,50.0000000000,15.9672704034,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
817,100,0,2,100,100,0,0,0,0,0,100,100,0.0257637505,23.9966246785,50.0000000000,15.9672704034,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
818,100,0,2,100,100,0,0,0,0,0,100,100,0.0257637505,23.9708609280,50.0000000000,15.9672704034,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
819,100,0,2,100,100,0,0,0,0,0,100,100,0.0257637505,23.9450971774,50.0000000000,15.9672704034,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
820,100,0,2,100,100,0,0,0,0,0,100,100,0.0257637505,23.9193334269,50.0000000000,15.9672704034,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
821,100,0,1,100,100,0,0,1,101,297,100,100,0.0344642091,23.8848692178,100.0000000000,16.0478896985,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
822,100,0,1,100,100,0,0,0,0,0,100,100,0.0286370111,23.8562322067,100.0000000000,16.0478896985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
823,100,0,1,100,100,0,0,0,0,0,100,100,0.0286370111,23.8275951956,100.0000000000,16.0478896985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
824,100,0,1,100,100,0,0,0,0,0,100,100,0.0286370111,23.7989581844,100.0000000000,16.0478896985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
825,100,0,1,100,100,0,0,0,0,0,100,100,0.0286370111,23.7703211733,100.0000000000,16.0478896985,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
826,100,0,3,100,100,0,0,1,103,491,100,100,0.0340019491,23.7363192242,33.3333333333,15.8866237340,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
827,100,0,3,100,100,0,0,0,0,0,100,100,0.0263823393,23.7099368849,33.3333333333,15.8866237340,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
828,100,0,3,100,100,0,0,0,0,0,100,100,0.0263823393,23.6835545456,33.3333333333,15.8866237340,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
829,100,0,3,100,100,0,0,0,0,0,100,100,0.0263823393,23.6571722063,33.3333333333,15.8866237340,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
830,100,0,3,100,100,0,0,0,0,0,100,100,0.0263823393,23.6307898671,33.3333333333,15.8866237340,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
831,100,0,2,100,100,0,0,1,102,394,100,100,0.0328020488,23.5979878183,50.0000000000,15.9673116844,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
832,100,0,2,100,100,0,0,0,0,0,100,100,0.0262602713,23.5717275470,50.0000000000,15.9673116844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
833,100,0,2,100,100,0,0,0,0,0,100,100,0.0262602713,23.5454672757,50.0000000000,15.9673116844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
834,100,0,2,100,100,0,0,0,0,0,100,100,0.0262602713,23.5192070044,50.0000000000,15.9673116844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
835,100,0,2,100,100,0,0,0,0,0,100,100,0.0262602713,23.4929467331,50.0000000000,15.9673116844,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
836,100,0,1,100,100,0,0,1,101,297,100,100,0.0329306787,23.4600160544,100.0000000000,16.0479439591,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
837,100,0,1,100,100,0,0,0,0,0,100,100,0.0272793162,23.4327367382,100.0000000000,16.0479439591,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
838,100,0,1,100,100,0,0,0,0,0,100,100,0.0272793162,23.4054574220,100.0000000000,16.0479439591,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
839,100,0,1,100,100,0,0,0,0,0,100,100,0.0272793162,23.3781781058,100.0000000000,16.0479439591,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
840,100,0,1,100,100,0,0,0,0,0,100,100,0.0272793162,23.3508987897,100.0000000000,16.0479439591,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
841,100,0,3,100,100,0,0,1,103,491,100,100,0.0339609878,23.3169378018,33.3333333333,15.8866446941,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
842,100,0,3,100,100,0,0,0,0,0,100,100,0.0264127432,23.2905250586,33.3333333333,15.8866446941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
843,100,0,3,100,100,0,0,0,0,0,100,100,0.0264127432,23.2641123155,33.3333333333,15.8866446941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
844,100,0,3,100,100,0,0,0,0,0,100,100,0.0264127432,23.2376995723,33.3333333333,15.8866446941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
845,100,0,3,100,100,0,0,0,0,0,100,100,0.0264127432,23.2112868291,33.3333333333,15.8866446941,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
846,100,0,2,100,100,0,0,1,102,394,100,100,0.0344973211,23.1767895080,50.0000000000,15.9674004696,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
847,100,0,2,100,100,0,0,0,0,0,100,100,0.0279799924,23.1488095156,50.0000000000,15.9674004696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
848,100,0,2,100,100,0,0,0,0,0,100,100,0.0279799924,23.1208295233,50.0000000000,15.9674004696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
849,100,0,2,100,100,0,0,0,0,0,100,100,0.0279799924,23.0928495309,50.0000000000,15.9674004696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
850,100,0,2,100,100,0,0,0,0,0,100,100,0.0279799924,23.0648695385,50.0000000000,15.9674004696,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
851,100,0,2,100,100,0,0,1,102,394,100,100,0.0323393474,23.0325301911,50.0000000000,15.9672798210,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
852,100,0,2,100,100,0,0,0,0,0,100,100,0.0258824342,23.0066477569,50.0000000000,15.9672798210,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
853,100,0,2,100,100,0,0,0,0,0,100,100,0.0258824342,22.9807653227,50.0000000000,15.9672798210,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
854,100,0,2,100,100,0,0,0,0,0,100,100,0.0258824342,22.9548828885,50.0000000000,15.9672798210,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
855,100,0,2,100,100,0,0,0,0,0,100,100,0.0258824342,22.9290004542,50.0000000000,15.9672798210,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
856,100,0,3,100,100,0,0,1,103,491,100,100,0.0368326101,22.8921678441,33.3333333333,15.8866032066,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
857,100,0,3,100,100,0,0,0,0,0,100,100,0.0288206219,22.8633472222,33.3333333333,15.8866032066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
858,100,0,3,100,100,0,0,0,0,0,100,100,0.0288206219,22.8345266004,33.3333333333,15.8866032066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
859,100,0,3,100,100,0,0,0,0,0,100,100,0.0288206219,22.8057059785,33.3333333333,15.8866032066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
860,100,0,3,100,100,0,0,0,0,0,100,100,0.0288206219,22.7768853566,33.3333333333,15.8866032066,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
861,100,0,2,100,100,0,0,1,102,394,100,100,0.0322432852,22.7446420714,50.0000000000,15.9672560758,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
862,100,0,2,100,100,0,0,0,0,0,100,100,0.0257000990,22.7189419724,50.0000000000,15.9672560758,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
863,100,0,2,100,100,0,0,0,0,0,100,100,0.0257000990,22.6932418733,50.0000000000,15.9672560758,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
864,100,0,2,100,100,0,0,0,0,0,100,100,0.0257000990,22.6675417743,50.0000000000,15.9672560758,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
865,100,0,2,100,100,0,0,0,0,0,100,100,0.0257000990,22.6418416753,50.0000000000,15.9672560758,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
866,100,0,2,100,100,0,0,1,102,394,100,100,0.0330942578,22.6087474175,50.0000000000,15.9673094742,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
867,100,0,2,100,100,0,0,0,0,0,100,100,0.0266100481,22.5821373693,50.0000000000,15.9673094742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
868,100,0,2,100,100,0,0,0,0,0,100,100,0.0266100481,22.5555273212,50.0000000000,15.9673094742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
869,100,0,2,100,100,0,0,0,0,0,100,100,0.0266100481,22.5289172730,50.0000000000,15.9673094742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
870,100,0,2,100,100,0,0,0,0,0,100,100,0.0266100481,22.5023072249,50.0000000000,15.9673094742,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
871,100,0,3,100,100,0,0,1,103,491,100,100,0.0361666136,22.4661406113,33.3333333333,15.8866882366,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
872,100,0,3,100,100,0,0,0,0,0,100,100,0.0285932715,22.4375473398,33.3333333333,15.8866882366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
873,100,0,3,100,100,0,0,0,0,0,100,100,0.0285932715,22.4089540683,33.3333333333,15.8866882366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
874,100,0,3,100,100,0,0,0,0,0,100,100,0.0285932715,22.3803607968,33.3333333333,15.8866882366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
875,100,0,3,100,100,0,0,0,0,0,100,100,0.0285932715,22.3517675253,33.3333333333,15.8866882366,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
876,100,0,2,100,100,0,0,1,102,394,100,100,0.0337529463,22.3180145790,50.0000000000,15.9673332788,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
877,100,0,2,100,100,0,0,0,0,0,100,100,0.0273463947,22.2906681843,50.0000000000,15.9673332788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
878,100,0,2,100,100,0,0,0,0,0,100,100,0.0273463947,22.2633217895,50.0000000000,15.9673332788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
879,100,0,2,100,100,0,0,0,0,0,100,100,0.0273463947,22.2359753948,50.0000000000,15.9673332788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
880,100,0,2,100,100,0,0,0,0,0,100,100,0.0273463947,22.2086290000,50.0000000000,15.9673332788,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
881,100,0,9,100,100,0,0,1,109,1073,100,100,0.0509220508,22.1577069492,11.1111111111,15.4027988290,1.0000000000,0.8936000000,225.6042972247,0,0,0,0
882,100,0,9,100,100,0,0,0,0,0,100,100,0.0370707969,22.1206361522,11.1111111111,15.4027988290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
883,100,0,9,100,100,0,0,0,0,0,100,100,0.0370707969,22.0835653553,11.1111111111,15.4027988290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
884,100,0,9,100,100,0,0,0,0,0,100,100,0.0370707969,22.0464945584,11.1111111111,15.4027988290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
885,100,0,9,100,100,0,0,0,0,0,100,100,0.0370707969,22.0094237614,11.1111111111,15.4027988290,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
886,100,0,5,100,100,0,0,1,105,685,100,100,0.0412488102,21.9681749512,20.0000000000,15.7254229679,1.0000000000,0.8904000000,226.4150943396,0,0,0,0
887,100,0,5,100,100,0,0,0,0,0,100,100,0.0316286850,21.9365462662,20.0000000000,15.7254229679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
888,100,0,5,100,100,0,0,0,0,0,100,100,0.0316286850,21.9049175812,20.0000000000,15.7254229679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
889,100,0,5,100,100,0,0,0,0,0,100,100,0.0316286850,21.8732888961,20.0000000000,15.7254229679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
890,100,0,5,100,100,0,0,0,0,0,100,100,0.0316286850,21.8416602111,20.0000000000,15.7254229679,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
891,100,0,8,100,100,0,0,1,108,976,100,100,0.0481751759,21.7934850353,12.5000000000,15.4834432751,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
892,100,0,8,100,100,0,0,0,0,0,100,100,0.0353748834,21.7581101519,12.5000000000,15.4834432751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
893,100,0,8,100,100,0,0,0,0,0,100,100,0.0353748834,21.7227352685,12.5000000000,15.4834432751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
894,100,0,8,100,100,0,0,0,0,0,100,100,0.0353748834,21.6873603851,12.5000000000,15.4834432751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
895,100,0,8,100,100,0,0,0,0,0,100,100,0.0353748834,21.6519855018,12.5000000000,15.4834432751,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
896,100,0,10,100,100,0,0,1,110,1170,100,100,0.0528526324,21.5991328694,10.0000000000,15.3221659359,1.0000000000,0.8944000000,225.4025044723,0,0,0,0
897,100,0,10,100,100,0,0,0,0,0,100,100,0.0379227376,21.5612101318,10.0000000000,15.3221659359,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
898,100,0,10,100,100,0,0,0,0,0,100,100,0.0379227376,21.5232873941,10.0000000000,15.3221659359,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
899,100,0,10,100,100,0,0,0,0,0,100,100,0.0379227376,21.4853646565,10.0000000000,15.3221659359,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
900,100,0,10,100,100,0,0,0,0,0,100,100,0.0379227376,21.4474419188,10.0000000000,15.3221659359,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
901,100,0,1,100,100,0,0,1,101,297,100,100,0.0321764531,21.4152654657,100.0000000000,16.0479163354,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
902,100,0,1,100,100,0,0,0,0,0,100,100,0.0265870456,21.3886784201,100.0000000000,16.0479163354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
903,100,0,1,100,100,0,0,0,0,0,100,100,0.0265870456,21.3620913746,100.0000000000,16.0479163354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
904,100,0,1,100,100,0,0,0,0,0,100,100,0.0265870456,21.3355043290,100.0000000000,16.0479163354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
905,100,0,1,100,100,0,0,0,0,0,100,100,0.0265870456,21.3089172834,100.0000000000,16.0479163354,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
906,100,0,2,100,100,0,0,1,102,394,100,100,0.0324892110,21.2764280725,50.0000000000,15.9673176768,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
907,100,0,2,100,100,0,0,0,0,0,100,100,0.0259969932,21.2504310793,50.0000000000,15.9673176768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
908,100,0,2,100,100,0,0,0,0,0,100,100,0.0259969932,21.2244340861,50.0000000000,15.9673176768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
909,100,0,2,100,100,0,0,0,0,0,100,100,0.0259969932,21.1984370929,50.0000000000,15.9673176768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
910,100,0,2,100,100,0,0,0,0,0,100,100,0.0259969932,21.1724400998,50.0000000000,15.9673176768,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
911,100,0,2,100,100,0,0,1,102,394,100,100,0.0332363459,21.1392037538,50.0000000000,15.9672616932,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
912,100,0,2,100,100,0,0,0,0,0,100,100,0.0265833210,21.1126204328,50.0000000000,15.9672616932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
913,100,0,2,100,100,0,0,0,0,0,100,100,0.0265833210,21.0860371118,50.0000000000,15.9672616932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
914,100,0,2,100,100,0,0,0,0,0,100,100,0.0265833210,21.0594537907,50.0000000000,15.9672616932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
915,100,0,2,100,100,0,0,0,0,0,100,100,0.0265833210,21.0328704697,50.0000000000,15.9672616932,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
916,100,0,1,100,100,0,0,1,101,297,100,100,0.0328294445,21.0000410252,100.0000000000,16.0479842836,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
917,100,0,1,100,100,0,0,0,0,0,100,100,0.0272257267,20.9728152985,100.0000000000,16.0479842836,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
918,100,0,1,100,100,0,0,0,0,0,100,100,0.0272257267,20.9455895718,100.0000000000,16.0479842836,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
919,100,0,1,100,100,0,0,0,0,0,100,100,0.0272257267,20.9183638450,100.0000000000,16.0479842836,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
920,100,0,1,100,100,0,0,0,0,0,100,100,0.0272257267,20.8911381183,100.0000000000,16.0479842836,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
921,100,0,2,100,100,0,0,1,102,394,100,100,0.0326581206,20.8584799977,50.0000000000,15.9673474295,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
922,100,0,2,100,100,0,0,0,0,0,100,100,0.0262117283,20.8322682694,50.0000000000,15.9673474295,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
923,100,0,2,100,100,0,0,0,0,0,100,100,0.0262117283,20.8060565411,50.0000000000,15.9673474295,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
924,100,0,2,100,100,0,0,0,0,0,100,100,0.0262117283,20.7798448128,50.0000000000,15.9673474295,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
925,100,0,2,100,100,0,0,0,0,0,100,100,0.0262117283,20.7536330845,50.0000000000,15.9673474295,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
926,100,0,3,100,100,0,0,1,103,491,100,100,0.0398675147,20.7137655698,33.3333333333,15.8867472889,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
927,100,0,3,100,100,0,0,0,0,0,100,100,0.0320701440,20.6816954258,33.3333333333,15.8867472889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
928,100,0,3,100,100,0,0,0,0,0,100,100,0.0320701440,20.6496252817,33.3333333333,15.8867472889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
929,100,0,3,100,100,0,0,0,0,0,100,100,0.0320701440,20.6175551377,33.3333333333,15.8867472889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
930,100,0,3,100,100,0,0,0,0,0,100,100,0.0320701440,20.5854849937,33.3333333333,15.8867472889,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
931,100,0,4,100,100,0,0,1,104,588,100,100,0.0362728166,20.5492121770,25.0000000000,15.8060129587,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
932,100,0,4,100,100,0,0,0,0,0,100,100,0.0277530068,20.5214591703,25.0000000000,15.8060129587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
933,100,0,4,100,100,0,0,0,0,0,100,100,0.0277530068,20.4937061635,25.0000000000,15.8060129587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
934,100,0,4,100,100,0,0,0,0,0,100,100,0.0277530068,20.4659531567,25.0000000000,15.8060129587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
935,100,0,4,100,100,0,0,0,0,0,100,100,0.0277530068,20.4382001500,25.0000000000,15.8060129587,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
936,100,0,2,100,100,0,0,1,102,394,100,100,0.0339000756,20.4043000744,50.0000000000,15.9673416308,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
937,100,0,2,100,100,0,0,0,0,0,100,100,0.0274863209,20.3768137535,50.0000000000,15.9673416308,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
938,100,0,2,100,100,0,0,0,0,0,100,100,0.0274863209,20.3493274326,50.0000000000,15.9673416308,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
939,100,0,2,100,100,0,0,0,0,0,100,100,0.0274863209,20.3218411117,50.0000000000,15.9673416308,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
940,100,0,2,100,100,0,0,0,0,0,100,100,0.0274863209,20.2943547908,50.0000000000,15.9673416308,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
