Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
1324,100,0,1,100,100,0,0,0,0,0,100,100,0.0303720948,8.3602306471,100.0000000000,16.0481477257,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1325,100,0,1,100,100,0,0,0,0,0,100,100,0.0303720948,8.3298585523,100.0000000000,16.0481477257,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1326,100,0,3,100,100,0,0,1,103,491,100,100,0.0364657148,8.2933928375,33.3333333333,15.8866551305,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1327,100,0,3,100,100,0,0,0,0,0,100,100,0.0287351076,8.2646577299,33.3333333333,15.8866551305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1328,100,0,3,100,100,0,0,0,0,0,100,100,0.0287351076,8.2359226222,33.3333333333,15.8866551305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1329,100,0,3,100,100,0,0,0,0,0,100,100,0.0287351076,8.2071875146,33.3333333333,15.8866551305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1330,100,0,3,100,100,0,0,0,0,0,100,100,0.0287351076,8.1784524070,33.3333333333,15.8866551305,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1331,100,0,1,100,100,0,0,1,101,297,100,100,0.0382338698,8.1402185371,100.0000000000,16.0480156458,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1332,100,0,1,100,100,0,0,0,0,0,100,100,0.0320924900,8.1081260472,100.0000000000,16.0480156458,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1333,100,0,1,100,100,0,0,0,0,0,100,100,0.0320924900,8.0760335572,100.0000000000,16.0480156458,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1334,100,0,1,100,100,0,0,0,0,0,100,100,0.0320924900,8.0439410672,100.0000000000,16.0480156458,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1335,100,0,1,100,100,0,0,0,0,0,100,100,0.0320924900,8.0118485772,100.0000000000,16.0480156458,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1336,100,0,1,100,100,0,0,1,101,297,100,100,0.0328708154,7.9789777618,100.0000000000,16.0479324363,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1337,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,7.9517622835,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1338,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,7.9245468053,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1339,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,7.8973313270,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1340,100,0,1,100,100,0,0,0,0,0,100,100,0.0272154783,7.8701158487,100.0000000000,16.0479324363,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1341,100,0,1,100,100,0,0,1,101,297,100,100,0.0330024648,7.8371133840,100.0000000000,16.0479413506,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1342,100,0,1,100,100,0,0,0,0,0,100,100,0.0273432963,7.8097700876,100.0000000000,16.0479413506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1343,100,0,1,100,100,0,0,0,0,0,100,100,0.0273432963,7.7824267913,100.0000000000,16.0479413506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1344,100,0,1,100,100,0,0,0,0,0,100,100,0.0273432963,7.7550834950,100.0000000000,16.0479413506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1345,100,0,1,100,100,0,0,0,0,0,100,100,0.0273432963,7.7277401986,100.0000000000,16.0479413506,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1346,100,0,1,100,100,0,0,1,101,297,100,100,0.0351842456,7.6925559530,100.0000000000,16.0481022177,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1347,100,0,1,100,100,0,0,0,0,0,100,100,0.0294741265,7.6630818265,100.0000000000,16.0481022177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1348,100,0,1,100,100,0,0,0,0,0,100,100,0.0294741265,7.6336077000,100.0000000000,16.0481022177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1349,100,0,1,100,100,0,0,0,0,0,100,100,0.0294741265,7.6041335735,100.0000000000,16.0481022177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1350,100,0,1,100,100,0,0,0,0,0,100,100,0.0294741265,7.5746594470,100.0000000000,16.0481022177,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1351,100,0,1,100,100,0,0,1,101,297,100,100,0.0365348605,7.5381245865,100.0000000000,16.0480952907,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1352,100,0,1,100,100,0,0,0,0,0,100,100,0.0306681736,7.5074564129,100.0000000000,16.0480952907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1353,100,0,1,100,100,0,0,0,0,0,100,100,0.0306681736,7.4767882392,100.0000000000,16.0480952907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1354,100,0,1,100,100,0,0,0,0,0,100,100,0.0306681736,7.4461200656,100.0000000000,16.0480952907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1355,100,0,1,100,100,0,0,0,0,0,100,100,0.0306681736,7.4154518920,100.0000000000,16.0480952907,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1356,100,0,1,100,100,0,0,1,101,297,100,100,0.0321474736,7.3833044183,100.0000000000,16.0479136087,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1357,100,0,1,100,100,0,0,0,0,0,100,100,0.0265601296,7.3567442887,100.0000000000,16.0479136087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1358,100,0,1,100,100,0,0,0,0,0,100,100,0.0265601296,7.3301841590,100.0000000000,16.0479136087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1359,100,0,1,100,100,0,0,0,0,0,100,100,0.0265601296,7.3036240294,100.0000000000,16.0479136087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1360,100,0,1,100,100,0,0,0,0,0,100,100,0.0265601296,7.2770638997,100.0000000000,16.0479136087,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1361,100,0,3,100,100,0,0,1,103,491,100,100,0.0334333767,7.2436305231,33.3333333333,15.8866307321,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1362,100,0,3,100,100,0,0,0,0,0,100,100,0.0258898458,7.2177406772,33.3333333333,15.8866307321,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1363,100,0,3,100,100,0,0,0,0,0,100,100,0.0258898458,7.1918508314,33.3333333333,15.8866307321,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1364,100,0,3,100,100,0,0,0,0,0,100,100,0.0258898458,7.1659609856,33.3333333333,15.8866307321,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1365,100,0,3,100,100,0,0,0,0,0,100,100,0.0258898458,7.1400711398,33.3333333333,15.8866307321,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1366,100,0,1,100,100,0,0,1,101,297,100,100,0.0326064228,7.1074647170,100.0000000000,16.0480226484,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1367,100,0,1,100,100,0,0,0,0,0,100,100,0.0270669498,7.0803977671,100.0000000000,16.0480226484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1368,100,0,1,100,100,0,0,0,0,0,100,100,0.0270669498,7.0533308173,100.0000000000,16.0480226484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1369,100,0,1,100,100,0,0,0,0,0,100,100,0.0270669498,7.0262638674,100.0000000000,16.0480226484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1370,100,0,1,100,100,0,0,0,0,0,100,100,0.0270669498,6.9991969176,100.0000000000,16.0480226484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1371,100,0,1,100,100,0,0,1,101,297,100,100,0.0315726669,6.9676242507,100.0000000000,16.0479330729,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1372,100,0,1,100,100,0,0,0,0,0,100,100,0.0260547883,6.9415694624,100.0000000000,16.0479330729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1373,100,0,1,100,100,0,0,0,0,0,100,100,0.0260547883,6.9155146742,100.0000000000,16.0479330729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1374,100,0,1,100,100,0,0,0,0,0,100,100,0.0260547883,6.8894598859,100.0000000000,16.0479330729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1375,100,0,1,100,100,0,0,0,0,0,100,100,0.0260547883,6.8634050976,100.0000000000,16.0479330729,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1376,100,0,7,100,100,0,0,1,107,879,100,100,0.0461133082,6.8172917894,14.2857142857,15.5640986962,1.0000000000,0.8920000000,226.0089686099,0,0,0,0
1377,100,0,7,100,100,0,0,0,0,0,100,100,0.0344239396,6.7828678499,14.2857142857,15.5640986962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1378,100,0,7,100,100,0,0,0,0,0,100,100,0.0344239396,6.7484439103,14.2857142857,15.5640986962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1379,100,0,7,100,100,0,0,0,0,0,100,100,0.0344239396,6.7140199708,14.2857142857,15.5640986962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1380,100,0,7,100,100,0,0,0,0,0,100,100,0.0344239396,6.6795960312,14.2857142857,15.5640986962,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1381,100,0,3,100,100,0,0,1,103,491,100,100,0.0338142111,6.6457818201,33.3333333333,15.8866626272,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1382,100,0,3,100,100,0,0,0,0,0,100,100,0.0264046725,6.6193771476,33.3333333333,15.8866626272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1383,100,0,3,100,100,0,0,0,0,0,100,100,0.0264046725,6.5929724751,33.3333333333,15.8866626272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1384,100,0,3,100,100,0,0,0,0,0,100,100,0.0264046725,6.5665678026,33.3333333333,15.8866626272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1385,100,0,3,100,100,0,0,0,0,0,100,100,0.0264046725,6.5401631301,33.3333333333,15.8866626272,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1386,100,0,4,100,100,0,0,1,104,588,100,100,0.0383376866,6.5018254434,25.0000000000,15.8060315137,1.0000000000,0.8896000000,226.6187050360,0,0,0,0
1387,100,0,4,100,100,0,0,0,0,0,100,100,0.0297927951,6.4720326483,25.0000000000,15.8060315137,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1388,100,0,4,100,100,0,0,0,0,0,100,100,0.0297927951,6.4422398532,25.0000000000,15.8060315137,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1389,100,0,4,100,100,0,0,0,0,0,100,100,0.0297927951,6.4124470581,25.0000000000,15.8060315137,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1390,100,0,4,100,100,0,0,0,0,0,100,100,0.0297927951,6.3826542631,25.0000000000,15.8060315137,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1391,100,0,3,100,100,0,0,1,103,491,100,100,0.0354867409,6.3471675222,33.3333333333,15.8866886564,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1392,100,0,3,100,100,0,0,0,0,0,100,100,0.0279837492,6.3191837730,33.3333333333,15.8866886564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1393,100,0,3,100,100,0,0,0,0,0,100,100,0.0279837492,6.2912000239,33.3333333333,15.8866886564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1394,100,0,3,100,100,0,0,0,0,0,100,100,0.0279837492,6.2632162747,33.3333333333,15.8866886564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1395,100,0,3,100,100,0,0,0,0,0,100,100,0.0279837492,6.2352325255,33.3333333333,15.8866886564,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1396,100,0,8,100,100,0,0,1,108,976,100,100,0.0455229570,6.1897095685,12.5000000000,15.4834272885,1.0000000000,0.8928000000,225.8064516129,0,0,0,0
1397,100,0,8,100,100,0,0,0,0,0,100,100,0.0327719617,6.1569376068,12.5000000000,15.4834272885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1398,100,0,8,100,100,0,0,0,0,0,100,100,0.0327719617,6.1241656452,12.5000000000,15.4834272885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1399,100,0,8,100,100,0,0,0,0,0,100,100,0.0327719617,6.0913936835,12.5000000000,15.4834272885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1400,100,0,8,100,100,0,0,0,0,0,100,100,0.0327719617,6.0586217218,12.5000000000,15.4834272885,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0322399455,6.0263817763,100.0000000000,16.0479529677,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1402,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,5.9997164361,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1403,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,5.9730510959,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1404,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,5.9463857557,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1405,100,0,1,100,100,0,0,0,0,0,100,100,0.0266653402,5.9197204155,100.0000000000,16.0479529677,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1406,100,0,1,100,100,0,0,1,101,297,100,100,0.0335959146,5.8861245009,100.0000000000,16.0479232484,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1407,100,0,1,100,100,0,0,0,0,0,100,100,0.0278661499,5.8582583510,100.0000000000,16.0479232484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1408,100,0,1,100,100,0,0,0,0,0,100,100,0.0278661499,5.8303922011,100.0000000000,16.0479232484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1409,100,0,1,100,100,0,0,0,0,0,100,100,0.0278661499,5.8025260512,100.0000000000,16.0479232484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1410,100,0,1,100,100,0,0,0,0,0,100,100,0.0278661499,5.7746599013,100.0000000000,16.0479232484,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1411,100,0,3,100,100,0,0,1,103,491,100,100,0.0378748623,5.7367850390,33.3333333333,15.8867251468,1.0000000000,0.8888000000,226.8226822682,0,0,0,0
1412,100,0,3,100,100,0,0,0,0,0,100,100,0.0303076291,5.7064774100,33.3333333333,15.8867251468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1413,100,0,3,100,100,0,0,0,0,0,100,100,0.0303076291,5.6761697809,33.3333333333,15.8867251468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1414,100,0,3,100,100,0,0,0,0,0,100,100,0.0303076291,5.6458621518,33.3333333333,15.8867251468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1415,100,0,3,100,100,0,0,0,0,0,100,100,0.0303076291,5.6155545228,33.3333333333,15.8867251468,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1416,100,0,2,100,100,0,0,1,102,394,100,100,0.0321048121,5.5834497107,50.0000000000,15.9672846370,1.0000000000,0.8880000000,227.0270270270,0,0,0,0
1417,100,0,2,100,100,0,0,0,0,0,100,100,0.0256076248,5.5578420858,50.0000000000,15.9672846370,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1418,100,0,2,100,100,0,0,0,0,0,100,100,0.0256076248,5.5322344610,50.0000000000,15.9672846370,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1419,100,0,2,100,100,0,0,0,0,0,100,100,0.0256076248,5.5066268362,50.0000000000,15.9672846370,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1420,100,0,2,100,100,0,0,0,0,0,100,100,0.0256076248,5.4810192113,50.0000000000,15.9672846370,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1421,100,0,1,100,100,0,0,1,101,297,100,100,0.0384944235,5.4425247879,100.0000000000,16.0480102580,1.0000000000,0.8872000000,227.2317403066,0,0,0,0
1422,100,0,1,100,100,0,0,0,0,0,100,100,0.0323291103,5.4101956776,100.0000000000,16.0480102580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1423,100,0,1,100,100,0,0,0,0,0,100,100,0.0323291103,5.3778665673,100.0000000000,16.0480102580,1.0000000000,0.8064000000,250.0000000000,0,0,0,0
1424,100,0,1,100,99,1,0,0,0,0,99,99,0.0320625197,5.3458040476,100.0000000000,16.0471960702,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1425,100,0,1,100,99,1,0,0,0,0,99,99,0.0320625197,5.3137415279,100.0000000000,16.0471960702,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1426,100,0,1,100,99,1,0,1,101,297,99,99,0.0423158888,5.2714256391,100.0000000000,16.0471435628,0.9900000000,0.8791360000,227.0228952062,0,0,0,0
1427,100,0,1,100,99,1,0,0,0,0,99,99,0.0356911404,5.2357344987,100.0000000000,16.0471435628,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1428,100,0,1,100,99,1,0,0,0,0,99,99,0.0356911404,5.2000433583,100.0000000000,16.0471435628,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1429,100,0,1,100,99,1,0,0,0,0,99,99,0.0356911404,5.1643522179,100.0000000000,16.0471435628,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1430,100,0,1,100,99,1,0,0,0,0,99,99,0.0356911404,5.1286610776,100.0000000000,16.0471435628,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1431,100,0,1,100,99,1,0,1,101,297,99,99,0.0346310916,5.0940299859,100.0000000000,16.0470804997,0.9900000000,0.8791360000,227.0228952062,0,0,0,0
1432,100,0,1,100,99,1,0,0,0,0,99,99,0.0287606587,5.0652693273,100.0000000000,16.0470804997,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1433,100,0,1,100,99,1,0,0,0,0,99,99,0.0287606587,5.0365086686,100.0000000000,16.0470804997,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1434,100,0,1,100,99,1,0,0,0,0,99,99,0.0287606587,5.0077480099,100.0000000000,16.0470804997,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1435,100,0,1,100,99,1,0,0,0,0,99,99,0.0287606587,4.9789873512,100.0000000000,16.0470804997,0.9900000000,0.7983360000,250.0000000000,0,0,0,0
1436,99,1,1,99,99,0,0,1,100,294,99,99,0.0311542126,4.9478331386,99.0000000000,16.0471841493,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1437,99,1,1,99,99,0,0,0,0,0,99,99,0.0257614501,4.9220716885,99.0000000000,16.0471841493,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1438,99,1,1,99,99,0,0,0,0,0,99,99,0.0257614501,4.8963102384,99.0000000000,16.0471841493,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1439,99,1,1,99,99,0,0,0,0,0,99,99,0.0257614501,4.8705487882,99.0000000000,16.0471841493,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1440,99,1,1,99,99,0,0,0,1,97,99,99,0.0311100905,4.8394386977,99.0000000000,16.0470780965,1.0000000000,0.7991360000,249.7497297081,0,0,1,0
1441,99,1,1,99,99,0,0,1,100,294,99,99,0.0312863080,4.8081523897,99.0000000000,16.0471110369,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1442,99,1,1,99,99,0,0,0,0,0,99,99,0.0258138210,4.7823385687,99.0000000000,16.0471110369,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1443,99,1,1,99,99,0,0,0,0,0,99,99,0.0258138210,4.7565247477,99.0000000000,16.0471110369,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1444,99,1,1,99,99,0,0,0,0,0,99,99,0.0258138210,4.7307109266,99.0000000000,16.0471110369,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1445,99,1,1,99,99,0,0,0,0,0,99,99,0.0258138210,4.7048971056,99.0000000000,16.0471110369,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1446,99,1,1,99,99,0,0,1,100,294,99,99,0.0306716405,4.6742254651,99.0000000000,16.0471356453,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1447,99,1,1,99,99,0,0,0,0,0,99,99,0.0252823998,4.6489430653,99.0000000000,16.0471356453,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1448,99,1,1,99,99,0,0,0,0,0,99,99,0.0252823998,4.6236606655,99.0000000000,16.0471356453,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1449,99,1,1,99,99,0,0,0,0,0,99,99,0.0252823998,4.5983782657,99.0000000000,16.0471356453,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1450,99,1,1,99,99,0,0,0,0,0,99,99,0.0252823998,4.5730958659,99.0000000000,16.0471356453,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1451,99,1,1,99,99,0,0,1,100,294,99,99,0.0306224066,4.5424734594,99.0000000000,16.0471540803,1.0000000000,0.8783360000,227.2296706500,0,0,0,0
1452,99,1,1,99,99,0,0,0,0,0,99,99,0.0252559442,4.5172175152,99.0000000000,16.0471540803,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1453,99,1,1,99,99,0,0,0,0,0,99,99,0.0252559442,4.4919615710,99.0000000000,16.0471540803,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1454,99,1,1,99,99,0,0,0,0,0,99,99,0.0252559442,4.4667056269,99.0000000000,16.0471540803,1.0000000000,0.7983360000,250.0000000000,0,0,0,0
1455,99,1,1,99,98,1,0,0,0,0,98,98,0.0250170721,4.4416885548,99.0000000000,16.0463229472,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1456,99,1,2,99,98,1,0,1,101,390,98,98,0.0357910616,4.4058974932,49.5000000000,15.9641286619,0.9898989899,0.8710720000,226.8101833144,0,0,0,0
1457,99,1,2,99,98,1,0,0,0,0,98,98,0.0292922069,4.3766052863,49.5000000000,15.9641286619,0.9898989899,0.7902720000,250.0000000000,0,0,0,0
1458,99,1,2,99,97,2,0,0,0,0,97,97,0.0290440350,4.3475612514,49.5000000000,15.9624324084,0.9797979798,0.7822080000,250.0000000000,0,0,0,0
1459,99,1,2,99,97,2,0,0,0,0,97,97,0.0290440350,4.3185172164,49.5000000000,15.9624324084,0.9797979798,0.7822080000,250.0000000000,0,0,0,0
1460,99,1,2,99,97,2,0,0,0,0,97,97,0.0290440350,4.2894731815,49.5000000000,15.9624324084,0.9797979798,0.7822080000,250.0000000000,0,0,0,0
1461,97,3,1,97,97,0,0,1,98,289,97,97,0.0303010926,4.2591720889,97.0000000000,16.0454451700,1.0000000000,0.8606080000,227.2254034357,0,0,0,0
1462,97,3,1,97,97,0,0,0,0,0,97,97,0.0249629015,4.2342091874,97.0000000000,16.0454451700,1.0000000000,0.7822080000,250.0000000000,0,0,0,0
1463,97,3,1,97,96,1,0,0,0,0,96,96,0.0246898985,4.2095192889,97.0000000000,16.0445786757,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1464,97,3,1,97,96,1,0,0,0,0,96,96,0.0246898985,4.1848293904,97.0000000000,16.0445786757,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1465,97,3,1,97,96,1,0,0,0,0,96,96,0.0246898985,4.1601394920,97.0000000000,16.0445786757,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1466,97,3,1,97,96,1,0,1,98,288,96,96,0.0347042149,4.1254352771,97.0000000000,16.0445307422,0.9896907216,0.8525440000,227.0099842354,0,0,0,0
1467,97,3,1,97,96,1,0,0,0,0,96,96,0.0288889545,4.0965463225,97.0000000000,16.0445307422,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1468,97,3,1,97,96,1,0,0,0,0,96,96,0.0288889545,4.0676573680,97.0000000000,16.0445307422,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1469,97,3,1,97,96,1,0,0,0,0,96,96,0.0288889545,4.0387684135,97.0000000000,16.0445307422,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1470,97,3,1,97,96,1,0,0,0,0,96,96,0.0288889545,4.0098794590,97.0000000000,16.0445307422,0.9896907216,0.7741440000,250.0000000000,0,0,0,0
1471,96,4,1,96,96,0,0,1,97,285,96,96,0.0343633290,3.9755161300,96.0000000000,16.0447770387,1.0000000000,0.8517440000,227.2232032160,0,0,0,0
1472,96,4,1,96,96,0,0,0,0,0,96,96,0.0288879432,3.9466281867,96.0000000000,16.0447770387,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1473,96,4,1,96,96,0,0,0,0,0,96,96,0.0288879432,3.9177402435,96.0000000000,16.0447770387,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1474,96,4,1,96,96,0,0,0,0,0,96,96,0.0288879432,3.8888523002,96.0000000000,16.0447770387,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1475,96,4,1,96,96,0,0,0,1,94,96,96,0.0303916085,3.8584606917,96.0000000000,16.0445575312,1.0000000000,0.7749440000,249.7419168353,0,0,1,0
1476,96,4,2,96,96,0,0,1,98,378,96,96,0.0331942865,3.8252664052,48.0000000000,15.9606329224,1.0000000000,0.8525440000,227.0099842354,0,0,0,0
1477,96,4,2,96,96,0,0,0,0,0,96,96,0.0269107843,3.7983556209,48.0000000000,15.9606329224,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1478,96,4,2,96,96,0,0,0,0,0,96,96,0.0269107843,3.7714448367,48.0000000000,15.9606329224,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1479,96,4,2,96,96,0,0,0,0,0,96,96,0.0269107843,3.7445340524,48.0000000000,15.9606329224,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1480,96,4,2,96,96,0,0,0,0,0,96,96,0.0269107843,3.7176232681,48.0000000000,15.9606329224,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1481,96,4,2,96,96,0,0,1,98,378,96,96,0.0328193266,3.6848039415,48.0000000000,15.9605970163,1.0000000000,0.8525440000,227.0099842354,0,0,0,0
1482,96,4,2,96,96,0,0,0,0,0,96,96,0.0265939783,3.6582099632,48.0000000000,15.9605970163,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1483,96,4,2,96,96,0,0,0,0,0,96,96,0.0265939783,3.6316159849,48.0000000000,15.9605970163,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1484,96,4,2,96,96,0,0,0,0,0,96,96,0.0265939783,3.6050220065,48.0000000000,15.9605970163,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
1485,96,4,2,96,96,0,0,0,1,44,96,96,0.0296194451,3.5754025615,48.0000000000,15.9606346061,1.0000000000,0.7749440000,249.7419168353,0,0,1,0
1486,96,4,1,96,96,0,0,1,97,285,96,96,0.0375516289,3.5378509326,96.0000000000,16.0446461013,1.0000000000,0.8517440000,227.2232032160,0,0,0,0
1487,96,4,1,96,96,0,0,0,0,0,96,96,0.0315680212,3.5062829113,96.0000000000,16.0446461013,1.0000000000,0.7741440000,250.0000000000,0,0,0,0
