Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
174,100,0,1,100,100,0,0,0,0,0,100,100,0.0296649399,45.8721293325,100.0000000000,15.9203637573,1.0000000000,0.8000000000,250.0000000000,0,0
175,100,0,1,100,100,0,0,0,0,0,100,100,0.0296649399,45.8424643926,100.0000000000,15.9203637573,1.0000000000,0.8000000000,250.0000000000,0,0
176,100,0,7,100,100,0,0,1,107,879,100,100,0.0320336935,45.8104306991,14.2857142857,15.4401650148,1.0000000000,0.8856000000,225.8355916893,0,0
177,100,0,7,100,100,0,0,0,0,0,100,100,0.0213391371,45.7890915620,14.2857142857,15.4401650148,1.0000000000,0.8000000000,250.0000000000,0,0
178,100,0,7,100,100,0,0,0,0,0,100,100,0.0213391371,45.7677524249,14.2857142857,15.4401650148,1.0000000000,0.8000000000,250.0000000000,0,0
179,100,0,7,100,100,0,0,0,0,0,100,100,0.0213391371,45.7464132879,14.2857142857,15.4401650148,1.0000000000,0.8000000000,250.0000000000,0,0
180,100,0,7,100,100,0,0,0,0,0,100,100,0.0213391371,45.7250741508,14.2857142857,15.4401650148,1.0000000000,0.8000000000,250.0000000000,0,0
181,100,0,5,100,100,0,0,1,105,685,100,100,0.0305508668,45.6945232840,20.0000000000,15.6001886672,1.0000000000,0.8840000000,226.2443438914,0,0
182,100,0,5,100,100,0,0,0,0,0,100,100,0.0219860603,45.6725372237,20.0000000000,15.6001886672,1.0000000000,0.8000000000,250.0000000000,0,0
183,100,0,5,100,100,0,0,0,0,0,100,100,0.0219860603,45.6505511634,20.0000000000,15.6001886672,1.0000000000,0.8000000000,250.0000000000,0,0
184,100,0,5,100,100,0,0,0,0,0,100,100,0.0219860603,45.6285651031,20.0000000000,15.6001886672,1.0000000000,0.8000000000,250.0000000000,0,0
185,100,0,5,100,100,0,0,0,0,0,100,100,0.0219860603,45.6065790428,20.0000000000,15.6001886672,1.0000000000,0.8000000000,250.0000000000,0,0
186,100,0,1,100,100,0,0,1,101,297,100,100,0.0320200817,45.5745589611,100.0000000000,15.9203047619,1.0000000000,0.8808000000,227.0663033606,0,0
187,100,0,1,100,100,0,0,0,0,0,100,100,0.0272804056,45.5472785556,100.0000000000,15.9203047619,1.0000000000,0.8000000000,250.0000000000,0,0
188,100,0,1,100,100,0,0,0,0,0,100,100,0.0272804056,45.5199981500,100.0000000000,15.9203047619,1.0000000000,0.8000000000,250.0000000000,0,0
189,100,0,1,100,100,0,0,0,0,0,100,100,0.0272804056,45.4927177445,100.0000000000,15.9203047619,1.0000000000,0.8000000000,250.0000000000,0,0
190,100,0,1,100,100,0,0,0,0,0,100,100,0.0272804056,45.4654373389,100.0000000000,15.9203047619,1.0000000000,0.8000000000,250.0000000000,0,0
191,100,0,2,100,100,0,0,1,102,394,100,100,0.0296745460,45.4357627929,50.0000000000,15.8402419646,1.0000000000,0.8816000000,226.8602540835,0,0
192,100,0,2,100,100,0,0,0,0,0,100,100,0.0241525881,45.4116102047,50.0000000000,15.8402419646,1.0000000000,0.8000000000,250.0000000000,0,0
193,100,0,2,100,100,0,0,0,0,0,100,100,0.0241525881,45.3874576166,50.0000000000,15.8402419646,1.0000000000,0.8000000000,250.0000000000,0,0
194,100,0,2,100,100,0,0,0,0,0,100,100,0.0241525881,45.3633050285,50.0000000000,15.8402419646,1.0000000000,0.8000000000,250.0000000000,0,0
195,100,0,2,100,100,0,0,0,0,0,100,100,0.0241525881,45.3391524403,50.0000000000,15.8402419646,1.0000000000,0.8000000000,250.0000000000,0,0
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0424702517,45.2966821886,100.0000000000,15.9204635003,1.0000000000,0.8808000000,227.0663033606,0,0
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0367326934,45.2599494952,100.0000000000,15.9204635003,1.0000000000,0.8000000000,250.0000000000,0,0
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0367326934,45.2232168018,100.0000000000,15.9204635003,1.0000000000,0.8000000000,250.0000000000,0,0
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0367326934,45.1864841084,100.0000000000,15.9204635003,1.0000000000,0.8000000000,250.0000000000,0,0
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0367326934,45.1497514150,100.0000000000,15.9204635003,1.0000000000,0.8000000000,250.0000000000,0,0
201,100,0,12,100,100,0,0,1,111,1364,100,100,0.0368764614,45.1128749536,8.3333333333,15.0401809789,1.0000000000,0.8888000000,225.0225022502,0,0
202,100,0,12,100,100,0,0,0,0,0,100,100,0.0208030093,45.0920719443,8.3333333333,15.0401809789,1.0000000000,0.8000000000,250.0000000000,0,0
203,100,0,12,100,100,0,0,0,0,0,100,100,0.0208030093,45.0712689350,8.3333333333,15.0401809789,1.0000000000,0.8000000000,250.0000000000,0,0
204,100,0,12,100,100,0,0,0,0,0,100,100,0.0208030093,45.0504659257,8.3333333333,15.0401809789,1.0000000000,0.8000000000,250.0000000000,0,0
205,100,0,12,100,100,0,0,0,0,0,100,100,0.0208030093,45.0296629164,8.3333333333,15.0401809789,1.0000000000,0.8000000000,250.0000000000,0,0
206,100,0,6,100,100,0,0,1,106,782,100,100,0.0311624039,44.9985005125,16.6666666667,15.5201880965,1.0000000000,0.8848000000,226.0397830018,0,0
207,100,0,6,100,100,0,0,0,0,0,100,100,0.0215490901,44.9769514224,16.6666666667,15.5201880965,1.0000000000,0.8000000000,250.0000000000,0,0
208,100,0,6,100,100,0,0,0,0,0,100,100,0.0215490901,44.9554023322,16.6666666667,15.5201880965,1.0000000000,0.8000000000,250.0000000000,0,0
209,100,0,6,100,100,0,0,0,0,0,100,100,0.0215490901,44.9338532421,16.6666666667,15.5201880965,1.0000000000,0.8000000000,250.0000000000,0,0
210,100,0,6,100,100,0,0,0,0,0,100,100,0.0215490901,44.9123041519,16.6666666667,15.5201880965,1.0000000000,0.8000000000,250.0000000000,0,0
211,100,0,3,100,100,0,0,1,103,491,100,100,0.0287366361,44.8835675158,33.3333333333,15.7602131509,1.0000000000,0.8824000000,226.6545784225,0,0
212,100,0,3,100,100,0,0,0,0,0,100,100,0.0223181044,44.8612494114,33.3333333333,15.7602131509,1.0000000000,0.8000000000,250.0000000000,0,0
213,100,0,3,100,100,0,0,0,0,0,100,100,0.0223181044,44.8389313069,33.3333333333,15.7602131509,1.0000000000,0.8000000000,250.0000000000,0,0
214,100,0,3,100,100,0,0,0,0,0,100,100,0.0223181044,44.8166132025,33.3333333333,15.7602131509,1.0000000000,0.8000000000,250.0000000000,0,0
215,100,0,3,100,100,0,0,0,0,0,100,100,0.0223181044,44.7942950980,33.3333333333,15.7602131509,1.0000000000,0.8000000000,250.0000000000,0,0
216,100,0,8,100,100,0,0,1,108,976,100,100,0.0330462170,44.7612488811,12.5000000000,15.3601707151,1.0000000000,0.8864000000,225.6317689531,0,0
217,100,0,8,100,100,0,0,0,0,0,100,100,0.0212773622,44.7399715188,12.5000000000,15.3601707151,1.0000000000,0.8000000000,250.0000000000,0,0
218,100,0,8,100,100,0,0,0,0,0,100,100,0.0212773622,44.7186941566,12.5000000000,15.3601707151,1.0000000000,0.8000000000,250.0000000000,0,0
219,100,0,8,100,100,0,0,0,0,0,100,100,0.0212773622,44.6974167943,12.5000000000,15.3601707151,1.0000000000,0.8000000000,250.0000000000,0,0
220,100,0,8,100,100,0,0,0,0,0,100,100,0.0212773622,44.6761394321,12.5000000000,15.3601707151,1.0000000000,0.8000000000,250.0000000000,0,0
221,100,0,7,100,100,0,0,1,107,879,100,100,0.0318233079,44.6443161242,14.2857142857,15.4401606564,1.0000000000,0.8856000000,225.8355916893,0,0
222,100,0,7,100,100,0,0,0,0,0,100,100,0.0211528901,44.6231632341,14.2857142857,15.4401606564,1.0000000000,0.8000000000,250.0000000000,0,0
223,100,0,7,100,100,0,0,0,0,0,100,100,0.0211528901,44.6020103440,14.2857142857,15.4401606564,1.0000000000,0.8000000000,250.0000000000,0,0
224,100,0,7,100,100,0,0,0,0,0,100,100,0.0211528901,44.5808574539,14.2857142857,15.4401606564,1.0000000000,0.8000000000,250.0000000000,0,0
225,100,0,7,100,100,0,0,0,0,0,100,100,0.0211528901,44.5597045638,14.2857142857,15.4401606564,1.0000000000,0.8000000000,250.0000000000,0,0
226,100,0,6,100,100,0,0,1,106,782,100,100,0.0309918853,44.5287126785,16.6666666667,15.5201639596,1.0000000000,0.8848000000,226.0397830018,0,0
227,100,0,6,100,100,0,0,0,0,0,100,100,0.0213872180,44.5073254606,16.6666666667,15.5201639596,1.0000000000,0.8000000000,250.0000000000,0,0
228,100,0,6,100,100,0,0,0,0,0,100,100,0.0213872180,44.4859382426,16.6666666667,15.5201639596,1.0000000000,0.8000000000,250.0000000000,0,0
229,100,0,6,100,100,0,0,0,0,0,100,100,0.0213872180,44.4645510247,16.6666666667,15.5201639596,1.0000000000,0.8000000000,250.0000000000,0,0
230,100,0,6,100,100,0,0,0,0,0,100,100,0.0213872180,44.4431638067,16.6666666667,15.5201639596,1.0000000000,0.8000000000,250.0000000000,0,0
231,100,0,4,100,100,0,0,1,104,588,100,100,0.0306954618,44.4124683449,25.0000000000,15.6802207360,1.0000000000,0.8832000000,226.4492753623,0,0
232,100,0,4,100,100,0,0,0,0,0,100,100,0.0230952023,44.3893731426,25.0000000000,15.6802207360,1.0000000000,0.8000000000,250.0000000000,0,0
233,100,0,4,100,100,0,0,0,0,0,100,100,0.0230952023,44.3662779404,25.0000000000,15.6802207360,1.0000000000,0.8000000000,250.0000000000,0,0
234,100,0,4,100,100,0,0,0,0,0,100,100,0.0230952023,44.3431827381,25.0000000000,15.6802207360,1.0000000000,0.8000000000,250.0000000000,0,0
235,100,0,4,100,100,0,0,0,0,0,100,100,0.0230952023,44.3200875358,25.0000000000,15.6802207360,1.0000000000,0.8000000000,250.0000000000,0,0
236,100,0,6,100,100,0,0,1,106,782,100,100,0.0315870697,44.2885004662,16.6666666667,15.5201888384,1.0000000000,0.8848000000,226.0397830018,0,0
237,100,0,6,100,100,0,0,0,0,0,100,100,0.0219292338,44.2665712324,16.6666666667,15.5201888384,1.0000000000,0.8000000000,250.0000000000,0,0
238,100,0,6,100,100,0,0,0,0,0,100,100,0.0219292338,44.2446419986,16.6666666667,15.5201888384,1.0000000000,0.8000000000,250.0000000000,0,0
239,100,0,6,100,100,0,0,0,0,0,100,100,0.0219292338,44.2227127648,16.6666666667,15.5201888384,1.0000000000,0.8000000000,250.0000000000,0,0
240,100,0,6,100,100,0,0,0,0,0,100,100,0.0219292338,44.2007835310,16.6666666667,15.5201888384,1.0000000000,0.8000000000,250.0000000000,0,0
241,100,0,2,100,100,0,0,1,102,394,100,100,0.0311696252,44.1696139058,50.0000000000,15.8402773711,1.0000000000,0.8816000000,226.8602540835,0,0
242,100,0,2,100,100,0,0,0,0,0,100,100,0.0255123478,44.1441015581,50.0000000000,15.8402773711,1.0000000000,0.8000000000,250.0000000000,0,0
243,100,0,2,100,100,0,0,0,0,0,100,100,0.0255123478,44.1185892103,50.0000000000,15.8402773711,1.0000000000,0.8000000000,250.0000000000,0,0
244,100,0,2,100,100,0,0,0,0,0,100,100,0.0255123478,44.0930768625,50.0000000000,15.8402773711,1.0000000000,0.8000000000,250.0000000000,0,0
245,100,0,2,100,100,0,0,0,0,0,100,100,0.0255123478,44.0675645147,50.0000000000,15.8402773711,1.0000000000,0.8000000000,250.0000000000,0,0
246,100,0,5,100,100,0,0,1,105,685,100,100,0.0308513169,44.0367131978,20.0000000000,15.6001731997,1.0000000000,0.8840000000,226.2443438914,0,0
247,100,0,5,100,100,0,0,0,0,0,100,100,0.0222476289,44.0144655689,20.0000000000,15.6001731997,1.0000000000,0.8000000000,250.0000000000,0,0
248,100,0,5,100,100,0,0,0,0,0,100,100,0.0222476289,43.9922179400,20.0000000000,15.6001731997,1.0000000000,0.8000000000,250.0000000000,0,0
249,100,0,5,100,100,0,0,0,0,0,100,100,0.0222476289,43.9699703111,20.0000000000,15.6001731997,1.0000000000,0.8000000000,250.0000000000,0,0
250,100,0,5,100,100,0,0,0,0,0,100,100,0.0222476289,43.9477226823,20.0000000000,15.6001731997,1.0000000000,0.8000000000,250.0000000000,0,0
251,100,0,9,100,100,0,0,1,109,1073,100,100,0.0338769714,43.9138457108,11.1111111111,15.2801698101,1.0000000000,0.8872000000,225.4283137962,0,0
252,100,0,9,100,100,0,0,0,0,0,100,100,0.0210367687,43.8928089421,11.1111111111,15.2801698101,1.0000000000,0.8000000000,250.0000000000,0,0
253,100,0,9,100,100,0,0,0,0,0,100,100,0.0210367687,43.8717721734,11.1111111111,15.2801698101,1.0000000000,0.8000000000,250.0000000000,0,0
254,100,0,9,100,100,0,0,0,0,0,100,100,0.0210367687,43.8507354046,11.1111111111,15.2801698101,1.0000000000,0.8000000000,250.0000000000,0,0
255,100,0,9,100,100,0,0,0,0,0,100,100,0.0210367687,43.8296986359,11.1111111111,15.2801698101,1.0000000000,0.8000000000,250.0000000000,0,0
256,100,0,7,100,100,0,0,1,107,879,100,100,0.0320946476,43.7976039882,14.2857142857,15.4401743261,1.0000000000,0.8856000000,225.8355916893,0,0
257,100,0,7,100,100,0,0,0,0,0,100,100,0.0214022482,43.7762017400,14.2857142857,15.4401743261,1.0000000000,0.8000000000,250.0000000000,0,0
258,100,0,7,100,100,0,0,0,0,0,100,100,0.0214022482,43.7547994917,14.2857142857,15.4401743261,1.0000000000,0.8000000000,250.0000000000,0,0
259,100,0,7,100,100,0,0,0,0,0,100,100,0.0214022482,43.7333972435,14.2857142857,15.4401743261,1.0000000000,0.8000000000,250.0000000000,0,0
260,100,0,7,100,100,0,0,0,0,0,100,100,0.0214022482,43.7119949953,14.2857142857,15.4401743261,1.0000000000,0.8000000000,250.0000000000,0,0
261,100,0,4,100,100,0,0,1,104,588,100,100,0.0304625159,43.6815324793,25.0000000000,15.6802228885,1.0000000000,0.8832000000,226.4492753623,0,0
262,100,0,4,100,100,0,0,0,0,0,100,100,0.0228802239,43.6586522554,25.0000000000,15.6802228885,1.0000000000,0.8000000000,250.0000000000,0,0
263,100,0,4,100,100,0,0,0,0,0,100,100,0.0228802239,43.6357720315,25.0000000000,15.6802228885,1.0000000000,0.8000000000,250.0000000000,0,0
264,100,0,4,100,100,0,0,0,0,0,100,100,0.0228802239,43.6128918076,25.0000000000,15.6802228885,1.0000000000,0.8000000000,250.0000000000,0,0
265,100,0,4,100,100,0,0,0,0,0,100,100,0.0228802239,43.5900115837,25.0000000000,15.6802228885,1.0000000000,0.8000000000,250.0000000000,0,0
266,100,0,2,100,100,0,0,1,102,394,100,100,0.0320876878,43.5579238959,50.0000000000,15.8402800603,1.0000000000,0.8816000000,226.8602540835,0,0
267,100,0,2,100,100,0,0,0,0,0,100,100,0.0263443727,43.5315795232,50.0000000000,15.8402800603,1.0000000000,0.8000000000,250.0000000000,0,0
268,100,0,2,100,100,0,0,0,0,0,100,100,0.0263443727,43.5052351505,50.0000000000,15.8402800603,1.0000000000,0.8000000000,250.0000000000,0,0
269,100,0,2,100,100,0,0,0,0,0,100,100,0.0263443727,43.4788907778,50.0000000000,15.8402800603,1.0000000000,0.8000000000,250.0000000000,0,0
270,100,0,2,100,100,0,0,0,0,0,100,100,0.0263443727,43.4525464051,50.0000000000,15.8402800603,1.0000000000,0.8000000000,250.0000000000,0,0
271,100,0,6,100,100,0,0,1,106,782,100,100,0.0308854492,43.4216609559,16.6666666667,15.5201624464,1.0000000000,0.8848000000,226.0397830018,0,0
272,100,0,6,100,100,0,0,0,0,0,100,100,0.0212930582,43.4003678977,16.6666666667,15.5201624464,1.0000000000,0.8000000000,250.0000000000,0,0
273,100,0,6,100,100,0,0,0,0,0,100,100,0.0212930582,43.3790748395,16.6666666667,15.5201624464,1.0000000000,0.8000000000,250.0000000000,0,0
274,100,0,6,100,100,0,0,0,0,0,100,100,0.0212930582,43.3577817813,16.6666666667,15.5201624464,1.0000000000,0.8000000000,250.0000000000,0,0
275,100,0,6,100,100,0,0,0,0,0,100,100,0.0212930582,43.3364887230,16.6666666667,15.5201624464,1.0000000000,0.8000000000,250.0000000000,0,0
276,100,0,6,100,100,0,0,1,106,782,100,100,0.0312505327,43.3052381903,16.6666666667,15.5201943784,1.0000000000,0.8848000000,226.0397830018,0,0
277,100,0,6,100,100,0,0,0,0,0,100,100,0.0216350560,43.2836031343,16.6666666667,15.5201943784,1.0000000000,0.8000000000,250.0000000000,0,0
278,100,0,6,100,100,0,0,0,0,0,100,100,0.0216350560,43.2619680783,16.6666666667,15.5201943784,1.0000000000,0.8000000000,250.0000000000,0,0
279,100,0,6,100,100,0,0,0,0,0,100,100,0.0216350560,43.2403330223,16.6666666667,15.5201943784,1.0000000000,0.8000000000,250.0000000000,0,0
280,100,0,6,100,100,0,0,0,0,0,100,100,0.0216350560,43.2186979662,16.6666666667,15.5201943784,1.0000000000,0.8000000000,250.0000000000,0,0
281,100,0,3,100,100,0,0,1,103,491,100,100,0.0308733248,43.1878246415,33.3333333333,15.7602791933,1.0000000000,0.8824000000,226.6545784225,0,0
282,100,0,3,100,100,0,0,0,0,0,100,100,0.0242542902,43.1635703513,33.3333333333,15.7602791933,1.0000000000,0.8000000000,250.0000000000,0,0
283,100,0,3,100,100,0,0,0,0,0,100,100,0.0242542902,43.1393160611,33.3333333333,15.7602791933,1.0000000000,0.8000000000,250.0000000000,0,0
284,100,0,3,100,100,0,0,0,0,0,100,100,0.0242542902,43.1150617709,33.3333333333,15.7602791933,1.0000000000,0.8000000000,250.0000000000,0,0
285,100,0,3,100,100,0,0,0,0,0,100,100,0.0242542902,43.0908074807,33.3333333333,15.7602791933,1.0000000000,0.8000000000,250.0000000000,0,0
286,100,0,1,100,100,0,0,1,101,297,100,100,0.0327219280,43.0580855527,100.0000000000,15.9203166221,1.0000000000,0.8808000000,227.0663033606,0,0
287,100,0,1,100,100,0,0,0,0,0,100,100,0.0279044715,43.0301810812,100.0000000000,15.9203166221,1.0000000000,0.8000000000,250.0000000000,0,0
288,100,0,1,100,100,0,0,0,0,0,100,100,0.0279044715,43.0022766096,100.0000000000,15.9203166221,1.0000000000,0.8000000000,250.0000000000,0,0
289,100,0,1,100,100,0,0,0,0,0,100,100,0.0279044715,42.9743721381,100.0000000000,15.9203166221,1.0000000000,0.8000000000,250.0000000000,0,0
290,100,0,1,100,100,0,0,0,0,0,100,100,0.0279044715,42.9464676666,100.0000000000,15.9203166221,1.0000000000,0.8000000000,250.0000000000,0,0
291,100,0,1,100,100,0,0,1,101,297,100,100,0.0325783220,42.9138893445,100.0000000000,15.9203174057,1.0000000000,0.8808000000,227.0663033606,0,0
292,100,0,1,100,100,0,0,0,0,0,100,100,0.0277832447,42.8861060999,100.0000000000,15.9203174057,1.0000000000,0.8000000000,250.0000000000,0,0
293,100,0,1,100,100,0,0,0,0,0,100,100,0.0277832447,42.8583228552,100.0000000000,15.9203174057,1.0000000000,0.8000000000,250.0000000000,0,0
294,100,0,1,100,100,0,0,0,0,0,100,100,0.0277832447,42.8305396105,100.0000000000,15.9203174057,1.0000000000,0.8000000000,250.0000000000,0,0
295,100,0,1,100,100,0,0,0,0,0,100,100,0.0277832447,42.8027563658,100.0000000000,15.9203174057,1.0000000000,0.8000000000,250.0000000000,0,0
296,100,0,2,100,100,0,0,1,102,394,100,100,0.0295287794,42.7732275864,50.0000000000,15.8402641497,1.0000000000,0.8816000000,226.8602540835,0,0
297,100,0,2,100,100,0,0,0,0,0,100,100,0.0240297569,42.7491978294,50.0000000000,15.8402641497,1.0000000000,0.8000000000,250.0000000000,0,0
298,100,0,2,100,100,0,0,0,0,0,100,100,0.0240297569,42.7251680725,50.0000000000,15.8402641497,1.0000000000,0.8000000000,250.0000000000,0,0
299,100,0,2,100,100,0,0,0,0,0,100,100,0.0240297569,42.7011383156,50.0000000000,15.8402641497,1.0000000000,0.8000000000,250.0000000000,0,0
300,100,0,2,100,100,0,0,0,0,0,100,100,0.0240297569,42.6771085586,50.0000000000,15.8402641497,1.0000000000,0.8000000000,250.0000000000,0,0
301,100,0,10,100,100,0,0,1,110,1170,100,100,0.0348094921,42.6422990665,10.0000000000,15.2001651107,1.0000000000,0.8880000000,225.2252252252,0,0
302,100,0,10,100,100,0,0,0,0,0,100,100,0.0208906507,42.6214084158,10.0000000000,15.2001651107,1.0000000000,0.8000000000,250.0000000000,0,0
303,100,0,10,100,100,0,0,0,0,0,100,100,0.0208906507,42.6005177651,10.0000000000,15.2001651107,1.0000000000,0.8000000000,250.0000000000,0,0
304,100,0,10,100,100,0,0,0,0,0,100,100,0.0208906507,42.5796271144,10.0000000000,15.2001651107,1.0000000000,0.8000000000,250.0000000000,0,0
305,100,0,10,100,100,0,0,0,0,0,100,100,0.0208906507,42.5587364637,10.0000000000,15.2001651107,1.0000000000,0.8000000000,250.0000000000,0,0
306,100,0,6,100,100,0,0,1,106,782,100,100,0.0312626381,42.5274738256,16.6666666667,15.5201639072,1.0000000000,0.8848000000,226.0397830018,0,0
307,100,0,6,100,100,0,0,0,0,0,100,100,0.0216299661,42.5058438595,16.6666666667,15.5201639072,1.0000000000,0.8000000000,250.0000000000,0,0
308,100,0,6,100,100,0,0,0,0,0,100,100,0.0216299661,42.4842138934,16.6666666667,15.5201639072,1.0000000000,0.8000000000,250.0000000000,0,0
309,100,0,6,100,100,0,0,0,0,0,100,100,0.0216299661,42.4625839273,16.6666666667,15.5201639072,1.0000000000,0.8000000000,250.0000000000,0,0
310,100,0,6,100,100,0,0,0,0,0,100,100,0.0216299661,42.4409539612,16.6666666667,15.5201639072,1.0000000000,0.8000000000,250.0000000000,0,0
311,100,0,3,100,100,0,0,1,103,491,100,100,0.0294960769,42.4114578843,33.3333333333,15.7601602273,1.0000000000,0.8824000000,226.6545784225,0,0
312,100,0,3,100,100,0,0,0,0,0,100,100,0.0230056806,42.3884522036,33.3333333333,15.7601602273,1.0000000000,0.8000000000,250.0000000000,0,0
313,100,0,3,100,100,0,0,0,0,0,100,100,0.0230056806,42.3654465230,33.3333333333,15.7601602273,1.0000000000,0.8000000000,250.0000000000,0,0
314,100,0,3,100,100,0,0,0,0,0,100,100,0.0230056806,42.3424408424,33.3333333333,15.7601602273,1.0000000000,0.8000000000,250.0000000000,0,0
315,100,0,3,100,100,0,0,0,0,0,100,100,0.0230056806,42.3194351618,33.3333333333,15.7601602273,1.0000000000,0.8000000000,250.0000000000,0,0
316,100,0,4,100,100,0,0,1,104,588,100,100,0.0298442166,42.2895909452,25.0000000000,15.6801879105,1.0000000000,0.8832000000,226.4492753623,0,0
317,100,0,4,100,100,0,0,0,0,0,100,100,0.0223253253,42.2672656200,25.0000000000,15.6801879105,1.0000000000,0.8000000000,250.0000000000,0,0
318,100,0,4,100,100,0,0,0,0,0,100,100,0.0223253253,42.2449402947,25.0000000000,15.6801879105,1.0000000000,0.8000000000,250.0000000000,0,0
319,100,0,4,100,100,0,0,0,0,0,100,100,0.0223253253,42.2226149694,25.0000000000,15.6801879105,1.0000000000,0.8000000000,250.0000000000,0,0
320,100,0,4,100,100,0,0,0,0,0,100,100,0.0223253253,42.2002896441,25.0000000000,15.6801879105,1.0000000000,0.8000000000,250.0000000000,0,0
321,100,0,7,100,100,0,0,1,107,879,100,100,0.0321417218,42.1681479222,14.2857142857,15.4401870933,1.0000000000,0.8856000000,225.8355916893,0,0
322,100,0,7,100,100,0,0,0,0,0,100,100,0.0214479104,42.1467000119,14.2857142857,15.4401870933,1.0000000000,0.8000000000,250.0000000000,0,0
323,100,0,7,100,100,0,0,0,0,0,100,100,0.0214479104,42.1252521015,14.2857142857,15.4401870933,1.0000000000,0.8000000000,250.0000000000,0,0
324,100,0,7,100,100,0,0,0,0,0,100,100,0.0214479104,42.1038041911,14.2857142857,15.4401870933,1.0000000000,0.8000000000,250.0000000000,0,0
